"LOCALITY.ID","group.id","month","timegroups"
"L1967999","S47367688",7,"2018"
"L2660742","S47017849",7,"2018"
"L2348198","S46955180",7,"2018"
"L2660742","S47472291",7,"2018"
"L2660742","S46979232",7,"2018"
"L2660742","S47153285",7,"2018"
"L1967999","S47290133",7,"2018"
"L3391767","S47607341",7,"2018"
"L4025382","S47104860",7,"2018"
"L2660742","S47455906",7,"2018"
"L1967999","S47061728",7,"2018"
"L1967999","S46982788",7,"2018"
"L2660742","S47018310",7,"2018"
"L1967999","S47348063",7,"2018"
"L1967999","S47535216",7,"2018"
"L2660742","S47106215",7,"2018"
"L2660742","S47068299",7,"2018"
"L2660742","S46979653",7,"2018"
"L1967999","S46937036",7,"2018"
"L2660742","S47441930",7,"2018"
"L1968610","S47035104",7,"2018"
"L2660742","S47477773",7,"2018"
"L7353932","S47039272",7,"2018"
"L7751931","S47450997",7,"2018"
"L1968610","S47323557",7,"2018"
"L1967999","S47001866",7,"2018"
"L2660742","S47232726",7,"2018"
"L1967999","S47061739",7,"2018"
"L1967999","S47017477",7,"2018"
"L1967999","S47434948",7,"2018"
"L2660742","S47190417",7,"2018"
"L2660742","S47277802",7,"2018"
"L7660563","S46955169",7,"2018"
"L2660742","S47455816",7,"2018"
"L1967999","S47144635",7,"2018"
"L1967999","S47578263",7,"2018"
"L2660742","S47181200",7,"2018"
"L2660742","S47472947",7,"2018"
"L2660742","S46977980",7,"2018"
"L1967999","S47178891",7,"2018"
"L2660742","S47048606",7,"2018"
"L1968610","G3368245",7,"2018"
"L3046520","S47202617",7,"2018"
"L7762897","S47509012",7,"2018"
"L7745725","S47414608",7,"2018"
"L7719698","S47246658",7,"2018"
"L7759520","S47492614",7,"2018"
"L7723508","S47414699",7,"2018"
"L4187636","S47344555",7,"2018"
"L7655813","S46930326",7,"2018"
"L3944944","S47344448",7,"2018"
"L1968610","G3343254",7,"2018"
"L2348198","S47414323",7,"2018"
"L6524517","S46956433",7,"2018"
"L7751931","S47531756",7,"2018"
"L2348198","S47284901",7,"2018"
"L7715405","G3345448",7,"2018"
"L7751931","S47487438",7,"2018"
"L7751931","S47508808",7,"2018"
"L1968610","S47415337",7,"2018"
"L3944944","S47062530",7,"2018"
"L3944944","S47062210",7,"2018"
"L7738325","S47344398",7,"2018"
"L7768340","S47541130",7,"2018"
"L7392485","G3343255",7,"2018"
"L1968610","G3372490",7,"2018"
"L1968610","S47489493",7,"2018"
"L3881983","S47617517",7,"2018"
"L7764281","S47516165",7,"2018"
"L1968610","G3336775",7,"2018"
"L1968610","G3336774",7,"2018"
"L1967999","S47491088",7,"2018"
"L1968610","S47305485",7,"2018"
"L1968610","S47472308",7,"2018"
"L6951884","S47508330",7,"2018"
"L1968610","S47515210",7,"2018"
"L2660742","S47563423",7,"2018"
"L1968610","S47474566",7,"2018"
"L7738359","S47344614",7,"2018"
"L1967999","S47344053",7,"2018"
"L2660742","S47537837",7,"2018"
"L1968610","S47559146",7,"2018"
"L1968610","S47512757",7,"2018"
"L1968610","S47537045",7,"2018"
"L1967999","S47512628",7,"2018"
"L2660742","S47543566",7,"2018"
"L1968610","S47471714",7,"2018"
"L1968610","S47558434",7,"2018"
"L1968610","G3347652",7,"2018"
"L1968610","S47166809",7,"2018"
"L2660742","S47565638",7,"2018"
"L1968610","S47369112",7,"2018"
"L4061989","S47533819",7,"2018"
"L1968610","S47365843",7,"2018"
"L1968610","S47324799",7,"2018"
"L7738325","S47344490",7,"2018"
"L7723508","S47326526",7,"2018"
"L6853097","S47324233",7,"2018"
"L3982615","S47026560",7,"2018"
"L1968610","S47286006",7,"2018"
"L1968610","G3368243",7,"2018"
"L1968610","S47417401",7,"2018"
"L1968610","S47511636",7,"2018"
"L7752290","S47452948",7,"2018"
"L1968610","S47181608",7,"2018"
"L1968610","S47351523",7,"2018"
"L1968610","S47203276",7,"2018"
"L1968610","G3364549",7,"2018"
"L1968610","S47367667",7,"2018"
"L1968610","S47201160",7,"2018"
"L4061989","S47322087",7,"2018"
"L1968610","S47474224",7,"2018"
"L2348198","S47181092",7,"2018"
"L1967999","S46982781",7,"2018"
"L1968610","S47471607",7,"2018"
"L1968610","S47181929",7,"2018"
"L1968610","S47368175",7,"2018"
"L7751931","S47487233",7,"2018"
"L7612680","S47305403",7,"2018"
"L7712628","S47210088",7,"2018"
"L7737985","S47342344",7,"2018"
"L7719047","S47243073",7,"2018"
"L2348198","S47343589",7,"2018"
"L2348198","S47538769",7,"2018"
"L1968610","S47342689",7,"2018"
"L4187636","S51659415",7,"2018"
"L4664482","G3357225",7,"2018"
"L3866301","G3359454",7,"2018"
"L4289532","G3357226",7,"2018"
"L3866301","S47036178",7,"2018"
"L3866301","G3357227",7,"2018"
"L3866301","S47415447",7,"2018"
"L4664482","G3406051",7,"2018"
"L4664482","S47127209",7,"2018"
"L7727886","S47290078",7,"2018"
"L4237073","G3352767",7,"2018"
"L14891116","G3364897",7,"2018"
"L2464264","S51692839",7,"2018"
"L5890672","S47726348",7,"2018"
"L2464264","S47126660",7,"2018"
"L2464264","S47130875",7,"2018"
"L2628182","S47200766",7,"2018"
"L4213938","S47247446",7,"2018"
"L3928011","G3345252",7,"2018"
"L5980571","G3364884",7,"2018"
"L5980571","S47326865",7,"2018"
"L7210341","G3364889",7,"2018"
"L7681943","S47178544",7,"2018"
"L5980571","S46959780",7,"2018"
"L5520438","S47517354",7,"2018"
"L2628182","S47247434",7,"2018"
"L6869731","G3345249",7,"2018"
"L2464264","S47084176",7,"2018"
"L2464264","S47085789",7,"2018"
"L7764239","S47516786",7,"2018"
"L7681943","S47058113",7,"2018"
"L3830151","G3364896",7,"2018"
"L7681943","S47200480",7,"2018"
"L7684075","S47068017",7,"2018"
"L7684075","S47126709",7,"2018"
"L2464264","S47091162",7,"2018"
"L28494840","S172073114",7,"2018"
"L3174893","S47124110",7,"2018"
"L2038053","S47085752",7,"2018"
"L2038053","S47085737",7,"2018"
"L2038053","S47085748",7,"2018"
"L7657318","S46937351",7,"2018"
"L2038053","S47085746",7,"2018"
"L2038053","S47085744",7,"2018"
"L2038053","S47085741",7,"2018"
"L5677322","S47085749",7,"2018"
"L7683515","S47065416",7,"2018"
"L7724488","S47272779",7,"2018"
"L2038053","S47085751",7,"2018"
"L2594439","G3330332",7,"2018"
"L7656679","G3318680",7,"2018"
"L6278715","S46911077",7,"2018"
"L3976086","S48148780",8,"2018"
"L1089459","S48100492",8,"2018"
"L7784285","S47632999",8,"2018"
"L6959978","S47840987",8,"2018"
"L6959978","S47634246",8,"2018"
"L7872112","S48146635",8,"2018"
"L7952388","S48687632",8,"2018"
"L7872112","S48155150",8,"2018"
"L9741122","S49388485",8,"2018"
"L7872603","S48154576",8,"2018"
"L10787420","S132917738",8,"2018"
"L6959978","S47619384",8,"2018"
"L7809743","S47775744",8,"2018"
"L7809758","S47775785",8,"2018"
"L8438267","S51726693",8,"2018"
"L7809932","S48149589",8,"2018"
"L1968610","S47739262",8,"2018"
"L7824277","S47871657",8,"2018"
"L1968610","S47945578",8,"2018"
"L1968610","S47657952",8,"2018"
"L1967999","S48182087",8,"2018"
"L1968610","G3400232",8,"2018"
"L1968610","S48123112",8,"2018"
"L1968610","G3376385",8,"2018"
"L1967999","S47795817",8,"2018"
"L1968610","S47771831",8,"2018"
"L1967999","S47617105",8,"2018"
"L1968610","G3397374",8,"2018"
"L1968610","S47839584",8,"2018"
"L1968610","S48182530",8,"2018"
"L1968610","S47657664",8,"2018"
"L1968610","G3392848",8,"2018"
"L2021926","S47685621",8,"2018"
"L1967999","S48163925",8,"2018"
"L1967999","S47707287",8,"2018"
"L1967999","S47578273",8,"2018"
"L1968610","G3419825",8,"2018"
"L1968610","S48166493",8,"2018"
"L1968610","S48206301",8,"2018"
"L1968610","S47936455",8,"2018"
"L1968610","G3392679",8,"2018"
"L1967999","S47685543",8,"2018"
"L1967999","S48165460",8,"2018"
"L1968610","S47818823",8,"2018"
"L5125998","S48186507",8,"2018"
"L1968610","S47911799",8,"2018"
"L7751931","S47978593",8,"2018"
"L7751931","S47594902",8,"2018"
"L1968610","S48074958",8,"2018"
"L1967999","S47795853",8,"2018"
"L6201685","S47986790",8,"2018"
"L7751931","S47752749",8,"2018"
"L7751931","S47716563",8,"2018"
"L7751931","S47734457",8,"2018"
"L1967921","S47825511",8,"2018"
"L7820286","S47836282",8,"2018"
"L1968610","S47794580",8,"2018"
"L1968610","S47943724",8,"2018"
"L6819903","S47919376",8,"2018"
"L2021926","S47894795",8,"2018"
"L4002868","S47775093",8,"2018"
"L2576676","S48206479",8,"2018"
"L1967999","S47885144",8,"2018"
"L7843689","S47960152",8,"2018"
"L6355631","S47960031",8,"2018"
"L1967999","S48167428",8,"2018"
"L6951884","S47771777",8,"2018"
"L1967999","S48145940",8,"2018"
"L5176306","S47873471",8,"2018"
"L1968610","G3384833",8,"2018"
"L7810420","S47779387",8,"2018"
"L4927759","S48015790",8,"2018"
"L4002868","S47779053",8,"2018"
"L4927759","G3494569",8,"2018"
"L5176306","S47755749",8,"2018"
"L7655813","S47635138",8,"2018"
"L7655813","S47575769",8,"2018"
"L7752697","S47744470",8,"2018"
"L1968610","G3409881",8,"2018"
"L6827649","S47882422",8,"2018"
"L7833484","G3404474",8,"2018"
"L6220966","S47617645",8,"2018"
"L7866399","G3422520",8,"2018"
"L1968610","S47895286",8,"2018"
"L2613797","S48023900",8,"2018"
"L4225532","G3429628",8,"2018"
"L9857947","S59454467",8,"2018"
"L7831086","S47897347",8,"2018"
"L1968610","G3406008",8,"2018"
"L6422562","S47705426",8,"2018"
"L7782342","S47621785",8,"2018"
"L5915861","S48120892",8,"2018"
"L7863016","S48082623",8,"2018"
"L1968610","S47901551",8,"2018"
"L6827649","S59503980",8,"2018"
"L7869060","G3424878",8,"2018"
"L6827649","S48150709",8,"2018"
"L6432789","S47897306",8,"2018"
"L1968610","S47819146",8,"2018"
"L2021926","S47959882",8,"2018"
"L1968610","S47872155",8,"2018"
"L2755595","S47873038",8,"2018"
"L1967999","S47825576",8,"2018"
"L1967999","S48146038",8,"2018"
"L2660742","S47782521",8,"2018"
"L1967999","S48145998",8,"2018"
"L2660742","S47758213",8,"2018"
"L1967999","S48165541",8,"2018"
"L1967999","S47839501",8,"2018"
"L1967999","S48055853",8,"2018"
"L1967999","S48145976",8,"2018"
"L3391767","S47617603",8,"2018"
"L1967999","S47660169",8,"2018"
"L1967999","S48143910",8,"2018"
"L2660742","S47802301",8,"2018"
"L3391767","S48034872",8,"2018"
"L1967999","S48145953",8,"2018"
"L2660742","S47938900",8,"2018"
"L1967999","S48145958",8,"2018"
"L2660742","S47639641",8,"2018"
"L1967999","S47795828",8,"2018"
"L1967999","S47617095",8,"2018"
"L1967999","S47660181",8,"2018"
"L1967999","S47795864",8,"2018"
"L1967999","S47893421",8,"2018"
"L3391767","S48206365",8,"2018"
"L2021938","S47756573",8,"2018"
"L1967999","S47795787",8,"2018"
"L2660742","S48150331",8,"2018"
"L2660742","S48001967",8,"2018"
"L1967999","S48145948",8,"2018"
"L2660742","S47706656",8,"2018"
"L2660742","S47918933",8,"2018"
"L1967999","S47795840",8,"2018"
"L7874909","S48168119",8,"2018"
"L2660742","S47743716",8,"2018"
"L7751931","S47821118",8,"2018"
"L3391767","S47756633",8,"2018"
"L2660742","S47969489",8,"2018"
"L2660742","S47896964",8,"2018"
"L2660742","S47604515",8,"2018"
"L3391767","S47619810",8,"2018"
"L1967999","S48143903",8,"2018"
"L7810276","S47794671",8,"2018"
"L1968610","S47616187",8,"2018"
"L7833516","S47911590",8,"2018"
"L7781178","S47615037",8,"2018"
"L7784556","S47634072",8,"2018"
"L7862426","S48079639",8,"2018"
"L7803165","S47737949",8,"2018"
"L2348198","S48146739",8,"2018"
"L7789636","S47660802",8,"2018"
"L7702783","S47982065",8,"2018"
"L1968610","S51075418",8,"2018"
"L7843361","S47958184",8,"2018"
"L7869060","G3424877",8,"2018"
"L4225532","G3403320",8,"2018"
"L1968610","S47634299",8,"2018"
"L9705121","S59455903",8,"2018"
"L7778168","S47598541",8,"2018"
"L1968610","S47914724",8,"2018"
"L1968610","S47659506",8,"2018"
"L1968610","G3389709",8,"2018"
"L7809906","G3392940",8,"2018"
"L7854573","S48033513",8,"2018"
"L1968610","G3388037",8,"2018"
"L1968610","S47934901",8,"2018"
"L1968610","S47684054",8,"2018"
"L7751931","S48118523",8,"2018"
"L4025382","S47736325",8,"2018"
"L4225532","G3401840",8,"2018"
"L7862432","S48079654",8,"2018"
"L1968610","S47743940",8,"2018"
"L1968610","S47737820",8,"2018"
"L7810276","S47778482",8,"2018"
"L7862427","S48079644",8,"2018"
"L1968610","G3408542",8,"2018"
"L1968610","G3386676",8,"2018"
"L1968610","S47755866",8,"2018"
"L1968610","G3393043",8,"2018"
"L2660742","S48025025",8,"2018"
"L1968610","S51286408",8,"2018"
"L2660742","S48195632",8,"2018"
"L2660742","S48039092",8,"2018"
"L1967999","S48080505",8,"2018"
"L2660742","S47619746",8,"2018"
"L1967999","S48145962",8,"2018"
"L2660742","S47903108",8,"2018"
"L2660742","S48183327",8,"2018"
"L1967999","S47885143",8,"2018"
"L3391767","S47756735",8,"2018"
"L2660742","S47846781",8,"2018"
"L1968610","S47755410",8,"2018"
"L2660742","S48063862",8,"2018"
"L7789220","S47659277",8,"2018"
"L1968610","G3394465",8,"2018"
"L3231309","S53281746",8,"2018"
"L1968610","S48206429",8,"2018"
"L3391767","S47894907",8,"2018"
"L2660742","S47580758",8,"2018"
"L2660742","S48145491",8,"2018"
"L2660742","S48107141",8,"2018"
"L2660742","S48081723",8,"2018"
"L2660742","S47938091",8,"2018"
"L1967999","S48146023",8,"2018"
"L1967999","S48186502",8,"2018"
"L2660742","S47688223",8,"2018"
"L3391767","S47897411",8,"2018"
"L1967999","S48145981",8,"2018"
"L1967999","S47798926",8,"2018"
"L2660742","S47859845",8,"2018"
"L1967999","S48146011",8,"2018"
"L5125998","S47798922",8,"2018"
"L2660742","S47859411",8,"2018"
"L2660742","S48122834",8,"2018"
"L1967999","S48143915",8,"2018"
"L7840777","S47941221",8,"2018"
"L7877458","S48185195",8,"2018"
"L2660742","S47989942",8,"2018"
"L1967999","S47857262",8,"2018"
"L2660742","S47668746",8,"2018"
"L1967999","S48183456",8,"2018"
"L3391767","S47756684",8,"2018"
"L7785025","S47636422",8,"2018"
"L2660742","S47727492",8,"2018"
"L1967999","S48146043",8,"2018"
"L1968610","G3401924",8,"2018"
"L7751931","S47613199",8,"2018"
"L7854829","S48035545",8,"2018"
"L1968610","S47755231",8,"2018"
"L4927759","G3494570",8,"2018"
"L7655813","S47935519",8,"2018"
"L7751931","S47699769",8,"2018"
"L7784887","S47635759",8,"2018"
"L7335950","S47755122",8,"2018"
"L7849112","S47997921",8,"2018"
"L6868478","S47878651",8,"2018"
"L6827649","S59478838",8,"2018"
"L1968610","S47836965",8,"2018"
"L6951884","S47776336",8,"2018"
"L2348198","S47835052",8,"2018"
"L4061989","S47771481",8,"2018"
"L7751931","S47699818",8,"2018"
"L7751931","S47893111",8,"2018"
"L5176306","S47635693",8,"2018"
"L5176306","S47737550",8,"2018"
"L1968610","S47782518",8,"2018"
"L7858089","G3417613",8,"2018"
"L7824277","S47859133",8,"2018"
"L1968610","S51070158",8,"2018"
"L1968610","S47856277",8,"2018"
"L7858546","S48055896",8,"2018"
"L1967999","S47820325",8,"2018"
"L1968610","S47703112",8,"2018"
"L1967999","S47795556",8,"2018"
"L7723508","S47795909",8,"2018"
"L1968610","S51286469",8,"2018"
"L7861866","S48075514",8,"2018"
"L5176306","S47660243",8,"2018"
"L11856188","S71265295",8,"2018"
"L1968610","S48081901",8,"2018"
"L1968610","S51069885",8,"2018"
"L3866301","S48051832",8,"2018"
"L3866301","S47934546",8,"2018"
"L3866301","S48051807",8,"2018"
"L3866301","S48053518",8,"2018"
"L3932047","S47615135",8,"2018"
"L4664482","G3379053",8,"2018"
"L3866301","S47962708",8,"2018"
"L3866301","S47962689",8,"2018"
"L3866301","S48051819",8,"2018"
"L7831000","S47896938",8,"2018"
"L3866301","S48051837",8,"2018"
"L3866301","S47735308",8,"2018"
"L3866301","S48051844",8,"2018"
"L8099253","S49636192",8,"2018"
"L4664482","S47962700",8,"2018"
"L4664482","S47962693",8,"2018"
"L4943390","G3413636",8,"2018"
"L3802150","S47635188",8,"2018"
"L7802950","S47736665",8,"2018"
"L3948399","S48149074",8,"2018"
"L7806826","S47757682",8,"2018"
"L2628182","S47758088",8,"2018"
"L2628182","S47721976",8,"2018"
"L5980571","G3413634",8,"2018"
"L5980571","S48074839",8,"2018"
"L7775235","S47579904",8,"2018"
"L5980571","G3414730",8,"2018"
"L5980571","S48186601",8,"2018"
"L5980571","S48100779",8,"2018"
"L3830151","G3414732",8,"2018"
"L3295186","G7109148",8,"2018"
"L4213938","G7109149",8,"2018"
"L7775235","S47598241",8,"2018"
"L922575","S47619696",8,"2018"
"L7865922","S48101466",8,"2018"
"L7901585","G3443712",8,"2018"
"L4523820","G3409962",8,"2018"
"L2038053","G3389663",8,"2018"
"L7866325","S48103535",8,"2018"
"L7866343","S48103608",8,"2018"
"L4523820","G3409961",8,"2018"
"L2038053","S47914572",8,"2018"
"L7901767","G3443711",8,"2018"
"L7901705","G3443709",8,"2018"
"L7866327","S48103536",8,"2018"
"L7866340","S48103603",8,"2018"
"L16088803","S93150233",8,"2018"
"L7872366","S48148232",8,"2018"
"L7869119","S48123040",8,"2018"
"L7869072","S48122767",8,"2018"
"L2594439","G3406422",8,"2018"
"L4052303","G7109150",8,"2018"
"L7855371","S48038345",8,"2018"
"L7852093","G3414733",8,"2018"
"L7898685","S48336578",9,"2018"
"L7898685","S48322522",9,"2018"
"L7976322","S48856719",9,"2018"
"L7952400","S48687715",9,"2018"
"L6959978","S48473045",9,"2018"
"L7977866","S48865193",9,"2018"
"L6959978","S48772098",9,"2018"
"L6959978","S48384320",9,"2018"
"L7888808","S48259156",9,"2018"
"L1968610","S48641942",9,"2018"
"L1967999","S48601231",9,"2018"
"L1968610","G3479376",9,"2018"
"L1968610","G3470298",9,"2018"
"L7880882","S48208563",9,"2018"
"L7911965","S48408978",9,"2018"
"L1968610","S48732898",9,"2018"
"L1968610","G3457367",9,"2018"
"L1967999","S48759679",9,"2018"
"L1968610","G3444261",9,"2018"
"L1968610","G3467575",9,"2018"
"L1968610","G3455906",9,"2018"
"L1967999","S48692031",9,"2018"
"L1968610","G3475741",9,"2018"
"L4025382","S48432718",9,"2018"
"L7904362","G3444386",9,"2018"
"L1968610","G3443111",9,"2018"
"L7888914","S48259873",9,"2018"
"L2613797","S48790322",9,"2018"
"L1967999","S48731788",9,"2018"
"L4025382","S48685251",9,"2018"
"L4025382","S48408464",9,"2018"
"L8267495","S48322026",9,"2018"
"L1968610","G3446663",9,"2018"
"L3702266","S48611357",9,"2018"
"L7948308","S48660788",9,"2018"
"L7895631","S48302459",9,"2018"
"L2021926","S48537117",9,"2018"
"L1968610","G3466201",9,"2018"
"L6793899","S48252991",9,"2018"
"L1968610","S48383642",9,"2018"
"L7968657","S48807858",9,"2018"
"L1967999","S48601227",9,"2018"
"L1968610","G3448813",9,"2018"
"L1968610","S48787411",9,"2018"
"L4187636","S48904020",9,"2018"
"L1967999","S48252997",9,"2018"
"L2755595","S48623496",9,"2018"
"L7905119","S48363657",9,"2018"
"L2755595","G3484202",9,"2018"
"L1968610","G3454255",9,"2018"
"L7966284","S48791586",9,"2018"
"L7511076","S48838360",9,"2018"
"L1967999","S48623147",9,"2018"
"L7934624","S48562271",9,"2018"
"L1967999","S48659962",9,"2018"
"L2755595","S48739283",9,"2018"
"L1967999","S48623183",9,"2018"
"L7939971","S48602546",9,"2018"
"L7921141","S48472106",9,"2018"
"L6422562","S48310138",9,"2018"
"L1968610","G3469044",9,"2018"
"L7955432","S48718138",9,"2018"
"L8007618","G3506583",9,"2018"
"L6220966","S48537243",9,"2018"
"L7612672","S48430594",9,"2018"
"L7880913","S48208723",9,"2018"
"L7952026","S48686089",9,"2018"
"L7930812","G3459867",9,"2018"
"L7880913","S48356160",9,"2018"
"L7955432","S48711343",9,"2018"
"L7702783","S48584377",9,"2018"
"L1968610","S48432502",9,"2018"
"L2660742","S48430336",9,"2018"
"L1968610","G3459675",9,"2018"
"L6827649","S48320826",9,"2018"
"L2660742","S48624615",9,"2018"
"L7719666","S48205942",9,"2018"
"L7887996","S48254684",9,"2018"
"L7904088","S48357734",9,"2018"
"L4025382","S48494245",9,"2018"
"L2660742","S48688221",9,"2018"
"L3391767","S48493055",9,"2018"
"L2660742","S48715145",9,"2018"
"L1967999","S48320510",9,"2018"
"L1967999","G3444291",9,"2018"
"L4061989","S48829917",9,"2018"
"L2660742","S48663891",9,"2018"
"L1967999","G3445233",9,"2018"
"L1967999","S48731796",9,"2018"
"L7226001","S48339422",9,"2018"
"L7858089","G3466220",9,"2018"
"L1967999","S48853772",9,"2018"
"L2660742","S48392329",9,"2018"
"L3391767","S48338562",9,"2018"
"L3391767","S48493087",9,"2018"
"L2660742","S48585384",9,"2018"
"L1968610","G3486318",9,"2018"
"L1967999","S48659994",9,"2018"
"L2660742","S48610666",9,"2018"
"L2660742","S48586203",9,"2018"
"L1967999","S48626133",9,"2018"
"L2660742","S48687633",9,"2018"
"L1967999","S48303469",9,"2018"
"L1968610","G3446762",9,"2018"
"L6924485","S48302543",9,"2018"
"L1968610","S51248650",9,"2018"
"L4025382","S48512987",9,"2018"
"L2348198","S48582600",9,"2018"
"L2660742","S48309189",9,"2018"
"L7880503","G3449141",9,"2018"
"L2613797","S48237313",9,"2018"
"L1968610","S48543073",9,"2018"
"L2660742","S48345811",9,"2018"
"L2348198","S49638585",9,"2018"
"L7951863","S48685186",9,"2018"
"L7880503","G3449142",9,"2018"
"L7972162","S48829643",9,"2018"
"L7920821","S48470545",9,"2018"
"L4025382","S48469562",9,"2018"
"L7904088","S48512190",9,"2018"
"L1968610","G3438012",9,"2018"
"L7942969","S48625404",9,"2018"
"L7940445","S48606713",9,"2018"
"L1968610","G3450698",9,"2018"
"L6465958","S48588107",9,"2018"
"L7904388","S48359523",9,"2018"
"L7972721","S48832402",9,"2018"
"L6818498","S48511253",9,"2018"
"L7831086","S48383831",9,"2018"
"L1968610","G3484458",9,"2018"
"L7963629","S48772398",9,"2018"
"L1968610","S48817853",9,"2018"
"L6819903","S48557483",9,"2018"
"L1968610","S48471363",9,"2018"
"L1968610","S48685039",9,"2018"
"L1968610","G3441355",9,"2018"
"L1968610","S48382503",9,"2018"
"L6422562","S48561809",9,"2018"
"L1968610","G3439777",9,"2018"
"L1968610","G3435586",9,"2018"
"L1968610","S51286609",9,"2018"
"L1967999","S48339385",9,"2018"
"L1968610","G3481581",9,"2018"
"L1968610","S48602459",9,"2018"
"L1968610","S48513187",9,"2018"
"L1968610","G3462450",9,"2018"
"L1968610","G3477880",9,"2018"
"L8007626","S49044061",9,"2018"
"L1967999","S48581848",9,"2018"
"L7937485","S48584127",9,"2018"
"L1968610","S48661799",9,"2018"
"L7955533","S48711694",9,"2018"
"L1968610","G3472745",9,"2018"
"L7858089","G3477780",9,"2018"
"L1968610","S48785493",9,"2018"
"L1968610","S51293599",9,"2018"
"L1968610","S48260483",9,"2018"
"L7940265","S48604548",9,"2018"
"L1967999","S48205059",9,"2018"
"L2660742","S48457736",9,"2018"
"L1968610","G3464168",9,"2018"
"L2660742","S48310679",9,"2018"
"L1968610","G3486252",9,"2018"
"L1967999","S48235548",9,"2018"
"L2660742","S48838334",9,"2018"
"L1967999","S48257538",9,"2018"
"L5125998","S48210505",9,"2018"
"L1968610","S48733572",9,"2018"
"L1967999","S48750677",9,"2018"
"L2660742","S48834025",9,"2018"
"L1967999","S48306034",9,"2018"
"L1967999","S48514793",9,"2018"
"L2660742","S48325573",9,"2018"
"L1968610","G3442561",9,"2018"
"L2660742","S48833936",9,"2018"
"L1967999","S48568264",9,"2018"
"L1968610","S48495618",9,"2018"
"L2660742","S48757638",9,"2018"
"L2660742","S48864069",9,"2018"
"L1968610","S48751262",9,"2018"
"L1967999","S48963560",9,"2018"
"L2660742","S48780236",9,"2018"
"L1968610","G3483171",9,"2018"
"L2660742","S48540048",9,"2018"
"L7955516","S48711636",9,"2018"
"L1967999","G3460095",9,"2018"
"L2660742","S48366402",9,"2018"
"L7948519","S48661922",9,"2018"
"L2660742","S48662140",9,"2018"
"L7883788","S48228320",9,"2018"
"L2660742","S48570896",9,"2018"
"L2613797","S48790691",9,"2018"
"L7955712","S48718202",9,"2018"
"L1967999","S48564482",9,"2018"
"L2348198","S48796096",9,"2018"
"L7888002","S48254742",9,"2018"
"L1967999","S48787352",9,"2018"
"L2660742","S48322530",9,"2018"
"L7965771","S48788426",9,"2018"
"L1967999","S48853777",9,"2018"
"L1967999","S48471897",9,"2018"
"L2660742","S48796513",9,"2018"
"L1967999","S48210509",9,"2018"
"L1967999","S48210515",9,"2018"
"L2660742","S48661888",9,"2018"
"L2660742","S48741363",9,"2018"
"L7934210","S48559490",9,"2018"
"L1967999","S48787344",9,"2018"
"L1967999","S48303453",9,"2018"
"L1967999","S48564464",9,"2018"
"L1968610","S48790066",9,"2018"
"L7955641","S48712358",9,"2018"
"L4061989","S48808348",9,"2018"
"L1967999","S48496252",9,"2018"
"L1968610","S48493260",9,"2018"
"L1968610","S48564309",9,"2018"
"L1967999","S48454120",9,"2018"
"L1967999","S48496291",9,"2018"
"L2660742","S48417534",9,"2018"
"L1967999","S48787347",9,"2018"
"L2660742","S48303073",9,"2018"
"L7955526","S48711668",9,"2018"
"L2660742","S48439528",9,"2018"
"L2660742","S48359712",9,"2018"
"L7942607","S48623644",9,"2018"
"L2660742","S48663685",9,"2018"
"L2660742","S48288997",9,"2018"
"L7945519","S48642899",9,"2018"
"L1967999","S48339394",9,"2018"
"L2660742","S48641344",9,"2018"
"L7942443","S48622432",9,"2018"
"L6827649","S48789585",9,"2018"
"L7940445","S48605273",9,"2018"
"L1968610","S48584917",9,"2018"
"L1968610","G3440237",9,"2018"
"L2348198","S48584639",9,"2018"
"L1968610","G3452642",9,"2018"
"L3391767","S48537011",9,"2018"
"L2348198","S48621598",9,"2018"
"L1968610","S48641397",9,"2018"
"L1968610","G3454418",9,"2018"
"L1968610","S48711936",9,"2018"
"L1968610","S48565041",9,"2018"
"L7955519","S48711652",9,"2018"
"L7955432","S48718122",9,"2018"
"L7955319","S48710727",9,"2018"
"L7943048","S48626026",9,"2018"
"L2348198","S48773723",9,"2018"
"L7883788","S48237458",9,"2018"
"L7955712","S48712959",9,"2018"
"L2348198","S48621602",9,"2018"
"L2348198","S51293392",9,"2018"
"L7858089","G3464518",9,"2018"
"L7904565","S48360480",9,"2018"
"L1968610","S48451746",9,"2018"
"L7951856","S48685159",9,"2018"
"L1968610","S48791588",9,"2018"
"L1968610","S48623909",9,"2018"
"L7955432","S48713344",9,"2018"
"L7940087","S48603103",9,"2018"
"L7966205","S48791104",9,"2018"
"L7920734","S48491414",9,"2018"
"L7920734","S48470008",9,"2018"
"L1967999","S48643592",9,"2018"
"L2660742","S48545561",9,"2018"
"L7942754","S48624294",9,"2018"
"L7948486","S48661743",9,"2018"
"L1968610","S48622553",9,"2018"
"L1968610","S51292886",9,"2018"
"L7945502","S48642845",9,"2018"
"L7942512","S48623140",9,"2018"
"L1967999","S48853769",9,"2018"
"L7942991","S48625573",9,"2018"
"L3866301","G3441297",9,"2018"
"L3866301","S48688061",9,"2018"
"L3866301","S48491425",9,"2018"
"L3866301","S48688069",9,"2018"
"L3866301","S48491430",9,"2018"
"L3866301","S48688073",9,"2018"
"L4176570","S48491419",9,"2018"
"L4176570","S48494662",9,"2018"
"L7923682","S48493293",9,"2018"
"L7948447","S48661502",9,"2018"
