"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2025,"Little Ringed Plover","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7327763274343,97.1588996748235,296.455317239079,34.7327763274343,97.1588996748235,296.455317239079
2026,"Little Ringed Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3606672993416,97.572457752636,351.119865456724,30.3606672993416,97.572457752636,351.119865456724
2027,"Little Ringed Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7034149902193,98.6733393855311,420.705796799593,26.7034149902193,98.6733393855311,420.705796799593
2028,"Little Ringed Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.648060197377,100.484089959175,509.534870647568,23.648060197377,100.484089959175,509.534870647568
2029,"Little Ringed Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0934670390489,103.042434235461,623.459960446196,21.0934670390489,103.042434235461,623.459960446196
2030,"Little Ringed Plover","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9533914977899,106.402499809813,770.403202372161,18.9533914977899,106.402499809813,770.403202372161
1987,"Indian Courser","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Courser","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Courser","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Courser","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Courser","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Courser","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Courser","2015",-3.55446986891128,0.779247436134005,0.00618952077087938,0.0281915198401863,0.123405735384771,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Courser","2016",-3.06011269969514,0.728172764114022,0.0111875765000972,0.0458004059057686,0.177464270858771,NA,NA,NA,22.5545814953347,162.461641534066,1157.77672980853,NA,NA,NA,22.5545814953347,162.461641534066,1157.77672980853
2017,"Indian Courser","2017",-3.22499193077146,0.716119550507841,0.0097210022511958,0.038976198007198,0.149388230884295,NA,NA,NA,18.0008266824992,138.255043460404,998.935621985164,NA,NA,NA,18.0008266824992,138.255043460404,998.935621985164
2018,"Indian Courser","2018",-3.59176636792125,0.726651305422537,0.00660904189368033,0.0271735948109062,0.108152393771368,NA,NA,NA,10.786645335579,96.3892509696155,595.542067425606,NA,NA,NA,10.786645335579,96.3892509696155,595.542067425606
2019,"Indian Courser","2019",-3.28816425073399,0.720501754579023,0.00905090702143108,0.0366344083221189,0.142045857789054,NA,NA,NA,18.1678112495235,129.948326765616,1219.15096315501,NA,NA,NA,18.1678112495235,129.948326765616,1219.15096315501
2020,"Indian Courser","2020",-3.55016068946616,0.724622202656538,0.00691620330497978,0.028311524430975,0.112058164638286,NA,NA,NA,13.8071820022828,100.425676201457,710.552077776058,NA,NA,NA,13.8071820022828,100.425676201457,710.552077776058
2021,"Indian Courser","2021",-3.74670786196832,0.718368141578529,0.00575553021549965,0.0233191046292169,0.0919468233554018,NA,NA,NA,11.5108398311181,82.7167345407753,681.619730534773,NA,NA,NA,11.5108398311181,82.7167345407753,681.619730534773
2022,"Indian Courser","2022",-3.86906096339682,0.716002606209517,0.00511800508340168,0.0206615295409893,0.0814415216284118,NA,NA,NA,10.2057384289722,73.2898746080969,618.098661679642,NA,NA,NA,10.2057384289722,73.2898746080969,618.098661679642
2023,"Indian Courser","2023",-3.98216375394182,0.711681503160977,0.00461072897301984,0.0184725045180512,0.0724654870596054,NA,NA,NA,8.94148513360179,65.5250395252513,515.922371502511,NA,NA,NA,8.94148513360179,65.5250395252513,515.922371502511
2024,"Indian Courser","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.154483989442,99.0233581992274,291.701752669967,36.154483989442,99.0233581992274,291.701752669967
2025,"Indian Courser","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7523440052395,95.3237906146781,336.860034228552,29.7523440052395,95.3237906146781,336.860034228552
2026,"Indian Courser","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5931982139427,92.4524123322528,394.949097303091,24.5931982139427,92.4524123322528,394.949097303091
2027,"Indian Courser","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4442120152107,90.3296726404346,469.464233838005,20.4442120152107,90.3296726404346,469.464233838005
2028,"Indian Courser","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1024502775705,88.8947565826827,565.304157122164,17.1024502775705,88.8947565826827,565.304157122164
2029,"Indian Courser","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4014248066271,88.1030797484439,689.252137570687,14.4014248066271,88.1030797484439,689.252137570687
2030,"Indian Courser","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2082456300356,87.924416296633,850.702467905613,12.2082456300356,87.924416296633,850.702467905613
1987,"Indian Skimmer","before 2000",-3.02844632675183,1.37525509539531,0.00326146347416463,0.0472385897568124,0.51169186940604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Skimmer","2000-2006",-2.86396715969693,1.24793265537103,0.00493015269182015,0.0554456178741197,0.482294958836044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Skimmer","2007-2010",-3.02529101115625,1.42332971316202,0.00297798586032561,0.0473842837258456,0.546211696861162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Skimmer","2011-2012",-3.44460478345219,1.24532416883177,0.00277576291934239,0.0314133906198972,0.30684064866115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Skimmer","2013",-3.32241235738154,1.29076817076988,0.00286910758431923,0.0354231037905058,0.364096557986974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Skimmer","2014",-4.0672477387302,1.43190047305408,0.00103403163909254,0.0169786645860556,0.246818520942445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Skimmer","2015",-3.01225116610552,1.20239979847223,0.00464816218784581,0.0479910469866511,0.404978484851057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Skimmer","2016",-3.06289545169754,1.16305670835361,0.00477253520128869,0.0456760839494424,0.366752411714381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Indian Skimmer","2017",-3.1825871564013,1.09563460535282,0.00483220707080597,0.0406297559699141,0.29894958090759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Indian Skimmer","2018",-22.3646217752153,2857.74009608064,0,1.93717195551613e-10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Indian Skimmer","2019",-5.02227446251465,2149.52749278774,0,0.00656785874054037,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Indian Skimmer","2020",-4.33406861221973,1.34641017881242,0.000936368998546752,0.0130284677630407,0.167714721581421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Indian Skimmer","2021",-4.55680880953283,0.942480984974527,0.00165343749324964,0.0104406131326417,0.0643997864527318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Indian Skimmer","2022",-4.7448205887467,0.97639830878196,0.00128216823463222,0.00865891590420433,0.0572453022973916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Indian Skimmer","2023",-4.37729501844678,0.983154887420432,0.00182679412829111,0.0124807466661547,0.0826504727372757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Indian Skimmer","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Indian Skimmer","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Indian Skimmer","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Indian Skimmer","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Indian Skimmer","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Indian Skimmer","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030,"Indian Skimmer","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,"Asian Woolly-necked Stork","before 2000",-2.40129836374753,0.743710816622771,0.0208688456473613,0.08661723257811,0.322410959246184,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Woolly-necked Stork","2000-2006",-2.67940239220904,0.747601505973044,0.0157232469716335,0.0663037803407629,0.256938267136131,10.294723351165,76.5480244141618,484.26726329236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Woolly-necked Stork","2007-2010",-2.86698508710682,0.750241641182402,0.0129846623606693,0.0552832452614121,0.219217554636823,9.52228999132758,63.8247651373052,393.067600073415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Woolly-necked Stork","2011-2012",-2.81359580955105,0.743059300594869,0.0138846017535997,0.0582250084959933,0.226926029470758,9.61902617688106,67.2210445461727,526.082276199633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Woolly-necked Stork","2013",-2.46176637854906,0.710284217017698,0.0209733450937861,0.0817486955554319,0.290462941932239,15.837469519445,94.3792512439281,609.547153110911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Woolly-necked Stork","2014",-2.67242715999093,0.703077183870984,0.0172636352371921,0.0667520360809696,0.239716114282174,12.2567302548773,77.0655377621004,629.952821824273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Woolly-necked Stork","2015",-2.53825946553709,0.698005264840307,0.0199128540967022,0.0759635767430622,0.266783638622358,15.0517934112978,87.7003045260763,628.353814100783,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Woolly-necked Stork","2016",-2.83627389475415,0.699774127019527,0.0147684628392718,0.0569573526974624,0.206374417026169,9.85007193672935,65.7575299997021,364.393992919428,11.9955060298956,74.9798194602051,561.207570360446,NA,NA,NA,11.9955060298956,74.9798194602051,561.207570360446
2017,"Asian Woolly-necked Stork","2017",-3.1276764294225,0.694161888559597,0.0111775418415816,0.0428732936346234,0.15703041735424,7.13999020233205,49.4974179600589,294.612135957553,8.66817601723795,56.4392771810065,352.706294507895,NA,NA,NA,8.66817601723795,56.4392771810065,352.706294507895
2018,"Asian Woolly-necked Stork","2018",-2.89086901267079,0.688561686879232,0.0142979110449199,0.0540144048473518,0.192736489906973,10.2561437692712,62.3598829466672,415.898464221209,10.8179547705826,71.1056629548253,519.268132026462,NA,NA,NA,10.8179547705826,71.1056629548253,519.268132026462
2019,"Asian Woolly-necked Stork","2019",-3.05925570752224,0.691700627058549,0.0120218411771524,0.0458387592644487,0.166432967654511,8.82108552888032,52.9210618950589,333.843087626227,10.5541327908099,60.3430765503485,344.589543772574,NA,NA,NA,10.5541327908099,60.3430765503485,344.589543772574
2020,"Asian Woolly-necked Stork","2020",-2.85400855891379,0.686404353590711,0.0148931442278306,0.0559847068748804,0.19844931788674,9.06838942831581,64.6346058498167,416.251743252221,10.3180365388231,73.6994086840355,436.759100208801,NA,NA,NA,10.3180365388231,73.6994086840355,436.759100208801
2021,"Asian Woolly-necked Stork","2021",-3.10463059789928,0.683037779364373,0.0116872482188669,0.0438505788684663,0.157209440437934,7.54252429316263,50.6256983319372,296.87053876421,11.2504001636342,57.7257953726767,344.660441622444,NA,NA,NA,11.2504001636342,57.7257953726767,344.660441622444
2022,"Asian Woolly-necked Stork","2022",-3.07362856563569,0.682070472321252,0.0120757596170844,0.0451996499370191,0.161455954881074,8.890720943406,52.1832071883142,342.303972006446,9.2315573086365,59.5017400114026,334.891236121323,NA,NA,NA,9.2315573086365,59.5017400114026,334.891236121323
2023,"Asian Woolly-necked Stork","2023",-2.84922733212315,0.681738052690224,0.01510042982873,0.0562453323670236,0.197676728994456,10.8178326452828,64.9354991990797,446.894390947144,12.5670949211335,74.0425013915114,401.898694906097,NA,NA,NA,12.5670949211335,74.0425013915114,401.898694906097
2024,"Asian Woolly-necked Stork","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7911520962862,82.2936087187758,221.238992311692,32.7911520962862,82.2936087187758,221.238992311692
2025,"Asian Woolly-necked Stork","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6428219807596,83.0849798806792,264.556837038312,28.6428219807596,83.0849798806792,264.556837038312
2026,"Asian Woolly-necked Stork","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1169774276397,84.4582610034237,320.941405893079,25.1169774276397,84.4582610034237,320.941405893079
2027,"Asian Woolly-necked Stork","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1394777765102,86.436925751512,394.452365357704,22.1394777765102,86.436925751512,394.452365357704
2028,"Asian Woolly-necked Stork","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6311369578347,89.0572301450377,490.748068680129,19.6311369578347,89.0572301450377,490.748068680129
2029,"Asian Woolly-necked Stork","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5187567702002,92.3690974752529,617.688393064432,17.5187567702002,92.3690974752529,617.688393064432
2030,"Asian Woolly-necked Stork","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7386213926126,96.4374539966483,786.215240146853,15.7386213926126,96.4374539966483,786.215240146853
1987,"Black-winged Kite","before 2000",-2.08483448488428,0.706022264963881,0.0306789849388209,0.116909592240671,0.39108321630871,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black-winged Kite","2000-2006",-2.03949176363457,0.715006574499145,0.0315279844061874,0.121987819989716,0.410397319012007,16.6624968625454,104.34372206054,633.270938434609,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-winged Kite","2007-2010",-1.71033057612244,0.697425200228836,0.0450384996702524,0.1654027556456,0.50804626333774,23.776448602103,141.479199846237,813.918103580379,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-winged Kite","2011-2012",-1.99566132291485,0.707700388829185,0.0333838524106341,0.127090797591682,0.419653070373425,17.4351962044232,108.708614199981,639.825451497241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-winged Kite","2013",-2.06658487537705,0.697864733402009,0.0317304398568801,0.118929345834383,0.391766533976239,15.126645783525,101.727620082324,652.821954207962,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-winged Kite","2014",-2.03682972215224,0.691780308386,0.0330583660812605,0.122292243524035,0.397182532476027,17.3085939117333,104.604114324754,523.940902601411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-winged Kite","2015",-2.18502188987392,0.691879117969598,0.028565356459939,0.106380555347944,0.353713425180787,15.9933614543342,90.9938639841875,540.254329243679,100,100,100,NA,NA,NA,100,100,100
2016,"Black-winged Kite","2016",-2.1769336602804,0.689288926677562,0.0289383752775511,0.107196427897725,0.354563713386443,16.1030975013303,91.6917302021293,602.39311407815,19.659725227821,100.766937667427,583.108844567072,NA,NA,NA,19.659725227821,100.766937667427,583.108844567072
2017,"Black-winged Kite","2017",-2.3220983036636,0.687663531422143,0.0251566992465941,0.0934123781752813,0.314402711774551,13.3111774854325,79.9013805325589,451.701763011537,16.1001359816022,87.8096357644992,582.641292430722,NA,NA,NA,16.1001359816022,87.8096357644992,582.641292430722
2018,"Black-winged Kite","2018",-2.24773316212094,0.687650606430997,0.0270729541088933,0.100250077826631,0.334086088367028,13.8635270717807,85.7500876576968,541.027018254412,17.6414587997961,94.2372198553939,644.842886959958,NA,NA,NA,17.6414587997961,94.2372198553939,644.842886959958
2019,"Black-winged Kite","2019",-2.39328962440256,0.685294267033529,0.023556304080966,0.0872823960578982,0.29524020956025,14.1461026476771,74.6580279556686,503.165854293487,14.5013488170902,82.0473213101955,457.192338334349,NA,NA,NA,14.5013488170902,82.0473213101955,457.192338334349
2020,"Black-winged Kite","2020",-2.1279685300454,0.685720722213199,0.0305781773469163,0.112262292113839,0.366563916435096,16.9571633137265,96.0248769688081,630.970956032177,19.336537188742,105.52895850812,613.188784317689,NA,NA,NA,19.336537188742,105.52895850812,613.188784317689
2021,"Black-winged Kite","2021",-2.18247994872598,0.685042380486941,0.0290176681538189,0.106636334464682,0.350659612690497,17.3486434765502,91.2126476715104,539.296862927919,15.0780802787388,100.240437846843,626.485906393957,NA,NA,NA,15.0780802787388,100.240437846843,626.485906393957
2022,"Black-winged Kite","2022",-2.38380403476013,0.684830362866905,0.0237994928058205,0.0880765060898549,0.29736098240862,12.1809796566722,75.3372793470531,438.294071800747,13.4506245149298,82.7938017448571,446.556221986441,NA,NA,NA,13.4506245149298,82.7938017448571,446.556221986441
2023,"Black-winged Kite","2023",-2.47566432603139,0.685170362517421,0.0217192258699136,0.0806672071082636,0.275412277467791,11.3955472819183,68.9996479862846,415.887051723337,13.5139838390557,75.8289020436313,468.769302322078,NA,NA,NA,13.5139838390557,75.8289020436313,468.769302322078
2024,"Black-winged Kite","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.8427879382893,113.291133030051,289.228567831354,46.8427879382893,113.291133030051,289.228567831354
2025,"Black-winged Kite","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.481452895475,115.075907278462,343.258082663207,41.481452895475,115.075907278462,343.258082663207
2026,"Black-winged Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8738757541499,117.611765338845,412.184528556884,36.8738757541499,117.611765338845,412.184528556884
2027,"Black-winged Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9422269786367,120.937674589098,500.09025974016,32.9422269786367,120.937674589098,500.09025974016
2028,"Black-winged Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5967912360937,125.106335663309,612.498536196273,29.5967912360937,125.106335663309,612.498536196273
2029,"Black-winged Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7516715787704,130.185296720746,756.831913271383,26.7516715787704,130.185296720746,756.831913271383
2030,"Black-winged Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3304142738506,136.258430328774,943.065395512703,24.3304142738506,136.258430328774,943.065395512703
1987,"Egyptian Vulture","before 2000",-1.57763647701766,0.714105153282438,0.0496558027990315,0.186543235177776,0.566970956327319,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Egyptian Vulture","2000-2006",-1.89192910421314,0.724284937314367,0.0358037583486248,0.139963678647284,0.463960441362146,13.5517726453773,75.0301550811525,514.230797862629,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Egyptian Vulture","2007-2010",-2.17419682431411,0.722699254112247,0.0272025284179754,0.10747382464641,0.374209952231692,10.3929288770993,57.6133594681078,318.404112909574,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Egyptian Vulture","2011-2012",-2.70935120748714,0.757250298879481,0.0149791129411012,0.0644119241756579,0.254512114088846,4.82788065439305,34.5292200568267,209.621217300254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Egyptian Vulture","2013",-2.528271919831,0.724362534119615,0.0191079005933074,0.0766960540524488,0.281109784102985,6.32153038764349,41.1143582769739,238.51955332955,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Egyptian Vulture","2014",-2.81151512823026,0.726263858081861,0.0143755919382731,0.0583426737802841,0.220859958557273,4.99186210379271,31.2756845482408,203.345247171238,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Egyptian Vulture","2015",-2.92524324903166,0.738597002154651,0.012535457036747,0.0522377881912345,0.204023999546232,4.65606166940605,28.0030461257155,219.194488772674,100,100,100,NA,NA,NA,100,100,100
2016,"Egyptian Vulture","2016",-3.0258709590531,0.704146259795718,0.0121297594735136,0.0473574723123034,0.175409977797876,4.34544461352468,25.3868612641845,150.434339729088,13.1768612950053,90.6574990099792,685.453030876699,NA,NA,NA,13.1768612950053,90.6574990099792,685.453030876699
2017,"Egyptian Vulture","2017",-3.38594923771216,0.702649399255741,0.00850238649033325,0.0332791482072282,0.125545840157019,2.93584553931018,17.8399115762698,117.124758909003,8.80985493273995,63.7070392134491,428.916275158981,NA,NA,NA,8.80985493273995,63.7070392134491,428.916275158981
2018,"Egyptian Vulture","2018",-2.87253283591747,0.693815710325622,0.0144124694117519,0.0549859645000473,0.197741537491714,5.20863216064971,29.4762575805259,170.774180467421,13.512659399887,105.260897147391,676.887643999157,NA,NA,NA,13.512659399887,105.260897147391,676.887643999157
2019,"Egyptian Vulture","2019",-2.95960265344321,0.698723360527298,0.0130929298360572,0.05051876440564,0.184459526469581,4.75142240812907,27.0815311836398,190.626122982414,14.947789787779,96.7092332100635,674.919813461094,NA,NA,NA,14.947789787779,96.7092332100635,674.919813461094
2020,"Egyptian Vulture","2020",-3.03460219687102,0.694544313301946,0.0122519943252112,0.0469556040358969,0.17107678188265,4.69289053952437,25.1714322372228,158.252896476393,13.6552408205401,89.8881933208958,553.321052999129,NA,NA,NA,13.6552408205401,89.8881933208958,553.321052999129
2021,"Egyptian Vulture","2021",-3.36084693466445,0.691843052328048,0.00890335064761008,0.0341105119360702,0.126006706591394,3.24834276701304,18.2855796960758,139.229710041431,10.0565404410856,65.2985379304287,424.046571492625,NA,NA,NA,10.0565404410856,65.2985379304287,424.046571492625
2022,"Egyptian Vulture","2022",-3.37813522079781,0.692490229100894,0.00874037436732398,0.0335357836342123,0.124134007546529,3.06863957717186,17.9774858103284,118.244353706206,8.93133846349848,64.1983223168694,425.089145373025,NA,NA,NA,8.93133846349848,64.1983223168694,425.089145373025
2023,"Egyptian Vulture","2023",-3.20561177162967,0.688147444325985,0.0104658609503137,0.0397235780550077,0.144581879438767,3.92125550964289,21.2945690671394,123.173967187157,11.4507136221714,76.0437595665151,475.640057511773,NA,NA,NA,11.4507136221714,76.0437595665151,475.640057511773
2024,"Egyptian Vulture","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7566228565485,104.991578703693,283.518875113368,41.7566228565485,104.991578703693,283.518875113368
2025,"Egyptian Vulture","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5902579484364,105.999805711038,337.897237331267,36.5902579484364,105.999805711038,337.897237331267
2026,"Egyptian Vulture","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2409214682791,107.840821080568,408.326163596852,32.2409214682791,107.840821080568,408.326163596852
2027,"Egyptian Vulture","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6047389933422,110.565258575275,499.631179407321,28.6047389933422,110.565258575275,499.631179407321
2028,"Egyptian Vulture","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.575165421726,114.247573273253,618.498251818003,25.575165421726,114.247573273253,618.498251818003
2029,"Egyptian Vulture","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0560975745027,118.989045723961,774.14812102083,23.0560975745027,118.989045723961,774.14812102083
2030,"Egyptian Vulture","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9655102284519,124.92191624044,979.317472638435,20.9655102284519,124.92191624044,979.317472638435
1987,"Eurasian Griffon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Griffon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Griffon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Griffon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Griffon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Griffon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Griffon","2015",-3.34354392754088,0.795458849953635,0.00739941424487146,0.0346954137086514,0.154553411771857,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Griffon","2016",-3.26468665152238,0.739735095608462,0.0089236880229404,0.0374881545265837,0.150297953210758,NA,NA,NA,13.6489090142799,108.049308307386,954.118505924775,NA,NA,NA,13.6489090142799,108.049308307386,954.118505924775
2017,"Eurasian Griffon","2017",-4.07779316045274,0.76291598846081,0.00379144819425023,0.0168020629356986,0.0728004588807307,NA,NA,NA,6.00271960079584,48.4273312801251,415.453504215787,NA,NA,NA,6.00271960079584,48.4273312801251,415.453504215787
2018,"Eurasian Griffon","2018",-3.41953605466714,0.730322287164392,0.00779030247155803,0.0321978617584743,0.127990355477205,NA,NA,NA,12.6635484792217,92.8014925224703,815.031670973376,NA,NA,NA,12.6635484792217,92.8014925224703,815.031670973376
2019,"Eurasian Griffon","2019",-3.6026660297699,0.730644014135447,0.00648683516065067,0.0268830158061755,0.107839028716807,NA,NA,NA,9.05163965106196,77.4829089283121,758.986316323906,NA,NA,NA,9.05163965106196,77.4829089283121,758.986316323906
2020,"Eurasian Griffon","2020",-3.41272259264955,0.736988810392994,0.00774193074917189,0.032414383023664,0.130384986433587,NA,NA,NA,11.5709617567378,93.4255555960741,755.691191825488,NA,NA,NA,11.5709617567378,93.4255555960741,755.691191825488
2021,"Eurasian Griffon","2021",-3.61783013559801,0.727118131865468,0.00643368908268716,0.0264838399559859,0.105613588774989,NA,NA,NA,9.7420182370276,76.3323941843705,546.246148369194,NA,NA,NA,9.7420182370276,76.3323941843705,546.246148369194
2022,"Eurasian Griffon","2022",-3.6464642132892,0.724113258036745,0.0062894653989674,0.0257459624683577,0.102219516896945,NA,NA,NA,10.0894273330101,74.205665003896,650.921249307056,NA,NA,NA,10.0894273330101,74.205665003896,650.921249307056
2023,"Eurasian Griffon","2023",-3.66501104346565,0.721292282050379,0.00620837455555115,0.0252788886344353,0.0999136649511708,NA,NA,NA,9.21566128789408,72.8594529718257,599.169190285639,NA,NA,NA,9.21566128789408,72.8594529718257,599.169190285639
2024,"Eurasian Griffon","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.5304426828248,106.083373654583,316.431320340197,38.5304426828248,106.083373654583,316.431320340197
2025,"Eurasian Griffon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3273693908783,106.929017849895,382.238943348661,33.3273693908783,106.929017849895,382.238943348661
