"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2021,"Pallid Harrier","2021",-4.09158222877044,0.131166135669204,0.0128408612940711,0.0165738856621683,0.0213803447513144,19.3145498662005,29.5739529456868,46.4731905459834,34.2403661335148,50.4725703154519,74.686262663695,NA,NA,NA,34.2403661335148,50.4725703154519,74.686262663695
2022,"Pallid Harrier","2022",-4.07876346967705,0.123261393081897,0.0132071621260962,0.0167859051837589,0.0213238518831976,19.3920845139247,29.9522743292716,46.0674374454061,34.8202950653353,51.1182348524142,73.4616986793603,NA,NA,NA,34.8202950653353,51.1182348524142,73.4616986793603
2023,"Pallid Harrier","2023",-4.16262847258167,0.123839551312406,0.0121375215376914,0.0154460546630057,0.0196474433962903,18.0379231954839,27.5614845613986,41.5995356437991,32.4083767662259,47.0379786590659,69.4643722163999,NA,NA,NA,32.4083767662259,47.0379786590659,69.4643722163999
2024,"Pallid Harrier","2024",-4.15596968456878,0.119214611461584,0.0123286856150929,0.0155484434237565,0.0196006924232411,17.7492622372647,27.7441840474657,41.9359467984949,32.3799187574611,47.349783870701,68.3477642025699,NA,NA,NA,32.3799187574611,47.349783870701,68.3477642025699
2025,"Pallid Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7399552332904,40.5460118969454,50.3559825400086,32.7399552332904,40.5460118969454,50.3559825400086
2026,"Pallid Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1178495226972,37.1877822493203,47.6714420866992,29.1178495226972,37.1877822493203,47.6714420866992
2027,"Pallid Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8834074493759,34.1152295508344,45.1793856772885,25.8834074493759,34.1152295508344,45.1793856772885
2028,"Pallid Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0024148771805,31.303453241648,42.8537035478442,23.0024148771805,31.303453241648,42.8537035478442
2029,"Pallid Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4401673317389,28.7297720953557,40.6755364859428,20.4401673317389,28.7297720953557,40.6755364859428
2030,"Pallid Harrier","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1635271318597,26.3735223136628,38.6304250250447,18.1635271318597,26.3735223136628,38.6304250250447
2031,"Pallid Harrier","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1417964883215,24.2158743414758,36.70673877774,16.1417964883215,24.2158743414758,36.70673877774
2032,"Pallid Harrier","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3470117096716,22.2396666358206,34.8947688662848,14.3470117096716,22.2396666358206,34.8947688662848
1986,"Montagu's Harrier","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Montagu's Harrier","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Montagu's Harrier","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Montagu's Harrier","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Montagu's Harrier","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Montagu's Harrier","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Montagu's Harrier","2015",-3.96702580857548,0.504011903957172,0.00702407671479315,0.0187516092593552,0.0495648929879709,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Montagu's Harrier","2016",-3.77415459441752,0.48963423441973,0.00875412024830102,0.0226949945967387,0.0581755560937113,NA,NA,NA,30.4567507423151,121.029583556495,502.863383427484,NA,NA,NA,30.4567507423151,121.029583556495,502.863383427484
2017,"Montagu's Harrier","2017",-3.8492659068637,0.487730593514268,0.00815349559773057,0.0210702182444223,0.0538861241546923,NA,NA,NA,30.6927612018824,112.364853346709,464.208039039853,NA,NA,NA,30.6927612018824,112.364853346709,464.208039039853
2018,"Montagu's Harrier","2018",-4.16482608948404,0.49161730500632,0.00590853375973484,0.0154124100738823,0.0398934698779442,NA,NA,NA,21.5084793572565,82.1924660476439,326.65527534775,NA,NA,NA,21.5084793572565,82.1924660476439,326.65527534775
2019,"Montagu's Harrier","2019",-4.10159059102506,0.486888452555309,0.00635142484051464,0.0164101972883996,0.0420583844502766,NA,NA,NA,22.5242943248479,87.5135411656074,349.508298503448,NA,NA,NA,22.5242943248479,87.5135411656074,349.508298503448
2020,"Montagu's Harrier","2020",-4.10643149730927,0.487916833130431,0.00630816222377791,0.0163315997186015,0.0419422494261367,NA,NA,NA,21.8335949965705,87.0943901012318,340.155422091737,NA,NA,NA,21.8335949965705,87.0943901012318,340.155422091737
2021,"Montagu's Harrier","2021",-4.26460988632004,0.48728495021801,0.00539441199537509,0.0139590068373427,0.035874002229495,NA,NA,NA,18.6664547482772,74.4416473502325,287.500133825238,NA,NA,NA,18.6664547482772,74.4416473502325,287.500133825238
2022,"Montagu's Harrier","2022",-4.39183959647115,0.483158470289891,0.00478997551266325,0.0123016462817396,0.0314058417847292,NA,NA,NA,19.8989201116232,65.6031496368894,295.461794127114,NA,NA,NA,19.8989201116232,65.6031496368894,295.461794127114
2023,"Montagu's Harrier","2023",-4.46069723678559,0.483563279728759,0.00446842336350587,0.0114878097633925,0.0293700111233648,NA,NA,NA,15.908269059742,61.2630607032364,227.038556567592,NA,NA,NA,15.908269059742,61.2630607032364,227.038556567592
2024,"Montagu's Harrier","2024",-4.01075452561641,0.47852618346441,0.00706777059563101,0.0179565432389898,0.045234346293,NA,NA,NA,27.9342759811498,95.7600117975545,399.331680276237,NA,NA,NA,27.9342759811498,95.7600117975545,399.331680276237
2025,"Montagu's Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6506505271586,79.3909612397868,155.56217301686,41.6506505271586,79.3909612397868,155.56217301686
2026,"Montagu's Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9256204033985,77.1523278325492,167.161955732731,36.9256204033985,77.1523278325492,167.161955732731
2027,"Montagu's Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7774389502217,75.2148491344891,180.81487308082,32.7774389502217,75.2148491344891,180.81487308082
2028,"Montagu's Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1535895614315,73.5598706165889,196.736055053912,29.1535895614315,73.5598706165889,196.736055053912
2029,"Montagu's Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9947661214288,72.1717799423819,215.227335949044,25.9947661214288,72.1717799423819,215.227335949044
2030,"Montagu's Harrier","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2429591303174,71.0377670338712,236.677066898381,23.2429591303174,71.0377670338712,236.677066898381
2031,"Montagu's Harrier","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.844831467355,70.1476311618008,261.568250626882,20.844831467355,70.1476311618008,261.568250626882
2032,"Montagu's Harrier","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.752860574241,69.4936309133152,290.493040071401,18.752860574241,69.4936309133152,290.493040071401
1986,"Lesser Fish-Eagle","before 2000",-6.27525090086919,0.799412109060838,0.000392766586481466,0.00188054826826912,0.00897861749938595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Lesser Fish-Eagle","2000-2006",-5.71409622901199,0.990708729029077,0.000473138711293586,0.0032936946811325,0.0227364810237213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Lesser Fish-Eagle","2007-2010",-5.83275049962881,0.637494054582157,0.000839538046079846,0.002925718623063,0.0101694357909689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Lesser Fish-Eagle","2011-2012",-5.50975118711671,0.625217495571264,0.00118765844720569,0.00403893570218403,0.0136883736917625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Lesser Fish-Eagle","2013",-6.34532632545928,0.617054802533543,0.00052347800985829,0.00175339098174198,0.00586449824066677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Lesser Fish-Eagle","2014",-7.24324329124145,0.621078868290639,0.000211631564562359,0.000714733533980669,0.00241239289878175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Lesser Fish-Eagle","2015",-5.99222019089015,0.540116937477397,0.00086629705091842,0.00249499391996644,0.00717473728869768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Lesser Fish-Eagle","2016",-7.03535518385815,0.652852421556081,0.000244800162706382,0.000879818207417071,0.00315948492313791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Lesser Fish-Eagle","2017",-7.02876968095561,0.595706597721221,0.000275618626006382,0.000885628798164995,0.00284381634528346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Lesser Fish-Eagle","2018",-6.89753399580181,0.564781472704016,0.000333898783300646,0.00100976354426814,0.00305159751013933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Lesser Fish-Eagle","2019",-6.26489834757566,0.556535320671987,0.000638731086753489,0.00190009926349823,0.00564537603774123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Lesser Fish-Eagle","2020",-6.38258931534599,0.518668292697251,0.000611567618544901,0.00168931093163883,0.00466188714684692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Lesser Fish-Eagle","2021",-7.12147333242895,0.53541528136304,0.00028272703566484,0.000807250044437468,0.00230376078252073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Lesser Fish-Eagle","2022",-6.92605564852737,0.543301663521393,0.000338462869018987,0.000981384192636646,0.00284381737156638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Lesser Fish-Eagle","2023",-6.52092390245395,0.525801028554914,0.000525186789410605,0.0014712248906171,0.00411788182138804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Lesser Fish-Eagle","2024",-7.17404808349579,0.522146779642776,0.000275315334845944,0.000765921275958222,0.00212984459088081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Lesser Fish-Eagle","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Lesser Fish-Eagle","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Lesser Fish-Eagle","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Lesser Fish-Eagle","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Lesser Fish-Eagle","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030,"Lesser Fish-Eagle","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031,"Lesser Fish-Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,"Lesser Fish-Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,"Dusky Eagle-Owl","before 2000",-16.274617764602,1756.97261649962,0,8.55112571277429e-08,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Dusky Eagle-Owl","2000-2006",-4.02563438658226,0.696801750472823,0.00454538509255258,0.0176936907937316,0.0675642308954536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Dusky Eagle-Owl","2007-2010",-18.9243593641968,1249.95265944201,0,6.04303560756819e-09,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Dusky Eagle-Owl","2011-2012",-20.2266974824029,1441.98310993205,0,1.64307313922542e-09,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Dusky Eagle-Owl","2013",-5.04493255823466,0.857146916346127,0.00119987157324466,0.00642119028027848,0.0339740889694468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Dusky Eagle-Owl","2014",-17.4414252762906,1297.0303917166,0,2.66247317095826e-08,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Dusky Eagle-Owl","2015",-10.0674306191829,691.165654954607,0,4.24386167056835e-05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Dusky Eagle-Owl","2016",-18.3151619977743,877.957439492995,0,1.1112869305356e-08,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Dusky Eagle-Owl","2017",-5.69485719754639,0.851784752064037,0.000633233065467224,0.00335756813984951,0.0176985192235231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Dusky Eagle-Owl","2018",-4.62658612349023,0.678898546539304,0.00258373169029856,0.0097403698448146,0.0363556975449849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Dusky Eagle-Owl","2019",-4.82351969666067,0.684978111972624,0.002097254143196,0.00800622250508919,0.0303089565947058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Dusky Eagle-Owl","2020",-4.05395733446148,0.63333421045468,0.0050025929405233,0.0172038588412005,0.058280034123959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Dusky Eagle-Owl","2021",-5.21245511025439,0.635885499820788,0.00156546256147913,0.00543346615738005,0.0187684505761809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Dusky Eagle-Owl","2022",-4.12079636932485,0.57247070476632,0.00527128874718052,0.0161005606736177,0.048627073893451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Dusky Eagle-Owl","2023",-4.22826185874251,0.555279196127226,0.00489734153335996,0.0144719663290178,0.0423630054605364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Dusky Eagle-Owl","2024",-4.80864267283765,0.593192334663869,0.00254767311676885,0.00812573281329353,0.0257581251951077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Dusky Eagle-Owl","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Dusky Eagle-Owl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Dusky Eagle-Owl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Dusky Eagle-Owl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Dusky Eagle-Owl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030,"Dusky Eagle-Owl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031,"Dusky Eagle-Owl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,"Dusky Eagle-Owl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,"Malabar Pied-Hornbill","before 2000",-3.10691851119923,0.656098952312218,0.0122890253003232,0.043752592215015,0.149447841336854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Malabar Pied-Hornbill","2000-2006",-2.72001124943029,0.625494906584142,0.0191465676851923,0.0637511883124683,0.201055430208033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Malabar Pied-Hornbill","2007-2010",-9.4147547603853,800.647309317237,0,8.15091302540845e-05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Malabar Pied-Hornbill","2011-2012",-5.18943089479412,0.787126740586994,0.00119119866001143,0.00555966630796863,0.0257409245873607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Malabar Pied-Hornbill","2013",-5.08912437771524,0.788930947251602,0.00131215366823139,0.00614445947205452,0.0285171202619578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Malabar Pied-Hornbill","2014",-2.93106119968588,0.784830508091251,0.0113896409192124,0.0519427642452032,0.219936933124608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Malabar Pied-Hornbill","2015",-3.82475316014304,0.540426852675792,0.00753820802495147,0.0215874052165454,0.0610035484729292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Malabar Pied-Hornbill","2016",-2.83327022076201,0.499550598685575,0.0218530077343533,0.0571237016696509,0.144941866716643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Malabar Pied-Hornbill","2017",-3.76898957643086,0.495336656333238,0.00870187968318728,0.0228111671904329,0.0591051611149099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Malabar Pied-Hornbill","2018",-3.66065182441844,0.448316396646551,0.0106234934013554,0.0253879115117937,0.0600396126354687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Malabar Pied-Hornbill","2019",-3.45703618115386,0.447223824600906,0.0130346008539397,0.0310313807772903,0.0729407797703966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Malabar Pied-Hornbill","2020",-4.30830473370497,0.449176281283515,0.00556377411814185,0.0133662105123511,0.0319334082626733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Malabar Pied-Hornbill","2021",-3.96954863244891,0.419910887307914,0.00825681258305971,0.0187048065365569,0.0420899226828198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Malabar Pied-Hornbill","2022",-4.4259781858406,0.43436852382106,0.00509297875591826,0.01189123772998,0.0276370988905062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Malabar Pied-Hornbill","2023",-4.21092328357976,0.439821205410504,0.00624419468674441,0.0147232051204256,0.0345142062818775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Malabar Pied-Hornbill","2024",-4.39825030355768,0.426481749201808,0.00531714372969084,0.0122235186942573,0.027973472569041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Malabar Pied-Hornbill","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Malabar Pied-Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Malabar Pied-Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Malabar Pied-Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Malabar Pied-Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030,"Malabar Pied-Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031,"Malabar Pied-Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,"Malabar Pied-Hornbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,"Blue-tailed Bee-eater","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Blue-tailed Bee-eater","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Blue-tailed Bee-eater","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-tailed Bee-eater","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-tailed Bee-eater","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-tailed Bee-eater","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blue-tailed Bee-eater","2015",-2.82474572960223,0.143582442164443,0.0437847407508095,0.0575983725659653,0.0755947043492871,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Blue-tailed Bee-eater","2016",-2.57167684476507,0.13793007277957,0.0566404422218514,0.0735612224683879,0.0952758581599345,NA,NA,NA,85.5312930345719,127.714064115511,188.923111156668,NA,NA,NA,85.5312930345719,127.714064115511,188.923111156668
2017,"Blue-tailed Bee-eater","2017",-3.09974007537756,0.140041411093338,0.0336650602572426,0.0440607493666127,0.0575696892423807,NA,NA,NA,51.8603308264185,76.4965178767014,111.251457632109,NA,NA,NA,51.8603308264185,76.4965178767014,111.251457632109
2018,"Blue-tailed Bee-eater","2018",-2.82128463151728,0.134690152394828,0.0446880602349324,0.0577921867573899,0.0745862744416655,NA,NA,NA,68.6310291481682,100.336492478503,144.726668081031,NA,NA,NA,68.6310291481682,100.336492478503,144.726668081031
2019,"Blue-tailed Bee-eater","2019",-2.84203903504802,0.134478516370075,0.0438083101410092,0.056639383511447,0.0730824861029372,NA,NA,NA,67.8643987775438,98.3350414051716,141.856961207183,NA,NA,NA,67.8643987775438,98.3350414051716,141.856961207183
2020,"Blue-tailed Bee-eater","2020",-2.54458310944505,0.132127886986447,0.0587950296830157,0.0755032776426402,0.0967101121542016,NA,NA,NA,88.6815205805078,131.085782946678,194.031345942809,NA,NA,NA,88.6815205805078,131.085782946678,194.031345942809
2021,"Blue-tailed Bee-eater","2021",-2.76969111169932,0.132527220473482,0.0471925926435899,0.0607572967831658,0.0780583074119119,NA,NA,NA,72.3111374828426,105.484398389178,151.28144373053,NA,NA,NA,72.3111374828426,105.484398389178,151.28144373053
2022,"Blue-tailed Bee-eater","2022",-2.42346084614939,0.129768034881659,0.0664061015027561,0.0848015988337691,0.107990638892967,NA,NA,NA,102.506190474778,147.229157797208,212.347156968316,NA,NA,NA,102.506190474778,147.229157797208,212.347156968316
2023,"Blue-tailed Bee-eater","2023",-2.48292983269044,0.130402925062155,0.0626195130364251,0.0801072860621167,0.102206170685935,NA,NA,NA,97.6298281528326,139.07907896247,203.290145010444,NA,NA,NA,97.6298281528326,139.07907896247,203.290145010444
2024,"Blue-tailed Bee-eater","2024",-2.58909117027453,0.129846421376655,0.0565541276142029,0.0723383848310089,0.0923078243001226,NA,NA,NA,88.0460946144392,125.59102212161,180.220285766267,NA,NA,NA,88.0460946144392,125.59102212161,180.220285766267
2025,"Blue-tailed Bee-eater","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.559005865619,140.16905199194,186.729873640739,105.559005865619,140.16905199194,186.729873640739
2026,"Blue-tailed Bee-eater","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.348309553228,145.730908807327,202.451751970999,105.348309553228,145.730908807327,202.451751970999
2027,"Blue-tailed Bee-eater","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.055920782065,151.544271726824,219.796082554125,105.055920782065,151.544271726824,219.796082554125
2028,"Blue-tailed Bee-eater","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.717262814556,157.621595633335,238.872073981662,104.717262814556,157.621595633335,238.872073981662
2029,"Blue-tailed Bee-eater","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.354785476467,163.975998473582,259.816509696963,104.354785476467,163.975998473582,259.816509696963
2030,"Blue-tailed Bee-eater","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.983213739044,170.621298758304,282.790013132239,103.983213739044,170.621298758304,282.790013132239
2031,"Blue-tailed Bee-eater","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.612499760106,177.572055296212,307.975772561629,103.612499760106,177.572055296212,307.975772561629
2032,"Blue-tailed Bee-eater","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.249544518781,184.8436093009,335.579677715856,103.249544518781,184.8436093009,335.579677715856
1986,"Indian Roller","before 2000",-1.50183957514915,0.10532197089006,0.165713863087413,0.19966114541265,0.239505193649312,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Indian Roller","2000-2006",-1.52494680984912,0.108700266360639,0.161274591365177,0.195579094487484,0.236093151536518,74.7465090443342,97.9555106143811,129.473116115563,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Roller","2007-2010",-1.25937626013237,0.096144073557678,0.209494391762282,0.247106133014192,0.290140587798208,97.7646138726543,123.76275439244,155.866196320958,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Roller","2011-2012",-1.22649085760041,0.0978376473487454,0.215051168380639,0.254216604668026,0.299052744008341,99.8680024176079,127.324023982044,163.728203852971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Roller","2013",-1.59484480039299,0.098874326852914,0.153959157983786,0.183672798590405,0.218341939755513,70.754265995212,91.9922592905086,116.729628214672,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Roller","2014",-1.54821801854535,0.0836095327781117,0.165137042231996,0.191541986746247,0.221579360230366,76.4299523784365,95.9335309583532,123.971563855024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Roller","2015",-1.5181784381847,0.078283514652732,0.171338438321919,0.196767162265699,0.225429333045439,78.3721303860434,98.550552667135,123.993236941316,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Roller","2016",-1.59973875532498,0.0751368290341036,0.159950817610694,0.182863619188284,0.20863144243697,72.9914428686295,91.5869829406969,114.148121182894,77.7080773821651,92.9340125062938,112.100574770957,NA,NA,NA,77.7080773821651,92.9340125062938,112.100574770957
2017,"Indian Roller","2017",-1.77102263428575,0.0741870186450554,0.136819454892666,0.156469222240744,0.178637226816244,62.3896045175496,78.3673868630577,98.122158247356,66.4402433243011,79.519987196573,95.3804889388302,NA,NA,NA,66.4402433243011,79.519987196573,95.3804889388302
2018,"Indian Roller","2018",-1.64892087054403,0.0727637282944361,0.153549554260578,0.174905428583673,0.19886674114904,69.7948405888103,87.6011345232877,111.532425539373,73.9830330016662,88.889541613399,106.895900907062,NA,NA,NA,73.9830330016662,88.889541613399,106.895900907062
