"LOCALITY.ID","group.id","month","timegroups"
"L7320110","G11582898",1,"2023"
"L28616429","S158001791",1,"2023"
"L28808103","G11535910",1,"2023"
"L28792905","G11529523",1,"2023"
"L7129904","G11541757",1,"2023"
"L28792569","S202918540",1,"2023"
"L28792569","G11529520",1,"2023"
"L28807993","G11535872",1,"2023"
"L7129904","G11535878",1,"2023"
"L28792012","G11529115",1,"2023"
"L28807837","G11535876",1,"2023"
"L28792569","G11529108",1,"2023"
"L28807979","G11535874",1,"2023"
"L28794977","S159119075",1,"2023"
"L28808035","G11535869",1,"2023"
"L28807837","G11535868",1,"2023"
"L28820021","G11541624",1,"2023"
"L28807837","G11535877",1,"2023"
"L28820377","G11541444",1,"2023"
"L28807999","G11535871",1,"2023"
"L28792569","G11541701",1,"2023"
"L28808103","G11535867",1,"2023"
"L28794676","G11532565",1,"2023"
"L28807837","G11541722",1,"2023"
"L28820772","G11541616",1,"2023"
"L28820374","G11541621",1,"2023"
"L28792569","G11541720",1,"2023"
"L28794837","G11532564",1,"2023"
"L28663437","S158237702",1,"2023"
"L28756531","G11513497",1,"2023"
"L14937274","S163228000",2,"2023"
"L28113169","G11825338",2,"2023"
"L29248516","S161457269",2,"2023"
"L28113169","S160836832",2,"2023"
"L28113169","S160993408",2,"2023"
"L28113169","S161619374",2,"2023"
"L29119590","S160765235",2,"2023"
"L28113169","G11825330",2,"2023"
"L29248516","S161546514",2,"2023"
"L29248516","S161527324",2,"2023"
"L29250354","S161536387",2,"2023"
"L28113169","S161461812",2,"2023"
"L28113169","G11825331",2,"2023"
"L28113169","S160993410",2,"2023"
"L28113169","G11825333",2,"2023"
"L28113169","S160993385",2,"2023"
"L28113169","S161059420",2,"2023"
"L28712053","S162425664",2,"2023"
"L29250354","S161466162",2,"2023"
"L28113169","S160986082",2,"2023"
"L28113169","G11825320",2,"2023"
"L28113169","S160993416",2,"2023"
"L29250354","S161527346",2,"2023"
"L29261812","S161531698",2,"2023"
"L28113169","S161464264",2,"2023"
"L28113169","G11825334",2,"2023"
"L5062203","S161063984",2,"2023"
"L29197851","S161180665",2,"2023"
"L29234869","S161382775",2,"2023"
"L29534536","G11825307",2,"2023"
"L29490635","G11825322",2,"2023"
"L29547919","G11825326",2,"2023"
"L29548992","G11825325",2,"2023"
"L29038362","S160319350",2,"2023"
"L29549019","S163152445",2,"2023"
"L16931895","S161627905",2,"2023"
"L16931895","S161760554",2,"2023"
"L16931895","S160770786",2,"2023"
"L17404807","S160465629",2,"2023"
"L17404807","S160313913",2,"2023"
"L17404807","S160682629",2,"2023"
"L17404807","S160906010",2,"2023"
"L29563387","S163230526",2,"2023"
"L17404807","S163228159",2,"2023"
"L18496967","S161749418",2,"2023"
"L18496967","S160767584",2,"2023"
"L4601107","S160322745",2,"2023"
"L19096210","S160321519",2,"2023"
"L17404807","S162694834",2,"2023"
"L22620129","S160832787",2,"2023"
"L29342304","S161998637",2,"2023"
"L17404807","S160760457",2,"2023"
"L22620129","S162141900",2,"2023"
"L19093469","S160988246",2,"2023"
"L29217539","S161289060",2,"2023"
"L7320110","G11825314",2,"2023"
"L7320110","G11825313",2,"2023"
"L7320110","S161289078",2,"2023"
"L7320110","S161289065",2,"2023"
"L7320110","G11825311",2,"2023"
"L7320110","S160921013",2,"2023"
"L29217539","S161376734",2,"2023"
"L7320110","S161289066",2,"2023"
"L7320110","G11825310",2,"2023"
"L7320110","S161296352",2,"2023"
"L29160404","S160989940",2,"2023"
"L29160404","S161070269",2,"2023"
"L7320110","S161289074",2,"2023"
"L7320110","S161289071",2,"2023"
"L29234022","S161378340",2,"2023"
"L7320110","S162961046",2,"2023"
"L29234046","S161378466",2,"2023"
"L29395726","S162329525",2,"2023"
"L7129904","S163156733",2,"2023"
"L28808001","S170164931",2,"2023"
"L21114121","S161619388",2,"2023"
"L7129904","G11722623",2,"2023"
"L21114121","S161779658",2,"2023"
"L29334592","S161948816",2,"2023"
"L29334592","S162156530",2,"2023"
"L21114121","S162167084",2,"2023"
"L28792001","S163160730",2,"2023"
"L29300250","S161938204",2,"2023"
"L29300250","S161750585",2,"2023"
"L29300250","S161928920",2,"2023"
"L29300250","S161940326",2,"2023"
"L14937274","G11985902",3,"2023"
"L14937274","G11985422",3,"2023"
"L14937274","G11832678",3,"2023"
"L30132367","G11981781",3,"2023"
"L14937274","G11984724",3,"2023"
"L30043515","G11955926",3,"2023"
"L30213216","S166597473",3,"2023"
"L30043331","G11955930",3,"2023"
"L5062182","G11975612",3,"2023"
"L28113169","G11825357",3,"2023"
"L28113169","G11825337",3,"2023"
"L28113169","G11825356",3,"2023"
"L28113169","G11825339",3,"2023"
"L3160733","S166309475",3,"2023"
"L30043361","G11955929",3,"2023"
"L28113169","G11825336",3,"2023"
"L30043495","G11955927",3,"2023"
"L28113169","G11825358",3,"2023"
"L5062203","G11825359",3,"2023"
"L14937274","G11832676",3,"2023"
"L29961774","S165346514",3,"2023"
"L28113169","G11825340",3,"2023"
"L28713212","S165767461",3,"2023"
"L30043464","G11955928",3,"2023"
"L30215061","S166605512",3,"2023"
"L28113169","G11825355",3,"2023"
"L30129030","G11980209",3,"2023"
"L22621391","S165650430",3,"2023"
"L22621391","S164866198",3,"2023"
"L16931895","S164974909",3,"2023"
"L30072683","S165914477",3,"2023"
"L19096210","S165652720",3,"2023"
"L16931895","S165898998",3,"2023"
"L29549019","S163311002",3,"2023"
"L25760076","S163410926",3,"2023"
"L25760076","S164970439",3,"2023"
"L25760076","S163528923",3,"2023"
"L19131259","S164967254",3,"2023"
"L30070483","S165905064",3,"2023"
"L19096210","S164868243",3,"2023"
"L30070483","S165903427",3,"2023"
"L30070483","S165906799",3,"2023"
"L25760076","S163407863",3,"2023"
"L14712019","S165901727",3,"2023"
"L29979100","S165439179",3,"2023"
"L28844507","S164980742",3,"2023"
"L25760076","S164971064",3,"2023"
"L7320110","G11975974",3,"2023"
"L30112399","G11975670",3,"2023"
"L14921189","G11975673",3,"2023"
"L7320110","G11975854",3,"2023"
"L7320110","G11975667",3,"2023"
"L7320110","G11975853",3,"2023"
"L7320110","G11975975",3,"2023"
"L7320110","G11985903",3,"2023"
"L7320110","G11975970",3,"2023"
"L7320110","G11975931",3,"2023"
"L30112404","G11975669",3,"2023"
"L7320110","S166493429",3,"2023"
"L7320110","G11975972",3,"2023"
"L7320110","G11975968",3,"2023"
"L7320110","G11975969",3,"2023"
"L7320110","G11975977",3,"2023"
"L7320110","G11975668",3,"2023"
"L7320110","G11985906",3,"2023"
"L7320110","S166011392",3,"2023"
"L29647647","G11841846",3,"2023"
"L29647659","G11841849",3,"2023"
"L29620361","S163529112",3,"2023"
"L29662402","G11848038",3,"2023"
"L29647625","G11841847",3,"2023"
"L29618965","S163523342",3,"2023"
"L5062228","S166309497",3,"2023"
"L29662393","S163761824",3,"2023"
"L29618567","S163521204",3,"2023"
"L30931328","S170164898",3,"2023"
"L30216818","S166614497",3,"2023"
"L29798784","S164483108",3,"2023"
"L30042937","S165769445",3,"2023"
"L14937274","S169124340",4,"2023"
"L14937274","S171319836",4,"2023"
"L14937274","G12046501",4,"2023"
"L14937274","G12395005",4,"2023"
"L14937274","G12113285",4,"2023"
"L14937274","S167688089",4,"2023"
"L30827148","S169621444",4,"2023"
"L23418636","G12201243",4,"2023"
"L28113169","S219376727",4,"2023"
"L28113169","S169624303",4,"2023"
"L30993533","G12395048",4,"2023"
"L30393042","G12080458",4,"2023"
"L30245681","G12046484",4,"2023"
"L30959860","S170455772",4,"2023"
"L30991260","G12395052",4,"2023"
"L39898323","S211619996",4,"2023"
"L5062203","S169124377",4,"2023"
"L14937274","G12395006",4,"2023"
"L14937274","G12080350",4,"2023"
"L30394471","G12080454",4,"2023"
"L30854142","G12157075",4,"2023"
"L30244692","G12046483",4,"2023"
"L14937274","G12113284",4,"2023"
"L30727022","G12124260",4,"2023"
"L30991595","G12395049",4,"2023"
"L5062182","G12395051",4,"2023"
"L28113169","S169021642",4,"2023"
"L5062203","G12080453",4,"2023"
"L31031884","G12395047",4,"2023"
"L14937274","G12080048",4,"2023"
"L14937274","G12080462",4,"2023"
"L31031948","G12395046",4,"2023"
"L14937274","G12395004",4,"2023"
"L14937274","G12395003",4,"2023"
"L30394755","G12080455",4,"2023"
"L30249487","S166770688",4,"2023"
"L5062182","G12080461",4,"2023"
"L30366302","S167345687",4,"2023"
"L30394471","G12080456",4,"2023"
"L30991112","G12395055",4,"2023"
"L30991103","G12395056",4,"2023"
"L31074165","S170891579",4,"2023"
"L5062182","G12047860",4,"2023"
"L5062203","G12080457",4,"2023"
"L31074167","G12395002",4,"2023"
"L5062182","G12080460",4,"2023"
"L31058401","G12395039",4,"2023"
"L31058337","G12395040",4,"2023"
"L30400568","G12080340",4,"2023"
"L30400568","G12080416",4,"2023"
"L30249203","G12046485",4,"2023"
"L31074139","G12395008",4,"2023"
"L30247822","S166764008",4,"2023"
"L31057833","G12395043",4,"2023"
"L31031148","G12201247",4,"2023"
"L41386973","S219379312",4,"2023"
"L30250391","G12046486",4,"2023"
"L31032080","G12395044",4,"2023"
"L30396789","G12080433",4,"2023"
"L31074106","G12395009",4,"2023"
"L31058152","G12395041",4,"2023"
"L31074095","G12395010",4,"2023"
"L30400568","G12080417",4,"2023"
"L30249513","S166770791",4,"2023"
"L31147536","S171319430",4,"2023"
"L31147573","S171319628",4,"2023"
"L31031175","G12201248",4,"2023"
"L41600859","S220415916",4,"2023"
"L27791134","S168346510",4,"2023"
"L31238496","S171814475",4,"2023"
"L30400568","G12080414",4,"2023"
"L31147583","S171319722",4,"2023"
"L31057705","S170802568",4,"2023"
"L31057495","S170801572",4,"2023"
"L31031206","G12201265",4,"2023"
"L31074112","S170891286",4,"2023"
"L30397423","G12080422",4,"2023"
"L31147616","S171319912",4,"2023"
"L30957497","S170300530",4,"2023"
"L31103307","S171066723",4,"2023"
"L30748797","S169240802",4,"2023"
"L17404807","S167318423",4,"2023"
"L31073701","G12395030",4,"2023"
"L30439283","G12230801",4,"2023"
"L31074047","G12395016",4,"2023"
"L31073587","G12395035",4,"2023"
"L31073701","G12395033",4,"2023"
"L30439283","G12080396",4,"2023"
"L30437293","G12204704",4,"2023"
"L30272681","G12046487",4,"2023"
"L30586390","S168391039",4,"2023"
"L30278153","G12046499",4,"2023"
"L30278153","G12046495",4,"2023"
"L30503338","G12073272",4,"2023"
"L30276380","G12046489",4,"2023"
"L31074077","G12395014",4,"2023"
"L30295289","S167008630",4,"2023"
"L31073701","G12395027",4,"2023"
"L30315180","G12046498",4,"2023"
"L31073701","G12395019",4,"2023"
"L30439283","G12204705",4,"2023"
"L30278153","G12046491",4,"2023"
"L30357994","S167312521",4,"2023"
"L30278153","G12046493",4,"2023"
"L30296142","G12046492",4,"2023"
"L30439283","G12080388",4,"2023"
"L30439283","G14065279",4,"2023"
"L31073701","G12395028",4,"2023"
"L7320110","S171151744",4,"2023"
"L30357867","S167311923",4,"2023"
"L30586485","S168391596",4,"2023"
"L7320110","S212041775",4,"2023"
"L30439283","G12080366",4,"2023"
"L30439283","G12080375",4,"2023"
"L30439283","G12080372",4,"2023"
"L30439283","G12080399",4,"2023"
"L23524627","S169124483",4,"2023"
"L30439283","G12080376",4,"2023"
"L30439283","G14065274",4,"2023"
"L31073701","G12395023",4,"2023"
"L30278153","G12046490",4,"2023"
"L31073701","G12395029",4,"2023"
"L30439283","G14065277",4,"2023"
"L31073980","G12395022",4,"2023"
"L7320110","S168391816",4,"2023"
"L30298653","S167024885",4,"2023"
"L31073987","G12395021",4,"2023"
"L30295289","S167311967",4,"2023"
"L30278153","G12046497",4,"2023"
"L31073701","G12395017",4,"2023"
"L30439283","G14065273",4,"2023"
"L31073701","G12395026",4,"2023"
"L31073701","G12395034",4,"2023"
"L31073701","G12395032",4,"2023"
"L7320110","S171321616",4,"2023"
"L31073701","G12395024",4,"2023"
"L30437293","G12080405",4,"2023"
"L30439283","G12080381",4,"2023"
"L30296142","G12230291",4,"2023"
"L31073701","G12395020",4,"2023"
"L31073542","G12395036",4,"2023"
"L31073701","G12395018",4,"2023"
"L31073701","G12395025",4,"2023"
"L30439283","G12080374",4,"2023"
"L30437293","G12080408",4,"2023"
"L7320110","S212042509",4,"2023"
"L31074087","G12395012",4,"2023"
"L30439283","G12080364",4,"2023"
"L30586444","S168391372",4,"2023"
"L30439283","G12080365",4,"2023"
"L30439283","G12080377",4,"2023"
"L40807781","S216399044",4,"2023"
"L30272681","G12046488",4,"2023"
"L31033110","S170672849",4,"2023"
"L39901884","S211634387",4,"2023"
"L31073552","S170888162",4,"2023"
"L30439283","G12080398",4,"2023"
"L30357867","S167688219",4,"2023"
"L30315180","G12046496",4,"2023"
"L30404622","S167519766",4,"2023"
"L30439283","G12080385",4,"2023"
"L30439283","G12080384",4,"2023"
"L30439283","G12080386",4,"2023"
"L30437293","G12080400",4,"2023"
"L30439283","G12080367",4,"2023"
"L30439283","G14065275",4,"2023"
"L7320110","S220417436",4,"2023"
"L30315765","S167111197",4,"2023"
"L31074066","G12395015",4,"2023"
"L30295289","S167108144",4,"2023"
"L7320110","S220417579",4,"2023"
"L30439283","G12080363",4,"2023"
"L30278153","G12046494",4,"2023"
"L30523207","G12080362",4,"2023"
"L31074082","G12395013",4,"2023"
"L31238517","S171814771",4,"2023"
"L14921189","G12080358",4,"2023"
"L30439283","G12204706",4,"2023"
"L7320110","S220417789",4,"2023"
"L7320110","S212042061",4,"2023"
"L30503338","G12073271",4,"2023"
"L30439283","G12080389",4,"2023"
"L30437293","G12080402",4,"2023"
"L14921189","G12080410",4,"2023"
"L30439283","G12080379",4,"2023"
"L7320110","S212043022",4,"2023"
"L30437293","S259423462",4,"2023"
"L7129904","G12182562",4,"2023"
"L28792569","G12182569",4,"2023"
"L28792569","G12182522",4,"2023"
"L30294596","S167140506",4,"2023"
"L30294596","S168336880",4,"2023"
"L31088220","S170983553",4,"2023"
"L30294596","S167005520",4,"2023"
"L30294596","S167141398",4,"2023"
"L30547456","S168205349",4,"2023"
"L30476152","S167849965",4,"2023"
"L30396422","G12080437",4,"2023"
"L31074147","G12395007",4,"2023"
"L31247175","S172061987",5,"2023"
"L31247175","S172074528",5,"2023"
"L32226931","S176672617",5,"2023"
"L16931895","S176464003",5,"2023"
"L16931895","S176875786",5,"2023"
"L16931895","S177914385",5,"2023"
"L52113518","S299722421",5,"2023"
"L28792569","S174810654",5,"2023"
"L17761641","S177167876",5,"2023"
"L28113169","S181769450",6,"2024"
"L32783275","S179080169",6,"2024"
"L22620129","S179830616",6,"2024"
"L16931895","S178529120",6,"2024"
"L33316851","S181325188",6,"2024"
"L17404807","S182106125",6,"2024"
"L17404807","S178507379",6,"2024"
"L17404807","S179065974",6,"2024"
"L28844507","S178540883",6,"2024"
"L22620129","S182378465",6,"2024"
"L16297647","S188991068",7,"2024"
"L17390479","S189018621",7,"2024"
"L16931895","S189008113",7,"2024"
"L22620129","S188650105",7,"2024"
"L16931895","S190848372",8,"2024"
"L25760076","S190841507",8,"2024"
"L18496967","S190855667",8,"2024"
"L35627014","S190840516",8,"2024"
"L12777339","S191881138",8,"2024"
"L3160733","S195162730",9,"2024"
"L36618157","S195528836",9,"2024"
"L36618157","S195309918",9,"2024"
"L16931895","S194224503",9,"2024"
"L22620129","S195636129",9,"2024"
"L37041904","S197416172",10,"2024"
"L37719198","G13311551",10,"2024"
"L32783275","S293108074",10,"2024"
"L37599230","S200258136",10,"2024"
"L37599230","S200398326",10,"2024"
"L37720712","G13311559",10,"2024"
"L37721445","G13311566",10,"2024"
"L37721946","G13311570",10,"2024"
"L37721262","G13311561",10,"2024"
"L37720713","G13311560",10,"2024"
"L37721966","G13311571",10,"2024"
"L16931895","S200424226",10,"2024"
"L16931895","S197709764",10,"2024"
"L37634479","S200424396",10,"2024"
"L37703271","S200770041",10,"2024"
"L37494178","S199706004",10,"2024"
"L37141353","S198838435",10,"2024"
"L37141353","S197971493",10,"2024"
"L37141353","S197902508",10,"2024"
"L37141353","S199093196",10,"2024"
"L37722412","G13311573",10,"2024"
"L8237679","S200554560",10,"2024"
"L37066555","S197538235",10,"2024"
"L28792569","S197538077",10,"2024"
"L28792569","S198529517",10,"2024"
"L37537258","S199935477",10,"2024"
"L37719710","G13311553",10,"2024"
"L37719761","G13311554",10,"2024"
"L37537258","S200145694",10,"2024"
"L37719865","G13311557",10,"2024"
"L29577187","S201259775",11,"2024"
"L14937274","G13449837",11,"2024"
"L14937274","G13327139",11,"2024"
"L37833383","G13327138",11,"2024"
"L14937274","G13451830",11,"2024"
"L28113169","G13420899",11,"2024"
"L14937274","G13402213",11,"2024"
"L28113169","G13402214",11,"2024"
"L38191671","G13422210",11,"2024"
"L28113169","G13449838",11,"2024"
"L35287950","S202033036",11,"2024"
"L38194591","G13422208",11,"2024"
"L38258539","G13441009",11,"2024"
"L20049922","S202881489",11,"2024"
"L22620129","S202427586",11,"2024"
"L16931895","S203064789",11,"2024"
"L22620129","S203431026",11,"2024"
"L22620129","S201829499",11,"2024"
"L37887726","S201739012",11,"2024"
"L37792666","G13311583",11,"2024"
"L7320110","G13428722",11,"2024"
"L7320110","G13311579",11,"2024"
"L7320110","G13435705",11,"2024"
"L7320110","G13327137",11,"2024"
"L7320110","S204154364",11,"2024"
"L14921189","G13441010",11,"2024"
"L37735186","G13311575",11,"2024"
"L37786954","G13316980",11,"2024"
"L37786196","G13316977",11,"2024"
"L37786566","G13316979",11,"2024"
"L38469600","S204665207",12,"2024"
"L14937274","S204665315",12,"2024"
"L28113169","G13584008",12,"2024"
"L5062203","S204665286",12,"2024"
"L28113169","S204665293",12,"2024"
"L28113169","G13561922",12,"2024"
"L28113169","G13584017",12,"2024"
"L28712015","S208669156",12,"2024"
"L28113169","S204665311",12,"2024"
"L28113169","S204665289",12,"2024"
"L36759572","S204488756",12,"2024"
"L14937274","S208669210",12,"2024"
"L57515581","S295597575",12,"2024"
"L38469601","S204665210",12,"2024"
"L38469602","S204665216",12,"2024"
"L38469602","S204665213",12,"2024"
"L28932873","S204665272",12,"2024"
"L38468093","S204658888",12,"2024"
"L57747148","S299716514",12,"2024"
"L62262572","S318978969",12,"2024"
"L28844507","S207157985",12,"2024"
"L19096210","S204797353",12,"2024"
"L16931895","S206057660",12,"2024"
"L38499505","S204783634",12,"2024"
"L16931895","S207153326",12,"2024"
"L16931895","S204660961",12,"2024"
"L38468094","S206056744",12,"2024"
"L38468094","S206054374",12,"2024"
"L22620129","S205315819",12,"2024"
"L7320110","S204665222",12,"2024"
"L7320110","G13568561",12,"2024"
"L38469608","S204665269",12,"2024"
"L7320110","G13578118",12,"2024"
"L7320110","S204665266",12,"2024"
"L7320110","S204665224",12,"2024"
"L7320110","S204665234",12,"2024"
"L7320110","S204665249",12,"2024"
"L7320110","S204665251",12,"2024"
"L7320110","S204665229",12,"2024"
"L7320110","S204665218",12,"2024"
"L7320110","S204665261",12,"2024"
"L7320110","S204665243",12,"2024"
"L27846328","S204665275",12,"2024"
"L28113169","S208063631",1,"2024"
"L14937274","G13775929",1,"2024"
"L28113169","G13764097",1,"2024"
"L29025765","G13756528",1,"2024"
"L39301879","S208670587",1,"2024"
"L28113169","S208073714",1,"2024"
"L28113169","S208671312",1,"2024"
"L29025765","G13764096",1,"2024"
"L5062203","S208077367",1,"2024"
"L38063584","S212759420",1,"2024"
"L14937274","G13770411",1,"2024"
"L28113169","G13764094",1,"2024"
"L14937274","S208795337",1,"2024"
"L39186595","S208077612",1,"2024"
"L28113169","G13764095",1,"2024"
"L39189548","S208465332",1,"2024"
"L39189641","S208465550",1,"2024"
"L39902237","S211634701",1,"2024"
"L39190537","S208463418",1,"2024"
"L39189639","S208090208",1,"2024"
"L39392467","S209110262",1,"2024"
"L39189548","S208089743",1,"2024"
"L39190537","S208094672",1,"2024"
"L39262660","S208466185",1,"2024"
"L14712019","S209339737",1,"2024"
"L17914389","S208235242",1,"2024"
"L28844507","S207616126",1,"2024"
"L16931895","S207609234",1,"2024"
"L16931895","S208962939",1,"2024"
"L16931895","S207919533",1,"2024"
"L17404807","S208789182",1,"2024"
"L17404807","S210330458",1,"2024"
"L19096210","S208236495",1,"2024"
"L20049922","S209342176",1,"2024"
"L20049922","S209360390",1,"2024"
"L38468094","S207619739",1,"2024"
"L16931895","S209235288",1,"2024"
"L16931895","S208802266",1,"2024"
"L28955384","S212397139",1,"2024"
"L20049922","S209349899",1,"2024"
"L20049922","S209351305",1,"2024"
"L17590299","S209343949",1,"2024"
"L20049922","S209345463",1,"2024"
"L28744449","S208236968",1,"2024"
"L39190950","S208462364",1,"2024"
"L28744449","S208457354",1,"2024"
"L39260607","S208457291",1,"2024"
"L28744449","S208234003",1,"2024"
"L28744449","S208457643",1,"2024"
"L28744449","S208366367",1,"2024"
"L28744449","S208242928",1,"2024"
"L28788287","S208234494",1,"2024"
"L39305015","S208684890",1,"2024"
"L28744449","S208234052",1,"2024"
"L28744449","S208240352",1,"2024"
"L28744449","S208366374",1,"2024"
"L39224344","S208263805",1,"2024"
"L39190950","S208095200",1,"2024"
"L39280470","S208557405",1,"2024"
"L39393022","S209112890",1,"2024"
"L39393034","S209112927",1,"2024"
"L39302623","S208793475",1,"2024"
"L39302623","S208674077",1,"2024"
"L7129904","S208697574",1,"2024"
"L28792569","S208666904",1,"2024"
"L7129904","S208561940",1,"2024"
"L28792569","S208783784",1,"2024"
"L39393116","S209113298",1,"2024"
"L31088220","S210551396",1,"2024"
"L30294596","S211807292",1,"2024"
"L39835948","S211323123",1,"2024"
"L39335405","S208938367",1,"2024"
"L14937274","G14134822",2,"2024"
"L14937274","S215775523",2,"2024"
"L28113169","G14024506",2,"2024"
"L40336143","S213967171",2,"2024"
"L28113169","S213709248",2,"2024"
"L28113169","S213400707",2,"2024"
"L40303836","G14055831",2,"2024"
"L29025765","S212566866",2,"2024"
"L28113169","G14031903",2,"2024"
"L28113169","S212530500",2,"2024"
"L28113169","S214000286",2,"2024"
"L28113169","G14100947",2,"2024"
"L29025765","G14134823",2,"2024"
"L14937274","G14057197",2,"2024"
"L38063584","S213734832",2,"2024"
"L3160733","S213051305",2,"2024"
"L28113169","G14136096",2,"2024"
"L28113169","G14024447",2,"2024"
"L28113169","G14024497",2,"2024"
"L28113169","G14031902",2,"2024"
"L28113169","G14024500",2,"2024"
"L40213286","G14024469",2,"2024"
"L40212481","G14024495",2,"2024"
"L28113169","G14024492",2,"2024"
"L14937274","G14057196",2,"2024"
"L40295072","S213709920",2,"2024"
"L40213278","G14024473",2,"2024"
"L40212901","G14024489",2,"2024"
"L40630076","S215489722",2,"2024"
"L17404807","S213356873",2,"2024"
"L17404807","S213699937",2,"2024"
"L22620129","S213967165",2,"2024"
"L38468094","S212956910",2,"2024"
"L38468094","S214759854",2,"2024"
"L38468094","S214775102",2,"2024"
"L40658550","G14136098",2,"2024"
"L22620129","S215014973",2,"2024"
"L22620129","S213152598",2,"2024"
"L38468094","S212945487",2,"2024"
"L37141353","S215796027",2,"2024"
"L22620129","S213347589",2,"2024"
"L28744449","S212842471",2,"2024"
"L28744449","S212842186",2,"2024"
"L28788287","G14134809",2,"2024"
"L28744449","G14134821",2,"2024"
"L28744449","G14134810",2,"2024"
"L28744449","G14134826",2,"2024"
"L28744449","G14024474",2,"2024"
"L28744449","G14024479",2,"2024"
"L28744449","G14134820",2,"2024"
"L28744449","G14134811",2,"2024"
"L28744449","G14024481",2,"2024"
"L28744449","G14024478",2,"2024"
"L28744449","S214543981",2,"2024"
"L28744449","S214542957",2,"2024"
"L28744449","S214542639",2,"2024"
"L28788287","G14134819",2,"2024"
"L28788287","G14134824",2,"2024"
"L28788287","G14024484",2,"2024"
"L28788287","G14134825",2,"2024"
"L40212905","G14024488",2,"2024"
"L28788287","G14134827",2,"2024"
"L40213274","G14024476",2,"2024"
"L40623274","S215455392",2,"2024"
"L40601979","S215335774",2,"2024"
"L40403178","S215654334",2,"2024"
"L40241223","S213382049",2,"2024"
"L40241223","S214500203",2,"2024"
"L40241223","S214765057",2,"2024"
"L40241223","S215468081",2,"2024"
"L30547456","S213048345",2,"2024"
"L40403178","S214346572",2,"2024"
"L30547456","S213965062",2,"2024"
"L30294596","S215811924",2,"2024"
"L30294596","S211781834",2,"2024"
"L30294596","S212707173",2,"2024"
"L30476152","S212707537",2,"2024"
"L30476152","S212947501",2,"2024"
"L8290038","S213677083",2,"2024"
"L40540622","G14101024",2,"2024"
"L41319258","G14262996",3,"2024"
"L40996994","G14197822",3,"2024"
"L14937274","G14198306",3,"2024"
"L23523431","G14383016",3,"2024"
"L41344961","G14269038",3,"2024"
"L14937274","G14269056",3,"2024"
"L28113169","G14198307",3,"2024"
"L28113169","G14198308",3,"2024"
"L28113169","G14198315",3,"2024"
"L40996935","G14197808",3,"2024"
"L41344995","G14269058",3,"2024"
"L40997622","G14197977",3,"2024"
"L40997561","G14197947",3,"2024"
"L28113169","G14173797",3,"2024"
"L40997612","G14197976",3,"2024"
"L41344973","G14269045",3,"2024"
"L41345021","G14269069",3,"2024"
"L14937274","G14177639",3,"2024"
"L28113169","G14173800",3,"2024"
"L40997545","G14197941",3,"2024"
"L38063584","S219008803",3,"2024"
"L41344981","G14269049",3,"2024"
"L41344577","G14268761",3,"2024"
"L41723452","S221048509",3,"2024"
"L40997008","G14197942",3,"2024"
"L28113169","G14173794",3,"2024"
"L28113169","S216540817",3,"2024"
"L40997612","G14262248",3,"2024"
"L23418636","G14383004",3,"2024"
"L28113169","S216969524",3,"2024"
"L14937274","G14262807",3,"2024"
"L41345014","G14269065",3,"2024"
"L40997577","G14197948",3,"2024"
"L28113169","G14173798",3,"2024"
"L40997681","G14197985",3,"2024"
"L40997697","G14197988",3,"2024"
"L41319258","G14262994",3,"2024"
"L40997008","G14197827",3,"2024"
"L14937274","G14269021",3,"2024"
"L40991734","S217339781",3,"2024"
"L14937274","S217990316",3,"2024"
"L14937274","G14263210",3,"2024"
"L14937274","G14173768",3,"2024"
"L28712015","S216968245",3,"2024"
"L14937274","G14263349",3,"2024"
"L28113169","S216990702",3,"2024"
"L40332928","S219008926",3,"2024"
"L28113169","G14173796",3,"2024"
"L28113169","S216989216",3,"2024"
"L5062182","G14334213",3,"2024"
"L28113169","G14173795",3,"2024"
"L28113169","G14334215",3,"2024"
"L41725045","G14330078",3,"2024"
"L28712015","S216975894",3,"2024"
"L40997648","S222179811",3,"2024"
"L5062203","G14334214",3,"2024"
"L41007677","S217414723",3,"2024"
"L29025745","S217898996",3,"2024"
"L40999963","G14198232",3,"2024"
"L29025745","S217890043",3,"2024"
"L40999963","G14383005",3,"2024"
"L40919499","S216990781",3,"2024"
"L40808071","G14173803",3,"2024"
"L41007747","G14198989",3,"2024"
"L41007147","G14198920",3,"2024"
"L29175683","S221027585",3,"2024"
"L38468093","S221208962",3,"2024"
"L28252402","S221217640",3,"2024"
"L19096210","S216178865",3,"2024"
"L29175683","S221029531",3,"2024"
"L23055107","S216160172",3,"2024"
"L22621391","S216170023",3,"2024"
"L40838190","S216554018",3,"2024"
"L17404807","S221422658",3,"2024"
"L41720653","S221034839",3,"2024"
"L22620129","S216436940",3,"2024"
"L38468093","S221219586",3,"2024"
"L22620129","S216964634",3,"2024"
"L29175683","S221043661",3,"2024"
"L41720653","S221040266",3,"2024"
"L41120865","G14222663",3,"2024"
"L41122420","G14222643",3,"2024"
"L41122092","G14222598",3,"2024"
"L41122830","G14222736",3,"2024"
"L41122387","G14222640",3,"2024"
"L41122840","G14222737",3,"2024"
"L28744449","G14222707",3,"2024"
"L14921189","G14198309",3,"2024"
"L28744449","G14222704",3,"2024"
"L28744449","G14198310",3,"2024"
"L28744449","G14222715",3,"2024"
"L14921189","G14198314",3,"2024"
"L28744449","G14198312",3,"2024"
"L30296142","G14383018",3,"2024"
