"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2021,"Indian Courser","2021",-4.64677385103894,0.762850563472309,0.00214839094707711,0.00954663763596465,0.0418818562798519,NA,NA,NA,12.0631406560266,122.278323525898,1089.77868067591,NA,NA,NA,12.0631406560266,122.278323525898,1089.77868067591
2022,"Indian Courser","2022",-4.60907818686001,0.756803794445032,0.00225739590382913,0.00991154984575649,0.0429544687465063,NA,NA,NA,12.8977995709833,126.952309797187,1085.6626545069,NA,NA,NA,12.8977995709833,126.952309797187,1085.6626545069
2023,"Indian Courser","2023",-4.51922767018604,0.755624711132743,0.00247505932932965,0.0108382748694575,0.0467908311126263,NA,NA,NA,17.9401705683598,138.822288169547,1209.59242750758,NA,NA,NA,17.9401705683598,138.822288169547,1209.59242750758
2024,"Indian Courser","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.0881630263988,212.705820885597,677.44627798127,74.0881630263988,212.705820885597,677.44627798127
2025,"Indian Courser","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.0272573756455,232.906295927851,906.371080429866,69.0272573756455,232.906295927851,906.371080429866
2026,"Indian Courser","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.8245560305173,257.481933717445,1236.81825366261,64.8245560305173,257.481933717445,1236.81825366261
2027,"Indian Courser","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4672536000667,287.38085682924,1719.24423013062,61.4672536000667,287.38085682924,1719.24423013062
2028,"Indian Courser","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9140087551423,323.820778556712,2433.00330703869,58.9140087551423,323.820778556712,2433.00330703869
2029,"Indian Courser","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.1231005721363,368.373329385342,3504.46226096136,57.1231005721363,368.373329385342,3504.46226096136
2030,"Indian Courser","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0654965018842,423.07957072758,5137.63916995227,56.0654965018842,423.07957072758,5137.63916995227
