"gridg0","group.id","month","timegroups"
"91209","S87604109",5,"2020"
"85361","S85292989",4,"2020"
"85361","G7524370",12,"2021"
"85361","S84649946",4,"2020"
"85361","S84739164",4,"2020"
"85361","S84326610",3,"2020"
"86661","S79793410",1,"2020"
"86661","S80750142",1,"2020"
"86661","S99349860",12,"2021"
"86661","G6588535",4,"2020"
"89259","S83863792",3,"2020"
"89259","G6442039",3,"2020"
"89258","S83369331",3,"2020"
"92507","S101575186",12,"2021"
"91147","S97993961",11,"2021"
"91147","S97807470",11,"2021"
"91147","G7469363",11,"2021"
"78816","S96184935",10,"2021"
"75600","S82839820",3,"2020"
"138609","S207466419",12,"2021"
"88608","S94441257",9,"2021"
"88608","S92492780",7,"2021"
"88608","S79315562",1,"2020"
"86659","S96617927",10,"2021"
"89259","S99496442",12,"2021"
"89259","S92488557",7,"2021"
"89259","S93619777",8,"2021"
"89259","S94676160",9,"2021"
"89259","S98723244",12,"2021"
"89259","S85132993",4,"2020"
"89259","S99018821",12,"2021"
"89259","S97226780",11,"2021"
"89259","S83604142",3,"2020"
"89259","S84729411",4,"2020"
"89259","S95079810",9,"2021"
"89259","S93472619",8,"2021"
"89259","S95757095",10,"2021"
"89259","S95702635",10,"2021"
"89259","S96057348",10,"2021"
"89259","S83432237",3,"2020"
"89259","S95792980",10,"2021"
"89259","S84918945",4,"2020"
"89259","S85372426",4,"2020"
"89259","S96313918",10,"2021"
"89259","S84692913",4,"2020"
"89259","S81825795",2,"2020"
"89259","S84114590",3,"2020"
"89259","S82197049",2,"2020"
"89259","S91000435",6,"2021"
"90559","S99616890",12,"2021"
"92507","S80515048",2,"2020"
"92507","S96971534",11,"2021"
"92507","S90708611",2,"2020"
"92507","S93969209",8,"2021"
"92507","S98118663",11,"2021"
"92507","S99210020",11,"2021"
"92507","S80788931",2,"2020"
"92507","S90410319",6,"2021"
"80140","S91515267",7,"2021"
"80140","S91813122",7,"2021"
"80140","S91374973",7,"2021"
"80140","S80573023",2,"2020"
"80140","S91378432",7,"2021"
"91209","S91101376",7,"2021"
"91209","S87428500",5,"2020"
"91209","G7346866",10,"2021"
"91209","S93204174",7,"2021"
"91209","G7109411",8,"2021"
"91209","S93246074",7,"2021"
"91209","S96622383",10,"2021"
"91209","S99678124",12,"2021"
"91209","S88093979",5,"2020"
"91209","S96726655",10,"2021"
"91209","S87252572",5,"2020"
"91209","S80449595",2,"2020"
"91209","S93987197",8,"2021"
"91209","S90030626",6,"2021"
"91209","S94770077",9,"2021"
"91209","G7314821",10,"2021"
"91209","S92836217",7,"2021"
"91209","S95081864",9,"2021"
"91209","S98940510",12,"2021"
"91209","S98571292",12,"2021"
"91209","S99310455",12,"2021"
"91209","S98350318",12,"2021"
"91209","G6724013",5,"2020"
"91209","G6878108",5,"2020"
"91209","S96726659",10,"2021"
"91209","G6878099",6,"2021"
"91209","G7455627",11,"2021"
"91209","S92032669",7,"2021"
"91209","S87307581",5,"2020"
"91209","S94027008",9,"2021"
"91209","S94202044",9,"2021"
"91209","S85631544",4,"2020"
"91209","S87430318",5,"2020"
"91209","S96062918",10,"2021"
"91209","G6878119",5,"2020"
"91209","S96060789",10,"2021"
"91209","G7255288",8,"2021"
"91209","S93246435",7,"2021"
"91209","G7255675",10,"2021"
"91209","S83865975",3,"2020"
"91209","S99348716",12,"2021"
"91209","S100323590",10,"2021"
"91209","G7332980",10,"2021"
"91209","S85780302",4,"2020"
"91209","S96062201",10,"2021"
"91209","S90356316",6,"2021"
"91209","S95660762",4,"2020"
"91209","S95826976",10,"2021"
"91209","S83541532",3,"2020"
"91209","S94357341",9,"2021"
"91209","G6955580",7,"2021"
"91209","S96676147",4,"2020"
"91209","G7276565",9,"2021"
"91209","S95189537",9,"2021"
"91209","S91213649",6,"2021"
"91209","G7066263",7,"2021"
"91209","G6368634",3,"2020"
"91209","G7033670",7,"2021"
"91209","S91577661",6,"2021"
"91209","G7276633",10,"2021"
"91209","G6373366",3,"2020"
"91209","S94399143",8,"2021"
"91209","S84048099",1,"2020"
"91209","S89698295",6,"2021"
"91209","S96060769",10,"2021"
"91209","S95366881",9,"2021"
"91209","S80448062",2,"2020"
"91209","S88720839",5,"2020"
"91209","G6798240",5,"2020"
"91209","S88148801",5,"2020"
"91209","G6489768",3,"2020"
"91209","S80956563",2,"2020"
"91209","S80449474",2,"2020"
"91209","S87308195",5,"2020"
"91209","S98227535",11,"2021"
"91209","S79203239",1,"2020"
"91209","S90533284",6,"2021"
"91209","S80739060",2,"2020"
"91209","G7453336",11,"2021"
"91209","S89463582",6,"2021"
"91209","S80957325",2,"2020"
"91209","S95660741",4,"2020"
"91209","S91680323",7,"2021"
"91209","S86073071",4,"2020"
"91209","S92921166",8,"2021"
"91209","S84832778",4,"2020"
"91209","S97284048",11,"2021"
"91209","G7512520",12,"2021"
"91209","S85948299",4,"2020"
"91209","S89635022",6,"2021"
"91209","S79789287",1,"2020"
"91209","S94399171",8,"2021"
"91209","S96530521",10,"2021"
"91209","G7334034",10,"2021"
"91209","S98880643",12,"2021"
"91209","S80449082",2,"2020"
"91209","G7512519",12,"2021"
"91209","S86467903",4,"2020"
"91209","S81287361",1,"2020"
"91209","S93145851",8,"2021"
"91209","S85573820",4,"2020"
"91209","S90310079",6,"2021"
"91209","G6878150",6,"2021"
"91209","S90409415",6,"2021"
"91209","S82780057",3,"2020"
"91209","S91577845",6,"2021"
"91209","S93245918",8,"2021"
"91209","G7538130",12,"2021"
"91209","S94062829",9,"2021"
"91209","S80396968",2,"2020"
"91209","S83494235",3,"2020"
"91209","S97139089",11,"2021"
"91209","S93245536",8,"2021"
"91209","S99021768",12,"2021"
"91209","S87890636",5,"2020"
"91209","G7298682",10,"2021"
"91209","S81042634",2,"2020"
"91209","S82196570",2,"2020"
"91209","G6798235",5,"2020"
"91209","S96644562",10,"2021"
"91209","S96274207",10,"2021"
"91209","S82472142",2,"2020"
"91209","G7607227",12,"2021"
"91209","S95189228",9,"2021"
"91209","S83704935",3,"2020"
"91209","S92443841",7,"2021"
"91209","S97663666",11,"2021"
"91209","S78553221",1,"2020"
"91209","S79727727",1,"2020"
"91209","S84517101",4,"2020"
"91209","S79212551",1,"2020"
"91209","S98652554",12,"2021"
"91209","S95086005",9,"2021"
"91209","S96451560",10,"2021"
"91209","S85447962",4,"2020"
"91209","S96235417",10,"2021"
"91209","S95324027",9,"2021"
"91209","S89121958",5,"2020"
"91209","S93204481",8,"2021"
"91209","S85438239",4,"2020"
"91209","S85882199",4,"2020"
"91209","S84597076",4,"2020"
"91209","S91029356",6,"2021"
"91209","S83278768",3,"2020"
"91209","S87427758",5,"2020"
"91209","S87226657",5,"2020"
"88610","S98440658",12,"2021"
"88610","S92588700",8,"2021"
"88610","S85693362",4,"2020"
"89260","S98230353",11,"2021"
"76889","S82242999",2,"2020"
"91208","S84448515",3,"2020"
"91209","G7042736",7,"2021"
"91209","S93198103",8,"2021"
"78190","S96584302",10,"2021"
"76890","S99092882",12,"2021"
"76890","S95194572",9,"2021"
"79489","S96180876",10,"2021"
"80138","S80050541",1,"2020"
"80138","G7514859",12,"2021"
"80138","G7514862",12,"2021"
"80138","S85630368",4,"2020"
"76239","S92454211",7,"2021"
"78186","S81072701",2,"2020"
"78186","G7280479",10,"2021"
"78186","S79317367",1,"2020"
"78838","S94973822",9,"2021"
"79489","S79690432",1,"2020"
"80138","S79919666",1,"2020"
"78186","G6136885",1,"2020"
"82073","S93746454",8,"2021"
"98296","S100266406",11,"2021"
"78816","S93743657",8,"2021"
"76898","S92035259",6,"2021"
"89260","S89765061",6,"2021"
"79488","S90096455",5,"2020"
"79488","S96166932",10,"2021"
"79488","S90907645",6,"2021"
"79488","S95751457",10,"2021"
"79488","S80105856",1,"2020"
"79488","S92278777",7,"2021"
"79488","S88352874",5,"2020"
"79488","S79315782",1,"2020"
"79488","S87721423",5,"2020"
"79488","S86296128",4,"2020"
"79488","S90096448",5,"2020"
"79488","S91076259",6,"2021"
"79488","S98166614",11,"2021"
"79488","S97498844",11,"2021"
"79488","S89015584",5,"2020"
"79488","S88244061",5,"2020"
"93156","G6929952",6,"2021"
"93156","S99263714",12,"2021"
"88608","S84119319",3,"2020"
"89259","S79114912",1,"2020"
"89259","S91467247",7,"2021"
"89259","S79731728",1,"2020"
"89259","S95793651",10,"2021"
"89259","S83224673",3,"2020"
"89259","S97236968",11,"2021"
"89259","S84657789",3,"2020"
"89259","S97913085",11,"2021"
"89259","S93164641",8,"2021"
"89259","S92780269",8,"2021"
"89259","S83542908",3,"2020"
"89259","S84522105",3,"2020"
"89259","S90678331",6,"2021"
"89259","S97556700",11,"2021"
"89259","G7596286",12,"2021"
"74924","S83749670",3,"2020"
"74299","G6856671",4,"2020"
"89259","S96723761",10,"2021"
"89259","S99728459",12,"2021"
"89259","S94483948",9,"2021"
"89259","G7362482",10,"2021"
"89259","S94353770",9,"2021"
"89259","S98480074",12,"2021"
"89259","S98860850",12,"2021"
"89259","S83704796",3,"2020"
"89259","S84958492",4,"2020"
"89259","S93348163",8,"2021"
"89259","S79276736",1,"2020"
"89259","S92668133",8,"2021"
"89910","S79120383",1,"2020"
"92507","G6278623",2,"2020"
"92507","S81091407",2,"2020"
"92507","S95813786",10,"2021"
"92507","G6265575",2,"2020"
"92507","S81855789",2,"2020"
"91210","G7494266",12,"2021"
"91210","S83551297",3,"2020"
"91210","G7051829",8,"2021"
"91210","S98079043",11,"2021"
"91210","S93201251",8,"2021"
"91210","S95325324",4,"2020"
"91210","S95807480",10,"2021"
"91210","G6519952",2,"2020"
"95045","S99931903",12,"2021"
"92507","S97303232",11,"2021"
"92507","S83792284",3,"2020"
"91209","S94770065",9,"2021"
"91209","G7326948",10,"2021"
"91209","G6356644",3,"2020"
"91209","S99346723",12,"2021"
"91209","G7266693",10,"2021"
"91209","S92362211",7,"2021"
"91209","S97289332",11,"2021"
"91209","S99666959",12,"2021"
"91209","S93245974",8,"2021"
"91209","G7280552",10,"2021"
"91209","G7070199",8,"2021"
"91209","S90408743",6,"2021"
"91209","S96714554",10,"2021"
"91209","S89471335",6,"2021"
"91209","G7336600",10,"2021"
"91209","S83487388",3,"2020"
"91209","S95414947",9,"2021"
"86653","S81712466",2,"2020"
"88604","S92263493",7,"2021"
"88608","S83503837",3,"2020"
"89259","S97142398",11,"2021"
"89259","S83168522",3,"2020"
"89259","S96830439",10,"2021"
"89259","S84821557",4,"2020"
"89259","S79913590",1,"2020"
"89259","S99345303",12,"2021"
"89259","S85630158",4,"2020"
"89259","S99084759",12,"2021"
"89259","S99256281",12,"2021"
"91209","S93247153",7,"2021"
"91209","S86621530",4,"2020"
"91209","G6724016",5,"2020"
"91209","S97664070",11,"2021"
"91209","G6356570",3,"2020"
"91209","G7455624",11,"2021"
"91209","S95080383",9,"2021"
"91209","S94399126",9,"2021"
"91209","G7333123",10,"2021"
"91209","G6904105",6,"2021"
"91209","G7266691",10,"2021"
"91209","S99021803",12,"2021"
"91209","S83177817",3,"2020"
"91209","S81286398",1,"2020"
"91209","S91213513",6,"2021"
"91209","G6285527",1,"2020"
"91209","S83171850",3,"2020"
"91209","S99311248",12,"2021"
"91209","S96804667",10,"2021"
"91209","G6878118",5,"2020"
"91209","S84321510",3,"2020"
"91209","G6942999",6,"2021"
"91209","S93246557",7,"2021"
"91209","G7407573",11,"2021"
"91209","S97653164",11,"2021"
"78191","S87234293",5,"2020"
"78191","S96418781",9,"2021"
"78191","S98648448",12,"2021"
"91209","S81976947",2,"2020"
"89259","S85134388",4,"2020"
"89259","S90579695",6,"2021"
"89259","S91327756",7,"2021"
"89259","S82582493",3,"2020"
"89259","S91739258",7,"2021"
"89259","S97291085",11,"2021"
"89259","S79462793",1,"2020"
"89259","S79671202",1,"2020"
"89259","S98984866",12,"2021"
"92507","G6210107",1,"2020"
"91209","S87428749",5,"2020"
"91209","S92977454",8,"2021"
"91209","S83791057",3,"2020"
"91209","S86077140",4,"2020"
"91209","S96020649",10,"2021"
"91209","S98073764",11,"2021"
"91209","S82349981",2,"2020"
"91209","S84243205",3,"2020"
"91209","S84048111",1,"2020"
"91209","S93030676",8,"2021"
"91209","G7066286",8,"2021"
"91209","G7255678",10,"2021"
"91209","G7224400",9,"2021"
"91209","S92403372",7,"2021"
"91209","G7549492",12,"2021"
"91209","G7509816",12,"2021"
"91209","G7266695",10,"2021"
"91209","S98660969",12,"2021"
"91209","G6717648",5,"2020"
"91209","G7359810",10,"2021"
"91209","S91577722",6,"2021"
"91209","S91577816",6,"2021"
"91209","S90736917",6,"2021"
"91209","S85872806",4,"2020"
"91209","S83287466",3,"2020"
"91209","S86621523",4,"2020"
"91209","G7310153",10,"2021"
"91209","S95041810",9,"2021"
"91209","S78349959",1,"2020"
"91209","S92823733",8,"2021"
"91209","S88251235",5,"2020"
"91209","S83926531",3,"2020"
"91209","S86621585",4,"2020"
"91209","G7590755",12,"2021"
"78191","S93478518",8,"2021"
"78191","G6097794",1,"2020"
"78191","S89781092",6,"2021"
"78191","S86632196",4,"2020"
"78191","S79131954",1,"2020"
"87309","S81935381",2,"2020"
"91209","S93246542",7,"2021"
"91209","G7092612",8,"2021"
"91209","G7126513",8,"2021"
"91209","G6798237",5,"2020"
"91209","S85876949",4,"2020"
"91209","G7276571",9,"2021"
"91209","S80689965",2,"2020"
"91209","S93247509",7,"2021"
"91209","S94258688",9,"2021"
"91209","S96110704",10,"2021"
"91209","S93659793",8,"2021"
"91209","S93245645",8,"2021"
"91209","S85289904",4,"2020"
"91209","S82830966",3,"2020"
"91209","S93246770",7,"2021"
"91209","S98073798",11,"2021"
"91209","G7298681",10,"2021"
"91209","G7273558",10,"2021"
"91209","S84524034",4,"2020"
"91209","S93245702",8,"2021"
"91209","S97602558",11,"2021"
"92507","S85872776",4,"2020"
"91209","G6878072",6,"2021"
"91209","S90030611",6,"2021"
"91209","G6878091",5,"2020"
"91209","S96015379",10,"2021"
"91209","S92026517",7,"2021"
"91209","S91215246",6,"2021"
"91209","G6241358",1,"2020"
"91209","S87427971",5,"2020"
"91209","G6115650",1,"2020"
"91209","S87890623",5,"2020"
"91209","G6878097",6,"2021"
"91209","G7490429",12,"2021"
"91209","S94976590",9,"2021"
"91209","S82255895",2,"2020"
"91209","G7090109",8,"2021"
"91209","S98075759",11,"2021"
"91209","G6921345",6,"2021"
"91209","G7512537",12,"2021"
"91209","S82831803",3,"2020"
"91209","G7276572",9,"2021"
"91209","S79217099",1,"2020"
"91209","S85450218",4,"2020"
"91209","G6337398",2,"2020"
"91209","S95332369",9,"2021"
"91209","G7276567",9,"2021"
"91209","G7251435",9,"2021"
"91209","S99019722",12,"2021"
"91209","G7083879",8,"2021"
"91209","S82785954",3,"2020"
"91209","S90310075",6,"2021"
"91209","S85439182",4,"2020"
"91209","S106247627",12,"2021"
"91209","S82480905",2,"2020"
"88611","S80498579",2,"2020"
"88611","S82423243",2,"2020"
"88611","S94491671",9,"2021"
"81439","S81853590",1,"2020"
"81439","S83545593",3,"2020"
"81439","G7217076",9,"2021"
"81439","S98867350",12,"2021"
"81439","S98183191",11,"2021"
"81439","S80736151",2,"2020"
"91209","G7230182",9,"2021"
"91209","G7313736",10,"2021"
"91209","S95745956",10,"2021"
"91209","S97283509",11,"2021"
"91209","G7512667",11,"2021"
"91209","S78916089",1,"2020"
"91209","S78351203",1,"2020"
"91209","S89876766",6,"2021"
"91209","S90533291",6,"2021"
"91209","S93247077",7,"2021"
"91209","S97180804",11,"2021"
"91209","S95245320",9,"2021"
"91209","S91577754",6,"2021"
"91209","G6388584",3,"2020"
"91209","G6717657",4,"2020"
"91209","G6878071",6,"2021"
"91209","S82717247",3,"2020"
"91209","S87428238",5,"2020"
"91209","G6878085",6,"2021"
"91209","S85571638",4,"2020"
"91209","G6717656",4,"2020"
"91209","S93246720",7,"2021"
"91209","S85779548",4,"2020"
"91209","G6353621",3,"2020"
"88609","S99684832",12,"2021"
"88610","S85566616",4,"2020"
"88610","S85570544",4,"2020"
"88610","S98123248",11,"2021"
"76888","S99437561",12,"2021"
"91209","S97959479",11,"2021"
"91209","S97285899",10,"2021"
"91209","S92639558",8,"2021"
"91209","G6328110",2,"2020"
"91209","S80400361",2,"2020"
"91209","S93246804",7,"2021"
"91209","S95363863",9,"2021"
"91209","S93204743",8,"2021"
"91209","G7502950",12,"2021"
"91209","G6798226",5,"2020"
"91209","G6356864",3,"2020"
"91209","S98479421",12,"2021"
"91209","S79593966",1,"2020"
"91209","S85133069",4,"2020"
"91209","G7266696",10,"2021"
"91209","S81744092",1,"2020"
"91209","G6960290",7,"2021"
"91209","S89769066",6,"2021"
"91209","S99742168",12,"2021"
"91209","S96675973",4,"2020"
"91209","S85004957",4,"2020"
"91209","G6942996",6,"2021"
"91209","S92884192",7,"2021"
"91209","S96313494",10,"2021"
"91209","S96205544",10,"2021"
"91209","S82667277",3,"2020"
"91209","G6798257",5,"2020"
"91209","S85943372",4,"2020"
"91209","S94202039",9,"2021"
"91209","S93246260",7,"2021"
"91209","S87808701",5,"2020"
"91209","S90030689",6,"2021"
"91209","S86765881",4,"2020"
"91209","S93388234",8,"2021"
"91209","G7270374",10,"2021"
"91209","G7359804",10,"2021"
"91209","S80789059",2,"2020"
"91209","G7320495",10,"2021"
"91209","S94761817",9,"2021"
"91209","G7186392",9,"2021"
"91209","S99728860",12,"2021"
"91209","S92736052",8,"2021"
"91209","S93110194",7,"2021"
"91209","S94257663",9,"2021"
"91209","S90537160",6,"2021"
"91209","G7298648",10,"2021"
"91209","S93246279",7,"2021"
"91209","S98389159",12,"2021"
"91209","G7361561",10,"2021"
"91209","S83987739",3,"2020"
"91209","S97551178",11,"2021"
"91209","G6798244",5,"2020"
"91209","S98270802",11,"2021"
"91209","G7455628",11,"2021"
"91209","S98649051",12,"2021"
"91209","S89698226",6,"2021"
"91209","S96794430",10,"2021"
"91209","G6904104",6,"2021"
"91209","G7270263",10,"2021"
"91209","S91863040",7,"2021"
"91209","S85135674",4,"2020"
"91209","S85882132",4,"2020"
"91209","S98652707",12,"2021"
"91209","S91577760",6,"2021"
"91209","S96678047",10,"2021"
"91209","G6943021",6,"2021"
"91209","S84047741",2,"2020"
"91209","G6285526",1,"2020"
"91209","G7509818",12,"2021"
"91209","S97663883",11,"2021"
"88611","S95294313",9,"2021"
"88611","S86425820",3,"2020"
"88610","S94489026",9,"2021"
"88610","S80566709",2,"2020"
"89260","S104380755",12,"2021"
"88609","S91918447",7,"2021"
"93163","S79529772",1,"2020"
"93163","S94318180",9,"2021"
"79488","S91375750",7,"2021"
"87310","S93109430",8,"2021"
"162055","S93117229",8,"2021"
"162055","S97508828",11,"2021"
"162055","S98581995",12,"2021"
"162055","S99491284",12,"2021"
"162055","S82360916",2,"2020"
"162055","S97227151",11,"2021"
"79487","G6696695",4,"2020"
"79487","G7083805",8,"2021"
"79488","S95515078",10,"2021"
"79489","S84434954",3,"2020"
"79489","S84251524",3,"2020"
"79489","S85131405",4,"2020"
"79489","S86077846",4,"2020"
"79489","S83704382",3,"2020"
"79489","S86013916",4,"2020"
"80138","S85585398",4,"2020"
"80138","S87870684",5,"2020"
"80138","S82300420",2,"2020"
"81441","G7584887",12,"2021"
"92507","G7419887",11,"2021"
"79487","S89974942",6,"2021"
"89912","S95802576",10,"2021"
"89912","S79167043",1,"2020"
"90559","S85635635",4,"2020"
"90559","S86784774",5,"2020"
"90559","S91520447",7,"2021"
"90559","S89529909",6,"2021"
"90559","G6292013",2,"2020"
"90559","S80855350",2,"2020"
"90559","G6485379",4,"2020"
"90559","S83180566",3,"2020"
"90559","S81524835",2,"2020"
"90559","S102118201",10,"2021"
"81438","S94018485",9,"2021"
"91860","S92319705",7,"2021"
"87313","S92532280",7,"2021"
"87313","S94145277",9,"2021"
"87313","S91101323",7,"2021"
"87313","S91574566",7,"2021"
"87313","S94501715",9,"2021"
"87313","S92409540",7,"2021"
"87313","S93874454",8,"2021"
"87313","S88250804",5,"2020"
"87313","S93877316",8,"2021"
"87313","S94155483",9,"2021"
"87313","S84700284",4,"2020"
"89258","S96795212",10,"2021"
"89258","S96536863",10,"2021"
"89258","S91209893",7,"2021"
"89258","S96168699",10,"2021"
"89258","S91971673",7,"2021"
"89258","S92876439",8,"2021"
"89258","S94535336",9,"2021"
"89258","S93352220",8,"2021"
"86012","S81524207",2,"2020"
"86012","S94254850",9,"2021"
"86012","S86425300",2,"2020"
"86009","S84316872",3,"2020"
"86009","S99612820",12,"2021"
"87960","S85452119",4,"2020"
"87960","S97246058",11,"2021"
"87960","S78907567",1,"2020"
"87960","S90733142",6,"2021"
"87960","S82053471",2,"2020"
"87960","S98573080",12,"2021"
"87960","S95000586",9,"2021"
"91860","S91210575",7,"2021"
"91860","S92642744",8,"2021"
"91860","S84477764",3,"2020"
"91860","S88943354",5,"2020"
"91860","S91432366",7,"2021"
"91859","S92025566",7,"2021"
"91859","S98032951",11,"2021"
"91859","S97651532",10,"2021"
"91859","S96492853",10,"2021"
"91859","S91152535",7,"2021"
"76227","S79931004",1,"2020"
"76227","S79961881",1,"2020"
"76227","S79864884",1,"2020"
"80789","S80571160",2,"2020"
"80788","S93968794",8,"2021"
"80788","S80176347",1,"2020"
"80788","S82412870",2,"2020"
"80137","S91635199",7,"2021"
"87310","S81534009",2,"2020"
"89262","S93064818",8,"2021"
"89262","S98032352",11,"2021"
"89262","S83443619",3,"2020"
"89262","S92310256",7,"2021"
"89262","S92446232",7,"2021"
"80138","S92832051",8,"2021"
"91209","S89500123",6,"2021"
"91209","S93264118",8,"2021"
"85361","S85301179",4,"2020"
"85361","S95705819",10,"2021"
"85361","S171264236",4,"2020"
"85361","S84734852",4,"2020"
"85361","G6509609",4,"2020"
"85361","G6331626",2,"2020"
"85361","S85134474",4,"2020"
"85361","G6306392",2,"2020"
"89259","S80561492",2,"2020"
"89258","G6098264",1,"2020"
"89258","S89787941",6,"2021"
"91147","S98649233",12,"2021"
"90558","S81515076",2,"2020"
"79488","S97418348",11,"2021"
"79488","S82997481",3,"2020"
"79488","S98166602",11,"2021"
"79488","S97231135",11,"2021"
"79488","S88266928",5,"2020"
"79488","S91863183",7,"2021"
"79488","S98170721",11,"2021"
"79488","S88708041",5,"2020"
"79488","S91924046",7,"2021"
"79488","S97741957",11,"2021"
"79488","S90096462",5,"2020"
"79488","S86558468",4,"2020"
"79488","S87144697",5,"2020"
"74299","S96217106",10,"2021"
"74299","S79114925",1,"2020"
"79488","S89180703",5,"2020"
"79488","S97289598",11,"2021"
"79488","S91379016",7,"2021"
"79488","S86699445",4,"2020"
"79488","S96795246",10,"2021"
"79488","S97198800",11,"2021"
"79488","S88041074",5,"2020"
"79488","S94806923",9,"2021"
"79488","S96217136",10,"2021"
"79488","S95325123",9,"2021"
"91210","S84241758",3,"2020"
"91210","S99747684",12,"2021"
"91210","S83783440",3,"2020"
"80140","S91422404",7,"2021"
"91210","S93200766",8,"2021"
"85357","G6172923",1,"2020"
"78191","S89698823",6,"2021"
"78191","S97100959",11,"2021"
"78191","S85141006",4,"2020"
"78191","G7450699",11,"2021"
"78191","S95090641",9,"2021"
"78191","S90635863",6,"2021"
"91209","S83283501",3,"2020"
"91209","S82668686",3,"2020"
"91209","S83706754",3,"2020"
"91209","S84898700",4,"2020"
"91209","S81857593",2,"2020"
"81439","S82190128",2,"2020"
"81439","S94201213",9,"2021"
"81439","S97181285",11,"2021"
"79488","S78641226",1,"2020"
"93163","S85008409",4,"2020"
"93163","S98396550",12,"2021"
"93163","S92212755",7,"2021"
"93163","S93353339",8,"2021"
"93163","S98951013",12,"2021"
"93163","G7203086",9,"2021"
"87310","S91681273",7,"2021"
"162055","S82247033",2,"2020"
"162055","S99563758",12,"2021"
"162055","G6195219",1,"2020"
"162055","S82136837",2,"2020"
"162055","S82195181",2,"2020"
"162055","S82239254",2,"2020"
"162055","S97106275",11,"2021"
"79488","S91148105",7,"2021"
"75600","S79799976",1,"2020"
"75600","S82841899",2,"2020"
"87296","S98303539",12,"2021"
"79487","G6749382",5,"2020"
"79488","S92312833",7,"2021"
"79489","S83542081",3,"2020"
"79489","S84312530",3,"2020"
"79489","S85068924",4,"2020"
"79489","S95963746",9,"2021"
"79489","S98040624",11,"2021"
"95101","S95047803",9,"2021"
"95101","S85632062",4,"2020"
"79487","G6749381",5,"2020"
"79489","S85948919",4,"2020"
"79489","S82780976",3,"2020"
"79489","S95963789",8,"2021"
"79489","S92357707",7,"2021"
"79489","S92450382",7,"2021"
"80786","S78878030",1,"2020"
"80786","S80888558",2,"2020"
"80138","S85585406",4,"2020"
"79489","S97463812",11,"2021"
"79489","S80163211",1,"2020"
"79489","S91781797",7,"2021"
"80138","S87870697",5,"2020"
"79489","S96262346",9,"2021"
"89912","S94146338",9,"2021"
"123038","S80396753",2,"2020"
"90559","S99499001",12,"2021"
"90559","S80308968",2,"2020"
"90559","S96679184",10,"2021"
"90559","S93395460",8,"2021"
"74931","S156841915",1,"2020"
"90559","S102126929",10,"2021"
"90559","G6292016",2,"2020"
"91860","S96800559",10,"2021"
"87313","S95324768",9,"2021"
"87313","S81977310",2,"2020"
"87313","S93244073",8,"2021"
"87313","S79530074",1,"2020"
"87313","S90428898",6,"2021"
"87313","S92825660",8,"2021"
"87313","S94441956",9,"2021"
"87313","S93622509",8,"2021"
"87313","S97993708",11,"2021"
"81438","S91683038",7,"2021"
"89257","S80169515",1,"2020"
"89258","S90410145",6,"2021"
"89258","S97995634",11,"2021"
"89258","S92739373",8,"2021"
"89258","S99603731",12,"2021"
"89258","S91862255",7,"2021"
"89258","S93664360",8,"2021"
"86012","S80504690",2,"2020"
"86012","S82132029",2,"2020"
"86012","S82613163",3,"2020"
"86012","S81789632",2,"2020"
"91860","S85516556",4,"2020"
"86012","S79162913",1,"2020"
"86009","S96766422",10,"2021"
"86009","S82242354",2,"2020"
"86009","S123284888",9,"2021"
"86009","G7282311",10,"2021"
"87960","S98038323",11,"2021"
"87960","S86464605",4,"2020"
"89258","S93150802",8,"2021"
"89258","S92983306",8,"2021"
"89258","S94919242",9,"2021"
"89258","S89710824",5,"2020"
"89258","S101194282",12,"2021"
"89258","S93109636",8,"2021"
"86012","S82024752",2,"2020"
"86007","S99392065",12,"2021"
"86007","G6573939",4,"2020"
"91860","S95244719",9,"2021"
"76227","S79933404",1,"2020"
"76227","S79735306",1,"2020"
"76227","S83672617",3,"2020"
"86012","S82491184",2,"2020"
"87960","S78641106",1,"2020"
"87960","S89633541",6,"2021"
"87960","S90157849",6,"2021"
"91860","S91513987",7,"2021"
"91860","G7489456",12,"2021"
"80789","S78386888",1,"2020"
"91859","G6179951",1,"2020"
"80788","S80792526",1,"2020"
"87958","S99300380",12,"2021"
"80137","S97334947",11,"2021"
"87958","S90960747",6,"2021"
"79489","S95283115",9,"2021"
"91209","S87983758",5,"2020"
"78825","S82916246",3,"2020"
"89262","S93738920",8,"2021"
"89262","S91724396",7,"2021"
"89262","S91939649",7,"2021"
"89262","S81919812",1,"2020"
"89262","S90259119",6,"2021"
"89262","S91424853",7,"2021"
"89262","S85657266",4,"2020"
"89262","S92736569",8,"2021"
"89262","S93393987",8,"2021"
"89262","S84380386",3,"2020"
"89262","S86072900",4,"2020"
"80140","S85694101",4,"2020"
"91209","S92925088",8,"2021"
"91209","S90993122",6,"2021"
"91209","S98625283",12,"2021"
"91209","S92925496",6,"2021"
"85361","S83707796",3,"2020"
"85361","S92871935",7,"2021"
"89259","S92923502",8,"2021"
"89259","S93588557",8,"2021"
"89259","G7151372",9,"2021"
"89259","S93516819",8,"2021"
"89258","S84677149",4,"2020"
"89258","S91280232",7,"2021"
"91147","S98034287",11,"2021"
"91147","S97179341",11,"2021"
"90558","S79864090",1,"2020"
"80140","S91464925",7,"2021"
"91209","S98528144",12,"2021"
