"LOCALITY.ID","group.id","month","timegroups"
"L17860281","S107446125",4,"2021"
"L18710434","S108252632",4,"2021"
"L1955544","S106446251",4,"2021"
"L18239638","S106382425",4,"2021"
"L1955544","S108276050",4,"2021"
"L18239638","S107360957",4,"2021"
"L18239638","S106447270",4,"2021"
"L1955544","S107582744",4,"2021"
"L2525709","S107361438",4,"2021"
"L2525699","S106096304",4,"2021"
"L2525709","G8295845",4,"2021"
"L17200228","S107357928",4,"2021"
"L7767805","S108087734",4,"2021"
"L8857343","S106871617",4,"2021"
"L18239638","S106772213",4,"2021"
"L10807518","S108189669",4,"2021"
"L11796581","S106238193",4,"2021"
"L17200228","S108223041",4,"2021"
"L18662256","S107886611",4,"2021"
"L5168557","S106435189",4,"2021"
"L18403614","S106456374",4,"2021"
"L18569144","S107375301",4,"2021"
"L2570625","S107662911",4,"2021"
"L7942955","S106145834",4,"2021"
"L17010690","S109782285",4,"2021"
"L18593863","S107516122",4,"2021"
"L7767805","S107804410",4,"2021"
"L18509945","S107066415",4,"2021"
"L2583597","S106793789",4,"2021"
"L7885718","S108088380",4,"2021"
"L10004271","S106579643",4,"2021"
"L11857739","S106054301",4,"2021"
"L5557850","S107517151",4,"2021"
"L6425709","S107005819",4,"2021"
"L9875641","S108450095",4,"2021"
"L16511716","S107250978",4,"2021"
"L1955544","S107589229",4,"2021"
"L5174545","S107692310",4,"2021"
"L7767805","S107591836",4,"2021"
"L13959609","S106247979",4,"2021"
"L18056788","S107253748",4,"2021"
"L14058455","S108261923",4,"2021"
"L13142591","S106441220",4,"2021"
"L2525709","S106992706",4,"2021"
"L4546742","S106523609",4,"2021"
"L4546742","S107987019",4,"2021"
"L4938726","S106235641",4,"2021"
"L4546742","S107863237",4,"2021"
"L3030854","G14243317",4,"2021"
"L5501870","G14243316",4,"2021"
"L2525709","S108433978",4,"2021"
"L2525709","S107056791",4,"2021"
"L11748019","G8203276",4,"2021"
"L2525709","S106442467",4,"2021"
"L2525709","S115437880",4,"2021"
"L11670794","S133479731",4,"2021"
"L1955544","S108006392",4,"2021"
"L17115948","S106919056",4,"2021"
"L2525709","S106992845",4,"2021"
"L18593862","S107516220",4,"2021"
"L18547008","S107259723",4,"2021"
"L2525709","G8223544",4,"2021"
"L2676130","S106141320",4,"2021"
"L18527833","G8182678",4,"2021"
"L18636903","S107756683",4,"2021"
"L16824564","S107896787",4,"2021"
"L2525709","S107527867",4,"2021"
"L18510285","S107068132",4,"2021"
"L2525709","S108090570",4,"2021"
"L2525709","S107059526",4,"2021"
"L11661276","S106151623",4,"2021"
"L2525709","S106844555",4,"2021"
"L9701431","S113254753",4,"2021"
"L2525709","S109850474",4,"2021"
"L31138497","S171265604",4,"2021"
"L2525709","S114008490",4,"2021"
"L4914116","S106843834",4,"2021"
"L18239638","S106241419",4,"2021"
"L14860720","S106747817",4,"2021"
"L17648681","S106057416",4,"2021"
"L6425709","S107740006",4,"2021"
"L2639177","S106504687",4,"2021"
"L3864304","S107859435",4,"2021"
"L5643010","S106387884",4,"2021"
"L5643010","S105998719",4,"2021"
"L7029847","S106162322",4,"2021"
"L7759003","G14243273",4,"2021"
"L2464127","G14243328",4,"2021"
"L16511716","S106054451",4,"2021"
"L16818435","S106992649",4,"2021"
"L16818435","S106992689",4,"2021"
"L2525709","S106578811",4,"2021"
"L18782536","S108567908",4,"2021"
"L1955544","S107527674",4,"2021"
"L2525709","S107527922",4,"2021"
"L2525709","S108084879",4,"2021"
"L14058455","S108150220",4,"2021"
"L18442738","G8149081",4,"2021"
"L16513463","S106055744",4,"2021"
"L10807518","S107578613",4,"2021"
"L11748019","S107257458",4,"2021"
"L18715739","S108197036",4,"2021"
"L1955544","S109095321",4,"2021"
"L18637565","G9282411",4,"2021"
"L18548874","G8197859",4,"2021"
"L22205402","G8155714",4,"2021"
"L18551775","S107286926",4,"2021"
"L18368461","S106245094",4,"2021"
"L1967106","S107285349",4,"2021"
"L2525564","G8190384",4,"2021"
"L18350495","S106145778",4,"2021"
"L18547803","G8190640",4,"2021"
"L1967106","G8141462",4,"2021"
"L18696394","S108080571",4,"2021"
"L12180987","S120763597",4,"2021"
"L2525564","G8245967",4,"2021"
"L1967106","G8119688",4,"2021"
"L1967106","S106576761",4,"2021"
"L1967106","S106576778",4,"2021"
"L1967106","G8141461",4,"2021"
"L19602056","G8544815",4,"2021"
"L1967106","S107889104",4,"2021"
"L1967106","S106669942",4,"2021"
"L2525563","G8176515",4,"2021"
"L1967106","S106147081",4,"2021"
"L1967106","S106669117",4,"2021"
"L1967106","S107021243",4,"2021"
"L18758867","S108444308",4,"2021"
"L2525558","G8258495",4,"2021"
"L1967106","S106843477",4,"2021"
"L1967106","G8112170",4,"2021"
"L18333649","S106056742",4,"2021"
"L8022334","S107255088",4,"2021"
"L18552045","S107287936",4,"2021"
"L2589947","S107750059",4,"2021"
"L17031955","S106838946",4,"2021"
"L1967106","S107265616",4,"2021"
"L1967106","S106622477",4,"2021"
"L12712892","S106670604",4,"2021"
"L18527602","S107157992",4,"2021"
"L5088788","S107864848",4,"2021"
"L18322303","G8100886",4,"2021"
"L5088788","G8104442",4,"2021"
"L19240402","S111104440",4,"2021"
"L1967106","G8141463",4,"2021"
"L5088788","S108266095",4,"2021"
"L5088788","S105995620",4,"2021"
"L5088788","S107876302",4,"2021"
"L3150186","G8166267",4,"2021"
"L3150186","S107444910",4,"2021"
"L6787948","S107152839",4,"2021"
"L3150186","S106497561",4,"2021"
"L12406699","G8142644",4,"2021"
"L3150186","S106925542",4,"2021"
"L3150186","S108090791",4,"2021"
"L9929450","G8142633",4,"2021"
"L5255163","S107156393",4,"2021"
"L9929450","G8167446",4,"2021"
"L12151576","S106059692",4,"2021"
"L18335369","S106147631",4,"2021"
"L17801193","S107804758",4,"2021"
"L3150186","G8171929",4,"2021"
"L16377316","S107524232",4,"2021"
"L3150186","S150007219",4,"2021"
"L18497178","S106992785",4,"2021"
"L18523623","S107137371",4,"2021"
"L3150186","G8148864",4,"2021"
"L12077161","G8191843",4,"2021"
"L18529393","S107167517",4,"2021"
"L18410715","S106497397",4,"2021"
"L18335369","S106064282",4,"2021"
"L18410687","S106497272",4,"2021"
"L18657609","G8416281",4,"2021"
"L16377316","S107449564",4,"2021"
"L18556803","S107310703",4,"2021"
"L12406699","S106451477",4,"2021"
"L18556803","G8416284",4,"2021"
"L18607097","S107589992",4,"2021"
"L18547935","G8416285",4,"2021"
"L18607142","S107175838",4,"2021"
"L16377316","S107264865",4,"2021"
"L16377316","S106247487",4,"2021"
"L3857862","S106992761",4,"2021"
"L3150186","S107598580",4,"2021"
"L18442410","G8162008",4,"2021"
"L18658314","S107866112",4,"2021"
"L2386799","S106843862",4,"2021"
"L3955150","S106779988",4,"2021"
"L18353498","S106162349",4,"2021"
"L6284857","S106768334",4,"2021"
"L7850378","S106756961",4,"2021"
"L10148257","S107872631",4,"2021"
"L10148257","S107006946",4,"2021"
"L2594434","S106911402",4,"2021"
"L1619489","S112395430",4,"2021"
"L3922952","S107358200",4,"2021"
"L18566092","S107358109",4,"2021"
"L4855696","S106662479",4,"2021"
"L18422986","S106571341",4,"2021"
"L3313216","S108552557",4,"2021"
"L18595560","G8209185",4,"2021"
"L3313216","S108169291",4,"2021"
"L10993572","S107746671",4,"2021"
"L18441540","S106669454",4,"2021"
"L18698784","S108094961",4,"2021"
"L7844173","S106772247",4,"2021"
"L18600854","G8210717",4,"2021"
"L18426154","S107682614",4,"2021"
"L10148257","S107154523",4,"2021"
"L2520642","G9127641",4,"2021"
"L18698784","S108254999",4,"2021"
"L7844173","S107867738",4,"2021"
"L2666987","S106510484",4,"2021"
"L18621086","S107669400",4,"2021"
"L13555623","S106311244",4,"2021"
"L1619489","S112394582",4,"2021"
"L2666987","S106671407",4,"2021"
"L2570313","S106662513",4,"2021"
"L2666987","S106512630",4,"2021"
"L10993572","S107601426",4,"2021"
"L17567562","S107518064",4,"2021"
"L22370408","S127073698",4,"2021"
"L2594434","S112752784",4,"2021"
"L2570313","S106788463",4,"2021"
"L2594434","S107254609",4,"2021"
"L18441942","S106671465",4,"2021"
"L2594434","S107254222",4,"2021"
"L10148257","S106501978",4,"2021"
"L22370408","S127073097",4,"2021"
"L2570313","S107443571",4,"2021"
"L2594434","S112753044",4,"2021"
"L10148257","S106307803",4,"2021"
"L18426154","S106588051",4,"2021"
"L2570313","S107460153",4,"2021"
"L4043221","S126344927",4,"2021"
"L3955150","S107358000",4,"2021"
"L3313216","S163239699",4,"2021"
"L18422986","S106662441",4,"2021"
"L10148257","S106501988",4,"2021"
"L3313216","S106577197",4,"2021"
"L3955150","S106440364",4,"2021"
"L8438295","S107002862",4,"2021"
"L3955150","G8725340",4,"2021"
"L2570313","S107514120",4,"2021"
"L2709960","S106161945",4,"2021"
"L7637775","S108553835",4,"2021"
"L3313216","S108258590",4,"2021"
"L18423226","S106668873",4,"2021"
"L18441540","S106767639",4,"2021"
"L9912557","S106434639",4,"2021"
"L2594434","S106678700",4,"2021"
"L18579485","G17187353",4,"2021"
"L21967997","S124885209",4,"2021"
"L10993572","S107678600",4,"2021"
"L10148257","S106772946",4,"2021"
"L3313216","S106270004",4,"2021"
"L15144852","S107434260",4,"2021"
"L12778166","S106342397",4,"2021"
"L11102674","G8125552",4,"2021"
"L18335207","S106147225",4,"2021"
"L18699132","S108090175",4,"2021"
"L18688703","S108034950",4,"2021"
"L19598298","S112753837",4,"2021"
"L19576765","S300740543",4,"2021"
"L13559388","S107744854",4,"2021"
"L14185799","S106577455",4,"2021"
"L12287554","S106142031",4,"2021"
"L3135140","S106577598",4,"2021"
"L17882155","S107077900",4,"2021"
"L17081265","S106990381",4,"2021"
"L12889271","S105996090",4,"2021"
"L14439206","S107380896",4,"2021"
"L12748620","S106512725",4,"2021"
"L17882155","S107665571",4,"2021"
"L21085609","S129661612",4,"2021"
"L18512649","S107080694",4,"2021"
"L11102674","S106154420",4,"2021"
"L11102674","S106577716",4,"2021"
"L13759263","S106771509",4,"2021"
"L3134967","S107458414",4,"2021"
"L18682330","S107994719",4,"2021"
"L5246325","S106759921",4,"2021"
"L11102674","S106995108",4,"2021"
"L3134967","S300740959",4,"2021"
"L13297457","S107767503",4,"2021"
"L18698572","G8247985",4,"2021"
"L18759894","S108449949",4,"2021"
"L3134929","S107868844",4,"2021"
"L10068710","S107867071",4,"2021"
"L14276211","S108086698",4,"2021"
"L18699224","G8247668",4,"2021"
"L8304430","S109215264",4,"2021"
"L18607312","S107591234",4,"2021"
"L6845769","S109578712",4,"2021"
"L18756698","S108434148",4,"2021"
"L3134967","S300738893",4,"2021"
"L18634734","S107744541",4,"2021"
"L18547295","G8204381",4,"2021"
"L18547300","G8204380",4,"2021"
"L18546698","S107258337",4,"2021"
"L7214774","S106945987",4,"2021"
"L18547305","G8204379",4,"2021"
"L18698344","G8247671",4,"2021"
"L18746455","S108377425",4,"2021"
"L10068710","G8204378",4,"2021"
"L18529714","G8204382",4,"2021"
"L18509195","S107062281",4,"2021"
"L12889271","S106844127",4,"2021"
"L4718964","S130502221",4,"2021"
"L18742004","S108429721",4,"2021"
"L18742004","S108351388",4,"2021"
"L18756001","S108430053",4,"2021"
"L18728300","S108273189",4,"2021"
"L5146076","S108440226",4,"2021"
"L18477166","S106873411",4,"2021"
"L9653474","S106164295",4,"2021"
"L18803850","S108686211",4,"2021"
"L18571998","S107391378",4,"2021"
"L18571851","S107390504",4,"2021"
"L18571937","S107391051",4,"2021"
"L18335005","S106062375",4,"2021"
"L18571856","S107390542",4,"2021"
"L18571986","S107391249",4,"2021"
"L18571748","S107389980",4,"2021"
"L5481613","S106576906",4,"2021"
"L9653474","S106076128",4,"2021"
"L9653474","S106675142",4,"2021"
"L9653474","S106153554",4,"2021"
"L18571977","S107391206",4,"2021"
"L18571846","S107390457",4,"2021"
"L9653474","S106378545",4,"2021"
"L9653474","S107156265",4,"2021"
"L9653474","S107262180",4,"2021"
"L9653474","S106147287",4,"2021"
"L16689412","S107754868",4,"2021"
"L18334112","S106059123",4,"2021"
"L18837571","S108885608",4,"2021"
"L9653474","S106059554",4,"2021"
"L18334892","S106061576",4,"2021"
"L4746244","S107668592",4,"2021"
"L16807206","G8105010",4,"2021"
"L17939552","G8128990",4,"2021"
"L18336285","G8105835",4,"2021"
"L4929542","S106446532",4,"2021"
"L16778868","S107796224",4,"2021"
"L3868204","S107874325",4,"2021"
"L18411668","G8218124",4,"2021"
"L18423962","G8223691",4,"2021"
"L18411668","G8136694",4,"2021"
"L3868204","S107874257",4,"2021"
"L3868204","S107874242",4,"2021"
"L18655889","S108006855",4,"2021"
"L4748034","G9632293",4,"2021"
"L18324359","G8101486",4,"2021"
"L18423962","G8148439",4,"2021"
"L3868204","S107874218",4,"2021"
"L4632085","S106144055",4,"2021"
"L4748034","G8161500",4,"2021"
"L3868204","S107868804",4,"2021"
"L18726123","G8257475",4,"2021"
"L18655889","S107853118",4,"2021"
"L3868204","S107868747",4,"2021"
"L3868204","S107874178",4,"2021"
"L3868204","S107874303",4,"2021"
"L16807206","G8119675",4,"2021"
"L18655889","S107858991",4,"2021"
"L4748034","S108342728",4,"2021"
"L4890619","S106236585",4,"2021"
"L4748034","G8253189",4,"2021"
"L9841890","S107067952",4,"2021"
"L3868204","S107868772",4,"2021"
"L5441014","S107449458",4,"2021"
"L4890619","S106571747",4,"2021"
"L3868204","S107874147",4,"2021"
"L3868204","S107874357",4,"2021"
"L3868204","S107874427",4,"2021"
"L4673243","S106848120",4,"2021"
"L4890619","S106572297",4,"2021"
"L16807456","S106242874",4,"2021"
"L3868204","S107868835",4,"2021"
"L5441014","S106375311",4,"2021"
"L4440532","G8148594",4,"2021"
"L17148575","S108081643",4,"2021"
"L3868204","S107868840",4,"2021"
"L3868204","S107874280",4,"2021"
"L18423962","G8140905",4,"2021"
"L18593152","G8210169",4,"2021"
"L4890619","S106168391",4,"2021"
"L6798508","S106372977",4,"2021"
"L13033771","S106834066",4,"2021"
"L21700855","S123378903",4,"2021"
"L16157160","S107445436",4,"2021"
"L18416735","G8141383",4,"2021"
"L18190244","G8141385",4,"2021"
"L4096141","G8225495",4,"2021"
"L4096141","G8105133",4,"2021"
"L6858804","S106244163",4,"2021"
"L18416806","G8141379",4,"2021"
"L13606775","G8263713",4,"2021"
"L9144660","G9791688",4,"2021"
"L6858804","S106504194",4,"2021"
"L16157160","S116717044",4,"2021"
"L6858804","S106057114",4,"2021"
"L4305704","S106052355",4,"2021"
"L5670672","G8233042",4,"2021"
"L5510469","G8214811",4,"2021"
"L5735065","G8232678",4,"2021"
"L4305704","S107748668",4,"2021"
"L4305704","S106668082",4,"2021"
"L5510469","G8231670",4,"2021"
"L4305704","S106304109",4,"2021"
"L4305704","S106234960",4,"2021"
"L5510469","S108208661",4,"2021"
"L18424092","G8141378",4,"2021"
"L4305704","S106436241",4,"2021"
"L4305704","S106760868",4,"2021"
"L4305704","S107349372",4,"2021"
"L5510469","G8258992",4,"2021"
"L4305704","S107583908",4,"2021"
"L4305704","S105988576",4,"2021"
"L4305704","S106372253",4,"2021"
"L5173878","S107986808",4,"2021"
"L4305704","S106498233",4,"2021"
"L10497448","S106573333",4,"2021"
"L18424095","G8141377",4,"2021"
"L5510469","S107302230",4,"2021"
"L4305704","S107512930",4,"2021"
"L3715191","S106913578",4,"2021"
"L6858837","S106578523",4,"2021"
"L5510469","S107356621",4,"2021"
"L5510469","S107080462",4,"2021"
"L4248294","S107449680",4,"2021"
"L5510469","G8172647",4,"2021"
"L4248294","S105992034",4,"2021"
"L4096141","S108471985",4,"2021"
"L10497448","S106575982",4,"2021"
"L18416682","G8141386",4,"2021"
"L18593758","S107515608",4,"2021"
"L16992863","S106992390",4,"2021"
"L4248294","S106440971",4,"2021"
"L4248294","S106324740",4,"2021"
"L13527163","S106237253",4,"2021"
"L18679840","S107981221",4,"2021"
"L3111776","G8118634",4,"2021"
"L4305704","S108434205",4,"2021"
"L18593749","S107515585",4,"2021"
"L18679485","S107979138",4,"2021"
"L4305704","S107987110",4,"2021"
"L18471245","S107436380",4,"2021"
"L18634571","S107743516",4,"2021"
"L4305704","S108338100",4,"2021"
"L5510469","S107080520",4,"2021"
"L6951092","S108186567",4,"2021"
"L4305704","S107666026",4,"2021"
"L4096141","G8231336",4,"2021"
"L18295047","S106003753",4,"2021"
"L6951092","S108186516",4,"2021"
"L18471245","S108082133",4,"2021"
"L8051792","S106993379",4,"2021"
"L18572000","S107391686",4,"2021"
"L4305704","S108170278",4,"2021"
"L4096141","S107751428",4,"2021"
"L4305704","S107862567",4,"2021"
"L4096141","S106060074",4,"2021"
"L4248294","S107513071",4,"2021"
"L10497448","G8105136",4,"2021"
"L18471245","S106838009",4,"2021"
"L5510469","G8189800",4,"2021"
"L4096141","G8231680",4,"2021"
"L18190119","G8141380",4,"2021"
"L4096141","G8252491",4,"2021"
"L18526577","S107153165",4,"2021"
"L18680831","G8240193",4,"2021"
"L18662496","G8232906",4,"2021"
"L18416657","G8141387",4,"2021"
"L18416719","G8141384",4,"2021"
"L18582643","S107451045",4,"2021"
"L17374048","S108437033",4,"2021"
"L17374048","S107445343",4,"2021"
"L4096141","S106577591",4,"2021"
"L18351068","G8118635",4,"2021"
"L4305704","S108260196",4,"2021"
"L16583965","S107076878",4,"2021"
"L13769162","S106161286",4,"2021"
"L17374048","S107584051",4,"2021"
"L6951092","S108014145",4,"2021"
"L9871775","S108014248",4,"2021"
"L18680334","S107984054",4,"2021"
"L6951092","S108014287",4,"2021"
"L4305704","S106912675",4,"2021"
"L9871775","S106873290",4,"2021"
"L4096141","G8105135",4,"2021"
"L16583965","G8213336",4,"2021"
"L5844128","S108010297",4,"2021"
"L20504283","S116716987",4,"2021"
"L4096141","G8105134",4,"2021"
"L9871775","S108014213",4,"2021"
"L4248294","S106996910",4,"2021"
"L21701027","S123379599",4,"2021"
"L6951092","S107982249",4,"2021"
"L18572023","S107391492",4,"2021"
"L18572023","S107392754",4,"2021"
"L6858804","S109173697",4,"2021"
"L18572000","G8199549",4,"2021"
"L18572023","S107391602",4,"2021"
"L5844128","S108010938",4,"2021"
"L13606775","S107451936",4,"2021"
"L9871775","S108186550",4,"2021"
"L18592926","S107510955",4,"2021"
"L18572000","S107451104",4,"2021"
"L18572000","S107435401",4,"2021"
"L18295047","S107024449",4,"2021"
"L4305704","S107863318",4,"2021"
"L4096141","G8105095",4,"2021"
"L18572023","S107392782",4,"2021"
"L9871775","S108014183",4,"2021"
"L17374048","S106921019",4,"2021"
"L18295047","S107024288",4,"2021"
"L18592926","S107587273",4,"2021"
"L10513531","G8232300",4,"2021"
"L18761119","S108456975",4,"2021"
"L18761119","S108456939",4,"2021"
"L18761119","S108456895",4,"2021"
"L18761119","S108457046",4,"2021"
"L18761119","S108456850",4,"2021"
"L18761119","S108457362",4,"2021"
"L18761119","S108457099",4,"2021"
"L3955637","S106847158",4,"2021"
"L18424044","S106576621",4,"2021"
"L4384412","G8232321",4,"2021"
"L6501863","S107455041",4,"2021"
"L6501863","G11386436",4,"2021"
"L4187687","G8223930",4,"2021"
"L6501863","G11386435",4,"2021"
"L18546214","S107256336",4,"2021"
"L18611568","S107616168",4,"2021"
"L18661008","G8232314",4,"2021"
"L4187687","G8223928",4,"2021"
"L6311165","S107153173",4,"2021"
"L18622820","S107678802",4,"2021"
"L13514736","S106711615",4,"2021"
"L22148019","S125840871",4,"2021"
"L6501863","S107862194",4,"2021"
"L18658117","S107865250",4,"2021"
"L6311165","G8232318",4,"2021"
"L6501863","S107758136",4,"2021"
"L18499086","G9496914",4,"2021"
"L18660437","G8233302",4,"2021"
"L18499086","S107004444",4,"2021"
"L4187687","G8223927",4,"2021"
"L8924654","S107754697",4,"2021"
"L18339213","S106086964",4,"2021"
"L18661038","G8232333",4,"2021"
"L18249897","G14561903",4,"2021"
"L8013119","S107690634",4,"2021"
"L6501863","G11386434",4,"2021"
"L18499086","G9496913",4,"2021"
"L18660956","G8232303",4,"2021"
"L4187687","S107275477",4,"2021"
"L21346299","G9496916",4,"2021"
"L6501863","G11386433",4,"2021"
"L18249897","G14561901",4,"2021"
"L18625378","S107693288",4,"2021"
"L6501863","S107665735",4,"2021"
"L18757948","S108439985",4,"2021"
"L18378889","S106307324",4,"2021"
"L18443524","G8393359",4,"2021"
"L3955585","G8149622",4,"2021"
"L18424341","S106671928",4,"2021"
"L18442107","S106672520",4,"2021"
"L18424315","S106578171",4,"2021"
"L13191235","S108269692",4,"2021"
"L18424341","S106578275",4,"2021"
"L14702215","S105997626",4,"2021"
"L2513301","S106505977",4,"2021"
"L14685046","S106781328",4,"2021"
"L18531439","G8329515",4,"2021"
"L18441964","S106671539",4,"2021"
"L18498121","G8172355",4,"2021"
"L2569908","S108819102",4,"2021"
"L18682230","S108559416",4,"2021"
"L19313964","G8940712",4,"2021"
"L18547513","S107263644",4,"2021"
"L13191235","S107861792",4,"2021"
"L18640050","G8301957",4,"2021"
"L2569908","S107994375",4,"2021"
"L18459288","S106849666",4,"2021"
"L14451040","S107064344",4,"2021"
"L18443741","S106680974",4,"2021"
"L18547917","S107264174",4,"2021"
"L18424647","G8141247",4,"2021"
"L14685046","S107686497",4,"2021"
"L18531488","G8329514",4,"2021"
"L18512288","S107078362",4,"2021"
"L2569908","S107771694",4,"2021"
"L18459116","S106765854",4,"2021"
"L7516056","G8190749",4,"2021"
"L2612302","S109104029",4,"2021"
"L18442312","G8155289",4,"2021"
"L18682230","S108792532",4,"2021"
"L4408964","S106855274",4,"2021"
"L18513574","G8190748",4,"2021"
"L10071409","S106679035",4,"2021"
"L18412518","G8141409",4,"2021"
"L21354244","S121332296",4,"2021"
"L18516210","G8190746",4,"2021"
"L14702215","S106592367",4,"2021"
"L14702215","S106381488",4,"2021"
"L14685046","S106929156",4,"2021"
"L14685046","S107530450",4,"2021"
"L14702215","S106312748",4,"2021"
"L18531573","G8329512",4,"2021"
"L14685046","S106781257",4,"2021"
"L16600386","S108168375",4,"2021"
"L16897579","S108433386",4,"2021"
"L13191235","S108082072",4,"2021"
"L18547920","S107264185",4,"2021"
"L14685046","S107608518",4,"2021"
"L4267612","S106769838",4,"2021"
"L18517294","S107514054",4,"2021"
"L14702215","S108443198",4,"2021"
"L18517294","G8940711",4,"2021"
"L18517294","S107514080",4,"2021"
"L19419632","S111958208",4,"2021"
"L14685046","S108105756",4,"2021"
"L3955585","G8148442",4,"2021"
"L14685046","S106075749",4,"2021"
"L13191235","S108082243",4,"2021"
"L18441795","S106916598",4,"2021"
"L13191235","S106837565",4,"2021"
"L14685046","S106165967",4,"2021"
"L14702215","S106676753",4,"2021"
"L14702215","S107000548",4,"2021"
"L13191235","S106003384",4,"2021"
"L13191235","S106058602",4,"2021"
"L18441795","S106670791",4,"2021"
"L14702215","S108083020",4,"2021"
"L13191235","S107434829",4,"2021"
"L13191235","S106003692",4,"2021"
"L13191235","S106911821",4,"2021"
"L13191235","S107665770",4,"2021"
"L18485213","S106991132",4,"2021"
"L3955585","S135763852",4,"2021"
"L18531526","G8329513",4,"2021"
"L10163869","S107444027",4,"2021"
"L2476276","S106589996",4,"2021"
"L8194448","G8142900",4,"2021"
"L8194448","G8172154",4,"2021"
"L14702215","S106146683",4,"2021"
"L14685046","S107086395",4,"2021"
"L12676254","G8607345",4,"2021"
"L13191235","S107078852",4,"2021"
"L14702415","S106246280",4,"2021"
"L18412518","G8141596",4,"2021"
"L14685046","S106325700",4,"2021"
"L18579385","S107433511",4,"2021"
"L18442785","G8149158",4,"2021"
"L18442361","S106673496",4,"2021"
"L4221921","S107593651",4,"2021"
"L18531672","G8329510",4,"2021"
"L18661028","S107879455",4,"2021"
"L18441861","G8148491",4,"2021"
"L18546415","G8190742",4,"2021"
"L10071409","S106670980",4,"2021"
"L18459595","S106768310",4,"2021"
"L10071409","G8173598",4,"2021"
"L18593489","G8268712",4,"2021"
"L18593489","G8268711",4,"2021"
"L18441814","S106670883",4,"2021"
"L18390061","G10178679",4,"2021"
"L18682584","S107995782",4,"2021"
"L18088565","G8329511",4,"2021"
"L18472816","S106846487",4,"2021"
"L18442038","S106671922",4,"2021"
"L18443762","G10178678",4,"2021"
"L2851082","S106506326",4,"2021"
"L14702215","S105997937",4,"2021"
"L21620803","S122915414",4,"2021"
"L13191235","S108340195",4,"2021"
"L13191235","S108435666",4,"2021"
"L17496504","S107474767",4,"2021"
"L18442011","S106671815",4,"2021"
"L18442440","S106673813",4,"2021"
"L18512860","G8182497",4,"2021"
"L19596672","S112746671",4,"2021"
"L18209064","S107267015",4,"2021"
"L14702215","S107988801",4,"2021"
"L14702215","S107988175",4,"2021"
"L18485213","S106921277",4,"2021"
"L18516210","G8190743",4,"2021"
"L18442912","G8149336",4,"2021"
"L18442910","G8149337",4,"2021"
"L18512860","G8191511",4,"2021"
"L14702215","S106763661",4,"2021"
"L18516210","G8190747",4,"2021"
"L18591358","S106796024",4,"2021"
"L13191235","S108431427",4,"2021"
"L18682230","S108792935",4,"2021"
"L13191235","S107352133",4,"2021"
"L14685046","S106075816",4,"2021"
"L14685046","S107377201",4,"2021"
"L18530108","G8190744",4,"2021"
"L25792694","S143982983",4,"2021"
"L13191235","S107998399",4,"2021"
"L18593489","S122912982",4,"2021"
"L18512860","S107082384",4,"2021"
"L13191235","S108082189",4,"2021"
"L4267612","S106513572",4,"2021"
"L2612302","S107604241",4,"2021"
"L2636970","S106506727",4,"2021"
"L18484694","S107525298",4,"2021"
"L18484694","S106918883",4,"2021"
"L3345797","S106769255",4,"2021"
"L2612302","S106150599",4,"2021"
"L18682230","S108366986",4,"2021"
"L14702215","S107668488",4,"2021"
"L18472661","S106845597",4,"2021"
"L14702215","S106841036",4,"2021"
"L18524403","G8190750",4,"2021"
"L17472469","S107433666",4,"2021"
"L17472469","S107433638",4,"2021"
"L14685046","S113164326",4,"2021"
"L18682230","S108559515",4,"2021"
"L18498067","G8172276",4,"2021"
"L4267612","S106574605",4,"2021"
"L13191235","S106058787",4,"2021"
"L3955585","G8148480",4,"2021"
"L18442789","G8149157",4,"2021"
"L18425504","S106584832",4,"2021"
"L18464543","S106798474",4,"2021"
"L14689212","S106630955",4,"2021"
"L18593776","S107670583",4,"2021"
"L18682230","S108559602",4,"2021"
"L18822216","S108792711",4,"2021"
"L18442938","G8149328",4,"2021"
"L15660941","S107875299",4,"2021"
"L13191235","S107525492",4,"2021"
"L18549904","S107275087",4,"2021"
"L18682230","S108559456",4,"2021"
"L14702415","S106246154",4,"2021"
"L18682230","S108559552",4,"2021"
"L2452899","G8190745",4,"2021"
"L18682230","S108792732",4,"2021"
"L18682230","S107994250",4,"2021"
"L18888807","S106148838",4,"2021"
"L18888807","S106138498",4,"2021"
"L18888807","S106059629",4,"2021"
"L18888807","S106162967",4,"2021"
"L18888807","S106070393",4,"2021"
"L18383618","S106335101",4,"2021"
"L18546764","S107258612",4,"2021"
"L18509102","S107061533",4,"2021"
"L18333428","S106055759",4,"2021"
"L2579365","S106244479",4,"2021"
"L18333436","S106055778",4,"2021"
"L5779359","S106953188",4,"2021"
"L4037049","G8313848",4,"2021"
"L18594069","G8208722",4,"2021"
"L2579365","G8292078",4,"2021"
"L2579365","G8208986",4,"2021"
"L16367555","G8100983",4,"2021"
"L18432069","G8143656",4,"2021"
"L14544552","S106573902",4,"2021"
"L40999160","G17011729",4,"2021"
"L18338096","S106081197",4,"2021"
"L18594138","G8208746",4,"2021"
"L4050154","S106054852",4,"2021"
"L2578641","S106245640",4,"2021"
"L2579365","S107157282",4,"2021"
"L2579365","S106696747",4,"2021"
"L3335641","S107257415",4,"2021"
"L2579365","S107184993",4,"2021"
"L2579365","G14243321",4,"2021"
"L2579365","S107072525",4,"2021"
"L4239858","S107067916",4,"2021"
"L2565315","S108441977",4,"2021"
