"LOCALITY.ID","group.id","month","timegroups"
"L17940870","G9691091",2,"2022"
"L17760606","S129071093",2,"2022"
"L19430063","S127800227",2,"2022"
"L19430063","S128493544",2,"2022"
"L20139924","S129547162",2,"2022"
"L5405525","S129058391",2,"2022"
"L17157262","S129040839",2,"2022"
"L17157262","S129050104",2,"2022"
"L17760606","S128740537",2,"2022"
"L17760606","S129159638",2,"2022"
"L19430063","G9718630",2,"2022"
"L19868392","S128479234",2,"2022"
"L20139924","S129822029",2,"2022"
"L22327518","S128485485",2,"2022"
"L22643492","G9679078",2,"2022"
"L22717978","S129069269",2,"2022"
"L17157262","S129814419",2,"2022"
"L17989249","S129406600",2,"2022"
"L17989249","S129334724",2,"2022"
"L19411456","S128605511",2,"2022"
"L22327518","S128484797",2,"2022"
"L22623353","S128499028",2,"2022"
"L22717752","S129080763",2,"2022"
"L22619865","S128479869",2,"2022"
"L17760606","S128971761",2,"2022"
"L18065253","S128482997",2,"2022"
"L17760606","S128625529",2,"2022"
"L17760606","S128499562",2,"2022"
"L19296609","S129046215",2,"2022"
"L19296609","S128639388",2,"2022"
"L22327518","S129074411",2,"2022"
"L22327518","S128131307",2,"2022"
"L22717752","S129076124",2,"2022"
"L22682898","S128969255",2,"2022"
"L17157262","S128482360",2,"2022"
"L17760606","S129159432",2,"2022"
"L19430063","S127980999",2,"2022"
"L20139924","S129547451",2,"2022"
"L22327518","S129072999",2,"2022"
"L22678026","G9689373",2,"2022"
"L22486973","S127737522",2,"2022"
"L22327518","S129073621",2,"2022"
"L22642831","G9679074",2,"2022"
"L17760606","S128812523",2,"2022"
"L19411456","S128480926",2,"2022"
"L17760606","S129072790",2,"2022"
"L17760606","S128812017",2,"2022"
"L20139924","S129561526",2,"2022"
"L19430063","S127860336",2,"2022"
"L22717752","S129073382",2,"2022"
"L22644944","S128629593",2,"2022"
"L22327518","S128355603",2,"2022"
"L22327518","S128816081",2,"2022"
"L22644310","S128625764",2,"2022"
"L17760606","S128746603",2,"2022"
"L17157262","S128629280",2,"2022"
"L19411456","S129068273",2,"2022"
"L17760606","S128746883",2,"2022"
"L19430063","S129077380",2,"2022"
"L17925690","S128497314",2,"2022"
"L20139924","S129140682",2,"2022"
"L19956250","G9710715",2,"2022"
"L22327518","S128294890",2,"2022"
"L22486981","S129049064",2,"2022"
"L22717752","S129760968",2,"2022"
"L22281781","S129408862",2,"2022"
"L22717752","S129079308",2,"2022"
"L8158732","S129065237",2,"2022"
"L8158732","S128481107",2,"2022"
"L17760606","S128965684",2,"2022"
"L19430063","S129077041",2,"2022"
"L19030114","S128481485",2,"2022"
"L19411456","S128480213",2,"2022"
"L21534092","G9679083",2,"2022"
"L22648940","S128652486",2,"2022"
"L22327518","S127435753",2,"2022"
"L17157262","S128633478",2,"2022"
"L17760606","S129042965",2,"2022"
"L17157262","S129038572",2,"2022"
"L19430063","S129761542",2,"2022"
"L19430063","G9715129",2,"2022"
"L22327518","S129235852",2,"2022"
"L19430063","S127920400",2,"2022"
"L19956250","S128826630",2,"2022"
"L22683662","S128856284",2,"2022"
"L18065253","S128426982",2,"2022"
"L17157262","S129047369",2,"2022"
"L17760606","S128610655",2,"2022"
"L21253444","G9753230",2,"2022"
"L17989249","S129478763",2,"2022"
"L22719244","S129076660",2,"2022"
"L22327518","S127971954",2,"2022"
"L22327518","S129041821",2,"2022"
"L22519024","S127923220",2,"2022"
"L22621398","S128488783",2,"2022"
"L22327518","S128487666",2,"2022"
"L17760606","S128739632",2,"2022"
"L17630170","S129415048",2,"2022"
"L17760606","S128809334",2,"2022"
"L18065253","S128481742",2,"2022"
"L19411456","S128652619",2,"2022"
"L19411456","S129063543",2,"2022"
"L19430063","S129486429",2,"2022"
"L17760606","S129074699",2,"2022"
"L19411456","S128866323",2,"2022"
"L22621076","S128486631",2,"2022"
"L22327518","S127857575",2,"2022"
"L22327518","S129038982",2,"2022"
"L22327518","S129074915",2,"2022"
"L22345396","G9676884",2,"2022"
"L22643680","G9679079",2,"2022"
"L17760606","S129488610",2,"2022"
"L17760606","S128500770",2,"2022"
"L22717752","S129073343",2,"2022"
"L22327518","S129069942",2,"2022"
"L22715599","S129054791",2,"2022"
"L22796272","S129540192",2,"2022"
"L5405525","S129065630",2,"2022"
"L20139924","S129294948",2,"2022"
"L22327518","S129072358",2,"2022"
"L20935105","S128614799",2,"2022"
"L23068535","S129064825",2,"2022"
"L22327518","S128818166",2,"2022"
"L22327518","G9751048",2,"2022"
"L22722388","G9715142",2,"2022"
"L17802030","S128839487",2,"2022"
"L19430063","S129418039",2,"2022"
"L17760606","S128609104",2,"2022"
"L17760606","S128746287",2,"2022"
"L19411456","S129266408",2,"2022"
"L22715307","S129052911",2,"2022"
"L19411456","S128492767",2,"2022"
"L19296609","S129070658",2,"2022"
"L22796396","S129540989",2,"2022"
"L22327518","S129039094",2,"2022"
"L22508476","S127862988",2,"2022"
"L23068535","S128490388",2,"2022"
"L17157262","S128493806",2,"2022"
"L17760606","S129075822",2,"2022"
"L17157262","S129059477",2,"2022"
"L19430063","S129076702",2,"2022"
"L17760606","S128966909",2,"2022"
"L22281781","S129356705",2,"2022"
"L22683662","S128857285",2,"2022"
"L17760606","G9679085",2,"2022"
"L17760606","S128613231",2,"2022"
"L17760606","S129398926",2,"2022"
"L22327518","S127369543",2,"2022"
"L19411456","S129064757",2,"2022"
"L20297903","G9715130",2,"2022"
"L22720301","G9753232",2,"2022"
"L14960669","S127799874",2,"2022"
"L17157262","S128491565",2,"2022"
"L17630170","S128487763",2,"2022"
"L17630170","S129062386",2,"2022"
"L17630170","S129059677",2,"2022"
"L19030114","S128482291",2,"2022"
"L17630170","S128484363",2,"2022"
"L22719025","S129075546",2,"2022"
"L22717752","S129073367",2,"2022"
"L8158732","S129067116",2,"2022"
"L17760606","S128809959",2,"2022"
"L22336687","G9676882",2,"2022"
"L20139924","S128631809",2,"2022"
"L18065253","S128480890",2,"2022"
"L22327518","S129044712",2,"2022"
"L18038343","S129044114",2,"2022"
"L17760606","S128862232",2,"2022"
"L17760606","S128605733",2,"2022"
"L18065253","S129496170",2,"2022"
"L22683662","S128855073",2,"2022"
"L22472089","S129122339",2,"2022"
"L17989249","S129246199",2,"2022"
"L22472089","S129115520",2,"2022"
"L22717752","S129070372",2,"2022"
"L22717768","S129068088",2,"2022"
"L19430063","S129079190",2,"2022"
"L19430063","S127920713",2,"2022"
"L19411456","S128479577",2,"2022"
"L22794710","S129539333",2,"2022"
"L19411456","S128636143",2,"2022"
"L19430063","S127979846",2,"2022"
"L17760606","S128966020",2,"2022"
"L22486981","S128040234",2,"2022"
"L22680876","S128842130",2,"2022"
"L22615945","S129912448",2,"2022"
"L17760606","S129076043",2,"2022"
"L17760606","G9674957",2,"2022"
"L19430063","S129067376",2,"2022"
"L17630170","S127633730",2,"2022"
"L22681749","S129081093",2,"2022"
"L22542867","S128047906",2,"2022"
"L22717752","S129074891",2,"2022"
"L19430063","S129080611",2,"2022"
"L20139924","S128709491",2,"2022"
"L22717752","S129087312",2,"2022"
"L22336769","S129056581",2,"2022"
"L19430063","S128361503",2,"2022"
"L17760606","S128967579",2,"2022"
"L17989249","S129822124",2,"2022"
"L22720305","G9753231",2,"2022"
"L22717752","S129078270",2,"2022"
"L20139924","S129823032",2,"2022"
"L22327518","S128813462",2,"2022"
"L19411456","S128866634",2,"2022"
"L19430063","S129074982",2,"2022"
"L18065253","S128364971",2,"2022"
"L22327518","S129417712",2,"2022"
"L22281781","S129408899",2,"2022"
"L22327518","S129477216",2,"2022"
"L22327518","S129418218",2,"2022"
"L19430063","S129259087",2,"2022"
"L22588681","S128304868",2,"2022"
"L20139924","S128493593",2,"2022"
"L22717752","S129073996",2,"2022"
"L22327518","S129082584",2,"2022"
"L17760606","S128967857",2,"2022"
"L17760606","S129158952",2,"2022"
"L17157262","S129740466",2,"2022"
"L17157262","S128485889",2,"2022"
"L17760606","S129160418",2,"2022"
"L17760606","S129040219",2,"2022"
"L17760606","S129159260",2,"2022"
"L22327518","S127737448",2,"2022"
"L17760606","S129074826",2,"2022"
"L17760606","S129160211",2,"2022"
"L22717752","S129084015",2,"2022"
"L21253444","G9753229",2,"2022"
"L20139924","S129354231",2,"2022"
"L17802030","S128479397",2,"2022"
"L19411456","S129604504",2,"2022"
"L19430063","S129076129",2,"2022"
"L22327518","S128603853",2,"2022"
"L17989249","S129749644",2,"2022"
"L20139924","S128847467",2,"2022"
"L20382724","S128303946",2,"2022"
"L20935105","S129400933",2,"2022"
"L8158732","S129067139",2,"2022"
"L17157262","S128478583",2,"2022"
"L22327518","S129074039",2,"2022"
"L22327518","S128226418",2,"2022"
"L17157262","S128634197",2,"2022"
"L17630170","S128486251",2,"2022"
"L19411456","S129065617",2,"2022"
"L19430063","S129072523",2,"2022"
"L22327510","S128237324",2,"2022"
"L22327518","S129814609",2,"2022"
"L22327518","S127736973",2,"2022"
"L22681749","S129077754",2,"2022"
"L22327510","S127736052",2,"2022"
"L17561342","S128637708",2,"2022"
"L17760606","S128966564",2,"2022"
"L22722524","G9715124",2,"2022"
"L22621398","S128489246",2,"2022"
"L17760606","S128616989",2,"2022"
"L22468430","S127637579",2,"2022"
"L22530120","S127981218",2,"2022"
"L22720293","G9701057",2,"2022"
"L17760606","S129075662",2,"2022"
"L17760606","S128740915",2,"2022"
"L22799717","S129558271",2,"2022"
"L22717752","S129069134",2,"2022"
"L14938150","G9753228",2,"2022"
"L22608865","S128418338",2,"2022"
"L17760606","S128725842",2,"2022"
"L17760606","S129155825",2,"2022"
"L19411456","S128489574",2,"2022"
"L17760606","S128745627",2,"2022"
"L22714959","S129050912",2,"2022"
"L14938150","G9715145",2,"2022"
"L17760606","S127911682",2,"2022"
"L17760606","S129073439",2,"2022"
"L19691524","S128497817",2,"2022"
"L17760606","S129074784",2,"2022"
"L17760606","S128968278",2,"2022"
"L19691524","S128486280",2,"2022"
"L17989249","S129062227",2,"2022"
"L22518815","S127922248",2,"2022"
"L22719567","S129078437",2,"2022"
"L22619865","S128480402",2,"2022"
"L17760606","S128745973",2,"2022"
"L21534092","S128635481",2,"2022"
"L17760606","S128968958",2,"2022"
"L18065253","S128420643",2,"2022"
"L22681749","S129052229",2,"2022"
"L22717752","S129074413",2,"2022"
"L17760606","S129075210",2,"2022"
"L22336769","S127636756",2,"2022"
"L17760606","S128739117",2,"2022"
"L19691524","S128486797",2,"2022"
"L17760606","S128745011",2,"2022"
"L17760606","S129075260",2,"2022"
"L22717795","S129068249",2,"2022"
"L19411456","S128481608",2,"2022"
"L8158732","S129067065",2,"2022"
"L17760606","S129075345",2,"2022"
"L22682898","S128851378",2,"2022"
"L17760606","S128740125",2,"2022"
"L19411456","S128493907",2,"2022"
"L20989312","S128845046",2,"2022"
"L17630170","G9691089",2,"2022"
"L17760606","S129074856",2,"2022"
"L17760606","S129075400",2,"2022"
"L17760606","S128745311",2,"2022"
"L22717842","S129068494",2,"2022"
"L17157262","S128850598",2,"2022"
"L17825790","S128971458",2,"2022"
"L19430063","G9649618",2,"2022"
"L22683052","S128970889",2,"2022"
"L22718990","S129075359",2,"2022"
"L22718327","S129071454",2,"2022"
"L17630170","S129343746",2,"2022"
"L18220644","S127379693",2,"2022"
"L17630170","S129408890",2,"2022"
"L17760606","S128973216",2,"2022"
"L20989312","S128845789",2,"2022"
"L22680876","S128840270",2,"2022"
"L17630170","S128486733",2,"2022"
"L17760606","S128742004",2,"2022"
"L19296609","S129048195",2,"2022"
"L17760606","S128743728",2,"2022"
"L17760606","S128742493",2,"2022"
"L19411456","S129077352",2,"2022"
"L22683052","S128970555",2,"2022"
"L18065253","S128482315",2,"2022"
"L22385344","S128489777",2,"2022"
"L17630170","S128485014",2,"2022"
"L20989312","S128971101",2,"2022"
"L22683052","S128852068",2,"2022"
"L17760606","S129075517",2,"2022"
"L22608865","S128418372",2,"2022"
"L19430063","S129341664",2,"2022"
"L22717958","S129069184",2,"2022"
"L22468430","S129066711",2,"2022"
"L23068535","S128485888",2,"2022"
"L22682028","S128846459",2,"2022"
"L18231577","S128842076",2,"2022"
"L17760606","S128968673",2,"2022"
"L19411456","S129063621",2,"2022"
"L19430063","S129079709",2,"2022"
"L18065253","S127422591",2,"2022"
"L22718965","S129075215",2,"2022"
"L9801663","S127549278",2,"2022"
"L19114769","S129487100",2,"2022"
"L5405525","S129067498",2,"2022"
"L18065253","S128430423",2,"2022"
"L17760606","S129158782",2,"2022"
"L17760606","S129075360",2,"2022"
"L17760606","S128744352",2,"2022"
"L17774605","S128052451",2,"2022"
"L22729047","S129147547",2,"2022"
"L22719244","S129097490",2,"2022"
"L17803208","S129097301",2,"2022"
"L17760606","S129075570",2,"2022"
"L18021696","S129074189",2,"2022"
"L17989249","S128629410",2,"2022"
"L17760606","S129075286",2,"2022"
"L20139924","S128487479",2,"2022"
"L17663759","S128853568",2,"2022"
"L17760606","S128744054",2,"2022"
"L17760606","S129075464",2,"2022"
"L17760606","S129157197",2,"2022"
"L22681749","S128846629",2,"2022"
"L17989249","S128624397",2,"2022"
"L22681749","S128845824",2,"2022"
"L17989249","S129060867",2,"2022"
"L22587906","S128301020",2,"2022"
"L18065253","S128493760",2,"2022"
"L17760606","S128967192",2,"2022"
"L17778625","S127500614",2,"2022"
"L17905168","S128852918",2,"2022"
"L23068535","S128491034",2,"2022"
"L19411456","S128486475",2,"2022"
"L18065253","S128495175",2,"2022"
"L22268992","S127793291",2,"2022"
"L22722440","G9715140",2,"2022"
"L17925690","S128839495",2,"2022"
"L22620569","S128483649",2,"2022"
"L22327518","S128486103",2,"2022"
"L22281781","S129355951",2,"2022"
"L20822842","S128492675",2,"2022"
"L18065253","S128491561",2,"2022"
"L19430063","S127375417",2,"2022"
"L19430063","S128490442",2,"2022"
"L17630170","S128488570",2,"2022"
"L22647469","S128641655",2,"2022"
"L22682239","S128848805",2,"2022"
"L22621764","S128490771",2,"2022"
"L17489271","S128858877",2,"2022"
"L17630170","S127922209",2,"2022"
"L17774605","S128424226",2,"2022"
"L19430063","S127432903",2,"2022"
"L17989249","S128625575",2,"2022"
"L22400885","S128486509",2,"2022"
"L20624149","G9688728",2,"2022"
"L22518797","S127922194",2,"2022"
"L17157262","S128628151",2,"2022"
"L17760606","S129074340",2,"2022"
"L22717752","S129068019",2,"2022"
"L22345396","S127632703",2,"2022"
"L5405525","S129064711",2,"2022"
"L17760606","S129073338",2,"2022"
"L17630170","S128485656",2,"2022"
"L17989249","S128628081",2,"2022"
"L22679497","G9691090",2,"2022"
"L17760606","S129075720",2,"2022"
"L22682239","S128969977",2,"2022"
"L17760606","S129075635",2,"2022"
"L17760606","S129075427",2,"2022"
"L17760606","S128743477",2,"2022"
"L17760606","S128812752",2,"2022"
"L17760606","S128972812",2,"2022"
"L17760606","S128972344",2,"2022"
"L17760606","S127971103",2,"2022"
"L17760606","S128503875",2,"2022"
"L17760606","S129159802",2,"2022"
"L17760606","S128518254",2,"2022"
"L17157262","S128667517",2,"2022"
"L17774605","S127867122",2,"2022"
"L22682239","S128969678",2,"2022"
"L17760606","S129075604",2,"2022"
"L22608865","S128418421",2,"2022"
"L19430063","S127496952",2,"2022"
"L17989249","S128626524",2,"2022"
"L20139924","S128518579",2,"2022"
"L17630170","S129068223",2,"2022"
"L19430063","S128363352",2,"2022"
"L18231577","S128852212",2,"2022"
"L19430063","S127733957",2,"2022"
"L19430063","S129829590",2,"2022"
"L22717752","S129069755",2,"2022"
"L17760606","S129082347",2,"2022"
"L18038343","S128851577",2,"2022"
"L19430063","S128301386",2,"2022"
"L17774605","S127790326",2,"2022"
"L19430063","S129415027",2,"2022"
"L17774605","S128232086",2,"2022"
"L17630170","S129060879",2,"2022"
"L22682239","S128970270",2,"2022"
"L22486981","S129070752",2,"2022"
"L17760606","S128515654",2,"2022"
"L17760606","S129274910",2,"2022"
"L17760606","S128502254",2,"2022"
"L17760606","S128813580",2,"2022"
"L22327518","S129842842",2,"2022"
"L18065253","S128247819",2,"2022"
"L22327518","S128488244",2,"2022"
"L22717752","S129188901",2,"2022"
"L17989249","S128630715",2,"2022"
"L17630170","S128488265",2,"2022"
"L22718280","S129071184",2,"2022"
"L22718965","S129912146",2,"2022"
"L19411456","S128605662",2,"2022"
"L19411456","S129189927",2,"2022"
"L19430063","S127737773",2,"2022"
"L19430063","S129255557",2,"2022"
"L17774605","S128486231",2,"2022"
"L19430063","S129757091",2,"2022"
"L19296609","S128851006",2,"2022"
"L22621004","S128486236",2,"2022"
"L19430063","S127797307",2,"2022"
"L18038343","S128842710",2,"2022"
"L22327518","S128486625",2,"2022"
"L22327518","S127924085",2,"2022"
"L20684129","S129426468",2,"2022"
"L18021696","G9701059",2,"2022"
"L17760606","S128510744",2,"2022"
"L17760606","S129354644",2,"2022"
"L17760606","S129160905",2,"2022"
"L17760606","S129353396",2,"2022"
"L17760606","S128506200",2,"2022"
"L18065253","S128154260",2,"2022"
"L19411456","S129189103",2,"2022"
"L19411456","S129189006",2,"2022"
"L17760606","S129160808",2,"2022"
"L17682041","S130939435",3,"2022"
"L14307506","S131239214",3,"2022"
"L17893689","S130284667",3,"2022"
"L17682041","S130808908",3,"2022"
"L17682041","S132265443",3,"2022"
"L17682041","S130875075",3,"2022"
"L17893689","S132108681",3,"2022"
"L17682041","S131499296",3,"2022"
"L17682041","S132095127",3,"2022"
"L17682041","S131934400",3,"2022"
"L17983916","S131354948",3,"2022"
"L17682041","S131574919",3,"2022"
"L17682041","S132020289",3,"2022"
"L17682041","S131644592",3,"2022"
"L17682041","S129891122",3,"2022"
"L22329608","S131424182",3,"2022"
"L17682041","S130027139",3,"2022"
"L21799671","S132025575",3,"2022"
"L17682041","S130555319",3,"2022"
"L18402180","S131432072",3,"2022"
"L17682041","S131247296",3,"2022"
"L17893689","S130096930",3,"2022"
"L17682041","S131151734",3,"2022"
"L17682041","S130911074",3,"2022"
"L17893689","S131086023",3,"2022"
"L17682041","S130492794",3,"2022"
"L23246662","S131943389",3,"2022"
"L17682041","S131009387",3,"2022"
"L17682041","S130095739",3,"2022"
"L17893689","S131348017",3,"2022"
"L17893689","S130029023",3,"2022"
"L22718098","S130102504",3,"2022"
"L23191186","S131654006",3,"2022"
"L17893689","S132282061",3,"2022"
"L17893689","S130033099",3,"2022"
"L17682041","S131599725",3,"2022"
"L17682041","S130510049",3,"2022"
"L18699186","S130572204",3,"2022"
"L22718098","S130958075",3,"2022"
"L17682041","S131960398",3,"2022"
"L10226069","G9875379",3,"2022"
"L10226069","G9806208",3,"2022"
"L10226069","S130711780",3,"2022"
"L18510675","G9875571",3,"2022"
"L10226069","G9806209",3,"2022"
"L10226069","G9863103",3,"2022"
"L10226069","G9799060",3,"2022"
"L10226069","S131511053",3,"2022"
"L23163463","G9863106",3,"2022"
"L10226069","G9844041",3,"2022"
"L10226069","G9863095",3,"2022"
"L10226069","S131929084",3,"2022"
"L10226069","G9863104",3,"2022"
"L23010734","G9842429",3,"2022"
"L23010734","G9806917",3,"2022"
"L10226069","G9799065",3,"2022"
"L10226069","G9806210",3,"2022"
"L10226069","S130712520",3,"2022"
"L10226069","G9863092",3,"2022"
"L10217874","G9806175",3,"2022"
"L10217874","G9806218",3,"2022"
"L10217874","G9844042",3,"2022"
"L10217874","G9875750",3,"2022"
"L17657127","S131824261",3,"2022"
"L10217874","S131342293",3,"2022"
"L23294426","S132184894",3,"2022"
"L23010734","G9806941",3,"2022"
"L18510675","S130733595",3,"2022"
"L10226069","G9799165",3,"2022"
"L18510675","G9875572",3,"2022"
"L10226069","G9799059",3,"2022"
"L23114797","S131245951",3,"2022"
"L10226069","G9863107",3,"2022"
"L10226069","S130716951",3,"2022"
"L10226069","S130713281",3,"2022"
"L10226069","S130710882",3,"2022"
"L10226069","G9863097",3,"2022"
"L23149718","S131429199",3,"2022"
"L18658007","G9883670",3,"2022"
"L10217857","S131826883",3,"2022"
"L10217857","G9835966",3,"2022"
"L10217857","S131830133",3,"2022"
"L17963479","G9835965",3,"2022"
"L23010187","S130708005",3,"2022"
"L17984455","S130738024",3,"2022"
"L22994909","S130633384",3,"2022"
"L22873594","S130198319",3,"2022"
"L23243987","S131929125",3,"2022"
"L22873594","S129971911",3,"2022"
"L10217843","S131657569",3,"2022"
"L17629562","S131656156",3,"2022"
"L22873594","S130495124",3,"2022"
"L17157262","S132095911",3,"2022"
"L17760606","S131581182",3,"2022"
"L17157262","S130020331",3,"2022"
"L17831298","G9881740",3,"2022"
"L18038343","S130619277",3,"2022"
"L13849329","S130630664",3,"2022"
"L15132189","G9770066",3,"2022"
"L17831298","G9883669",3,"2022"
"L17760606","S129911582",3,"2022"
"L17760606","S137014608",3,"2022"
"L17760606","S129974500",3,"2022"
"L14878745","S132180169",3,"2022"
"L17157262","S129954029",3,"2022"
"L22327518","S131589800",3,"2022"
"L19114813","S131723030",3,"2022"
"L17760606","S137016181",3,"2022"
"L12785579","S130286252",3,"2022"
"L19180840","G9787462",3,"2022"
"L19466477","G9770448",3,"2022"
"L22327518","S131718300",3,"2022"
"L19180840","G9787465",3,"2022"
"L17760606","S131644070",3,"2022"
"L22327518","S132280253",3,"2022"
"L22327518","S131245959",3,"2022"
"L17760606","S129976315",3,"2022"
"L19114813","S131573694",3,"2022"
"L22327518","S131023130",3,"2022"
"L17157262","S131717386",3,"2022"
"L22327518","S131953234",3,"2022"
"L22327518","S129954730",3,"2022"
"L17630170","S130428768",3,"2022"
"L17760606","S137016338",3,"2022"
"L22327518","S130283707",3,"2022"
"L17760606","S137014889",3,"2022"
"L17157262","S131341513",3,"2022"
"L17760606","S130357081",3,"2022"
"L17989249","S131649070",3,"2022"
"L19466477","G9770441",3,"2022"
"L21392290","G9764872",3,"2022"
"L22913635","G9770445",3,"2022"
"L17760606","G9905248",3,"2022"
"L17760606","S131347453",3,"2022"
"L23097773","G9835857",3,"2022"
"L23264155","S132034595",3,"2022"
"L17831298","G9883673",3,"2022"
"L18496856","G9882046",3,"2022"
"L14878745","S131726328",3,"2022"
"L17760606","S129959322",3,"2022"
"L17760606","S131825640",3,"2022"
"L19037521","S130628792",3,"2022"
"L17760606","G9831141",3,"2022"
"L17760606","G9862783",3,"2022"
"L17760606","S131254846",3,"2022"
"L17760606","S130182972",3,"2022"
"L12535193","G9764866",3,"2022"
"L17157262","S130938435",3,"2022"
"L17157262","S131643950",3,"2022"
"L19114813","S131172871",3,"2022"
"L19466477","G9770439",3,"2022"
"L22327518","S130190074",3,"2022"
"L17157262","S131929547",3,"2022"
"L17630170","S130628419",3,"2022"
"L17989249","S130427078",3,"2022"
"L17989249","S130286829",3,"2022"
"L19430063","S132187967",3,"2022"
"L19430063","S131091914",3,"2022"
"L20139924","S130195998",3,"2022"
"L23068535","S131011914",3,"2022"
"L17157262","S130554459",3,"2022"
"L17157262","S130421441",3,"2022"
"L17157262","S130486042",3,"2022"
"L17989249","S130288461",3,"2022"
"L20935105","S131073613",3,"2022"
"L12785579","G9770737",3,"2022"
"L17760606","S137016380",3,"2022"
"L17989249","S131081710",3,"2022"
"L19430063","S132107327",3,"2022"
"L19956250","G9770444",3,"2022"
"L19430063","S130886356",3,"2022"
"L20935105","S131011983",3,"2022"
"L22717978","S129895801",3,"2022"
"L17157262","S132256892",3,"2022"
"L17157262","S131149227",3,"2022"
"L17989249","S130878530",3,"2022"
"L19430063","S131359587",3,"2022"
"L21392290","G9784869",3,"2022"
"L17157262","S130181813",3,"2022"
"L17989249","S132101785",3,"2022"
"L17989249","S130428302",3,"2022"
"L17989249","S131425806",3,"2022"
"L19037521","S130627242",3,"2022"
"L19430063","S131019655",3,"2022"
"L22327518","S131093592",3,"2022"
"L17157262","S132171376",3,"2022"
"L17630170","S130436677",3,"2022"
"L19037521","S132267000",3,"2022"
"L19430063","G9795987",3,"2022"
"L20139924","S131592778",3,"2022"
"L22327518","G9801175",3,"2022"
"L22915637","S130199940",3,"2022"
"L17630170","G9765690",3,"2022"
"L17989249","S130559424",3,"2022"
"L17989249","S131346447",3,"2022"
"L19411456","S129957503",3,"2022"
"L17157262","S130800474",3,"2022"
"L12535193","G9784870",3,"2022"
"L17760606","S130354408",3,"2022"
"L12785579","S131575922",3,"2022"
"L17157262","S130621415",3,"2022"
"L20935105","S131818801",3,"2022"
"L17989249","S131010889",3,"2022"
"L17157262","S130874876",3,"2022"
"L17989249","S129892419",3,"2022"
"L20139924","S130721372",3,"2022"
"L20935105","S131337390",3,"2022"
"L23295407","S132189054",3,"2022"
"L19430063","G9759807",3,"2022"
"L17856234","S130488157",3,"2022"
"L17760606","S132262013",3,"2022"
"L17989249","S131010352",3,"2022"
"L17760606","S137014452",3,"2022"
"L17989249","S131426400",3,"2022"
"L22327518","S130384076",3,"2022"
"L22327518","S131645822",3,"2022"
"L12785579","S130359354",3,"2022"
"L20935105","S132432903",3,"2022"
"L17157262","S130708721",3,"2022"
"L19430063","S130498837",3,"2022"
"L19430063","G9791386",3,"2022"
"L19430063","S132034918",3,"2022"
"L17157262","S131819646",3,"2022"
"L17989249","S130491612",3,"2022"
"L17157262","S130354872",3,"2022"
"L17760606","S132176156",3,"2022"
"L17989249","S131649590",3,"2022"
"L17989249","S131009616",3,"2022"
"L17157262","S132010655",3,"2022"
"L20935105","S131640021",3,"2022"
"L23246864","S131944388",3,"2022"
"L17989249","S130878035",3,"2022"
"L17989249","S131577279",3,"2022"
"L17760606","S137014354",3,"2022"
"L20935105","S131581207",3,"2022"
"L14891503","S131570322",3,"2022"
"L17989249","S130493211",3,"2022"
"L17760606","S132109424",3,"2022"
"L17157262","S131928972",3,"2022"
"L17989249","S129963316",3,"2022"
"L18220644","S130569540",3,"2022"
"L17925690","S130570115",3,"2022"
"L17989249","S130941846",3,"2022"
"L17989249","S131347691",3,"2022"
"L17157262","S130278969",3,"2022"
"L20935105","S131581201",3,"2022"
"L17989249","S130810124",3,"2022"
"L20935105","S131430139",3,"2022"
"L19430063","S132272290",3,"2022"
"L17989249","S130943366",3,"2022"
"L20935105","S131172800",3,"2022"
"L19430063","S130035615",3,"2022"
"L19430063","S130886849",3,"2022"
"L19430063","S131432271",3,"2022"
"L17157262","S129888630",3,"2022"
"L19430063","S131355759",3,"2022"
"L22327518","S130814300",3,"2022"
"L19430063","S132025073",3,"2022"
"L17989249","S131936725",3,"2022"
"L17989249","S131081200",3,"2022"
"L20139924","S130196137",3,"2022"
"L19430063","S129901891",3,"2022"
"L17760606","S130097951",3,"2022"
"L17989249","S130029871",3,"2022"
"L22327518","S131340945",3,"2022"
"L19430063","S131508014",3,"2022"
"L8158732","S130802021",3,"2022"
"L19430063","S130949541",3,"2022"
"L20935105","S131012023",3,"2022"
"L17630170","G9787464",3,"2022"
"L19956250","G9770443",3,"2022"
"L9801663","S132561805",3,"2022"
"L17989249","S131935754",3,"2022"
"L17989249","S131347081",3,"2022"
"L22982553","S130568615",3,"2022"
"L17989249","S130879193",3,"2022"
"L17989249","S131500942",3,"2022"
"L17989249","S130808867",3,"2022"
"L20636800","S129971456",3,"2022"
"L23226452","G9883742",3,"2022"
"L23136647","S131357090",3,"2022"
"L22327518","S130301406",3,"2022"
"L17989249","S130558515",3,"2022"
"L15007894","S131728137",3,"2022"
"L19037521","S130624570",3,"2022"
"L19296609","S132178996",3,"2022"
"L17774605","S130432904",3,"2022"
"L23099627","S131169818",3,"2022"
"L17774605","S130812519",3,"2022"
"L17989249","S131502085",3,"2022"
"L17989249","S130492167",3,"2022"
"L19035033","S129899847",3,"2022"
"L19296609","S130358832",3,"2022"
"L19035033","S129899301",3,"2022"
"L17989249","S131080583",3,"2022"
"L17157262","S131006247",3,"2022"
"L17774605","S130818031",3,"2022"
"L23197682","S131689165",3,"2022"
"L17989249","S130557878",3,"2022"
"L17989249","S130361035",3,"2022"
"L17989249","S130808228",3,"2022"
