"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2009,"Graylag Goose","2007-2010",-5.18668152218682,0.218590681420134,0.00363574988830314,0.00557493018830184,0.0085439568115452,61.9219346265129,108.483008423604,199.555587067963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Graylag Goose","2011-2012",-4.99217421231199,0.218910432845363,0.00441190513586054,0.00676787766318571,0.0103753755173515,68.9493086840972,131.696667894767,232.480364074556,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Graylag Goose","2013",-5.0540341787523,0.216875206259049,0.00416434874505747,0.00636319769705945,0.0097173992608757,66.6672933228102,123.821968357496,218.891329947701,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Graylag Goose","2014",-5.18468866850348,0.211583564662272,0.00369327404115414,0.00558602016686259,0.0084446502946936,60.7765635517155,108.698809195451,198.637548613632,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Graylag Goose","2015",-5.30368235859497,0.209873057604333,0.00329061395614699,0.00496090075213386,0.00747582517790808,53.5272792281241,96.5345609549838,178.068053202992,100,100,100,NA,NA,NA,100,100,100
2016,"Graylag Goose","2016",-5.46249724624656,0.207662294882371,0.00282025736852484,0.00423395823908117,0.00635403896256732,42.8123209759995,82.3889289733583,147.589624502261,48.3754329113941,85.346562058513,149.631642638975,NA,NA,NA,48.3754329113941,85.346562058513,149.631642638975
2017,"Graylag Goose","2017",-5.39717032384829,0.206668538879862,0.00301622065768709,0.00451913733339488,0.00676837832136659,49.6994115547842,87.938251573951,155.018778271647,51.4039976272843,91.0950966203271,164.499206095922,NA,NA,NA,51.4039976272843,91.0950966203271,164.499206095922
2018,"Graylag Goose","2018",-5.29402413573136,0.204960776252945,0.00335458604937278,0.00500892558371639,0.00747604974331666,54.0765927722505,97.4690799593726,180.307908219447,55.9091535418314,100.968066768154,177.92082107923,NA,NA,NA,55.9091535418314,100.968066768154,177.92082107923
2019,"Graylag Goose","2019",-5.32507626073699,0.203336017858072,0.00326254292578444,0.00485615035375121,0.00722533804174726,54.3788704780196,94.4962146499546,169.789815422086,52.0503857774575,97.8884802656536,184.938906895351,NA,NA,NA,52.0503857774575,97.8884802656536,184.938906895351
2020,"Graylag Goose","2020",-5.28003555353226,0.201947980503763,0.00342187382237267,0.00507930621816982,0.00753649810112905,53.9613988191517,98.8386223038295,179.294388306031,55.8564271275659,102.386773530695,183.574772462184,NA,NA,NA,55.8564271275659,102.386773530695,183.574772462184
2021,"Graylag Goose","2021",-5.34497677593817,0.202992051415363,0.00320051484753535,0.00476069383314077,0.00707871985635616,50.3840130477097,92.6387186491617,160.013438024989,56.2004113881016,95.9643030772794,171.90227860626,NA,NA,NA,56.2004113881016,95.9643030772794,171.90227860626
2022,"Graylag Goose","2022",-5.26442575743781,0.202308892253151,0.00347316052702164,0.00515900873326889,0.00766000523489717,57.139339191707,100.389559862656,187.158722761162,59.8288430348072,103.993387310758,179.233888540228,NA,NA,NA,59.8288430348072,103.993387310758,179.233888540228
2023,"Graylag Goose","2023",-5.3491002344254,0.200795258955487,0.00320109727497933,0.00474115024053892,0.0070195119117793,51.0633072941749,92.2584183316253,162.485703618717,55.7053824818993,95.570350575943,165.481021529034,NA,NA,NA,55.7053824818993,95.570350575943,165.481021529034
2024,"Graylag Goose","2024",-5.41694645919957,0.200574604321007,0.00299272505960097,0.00443084051491026,0.00655774750537293,48.448280116269,86.2200767843288,155.724423727941,49.6080084713247,89.315242055677,152.024660993124,NA,NA,NA,49.6080084713247,89.315242055677,152.024660993124
2025,"Graylag Goose","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2134616722986,99.4857667381136,132.269794088833,75.2134616722986,99.4857667381136,132.269794088833
2026,"Graylag Goose","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.6504110425459,100.033053197185,138.670422893503,72.6504110425459,100.033053197185,138.670422893503
2027,"Graylag Goose","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.1457426427879,100.63427008223,145.627818356002,70.1457426427879,100.63427008223,145.627818356002
2028,"Graylag Goose","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7217399966186,101.290448143244,153.144284067899,67.7217399966186,101.290448143244,153.144284067899
2029,"Graylag Goose","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3896841197087,102.002711195483,161.236675136531,65.3896841197087,102.002711195483,161.236675136531
2030,"Graylag Goose","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.1545609178818,102.772279157754,169.931906576493,63.1545609178818,102.772279157754,169.931906576493
2031,"Graylag Goose","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.0176684165351,103.600471348089,179.264591707564,61.0176684165351,103.600471348089,179.264591707564
2032,"Graylag Goose","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9781124128183,104.488710047764,189.275824337464,58.9781124128183,104.488710047764,189.275824337464
1992,"Knob-billed Duck","before 2000",-4.16189518503699,0.0969104481879749,0.0128004584406895,0.015457297191858,0.0186603514612424,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Knob-billed Duck","2000-2006",-3.99844030057177,0.0947171274529904,0.0151206448307676,0.0181769968550984,0.0218442491448247,89.9356274308637,117.594923805134,155.132184659453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Knob-billed Duck","2007-2010",-4.02629512251406,0.0820391297300059,0.0150756050547153,0.0176821077379004,0.0207344984396386,90.3877456484348,114.393270171543,144.614258048959,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Knob-billed Duck","2011-2012",-3.67489571475711,0.0807992423703141,0.0214064676835435,0.0250333846424957,0.029265567808671,126.854506614331,161.951888042121,210.774072985002,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Knob-billed Duck","2013",-3.74480995641125,0.08010279216116,0.0200025191176523,0.0233628825566527,0.0272798744611954,119.239997191173,151.144681160423,193.046923562198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Knob-billed Duck","2014",-3.84625673749235,0.0716879004013029,0.0183884873373811,0.021133041854921,0.0242821399297504,108.900143585325,136.718868716924,173.472365859632,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Knob-billed Duck","2015",-4.07188488221188,0.0697215250769752,0.014758089624818,0.0169007819077457,0.0193514993300492,86.4951727438915,109.338532461212,137.894777082606,100,100,100,NA,NA,NA,100,100,100
2016,"Knob-billed Duck","2016",-4.10198927073534,0.0679660768770997,0.0143725881669766,0.0164037101247527,0.018719132342604,83.6381909979804,106.122758210234,133.726040447932,79.0058061391845,97.0588829220663,115.657483345996,NA,NA,NA,79.0058061391845,97.0588829220663,115.657483345996
2017,"Knob-billed Duck","2017",-4.01663109410754,0.0672055762984385,0.0156663711714265,0.0178522746374722,0.0203400093819222,92.7736486741807,115.494154093613,146.225522328672,87.1517923524976,105.629874019559,129.726326743857,NA,NA,NA,87.1517923524976,105.629874019559,129.726326743857
2018,"Knob-billed Duck","2018",-4.12474197497328,0.0653044417820363,0.0141245217571245,0.0160376705208995,0.0182075511158863,80.7866264146877,103.754688299241,129.482610990958,78.4375734793231,94.8930683115284,115.505019556959,NA,NA,NA,78.4375734793231,94.8930683115284,115.505019556959
2019,"Knob-billed Duck","2019",-4.14232163381619,0.0655160837721196,0.0138743871102815,0.0157604115328523,0.0179004785723399,80.4988829803186,101.960978929447,126.858697813667,76.8387086837029,93.2525584844643,111.323663193997,NA,NA,NA,76.8387086837029,93.2525584844643,111.323663193997
2020,"Knob-billed Duck","2020",-4.11402804918397,0.0648690012633987,0.0142876746506969,0.0162090130558018,0.0183863051882282,83.2045914105608,104.863177919227,131.126936314071,78.7584651256309,95.9068825589253,115.731629724833,NA,NA,NA,78.7584651256309,95.9068825589253,115.731629724833
2021,"Knob-billed Duck","2021",-4.17586297588901,0.0636791304053186,0.0134679011313768,0.0152445364221998,0.0172534822130744,79.739105449733,98.6235577474035,123.623085805426,75.4736206517293,90.2001842601921,108.084661653804,NA,NA,NA,75.4736206517293,90.2001842601921,108.084661653804
2022,"Knob-billed Duck","2022",-4.14677011590665,0.0639009554793081,0.0138567238416442,0.0156910090604763,0.0177659128676437,81.7589025170752,101.51198405334,125.685476500036,77.947454065187,92.8419119667181,112.095287990196,NA,NA,NA,77.947454065187,92.8419119667181,112.095287990196
2023,"Knob-billed Duck","2023",-4.02836117051489,0.0630829653586811,0.015609744707477,0.0176459372685853,0.0199450366030076,92.0379785432878,114.159267623321,142.534218082176,86.4873693905964,104.408999328594,125.286251221116,NA,NA,NA,86.4873693905964,104.408999328594,125.286251221116
2024,"Knob-billed Duck","2024",-4.1650054230573,0.0634199019519914,0.0136207924482553,0.0154096677633332,0.0174314002259205,79.3989005027878,99.6918644447762,125.23527558485,76.3900531356776,91.1772475820833,109.271018982364,NA,NA,NA,76.3900531356776,91.1772475820833,109.271018982364
2025,"Knob-billed Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.7447155247729,93.5708738608486,104.616995076943,83.7447155247729,93.5708738608486,104.616995076943
2026,"Knob-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9339979001713,93.0302832336624,105.718153810839,81.9339979001713,93.0302832336624,105.718153810839
2027,"Knob-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.1345315780433,92.4977900004942,106.883150578851,80.1345315780433,92.4977900004942,106.883150578851
2028,"Knob-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.357454441983,91.9732923392499,108.099838950743,78.357454441983,91.9732923392499,108.099838950743
2029,"Knob-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6093437768068,91.4566902158979,109.360688525173,76.6093437768068,91.4566902158979,109.360688525173
2030,"Knob-billed Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8940966666281,90.9478853546426,110.660903379008,74.8940966666281,90.9478853546426,110.660903379008
2031,"Knob-billed Duck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2139761045169,90.446781208688,111.997374859068,73.2139761045169,90.446781208688,111.997374859068
2032,"Knob-billed Duck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5702158940432,89.9532829315813,113.368075634606,71.5702158940432,89.9532829315813,113.368075634606
1992,"Ruddy Shelduck","before 2000",-3.56612845492961,0.07309477274794,0.0241948520698426,0.0278693516014314,0.0320926634116116,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
