"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2027,"Hen Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.6820920531347,122.266150337139,194.886292744287,77.6820920531347,122.266150337139,194.886292744287
2028,"Hen Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.438115625633,120.239667798368,202.770185438541,72.438115625633,120.239667798368,202.770185438541
2029,"Hen Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.531570916915,118.294961538568,211.284842331665,67.531570916915,118.294961538568,211.284842331665
2030,"Hen Harrier","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.95265490839,116.42918972285,220.445993815988,62.95265490839,116.42918972285,220.445993815988
2031,"Hen Harrier","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6866363393719,114.639645022428,230.280627201669,58.6866363393719,114.639645022428,230.280627201669
2032,"Hen Harrier","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7164357000365,112.923748494176,240.824483774555,54.7164357000365,112.923748494176,240.824483774555
1992,"Pallid Harrier","before 2000",-3.70646179821669,0.23966450843219,0.0152393748130297,0.0242650363507704,0.038530647038899,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Pallid Harrier","2000-2006",-3.47537652148004,0.239755625914712,0.0191595367566874,0.0304761247240626,0.0483102544394056,66.5784401984298,125.596864078446,238.874018875895,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pallid Harrier","2007-2010",-4.04065958489015,0.231016779269969,0.011119685774666,0.0174321402890891,0.0272783083026391,39.1450653960352,71.840569439475,145.218328990411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pallid Harrier","2011-2012",-4.12307796136269,0.242872597234208,0.0100103628638336,0.0160641639520064,0.0257311400603274,33.8476773611877,66.202925558347,124.599457958599,NA,NA,NA,NA,NA,NA,NA,NA,NA
