"eBird.English.Name.2024","eBird.Scientific.Name.2024","eBird.Code","Order","Family","SoIB.Past.Priority.Status","SoIB.Past.Long.Term.Status","SoIB.Past.Current.Status","SoIB.Past.Range.Status","Breeding.Activity.Period","Non.Breeding.Activity.Period","Diet.Guild","India.Endemic","Subcontinent.Endemic","Himalayas.Endemic","Endemic.Region","Habitat.Specialization","Migratory.Status.Within.India","Essential","Discard","Restricted.Islands","India.Checklist.Common.Name","India.Checklist.Scientific.Name","BLI.Common.Name","BLI.Scientific.Name","IUCN.Category","WPA.Schedule","CITES.Appendix","CMS.Appendix","Onepercent.Estimates","Long.Term.Analysis","Current.Analysis","Selected.SoIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km.latestyear","mean5km","ci5km","proj2025.lci","proj2025.mean","proj2025.rci","proj2026.lci","proj2026.mean","proj2026.rci","proj2027.lci","proj2027.mean","proj2027.rci","proj2028.lci","proj2028.mean","proj2028.rci","proj2029.lci","proj2029.mean","proj2029.rci","proj2030.lci","proj2030.mean","proj2030.rci","proj2031.lci","proj2031.mean","proj2031.rci","proj2032.lci","proj2032.mean","proj2032.rci","longtermlci","longtermmean","longtermrci","currentslopelci","currentslopemean","currentsloperci","rangelci","rangemean","rangerci","SoIB.Latest.Long.Term.Status","SoIB.Latest.Current.Status","SoIB.Latest.Range.Status","SoIB.Latest.Priority.Status","SoIB.Major.Update.Long.Term.Status","SoIB.Major.Update.Current.Status","SoIB.Major.Update.Range.Status","SoIB.Major.Update.Priority.Status"
"Black Drongo","Dicrurus macrocercus","bladro1","Passeriformes","Dicruridae (Drongos)","Low","Stable","Moderate Decline","Very Large","Diurnal","Diurnal","Omnivore","No","No","No","Non-endemic","Open Habitat","Resident & Local Migrant",NA,NA,NA,"Black Drongo","Dicrurus macrocercus","Black Drongo","Dicrurus macrocercus","Least Concern","Schedule-II","","",NA,"X","X","X",3946,0.0970603142422707,0.491447034972124,0.665484034465281,8.34845413076533,0.195843922947761,94.5970110300338,98.4589495301042,102.486154003611,94.1897904582301,98.6061095293797,103.23954484256,93.7708688449555,98.754023295165,104.014921896695,93.3447682472471,98.9026938138172,104.807812744617,92.9143558805632,99.0521240903868,105.615400713112,92.4815189297623,99.2023171487214,106.435850073055,92.0475408606657,99.3532760315693,107.26792973484,91.6133195081084,99.5050038006844,108.110795167425,40.854974144576,51.89554174461,63.751784591601,-0.318134156950289,0.147227119783995,0.61258839651828,2128371,2128371,2128371,"Increase","Stable","Very Large","Low","Trend Inconclusive","Stable","Very Large","Low"
"Ashy Drongo","Dicrurus leucophaeus","ashdro1","Passeriformes","Dicruridae (Drongos)","Low","Stable","Uncertain","Moderate","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest & Plantation","Within-India Migrant",NA,NA,NA,"Ashy Drongo","Dicrurus leucophaeus","Ashy Drongo","Dicrurus leucophaeus","Least Concern","Schedule-II","","",NA,"X","X","X",1806,0.109080841638981,0.410921926910299,0.571982281284607,12.0614617940199,0.302296551446774,103.962883530866,116.20518862845,129.935245012128,102.876566976212,116.862875897299,132.812519812394,101.762215012872,117.527145020177,135.815168541004,100.634045047068,118.198069294622,138.930765690442,99.500993560791,118.875722999229,142.152231304642,98.3688690678893,119.560181408167,145.475679656476,97.2415538178379,120.251520805924,148.899219232495,96.1217006895165,120.949818502304,152.422257584236,-17.9376883998004,-5.11898004998081,10.3764180557,-0.419978666572322,0.564931307970778,1.54984128251388,1208923,1209409,1209895,"Stable","Stable","Very Large","Low","Stable","Stable","Very Large","Low"
"White-bellied Drongo","Dicrurus caerulescens","whbdro1","Passeriformes","Dicruridae (Drongos)","Moderate","Stable","Strong Decline","Large","Diurnal","Diurnal","Invertebrate","No","Yes","No","Indian Subcontinent","Forest & Plantation","Resident",NA,NA,NA,"White-bellied Drongo","Dicrurus caerulescens","White-bellied Drongo","Dicrurus caerulescens","Least Concern","Schedule-II","","",NA,"X","X","X",1151,0.0799304952215465,0.338835794960904,0.491746307558645,11.2736750651607,0.400528154233457,70.0151220661445,78.8311657408779,88.8198270232699,67.3567637881939,77.1507607417381,88.4505259022082,64.7751975878275,75.5102420406232,88.1283019502456,62.2779889485506,73.908584733149,87.8404835790469,59.8682999207048,72.3447919724349,87.5790299098592,57.5467786137767,70.8178941595334,87.3386308817148,55.3126029326369,69.3269481582919,87.115653606894,53.1640792465532,67.871036533881,86.907534261026,-47.0886812569091,-33.7949294790248,-17.3040980847422,-3.23311872386091,-2.0146066907444,-0.796094657627882,974755,975285,975815,"Trend Inconclusive","Trend Inconclusive","Large","Low","Decline","Trend Inconclusive","Large","Moderate"
"Crow-billed Drongo","Dicrurus annectens","crbdro1","Passeriformes","Dicruridae (Drongos)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest","Summer Migrant",NA,NA,NA,"Crow-billed Drongo","Dicrurus annectens","Crow-billed Drongo","Dicrurus annectens","Least Concern","Schedule-II","","",NA,"","","",21,0.0476190476190476,0.113095238095238,0.238095238095238,16.4761904761905,3.04730117389871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","brodro1","Passeriformes","Dicruridae (Drongos)","Low","Stable","Uncertain","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest","Resident",NA,NA,NA,"Bronzed Drongo","Dicrurus aeneus","Bronzed Drongo","Dicrurus aeneus","Least Concern","Schedule-II","","",NA,"X","X","X",732,0.16120218579235,0.45952868852459,0.616120218579235,12.6939890710383,0.537032557533004,107.127362820278,121.618372429481,138.207947386882,106.980748403385,123.701945431776,143.224759415118,106.795414712826,125.832635950407,148.512455095321,106.587361394613,128.011650370124,154.064650486315,106.366745815363,130.240229667368,159.881267362905,106.140257142578,132.519650489928,165.966181703554,105.912444992738,134.851226272961,172.325918779193,105.686491483983,137.236308392675,178.968906068593,-26.6787293391487,-4.11859046170331,23.828364519791,-0.369167175557792,1.82407936354522,4.01732590264823,520820,521188,521556,"Stable","Stable","Large","Low","Trend Inconclusive","Trend Inconclusive","Large","Low"
"Lesser Racket-tailed Drongo","Dicrurus remifer","lrtdro1","Passeriformes","Dicruridae (Drongos)","Low","Uncertain","Uncertain","Moderate","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest","Resident & Local Migrant",NA,NA,NA,"Lesser Racket-tailed Drongo","Dicrurus remifer","Lesser Racquet-tailed Drongo","Dicrurus remifer","Least Concern","Schedule-II","","",NA,"X","X","X",219,0.105022831050228,0.32648401826484,0.474885844748858,11.351598173516,0.844156132202051,53.4306203770133,65.5179325275069,80.5547148943138,49.9951216297473,63.1348026443524,80.0078797824053,46.7583801446025,60.8523690112946,79.5500580224168,43.7209223062881,58.6659590178208,79.1608683532049,40.8773754780958,56.5711334883551,78.8273771993613,38.2194063895836,54.5636742751456,78.5410368744648,35.7372995909739,52.6395725480115,78.2959940001714,33.4208272760337,50.7950177397763,78.0881159598249,-28.0416282261505,19.259908555281,100.807355258455,-5.43689434016085,-3.19921117388723,-0.961528007613605,144149,144644,145139,"Trend Inconclusive","Trend Inconclusive","Moderate","Low","Stable","Decline","Moderate","Moderate"
"Hair-crested Drongo","Dicrurus hottentottus","hacdro1","Passeriformes","Dicruridae (Drongos)","Low","Uncertain","Uncertain","Moderate","Diurnal","Diurnal","Omnivore","No","No","No","Non-endemic","Forest & Plantation","Resident & Winter Migrant",NA,NA,NA,"Hair-crested Drongo","Dicrurus hottentottus","Hair-crested Drongo","Dicrurus hottentottus","Least Concern","Schedule-II","","",NA,"X","X","X",583,0.135506003430532,0.365780445969125,0.504288164665523,13.2692967409949,0.57344781432423,71.0234617961619,81.4829852392691,93.5884142320756,68.4647571526028,80.1226568792283,93.9045374286139,65.9737111938551,78.7941532603692,94.2841040886508,63.5598828890873,77.496644757243,94.7126778788422,61.227693460483,76.2293260994055,95.1812119368459,58.9786199926701,74.9914155929136,95.6838434236007,56.8124084159864,73.7821543688306,96.2166693360851,54.7277698511616,72.6008056577371,96.7770395595395,-49.4968813613975,-31.3494129711671,-8.5203621772512,-3.4302485773054,-1.58824729989155,0.253753977522289,355059,355471,355883,"Trend Inconclusive","Stable","Large","Low","Decline","Trend Inconclusive","Large","Moderate"
"Andaman Drongo","Dicrurus andamanensis","anddro1","Passeriformes","Dicruridae (Drongos)","Moderate","Data Deficient","Uncertain","Restricted","Diurnal","Diurnal","Invertebrate","No","No","No","Andaman Islands","Forest","Resident",NA,NA,1,"Andaman Drongo","Dicrurus andamanensis","Andaman Drongo","Dicrurus andamanensis","Least Concern","Schedule-II","","",NA,"","X","X",26,0.0769230769230769,0.567307692307692,0.769230769230769,6.26923076923077,1.67217962852654,60.8544101402424,79.7774429637965,104.836596009058,57.6054218986334,78.5250978019442,107.380071263397,54.4879217810509,77.3053531272212,110.12056248016,51.5157950740473,76.1173108116514,113.034114090876,48.6935418685735,74.9601019919784,116.107332426967,46.0204559950444,73.8328860601936,119.333147832026,43.4929192084951,72.7348496918021,122.708467107626,41.1057039126999,71.6652059103571,126.23282265562,NA,NA,NA,-3.99897640665502,-1.62607319561817,0.746830015418684,5263,5277,5291,"Insufficient Data","Stable","Restricted","Moderate","Insufficient Data","Rapid Decline","Restricted","High"
"Greater Racket-tailed Drongo","Dicrurus paradiseus","grtdro1","Passeriformes","Dicruridae (Drongos)","Moderate","Moderate Decline","Uncertain","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest","Resident",NA,NA,NA,"Greater Racket-tailed Drongo","Dicrurus paradiseus","Greater Racquet-tailed Drongo","Dicrurus paradiseus","Least Concern","Schedule-II","","",NA,"X","X","X",836,0.151913875598086,0.462021531100478,0.617224880382775,12.7272727272727,0.498534713272417,93.5198148488751,106.059740149935,120.388585498055,92.0057284834588,106.259305924228,122.864827493995,90.4817254080257,106.466756767073,125.463198330717,88.9621852781338,106.68213514915,128.170422589912,87.4558978042232,106.905485187496,130.978914504799,85.9683534885159,107.136852659998,133.884488694757,84.5030206150661,107.376285020417,136.88508476506,83.062084942609,107.623831413955,139.980029324361,-22.2801639262133,-3.4805224487971,22.641163770964,-1.46666989588723,0.183782250260805,1.83423439640884,573963,574317,574671,"Stable","Stable","Large","Low","Trend Inconclusive","Trend Inconclusive","Large","Low"
"Black-naped Monarch","Hypothymis azurea","blnmon1","Passeriformes","Monarchidae (Monarch Flycatchers)","Moderate","Moderate Decline","Uncertain","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest & Plantation","Resident & Within-India Migrant",NA,NA,NA,"Black-naped Monarch","Hypothymis azurea","Black-naped Monarch","Hypothymis azurea","Least Concern","Schedule-II","","",NA,"X","X","X",1047,0.0945558739255014,0.390162368672397,0.560649474689589,12.8538681948424,0.423984123224989,95.990315879514,110.514304486858,127.329201346228,95.840261264846,112.616499451771,132.456599079592,95.6457377165731,114.763835154711,137.87247591027,95.4227027588197,116.957371669953,143.571606004515,95.1813027696843,119.198195872136,149.555086032633,94.9282316551237,121.487422158121,155.828001202875,94.6680515642623,123.826193189407,162.398130487059,94.4039606378655,126.215680655705,169.275206109131,-15.637295538461,4.705096787936,28.077709071652,0.464403035429277,2.09302532113143,3.72164760683359,655331,655785,656239,"Stable","Trend Inconclusive","Large","Low","Trend Inconclusive","Stable","Large","Low"
"Amur Paradise-Flycatcher","Terpsiphone incei","amupaf1","Passeriformes","Monarchidae (Monarch Flycatchers)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest","Winter Migrant",NA,1,NA,"Amur Paradise-Flycatcher","Terpsiphone incei","Chinese Paradise-flycatcher","Terpsiphone incei","Least Concern","Schedule-II","","Appendix II",NA,"","","",2,NA,0.5,0.5,11.5,12.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","blypaf1","Passeriformes","Monarchidae (Monarch Flycatchers)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest","Resident & Summer Migrant",NA,NA,NA,"Blyth's Paradise-Flycatcher","Terpsiphone affinis","Oriental Paradise-flycatcher","Terpsiphone affinis","Least Concern","Schedule-II","","Appendix II",NA,"","","",31,0.032258064516129,0.241935483870968,0.516129032258065,11.2903225806452,1.94560233948414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","aspfly1","Passeriformes","Monarchidae (Monarch Flycatchers)","Low","Stable","Uncertain","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest & Plantation","Resident & Within-India Migrant",1,NA,NA,"Indian Paradise-Flycatcher","Terpsiphone paradisi","Indian Paradise-flycatcher","Terpsiphone paradisi","Least Concern","Schedule-II","","Appendix II",NA,"X","X","X",1731,0.0941652224147891,0.434864240323512,0.580589254766031,12.3610629693819,0.308329504939945,85.1669153490367,91.9264055445138,99.2466094894007,83.7129361719559,91.3637236209904,99.7456770581411,82.2618645743523,90.8059519588447,100.278468326723,80.8216087417888,90.2530437196928,100.836523793413,79.396976841562,89.7049525615604,101.414498020141,77.9909488439774,89.161632633303,102.008887534307,76.6053843412421,88.6230385690912,102.61732273969,75.2414320842313,88.0891254829625,103.238158116073,-21.8698652306204,-10.6105420214379,3.00577054755701,-1.34669389748005,-0.598999795571429,0.14869430633719,903341,903912,904483,"Stable","Stable","Large","Low","Trend Inconclusive","Stable","Large","Low"
"Tiger Shrike","Lanius tigrinus","tigshr1","Passeriformes","Laniidae (Shrikes)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest & Plantation","Uncertain",NA,1,NA,"Tiger Shrike","Lanius tigrinus","Tiger Shrike","Lanius tigrinus","Least Concern","Recent addition","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-backed Shrike","Lanius collurio","rebshr1","Passeriformes","Laniidae (Shrikes)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Open Habitat","Passage Migrant",NA,NA,NA,"Red-backed Shrike","Lanius collurio","Red-backed Shrike","Lanius collurio","Least Concern","Schedule-II","","",NA,"","","",43,0.0232558139534884,0.206395348837209,0.534883720930233,12,1.58026982290313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","rutshr2","Passeriformes","Laniidae (Shrikes)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Open Habitat","Passage Migrant",NA,NA,NA,"Red-tailed Shrike","Lanius phoenicuroides","Red-tailed Shrike","Lanius phoenicuroides","Least Concern","Schedule-II","","",NA,"","","",36,0.0277777777777778,0.211805555555556,0.611111111111111,12.0277777777778,1.84540624186949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","isashr1","Passeriformes","Laniidae (Shrikes)","Low","Uncertain","Uncertain","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Open Habitat","Winter Migrant",NA,NA,NA,"Isabelline Shrike","Lanius isabellinus","Isabelline Shrike","Lanius isabellinus","Least Concern","Schedule-II","","",NA,"X","X","X",477,0.0482180293501048,0.287473794549266,0.40041928721174,11.0587002096436,0.559962220735875,47.8439650344141,62.1613857625121,81.1039857489933,43.9018195849235,59.2310470569381,80.3548849428789,40.2626125989284,56.4584020764738,79.7284190646091,36.9163178725124,53.8341761955968,79.1974859361311,33.8466837498044,51.3496805762618,78.7448557526832,31.0349286372287,48.9967728620223,78.3591095017681,28.4616514116685,46.7678206555029,78.0324008449369,26.1078236230567,44.6556675720601,77.7591704366274,-63.1546154577527,-38.4060277723299,5.57432146681499,-6.45949967475829,-3.98866276026339,-1.51782584576848,433424,434064,434704,"Trend Inconclusive","Trend Inconclusive","Large","Low","Decline","Rapid Decline","Large","High"
"Brown Shrike","Lanius cristatus","brnshr","Passeriformes","Laniidae (Shrikes)","Low","Stable","Moderate Decline","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Forest & Plantation","Winter Migrant",NA,NA,NA,"Brown Shrike","Lanius cristatus","Brown Shrike","Lanius cristatus","Least Concern","Schedule-II","","",NA,"X","X","X",1669,0.110844817255842,0.402636309167166,0.568004793289395,11.6668663870581,0.326046043343497,87.8865520569123,102.910422565391,120.694403602984,86.0316233404943,103.059593622371,123.71564066584,84.1811204489176,103.223367722593,126.910622516032,82.35165037185,103.401808017469,130.264780119282,80.5530210612839,103.594984269838,133.770615956301,78.7910470727332,103.802972905677,137.424903179132,77.0691122070307,104.025857071005,141.227128349341,75.3890736045699,104.263726694028,145.178593321001,-40.877213785117,-18.0210001220416,11.657836871563,-2.24039675751918,0.124990738391169,2.49037823430152,1328715,1329207,1329699,"Stable","Stable","Very Large","Low","Trend Inconclusive","Stable","Very Large","Low"
"Burmese Shrike","Lanius collurioides","burshr1","Passeriformes","Laniidae (Shrikes)",NA,NA,NA,NA,"Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Non-specialized","Winter Migrant & Localized Summer Migrant",NA,NA,NA,"Burmese Shrike","Lanius collurioides","Burmese Shrike","Lanius collurioides","Least Concern","Schedule-II","","",NA,"","","",9,NA,0.253968253968254,0.333333333333333,11.4444444444444,3.25211574057927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","babshr1","Passeriformes","Laniidae (Shrikes)","Moderate","Moderate Decline","Uncertain","Very Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Open Habitat","Resident & Local Migrant",1,NA,NA,"Bay-backed Shrike","Lanius vittatus","Bay-backed Shrike","Lanius vittatus","Least Concern","Schedule-II","","",NA,"X","X","X",1860,0.0720430107526882,0.339381720430108,0.489247311827957,10.8548387096774,0.302191394605443,87.7099853826385,97.1179819683663,107.588649077131,85.770124755843,96.3833515316692,108.380631417576,83.8442080364293,95.6570325530228,109.225280972874,81.9429675481856,94.9389208607054,110.110661993665,80.0727382161712,94.2289137765005,111.029279715794,78.2372702643452,93.5269100925014,111.976266581119,76.4387373809284,92.8328100483062,112.948373027472,74.6783195949096,92.1465153085959,113.943383603298,-56.7464583359058,-49.1688703647778,-41.3832571556505,-1.72059452721305,-0.73595111761902,0.248692291975007,1312888,1313454,1314020,"Decline","Stable","Very Large","Low","Decline","Stable","Very Large","Low"
"Long-tailed Shrike","Lanius schach","lotshr1","Passeriformes","Laniidae (Shrikes)","Moderate","Stable","Strong Decline","Large","Diurnal","Diurnal","Invertebrate","No","No","No","Non-endemic","Open Habitat","Resident & Within-India Migrant",NA,NA,NA,"Long-tailed Shrike","Lanius schach","Long-tailed Shrike","Lanius schach","Least Concern","Schedule-II","","",NA,"X","X","X",2884,0.0960471567267684,0.390083217753121,0.559639389736477,9.83529819694868,0.231174762362909,90.5219766947641,95.2539823185268,100.25020900848,89.5469712356835,94.9267222653445,100.651872401381,88.5671184493904,94.6019226159991,101.076395306213,87.5880107492094,94.2795658848383,101.518023733983,86.6131308363116,93.959634752199,101.973116921176,85.6447143412513,93.6421120628069,102.439284642472,84.684230283021,93.3269808241948,102.914906706883,83.7326592457926,93.0142242051381,103.39885473715,-24.65458070115,-15.7990920955204,-6.04763526661451,-1.05736511934255,-0.34282102537868,0.371723068585191,1965421,1965882,1966343,"Trend Inconclusive","Stable","Very Large","Low","Trend Inconclusive","Stable","Very Large","Low"
