"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2013,"Oriental Turtle-Dove","2013",-3.47574813407867,0.122091241711164,0.0240601242869621,0.0304649757758858,0.0385408509081552,66.5699438527759,94.7169295160251,126.205678169974,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Turtle-Dove","2014",-3.64464909623987,0.107319551799522,0.0209511113189491,0.0257921283869557,0.0317334678132466,58.2446940274139,80.1888445428944,109.273358901711,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Turtle-Dove","2015",-3.5957831060052,0.108498805762241,0.0219385123381255,0.027066152188467,0.0333716663926747,63.0441463805495,84.1498397361026,115.508753084113,100,100,100,NA,NA,NA,100,100,100
2016,"Oriental Turtle-Dove","2016",-3.65186631263415,0.106423726333617,0.0208381981332355,0.0256090466941582,0.0314545019600993,56.879333218735,79.6196356283709,108.506638367851,70.4347151538331,94.6165029880763,125.10567919996,NA,NA,NA,70.4347151538331,94.6165029880763,125.10567919996
2017,"Oriental Turtle-Dove","2017",-3.65164791537744,0.0976006684853091,0.0212023917501467,0.0256145679926754,0.0309303045158006,59.6210243062306,79.6368015846593,106.976673543367,72.7200790100802,94.6369022619694,126.750105893998,NA,NA,NA,72.7200790100802,94.6369022619694,126.750105893998
2018,"Oriental Turtle-Dove","2018",-3.64102091592355,0.102859144719731,0.021209113226148,0.0258846529344101,0.0315741732210819,58.6357828444847,80.476507369355,110.1267586051,71.0032640926103,95.6347719992489,125.572661676023,NA,NA,NA,71.0032640926103,95.6347719992489,125.572661676023
2019,"Oriental Turtle-Dove","2019",-3.62797086316831,0.099827416573216,0.0216113453289167,0.0262201659890221,0.0317957786634071,59.6144837365588,81.5196319915169,110.782757414319,72.8422744398714,96.8743758124387,130.346798479918,NA,NA,NA,72.8422744398714,96.8743758124387,130.346798479918
2020,"Oriental Turtle-Dove","2020",-3.60429391737003,0.0964182490921872,0.0222700305240962,0.0268398810177091,0.0323318591915288,61.1399457322028,83.4463528635102,110.803170487096,75.3859095253323,99.1640068777331,129.500735483193,NA,NA,NA,75.3859095253323,99.1640068777331,129.500735483193
2021,"Oriental Turtle-Dove","2021",-3.51322413414735,0.100321742504286,0.0241838477446368,0.0293610160252662,0.03562609922177,66.217012242686,91.2846708246944,126.993351029353,82.6621485772841,108.47872213538,144.428160158082,NA,NA,NA,82.6621485772841,108.47872213538,144.428160158082
2022,"Oriental Turtle-Dove","2022",-3.57494414120068,0.0957292054171168,0.0229563002207772,0.0276281546426794,0.0332344944099133,64.3256792932881,85.8971297137828,117.202040726944,76.9342113072396,102.076403214979,138.427592336923,NA,NA,NA,76.9342113072396,102.076403214979,138.427592336923
2023,"Oriental Turtle-Dove","2023",-3.59107942950626,0.105237547597677,0.0221805570578241,0.0271920115995598,0.0333163179625513,61.5248862438055,84.5411420977754,114.017367225041,75.7832236172725,100.465006662995,133.349437953915,NA,NA,NA,75.7832236172725,100.465006662995,133.349437953915
2024,"Oriental Turtle-Dove","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.9900547113728,103.967738727528,120.300967847344,89.9900547113728,103.967738727528,120.300967847344
2025,"Oriental Turtle-Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.8547880571658,105.046337553128,124.445306546013,88.8547880571658,105.046337553128,124.445306546013
2026,"Oriental Turtle-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.697723110085,106.152494366521,128.837575967051,87.697723110085,106.152494366521,128.837575967051
2027,"Oriental Turtle-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.5381508791075,107.286846346363,133.465962230425,86.5381508791075,107.286846346363,133.465962230425
2028,"Oriental Turtle-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.3874579210851,108.450050160088,138.327031506896,85.3874579210851,108.450050160088,138.327031506896
2029,"Oriental Turtle-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.2525681976521,109.642782563607,143.422309538876,84.2525681976521,109.642782563607,143.422309538876
2030,"Oriental Turtle-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1377693265056,110.865741022225,148.756478117901,83.1377693265056,110.865741022225,148.756478117901
1992,"Eurasian Collared-Dove","before 2000",-2.20573997900102,0.0895708211189639,0.0882873833785687,0.104317223166728,0.123055637473269,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Collared-Dove","2000-2006",-2.1765244293451,0.0881156230533743,0.0910293962937681,0.107237863426706,0.126126441878919,82.4386334094615,102.799768026139,130.258265157254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Collared-Dove","2007-2010",-2.29655028945685,0.0904350456672788,0.0808112536970594,0.0957101188155446,0.113182412018873,73.1694549110045,91.7491051909739,117.189515702279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Collared-Dove","2011-2012",-2.03774740662528,0.0808945736470495,0.105252571823873,0.122187220109165,0.141624076784484,94.3631646407244,117.130437716766,146.89026388478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Collared-Dove","2013",-2.06139031999779,0.0834527138796355,0.102437027336817,0.119510161063114,0.13920128697929,91.2490661017348,114.564170167857,144.131413532086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Collared-Dove","2014",-2.17564410166172,0.0839788899442598,0.0918123510108447,0.107327049502179,0.125277569942993,82.5373585058628,102.885263088953,131.135745679821,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Collared-Dove","2015",-2.11881709540056,0.0753106096824423,0.0984881483130207,0.113233606642695,0.130022954529725,86.5921197157093,108.547374254504,134.778624710609,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Collared-Dove","2016",-2.08998783213318,0.079274127112799,0.100475394239803,0.116345067883931,0.134528234274782,89.3864787500329,111.530066035192,139.275182820623,84.1884063976101,102.74782490242,125.426926471258,NA,NA,NA,84.1884063976101,102.74782490242,125.426926471258
2017,"Eurasian Collared-Dove","2017",-2.093868761332,0.0804317171398467,0.0998912353274001,0.115921610391905,0.134326795997367,90.5089380320907,111.124133554274,137.466757204218,84.3314871556361,102.373856868917,124.572045522789,NA,NA,NA,84.3314871556361,102.373856868917,124.572045522789
2018,"Eurasian Collared-Dove","2018",-2.06137558330856,0.08175552490879,0.102761614466735,0.119511812555689,0.138774575562347,93.1985289474253,114.565753312543,143.03379881723,85.0906626336338,105.544472263261,129.50033641811,NA,NA,NA,85.0906626336338,105.544472263261,129.50033641811
2019,"Eurasian Collared-Dove","2019",-2.00433735659132,0.0795554419723177,0.108896276652704,0.126065244895943,0.145712574948735,97.9566545901942,120.847968407341,150.715304090994,90.5601980496146,111.332005253297,135.036264672919,NA,NA,NA,90.5601980496146,111.332005253297,135.036264672919
2020,"Eurasian Collared-Dove","2020",-2.00763532782589,0.0775246269769778,0.108966409813761,0.125677421846585,0.14473634332243,97.6383365050776,120.476195618932,151.454531250613,91.5444526545377,110.989507066711,135.585762524463,NA,NA,NA,91.5444526545377,110.989507066711,135.585762524463
2021,"Eurasian Collared-Dove","2021",-1.97250671177129,0.079067357977183,0.112314080117743,0.129865703846898,0.149920740519216,99.1380116350487,124.491143365019,155.476302318492,94.3490691751229,114.688304733316,140.503199237656,NA,NA,NA,94.3490691751229,114.688304733316,140.503199237656
2022,"Eurasian Collared-Dove","2022",-1.9238944356465,0.0795821456409926,0.117455242138478,0.13587437468364,0.156916075654025,104.122725843129,130.251142197751,159.77974735319,98.339242189877,119.994742472867,144.501525674468,NA,NA,NA,98.339242189877,119.994742472867,144.501525674468
2023,"Eurasian Collared-Dove","2023",-1.93178275107739,0.0786709768541077,0.116784120317952,0.134882260162888,0.155529482791406,103.959631743715,129.300086858436,162.698430221531,96.1456964246744,119.118576332648,145.724994181259,NA,NA,NA,96.1456964246744,119.118576332648,145.724994181259
2024,"Eurasian Collared-Dove","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.993271712027,123.932414819228,137.245146035368,111.993271712027,123.932414819228,137.245146035368
2025,"Eurasian Collared-Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.964003595244,127.046686573482,143.026447693335,112.964003595244,127.046686573482,143.026447693335
2026,"Eurasian Collared-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.90637611463,130.250463310226,149.132029677016,113.90637611463,130.250463310226,149.132029677016
2027,"Eurasian Collared-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.836321962517,133.546557872779,155.559736342526,114.836321962517,133.546557872779,155.559736342526
2028,"Eurasian Collared-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.763742774682,136.93787815461,162.314132889855,115.763742774682,136.93787815461,162.314132889855
2029,"Eurasian Collared-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.695117097129,140.427430513185,169.403933318295,116.695117097129,140.427430513185,169.403933318295
2030,"Eurasian Collared-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.634889451671,144.018323313122,176.840649225084,117.634889451671,144.018323313122,176.840649225084
1992,"Red Collared-Dove","before 2000",-3.18644008519597,0.113164141858779,0.0325575551808248,0.0404767193238094,0.0502714941776757,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Red Collared-Dove","2000-2006",-3.5605493683735,0.120357946441769,0.0222001752313542,0.0280230663480407,0.0353454208072831,50.9032876330591,69.2325534682275,93.8217656619875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red Collared-Dove","2007-2010",-3.55067030909314,0.107762496091451,0.0229719299371839,0.0282973060377844,0.0348350379936575,52.526874558377,69.910077967063,95.4236240434846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red Collared-Dove","2011-2012",-3.4864345923546,0.119616317049191,0.0239218158017205,0.0301460776203156,0.0379580815844988,54.7605526927177,74.4775716113508,103.101906300276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red Collared-Dove","2013",-3.4565313896172,0.10393281695065,0.0253982423371651,0.0310468033278434,0.037926954143688,57.5515451623063,76.7028648726997,104.033580572143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red Collared-Dove","2014",-3.56991409990159,0.081456844711473,0.0237173817466875,0.0277655232361865,0.0324930341339863,53.7851392232356,68.5962787993398,88.965287992085,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red Collared-Dove","2015",-3.51705609335117,0.0712465719452591,0.0254871622461667,0.0292503797189928,0.0335596076320899,55.0456987127536,72.2646998265669,91.2985252087218,100,100,100,NA,NA,NA,100,100,100
2016,"Red Collared-Dove","2016",-3.60681392235643,0.0738004640994012,0.0232097799751044,0.0267732420109429,0.0308751098480509,51.4978448845977,66.1447925084043,84.6894996893315,74.7670047647643,91.5312630747098,109.076553517801,NA,NA,NA,74.7670047647643,91.5312630747098,109.076553517801
2017,"Red Collared-Dove","2017",-3.47915471726876,0.0602901066681588,0.0270250644571285,0.0303629599396676,0.0341058468716334,59.227534595888,75.0133915171513,94.6919522688506,87.3903304115301,103.80364368382,125.163752277114,NA,NA,NA,87.3903304115301,103.80364368382,125.163752277114
2018,"Red Collared-Dove","2018",-3.66777332802238,0.0632397162499241,0.0223041990194895,0.0252100439572448,0.0284889216542038,48.5077310587613,62.2828242466173,79.3096650317629,71.1415680896522,86.1870656020079,105.394791537572,NA,NA,NA,71.1415680896522,86.1870656020079,105.394791537572
2019,"Red Collared-Dove","2019",-3.58775368378052,0.0646321827980385,0.0240747273071694,0.0272813488586186,0.0309082686383672,52.1619349286856,67.4000989071539,86.0475820862354,77.2766442967805,93.2683579519628,111.875168097714,NA,NA,NA,77.2766442967805,93.2683579519628,111.875168097714
2020,"Red Collared-Dove","2020",-3.54825028109844,0.0647852034165974,0.0250251411215809,0.0283648875304591,0.0321429465047724,53.3982865826587,70.0770418262978,90.7698409896043,81.1213753239989,96.9727155782568,116.665300600276,NA,NA,NA,81.1213753239989,96.9727155782568,116.665300600276
2021,"Red Collared-Dove","2021",-3.60267132748856,0.0648361745092534,0.0237131472911807,0.0268828753195932,0.0304696467849714,52.1676998389799,66.4156477320534,86.3077351598083,77.2351568782608,91.9060729394143,111.45287304341,NA,NA,NA,77.2351568782608,91.9060729394143,111.45287304341
2022,"Red Collared-Dove","2022",-3.58433297203409,0.0635998637720605,0.0242045454497485,0.0273735390090539,0.0309508131492731,53.6591529039421,67.6278598323856,87.7555220004318,77.5519125800677,93.583533861886,112.241056678835,NA,NA,NA,77.5519125800677,93.583533861886,112.241056678835
2023,"Red Collared-Dove","2023",-3.53685800951427,0.0615496832790214,0.0254671426304746,0.0286851695610647,0.0323030425896166,56.0307309952414,70.8683165045726,90.8618646326423,81.5267547171936,98.0676826647788,117.364846867642,NA,NA,NA,81.5267547171936,98.0676826647788,117.364846867642
2024,"Red Collared-Dove","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.610655519912,94.2746407197173,106.379359530405,83.610655519912,94.2746407197173,106.379359530405
2025,"Red Collared-Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.8607716117812,94.0933184467808,108.264291829875,81.8607716117812,94.0933184467808,108.264291829875
2026,"Red Collared-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.1132251585014,93.9188660471704,110.25035184163,80.1132251585014,93.9188660471704,110.25035184163
2027,"Red Collared-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3829898826645,93.751238015332,112.322422898012,78.3829898826645,93.751238015332,112.322422898012
2028,"Red Collared-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6786581651611,93.5903904706962,114.471861610551,76.6786581651611,93.5903904706962,114.471861610551
2029,"Red Collared-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0052334793002,93.4362811385158,116.693705033179,75.0052334793002,93.4362811385158,116.693705033179
2030,"Red Collared-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3656082019109,93.2888693313649,118.985192557547,73.3656082019109,93.2888693313649,118.985192557547
1992,"Spotted Dove","before 2000",-1.8257494425468,0.0566490688770084,0.134257006823565,0.148790386183915,0.164741991372042,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Spotted Dove","2000-2006",-1.93504167378736,0.0641956324312871,0.119569032366717,0.134474333975829,0.151073039178797,78.2485797059231,90.3783755286512,105.630316894558,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Spotted Dove","2007-2010",-1.90569413801337,0.0537800039711812,0.125270841682422,0.138189073352423,0.152319709484342,82.0158037072842,92.875001467912,107.162099360569,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Spotted Dove","2011-2012",-1.86448027221657,0.0563455593967993,0.129574190619627,0.143564897504944,0.158923615991097,83.9373617628592,96.488019950085,110.464575894443,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Spotted Dove","2013",-1.59618579398696,0.0487925054741764,0.168217398660916,0.183450760966579,0.199890686295517,107.842553742738,123.294767673915,140.170537871163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Spotted Dove","2014",-1.64180370816956,0.0503461742890122,0.160908720940058,0.176037676691331,0.192419196011731,101.983738154808,118.312534301603,133.836016084497,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Spotted Dove","2015",-1.69835901190976,0.048458672987424,0.153295720414764,0.167218146482759,0.18226361099915,98.8488993291273,112.385047697952,128.488518638085,100,100,100,NA,NA,NA,100,100,100
2016,"Spotted Dove","2016",-1.72316206329075,0.047467682599932,0.150105307276342,0.163476632154723,0.177909674594949,96.2655139546478,109.870426677067,125.186033247476,86.9244687070673,97.7624950361338,110.008834112679,NA,NA,NA,86.9244687070673,97.7624950361338,110.008834112679
2017,"Spotted Dove","2017",-1.62020176047306,0.0445925510248287,0.165814783240148,0.179514281928779,0.194208405590873,105.967882173987,120.649113516573,137.301785058174,94.9116095690985,107.353349923232,120.978888421475,NA,NA,NA,94.9116095690985,107.353349923232,120.978888421475
2018,"Spotted Dove","2018",-1.63908593667277,0.0476412173725367,0.162093152180912,0.176471756784659,0.191973686356341,102.916587489156,118.604273643412,135.816143758674,92.5617553919922,105.533855324042,119.067387227478,NA,NA,NA,92.5617553919922,105.533855324042,119.067387227478
2019,"Spotted Dove","2019",-1.55267498146767,0.0480014234580533,0.175248861807497,0.190777179783412,0.20750053568895,112.371560380432,128.218754367368,147.905480930038,101.340644826069,114.088801841301,128.6850545631,NA,NA,NA,101.340644826069,114.088801841301,128.6850545631
2020,"Spotted Dove","2020",-1.55548669209007,0.0456072571230182,0.175547971330357,0.19029607550166,0.206121427411956,112.413147061786,127.89541070647,146.134285704558,101.101216033045,113.801091271682,128.636665644972,NA,NA,NA,101.101216033045,113.801091271682,128.636665644972
2021,"Spotted Dove","2021",-1.50528608369754,0.0477974589945252,0.18299066624512,0.19904762241923,0.216318208618535,117.129989817574,133.777206662529,151.206074221972,106.510079426579,119.034702038007,134.475961788357,NA,NA,NA,106.510079426579,119.034702038007,134.475961788357
2022,"Spotted Dove","2022",-1.53886133996486,0.0456605003993121,0.178194855750535,0.193156330564645,0.209206869594205,113.798032376097,129.817749330855,146.262686082162,103.447393854664,115.511584494545,130.779988986291,NA,NA,NA,103.447393854664,115.511584494545,130.779988986291
2023,"Spotted Dove","2023",-1.5146321159289,0.0463490395165577,0.181918985355078,0.197392168595859,0.214001296897209,115.897518252789,132.664598606438,151.281092404827,104.609605196441,118.044705522562,132.890159321626,NA,NA,NA,104.609605196441,118.044705522562,132.890159321626
2024,"Spotted Dove","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.59734683855,124.25745601424,133.612945559757,115.59734683855,124.25745601424,133.612945559757
2025,"Spotted Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.101776944279,127.341598990312,138.541930441345,117.101776944279,127.341598990312,138.541930441345
2026,"Spotted Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.593331962081,130.506304554137,143.704061453615,118.593331962081,130.506304554137,143.704061453615
2027,"Spotted Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.083504819782,133.753771906206,149.096288168292,120.083504819782,133.753771906206,149.096288168292
2028,"Spotted Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.579487912798,137.086262688292,154.720204234162,121.579487912798,137.086262688292,154.720204234162
2029,"Spotted Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.086032712607,140.506102820608,160.580202293856,123.086032712607,140.506102820608,160.580202293856
2030,"Spotted Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.606440319441,144.015684394802,166.682498588779,124.606440319441,144.015684394802,166.682498588779
1992,"Laughing Dove","before 2000",-1.80839684801117,0.0917431003705686,0.127977344289088,0.151187283175592,0.178158659437109,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Laughing Dove","2000-2006",-1.97417419114106,0.0969453913372477,0.108494119989544,0.129664012964629,0.154593636921735,67.5441717982359,85.7638355826754,110.048330857091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Laughing Dove","2007-2010",-1.86660052915667,0.0921141442327277,0.121116619907278,0.143283733053074,0.16910226693341,74.8682961071883,94.7723446334183,119.969425784759,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Laughing Dove","2011-2012",-1.82815164153361,0.0820509761060704,0.127886830126683,0.148461311100734,0.172006546202237,79.6164564084398,98.1969567693787,122.448072255128,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Laughing Dove","2013",-1.77057813995124,0.0818735352882655,0.134974103059977,0.156533034174046,0.181159877620633,83.0478191207466,103.535846988034,128.889760399064,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Laughing Dove","2014",-1.77744641990473,0.0810035759017917,0.134327940706719,0.15554964318624,0.179761571513105,81.8054043048684,102.885401416719,126.317063589454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Laughing Dove","2015",-1.79007306581368,0.0765522794173689,0.133841488183758,0.153756360624996,0.176320768440155,81.9749426134021,101.699268215846,126.696141916644,100,100,100,NA,NA,NA,100,100,100
2016,"Laughing Dove","2016",-1.74580596866727,0.0778596466308253,0.139125452934021,0.160126746555348,0.183945287827094,84.9502340777392,105.91284081041,133.749102562757,84.5971441262418,104.143169039939,126.102732530541,NA,NA,NA,84.5971441262418,104.143169039939,126.102732530541
2017,"Laughing Dove","2017",-1.69134804039421,0.0801244725231536,0.14571481959537,0.168289580142588,0.19394692157584,90.6582907005122,111.31199437398,137.943336727888,89.2005645701461,109.452109466247,132.569415870631,NA,NA,NA,89.2005645701461,109.452109466247,132.569415870631
2018,"Laughing Dove","2018",-1.66289113780624,0.0789010196407609,0.149920402765888,0.172701789623088,0.198522183299267,93.6111669009808,114.230367789934,145.758884113445,92.8676081156058,112.321720494086,136.894453523467,NA,NA,NA,92.8676081156058,112.321720494086,136.894453523467
2019,"Laughing Dove","2019",-1.55716414392142,0.0793952582400748,0.165033680917883,0.190009559000461,0.218246005641475,101.547192278446,125.678268045719,154.936290886671,102.003768365456,123.57834058253,148.728362804025,NA,NA,NA,102.003768365456,123.57834058253,148.728362804025
2020,"Laughing Dove","2020",-1.59745148240616,0.0803984945335161,0.158779627794208,0.18324140981313,0.210975935547277,98.485047858769,121.2016023863,151.712994856461,96.3592622688922,119.176474435452,144.031671809547,NA,NA,NA,96.3592622688922,119.176474435452,144.031671809547
2021,"Laughing Dove","2021",-1.66876216132638,0.0783691584499569,0.14925504674149,0.17178312239236,0.19729926940113,92.2316299125642,113.622732536868,142.026650646976,91.2541407693959,111.724238069949,136.651915083609,NA,NA,NA,91.2541407693959,111.724238069949,136.651915083609
2022,"Laughing Dove","2022",-1.6521352006162,0.0785134958561993,0.151518083326366,0.174396199553729,0.200302109474123,93.7819022219279,115.351103539034,141.647553882919,93.2962412744608,113.423730143478,137.815316460776,NA,NA,NA,93.2962412744608,113.423730143478,137.815316460776
2023,"Laughing Dove","2023",-1.67124404603891,0.0804797942495531,0.148347381179274,0.171396083938914,0.197591413349451,91.6000331025271,113.366733192666,142.673797547481,91.9242170588482,111.472516156219,135.318951242888,NA,NA,NA,91.9242170588482,111.472516156219,135.318951242888
2024,"Laughing Dove","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.847964371707,118.66183791696,134.424172504565,104.847964371707,118.66183791696,134.424172504565
2025,"Laughing Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.157632996482,120.239442617966,138.983219692087,104.157632996482,120.239442617966,138.983219692087
2026,"Laughing Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.428275726904,121.848817011755,143.791604072102,103.428275726904,121.848817011755,143.791604072102
2027,"Laughing Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.679084936851,123.490677228461,148.837874855036,102.679084936851,123.490677228461,148.837874855036
2028,"Laughing Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.921668838715,125.165757954693,154.118546599234,101.921668838715,125.165757954693,154.118546599234
2029,"Laughing Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.163339141865,126.874812958167,159.634829186853,101.163339141865,126.874812958167,159.634829186853
2030,"Laughing Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.408857446527,128.618615628445,165.390899984618,100.408857446527,128.618615628445,165.390899984618
1992,"Barred Cuckoo-Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Barred Cuckoo-Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Barred Cuckoo-Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Barred Cuckoo-Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Barred Cuckoo-Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Barred Cuckoo-Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Barred Cuckoo-Dove","2015",-4.16834231341189,0.244584418471308,0.00953757877118969,0.0153587293432902,0.0246882008402801,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Barred Cuckoo-Dove","2016",-4.17734219310851,0.303439977149942,0.00842701278824535,0.0152221754919159,0.0274203651288501,NA,NA,NA,45.506442382279,99.1109039796061,218.0274832385,NA,NA,NA,45.506442382279,99.1109039796061,218.0274832385
2017,"Barred Cuckoo-Dove","2017",-4.16873678263159,0.254471336854192,0.00935172195362125,0.0153527187303628,0.0251553546462429,NA,NA,NA,50.8549770822969,99.9608651679897,205.53570700949,NA,NA,NA,50.8549770822969,99.9608651679897,205.53570700949
2018,"Barred Cuckoo-Dove","2018",-4.1914332044158,0.260878187939379,0.00902924834828669,0.0150107905065691,0.0249047799162799,NA,NA,NA,47.5684856305073,97.7345857919353,193.089948566694,NA,NA,NA,47.5684856305073,97.7345857919353,193.089948566694
2019,"Barred Cuckoo-Dove","2019",-4.13438115722464,0.252914326876442,0.00970643512336319,0.0158850516546731,0.0259448035584577,NA,NA,NA,52.9273071174332,103.426861035303,196.362014632237,NA,NA,NA,52.9273071174332,103.426861035303,196.362014632237
2020,"Barred Cuckoo-Dove","2020",-4.59979698304875,0.262377533428796,0.0059936106730933,0.0100035053772218,0.0166735392618276,NA,NA,NA,32.7483807741923,65.1323762117866,132.763761361044,NA,NA,NA,32.7483807741923,65.1323762117866,132.763761361044
2021,"Barred Cuckoo-Dove","2021",-4.35447443168809,0.214162123012229,0.00840901020783868,0.012766992521291,0.0193613520456101,NA,NA,NA,43.4305672740946,83.125317439548,157.216330946316,NA,NA,NA,43.4305672740946,83.125317439548,157.216330946316
2022,"Barred Cuckoo-Dove","2022",-4.28388264270643,0.231049162070981,0.00872886968399276,0.01369438710545,0.0214538671963414,NA,NA,NA,47.6490020675785,89.163542109248,171.172791222654,NA,NA,NA,47.6490020675785,89.163542109248,171.172791222654
2023,"Barred Cuckoo-Dove","2023",-4.17185416138771,0.207491038144736,0.0102173588342874,0.0153053005833136,0.0228974165922745,NA,NA,NA,56.0281756372762,99.6521277328199,197.00972096735,NA,NA,NA,56.0281756372762,99.6521277328199,197.00972096735
2024,"Barred Cuckoo-Dove","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8947792688345,87.3889826926621,131.046245702615,58.8947792688345,87.3889826926621,131.046245702615
2025,"Barred Cuckoo-Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6220662868624,86.2681530152314,138.202538374141,54.6220662868624,86.2681530152314,138.202538374141
