"gridg0","group.id","month","timegroups"
"237456","S102972987",2,"2021"
"238753","S103735070",2,"2021"
"238753","S103884018",2,"2021"
"237456","S103546368",2,"2021"
"237456","S102466771",2,"2021"
"237456","S101879649",2,"2021"
"237456","S103481790",2,"2021"
"238105","S103155763",2,"2021"
"238104","S101825465",2,"2021"
"237456","S101879642",2,"2021"
"237456","S103884337",2,"2021"
"237456","S103333706",2,"2021"
"238753","S103877595",2,"2021"
"237456","S103610403",2,"2021"
"237455","S103677011",2,"2021"
"238102","S103136698",2,"2021"
"237456","S103555960",2,"2021"
"238753","S103878914",2,"2021"
"238753","S103880168",2,"2021"
"237456","S102823723",2,"2021"
"237456","S103884224",2,"2021"
"237456","S103613045",2,"2021"
"237456","S102837005",2,"2021"
"237456","G7949711",2,"2021"
"237456","G7949704",2,"2021"
"238753","S103799328",2,"2021"
"237456","S103613159",2,"2021"
"236804","S103132509",2,"2021"
"237456","S103336165",2,"2021"
"238104","G7910936",2,"2021"
"236805","S102257177",2,"2021"
"238104","S103816826",2,"2021"
"237454","S102471468",2,"2021"
"238104","S102110273",2,"2021"
"236806","S103147094",2,"2021"
"236806","S102768302",2,"2021"
"238104","S103885763",2,"2021"
"237456","S103336265",2,"2021"
"238753","S103675952",2,"2021"
"237456","S103725409",2,"2021"
"238105","S103204070",2,"2021"
"237456","S103137916",2,"2021"
"237456","G7949702",2,"2021"
"237456","S103491667",2,"2021"
"238753","S103802832",2,"2021"
"237456","S143435830",2,"2021"
"237456","S103491555",2,"2021"
"238103","S103881077",2,"2021"
"237456","G7910935",2,"2021"
"237456","G7949712",2,"2021"
"238755","S101984316",2,"2021"
"236805","S102963246",2,"2021"
"239407","S101938049",2,"2021"
"241357","S103326681",2,"2021"
"238753","S103891575",2,"2021"
"237454","S103156032",2,"2021"
"237456","G7949713",2,"2021"
"237457","G7949703",2,"2021"
"238757","S103550198",2,"2021"
"237456","S107904206",2,"2021"
"237456","S107904300",2,"2021"
"237456","S103132542",2,"2021"
"237456","S102717525",2,"2021"
"238754","S103890580",2,"2021"
"237456","S107904377",2,"2021"
"236805","S102368504",2,"2021"
"238753","S103735130",2,"2021"
"237456","G7949708",2,"2021"
"237456","G7949705",2,"2021"
"237456","G7949709",2,"2021"
"237456","G7949707",2,"2021"
"236158","S102432122",2,"2021"
"237456","G7949715",2,"2021"
"237456","S103329522",2,"2021"
"237456","S101876461",2,"2021"
"237456","G7949710",2,"2021"
"238753","S103797001",2,"2021"
"236806","S103889517",2,"2021"
"237456","S101983126",2,"2021"
"219849","S103485347",2,"2021"
"209478","S102550549",2,"2021"
"217997","S101885757",2,"2021"
"217997","G7817696",2,"2021"
"228380","G7961658",2,"2021"
"228381","G7961657",2,"2021"
"217997","G8052656",2,"2021"
"217997","S101982886",2,"2021"
"228381","S104123259",2,"2021"
"217997","S101929941",2,"2021"
"228380","G7961661",2,"2021"
"217997","S103477311",2,"2021"
"228380","G7961666",2,"2021"
"217996","S101885621",2,"2021"
"227080","G7956444",2,"2021"
"227080","G7956430",2,"2021"
"228380","S104123247",2,"2021"
"228380","G7961663",2,"2021"
"228381","G7961662",2,"2021"
"228381","G7961665",2,"2021"
"228381","S104123233",2,"2021"
"228380","G7961660",2,"2021"
"227080","G7956446",2,"2021"
"228380","G7961659",2,"2021"
"228380","G7961664",2,"2021"
"228380","S104123255",2,"2021"
"261564","S104275309",2,"2021"
"262853","S102675181",2,"2021"
"260912","S103145050",2,"2021"
"259613","S102728164",2,"2021"
"255707","S102619391",2,"2021"
"262853","S102311143",2,"2021"
"258308","G7980322",2,"2021"
"262204","S103321659",2,"2021"
"261561","S103147617",2,"2021"
"262853","S102193766",2,"2021"
"227694","S103663799",2,"2021"
"234177","S103683687",2,"2021"
"236127","G7881720",2,"2021"
"228982","S103802235",2,"2021"
"236127","G7845515",2,"2021"
"228982","S102255190",2,"2021"
"228982","S102543535",2,"2021"
"234175","S102616558",2,"2021"
"234175","S102037964",2,"2021"
"225061","S103329978",2,"2021"
"242049","S103728709",2,"2021"
"280386","S103731642",2,"2021"
"229019","G7955037",2,"2021"
"228372","G7936295",2,"2021"
"227722","S102617374",2,"2021"
"230323","S103662501",2,"2021"
"227723","G7956164",2,"2021"
"228374","G7942130",2,"2021"
"228374","G7942116",2,"2021"
"227723","S103730749",2,"2021"
"226419","G7950960",2,"2021"
"227070","G7942989",2,"2021"
"227719","G7942140",2,"2021"
"226422","G7958480",2,"2021"
"228378","G7937061",2,"2021"
"228373","G7942086",2,"2021"
"228374","G7942098",2,"2021"
"225771","G7942520",2,"2021"
"230323","S103667188",2,"2021"
"228372","S103802554",2,"2021"
"228372","S103955852",2,"2021"
"227073","G7970001",2,"2021"
"226425","G7942832",2,"2021"
"226424","G7942819",2,"2021"
"227720","G7949553",2,"2021"
"228372","G7927314",2,"2021"
"228372","G7950360",2,"2021"
"227722","S103730733",2,"2021"
"228372","G7942169",2,"2021"
"228374","G7942093",2,"2021"
"228373","G7942081",2,"2021"
"226421","G7942477",2,"2021"
"226425","G7942833",2,"2021"
"226422","G7942816",2,"2021"
"226422","G7970003",2,"2021"
"227723","G7956185",2,"2021"
"226423","G7942817",2,"2021"
"226419","G7950951",2,"2021"
"225771","G7942519",2,"2021"
"227724","G7942100",2,"2021"
"227722","S103887288",2,"2021"
"227724","G7942101",2,"2021"
"227722","G7928357",2,"2021"
"229019","G7930685",2,"2021"
"228379","G7936393",2,"2021"
"228372","G7942164",2,"2021"
"227072","G7970010",2,"2021"
"228372","S103730730",2,"2021"
"227068","G7942491",2,"2021"
"226420","G7950943",2,"2021"
"227068","G7935327",2,"2021"
"225769","G7959285",2,"2021"
"227068","G7936705",2,"2021"
"228372","G7927352",2,"2021"
"228372","G7942138",2,"2021"
"227723","G7956168",2,"2021"
"225769","G7950935",2,"2021"
"226420","G7950944",2,"2021"
"227073","G7970005",2,"2021"
"226422","G7970008",2,"2021"
"227722","S103730740",2,"2021"
"227721","G7935708",2,"2021"
"225769","G7959283",2,"2021"
"225769","G7959282",2,"2021"
"227722","G7942166",2,"2021"
"226422","G7958494",2,"2021"
"227068","G7936702",2,"2021"
"228378","G7937058",2,"2021"
"227724","G7942102",2,"2021"
"228374","G7942106",2,"2021"
"225771","G7942485",2,"2021"
"225771","G7942542",2,"2021"
"228371","G7942109",2,"2021"
"230324","G7958721",2,"2021"
"227721","G7937549",2,"2021"
"228379","S103888085",2,"2021"
"225769","G7959295",2,"2021"
"226419","G7950941",2,"2021"
"228372","G7942184",2,"2021"
"227073","S126272344",2,"2021"
"227720","G7949555",2,"2021"
"227723","S101882273",2,"2021"
"227723","G7956192",2,"2021"
"226419","G7950953",2,"2021"
"230324","G7958482",2,"2021"
"228374","G7942104",2,"2021"
"227719","G7942150",2,"2021"
"228372","G7952642",2,"2021"
"228375","G7950579",2,"2021"
"227069","S102673364",2,"2021"
"226424","G7942818",2,"2021"
"228374","G7942129",2,"2021"
"227722","G7932430",2,"2021"
"228372","G7942168",2,"2021"
"227721","G7937544",2,"2021"
"227720","G7942152",2,"2021"
"228379","S103727637",2,"2021"
"228374","G7942111",2,"2021"
"228375","G7950570",2,"2021"
"226421","G7942478",2,"2021"
"229024","G7942114",2,"2021"
"227722","S103730736",2,"2021"
"227719","G7942147",2,"2021"
"227068","G7936704",2,"2021"
"230324","G7958726",2,"2021"
"226419","G7950940",2,"2021"
"227720","G7937476",2,"2021"
"228372","S103667776",2,"2021"
"228379","S103721344",2,"2021"
"228372","S103688093",2,"2021"
"228374","G7942132",2,"2021"
"227723","G7956166",2,"2021"
"226426","G7942291",2,"2021"
"226426","G7942280",2,"2021"
"226428","S103970883",2,"2021"
"230324","G7958724",2,"2021"
"227077","S103754212",2,"2021"
"226424","S103806187",2,"2021"
"228372","G7927313",2,"2021"
"228372","G7942131",2,"2021"
"226422","S104002670",2,"2021"
"230324","G7958483",2,"2021"
"226422","S104002812",2,"2021"
"228372","S103804253",2,"2021"
"227077","G7942419",2,"2021"
"227722","S103730755",2,"2021"
"226422","G7970009",2,"2021"
"227069","S102673373",2,"2021"
"227719","S102969987",2,"2021"
"228374","G7942097",2,"2021"
"226419","G7950950",2,"2021"
"228372","S103740375",2,"2021"
"228372","S102254333",2,"2021"
"228372","S101880061",2,"2021"
"228372","S102824930",2,"2021"
"226424","G7959368",2,"2021"
"230315","G7943112",2,"2021"
"226424","G7959366",2,"2021"
"230315","G7943605",2,"2021"
"227068","G7942158",2,"2021"
"226419","G7950937",2,"2021"
"228372","S103887362",2,"2021"
"226419","G7950947",2,"2021"
"229021","G7955130",2,"2021"
"229021","G7932581",2,"2021"
"228372","G7932608",2,"2021"
"227078","G7956489",2,"2021"
"227078","G7956488",2,"2021"
"228379","G7936394",2,"2021"
"226419","G7950939",2,"2021"
"227078","G7956493",2,"2021"
"227724","G7942089",2,"2021"
"226425","G7942829",2,"2021"
"229019","G7942088",2,"2021"
"227069","G7942154",2,"2021"
"227069","G7942146",2,"2021"
"228372","S103715867",2,"2021"
"226427","G7942282",2,"2021"
"227719","G7942145",2,"2021"
"227078","G7956441",2,"2021"
"228378","G7937059",2,"2021"
"227068","G7942156",2,"2021"
"228373","G7942970",2,"2021"
"227725","G7958714",2,"2021"
"228379","G7942053",2,"2021"
"227725","G7958707",2,"2021"
"229679","G7942509",2,"2021"
"227730","G7942483",2,"2021"
"228374","G7955855",2,"2021"
"228374","G7942092",2,"2021"
"225754","S102563620",2,"2021"
"228379","G7961466",2,"2021"
"227077","S103753765",2,"2021"
"230323","G7852494",2,"2021"
"227720","S112286995",2,"2021"
"230323","G7845202",2,"2021"
"227720","G7949552",2,"2021"
"230323","G7943088",2,"2021"
"228373","S103802818",2,"2021"
"227723","G7956167",2,"2021"
"227068","G7935328",2,"2021"
"227722","G7956172",2,"2021"
"228373","G7936292",2,"2021"
"227078","S208700973",2,"2021"
"228372","S103737828",2,"2021"
"227722","G7942165",2,"2021"
"228373","G7942162",2,"2021"
"226419","G7950956",2,"2021"
"229026","G7942513",2,"2021"
"228373","G7942973",2,"2021"
"227724","G7942103",2,"2021"
"228372","G7942078",2,"2021"
"228372","G7942128",2,"2021"
"228373","G7942972",2,"2021"
"228372","G7936293",2,"2021"
"227068","G7935318",2,"2021"
"227068","G7942157",2,"2021"
"229677","G7942845",2,"2021"
"226419","G7950957",2,"2021"
"228372","S103139613",2,"2021"
"227718","G7942185",2,"2021"
"228373","G7936291",2,"2021"
"228376","S103678112",2,"2021"
"227718","S103804196",2,"2021"
"228372","S102046245",2,"2021"
"227068","G7942490",2,"2021"
"228372","S101827298",2,"2021"
"228372","S103887888",2,"2021"
"228372","G7942167",2,"2021"
"228372","S102040459",2,"2021"
"228372","G7936294",2,"2021"
"228372","S102192016",2,"2021"
"228372","S103730714",2,"2021"
"227721","G7942139",2,"2021"
"226419","G7950958",2,"2021"
"228373","G7942084",2,"2021"
"225769","G7959291",2,"2021"
"228372","G7956188",2,"2021"
"230323","G7848680",2,"2021"
"229014","S102048365",2,"2021"
"228372","S103800936",2,"2021"
"228372","S102046230",2,"2021"
"230976","S103812869",2,"2021"
"226419","G7950946",2,"2021"
"225769","G7959289",2,"2021"
"228372","S104002843",2,"2021"
"228372","G7927700",2,"2021"
"228372","G7942954",2,"2021"
"226418","G7935321",2,"2021"
"228373","G7942956",2,"2021"
"228372","G7942481",2,"2021"
"228372","S103730765",2,"2021"
"228372","G7956189",2,"2021"
"228372","G7950931",2,"2021"
"228372","S103806124",2,"2021"
"228372","G7942064",2,"2021"
"228372","G7942119",2,"2021"
"228373","G7942161",2,"2021"
"227722","G7956171",2,"2021"
"228372","S102828683",2,"2021"
"228372","S103612461",2,"2021"
"228372","S103493424",2,"2021"
"228372","S103887908",2,"2021"
"228372","G7949195",2,"2021"
"228372","S103612371",2,"2021"
"227723","G7956162",2,"2021"
"228372","S103802624",2,"2021"
"228372","G7958489",2,"2021"
"225771","G7942523",2,"2021"
"229019","G7942068",2,"2021"
"228368","G7946990",2,"2021"
"228379","G7936396",2,"2021"
"228368","S103804121",2,"2021"
"227077","G7942420",2,"2021"
"227722","G7956173",2,"2021"
"227078","G7942459",2,"2021"
"227078","S103822486",2,"2021"
"228372","S103806107",2,"2021"
"228369","S103731301",2,"2021"
"226419","G7950949",2,"2021"
"225771","G7942530",2,"2021"
"226419","G7950954",2,"2021"
"227078","G7942458",2,"2021"
"228374","G7942124",2,"2021"
"228369","S104015700",2,"2021"
"228369","S103731307",2,"2021"
"228375","G7950576",2,"2021"
"225771","G7942527",2,"2021"
"228379","G7936392",2,"2021"
"225771","G7942484",2,"2021"
"227068","G7936707",2,"2021"
"228374","G7942087",2,"2021"
"227719","G7942141",2,"2021"
"227720","G7949556",2,"2021"
"227719","G7942148",2,"2021"
"227719","G7942149",2,"2021"
"226425","G7942830",2,"2021"
"227721","G7935452",2,"2021"
"227721","G7937506",2,"2021"
"227721","G7937503",2,"2021"
"227720","G7949554",2,"2021"
"230324","G7958718",2,"2021"
"230324","G7958725",2,"2021"
"230324","G7958719",2,"2021"
"227721","G7937520",2,"2021"
"227720","S103716866",2,"2021"
"226418","G7935316",2,"2021"
"227723","G7956184",2,"2021"
"228377","G7936951",2,"2021"
"227720","G7949557",2,"2021"
"228374","G7942099",2,"2021"
"226422","G7942538",2,"2021"
"227721","S103750421",2,"2021"
"226425","G7942831",2,"2021"
"225771","G7942482",2,"2021"
"228376","G7950572",2,"2021"
"226419","G7950945",2,"2021"
"227723","G7956176",2,"2021"
"228372","G7936296",2,"2021"
"226422","S104002787",2,"2021"
"228375","G7950577",2,"2021"
"226424","G7942821",2,"2021"
"228374","G7942134",2,"2021"
"228375","G7950571",2,"2021"
"228378","G7937072",2,"2021"
"229019","G7942069",2,"2021"
"229019","G7942077",2,"2021"
"225771","G7949549",2,"2021"
"228374","G7942125",2,"2021"
"225771","G7942506",2,"2021"
"225771","G7942521",2,"2021"
"228374","G7942137",2,"2021"
"225771","G7942487",2,"2021"
"225771","G7942510",2,"2021"
"228372","G7942181",2,"2021"
"228379","G7942052",2,"2021"
"228372","S103133128",2,"2021"
"227721","G7935703",2,"2021"
"226419","G7950952",2,"2021"
"227721","G7937531",2,"2021"
"227730","G7942525",2,"2021"
"228378","S103751059",2,"2021"
"229019","S103819240",2,"2021"
"228369","S103731314",2,"2021"
"226420","G7950942",2,"2021"
"226419","G7950948",2,"2021"
"230324","G7958486",2,"2021"
"228379","G7935400",2,"2021"
"227726","G7942035",2,"2021"
"227078","G7942463",2,"2021"
"228378","G7937057",2,"2021"
"229020","G7942070",2,"2021"
"226427","G7942281",2,"2021"
"228379","G7935403",2,"2021"
"226426","G7942279",2,"2021"
"228372","S103737711",2,"2021"
"228378","G7937060",2,"2021"
"228371","S102191844",2,"2021"
"227719","S102673378",2,"2021"
"226426","G7942286",2,"2021"
"228380","G7942528",2,"2021"
"226427","G7942297",2,"2021"
"228372","S103730686",2,"2021"
"226425","G7942826",2,"2021"
"227721","G7937524",2,"2021"
"227068","G7942159",2,"2021"
"228374","S103803316",2,"2021"
"228372","G7932539",2,"2021"
"227723","G7942965",2,"2021"
"228379","G7935402",2,"2021"
"230323","G7824889",2,"2021"
"227719","G7942143",2,"2021"
"226418","G7935319",2,"2021"
"227722","S103804545",2,"2021"
"228372","G7942017",2,"2021"
"227723","G7956174",2,"2021"
"230323","S103612593",2,"2021"
"226419","G7950955",2,"2021"
"228372","S102553796",2,"2021"
"228372","S103665444",2,"2021"
"228372","S103737726",2,"2021"
"228372","S103612524",2,"2021"
"226419","G7950964",2,"2021"
"228373","G7942163",2,"2021"
"229026","G7942515",2,"2021"
"229679","G7942551",2,"2021"
"228379","G7936950",2,"2021"
"228377","G7936952",2,"2021"
"229679","G7942553",2,"2021"
"229020","G7942072",2,"2021"
"227721","G7937505",2,"2021"
"228376","G7936975",2,"2021"
"228380","G7942526",2,"2021"
"228379","G7942054",2,"2021"
"228372","S103887894",2,"2021"
"225769","G7959287",2,"2021"
"228375","G7942096",2,"2021"
"227069","G7932534",2,"2021"
"228375","G7950574",2,"2021"
"228375","G7942085",2,"2021"
"229678","G7942546",2,"2021"
"230330","G7942508",2,"2021"
"228379","G7935404",2,"2021"
"227078","G7956500",2,"2021"
"226427","G7942284",2,"2021"
"230323","G7948509",2,"2021"
"227720","G7949551",2,"2021"
"228379","G7935399",2,"2021"
"226426","G7942295",2,"2021"
"226427","G7942296",2,"2021"
"227069","S102970012",2,"2021"
"229019","S103819198",2,"2021"
"228372","S103887276",2,"2021"
"229679","G7942552",2,"2021"
"228372","G7958492",2,"2021"
"227721","S112286935",2,"2021"
"226423","S104002710",2,"2021"
"225769","G7959288",2,"2021"
"227069","S102673371",2,"2021"
"227719","G7942155",2,"2021"
"230323","S103666288",2,"2021"
"228372","G7936297",2,"2021"
"226419","S103889826",2,"2021"
"228379","G7935401",2,"2021"
"228372","G7942813",2,"2021"
"225769","G7959286",2,"2021"
"229022","S103737952",2,"2021"
"225769","G7959290",2,"2021"
"227725","G7958711",2,"2021"
"229679","S104714511",2,"2021"
"228379","G7936395",2,"2021"
"227078","S103822983",2,"2021"
"228375","G7950578",2,"2021"
"227078","G7956502",2,"2021"
"228376","S104197524",2,"2021"
"227723","G7956183",2,"2021"
"228377","G7936980",2,"2021"
"226419","G7950962",2,"2021"
"228372","G7958490",2,"2021"
"228379","G7935405",2,"2021"
"227722","S102617377",2,"2021"
"228374","G7942115",2,"2021"
"228375","G7950573",2,"2021"
"227722","S103730752",2,"2021"
"227069","G7942828",2,"2021"
"225769","G7959296",2,"2021"
"227719","G7932535",2,"2021"
"227727","G7942461",2,"2021"
"226418","G7935317",2,"2021"
"227723","G7956175",2,"2021"
"228374","G7942122",2,"2021"
"227723","G7942961",2,"2021"
"227721","G7932538",2,"2021"
"227078","G7956498",2,"2021"
"227723","G7956181",2,"2021"
"230324","G7958484",2,"2021"
"227077","S102192266",2,"2021"
"228371","S102824158",2,"2021"
"226424","G7942834",2,"2021"
"226422","S104002759",2,"2021"
"230324","G7958496",2,"2021"
"227070","G7942815",2,"2021"
"228374","G7942127",2,"2021"
"226423","G7959364",2,"2021"
"227723","G7956180",2,"2021"
"227722","S103887285",2,"2021"
"227723","G7956182",2,"2021"
"227722","S103887311",2,"2021"
"227722","S103887300",2,"2021"
"228372","S103806138",2,"2021"
"227724","G7942082",2,"2021"
"227723","G7942966",2,"2021"
"227721","G7937516",2,"2021"
"227078","G7956501",2,"2021"
"227078","G7956490",2,"2021"
"227070","S102824171",2,"2021"
"227070","S102970104",2,"2021"
"227080","G7956445",2,"2021"
"230324","G7958478",2,"2021"
"227720","G7942151",2,"2021"
"228380","G7942492",2,"2021"
"228375","G7950580",2,"2021"
"227723","G7956165",2,"2021"
"229020","G7942071",2,"2021"
"228374","G7942105",2,"2021"
"227078","G7956496",2,"2021"
"228375","G7950575",2,"2021"
"226425","G7942827",2,"2021"
"227078","G7956491",2,"2021"
"229019","G7942074",2,"2021"
"225771","G7942514",2,"2021"
"229679","G7942539",2,"2021"
"227069","G7942142",2,"2021"
"227070","S102970039",2,"2021"
"228374","G7942094",2,"2021"
"227720","G7937481",2,"2021"
"225771","G7942517",2,"2021"
"227078","G7942457",2,"2021"
"227078","S103146599",2,"2021"
"227723","G7942963",2,"2021"
"227721","G7937502",2,"2021"
"228374","G7942120",2,"2021"
"229019","S103819269",2,"2021"
"226426","G7942292",2,"2021"
"229019","G7942083",2,"2021"
"227723","G7956179",2,"2021"
"227078","G7942449",2,"2021"
"227721","G7937537",2,"2021"
"227721","G7937541",2,"2021"
"226430","G7956443",2,"2021"
"225769","G7959292",2,"2021"
"228373","G7936290",2,"2021"
"227720","G7937485",2,"2021"
"227725","G7958715",2,"2021"
"226426","G7942294",2,"2021"
"227078","G7956497",2,"2021"
"226423","S104002734",2,"2021"
"229019","S104015672",2,"2021"
"228379","S103732437",2,"2021"
"228374","G7942091",2,"2021"
"228372","G7950500",2,"2021"
"230323","G7856918",2,"2021"
"230323","S103610408",2,"2021"
"229679","G7942548",2,"2021"
"229679","G7942545",2,"2021"
"225771","G7942486",2,"2021"
"229679","G7942555",2,"2021"
"230330","S104714434",2,"2021"
"227072","G7970006",2,"2021"
"227725","G7958709",2,"2021"
"225771","G7942522",2,"2021"
"229679","G7942504",2,"2021"
"229679","G7942537",2,"2021"
"227721","G7935701",2,"2021"
"228374","G7942113",2,"2021"
"229679","G7942505",2,"2021"
"228374","G7942112",2,"2021"
"227721","G7935702",2,"2021"
"225771","G7942475",2,"2021"
"229679","G7942536",2,"2021"
"230324","G7958720",2,"2021"
"227723","G7956178",2,"2021"
"226419","G7950966",2,"2021"
"227080","G7956432",2,"2021"
"227068","G7937388",2,"2021"
"228374","G7942080",2,"2021"
"229679","G7942554",2,"2021"
"229679","S103808800",2,"2021"
"228372","S103802587",2,"2021"
"228372","S103737738",2,"2021"
"227722","G7956170",2,"2021"
"229679","S104714479",2,"2021"
"228372","S103730706",2,"2021"
"227721","S103749119",2,"2021"
"228379","G7935398",2,"2021"
"227720","S150301014",2,"2021"
"227080","G7956442",2,"2021"
"229021","S102474419",2,"2021"
"227080","G7956447",2,"2021"
"229679","G7942534",2,"2021"
"226422","S127794345",2,"2021"
"230324","G7958485",2,"2021"
"225771","G7942479",2,"2021"
"228368","S103804141",2,"2021"
"226422","G7970002",2,"2021"
"226422","G7970004",2,"2021"
"228374","G7942117",2,"2021"
"228374","G7942090",2,"2021"
"226423","G7959365",2,"2021"
"227721","G7937507",2,"2021"
"229019","G7942079",2,"2021"
"227723","G7942962",2,"2021"
"228379","G7964434",2,"2021"
"227723","G7956163",2,"2021"
"228379","S103734909",2,"2021"
"229020","G7966392",2,"2021"
"227723","G7942960",2,"2021"
"227730","G7942480",2,"2021"
"229019","G7969154",2,"2021"
"226419","G7950961",2,"2021"
"226428","S103545534",2,"2021"
"229021","S103607775",2,"2021"
"225769","G7959294",2,"2021"
"226423","G7959361",2,"2021"
"229021","S103607796",2,"2021"
"228375","S103803009",2,"2021"
"228374","G7942107",2,"2021"
"229026","G7942846",2,"2021"
"227720","G7932358",2,"2021"
"228372","G7942423",2,"2021"
"227725","G7958713",2,"2021"
"227720","G7937107",2,"2021"
"225771","G7942488",2,"2021"
"228374","G7942135",2,"2021"
"227720","G7932484",2,"2021"
"227078","G7942446",2,"2021"
"229019","S104015630",2,"2021"
"228372","G7942133",2,"2021"
"226419","G7950959",2,"2021"
"227722","S102969930",2,"2021"
"229019","S103887343",2,"2021"
"225769","G7959298",2,"2021"
"228374","G7942126",2,"2021"
"227078","G7942448",2,"2021"
"225769","G7959293",2,"2021"
"228372","S103737786",2,"2021"
"228372","G7958491",2,"2021"
"227078","S103822823",2,"2021"
"229021","S103359082",2,"2021"
"228372","G7942422",2,"2021"
"227722","S103730759",2,"2021"
"227721","S103748857",2,"2021"
"228372","S103737770",2,"2021"
"226428","G7956494",2,"2021"
"225769","G7959284",2,"2021"
"228373","G7942160",2,"2021"
"227719","G7942144",2,"2021"
"228372","S103804289",2,"2021"
"227727","G7942462",2,"2021"
"227077","S103822866",2,"2021"
"227077","G7942421",2,"2021"
"227723","G7956161",2,"2021"
"227725","G7958710",2,"2021"
"229021","S102673351",2,"2021"
"230330","G7942507",2,"2021"
"226423","G7959363",2,"2021"
"228372","S103737750",2,"2021"
"228377","G7936977",2,"2021"
"226427","G7942283",2,"2021"
"229679","S104714526",2,"2021"
"228368","S103804103",2,"2021"
"227726","G7942037",2,"2021"
"226424","G7942820",2,"2021"
"227720","G7932536",2,"2021"
"227723","G7956186",2,"2021"
"227070","S102673355",2,"2021"
"227725","G7958716",2,"2021"
"227728","S103822370",2,"2021"
"227722","S103887309",2,"2021"
"227078","G7956495",2,"2021"
"228372","G7942118",2,"2021"
"228371","S103722999",2,"2021"
"228377","G7936968",2,"2021"
"227078","G7956492",2,"2021"
"228374","G7942123",2,"2021"
"230324","G7958722",2,"2021"
"228379","G7936959",2,"2021"
"227068","G7936706",2,"2021"
"227068","G7936703",2,"2021"
"227730","G7942476",2,"2021"
"226426","G7942289",2,"2021"
"227721","S103683222",2,"2021"
"225769","G7950934",2,"2021"
"227728","G7942460",2,"2021"
"227726","G7942036",2,"2021"
"229679","G7942541",2,"2021"
"227725","G7958708",2,"2021"
"227721","G7937510",2,"2021"
"227719","G7942153",2,"2021"
"227723","G7942958",2,"2021"
"229679","G7942544",2,"2021"
"227730","G7942529",2,"2021"
"229679","G7942511",2,"2021"
"228374","G7942108",2,"2021"
"228379","S103719589",2,"2021"
"226424","G7942823",2,"2021"
"228376","S103678548",2,"2021"
"229679","S103949596",2,"2021"
"229020","S103887336",2,"2021"
"227730","G7942524",2,"2021"
"227727","G7942418",2,"2021"
"227078","G7956499",2,"2021"
"227724","G7942969",2,"2021"
"227720","S102969958",2,"2021"
"230323","S103660450",2,"2021"
"228372","S103612675",2,"2021"
"230324","G7958727",2,"2021"
"227725","G7958712",2,"2021"
"227078","G7942455",2,"2021"
"225769","G7959297",2,"2021"
"228374","G7942110",2,"2021"
"227723","G7956177",2,"2021"
"226419","G7950938",2,"2021"
"230324","G7958479",2,"2021"
"226426","G7942290",2,"2021"
"228372","G7942136",2,"2021"
"226426","G7942288",2,"2021"
"227078","G7942456",2,"2021"
"228374","G7942121",2,"2021"
"227726","G7942033",2,"2021"
"226422","G7959354",2,"2021"
"229679","G7942547",2,"2021"
"229679","G7942540",2,"2021"
"227080","G7956431",2,"2021"
"229680","S104714460",2,"2021"
"227723","G7942964",2,"2021"
"226419","G7950965",2,"2021"
"228372","S103887315",2,"2021"
"228372","S103887900",2,"2021"
"226427","G7942285",2,"2021"
"229679","G7942543",2,"2021"
"227078","G7942447",2,"2021"
"227722","S103664741",2,"2021"
"226428","S103731829",2,"2021"
"228372","S103730697",2,"2021"
"228374","S103802966",2,"2021"
"228372","S103612407",2,"2021"
"229020","G7942073",2,"2021"
"228372","S103612503",2,"2021"
"227723","G7942967",2,"2021"
"227721","G7932537",2,"2021"
"228376","G7936976",2,"2021"
"228379","G7932331",2,"2021"
"230324","G7958481",2,"2021"
"230272","S102956367",2,"2021"
"227669","G7943776",2,"2021"
"230274","S102537713",2,"2021"
"230274","S103332197",2,"2021"
"229616","G7838988",2,"2021"
"225718","S102725033",2,"2021"
"230272","S102956282",2,"2021"
"230271","S102836669",2,"2021"
"230270","S102411525",2,"2021"
"230270","G7862457",2,"2021"
"230270","S104011909",2,"2021"
"230270","S104011889",2,"2021"
"230270","S103482944",2,"2021"
"230270","S104095856",2,"2021"
"230270","S102662981",2,"2021"
"230270","S104094100",2,"2021"
"230270","S102415055",2,"2021"
"230270","S103610587",2,"2021"
"230270","S102721627",2,"2021"
"230270","S103884073",2,"2021"
"230270","S102254212",2,"2021"
"230270","S102188820",2,"2021"
"230270","S103549475",2,"2021"
"230270","S103325901",2,"2021"
"230270","S102773166",2,"2021"
"230270","S102721815",2,"2021"
"230270","S102109431",2,"2021"
"230270","S102358308",2,"2021"
"230270","S102663040",2,"2021"
"230270","S102361953",2,"2021"
"230270","S103668670",2,"2021"
"230270","S102958749",2,"2021"
"230270","S103139321",2,"2021"
"229621","S103811012",2,"2021"
"230270","S101935151",2,"2021"
"230270","S105988216",2,"2021"
"230270","S103140038",2,"2021"
"230270","S102670702",2,"2021"
"230270","S102049405",2,"2021"
"230270","S102039551",2,"2021"
"230270","S102615648",2,"2021"
"230270","S101880322",2,"2021"
"230270","S102311824",2,"2021"
"230270","S105841600",2,"2021"
"230270","S101819904",2,"2021"
"230270","S102827108",2,"2021"
"230270","S101985630",2,"2021"
"230270","S103324670",2,"2021"
"230270","S102468258",2,"2021"
"230270","S102670128",2,"2021"
"230270","S102042044",2,"2021"
"231567","S103141027",2,"2021"
"228319","S102539365",2,"2021"
"231567","S102961959",2,"2021"
