"LOCALITY.ID","group.id","month","timegroups"
"L6558069","S43746874",3,"2017"
"L6558069","S44007867",3,"2017"
"L6652361","S43974352",3,"2017"
"L6558069","S43884472",3,"2017"
"L6642183","G2998743",3,"2017"
"L6558069","S44008819",3,"2017"
"L6558069","S43861398",3,"2017"
"L7098426","S43828993",3,"2017"
"L6558069","S44061369",3,"2017"
"L3916614","S44060806",3,"2017"
"L6652361","S43661842",3,"2017"
"L3916614","S43885723",3,"2017"
"L6558069","S43745604",3,"2017"
"L7068468","S44006694",3,"2017"
"L6558069","S44062357",3,"2017"
"L7099162","S43834084",3,"2017"
"L6558069","S43801127",3,"2017"
"L6558069","S44008982",3,"2017"
"L6558069","S44062319",3,"2017"
"L4905684","S43746823",3,"2017"
"L7106502","S43883769",3,"2017"
"L6558069","S43861650",3,"2017"
"L6558069","S43716667",3,"2017"
"L7099155","S43834063",3,"2017"
"L6558069","S43747045",3,"2017"
"L6558069","S43780136",3,"2017"
"L6558069","S43745636",3,"2017"
"L6558069","S43861540",3,"2017"
"L6558069","S43884498",3,"2017"
"L7039810","G3001005",3,"2017"
"L6558069","S44061323",3,"2017"
"L6558069","S43801126",3,"2017"
"L6558069","S43716725",3,"2017"
"L6854907","S43968930",3,"2017"
"L7034537","G2998696",3,"2017"
"L7039840","G3001002",3,"2017"
"L7031283","G3005753",3,"2017"
"L7050191","S43554998",3,"2017"
"L3924908","S43285670",3,"2017"
"L7094295","S43802837",3,"2017"
"L7094275","S43802764",3,"2017"
"L7094277","S43802772",3,"2017"
"L7093860","S43800594",3,"2017"
"L7094284","S43802788",3,"2017"
"L7095077","S43807916",3,"2017"
"L7094280","S43802779",3,"2017"
"L7094294","S43802823",3,"2017"
"L6558069","S43655831",3,"2017"
"L7033593","G3002797",3,"2017"
"L5208743","S43690200",3,"2017"
"L7021837","G3000987",3,"2017"
"L7045167","G3006053",3,"2017"
"L6558069","S44072785",3,"2017"
"L7034479","G2998725",3,"2017"
"L6558069","S44010501",3,"2017"
"L6558069","S44009075",3,"2017"
"L6564512","S43968904",3,"2017"
"L6558069","S43861372",3,"2017"
"L6291217","S43665598",3,"2017"
"L5208743","S43690131",3,"2017"
"L7034277","G2998450",3,"2017"
"L5621124","S164571078",3,"2017"
"L3840391","S43906616",3,"2017"
"L7006964","S43306185",3,"2017"
"L7006955","G3106087",3,"2017"
"L4929312","G3052462",3,"2017"
"L5178689","S43739309",3,"2017"
"L3840391","G2989452",3,"2017"
"L3840391","G3052463",3,"2017"
"L3840391","G3052653",3,"2017"
"L3840391","G3052459",3,"2017"
"L6799133","S44177073",3,"2017"
"L7121301","G3041245",3,"2017"
"L3840391","S43969572",3,"2017"
"L3840391","S43367510",3,"2017"
"L3840391","S43877118",3,"2017"
"L3840391","S43663215",3,"2017"
"L3840391","S43800172",3,"2017"
"L3840391","S43517521",3,"2017"
"L4311071","S43494167",3,"2017"
"L3781527","S43305618",3,"2017"
"L3840391","S43999864",3,"2017"
"L3840391","S43852967",3,"2017"
"L3840391","S43684259",3,"2017"
"L6799133","S44176919",3,"2017"
"L3840391","S43423520",3,"2017"
"L3840391","S43581802",3,"2017"
"L7030132","S43550520",3,"2017"
"L6258390","S43472610",3,"2017"
"L7030132","S43444431",3,"2017"
"L6258390","S44002378",3,"2017"
"L6799133","S44177088",3,"2017"
"L7030132","G3052460",3,"2017"
"L4740230","S44109537",3,"2017"
"L4497319","S44078950",3,"2017"
"L3765643","S43687313",3,"2017"
"L4497319","S43711987",3,"2017"
"L5845213","S43740022",3,"2017"
"L6799133","S44176938",3,"2017"
"L3840391","S43772653",3,"2017"
"L6799133","S44177142",3,"2017"
"L3840391","S43634774",3,"2017"
"L7051105","S43560471",3,"2017"
"L6258390","S43283792",3,"2017"
"L5871816","S43472488",3,"2017"
"L7022325","S43394919",3,"2017"
"L3840391","S43825101",3,"2017"
"L7017320","S43363738",3,"2017"
"L6799133","S44177032",3,"2017"
"L6799133","S43549182",3,"2017"
"L6799133","S44177126",3,"2017"
"L4497319","S43826508",3,"2017"
"L4497319","S43445576",3,"2017"
"L6799133","S44177157",3,"2017"
"L4497319","S43608353",3,"2017"
"L7121394","S43969641",3,"2017"
"L3840391","S44078927",3,"2017"
"L7054008","S43577491",3,"2017"
"L7136100","S44052025",3,"2017"
"L3840391","S43395087",3,"2017"
"L3840391","S43328824",3,"2017"
"L6799133","S44177060",3,"2017"
"L3840391","S44078958",3,"2017"
"L7051124","S43560552",3,"2017"
"L7070727","S43799941",3,"2017"
"L6258390","S43520054",3,"2017"
"L6924492","S43515040",3,"2017"
"L6924492","S43496041",3,"2017"
"L7121196","S43968365",3,"2017"
"L4222247","G3615565",3,"2017"
"L5050144","S43968440",3,"2017"
"L6924492","S43311799",3,"2017"
"L6924492","S43658234",3,"2017"
"L6924492","S43775501",3,"2017"
"L6965309","S43862375",3,"2017"
"L6924492","S43465761",3,"2017"
"L6924492","S43591466",3,"2017"
"L6924492","S43711662",3,"2017"
"L6924492","S44233707",3,"2017"
"L6924492","S43364529",3,"2017"
"L6924492","S43666826",3,"2017"
"L6924492","S43934984",3,"2017"
"L6340104","S136623554",3,"2017"
"L6924492","S43400123",3,"2017"
"L6924492","S43800330",3,"2017"
"L6924492","S43424811",3,"2017"
"L6924492","S44024038",3,"2017"
"L7075087","S43711639",3,"2017"
"L7023112","S43400603",3,"2017"
"L6924492","S43872744",3,"2017"
"L4222247","G3615571",3,"2017"
"L6924492","S43616102",3,"2017"
"L6924492","S43935005",3,"2017"
"L6340104","S83054497",3,"2017"
"L7160508","S44188280",3,"2017"
"L7055868","S43589636",3,"2017"
"L7055860","S43589603",3,"2017"
"L7142881","S44088447",3,"2017"
"L1016606","G5651607",3,"2017"
"L7142952","S44088779",3,"2017"
"L7055853","S43589572",3,"2017"
"L1016606","G5651605",3,"2017"
"L7039828","S43499617",3,"2017"
"L7160390","S44187700",3,"2017"
"L7160423","S44187828",3,"2017"
"L7160444","S44187891",3,"2017"
"L7055849","S43589545",3,"2017"
"L1016606","S80193853",3,"2017"
"L7044240","S43523193",3,"2017"
"L7160422","S44187819",3,"2017"
"L7160427","S44187846",3,"2017"
"L7137670","S44060410",3,"2017"
"L7160449","S44187903",3,"2017"
"L7055833","S43589460",3,"2017"
"L7058523","S43605672",3,"2017"
"L1016606","G5651609",3,"2017"
"L7055837","S43589480",3,"2017"
"L7054960","S43583471",3,"2017"
"L7142926","S44088640",3,"2017"
"L7140501","S44075672",3,"2017"
"L7044230","S43523167",3,"2017"
"L7142904","S44088529",3,"2017"
"L7142906","S44088539",3,"2017"
"L7055873","S43589658",3,"2017"
"L7160440","S44187876",3,"2017"
"L7142896","S44088507",3,"2017"
"L7160515","S44188294",3,"2017"
"L7160476","S44188046",3,"2017"
"L7142876","S44088403",3,"2017"
"L7142900","S44088520",3,"2017"
"L7160425","S44187838",3,"2017"
"L7075062","S43711518",3,"2017"
"L7058677","S43606627",3,"2017"
"L7160519","S44188305",3,"2017"
"L7142869","S44088368",3,"2017"
"L7160482","S44188080",3,"2017"
"L7044242","S43523210",3,"2017"
"L7140492","S44075637",3,"2017"
"L7142959","S44088800",3,"2017"
"L7142878","S44088416",3,"2017"
"L7160482","S44188119",3,"2017"
"L7160502","S44188222",3,"2017"
"L7142888","S44088465",3,"2017"
"L14009164","S83279931",3,"2017"
"L7044268","S43523269",3,"2017"
"L7055845","S43589520",3,"2017"
"L7142958","S44088788",3,"2017"
"L7160435","S44187863",3,"2017"
"L7058712","S43606838",3,"2017"
"L1016606","S71597073",3,"2017"
"L1016606","S71597006",3,"2017"
"L1016606","S71597110",3,"2017"
"L7135408","S44047855",3,"2017"
"L7199840","S44422083",3,"2017"
"L7158534","S44176738",3,"2017"
"L7199840","S44422105",3,"2017"
"L7199852","S44422151",3,"2017"
"L7199845","S44422110",3,"2017"
"L7199842","S44422092",3,"2017"
"L7054643","S43581574",3,"2017"
"L7168666","S44238851",3,"2017"
"L7172242","S44261916",3,"2017"
"L7168785","S44239640",3,"2017"
"L7821730","S47844398",3,"2017"
"L7168740","S44239314",3,"2017"
"L7168751","S44239393",3,"2017"
"L7049708","S43552370",3,"2017"
"L6336745","S43997056",3,"2017"
"L6336745","S44080778",3,"2017"
"L6336745","S43579082",3,"2017"
"L7049485","S43551166",3,"2017"
"L7059020","S43608504",3,"2017"
"L7059015","S43608493",3,"2017"
"L5044537","S44059371",3,"2017"
"L5044537","S43859746",3,"2017"
"L5044537","S43973198",3,"2017"
"L7075082","S43711623",3,"2017"
"L7059020","S43608700",3,"2017"
"L8216703","S50437279",3,"2017"
"L5044537","S43800711",3,"2017"
"L5044537","S66827615",3,"2017"
"L7386031","S45542777",3,"2017"
"L7054645","S43581596",3,"2017"
"L2455819","G5651603",3,"2017"
"L2455819","G5651601",3,"2017"
"L2455819","G5651602",3,"2017"
"L2455819","G5651599",3,"2017"
"L14796594","S87393891",3,"2017"
"L2455819","G5651597",3,"2017"
"L7519070","S46297426",4,"2017"
"L7295267","S45017983",4,"2017"
"L7224964","S44653660",4,"2017"
"L7278669","S46294667",4,"2017"
"L7278669","S46294487",4,"2017"
"L7331568","S45239188",4,"2017"
"L7224964","S44653332",4,"2017"
"L7519112","S46297577",4,"2017"
"L7295420","S45018594",4,"2017"
"L7224964","S44653303",4,"2017"
"L7278669","S45251671",4,"2017"
"L7135877","S44217484",4,"2017"
"L7135877","S44217861",4,"2017"
"L7224964","S44657039",4,"2017"
"L7178334","S44296844",4,"2017"
"L7278669","S45302661",4,"2017"
"L7327639","S45214050",4,"2017"
"L7165430","S44296945",4,"2017"
"L7224964","S44653158",4,"2017"
"L7331563","S45239172",4,"2017"
"L7135877","S44177459",4,"2017"
"L7295244","S45017844",4,"2017"
"L7236416","S44657299",4,"2017"
"L7224964","S45018379",4,"2017"
"L7135877","S44177455",4,"2017"
"L7548669","S46442658",4,"2017"
"L7278669","S46294567",4,"2017"
"L7224964","S44655407",4,"2017"
"L7224964","S45018270",4,"2017"
"L7295239","S45017822",4,"2017"
"L7278669","S46294904",4,"2017"
"L7224964","S44653110",4,"2017"
"L7278669","S45342403",4,"2017"
"L7135877","S44217887",4,"2017"
"L7548669","S46437396",4,"2017"
"L7548648","S46437305",4,"2017"
"L7135877","S44186585",4,"2017"
"L7224964","S44653288",4,"2017"
"L7278686","S45239242",4,"2017"
"L7328064","S45216721",4,"2017"
"L7224964","S44652727",4,"2017"
"L7278669","S46296519",4,"2017"
"L7178353","S44296067",4,"2017"
"L7135877","S44149947",4,"2017"
"L7327241","S45211789",4,"2017"
"L7327626","S45213996",4,"2017"
"L7224964","S44653208",4,"2017"
"L7278669","S45251752",4,"2017"
"L7278669","S46319030",4,"2017"
"L7135877","S44149598",4,"2017"
"L7328257","S45217801",4,"2017"
"L7278686","S46394003",4,"2017"
"L7278669","S46296461",4,"2017"
"L7165430","S44296946",4,"2017"
"L7278669","S46294649",4,"2017"
"L7165430","S44296908",4,"2017"
"L7278669","S46319003",4,"2017"
"L7333102","S45248383",4,"2017"
"L7224964","S44653166",4,"2017"
"L7278669","S46294388",4,"2017"
"L7278669","S46294450",4,"2017"
"L7331571","S45239199",4,"2017"
"L7328188","S45217449",4,"2017"
"L7224964","S44653314",4,"2017"
"L7224964","S44656021",4,"2017"
"L7295237","S45017804",4,"2017"
"L7278669","S46294734",4,"2017"
"L7278669","S46294576",4,"2017"
"L7224982","S44585385",4,"2017"
"L7224984","S44585396",4,"2017"
"L7278669","S46296616",4,"2017"
"L7135877","S44177460",4,"2017"
"L7135877","S44217935",4,"2017"
"L7224964","S45017889",4,"2017"
"L7224964","S44652803",4,"2017"
"L7225006","S44585523",4,"2017"
"L7278686","S46319780",4,"2017"
"L7135877","S44217553",4,"2017"
"L7224964","S44653044",4,"2017"
"L7278669","S46207971",4,"2017"
"L7135877","S44217903",4,"2017"
"L7224964","S44653261",4,"2017"
"L7278669","S46294694",4,"2017"
"L7182117","S44317613",4,"2017"
"L7295241","S45017827",4,"2017"
"L7135877","S44186801",4,"2017"
"L7224964","S45018309",4,"2017"
"L7135877","S44217729",4,"2017"
"L7278669","S46294883",4,"2017"
"L7165430","S44297002",4,"2017"
"L7135877","S44217952",4,"2017"
"L7178323","S44295818",4,"2017"
"L7224964","S45017847",4,"2017"
"L7278669","S46294605",4,"2017"
"L7278669","S45290501",4,"2017"
"L7135877","S44185959",4,"2017"
"L7165430","S44296973",4,"2017"
"L7295262","S45017963",4,"2017"
"L7278669","S45302617",4,"2017"
"L7278669","S45342410",4,"2017"
"L7331551","S45239144",4,"2017"
"L7135877","S44142836",4,"2017"
"L7224964","S45018399",4,"2017"
"L7135877","S44186187",4,"2017"
"L7327570","S45213848",4,"2017"
"L7278669","S45290562",4,"2017"
"L7519017","S46297720",4,"2017"
"L7224964","S44652835",4,"2017"
"L7278686","S45239480",4,"2017"
"L7295243","S45017835",4,"2017"
"L7224964","S44652822",4,"2017"
"L7327261","S45211902",4,"2017"
"L7135877","S44177492",4,"2017"
"L7278669","S46294496",4,"2017"
"L7135877","S44217665",4,"2017"
"L7224964","S44662330",4,"2017"
"L7224964","S44653058",4,"2017"
"L7278669","S45302328",4,"2017"
"L7295303","S45018152",4,"2017"
"L7278669","S45290283",4,"2017"
"L7327631","S45214013",4,"2017"
"L7278669","S46318987",4,"2017"
"L7519017","S46299589",4,"2017"
"L7278669","S46294370",4,"2017"
"L7278686","S45239467",4,"2017"
"L7224964","S44652705",4,"2017"
"L7135877","S44217818",4,"2017"
"L7135877","S44186609",4,"2017"
"L7135877","S44217869",4,"2017"
"L7333657","S45251853",4,"2017"
"L7224964","S44655427",4,"2017"
"L7278669","S46294413",4,"2017"
"L7224964","S44653132",4,"2017"
"L7278686","S45239486",4,"2017"
"L7135877","S44149434",4,"2017"
"L7295419","S45018581",4,"2017"
"L7278669","S45302763",4,"2017"
"L7135877","S44217620",4,"2017"
"L7135877","S44217393",4,"2017"
"L7519103","S46297547",4,"2017"
"L7224964","S44655409",4,"2017"
"L7278669","S45290416",4,"2017"
"L7135877","S44142810",4,"2017"
"L7224980","S44585372",4,"2017"
"L7165430","S44296979",4,"2017"
"L7224964","S44653025",4,"2017"
"L7135877","S44177478",4,"2017"
"L7224987","S44585403",4,"2017"
"L7178363","S44296128",4,"2017"
"L7135877","S44177474",4,"2017"
"L7278669","S46294679",4,"2017"
"L7278669","S46264204",4,"2017"
"L7327570","S45213871",4,"2017"
"L7135877","S44186698",4,"2017"
"L7278686","S45239449",4,"2017"
"L7135877","S44185982",4,"2017"
"L7135877","S44217510",4,"2017"
"L7278686","S46419807",4,"2017"
"L7135877","S44186864",4,"2017"
"L7278669","S45251769",4,"2017"
"L7178316","S44295782",4,"2017"
"L7519017","S46297638",4,"2017"
"L7278669","S46184817",4,"2017"
"L7278669","S46294583",4,"2017"
"L7278669","S46318940",4,"2017"
"L7278669","S46296635",4,"2017"
"L7333116","S45248486",4,"2017"
"L7278669","S45302438",4,"2017"
"L7135877","S44142816",4,"2017"
"L7278669","S46296547",4,"2017"
"L7295274","S45018017",4,"2017"
"L7135877","S44217684",4,"2017"
"L7548669","S46437393",4,"2017"
"L7224964","S45017853",4,"2017"
"L7550519","S46445075",4,"2017"
"L7331556","S45239159",4,"2017"
"L7278669","S46295966",4,"2017"
"L7224964","S45017859",4,"2017"
"L7165430","S44296896",4,"2017"
"L7135877","S44217770",4,"2017"
"L7135877","S44142783",4,"2017"
"L7224964","S44653148",4,"2017"
"L7278669","S45290640",4,"2017"
"L7278669","S46184804",4,"2017"
"L7295318","S45018194",4,"2017"
"L7224964","S44653121",4,"2017"
"L7278669","S45251616",4,"2017"
"L7278686","S45239224",4,"2017"
"L7278669","S46265496",4,"2017"
"L7278669","S46294616",4,"2017"
"L7295320","S45018203",4,"2017"
"L7165430","S44296984",4,"2017"
"L7224964","S44652732",4,"2017"
"L7135877","S44177477",4,"2017"
"L7278686","S46381079",4,"2017"
"L7224964","S45017906",4,"2017"
"L7278686","S46404383",4,"2017"
"L7278686","S45239262",4,"2017"
"L7224964","S44652799",4,"2017"
"L7224964","S45017849",4,"2017"
"L7224964","S44653202",4,"2017"
"L7135877","S44186220",4,"2017"
"L7178334","S44296693",4,"2017"
"L7327617","S45213966",4,"2017"
"L7224964","S45017870",4,"2017"
"L7224964","S44653052",4,"2017"
"L7544796","S46419926",4,"2017"
"L7178310","S44295758",4,"2017"
"L7165430","S44296940",4,"2017"
"L7519017","S46297601",4,"2017"
"L7519017","S46299650",4,"2017"
"L7278686","S46381032",4,"2017"
"L7278669","S45342188",4,"2017"
"L7278669","S45289766",4,"2017"
"L7224964","S44653153",4,"2017"
"L7278669","S46294502",4,"2017"
"L7224964","S44652983",4,"2017"
"L7327613","S45213957",4,"2017"
"L7278669","S45290000",4,"2017"
"L7278686","S46320138",4,"2017"
"L7224964","S44657032",4,"2017"
"L7236402","S44657249",4,"2017"
"L7224964","S45017877",4,"2017"
"L7224964","S44652825",4,"2017"
"L7278686","S45239461",4,"2017"
"L7236402","S44657255",4,"2017"
"L7278686","S46370331",4,"2017"
"L7135877","S44185937",4,"2017"
"L7224964","S44653213",4,"2017"
"L7328250","S45217753",4,"2017"
"L7224964","S45018243",4,"2017"
"L7327570","S45213912",4,"2017"
"L7278669","S45251514",4,"2017"
"L7224964","S44657414",4,"2017"
"L7278669","S46294318",4,"2017"
"L7278686","S46369956",4,"2017"
"L7519017","S46297660",4,"2017"
"L7278686","S46319060",4,"2017"
"L7278669","S45302391",4,"2017"
"L7278669","S45302358",4,"2017"
"L7278669","S46264157",4,"2017"
"L7278669","S46264254",4,"2017"
"L7224964","S44655418",4,"2017"
"L7278669","S46295046",4,"2017"
"L7278669","S46294435",4,"2017"
"L7278669","S46265595",4,"2017"
"L7224964","S44653227",4,"2017"
"L7278686","S45239442",4,"2017"
"L7518542","S46294299",4,"2017"
"L7135877","S44177467",4,"2017"
"L7224964","S44653294",4,"2017"
"L7135877","S44149550",4,"2017"
"L7224964","S44653319",4,"2017"
"L7519017","S46297698",4,"2017"
"L7135877","S44177481",4,"2017"
"L7278686","S46297047",4,"2017"
"L7224964","S44653257",4,"2017"
"L7278669","S46295318",4,"2017"
"L7224964","S45017895",4,"2017"
"L7519017","S46297686",4,"2017"
"L7278669","S46294643",4,"2017"
"L7278669","S46201820",4,"2017"
"L7165430","S44296901",4,"2017"
"L7224964","S44781971",4,"2017"
"L7278686","S45239454",4,"2017"
"L7224964","S44653204",4,"2017"
"L7135877","S44142775",4,"2017"
"L7278686","S46372961",4,"2017"
"L7278686","S46320078",4,"2017"
"L7278686","S46297059",4,"2017"
"L5730375","S44815740",4,"2017"
"L7224964","S45018288",4,"2017"
"L7224964","S44656022",4,"2017"
"L7235741","S44653197",4,"2017"
"L7224964","S45018360",4,"2017"
"L7224964","S44653328",4,"2017"
"L7548669","S46442521",4,"2017"
"L7278669","S46295344",4,"2017"
"L7278669","S45289638",4,"2017"
"L7278669","S46184787",4,"2017"
"L7548669","S46442385",4,"2017"
"L7235681","S44652711",4,"2017"
"L7544782","S46419896",4,"2017"
"L7178334","S44296772",4,"2017"
"L7331546","S45239137",4,"2017"
"L7235739","S44653186",4,"2017"
"L7548669","S46442552",4,"2017"
"L7178347","S44295989",4,"2017"
"L7278686","S46320148",4,"2017"
"L7135877","S44217603",4,"2017"
"L7165430","S44297018",4,"2017"
"L7165430","S44297094",4,"2017"
"L7278669","S46294839",4,"2017"
"L7165430","S44296894",4,"2017"
"L7519056","S46297303",4,"2017"
"L7278686","S46320088",4,"2017"
"L7278686","S46319763",4,"2017"
"L7278686","S46394022",4,"2017"
"L7135877","S44215982",4,"2017"
"L7327570","S45213824",4,"2017"
"L7165430","S44296963",4,"2017"
"L7224964","S45017754",4,"2017"
"L7278669","S45342393",4,"2017"
"L7278669","S46238719",4,"2017"
"L7278669","S46296601",4,"2017"
"L7278669","S46265419",4,"2017"
"L7278669","S45342017",4,"2017"
"L7278669","S46184688",4,"2017"
"L7331597","S45239335",4,"2017"
"L7135877","S44185922",4,"2017"
"L7278669","S45342052",4,"2017"
"L7278669","S46294628",4,"2017"
"L7236437","S44657453",4,"2017"
"L7295236","S45017798",4,"2017"
"L7331541","S45239130",4,"2017"
"L7278674","S44918117",4,"2017"
"L7295504","S45019004",4,"2017"
"L7278669","S45302565",4,"2017"
"L7295233","S45017778",4,"2017"
"L7278669","S46184703",4,"2017"
"L7331600","S45239342",4,"2017"
"L7224964","S44652815",4,"2017"
"L7295457","S45018775",4,"2017"
"L7548669","S46442453",4,"2017"
"L7224964","S44653041",4,"2017"
"L7224964","S44653172",4,"2017"
"L7278669","S45290454",4,"2017"
"L7278686","S46419618",4,"2017"
"L7278669","S46208681",4,"2017"
"L7327570","S45213885",4,"2017"
"L7135877","S44142777",4,"2017"
"L7327570","S45213925",4,"2017"
"L7278669","S46184837",4,"2017"
"L7178371","S44296157",4,"2017"
"L7224964","S45211925",4,"2017"
"L7278669","S46208662",4,"2017"
"L7278669","S46184678",4,"2017"
"L7165430","S44296916",4,"2017"
"L7278669","S44918093",4,"2017"
"L7224964","S44653126",4,"2017"
"L7224964","S45211991",4,"2017"
"L7548669","S46437398",4,"2017"
"L7278686","S46419654",4,"2017"
"L7353402","S45342515",4,"2017"
"L7278686","S46404369",4,"2017"
"L7236148","S44655457",4,"2017"
"L7278669","S46184772",4,"2017"
"L7327570","S45213902",4,"2017"
"L7328327","S45218247",4,"2017"
"L7165430","S44296902",4,"2017"
"L7135877","S44149504",4,"2017"
"L7224964","S44652796",4,"2017"
"L7278669","S45289817",4,"2017"
"L7548669","S46437403",4,"2017"
"L7224964","S44653017",4,"2017"
"L7278686","S46319801",4,"2017"
"L7507283","S46238689",4,"2017"
"L7278669","S45289838",4,"2017"
"L7235744","S44653201",4,"2017"
"L7278686","S46419732",4,"2017"
"L7224964","S44653866",4,"2017"
"L5730375","S44237165",4,"2017"
"L7328214","S45217553",4,"2017"
"L7278669","S45290529",4,"2017"
"L7278686","S46393394",4,"2017"
"L7327611","S45213944",4,"2017"
"L7165430","S44296981",4,"2017"
"L7224990","S44585411",4,"2017"
"L7224964","S44655403",4,"2017"
"L7178307","S44295742",4,"2017"
"L7327668","S45214231",4,"2017"
"L7165430","S44296923",4,"2017"
"L7178380","S44296207",4,"2017"
"L7278669","S46296427",4,"2017"
"L7497440","S46184904",4,"2017"
"L7519017","S46297733",4,"2017"
"L7224988","S44585409",4,"2017"
"L7278686","S45239252",4,"2017"
"L7135877","S44149458",4,"2017"
"L7328106","S45216901",4,"2017"
"L7135877","S44149709",4,"2017"
"L7519017","S46298046",4,"2017"
"L7135877","S44149808",4,"2017"
"L7165430","S44296952",4,"2017"
"L7178328","S44295864",4,"2017"
"L7278669","S46294711",4,"2017"
"L7224978","S44585370",4,"2017"
"L7236402","S44657263",4,"2017"
"L7135877","S44217840",4,"2017"
"L7544815","S46420017",4,"2017"
"L7295436","S45018666",4,"2017"
"L7328245","S45217728",4,"2017"
"L7327258","S45211878",4,"2017"
"L7224964","S44653002",4,"2017"
"L7295484","S45018910",4,"2017"
"L7178334","S44296790",4,"2017"
"L7278669","S46295988",4,"2017"
"L7327286","S45212030",4,"2017"
"L7278669","S45302796",4,"2017"
"L7278686","S45239246",4,"2017"
"L7278669","S46264227",4,"2017"
"L7135877","S44177472",4,"2017"
"L7327322","S45212250",4,"2017"
"L7278686","S46320042",4,"2017"
"L7278686","S45239230",4,"2017"
"L7224964","S44653265",4,"2017"
"L7178453","S44296651",4,"2017"
"L7278669","S46264306",4,"2017"
"L7135877","S44217702",4,"2017"
"L7278686","S46419671",4,"2017"
"L7327621","S45213979",4,"2017"
"L7236399","S44657195",4,"2017"
"L7135877","S44149850",4,"2017"
"L7224983","S44585391",4,"2017"
"L7550526","S46445104",4,"2017"
"L7328196","S45217470",4,"2017"
"L7328315","S45218160",4,"2017"
"L7519017","S46298015",4,"2017"
"L7548669","S46442610",4,"2017"
"L7278686","S46404347",4,"2017"
"L7331586","S45239287",4,"2017"
"L7518687","S46295309",4,"2017"
"L7331583","S45239274",4,"2017"
"L7331587","S45239295",4,"2017"
"L7182117","S44317603",4,"2017"
"L7328091","S45216826",4,"2017"
"L7278686","S46320055",4,"2017"
"L7278669","S46184723",4,"2017"
"L7278669","S46263921",4,"2017"
"L7295292","S45018130",4,"2017"
"L7295314","S45018180",4,"2017"
"L7278669","S45251644",4,"2017"
"L7278686","S46419787",4,"2017"
"L7278669","S45251632",4,"2017"
"L7295316","S45018185",4,"2017"
"L7135877","S44149609",4,"2017"
"L7353326","S45342120",4,"2017"
"L7224964","S44585509",4,"2017"
"L7178334","S44295895",4,"2017"
"L7224964","S44655432",4,"2017"
"L7135877","S44149727",4,"2017"
"L7278669","S45289898",4,"2017"
"L7178399","S44296348",4,"2017"
"L7224964","S45018119",4,"2017"
"L7178334","S44296742",4,"2017"
"L7278669","S46296485",4,"2017"
"L7224981","S44585378",4,"2017"
"L7544822","S46420052",4,"2017"
"L7153044","S44144705",4,"2017"
"L7278669","S46265741",4,"2017"
"L7236401","S44657214",4,"2017"
"L7224964","S44653007",4,"2017"
"L7497382","S46184594",4,"2017"
"L7178334","S44296804",4,"2017"
"L7135877","S44217758",4,"2017"
"L7278686","S46320007",4,"2017"
"L7165430","S44297042",4,"2017"
"L7327244","S45211817",4,"2017"
"L7519017","S46297751",4,"2017"
"L7236402","S44657259",4,"2017"
"L7278669","S46294352",4,"2017"
"L7519017","S46297144",4,"2017"
"L7327570","S45213798",4,"2017"
"L7519017","S46297784",4,"2017"
"L7278669","S45302239",4,"2017"
"L7182117","S44317614",4,"2017"
"L7165430","S44296928",4,"2017"
"L7331543","S45239134",4,"2017"
"L7224964","S44653179",4,"2017"
"L7519017","S46297607",4,"2017"
"L7519119","S46297597",4,"2017"
"L7165430","S44296997",4,"2017"
"L7327570","S45213894",4,"2017"
"L7327626","S45213988",4,"2017"
"L7519017","S46297126",4,"2017"
"L7519017","S46297616",4,"2017"
"L7224964","S44653056",4,"2017"
"L7278669","S46264271",4,"2017"
"L7501315","S46208073",4,"2017"
"L7278669","S45342178",4,"2017"
"L7278686","S45239229",4,"2017"
"L7224964","S45018328",4,"2017"
"L7178407","S44296389",4,"2017"
"L7278669","S46318949",4,"2017"
"L7278686","S46381060",4,"2017"
"L7519017","S46297833",4,"2017"
"L7236537","S44658198",4,"2017"
"L5730375","S44985478",4,"2017"
"L7328055","S45216678",4,"2017"
"L7500101","S46201888",4,"2017"
"L7135877","S44149901",4,"2017"
"L7327570","S45213773",4,"2017"
"L7165430","S44296991",4,"2017"
"L7328092","S45216848",4,"2017"
"L7278686","S46320161",4,"2017"
"L7236402","S44657265",4,"2017"
"L7224964","S45018349",4,"2017"
"L7328305","S45218091",4,"2017"
"L7278686","S46419639",4,"2017"
"L7327608","S45213933",4,"2017"
"L7135877","S44149772",4,"2017"
"L7278669","S46264353",4,"2017"
"L7327570","S45213889",4,"2017"
"L7327273","S45211964",4,"2017"
"L7135877","S44149526",4,"2017"
"L7278686","S46320020",4,"2017"
"L7328077","S45216783",4,"2017"
"L7178435","S44296527",4,"2017"
"L7135877","S44177480",4,"2017"
"L7327249","S45211836",4,"2017"
"L7500077","S46201802",4,"2017"
"L7135877","S44142788",4,"2017"
"L7236402","S44657291",4,"2017"
"L7518992","S46297011",4,"2017"
"L7278669","S46294467",4,"2017"
"L7278686","S46319769",4,"2017"
"L7278669","S46184737",4,"2017"
"L7178334","S44296859",4,"2017"
"L7135877","S44149584",4,"2017"
"L7278669","S46294940",4,"2017"
"L7236402","S44657287",4,"2017"
"L7236402","S44657217",4,"2017"
"L7135877","S44186837",4,"2017"
"L7295258","S45017919",4,"2017"
"L7278669","S45342127",4,"2017"
"L7224964","S44652794",4,"2017"
"L7224964","S44585353",4,"2017"
