"LOCALITY.ID","group.id","month","timegroups"
"L5446952","G2227551",2,"2016"
"L6567980","S41115718",12,"2017"
"L3118449","S34264028",2,"2016"
"L5840841","G2419509",5,"2016"
"L6015335","S37784732",6,"2017"
"L6193876","S38711572",8,"2017"
"L44514342","S201054200",5,"2016"
"L4855742","S41335688",12,"2017"
"L3964560","G2224002",2,"2016"
"L1091154","S33820163",1,"2016"
"L3260122","S37401670",5,"2016"
"L6432749","S40258664",11,"2017"
"L6441996","S40313786",11,"2017"
"L3118449","S33599041",1,"2016"
"L6342480","S39859268",10,"2017"
"L6031746","S37866902",6,"2017"
"L5455350","S35324229",2,"2016"
"L6568131","S41116231",12,"2017"
"L5594309","G2288678",3,"2016"
"L3260122","S37482014",5,"2016"
"L5554632","G2224018",2,"2016"
"L5897171","G3974054",5,"2016"
"L6444963","S40335083",11,"2017"
"L3118449","S37289106",5,"2016"
"L2658645","S38144569",7,"2017"
"L4225890","S39511324",10,"2017"
"L3816878","G2176983",1,"2016"
"L4650504","S39123209",9,"2017"
"L6984361","S43163853",12,"2017"
"L3260122","S39560176",10,"2017"
"L6375825","G4862710",10,"2017"
"L5959546","S37520276",6,"2017"
"L3616999","S38552987",8,"2017"
"L6495936","S40656441",11,"2017"
"L6171223","G2587365",7,"2017"
"L6583175","G2797761",12,"2017"
"L5718934","S36111785",4,"2016"
"L5243789","S33581710",1,"2016"
"L6297224","G2785753",12,"2017"
"L2948616","S35470016",3,"2016"
"L3118449","S36013411",4,"2016"
"L2658645","S38017588",5,"2016"
"L39401926","S209166019",11,"2017"
"L5548936","G2259519",3,"2016"
"L4338058","G9583110",4,"2016"
"L6164514","G2575390",5,"2016"
"L3964560","S33801180",1,"2016"
"L5444330","G2219977",2,"2016"
"L5455350","S36042263",3,"2016"
"L3616999","G2219699",2,"2016"
"L3616999","G2220169",2,"2016"
"L5706497","S36014969",4,"2016"
"L6469783","S41044785",12,"2017"
"L6548681","S41004672",12,"2017"
"L5251930","G2140165",1,"2016"
"L6297224","S40938612",12,"2017"
"L4106057","S33901133",1,"2016"
"L5844442","S36900536",5,"2016"
"L4994322","S36008425",4,"2016"
"L2909954","G2176981",1,"2016"
"L3964560","S37394549",6,"2017"
"L3373344","G2220318",2,"2016"
"L3335684","G2223991",2,"2016"
"L6568043","S41115935",12,"2017"
"L5506945","S34754292",2,"2016"
"L4225815","S34356752",2,"2016"
"L6555527","S41046734",12,"2017"
"L14723305","S92115372",10,"2017"
"L2658645","S35664388",4,"2016"
"L5891003","S37175503",5,"2016"
"L5444330","G2219980",2,"2016"
"L6502671","S40694662",11,"2017"
"L6130531","S38364078",6,"2017"
"L4543595","G2220199",2,"2016"
"L4010254","S41300542",12,"2017"
"L6431051","S40245822",11,"2017"
"L50393429","S262428883",7,"2017"
"L4994285","G12962424",5,"2016"
"L5964574","S37543438",6,"2017"
"L5455273","G2220157",2,"2016"
"L5449846","S35098595",3,"2016"
"L6297224","S39381115",9,"2017"
"L5823466","S36784068",5,"2016"
"L6482179","S40567139",11,"2017"
"L3159609","S39935949",10,"2017"
"L5482115","G2227545",2,"2016"
"L14723305","S92087984",10,"2017"
"L6608102","S41319331",12,"2017"
"L5822373","G2454330",5,"2016"
"L6604451","G2817713",12,"2017"
"L5964586","S37543509",6,"2017"
"L5644900","S35637120",3,"2016"
"L6799261","S42365615",10,"2017"
"L6285233","S37653621",6,"2017"
"L4492495","S37597987",6,"2017"
"L6297224","S39512074",10,"2017"
"L4157483","S59069641",6,"2017"
"L6524096","S40841714",11,"2017"
"L6178159","G2581951",7,"2017"
"L3816878","S40548701",11,"2017"
"L6456495","S40408508",11,"2017"
"L5771243","S36451077",5,"2016"
"L4994322","S39905592",10,"2017"
"L5455350","S35324168",2,"2016"
"L5450361","G2220194",2,"2016"
"L5087046","S33601734",1,"2016"
"L6285233","S37636218",6,"2017"
"L6432776","S40258794",10,"2017"
"L6568023","S41115870",12,"2017"
"L7058528","S99497062",12,"2017"
"L5446963","G2220621",2,"2016"
"L3118485","S38384141",6,"2017"
"L1801510","S151244427",5,"2016"
"L5375804","G2176871",1,"2016"
"L6535701","S40918914",12,"2017"
"L3118449","G2220299",2,"2016"
"L5455460","G2224003",2,"2016"
"L6031746","S37866814",6,"2017"
"L6095454","S38179904",5,"2016"
"L5113770","S34493149",2,"2016"
"L5823525","G2454340",5,"2016"
"L5551702","S35044013",3,"2016"
"L6533146","S40900170",12,"2017"
"L6121714","S38311687",7,"2017"
"L2948717","S35668212",4,"2016"
"L5432726","G2220300",2,"2016"
"L6307535","S39526932",10,"2017"
"L5892201","S37939745",7,"2017"
"L6177362","G2581697",7,"2017"
"L4010254","S41319361",12,"2017"
"L6020358","S40935501",12,"2017"
"L3816878","S40039826",10,"2017"
"L5421672","S34275780",2,"2016"
"L5449830","S34423024",2,"2016"
"L5446952","G2220156",2,"2016"
"L3177343","S42595093",12,"2017"
"L6481962","S40566035",11,"2017"
"L6586019","G2802685",12,"2017"
"L6307535","S39449768",9,"2017"
"L6020358","S40981889",12,"2017"
"L3964560","S33852860",1,"2016"
"L6200924","S38746473",8,"2017"
"L5323816","G2169257",1,"2016"
"L3373344","G2220193",2,"2016"
"L5455350","S34181955",1,"2016"
"L3260122","S39529867",10,"2017"
"L3816857","G2533617",6,"2017"
"L6377736","S40125313",10,"2017"
"L4492495","S37579540",6,"2017"
"L5449846","S41095095",12,"2017"
"L5449486","G2454338",5,"2016"
"L6625237","G6412121",12,"2017"
"L4010254","S39467915",9,"2017"
"L5964579","S37543466",6,"2017"
"L5455350","S35302133",2,"2016"
"L5833409","G2533262",5,"2016"
"L14723305","S91772294",2,"2016"
"L3616999","S41393338",12,"2017"
"L5770380","G2418780",5,"2016"
"L6555491","S41046514",12,"2017"
"L6432727","S40258530",11,"2017"
"L3686245","G2275218",2,"2016"
"L4010254","S39433463",9,"2017"
"L5879020","S37109139",5,"2016"
"L3816878","S41363322",12,"2017"
"L3118495","G2941846",10,"2017"
"L6474556","S40515908",11,"2017"
"L4750242","G2941848",10,"2017"
"L14723305","S92115003",10,"2017"
"L5996890","S37695478",6,"2017"
"L4718555","S37770838",6,"2017"
"L7135852","S44099733",5,"2016"
"L4607717","S35914896",4,"2016"
"L5677091","S35840668",4,"2016"
"L16795275","S99496862",12,"2017"
"L5425363","S34295968",2,"2016"
"L5787323","S36556388",5,"2016"
"L5541145","G2259498",3,"2016"
"L6028184","S38569991",7,"2017"
"L6469783","S40781939",11,"2017"
"L6567967","S41115670",12,"2017"
"L6456239","S40405002",11,"2017"
"L5977439","G3299803",6,"2017"
"L14723305","S92118698",10,"2017"
"L6171197","G2586188",7,"2017"
"L7093816","S82084552",11,"2017"
"L5455350","G2220202",2,"2016"
"L5584724","G2313100",3,"2016"
"L4338058","S39905299",10,"2017"
"L5821692","S36775932",5,"2016"
"L5235221","S33527832",1,"2016"
"L5193002","S33581650",1,"2016"
"L2948717","S39611799",10,"2017"
"L5174191","G2224001",2,"2016"
"L5599533","S35329769",3,"2016"
"L5455350","S35302412",2,"2016"
"L5455350","S35470144",3,"2016"
"L5226884","S33476338",1,"2016"
"L6567971","S41115681",12,"2017"
"L4010254","S41076793",12,"2017"
"L4010254","S41096115",12,"2017"
"L6529858","S40876978",12,"2017"
"L5643864","S35682718",4,"2016"
"L6065398","S38028751",4,"2016"
"L6201692","S38988785",6,"2017"
"L6229131","S38914210",8,"2017"
"L8889257","G4670669",11,"2017"
"L5455350","G2220205",2,"2016"
"L6163736","S38540211",8,"2017"
"L5450496","S34426055",2,"2016"
"L5265519","S33711560",1,"2016"
"L6628976","S41423130",12,"2017"
"L6535715","S40920125",12,"2017"
"L3827059","S35470084",3,"2016"
"L5265611","S33711986",1,"2016"
"L6020358","S41001622",12,"2017"
"L5746119","S36255966",4,"2016"
"L6313797","S39491705",10,"2017"
"L5405735","S34169999",2,"2016"
"L6960202","S43024652",12,"2017"
"L5964615","S37543592",6,"2017"
"L3827059","S33820143",1,"2016"
"L5838141","G2417613",5,"2016"
"L5455350","S36041668",3,"2016"
"L6761248","S42148550",5,"2016"
"L3616999","S40460545",11,"2017"
"L6095529","S38180193",6,"2017"
"L6297224","S39562327",10,"2017"
"L6555465","S41046378",12,"2017"
"L6111995","S38262122",7,"2017"
"L6098716","S38199698",7,"2017"
"L6499003","S40675486",11,"2017"
"L6588683","S41223052",12,"2017"
"L2948717","G2646448",6,"2017"
"L5455350","S35323933",2,"2016"
"L5824999","G2454339",5,"2016"
"L5882356","S37129794",5,"2016"
"L14723305","S92114852",10,"2017"
"L6596188","G2804392",12,"2017"
"L6321145","S40675612",11,"2017"
"L4509943","S36248812",4,"2016"
"L5239954","S41390261",12,"2017"
"L5561133","S35099324",3,"2016"
"L6031746","S74676367",6,"2017"
"L5993393","S37677941",6,"2017"
"L6579552","S41169129",12,"2017"
"L6575486","S41147771",12,"2017"
"L6285233","S37351741",5,"2016"
"L5838040","G2417612",5,"2016"
"L5449846","S36225656",4,"2016"
"L3816878","S40496727",11,"2017"
"L6168864","S38570862",8,"2017"
"L6574648","G2791615",12,"2017"
"L4225815","S33781263",1,"2016"
"L6608090","S41319302",12,"2017"
"L4492495","S37579867",6,"2017"
"L5576461","S35195820",3,"2016"
"L6452721","S40388622",11,"2017"
"L3616999","S38683683",8,"2017"
"L5594284","G2284020",3,"2016"
"L3118449","G2840232",12,"2017"
"L6466117","S40460444",11,"2017"
"L3616999","S38744251",8,"2017"
"L5576461","S35486273",3,"2016"
"L5584704","G2313098",3,"2016"
"L3159609","S35915203",4,"2016"
"L1879786","G2587369",7,"2017"
"L6485890","S40589239",5,"2016"
"L5455350","G2220204",2,"2016"
"L6532964","S40899207",12,"2017"
"L6720946","S41925241",12,"2017"
"L5455350","S34196618",1,"2016"
"L6485437","S40587184",11,"2017"
"L6608072","S41319253",12,"2017"
"L5087046","S33326392",1,"2016"
"L5875565","S37088063",5,"2016"
"L5432726","S34926317",3,"2016"
"L6363014","S40024683",10,"2017"
"L6177245","S38640467",7,"2017"
"L3373344","S33681708",1,"2016"
"L14723305","S91767976",2,"2016"
"L5878710","S37107167",5,"2016"
"L6297224","S40876304",12,"2017"
"L5706105","S36012913",4,"2016"
"L5455350","S35892162",3,"2016"
"L3616999","S37303368",6,"2017"
"L5449846","S35393565",3,"2016"
"L1091154","S209175145",11,"2017"
"L6215801","S38831983",8,"2017"
"L5741211","S36223630",4,"2016"
"L2663277","G2169256",1,"2016"
"L8196821","S50292317",6,"2017"
"L10866211","G5031149",9,"2017"
"L4304350","S59070102",6,"2017"
"L5833315","G2533268",5,"2016"
"L3118489","S223317034",10,"2017"
"L5545695","S38864011",6,"2017"
"L6466829","S40464347",11,"2017"
"L5226751","S33475580",1,"2016"
"L5602905","S35351310",3,"2016"
"L3118449","S34277012",2,"2016"
"L6533146","S41460396",12,"2017"
"L4535352","G2526384",6,"2017"
"L6567961","G2829674",12,"2017"
"L6024080","S37823657",6,"2017"
"L2410558","S35709708",3,"2016"
"L4010254","S41076835",12,"2017"
"L5730798","S36158770",4,"2016"
"L5976166","G3299798",6,"2017"
"L6118579","S38294347",6,"2017"
"L3616999","S33822767",1,"2016"
"L6492836","S40637146",11,"2017"
"L3616999","S38989407",9,"2017"
"L1091154","S41390270",12,"2017"
"L5404984","S34166386",2,"2016"
"L4607717","S35914846",4,"2016"
"L5470022","G2224018",2,"2016"
"L6316434","S39509985",10,"2017"
"L6562535","S41083983",12,"2017"
"L6456147","S40404456",11,"2017"
"L5448969","G2220196",2,"2016"
"L6336931","S39801957",10,"2017"
"L4157483","S59051246",6,"2017"
"L4157483","S59069465",6,"2017"
"L5449846","S36004777",4,"2016"
"L3118489","S38024470",6,"2017"
"L4010254","S41061780",12,"2017"
"L6518405","S40801441",11,"2017"
"L5972405","G3299795",6,"2017"
"L5594841","G2313041",3,"2016"
"L6121641","S38311253",7,"2017"
"L3118449","S36014402",4,"2016"
"L5418627","S34254128",2,"2016"
"L5548492","G2259518",3,"2016"
"L6177362","G2581964",7,"2017"
"L5374900","S33977986",1,"2016"
"L5878711","S37107169",5,"2016"
"L6582946","S41190558",12,"2017"
"L5576461","S36071069",4,"2016"
"L5449846","S35530517",3,"2016"
"L6533059","S40899659",12,"2017"
"L5455350","S36041738",3,"2016"
"L4509943","S36699585",5,"2016"
"L6568275","S41115158",12,"2017"
"L6526004","S40853587",12,"2017"
"L4748242","S38750475",6,"2017"
"L6452693","S40388421",11,"2017"
"L5541145","G2259520",3,"2016"
"L5449846","S36225586",4,"2016"
"L5445021","S34402391",1,"2016"
"L6285233","S39381144",9,"2017"
"L5375374","G2176894",1,"2016"
"L5865147","S37025839",5,"2016"
"L5576461","S35365682",3,"2016"
"L3816878","G2791613",12,"2017"
"L5545498","S34998732",3,"2016"
"L5576461","S36579308",5,"2016"
"L6434992","S40276126",11,"2017"
"L6625135","S41390244",12,"2017"
"L5875199","S37085979",5,"2016"
"L6872102","G2941822",10,"2017"
"L6617117","S41363537",12,"2017"
"L6142216","S38422509",6,"2017"
"L3118449","S36014519",4,"2016"
"L5428454","S34313665",2,"2016"
"L5251999","G2141597",1,"2016"
"L4492495","S37598282",6,"2017"
"L5973030","S37582350",6,"2017"
"L6608080","S41319271",12,"2017"
"L5718934","S36158261",4,"2016"
"L5911490","S37282800",5,"2016"
"L5576461","S35407886",3,"2016"
"L5741985","S36256175",4,"2016"
"L6510130","S40742293",11,"2017"
"L6297224","S40953294",12,"2017"
"L6567312","S41112382",12,"2017"
"L5455350","G2227640",2,"2016"
"L3260122","S39576561",10,"2017"
"L6726338","S42148302",5,"2016"
"L6142225","S38422575",6,"2017"
"L5886371","S37151523",5,"2016"
"L6130519","S38360213",6,"2017"
"L10757548","S52223808",5,"2016"
"L6285233","S39296652",9,"2017"
"L6509358","S40735193",11,"2017"
"L3177343","S35299596",3,"2016"
"L3686245","S35324135",3,"2016"
"L4106057","S33901234",1,"2016"
"L11655995","S70231291",5,"2016"
"L3616999","S33764819",1,"2016"
"L6567510","S41113775",12,"2017"
"L6297224","S40901065",12,"2017"
"L4010254","S39120395",9,"2017"
"L6492841","S40637182",11,"2017"
"L5744873","S36247395",4,"2016"
"L4492495","S37580420",6,"2017"
"L6307535","S39826143",10,"2017"
"L5056146","S40407158",10,"2017"
"L41968758","S222288854",10,"2017"
"L6489270","S40614357",11,"2017"
"L3816878","S38777348",8,"2017"
"L5193002","S33558713",1,"2016"
"L6238361","S38971790",9,"2017"
"L5432726","S34384242",2,"2016"
"L4010254","S39433210",9,"2017"
"L5218879","S33426408",1,"2016"
"L6533146","S40900162",11,"2017"
"L5631574","S35529787",3,"2016"
"L2948717","G2646449",6,"2017"
"L6469881","S40485980",11,"2017"
"L6285233","S37580701",6,"2017"
"L5230913","S33500702",1,"2016"
"L3438349","S35900535",4,"2016"
"L6506084","S40715096",11,"2017"
"L6285233","S36779145",5,"2016"
"L6432626","S40257919",10,"2017"
"L4225890","S39510967",10,"2017"
"L5447950","S34416644",2,"2016"
"L5554632","S35098759",3,"2016"
"L6608055","S41319106",12,"2017"
"L6872181","G2941826",10,"2017"
"L19122585","S155024559",9,"2017"
"L6589027","S41224830",12,"2017"
"L5455350","S35300942",2,"2016"
"L6495438","S40653547",11,"2017"
"L6636655","S41459940",12,"2017"
"L4535352","G2526387",6,"2017"
"L4617831","S37107161",5,"2016"
"L6586252","G2802102",12,"2017"
"L5878824","S37108029",5,"2016"
"L6608061","S41319234",12,"2017"
"L6466243","S40461073",11,"2017"
"L5892201","S37181402",5,"2016"
"L3616999","S33852195",1,"2016"
"L6297224","S41300246",12,"2017"
"L14723305","S92118510",10,"2017"
"L5983735","G3299806",6,"2017"
"L5548492","S35017429",3,"2016"
"L3118449","S37262737",5,"2016"
"L5404984","S34166451",1,"2016"
"L4010254","S41061635",12,"2017"
"L6020181","S37806431",6,"2017"
"L5644887","S35637072",3,"2016"
"L5753226","S36303596",4,"2016"
"L5576461","S35461547",3,"2016"
"L6325804","S39575664",10,"2017"
"L6730651","S41984820",12,"2017"
"L5749656","S36281029",4,"2016"
"L3373344","G2227547",2,"2016"
"L5954954","S37500952",6,"2017"
"L14723305","S92116405",10,"2017"
"L5000910","S33631628",1,"2016"
"L6065302","S38028539",4,"2016"
"L5929935","G2526386",6,"2017"
"L6270197","S39220592",9,"2017"
"L6082451","G2533618",7,"2017"
"L6456300","S40405324",11,"2017"
"L5446963","G2220618",2,"2016"
"L5455350","S36042246",3,"2016"
"L6540084","S40950885",12,"2017"
"L11655940","S70230999",5,"2016"
"L5823269","S36783282",5,"2016"
"L18968337","S109629897",9,"2017"
"L1091154","S38571632",8,"2017"
"L6215801","S38779708",8,"2017"
"L5423838","S34288259",2,"2016"
"L6297224","S40258603",11,"2017"
"L5375344","G2176877",1,"2016"
"L3616999","S33681624",1,"2016"
"L5821588","G2454332",5,"2016"
"L5380064","G2176861",1,"2016"
"L3616999","S38988700",9,"2017"
"L6297224","S40919708",12,"2017"
"L6130559","S38359757",6,"2017"
"L6603889","S41297832",12,"2017"
"L4010254","S39433063",9,"2017"
"L6558363","G2785763",12,"2017"
"L6028184","S38569964",7,"2017"
"L6476780","S40531060",11,"2017"
"L3335710","S34014160",1,"2016"
"L5821485","G2454333",5,"2016"
"L5787323","S37701324",6,"2017"
"L6529778","S40876272",12,"2017"
"L5787401","S36556792",5,"2016"
"L6525696","S40852079",12,"2017"
"L5446952","G2227552",2,"2016"
"L6579552","S41168793",12,"2017"
"L5449846","S35554384",3,"2016"
"L5822797","S36781254",5,"2016"
"L5455350","S35323957",2,"2016"
"L1801510","S37500970",6,"2017"
"L3335684","G2224008",2,"2016"
"L14723305","S92119561",10,"2017"
"L5051735","S36034371",4,"2016"
"L5975934","G3299797",6,"2017"
"L2948717","G2941820",10,"2017"
"L5208207","S33401326",1,"2016"
"L17032532","S98453336",9,"2017"
"L3816878","S35252209",3,"2016"
"L5643864","S35631515",4,"2016"
"L6538275","S40937773",12,"2017"
"L5087046","S33532899",1,"2016"
"L5223251","S33453156",1,"2016"
"L5455350","S34196754",1,"2016"
"L6171022","G2587366",7,"2017"
"L6567995","S41115770",12,"2017"
"L5455384","G2219976",2,"2016"
"L6143104","G2587368",7,"2017"
"L6608100","S41319328",12,"2017"
"L6510106","S64091957",5,"2016"
"L6082471","G2533619",7,"2017"
"L4492495","S37579704",6,"2017"
"L6585632","S41205851",12,"2017"
"L3118449","G2840231",12,"2017"
"L6024728","G2533614",6,"2017"
"L6525968","S40853352",12,"2017"
"L15812928","S99275876",10,"2017"
"L5856466","S36977598",5,"2016"
"L5541145","S35000280",3,"2016"
"L1801510","G5042349",10,"2017"
"L1801510","G5043909",10,"2017"
"L4010254","S41061963",12,"2017"
"L3105913","S38763667",7,"2017"
"L5806183","S36672927",5,"2016"
"L10877522","G5038318",9,"2017"
"L15812928","S98455281",9,"2017"
"L5576461","S35435062",3,"2016"
"L3323327","G13373746",4,"2016"
"L42170568","S223307627",10,"2017"
"L5874334","G2442750",5,"2016"
"L7058528","S98454636",9,"2017"
"L4225815","S35469972",3,"2016"
"L6596073","S41317454",12,"2017"
"L6485011","S40584154",11,"2017"
"L5838040","S46439455",11,"2017"
"L4010254","S41300263",12,"2017"
"L14723305","S91772408",2,"2016"
"L5822797","S38422388",8,"2017"
"L5424172","S34291255",2,"2016"
"L4640903","S39548133",10,"2017"
"L3816878","S38863854",8,"2017"
"L4010254","S39137607",9,"2017"
"L3118449","G2840230",12,"2017"
"L10871991","G5034609",9,"2017"
"L6608068","S41319246",12,"2017"
"L5621544","S35464182",3,"2016"
"L4512697","S54984515",6,"2017"
"L4994285","S43025211",12,"2017"
"L6015819","S37786721",5,"2016"
"L3118449","G2840228",12,"2017"
"L5795875","S36606341",5,"2016"
"L1091154","G2899603",12,"2017"
"L6492734","S40636604",11,"2017"
"L6321145","S39542750",10,"2017"
"L3567079","S37443574",6,"2017"
"L3815648","S35915011",4,"2016"
"L5416313","S34238388",2,"2016"
"L6313797","S39509525",10,"2017"
"L1879786","S36391743",4,"2016"
"L6278908","S39245527",9,"2017"
"L6567978","S41115707",12,"2017"
"L6567988","S41115751",12,"2017"
"L5984213","G3299808",6,"2017"
"L4010254","S41096354",12,"2017"
"L6540388","S40953104",12,"2017"
"L5455350","S35324271",3,"2016"
"L5964602","S37543560",6,"2017"
"L4537842","S36222556",4,"2016"
"L1091154","G2797761",12,"2017"
"L14723305","S92118427",10,"2017"
"L6285233","G2227545",2,"2016"
"L3567079","S216822221",4,"2016"
"L3825261","S39611241",9,"2017"
"L5456331","G2220189",2,"2016"
"L6492524","S40635290",11,"2017"
"L6525775","S40852721",12,"2017"
"L6452727","S40388634",11,"2017"
"L3163318","S40028049",10,"2017"
"L10877522","G5044055",10,"2017"
"L6065430","S38028905",4,"2016"
"L5749103","S36277560",4,"2016"
"L5168470","G2224016",2,"2016"
"L5087046","S33402820",1,"2016"
"L14723305","S92116642",10,"2017"
"L6297224","S40041375",10,"2017"
"L5455350","S34196414",1,"2016"
"L5375804","G2176866",1,"2016"
"L5806183","S36672674",5,"2016"
"L6270197","S39205671",9,"2017"
"L4225815","G2802685",12,"2017"
"L9805986","S59069996",6,"2017"
"L5455350","S34196659",1,"2016"
"L6533154","S40900195",12,"2017"
"L6609510","S41325906",12,"2017"
"L2410558","S36280583",4,"2016"
"L3616999","S40294835",11,"2017"
"L5545695","S34999515",3,"2016"
"L6325796","S39575626",10,"2017"
"L4010254","S40224689",10,"2017"
"L4607717","S40355922",11,"2017"
"L5635886","S70230793",5,"2016"
"L6568008","S41115821",12,"2017"
"L5246852","S33601686",1,"2016"
"L4105750","S33901177",1,"2016"
"L4676959","S38180169",6,"2017"
"L14723305","S92115188",10,"2017"
"L4492495","S37579211",6,"2017"
"L9806068","S59070427",6,"2017"
"L5239199","S33551873",1,"2016"
"L5635886","S70230717",3,"2016"
"L6065414","S38028806",4,"2016"
"L6297108","S39380180",9,"2017"
"L4010254","S41096201",12,"2017"
"L4537842","S34419651",2,"2016"
"L4157483","S59069016",6,"2017"
"L3118449","G2840226",12,"2017"
"L4157483","S59050365",6,"2017"
"L5655977","S35911701",4,"2016"
"L5323252","S33938601",1,"2016"
"L6608082","S41319290",12,"2017"
"L4010254","S41076913",12,"2017"
"L6204012","S38762255",8,"2017"
"L3816878","S36646477",5,"2016"
"L6538245","G2772316",12,"2017"
"L5621544","S36031970",4,"2016"
"L5655977","S35707480",4,"2016"
"L6529679","S40875745",12,"2017"
"L7110783","G4178580",6,"2017"
"L5589725","G2288677",3,"2016"
"L6567939","S41115577",12,"2017"
"L6171238","G2586178",7,"2017"
"L5656321","S35709684",3,"2016"
"L4748275","S39267861",9,"2017"
"L6450529","S40373735",11,"2017"
"L4512697","S35866607",4,"2016"
"L5218820","S33426159",1,"2016"
"L4440549","S50292214",6,"2017"
"L6297224","S39435910",9,"2017"
"L6608070","S41319251",12,"2017"
"L4010254","S39432894",9,"2017"
"L5218432","S33423698",1,"2016"
"L3686245","S43025873",11,"2017"
"L6469783","S41208540",12,"2017"
"L1879786","S36417076",4,"2016"
"L5219011","S33427058",1,"2016"
"L1091154","S36899198",5,"2016"
"L6482170","S40567099",11,"2017"
"L6529802","S40876427",12,"2017"
"L6582976","S41190742",12,"2017"
"L6567926","S41115538",12,"2017"
"L4010254","S41077267",12,"2017"
"L6201692","S38863614",6,"2017"
"L5283082","S33816822",1,"2016"
"L1091154","S35414239",3,"2016"
"L5494695","S34621786",2,"2016"
"L6479020","S40546497",11,"2017"
"L4157483","S59069621",6,"2017"
"L5421169","S34272122",2,"2016"
"L5485204","G2227555",2,"2016"
"L6726338","S41957582",5,"2016"
"L6065422","S38028868",4,"2016"
"L3373344","S40009024",10,"2017"
"L6750933","S42092018",9,"2017"
"L6448135","S40356666",11,"2017"
"L6168164","S38567418",8,"2017"
"L4010254","S41363069",12,"2017"
"L5455350","S35324297",3,"2016"
"L1091154","S36304412",4,"2016"
"L6482282","S40567613",11,"2017"
"L6336932","S39801990",10,"2017"
"L6498727","S40673925",11,"2017"
"L4157483","S59051072",6,"2017"
"L5218710","S33425474",1,"2016"
"L5878707","S37107156",5,"2016"
"L4617831","G2273581",2,"2016"
"L6323497","S39559740",10,"2017"
"L5432770","S34339607",2,"2016"
"L5736119","S36190891",4,"2016"
"L5695209","S35947518",3,"2016"
"L5449846","S35234382",3,"2016"
"L1091154","G2176893",1,"2016"
"L5449846","G2215024",2,"2016"
"L6529782","S40876281",12,"2017"
"L5546504","G2258133",2,"2016"
"L9806075","S59070464",6,"2017"
"L4010254","S39468019",9,"2017"
"L5741985","S36229470",4,"2016"
"L6568090","S41116115",12,"2017"
"L6377736","S40483396",11,"2017"
"L6506036","S40714883",3,"2016"
"L6297224","S39396228",9,"2017"
"L9805914","S59069733",6,"2017"
"L4468062","S39202747",9,"2017"
"L6568029","S41115890",12,"2017"
"L4106057","S33760106",1,"2016"
"L3118449","G2840224",12,"2017"
"L4492495","S37580192",6,"2017"
"L5491897","S34603961",2,"2016"
"L14723305","S92118566",10,"2017"
"L5605091","S35366865",3,"2016"
"L6567930","S41115547",12,"2017"
"L6485808","S40588864",5,"2016"
"L5432726","S34396736",2,"2016"
"L6872079","S42739902",10,"2017"
"L5432726","S35122661",3,"2016"
"L3816878","S40937389",12,"2017"
"L5652884","G2323809",4,"2016"
"L6608096","S41319315",12,"2017"
"L3816878","S40721214",5,"2016"
"L5735386","S36185810",4,"2016"
"L6567990","S41115758",12,"2017"
"L5662276","S35773081",4,"2016"
"L5214245","S33400302",1,"2016"
"L6160526","S38522645",8,"2017"
"L5822596","S36780384",5,"2016"
"L10877522","G5044258",10,"2017"
"L5372237","G2176987",1,"2016"
"L5755981","S36322755",4,"2016"
"L6567876","S41115502",12,"2017"
"L5686533","S35900844",4,"2016"
"L5051735","S36777654",5,"2016"
"L6726338","S42148580",5,"2016"
"L5251426","S33631835",1,"2016"
"L5372202","S33978445",1,"2016"
"L5709308","S36031829",4,"2016"
"L6551824","S41023809",12,"2017"
"L5771012","S36449309",4,"2016"
"L6380330","S40141676",10,"2017"
"L5551382","G2260870",3,"2016"
"L5545918","S35000888",3,"2016"
"L6201692","S38863526",6,"2017"
"L6573634","S41139023",12,"2017"
"L5455350","S36042278",3,"2016"
"L8190766","G3613920",6,"2017"
"L5984213","G3299809",6,"2017"
"L5643864","S35659609",4,"2016"
"L5549325","S35035226",3,"2016"
"L5569148","S35145580",3,"2016"
"L5594501","G2288674",3,"2016"
"L6579552","S41168836",12,"2017"
"L3199228","S115896303",4,"2016"
"L6535703","S40918943",12,"2017"
"L6516331","S40783314",11,"2017"
"L5494670","S34621604",2,"2016"
"L4010254","S41061923",12,"2017"
"L5741985","S36325455",4,"2016"
"L6201692","S39042078",6,"2017"
"L5621544","S35749924",4,"2016"
"L6177362","G2581928",7,"2017"
"L5802725","S36666735",5,"2016"
"L2658645","S37848745",6,"2017"
"L6467033","S40465447",11,"2017"
"L5860515","S37000835",5,"2016"
"L6608059","S41319225",12,"2017"
"L5561418","S35100927",3,"2016"
"L5376605","S33986781",1,"2016"
"L6297224","S39470355",9,"2017"
"L4010254","S41076862",12,"2017"
"L5245822","S33595400",1,"2016"
"L6281403","S39339681",9,"2017"
"L5449486","G2220200",2,"2016"
"L6608092","S41319307",12,"2017"
"L5554782","S35058065",3,"2016"
"L6523124","S40834357",3,"2016"
"L14723305","S91772600",2,"2016"
"L5584717","G2313101",3,"2016"
"L5455350","S35324184",2,"2016"
"L4010254","S39927777",10,"2017"
"L3616999","S33739361",1,"2016"
"L6485793","S40588808",4,"2016"
"L6489105","S40612889",11,"2017"
"L5372210","S33960311",1,"2016"
"L6196882","S38726388",8,"2017"
"L6554606","S41041038",12,"2017"
"L5891995","S37180161",5,"2016"
"L6510106","S40742180",11,"2017"
