"LOCALITY.ID","group.id","month","timegroups"
"L7062766","G5962668",12,"2020"
"L5380483","S77177614",12,"2020"
"L10897370","G5986511",12,"2020"
"L5638579","S77916062",12,"2020"
"L5638579","S77474695",12,"2020"
"L6700417","S76969656",12,"2020"
"L10897370","G6053828",12,"2020"
"L3463491","S77046611",12,"2020"
"L7983338","S77077896",12,"2020"
"L10050807","G5962669",12,"2020"
"L6469781","G5989432",12,"2020"
"L6540435","S77362664",12,"2020"
"L5638579","S77037972",12,"2020"
"L5638579","S77915017",12,"2020"
"L12279241","S76969515",12,"2020"
"L5638579","S77330189",12,"2020"
"L7871997","S77825753",12,"2020"
"L14439210","S78155951",12,"2020"
"L6510650","S77475206",12,"2020"
"L8166588","S77475262",12,"2020"
"L6222025","S78047161",12,"2020"
"L5064882","S77915007",12,"2020"
"L12907689","S77294338",12,"2020"
"L5638579","S78042185",12,"2020"
"L5638579","S78042759",12,"2020"
"L6476987","S77654120",12,"2020"
"L6284891","S77740926",12,"2020"
"L6284891","S77818524",12,"2020"
"L6284891","S77256890",12,"2020"
"L7803276","G5965252",12,"2020"
"L7803276","G6014804",12,"2020"
"L6284891","S77550613",12,"2020"
"L7803276","G5998489",12,"2020"
"L7803276","G6032418",12,"2020"
"L6284891","S77613815",12,"2020"
"L6284891","S76925142",12,"2020"
"L6284891","S77074246",12,"2020"
"L6284891","S76963112",12,"2020"
"L5940059","G6014808",12,"2020"
"L7803276","G5989423",12,"2020"
"L7803276","G5965251",12,"2020"
"L7803276","G5989426",12,"2020"
"L3805772","S76934257",12,"2020"
"L6284891","S77868395",12,"2020"
"L5940059","G5989430",12,"2020"
"L7803276","G5989428",12,"2020"
"L7803276","G6048076",12,"2020"
"L6284891","S77362708",12,"2020"
"L6284891","S78293172",12,"2020"
"L7803276","G5998486",12,"2020"
"L5940059","G6069357",12,"2020"
"L6284891","S77000269",12,"2020"
"L5062791","S77126419",12,"2020"
"L6284891","S77779464",12,"2020"
"L6284891","S77475947",12,"2020"
"L12913534","S77329897",12,"2020"
"L6284891","S77287572",12,"2020"
"L6284891","S77036575",12,"2020"
"L6450844","S78068286",12,"2020"
"L6284891","S77498859",12,"2020"
"L6284891","S78190792",12,"2020"
"L6284891","S77987650",12,"2020"
"L5638579","S77535784",12,"2020"
"L7820910","S77414147",12,"2020"
"L7871997","S77623337",12,"2020"
"L7871997","S77463236",12,"2020"
"L7871997","S78188210",12,"2020"
"L7871997","S77362413",12,"2020"
"L10050623","S77425481",12,"2020"
"L7871997","S77362258",12,"2020"
"L12626976","S77077951",12,"2020"
"L7820910","S77325219",12,"2020"
"L7871997","S78298976",12,"2020"
"L7871997","S78043154",12,"2020"
"L7871997","S77916747",12,"2020"
"L7982884","S78062637",12,"2020"
"L7871997","S77077071",12,"2020"
"L7871997","S77430334",12,"2020"
"L12879327","G5989425",12,"2020"
"L5907069","G6059007",12,"2020"
"L6284891","S77909656",12,"2020"
"L7871997","S77430445",12,"2020"
"L7871997","S77255553",12,"2020"
"L5940059","G5989422",12,"2020"
"L12879602","S77122511",12,"2020"
"L3805772","G5962666",12,"2020"
"L3805772","G6048082",12,"2020"
"L8114350","S77475744",12,"2020"
"L7871997","S77732570",12,"2020"
"L7871997","S78043162",12,"2020"
"L10050807","S77425474",12,"2020"
"L12864715","G5989431",12,"2020"
"L5940059","G5998487",12,"2020"
"L7871997","S77916084",12,"2020"
"L6331383","G5998485",12,"2020"
"L6931986","G6069365",12,"2020"
"L8607571","G5960118",12,"2020"
"L12879327","G5989427",12,"2020"
"L7803276","G5989424",12,"2020"
"L6827727","G6069366",12,"2020"
"L12864692","G5989433",12,"2020"
"L6931451","G6048081",12,"2020"
"L7871997","S76969684",12,"2020"
"L5940059","G6014801",12,"2020"
"L7871997","S77916994",12,"2020"
"L3805772","G5962665",12,"2020"
"L7871997","S77826236",12,"2020"
"L3805772","S80310454",12,"2020"
"L7983327","S78043166",12,"2020"
"L7871997","S78032811",12,"2020"
"L7871997","S78298927",12,"2020"
"L7871997","S77362515",12,"2020"
"L7871997","S77216414",12,"2020"
"L12955801","S77578127",12,"2020"
"L6284891","S77941761",12,"2020"
"L6284891","S78190740",12,"2020"
"L7871997","S77867962",12,"2020"
"L10050807","G5962671",12,"2020"
"L5444050","S77740459",12,"2020"
"L5062791","S77001150",12,"2020"
"L13071865","S78189374",12,"2020"
"L7803276","G6014802",12,"2020"
"L7803276","G6048079",12,"2020"
"L5444050","S78046964",12,"2020"
"L5940059","G6032425",12,"2020"
"L5638579","S76969643",12,"2020"
"L6221152","S78011290",12,"2020"
"L5638579","S77365413",12,"2020"
"L6450844","S76940427",12,"2020"
"L7803276","G6032424",12,"2020"
"L6450844","S76965148",12,"2020"
"L5940059","G6014806",12,"2020"
"L7871997","S77034687",12,"2020"
"L12847601","G5962667",12,"2020"
"L5940059","G6069367",12,"2020"
"L6284891","S78047020",12,"2020"
"L12879327","G6048077",12,"2020"
"L12879327","G6048078",12,"2020"
"L5444050","S77673862",12,"2020"
"L6450844","S77341057",12,"2020"
"L12879327","G6014803",12,"2020"
"L12879327","G6014805",12,"2020"
"L12650567","S77618944",12,"2020"
"L7097734","G5989429",12,"2020"
"L7097734","G6097645",12,"2020"
"L6450844","S78153377",12,"2020"
"L7097734","G5998488",12,"2020"
"L7097734","G6014807",12,"2020"
"L5940059","G6097637",12,"2020"
"L9841243","S78456223",12,"2020"
"L12871748","S77078653",12,"2020"
"L6450844","S78249694",12,"2020"
"L6450844","S77627009",12,"2020"
"L6450844","S77838334",12,"2020"
"L6450844","S77016707",12,"2020"
"L7097734","G6048080",12,"2020"
"L6450844","S77384678",12,"2020"
"L6450844","S77736804",12,"2020"
"L6450844","S77551075",12,"2020"
"L6450844","S78318000",12,"2020"
"L6450844","S77884321",12,"2020"
"L6450844","S77259395",12,"2020"
"L6450844","S78005793",12,"2020"
"L6450844","S77793547",12,"2020"
"L6450844","S77476757",12,"2020"
"L11024571","S77053069",12,"2020"
"L6450844","S77920981",12,"2020"
"L6450844","S77962217",12,"2020"
"L6450844","S77173436",12,"2020"
"L6450844","S77305923",12,"2020"
"L6450844","S77515575",12,"2020"
"L6450844","S77589859",12,"2020"
"L6450844","S77430563",12,"2020"
"L6450844","S77921239",12,"2020"
"L6450844","S77091160",12,"2020"
"L6450844","S77231297",12,"2020"
"L6221152","S131456106",12,"2020"
"L5940059","G5989421",12,"2020"
"L12650567","S77654712",12,"2020"
"L6583069","S77002998",12,"2020"
"L6450844","S78206893",12,"2020"
"L6221152","S131457118",12,"2020"
"L10208297","S77786978",12,"2020"
"L12998268","S78954512",12,"2020"
"L5080978","S80053241",1,"2020"
"L5596543","S80103757",1,"2020"
"L2652088","S80104514",1,"2020"
"L13427614","S80103596",1,"2020"
"L9721128","S79064255",1,"2020"
"L7075228","S79064287",1,"2020"
"L6330472","S80004544",1,"2020"
"L6495740","S80005342",1,"2020"
"L10071797","G7951833",1,"2020"
"L8000815","G6241139",1,"2020"
"L17124160","G7951826",1,"2020"
"L17124160","G7951833",1,"2020"
"L17124160","G7951831",1,"2020"
"L10071797","G7951826",1,"2020"
"L10071797","G7951831",1,"2020"
"L13650648","S81302206",1,"2020"
"L13045445","S78454242",1,"2020"
"L14608528","S86345364",1,"2020"
"L8607250","S84937708",1,"2020"
"L10482571","G6306396",1,"2020"
"L13104619","S78456574",1,"2020"
"L12610944","S86346383",1,"2020"
"L10482571","S83359473",1,"2020"
"L14025052","S83360248",1,"2020"
"L10482571","S83361221",1,"2020"
"L10482571","S83368118",1,"2020"
"L14026729","S83368331",1,"2020"
"L14025052","S83360071",1,"2020"
"L12853918","S78762977",1,"2020"
"L13190571","S78810679",1,"2020"
"L5392458","S79256739",1,"2020"
"L13199761","S78861398",1,"2020"
"L12891554","G6306397",1,"2020"
"L5392458","S84165595",1,"2020"
"L14025052","G8012001",1,"2020"
"L17396905","S83361663",1,"2020"
"L5392458","S79072204",1,"2020"
"L12665801","S83360381",1,"2020"
"L14962611","S88266925",1,"2020"
"L5746503","S79407343",1,"2020"
"L13526333","S79172408",1,"2020"
"L13526333","S80003890",1,"2020"
"L13274647","G6241313",1,"2020"
"L10956097","S79172688",1,"2020"
"L13743996","G6306759",1,"2020"
"L13274954","G6241314",1,"2020"
"L10956097","S80003863",1,"2020"
"L13526333","G6241138",1,"2020"
"L13526333","S80669024",1,"2020"
"L6612637","G6116510",1,"2020"
"L13274647","S79581323",1,"2020"
"L13335067","S79583210",1,"2020"
"L10956097","S80315290",1,"2020"
"L13516052","S80577038",1,"2020"
"L13442098","S80172766",1,"2020"
"L13358970","S79724495",1,"2020"
"L13516573","S80579917",1,"2020"
"L13274948","G6241312",1,"2020"
"L13441976","G6486329",1,"2020"
"L13463704","S80294081",1,"2020"
"L13403296","S79962152",1,"2020"
"L13403192","S79962116",1,"2020"
"L11875100","G11472583",1,"2020"
"L6207949","S79623900",1,"2020"
"L13265159","S79203340",1,"2020"
"L12793320","G8538465",1,"2020"
"L10163061","G6119900",1,"2020"
"L12118354","G6112605",1,"2020"
"L13411502","S80011418",1,"2020"
"L13402722","S79959802",1,"2020"
"L13342224","S79624882",1,"2020"
"L13324274","S79527337",1,"2020"
"L11588493","S80009499",1,"2020"
"L10163061","S79471376",1,"2020"
"L13248243","G6146507",1,"2020"
"L13428240","S80106080",1,"2020"
"L13256682","S79304787",1,"2020"
"L10163061","G6183213",1,"2020"
"L10163061","S79213390",1,"2020"
"L13248243","S79473575",1,"2020"
"L10163061","S79913135",1,"2020"
"L12118354","G6147131",1,"2020"
"L13297416","S80005994",1,"2020"
"L13297416","S79371418",1,"2020"
"L13140930","G6097641",1,"2020"
"L10163067","G6097640",1,"2020"
"L10163061","G6209923",1,"2020"
"L13395764","G6210233",1,"2020"
"L8644596","G6097642",1,"2020"
"L13223516","G6143293",1,"2020"
"L13395520","S79917017",1,"2020"
"L13334221","G6210098",1,"2020"
"L10163061","S79802180",1,"2020"
"L10163061","S79380399",1,"2020"
"L10163061","S79912553",1,"2020"
"L10163061","S79534435",1,"2020"
"L12902498","S80183724",1,"2020"
"L10163061","S79471713",1,"2020"
"L13341991","S79623402",1,"2020"
"L10163061","S79205586",1,"2020"
"L13373715","S79796501",1,"2020"
"L13256682","S79163384",1,"2020"
"L13402896","S79960791",1,"2020"
"L13394011","S79909661",1,"2020"
"L13336633","S79592665",1,"2020"
"L13441277","S80169103",1,"2020"
"L13402438","S79958507",1,"2020"
"L13402903","S79960831",1,"2020"
"L13342176","S79624594",1,"2020"
"L13373588","S79796015",1,"2020"
"L13463883","S80294863",1,"2020"
"L13341952","S79623199",1,"2020"
"L12217563","S79309147",1,"2020"
"L13359881","S79729456",1,"2020"
"L13402933","S79960963",1,"2020"
"L13181763","S78760834",1,"2020"
"L13182101","S78762638",1,"2020"
"L8719051","S79865579",1,"2020"
"L13238069","S79966022",1,"2020"
"L13141056","S78546731",1,"2020"
"L13238069","S79304897",1,"2020"
"L14038394","S83427316",1,"2020"
"L11753918","S86347495",1,"2020"
"L14026849","S83368964",1,"2020"
"L14026785","S83368646",1,"2020"
"L14026813","S83368745",1,"2020"
"L14039336","S83432867",1,"2020"
"L14038469","S83427795",1,"2020"
"L14039288","S83432560",1,"2020"
"L13418420","S80051643",1,"2020"
"L13274918","S79256906",1,"2020"
"L13255795","S79257146",1,"2020"
"L13255795","S79158648",1,"2020"
"L13274941","S79256939",1,"2020"
"L13475117","S80361573",1,"2020"
"L22055160","S125336576",1,"2020"
"L13475630","S80363759",1,"2020"
"L13410311","S80004851",1,"2020"
"L12058624","G6364621",1,"2020"
"L10342470","S79205646",1,"2020"
"L13410061","S80003511",1,"2020"
"L13476008","S80365160",1,"2020"
"L13351456","S79682223",1,"2020"
"L13527486","S86911867",1,"2020"
"L13143140","S78557263",1,"2020"
"L17746320","S161472584",1,"2020"
"L5062791","S79909859",1,"2020"
"L5062791","S79956073",1,"2020"
"L6284891","S78350593",1,"2020"
"L13199849","G6976401",1,"2020"
"L12748951","G6210101",1,"2020"
"L12557856","G6173806",1,"2020"
"L13298065","S79374695",1,"2020"
"L5064882","S79276882",1,"2020"
"L12748951","G6167930",1,"2020"
"L13160312","S78640522",1,"2020"
"L6540410","S80004265",1,"2020"
"L6221152","G6219302",1,"2020"
"L7677685","S78908656",1,"2020"
"L9890341","S80293661",1,"2020"
"L5638579","S78581529",1,"2020"
"L13250148","S79127260",1,"2020"
"L13426938","S80099834",1,"2020"
"L7871997","S79278070",1,"2020"
"L10740331","S79672147",1,"2020"
"L10774297","S80003830",1,"2020"
"L10050807","S79683614",1,"2020"
"L13426975","S102058091",1,"2020"
"L5638579","S79576866",1,"2020"
"L10487673","S79576764",1,"2020"
"L13426975","S80100021",1,"2020"
"L11962967","G6251007",1,"2020"
"L5940059","G6097644",1,"2020"
"L6284891","S79797750",1,"2020"
"L6450844","S78716837",1,"2020"
"L6284891","S80049659",1,"2020"
"L12879327","G6229248",1,"2020"
"L6284891","S79671583",1,"2020"
"L6284891","S78450861",1,"2020"
"L6284891","S78940746",1,"2020"
"L13170917","G6116511",1,"2020"
"L6284891","S79931177",1,"2020"
"L6450844","S79695928",1,"2020"
"L7803276","G6167933",1,"2020"
"L7803276","G6229247",1,"2020"
"L6284891","S79963438",1,"2020"
"L6284891","S79531978",1,"2020"
"L12748968","G6306760",1,"2020"
"L6284891","S79466339",1,"2020"
"L5940059","G6097643",1,"2020"
"L6284891","S80008896",1,"2020"
"L8114350","S79062350",1,"2020"
"L6450844","S80192110",1,"2020"
"L6284891","S79549071",1,"2020"
"L6284891","S79621765",1,"2020"
"L6450844","S79879730",1,"2020"
"L13104255","S78360677",1,"2020"
"L6284891","S79861745",1,"2020"
"L6284891","S79579400",1,"2020"
"L6284891","S80233125",1,"2020"
"L6284891","S78700423",1,"2020"
"L6450844","S79753250",1,"2020"
"L6284891","S78695083",1,"2020"
"L6284891","S79793167",1,"2020"
"L6284891","S79256798",1,"2020"
"L5907069","S79672157",1,"2020"
"L13105240","S78368996",1,"2020"
"L5638579","S79414117",1,"2020"
"L7871997","S78541876",1,"2020"
"L14439210","G6173806",1,"2020"
"L6510650","S78627084",1,"2020"
"L7871997","S80293558",1,"2020"
"L9899047","S79126993",1,"2020"
"L13298065","S80004580",1,"2020"
"L10897370","S80129113",1,"2020"
"L5907069","S79064075",1,"2020"
"L7871997","S79469082",1,"2020"
"L7871997","S80004782",1,"2020"
"L13334207","G6210099",1,"2020"
"L5062791","S80170902",1,"2020"
"L10740331","S79064169",1,"2020"
"L5940059","G6251008",1,"2020"
"L5940059","G6143296",1,"2020"
"L7803276","G6229249",1,"2020"
"L7871997","S79126628",1,"2020"
"L13376743","G6210093",1,"2020"
"L7871997","S80168500",1,"2020"
"L7871997","S79368341",1,"2020"
"L5940059","G6210102",1,"2020"
"L7871997","S79064415",1,"2020"
"L7871997","S79169649",1,"2020"
"L13193505","S78826876",1,"2020"
"L13463501","S80293073",1,"2020"
"L7871997","S79063822",1,"2020"
"L8303057","S80292894",1,"2020"
"L7871997","S79276529",1,"2020"
"L7871997","S79576597",1,"2020"
"L7871997","S79064489",1,"2020"
"L13300137","G6210100",1,"2020"
"L7871997","S79064002",1,"2020"
"L13211020","G6143295",1,"2020"
"L7871997","S78456947",1,"2020"
"L7871997","S79375272",1,"2020"
"L7871997","S79064168",1,"2020"
"L8607571","G6106273",1,"2020"
"L5062791","G11605074",1,"2020"
"L7871997","S79276306",1,"2020"
"L7871997","S78456941",1,"2020"
"L7871997","S79870290",1,"2020"
"L7803276","G6167932",1,"2020"
"L7871997","S79666632",1,"2020"
"L8607571","S80101898",1,"2020"
"L8607571","S80170516",1,"2020"
"L7871997","S80005535",1,"2020"
"L7871997","S78457407",1,"2020"
"L7871997","S79064144",1,"2020"
"L7871997","S79063743",1,"2020"
"L7871997","S80006315",1,"2020"
"L3805772","G6174180",1,"2020"
"L6222025","S79375720",1,"2020"
"L6284891","S79931249",1,"2020"
"L5940059","G6143297",1,"2020"
"L8607571","S79914847",1,"2020"
"L5940059","G6213453",1,"2020"
"L13170905","G6116512",1,"2020"
"L5638579","S79127407",1,"2020"
"L6331383","G6210094",1,"2020"
"L13300137","G6167929",1,"2020"
"L6805651","S79275966",1,"2020"
"L7871997","S79469152",1,"2020"
"L12196545","G6119898",1,"2020"
"L5940059","G6210804",1,"2020"
"L5638579","S80310448",1,"2020"
"L13401958","S79955308",1,"2020"
"L3805772","G6119897",1,"2020"
"L6931451","G6167935",1,"2020"
"L7803276","G6167931",1,"2020"
"L7803276","G6097636",1,"2020"
"L5940059","G6210096",1,"2020"
"L6450844","S78577020",1,"2020"
"L5940059","G6119899",1,"2020"
"L5940059","G6210097",1,"2020"
"L7097734","G6167934",1,"2020"
"L5940059","G6210095",1,"2020"
"L5940059","G6251009",1,"2020"
"L6450844","S79302603",1,"2020"
"L6450844","S79927810",1,"2020"
"L5940059","G6167968",1,"2020"
"L5113703","S78979774",1,"2020"
"L6450844","S79550446",1,"2020"
"L6450844","S79325900",1,"2020"
"L6450844","S78653851",1,"2020"
"L6450844","S79014487",1,"2020"
"L6450844","S79594817",1,"2020"
"L6450844","S79177584",1,"2020"
"L6450844","S78386696",1,"2020"
"L6450844","S78915385",1,"2020"
"L3805772","S80103655",1,"2020"
"L6450844","S79822975",1,"2020"
"L6450844","S79227163",1,"2020"
"L6450844","S79976868",1,"2020"
"L6450844","S79072776",1,"2020"
"L6450844","S78823328",1,"2020"
"L6450844","S79753606",1,"2020"
"L6450844","S80025262",1,"2020"
"L6450844","S79488630",1,"2020"
"L6450844","S80123743",1,"2020"
"L6450844","S79643340",1,"2020"
"L6450844","S80075048",1,"2020"
"L6450844","S78779326",1,"2020"
"L6450844","S78483088",1,"2020"
"L6450844","S79130645",1,"2020"
"L6450844","S78875636",1,"2020"
"L5940059","G6210092",1,"2020"
"L5940059","G6167936",1,"2020"
"L6510650","S80004842",1,"2020"
"L23155179","S131461320",1,"2020"
"L23155179","S131460072",1,"2020"
"L8418373","S79684370",1,"2020"
"L6450844","S79488864",1,"2020"
"L5066978","S79058918",1,"2020"
"L5062791","S79859736",1,"2020"
"L12549116","S78988302",1,"2020"
"L11812733","S80471920",1,"2020"
"L13742854","S81855335",1,"2020"
"L13980539","S83113635",2,"2020"
"L13482793","S80398202",2,"2020"
"L13557498","S80798573",2,"2020"
"L13485360","S80413225",2,"2020"
"L13463968","S80295370",2,"2020"
"L13472669","S80397819",2,"2020"
"L13473616","S80350871",2,"2020"
"L13472669","S80349756",2,"2020"
"L13473616","S80401295",2,"2020"
"L13472669","S80345193",2,"2020"
"L12167443","S81856902",2,"2020"
"L5392458","S80852329",2,"2020"
"L5392458","S81052203",2,"2020"
"L13758374","S81918253",2,"2020"
"L12421444","S83803333",2,"2020"
"L8607250","S81318413",2,"2020"
"L5392458","S83310879",2,"2020"
"L13743622","S81859500",2,"2020"
"L13603463","S81038714",2,"2020"
"L12421444","S80472730",2,"2020"
"L5746503","S81789601",2,"2020"
"L13648286","S81290031",2,"2020"
"L5392458","S81543081",2,"2020"
"L13864537","S82478451",2,"2020"
"L13536117","S80686417",2,"2020"
"L13441976","S80234782",2,"2020"
"L13485394","S80413435",2,"2020"
"L13467991","S80317592",2,"2020"
"L13533089","S80670174",2,"2020"
"L13531476","S80662287",2,"2020"
"L13526333","S80659492",2,"2020"
"L13455676","S80243470",2,"2020"
"L13531906","S80663001",2,"2020"
"L13526333","S80735387",2,"2020"
"L13801142","S82132549",2,"2020"
"L13454641","S80237974",2,"2020"
"L13526333","G6241311",2,"2020"
"L13526333","S80736158",2,"2020"
"L13455461","S80242116",2,"2020"
"L13532445","S80667022",2,"2020"
"L13466728","S80310433",2,"2020"
"L13545715","S80736261",2,"2020"
"L13768231","S81972135",2,"2020"
"L13812282","S82194965",2,"2020"
"L13565641","S81783697",2,"2020"
"L13742231","S81915135",2,"2020"
"L13839322","S82348939",2,"2020"
"L13800842","S82130837",2,"2020"
"L13606172","S81053513",2,"2020"
"L13499577","S80492663",2,"2020"
"L13863312","S82472083",2,"2020"
"L13730694","S81783484",2,"2020"
"L13606088","S81053106",2,"2020"
"L13500679","S80497977",2,"2020"
"L13812076","S82193566",2,"2020"
"L13800837","S82130784",2,"2020"
"L13800837","S82472166",2,"2020"
"L13768236","S81972152",2,"2020"
"L13863311","S82472081",2,"2020"
"L13650163","S81299851",2,"2020"
"L13687644","S81514476",2,"2020"
"L13731635","S81915148",2,"2020"
"L13863324","S82472178",2,"2020"
"L13565911","S80843549",2,"2020"
"L13565641","S81052598",2,"2020"
"L13811867","S82192384",2,"2020"
"L13768233","S81972146",2,"2020"
"L13513825","S80564980",2,"2020"
"L13742231","S81851666",2,"2020"
"L13814041","S82205260",2,"2020"
"L13603035","S81511756",2,"2020"
"L13565641","S80853205",2,"2020"
"L13565941","S81511820",2,"2020"
"L13800837","S82403237",2,"2020"
"L13730503","S81782498",2,"2020"
"L13849430","S82403259",2,"2020"
"L13603149","S81036814",2,"2020"
"L13849429","S82403256",2,"2020"
"L13864620","S82478764",2,"2020"
"L13849422","S82403220",2,"2020"
"L13603475","S81038758",2,"2020"
"L13603035","S81282078",2,"2020"
"L13499890","S81517728",2,"2020"
"L13814197","S82206170",2,"2020"
"L13603035","S81036528",2,"2020"
"L13864223","S82476929",2,"2020"
"L13565938","S81511875",2,"2020"
"L13499890","S81916483",2,"2020"
"L13499890","S80494252",2,"2020"
"L13565938","S81282036",2,"2020"
"L13499890","S80790904",2,"2020"
"L13565941","S81282211",2,"2020"
"L13565938","S80843649",2,"2020"
"L13545275","S80733609",2,"2020"
"L13693362","S82197172",2,"2020"
"L13864089","S82476246",2,"2020"
"L13731635","S81851845",2,"2020"
"L13742416","S81852703",2,"2020"
"L13742462","S81853012",2,"2020"
"L13864166","S82476637",2,"2020"
"L13864155","S82476564",2,"2020"
"L13863724","S82474334",2,"2020"
"L13565941","S81035318",2,"2020"
"L13565941","S80843653",2,"2020"
"L13606172","S81726344",2,"2020"
"L13650163","S81727189",2,"2020"
"L13731639","S81789409",2,"2020"
"L13731635","S81789392",2,"2020"
"L13545306","S80733837",2,"2020"
"L13650161","S81299843",2,"2020"
"L13565938","S81035146",2,"2020"
"L13603149","S81511825",2,"2020"
"L13603035","S82359268",2,"2020"
"L13731635","S81858601",2,"2020"
"L13814090","S82205497",2,"2020"
"L13865266","S82481935",2,"2020"
"L13565641","S80842214",2,"2020"
"L13758000","S81916300",2,"2020"
"L13812080","S82193616",2,"2020"
"L13851715","S82414040",2,"2020"
"L10911782","S81667555",2,"2020"
"L13865579","S82483663",2,"2020"
"L13849602","S82404123",2,"2020"
"L10911782","S80854812",2,"2020"
"L12962568","S80565596",2,"2020"
"L13500953","S80499463",2,"2020"
"L8438634","S80242566",2,"2020"
"L13411502","S80631420",2,"2020"
"L13256682","S80442556",2,"2020"
"L13513995","S80565702",2,"2020"
"L13256682","S82189337",2,"2020"
"L10163061","S82305108",2,"2020"
"L13402722","S80565462",2,"2020"
"L13297416","S80561941",2,"2020"
"L10163061","S82478403",2,"2020"
"L10163067","S82478181",2,"2020"
"L10163061","S83548020",2,"2020"
"L13566297","S80845507",2,"2020"
"L13256682","S82363333",2,"2020"
"L13687841","S81515583",2,"2020"
"L13688362","S81518626",2,"2020"
"L10163067","S82472471",2,"2020"
"L10163061","S80450433",2,"2020"
"L12984297","S81792007",2,"2020"
"L10163061","S80845410",2,"2020"
"L13604214","S81042730",2,"2020"
"L13961806","S83004529",2,"2020"
"L13566297","S82487889",2,"2020"
"L13688502","S81519475",2,"2020"
"L13557482","S80798472",2,"2020"
"L11372100","S80852307",2,"2020"
"L6327795","S81045308",2,"2020"
"L13649165","S81295295",2,"2020"
"L13402903","S81047100",2,"2020"
"L8621632","S81286529",2,"2020"
"L6334091","S81286583",2,"2020"
"L13649165","S81532779",2,"2020"
"L13527920","S80640552",2,"2020"
"L13527920","S82051126",2,"2020"
"L13784664","S82049782",2,"2020"
"L13455719","S80243728",2,"2020"
"L13651051","S81304692",2,"2020"
"L13784648","S82049591",2,"2020"
"L12289102","S81288959",2,"2020"
"L11063135","S81041211",2,"2020"
"L13607293","S81059783",2,"2020"
"L13742053","G6305804",2,"2020"
"L6521459","S82479015",2,"2020"
"L13811782","S82191360",2,"2020"
"L13864688","S82479064",2,"2020"
"L13801554","S82134802",2,"2020"
"L13811800","S82191531",2,"2020"
"L13864633","S82478830",2,"2020"
"L13801641","S82135357",2,"2020"
"L13864654","S82478922",2,"2020"
"L13821703","S82248712",2,"2020"
"L13557393","S80797923",2,"2020"
"L13557423","S80798075",2,"2020"
"L13811865","S82192370",2,"2020"
"L13864584","S82478630",2,"2020"
"L11753918","S80406437",2,"2020"
"L11753918","S81818792",2,"2020"
"L13850053","S82406425",2,"2020"
"L17212967","S99506573",2,"2020"
"L13850053","S82431650",2,"2020"
"L13849193","S82401985",2,"2020"
"L13814856","G6329082",2,"2020"
"L13812866","G6328727",2,"2020"
"L13812887","G6328747",2,"2020"
"L13731049","G6306003",2,"2020"
"L13812917","S82198736",2,"2020"
"L13812887","S125375397",2,"2020"
"L13803584","S82146899",2,"2020"
"L13812851","G6328726",2,"2020"
"L13718918","S81707592",2,"2020"
"L13769321","S82073724",2,"2020"
"L13814850","G6329083",2,"2020"
"L13650592","S81302006",2,"2020"
"L13648766","S81292648",2,"2020"
"L13731444","S81787776",2,"2020"
"L13855799","G11800478",2,"2020"
"L13772391","S81990877",2,"2020"
"L13812887","S85445603",2,"2020"
"L10024536","S81532039",2,"2020"
"L10024536","S81348336",2,"2020"
"L13814856","S125327264",2,"2020"
"L9135715","G6329084",2,"2020"
"L13567141","S80849355",2,"2020"
"L10024536","S82143889",2,"2020"
"L10024536","S82143035",2,"2020"
"L13527486","S80637225",2,"2020"
"L5062791","S82186317",2,"2020"
"L11625009","S80737433",2,"2020"
"L13581953","G6297686",2,"2020"
"L7594140","G6291527",2,"2020"
"L10050807","G6303442",2,"2020"
"L10271371","G6273679",2,"2020"
"L12748951","G6273677",2,"2020"
"L13581953","G6286037",2,"2020"
"L6214746","G6280963",2,"2020"
"L10789496","G6288138",2,"2020"
"L7058907","G6286036",2,"2020"
"L6766497","G6275495",2,"2020"
"L13300137","G6273676",2,"2020"
"L13649770","G6286040",2,"2020"
"L13501637","G6273680",2,"2020"
"L7657305","G6293809",2,"2020"
"L8187097","G6251002",2,"2020"
"L14439210","G6292795",2,"2020"
"L10740339","G6275507",2,"2020"
"L11625009","S80492411",2,"2020"
"L5638579","S82479417",2,"2020"
"L10810175","S80313760",2,"2020"
"L12626976","S82134935",2,"2020"
"L6222025","S81390734",2,"2020"
"L6222025","G6301972",2,"2020"
"L9248019","S82479138",2,"2020"
"L13606258","S81054023",2,"2020"
"L13862151","S82465759",2,"2020"
"L6214746","S80683625",2,"2020"
"L5380483","S82191206",2,"2020"
"L7983338","S80798363",2,"2020"
"L8806615","G6293816",2,"2020"
"L7677685","S80307555",2,"2020"
"L13758078","S81916849",2,"2020"
"L6221152","S82093283",2,"2020"
"L13464241","S80296600",2,"2020"
"L5062791","S80391240",2,"2020"
"L12879327","G6274751",2,"2020"
"L12879327","G6297767",2,"2020"
"L12879327","G6273671",2,"2020"
"L13606932","G6279674",2,"2020"
"L3805772","G6278958",2,"2020"
"L5062791","S80627404",2,"2020"
"L5062791","G6346773",2,"2020"
"L6284891","S81161973",2,"2020"
"L6214746","S81054687",2,"2020"
"L7803276","G6274750",2,"2020"
"L3805772","G6273673",2,"2020"
"L3805772","G6278957",2,"2020"
"L6284891","S82342113",2,"2020"
"L6284891","S80292961",2,"2020"
"L7803276","G6323568",2,"2020"
"L12879327","G6347030",2,"2020"
"L6284891","S80737139",2,"2020"
"L6450844","S80314956",2,"2020"
"L12879327","G6323569",2,"2020"
