"LOCALITY.ID","group.id","month","timegroups"
"L4294669","S28226869",3,"2015"
"L4294669","S28243108",3,"2015"
"L4294669","S28258320",3,"2015"
"L2603807","S28377178",3,"2015"
"L2603807","S28377197",3,"2015"
"L2603807","S28377229",3,"2015"
"L2603807","S28377296",3,"2015"
"L4405458","S28441751",3,"2015"
"L4294669","S28459399",3,"2015"
"L4294669","S28459401",3,"2015"
"L4294669","S28459405",3,"2015"
"L4294669","S28477668",3,"2015"
"L4294669","S28494483",3,"2015"
"L4294669","S28510649",3,"2015"
"L4294669","S28527261",3,"2015"
"L4294669","S28544758",3,"2015"
"L4294669","S28568404",3,"2015"
"L4294669","S28593851",3,"2015"
"L4294669","S28687314",4,"2015"
"L4294669","S28708988",4,"2015"
"L4294669","S28712964",4,"2015"
"L4294669","S28738173",4,"2015"
"L4294669","S28754762",4,"2015"
"L4095370","S28756413",4,"2015"
"L4095370","S28756432",4,"2015"
"L4294669","S28770181",4,"2015"
"L4294669","S28772405",4,"2015"
"L4294669","S28791684",4,"2015"
"L4471865","S28850361",4,"2015"
"L2603807","S28851109",4,"2015"
"L4473179","S28858006",4,"2015"
"L4475871","S28873661",4,"2015"
"L4478539","S28892692",4,"2015"
"L4479076","S28895087",4,"2015"
"L4294669","S28896704",4,"2015"
"L4484654","S28930799",4,"2015"
"L4527041","S29162356",4,"2015"
"L4531782","S29190595",4,"2015"
"L4294669","S29410621",5,"2015"
"L4294669","S29430407",5,"2015"
"L4294669","S29476606",5,"2015"
"L4590324","S29598936",5,"2015"
"L4591040","S29603494",5,"2015"
"L2603807","S29628033",5,"2015"
"L2603807","S29628151",5,"2015"
"L2603807","S29628198",5,"2015"
"L2603807","S29628225",5,"2015"
"L4294669","S29630793",5,"2015"
"L4590324","S29634204",5,"2015"
"L4294669","S29696035",5,"2015"
"L4294669","S29720786",5,"2015"
"L4294669","S29744395",5,"2015"
"L4294669","S29752555",5,"2015"
"L4294669","S29871297",5,"2015"
"L4638525","S29896686",5,"2015"
"L4642797","S29924643",5,"2015"
"L4627723","S29961619",5,"2015"
"L4679184","S30113786",9,"2013"
"L4706010","S30248483",6,"2016"
"L4714267","S30294023",6,"2016"
"L4714280","S30294067",4,"2015"
"L2603807","S30294120",6,"2016"
"L4774480","S30622203",7,"2016"
"L2603807","S31090102",11,"2011-2012"
"L2603807","S31820927",9,"2016"
"L4294669","S32160998",10,"2016"
"L4294669","S32164551",10,"2016"
"L4294669","S32181185",10,"2016"
"L4294669","S32181274",10,"2016"
"L4294669","S32218035",10,"2016"
"L2603807","S32218066",10,"2016"
"L2603807","S32218727",10,"2016"
"L2603807","S32219273",10,"2016"
"L2603807","S32219342",10,"2016"
"L4294669","S32232818",10,"2016"
"L4294669","S32249054",10,"2016"
"L4294669","S32261662",10,"2016"
"L4294669","S32263862",10,"2016"
"L4294669","S32273422",10,"2016"
"L4294669","S32289039",10,"2016"
"L4294669","S32289774",10,"2016"
"L4294669","S32290898",10,"2016"
"L5049043","S32305271",10,"2016"
"L4294669","S32346468",11,"2016"
"L5049043","S32359103",11,"2016"
"L4294669","S32359615",11,"2016"
"L2603807","S32615420",11,"2016"
"L2603807","S32743006",11,"2016"
"L5222254","S33447643",1,"2016"
"L3983864","S33598700",1,"2016"
"L2603807","S34035967",1,"2016"
"L5415847","S34236286",2,"2016"
"L5418748","S34255020",2,"2016"
"L5418777","S34255155",2,"2016"
"L5443702","S34394248",10,"2016"
"L5447429","S34414737",2,"2016"
"L5458216","S34457185",2,"2016"
"L5465511","S34485684",2,"2016"
"L5466761","S34492194",2,"2016"
"L5482042","S34554241",2,"2016"
"L4058779","S34555137",2,"2016"
"L5496931","S34636146",2,"2016"
"L5443702","S35080544",2,"2016"
"L5443702","S35080637",2,"2016"
"L5443702","S35080645",2,"2016"
"L5564610","S35118963",3,"2016"
"L5604902","S35386869",2,"2011-2012"
"L5628741","S35510657",3,"2016"
"L5632042","S35532853",3,"2016"
"L5736864","S36194989",4,"2016"
"L2603807","S36478860",5,"2016"
"L2603807","S36711769",5,"2016"
"L5847999","S36924300",5,"2016"
"L5851391","S36946564",5,"2016"
"L5856447","S36977568",6,"2013"
"L5911427","S37282533",4,"2016"
"L6129674","S38354389",7,"2017"
"L5482042","S38384549",7,"2017"
"L2603807","S38520987",8,"2017"
"L6183700","S38652748",8,"2017"
"L4294669","S38761907",8,"2017"
"L4294669","S38775579",8,"2017"
"L4294669","S38791094",8,"2017"
"L4294669","S38806598",8,"2017"
"L4294669","S38822149",8,"2017"
"L4294669","S38840735",8,"2017"
"L6217961","S38844777",8,"2017"
"L4294669","S38860505",8,"2017"
"L4294669","S38879051",8,"2017"
"L4294669","S38898597",8,"2017"
"L4294669","S38913511",8,"2017"
"L4294669","S38930947",9,"2017"
"L4294669","S38934190",9,"2017"
"L4294669","S38947440",9,"2017"
"L4294669","S38966194",9,"2017"
"L4294669","S38986589",9,"2017"
"L4294669","S38991649",9,"2017"
"L4294669","S39006967",9,"2017"
"L8655657","S39439597",9,"2017"
"L6341868","S39855358",10,"2017"
"L6341868","S39856147",10,"2017"
"L6341868","S39857387",10,"2017"
"L6344051","S39875362",10,"2017"
"L6344051","S39888586",10,"2017"
"L6344051","S39888726",10,"2017"
"L6346586","S39909386",10,"2017"
"L6344051","S39927391",10,"2017"
"L6349264","S39927533",10,"2017"
"L6344051","S39927871",10,"2017"
"L6349408","S39928360",10,"2017"
"L6344051","S39952079",10,"2017"
"L6344051","S39967885",10,"2017"
"L6344051","S40078790",10,"2017"
"L6373745","S40096327",10,"2017"
"L6344051","S40111963",10,"2017"
"L6376319","S40114622",10,"2017"
"L6426087","S40208843",10,"2017"
"L6344051","S40388101",11,"2017"
"L6471709","S40497227",11,"2017"
"L6486118","S40590587",11,"2017"
"L2603807","S40624504",11,"2017"
"L2603807","S40642915",11,"2017"
"L2603807","S40716575",11,"2017"
"L2603807","S40803659",8,"2014"
"L2603807","S41075632",12,"2017"
"L6596013","S41259800",12,"2017"
"L8655657","S41471799",12,"2017"
"L6708045","S41856011",1,"2017"
"L6772786","S42219396",1,"2017"
"L6344051","S42242435",1,"2017"
"L4531782","S42270422",1,"2017"
"L6858673","S42665467",1,"2017"
"L4531782","S42913552",2,"2017"
"L6940882","S42915249",2,"2017"
"L2603807","S42917159",2,"2017"
"L2603807","S42917291",2,"2017"
"L2603807","S42917526",2,"2017"
"L2603807","S42917777",2,"2017"
"L2603807","S43023035",2,"2017"
"L6984133","S43162626",2,"2017"
"L6993877","S43226816",2,"2017"
"L6993912","S43227036",2,"2017"
"L7030952","S43449749",12,"2017"
"L2603807","S43545278",3,"2017"
"L3983864","S43548327",3,"2017"
"L3983864","S43606061",3,"2017"
"L2603807","S43708957",3,"2017"
"L2603807","S45279950",4,"2017"
"L7353635","S45343659",5,"2017"
"L5239943","S45343717",5,"2017"
"L8655657","S45409959",5,"2017"
"L7423432","S45771849",2,"2017"
"L8655657","S46265981",6,"2018"
"L7548832","S46438082",6,"2018"
"L7548858","S46438181",6,"2018"
"L7561242","S46498187",6,"2018"
"L9637017","S46628257",6,"2018"
"L4531782","S46628318",6,"2018"
"L7602501","S46693091",6,"2018"
"L4531782","S46693768",6,"2018"
"L7602633","S46693859",6,"2018"
"L7616238","S46755299",6,"2018"
"L7602501","S46787065",6,"2018"
"L7629666","S46823920",6,"2018"
"L7682269","S47060102",7,"2018"
"L7687711","S47085739",7,"2018"
"L7602501","S47106131",7,"2018"
"L7602501","S47106146",7,"2018"
"L5239943","S47108065",7,"2018"
"L7692152","S47108144",7,"2018"
"L7548858","S47128893",3,"2017"
"L8655657","S47128971",3,"2017"
"L7687711","S47189884",7,"2018"
"L7725216","S47277177",4,"2017"
"L7725237","S47277290",4,"2017"
"L8655657","S47405419",5,"2017"
"L7602501","S47405802",5,"2017"
"L7602501","S47405875",5,"2017"
"L7548832","S47538405",7,"2018"
"L7548858","S47538423",7,"2018"
"L7548858","S47538451",7,"2018"
"L7548832","S47538493",7,"2018"
"L7692152","S47622658",5,"2017"
"L8537389","S47622739",5,"2017"
"L8537389","S47622799",5,"2017"
"L7786301","S47642496",8,"2018"
"L7786301","S47642575",8,"2018"
"L7841106","S47943514",8,"2018"
"L3983864","S48167629",8,"2018"
"L2603807","S48965264",9,"2018"
"L7992873","S48967095",10,"2018"
"L8026639","S49158357",2,"2016"
"L8027042","S49160966",2,"2016"
"L2603807","S49161456",2,"2016"
"L8042379","S49269180",10,"2018"
"L8042379","S49269266",10,"2018"
"L8042379","S49269422",10,"2018"
"L8070544","S49435490",10,"2018"
"L8072962","S49454120",10,"2018"
"L8076063","S49484040",10,"2018"
"L8079912","S49507645",10,"2018"
"L8079914","S49507655",10,"2018"
"L7548832","S49558321",10,"2018"
"L7548832","S49558376",10,"2018"
"L8089810","S49574992",10,"2018"
"L4531782","S49615275",11,"2018"
"L7992873","S49631777",11,"2018"
"L2603807","S49637011",11,"2018"
"L3983864","S49711194",11,"2018"
"L7548832","S49749999",11,"2018"
"L8655657","S49750035",11,"2018"
"L7687711","S49846886",11,"2018"
"L3983864","S50011743",11,"2018"
"L2603807","S50039783",11,"2018"
"L7602501","S50144438",11,"2018"
"L7602501","S50144472",11,"2018"
"L3983864","S50144498",11,"2018"
"L2603807","S50194051",11,"2018"
"L8182110","S50196515",11,"2018"
"L8182213","S50197004",11,"2018"
"L8182378","S50198152",11,"2018"
"L8196817","S50292269",6,"2017"
"L8223022","S50485943",12,"2018"
"L8240632","S50592271",7,"2000-2006"
"L8272185","S50777376",12,"2018"
"L8182110","S50956115",12,"2018"
"L8302648","S50957557",12,"2018"
"L8307496","S50985025",12,"2018"
"L8313159","S51012920",12,"2018"
"L8324889","S51072329",12,"2018"
"L7616238","S51110622",12,"2018"
"L2603807","S51111078",12,"2018"
"L8332409","S51111625",12,"2018"
"L8313159","S51113127",12,"2018"
"L8655657","S51146396",12,"2018"
"L8655657","S51146439",12,"2018"
"L8655657","S51146491",12,"2018"
"L8338380","S51149898",1,"2018"
"L8348251","S51203968",1,"2018"
"L7629666","S51244968",1,"2018"
"L8364054","S51288287",1,"2018"
"L8364925","S51293440",1,"2018"
"L7616238","S51319304",1,"2018"
"L8391457","S51456368",1,"2018"
"L8400848","S51516566",1,"2018"
"L3761796","S51618312",1,"2018"
"L8432706","S51695112",1,"2018"
"L8524250","S52194849",1,"2018"
"L8537389","S52267734",2,"2018"
"L8391457","S52318229",1,"2018"
"L2603807","S52434557",2,"2018"
"L8586242","S52549953",2,"2018"
"L7687711","S52592344",2,"2018"
"L8613217","S52715276",2,"2018"
"L8621290","S52753710",2,"2018"
"L8621291","S52753723",12,"2018"
"L2603807","S52800411",2,"2018"
"L8633251","S52803901",2,"2018"
"L8645407","S52866625",2,"2018"
"L8655657","S52925939",2,"2018"
"L2603807","S53048327",2,"2018"
"L7616238","S53079514",2,"2018"
"L3761796","S53079645",2,"2018"
"L8683752","S53079847",2,"2018"
"L8711286","S53223808",2,"2018"
"L8713676","S53238864",3,"2018"
"L8719456","S53274629",7,"2018"
"L2603807","S53311756",12,"2018"
"L8753319","S53367413",3,"2018"
"L8783631","S53478852",3,"2018"
"L8785802","S53486933",3,"2018"
"L8785305","S53488078",3,"2018"
"L2603807","S53568854",3,"2018"
"L8825023","S53671440",3,"2018"
"L8828546","S53690298",3,"2018"
"L8828807","S53692088",3,"2018"
"L8836176","S53724531",3,"2018"
"L8858140","S53882867",3,"2018"
"L7616238","S53924536",3,"2018"
"L8867198","S53938147",3,"2018"
"L2603807","S54327258",12,"2018"
"L8945893","S54391974",3,"2018"
"L8945934","S54392191",3,"2018"
"L8586242","S54507160",4,"2018"
"L9001463","S54703162",1,"2017"
"L9031147","S54888738",4,"2018"
"L9087756","S55200862",4,"2018"
"L9088184","S55203079",4,"2018"
"L9083173","S55245275",4,"2018"
"L9088184","S55285950",4,"2018"
"L9088184","S55327374",4,"2018"
"L9174543","S55744045",5,"2018"
"L9175195","S55746446",5,"2018"
"L2603807","S56112165",3,"2011-2012"
"L9248721","S56161576",5,"2018"
"L9252597","S56181965",10,"2016"
"L2603807","S56642676",12,"2018"
"L9383289","S56948250",6,"2019"
"L2603807","S57330573",3,"2018"
"L5443702","S57332752",1,"2014"
"L5443702","S57332802",1,"2015"
"L5443702","S57332846",1,"2015"
"L9087415","S57383580",6,"2019"
"L9495000","S57499240",6,"2019"
"L7602501","S58051894",2,"2018"
"L2603807","S58073346",2,"2017"
"L2603807","S58087014",7,"2019"
"L5239943","S58088294",5,"2018"
"L2603807","S58088507",2,"2017"
"L9637901","S58162934",7,"2019"
"L2603807","S58164513",12,"2018"
"L9642563","S58184507",7,"2019"
"L9647949","S58214046",7,"2019"
"L9649163","S58220098",7,"2019"
"L8710596","S58220243",7,"2019"
"L9649163","S58237342",7,"2019"
"L9653110","S58239942",8,"2018"
"L9649163","S58260346",7,"2019"
"L9662232","S58281451",7,"2019"
"L9649163","S58283043",7,"2019"
"L9662232","S58284385",7,"2019"
"L9663603","S58288667",7,"2019"
"L9667705","S58308596",7,"2019"
"L9678382","S58360235",7,"2019"
"L9678382","S58386296",7,"2019"
"L9684040","S58391758",7,"2019"
"L5466761","S58391794",7,"2019"
"L9684040","S58397091",7,"2019"
"L9658603","S58407383",7,"2019"
"L9678382","S58408656",7,"2019"
"L9690844","S58429525",7,"2019"
"L9678382","S58453253",7,"2019"
"L9699924","S58480971",7,"2019"
"L9649163","S58481400",7,"2019"
"L9720708","S58585040",7,"2019"
"L9667705","S58727109",8,"2019"
"L9742264","S58733309",8,"2019"
"L9745633","S58751082",8,"2019"
"L9636647","S58870323",8,"2019"
"L9776201","S58897587",8,"2019"
"L7602501","S58908601",8,"2019"
"L7602501","S58930758",8,"2019"
"L9785735","S58934978",8,"2019"
"L9785735","S58953495",8,"2019"
"L9786455","S58957326",8,"2019"
"L7602501","S58975774",8,"2019"
"L7602501","S58977475",8,"2019"
"L9636647","S59004409",8,"2019"
"L9797517","S59023917",8,"2019"
"L7602501","S59068174",8,"2019"
"L5239943","S59068209",8,"2019"
"L7602501","S59209752",8,"2019"
"L9699924","S59210969",8,"2019"
"L3983864","S59242219",8,"2019"
"L9840945","S59272780",8,"2019"
"L9658603","S59364887",8,"2019"
"L9854174","S59366880",8,"2019"
"L7602501","S59416558",9,"2019"
"L9667705","S59418124",9,"2019"
"L9868172","S59452766",9,"2019"
"L9872647","S59482446",9,"2019"
"L9879543","S59529610",9,"2019"
"L9879557","S59529705",8,"2019"
"L7602501","S59570222",9,"2019"
"L9667705","S59598791",9,"2019"
"L3983864","S59599528",9,"2019"
"L9890958","S59604532",9,"2019"
"L9894212","S59627448",9,"2019"
"L8825023","S59631922",9,"2019"
"L9897521","S59649564",9,"2019"
"L7602501","S59651917",9,"2019"
"L9648600","S59653238",9,"2019"
"L9899429","S59662465",9,"2019"
"L9648600","S59676153",9,"2019"
"L9901333","S59676239",9,"2019"
"L9905303","S59701676",9,"2019"
"L9648600","S59701930",9,"2019"
"L9648600","S59723615",9,"2019"
"L7602501","S59796127",9,"2019"
"L7602501","S59809851",9,"2019"
"L8825023","S59814420",9,"2019"
"L9921193","S59841876",9,"2019"
"L9648600","S59891786",9,"2019"
"L9648600","S59915158",9,"2019"
"L9648600","S59942050",9,"2019"
"L4531782","S59947681",9,"2019"
"L9648600","S59965523",9,"2019"
"L9941680","S59979000",9,"2019"
"L9648600","S59994248",9,"2019"
"L9648600","S60014611",9,"2019"
"L9945270","S60022152",9,"2019"
"L9945342","S60022596",9,"2019"
"L9945402","S60023174",9,"2019"
"L9648600","S60042773",9,"2019"
"L9648600","S60070024",9,"2019"
"L9945402","S60081217",9,"2019"
"L9945342","S60081287",9,"2019"
"L9941659","S60081359",7,"2019"
"L9648600","S60095309",9,"2019"
"L9957941","S60118503",9,"2019"
"L9941680","S60124160",8,"2019"
"L9941680","S60153623",9,"2019"
"L9648600","S60166347",9,"2019"
"L9648600","S60198678",9,"2019"
"L9648600","S60227010",9,"2019"
"L9648600","S60252501",10,"2019"
"L8332409","S60285754",10,"2019"
"L7602501","S60285948",10,"2019"
"L9648600","S60298985",10,"2019"
"L2603807","S60306460",10,"2019"
"L9945402","S60313362",10,"2019"
"L9945270","S60313402",10,"2019"
"L9648600","S60325335",10,"2019"
"L3983864","S60325729",10,"2019"
"L9876608","S60331030",10,"2019"
"L9648600","S60353621",10,"2019"
"L9648600","S60383527",10,"2019"
"L2603807","S60386403",10,"2019"
"L9648600","S60415632",10,"2019"
"L9648600","S60444653",10,"2019"
"L9648600","S60448555",10,"2019"
"L9648600","S60470544",10,"2019"
"L9945270","S60481039",10,"2019"
"L9945270","S60481766",10,"2019"
"L9876608","S60502808",10,"2019"
"L9945270","S60505168",10,"2019"
"L9648600","S60518189",10,"2019"
"L9945270","S60528261",10,"2019"
"L9648600","S60539584",10,"2019"
"L9945402","S60545254",10,"2019"
"L9876608","S60553314",10,"2019"
"L8537389","S60571794",10,"2019"
"L8683752","S60573266",10,"2019"
"L7602501","S60574410",10,"2019"
"L9648600","S60575009",10,"2019"
"L9945270","S60580838",10,"2019"
"L9648600","S60602236",10,"2019"
"L9945402","S60608851",10,"2019"
"L9945402","S60639792",10,"2019"
"L9648600","S60657956",10,"2019"
"L9648600","S60657963",10,"2019"
"L9945402","S60669315",10,"2019"
"L9648600","S60680950",10,"2019"
"L9648600","S60707703",10,"2019"
"L9945402","S60717945",10,"2019"
"L9648600","S60729591",10,"2019"
"L8332409","S60732078",10,"2019"
"L7629666","S60733246",10,"2019"
"L10048102","S60733261",10,"2019"
"L9945270","S60744639",10,"2019"
"L9648600","S60772354",10,"2019"
"L9637017","S60782329",10,"2019"
"L3983864","S60787248",10,"2019"
"L9648600","S60807076",10,"2019"
"L9648600","S60834123",10,"2019"
"L10066128","S60844550",10,"2019"
"L9648600","S60857152",10,"2019"
"L10066128","S60866336",10,"2019"
"L9648600","S60879620",10,"2019"
"L10066128","S60894036",10,"2019"
"L9648600","S60905546",10,"2019"
"L2603807","S60908995",10,"2019"
"L9648600","S60927735",10,"2019"
"L7602501","S60928641",10,"2019"
"L9648600","S60957155",10,"2019"
"L9648600","S60986602",10,"2019"
"L9941680","S60989548",10,"2019"
"L10066128","S60989611",10,"2019"
"L7602501","S61013309",10,"2019"
"L9648600","S61016386",10,"2019"
"L10066128","S61025000",7,"2019"
"L9648600","S61036020",10,"2019"
"L9648600","S61057959",10,"2019"
"L9648600","S61080957",11,"2019"
"L9648600","S61104447",11,"2019"
"L7602501","S61104829",11,"2019"
"L8655657","S61105049",11,"2019"
"L9648600","S61133849",11,"2019"
"L3983864","S61165804",11,"2019"
"L9648600","S61191071",11,"2019"
"L9648600","S61216541",11,"2019"
"L9648600","S61240934",11,"2019"
"L9648600","S61285617",11,"2019"
"L8825023","S61288361",11,"2019"
"L7602501","S61298439",11,"2019"
"L9648600","S61318073",11,"2019"
"L8537389","S61319397",11,"2019"
"L8655657","S61319947",11,"2019"
"L9648600","S61351988",11,"2019"
"L10066128","S61360939",11,"2019"
"L9648600","S61379923",11,"2019"
"L10066128","S61386789",11,"2019"
"L9648600","S61387508",11,"2019"
"L9648600","S61412668",11,"2019"
"L2603807","S61438296",11,"2019"
"L9637017","S61438814",11,"2019"
"L10151857","S61439852",11,"2019"
"L9637017","S61440255",11,"2019"
"L9648600","S61458185",11,"2019"
"L2603807","S61458525",11,"2019"
"L9637017","S61462156",10,"2019"
"L9637017","S61464119",10,"2019"
"L9637017","S61464550",10,"2019"
"L9637017","S61465762",10,"2019"
"L9882275","S61466307",11,"2019"
"L9637017","S61466827",10,"2019"
"L10066128","S61468018",11,"2019"
"L7602501","S61480908",11,"2019"
"L2603807","S61512239",11,"2019"
"L3983864","S61514148",11,"2019"
"L9648600","S61514455",11,"2019"
"L10066128","S61549661",11,"2019"
"L3983864","S61551096",11,"2019"
"L10171433","S61561268",11,"2019"
"L10172772","S61572572",10,"2019"
"L10172843","S61572897",11,"2019"
"L8537389","S61573029",11,"2019"
"L3983864","S61573832",11,"2019"
"L3761796","S61601268",11,"2019"
"L8683752","S61601279",11,"2019"
"L2603807","S61638725",11,"2019"
"L10185721","S61663376",11,"2019"
"L10066128","S61665179",11,"2019"
"L10066128","S61665288",11,"2019"
"L7602501","S61694411",11,"2019"
"L7602501","S61701256",11,"2019"
"L2603807","S61704671",11,"2019"
"L10066128","S61740995",11,"2019"
"L9648600","S61756819",11,"2019"
"L9941680","S61766532",11,"2019"
"L10159021","S61766605",11,"2019"
"L8332409","S61782987",11,"2019"
"L9648600","S61783808",11,"2019"
"L9648600","S61808338",11,"2019"
"L8332409","S61811959",11,"2019"
"L9945342","S61819573",11,"2019"
"L10066128","S61830130",11,"2019"
"L8332409","S61835828",11,"2019"
"L8713859","S61837720",11,"2019"
"L8332409","S61859824",11,"2019"
"L9699924","S61861589",11,"2019"
"L10066128","S61867170",11,"2019"
"L8537389","S61892109",11,"2019"
"L7602501","S61900900",12,"2019"
"L8332409","S61916394",12,"2019"
"L10159021","S61943894",12,"2019"
"L10066128","S61966567",12,"2019"
"L8332409","S61977791",12,"2019"
"L10159021","S61978009",12,"2019"
"L8332409","S62102112",12,"2019"
"L8655657","S62107402",12,"2019"
"L8655657","S62136284",12,"2019"
"L5239943","S62165469",12,"2019"
"L8332409","S62169278",12,"2019"
"L8655657","S62183344",12,"2019"
"L3983864","S62183354",12,"2019"
"L7602501","S62183369",12,"2019"
"L10066128","S62186385",12,"2019"
"L10275526","S62215882",12,"2019"
"L8537389","S62216688",12,"2019"
"L8655657","S62246363",12,"2019"
"L8655657","S62259333",12,"2019"
"L7602501","S62317256",12,"2019"
"L10293480","S62319939",12,"2019"
"L11795851","S62436517",12,"2019"
"L10316946","S62459070",12,"2019"
"L8537389","S62462123",12,"2019"
"L9941680","S62488588",12,"2019"
"L8655657","S62489705",12,"2019"
"L10327343","S62519386",12,"2019"
"L8655657","S62521020",12,"2019"
"L10329419","S62529635",12,"2019"
"L10151857","S62555227",12,"2019"
"L10159021","S62689016",12,"2019"
"L8348251","S62726364",12,"2019"
"L8391457","S62726370",12,"2019"
"L8332409","S62764953",12,"2019"
"L8655657","S62766623",12,"2019"
"L7687711","S62767570",12,"2019"
"L10386419","S62830035",1,"2019"
"L7629666","S62894879",1,"2019"
"L8655657","S62947555",1,"2019"
"L8655657","S62960754",1,"2019"
"L10415484","S62980928",1,"2019"
"L7602501","S62985810",1,"2019"
"L8537389","S62986693",1,"2019"
"L10427528","S63042619",1,"2019"
"L10427534","S63042648",1,"2019"
"L8391457","S63129315",1,"2019"
"L8391457","S63129499",1,"2019"
"L10458103","S63197267",1,"2019"
"L8655657","S63235528",1,"2019"
"L10151857","S63301493",1,"2019"
"L10494596","S63422160",1,"2019"
"L8391457","S63440715",1,"2019"
"L10498481","S63448071",1,"2019"
"L7602501","S63500264",1,"2019"
"L9667705","S63536935",1,"2019"
"L8655657","S63538348",1,"2019"
"L10513395","S63538459",1,"2019"
"L4531782","S63581720",10,"2018"
"L7602501","S63618926",1,"2019"
"L8655657","S63629654",1,"2019"
"L3983864","S63629890",1,"2019"
"L8645407","S63721284",1,"2019"
"L10567611","S63750425",1,"2019"
"L8655657","S63785637",1,"2019"
"L6344051","S63833171",10,"2017"
"L10637699","S63864540",1,"2019"
"L10498481","S63900115",1,"2019"
"L9894212","S63928717",1,"2019"
"L8984242","S64081640",2,"2019"
"L10675949","S64082988",2,"2019"
"L10066128","S64090405",1,"2019"
"L10066128","S64091466",1,"2019"
"L10679143","S64101082",3,"2015"
"L10679165","S64101360",3,"2015"
"L10066128","S64138616",2,"2019"
"L9637017","S64146421",2,"2019"
"L8655657","S64147522",2,"2019"
"L10688306","S64150962",12,"2019"
"L10691082","S64168788",2,"2019"
"L9637017","S64172872",2,"2019"
"L8655657","S64193448",2,"2019"
"L8655657","S64225104",2,"2019"
"L10159021","S64228519",2,"2019"
"L8655657","S64229030",2,"2019"
"L10709279","S64266302",2,"2019"
"L10714977","S64301501",2,"2019"
"L7629666","S64305371",2,"2019"
"L8332409","S64378345",2,"2019"
"L10734434","S64381409",2,"2019"
"L9699924","S64382616",2,"2019"
"L2603807","S64407420",2,"2019"
"L10745406","S64440666",2,"2019"
"L8307496","S64442876",2,"2019"
"L7602501","S64442987",2,"2019"
"L7629666","S64443027",2,"2019"
"L7629666","S64443553",2,"2019"
"L9945342","S64482036",2,"2019"
"L9648600","S64484553",2,"2019"
"L10755374","S64484758",2,"2019"
"L10755694","S64486334",2,"2019"
"L10756095","S64488319",2,"2019"
"L10756607","S64490828",2,"2019"
"L10066128","S64506610",2,"2019"
"L10770345","S64548275",2,"2019"
"L9658603","S64550026",2,"2019"
"L10734676","S64550528",2,"2019"
"L9648600","S64551846",2,"2019"
"L8828807","S64552019",2,"2019"
"L10771508","S64553849",2,"2019"
"L9894212","S64619798",2,"2019"
"L9648600","S64621578",2,"2019"
"L7629666","S64622232",2,"2019"
"L10788198","S64633146",2,"2019"
"L10791603","S64648875",2,"2019"
"L10791626","S64649025",2,"2019"
"L10791727","S64649544",2,"2019"
"L9648600","S64772009",2,"2019"
"L10815524","S64787557",2,"2019"
"L10818702","S64806897",2,"2019"
"L7602501","S64807058",2,"2019"
"L2603807","S64824237",2,"2019"
"L9648600","S64841987",2,"2019"
"L8655657","S64889281",12,"2019"
"L8655657","S64894839",2,"2019"
"L7602501","S65068520",2,"2019"
"L10066128","S65171354",2,"2019"
"L10864671","S65232236",2,"2019"
"L9742264","S65233830",2,"2019"
"L7602501","S65260739",2,"2019"
"L10877152","S65301165",3,"2019"
"L7602501","S65307694",3,"2019"
"L3983864","S65307749",3,"2019"
"L8655657","S65307802",3,"2019"
"L10878810","S65310316",3,"2019"
"L7602501","S65352142",2,"2019"
"L9742264","S65354629",3,"2019"
"L10877152","S65512416",3,"2019"
"L7602501","S65554738",3,"2019"
"L7602501","S65555596",3,"2019"
"L9658603","S65558566",3,"2019"
"L3983864","S65559408",3,"2019"
"L10928858","S65602169",3,"2019"
"L10930698","S65613334",3,"2019"
"L7629666","S65613492",3,"2019"
"L9658603","S65637886",3,"2019"
"L10877152","S65639918",3,"2019"
"L7629666","S65766055",2,"2019"
"L10877152","S65809402",3,"2019"
"L10964392","S65812836",3,"2019"
"L10066128","S65864939",3,"2019"
"L10066128","S65865498",3,"2019"
"L10982461","S65924528",3,"2011-2012"
"L10066128","S65940251",3,"2019"
"L7602501","S65962935",3,"2019"
"L9658603","S65996533",3,"2019"
"L7629666","S66035360",3,"2019"
"L11005393","S66073247",3,"2019"
"L11005407","S66073347",3,"2019"
"L10066128","S66076155",3,"2019"
"L10066128","S66076383",2,"2019"
"L9742264","S66151194",3,"2019"
"L9742264","S66222369",3,"2019"
"L9742264","S66222607",3,"2019"
"L9742264","S66223074",3,"2019"
"L9742264","S66223867",3,"2019"
"L7629666","S66264321",3,"2019"
"L8683752","S66267154",3,"2019"
"L11033723","S66267626",3,"2019"
"L9742264","S66295670",3,"2019"
"L9742264","S66296062",3,"2019"
"L11038363","S66297567",3,"2019"
"L7629666","S66297834",3,"2019"
"L7629666","S66306406",3,"2019"
"L10877152","S66322541",3,"2019"
"L7629666","S66342655",3,"2019"
"L11045157","S66344704",3,"2019"
"L9742264","S66384332",3,"2019"
"L9742264","S66384872",3,"2019"
"L11051293","S66386337",3,"2019"
"L8683752","S66387641",3,"2019"
"L8683752","S66389459",3,"2019"
"L7629666","S66389468",3,"2019"
"L9742264","S66420975",3,"2019"
"L9742264","S66421630",3,"2019"
"L9742264","S66422052",3,"2019"
"L11056486","S66424272",3,"2019"
"L7629666","S66425734",3,"2019"
"L11062022","S66462866",4,"2019"
"L7629666","S66464997",4,"2019"
"L9742264","S66513681",4,"2019"
"L9742264","S66515397",4,"2019"
"L11062022","S66554040",4,"2019"
