"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2013,"Hill Partridge","2013",-4.20930168326548,0.106553070238644,0.011984178849853,0.0147469225857859,0.0181406984813624,75.0922804330393,99.0550315179874,133.938488783881,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Hill Partridge","2014",-4.28382829307412,0.107952798138612,0.0110979973287684,0.0136951262904772,0.0168948186362373,67.8366705927355,91.9901191895855,127.245344800986,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Hill Partridge","2015",-4.48035121229971,0.0927583003875516,0.00940158681752223,0.011265497070665,0.013496411977307,56.6204418870734,75.6703075444437,100.524746987831,100,100,100,NA,NA,NA,100,100,100
2016,"Hill Partridge","2016",-4.6373194006931,0.081698792952034,0.00821682348261196,0.00963688549594351,0.01130096636195,48.822996119925,64.7309288417919,84.3324729482327,68.8230325742243,85.5433669326284,109.620527304557,NA,NA,NA,68.8230325742243,85.5433669326284,109.620527304557
2017,"Hill Partridge","2017",-4.76069328777131,0.0820915752401396,0.00726102468058665,0.0085231433238928,0.0100035370561269,43.7883991822485,57.2499262588034,74.3669538688732,58.2028354356219,75.6570550809228,96.3505198843666,NA,NA,NA,58.2028354356219,75.6570550809228,96.3505198843666
2018,"Hill Partridge","2018",-4.42146756212427,0.0739430958663141,0.010341511860891,0.011944673434632,0.0137946232643873,61.4487082442334,80.2323329940018,104.264239762014,84.3710442231129,106.028818433014,131.750457994185,NA,NA,NA,84.3710442231129,106.028818433014,131.750457994185
2019,"Hill Partridge","2019",-4.51319162294124,0.0760823322534859,0.00940013175422691,0.0109035340081971,0.0126458428748611,56.0213922744496,73.2390028195059,94.0870048000755,76.2669895616342,96.7869765515228,122.350782759938,NA,NA,NA,76.2669895616342,96.7869765515228,122.350782759938
2020,"Hill Partridge","2020",-4.12575394017057,0.0720286072501567,0.0139268840664524,0.0160215798114108,0.0184283764908085,82.2483673003613,107.616899997626,140.695650567306,112.774671404044,142.218134813868,180.140568603411,NA,NA,NA,112.774671404044,142.218134813868,180.140568603411
2021,"Hill Partridge","2021",-4.19616888388972,0.0719783720000933,0.0129874001656702,0.0149404047077584,0.0171845302412425,78.1393877825517,100.35465030819,130.714874280115,106.677355953312,132.620909792455,168.030946302119,NA,NA,NA,106.677355953312,132.620909792455,168.030946302119
2022,"Hill Partridge","2022",-4.23723441368004,0.0712061508450033,0.0124869066444508,0.0143436282062387,0.0164741214690473,73.7399952300186,96.3461044693312,125.466559402217,101.169126644013,127.323527015856,158.186790231541,NA,NA,NA,101.169126644013,127.323527015856,158.186790231541
2023,"Hill Partridge","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.625145476332,144.869354304473,188.4674433163,111.625145476332,144.869354304473,188.4674433163
2024,"Hill Partridge","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.090529184868,155.128940407488,211.637062114344,114.090529184868,155.128940407488,211.637062114344
2025,"Hill Partridge","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.487754993194,166.140256620164,238.022353850364,116.487754993194,166.140256620164,238.022353850364
2026,"Hill Partridge","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.866232504174,177.960089940431,267.984661035334,118.866232504174,177.960089940431,267.984661035334
2027,"Hill Partridge","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.25604263265,190.649636876324,301.95979018738,121.25604263265,190.649636876324,301.95979018738
2028,"Hill Partridge","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.676832020065,204.27485449814,340.456653220838,123.676832020065,204.27485449814,340.456653220838
2029,"Hill Partridge","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.142313083554,218.906840081487,384.061349328112,126.142313083554,218.906840081487,384.061349328112
1994,"Satyr Tragopan","before 2000",-5.51321900223718,0.173421844691087,0.00286679404809525,0.00402498185402822,0.00564975139933576,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Satyr Tragopan","2000-2006",-5.6010612139239,0.19143002298983,0.00253507276988304,0.00368712736434089,0.0053613201554937,52.9915431882888,91.6060617925718,156.63507015427,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Satyr Tragopan","2007-2010",-6.02546894799194,0.143595090143977,0.00182198810068637,0.00241350093910035,0.00319674211944298,38.8141599722219,59.9630265832107,92.9996496966674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Satyr Tragopan","2011-2012",-5.89220405302291,0.152832507844631,0.00204413878670732,0.00275707711187713,0.00371820472990858,43.9634432798688,68.4991190486446,109.636040302501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Satyr Tragopan","2013",-4.86754985097358,0.235190886216544,0.00483947700961182,0.00766268005200385,0.0121227921222393,108.62606279558,190.378002433353,334.767479183501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Satyr Tragopan","2014",-5.66094195693299,0.320580994433918,0.00185437306620087,0.00347319252635166,0.00650058997376706,41.0776155096785,86.2908865756916,167.36285273115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Satyr Tragopan","2015",-6.30898570671914,0.461798974764549,0.000735853331621763,0.00181822321939638,0.00448907566512998,18.0018170484104,45.1734513430587,118.871187222347,100,100,100,NA,NA,NA,100,100,100
2016,"Satyr Tragopan","2016",-5.26306628001059,0.173995896531111,0.0036759670351829,0.00516600889909255,0.00725783096081973,78.6124199276722,128.348625818583,204.786554788015,99.3119753664484,284.124019756363,739.437273418664,NA,NA,NA,99.3119753664484,284.124019756363,739.437273418664
2017,"Satyr Tragopan","2017",-5.94843097276732,0.183819448302541,0.00181871124307477,0.0026065294500464,0.00373497089726579,39.1476257337414,64.7587876064032,104.105876109541,56.6131870989317,143.355855443961,384.8748658543,NA,NA,NA,56.6131870989317,143.355855443961,384.8748658543
2018,"Satyr Tragopan","2018",-5.59260434441241,0.134166110676877,0.00285980587862712,0.00371838285067409,0.00483409811934528,59.5540254565839,92.3825991153903,139.319529892502,85.6693030597411,204.506400039734,523.267686122876,NA,NA,NA,85.6693030597411,204.506400039734,523.267686122876
2019,"Satyr Tragopan","2019",-5.78505940802093,0.20922640292789,0.00203723325320051,0.00306841057821045,0.00462032476728522,46.7657516561048,76.2341468729748,130.790332142013,60.0474425412454,168.758739052354,436.199375622221,NA,NA,NA,60.0474425412454,168.758739052354,436.199375622221
2020,"Satyr Tragopan","2020",-5.79182930951808,0.166045850067458,0.00220201771439866,0.00304773947786433,0.00421758768723359,50.0717207880682,75.7205768471761,117.10784885855,63.5953453013748,167.62185442094,417.583154541196,NA,NA,NA,63.5953453013748,167.62185442094,417.583154541196
2021,"Satyr Tragopan","2021",-6.30500665845031,0.198815995728715,0.00123670501576851,0.00182546580965012,0.00269414092438785,27.5370259450785,45.353392284817,77.2276672843566,37.9605925019558,100.398333393638,266.499650724998,NA,NA,NA,37.9605925019558,100.398333393638,266.499650724998
2022,"Satyr Tragopan","2022",-5.90300052059105,0.14292897033345,0.00206180577148211,0.00272751094219615,0.00360776670396215,42.9414024675278,67.7645525150988,105.335264315652,62.2846376140912,150.00968600003,398.428156862096,NA,NA,NA,62.2846376140912,150.00968600003,398.428156862096
2023,"Satyr Tragopan","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1061264899924,156.457867056832,303.756563629555,83.1061264899924,156.457867056832,303.756563629555
2024,"Satyr Tragopan","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.6567794295533,153.655105620634,339.266874586755,72.6567794295533,153.655105620634,339.266874586755
2025,"Satyr Tragopan","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3996864640053,151.194965409713,382.108141494338,63.3996864640053,151.194965409713,382.108141494338
2026,"Satyr Tragopan","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2777538383595,149.061534427937,433.489353426317,55.2777538383595,149.061534427937,433.489353426317
2027,"Satyr Tragopan","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1890830793526,147.240952303494,495.032715249441,48.1890830793526,147.240952303494,495.032715249441
2028,"Satyr Tragopan","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0200335647651,145.721272568051,568.817558405606,42.0200335647651,145.721272568051,568.817558405606
2029,"Satyr Tragopan","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6595006581993,144.492343375425,657.466587541661,36.6595006581993,144.492343375425,657.466587541661
1994,"Himalayan Monal","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Himalayan Monal","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Himalayan Monal","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Himalayan Monal","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Himalayan Monal","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Himalayan Monal","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Himalayan Monal","2015",-4.39526952909639,0.0951583606255891,0.010184443402462,0.0122597840061192,0.0147548662326978,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Himalayan Monal","2016",-4.36414179329075,0.0935703191562577,0.0105373250224066,0.0126449439478358,0.01517087518413,NA,NA,NA,80.4280800913297,103.141653568483,133.567765836678,NA,NA,NA,80.4280800913297,103.141653568483,133.567765836678
2017,"Himalayan Monal","2017",-4.23155890738854,0.0730564096767281,0.0125123576294721,0.0144246753597338,0.016626791888764,NA,NA,NA,93.3577405155788,117.658478750801,147.969423094854,NA,NA,NA,93.3577405155788,117.658478750801,147.969423094854
2018,"Himalayan Monal","2018",-4.59685252345671,0.0771998822800882,0.00863013648946877,0.0100328552287338,0.011662223741586,NA,NA,NA,65.1351134870649,81.8354974584069,102.821136185843,NA,NA,NA,65.1351134870649,81.8354974584069,102.821136185843
2019,"Himalayan Monal","2019",-4.68876796294758,0.0787778005604198,0.00785102746896881,0.00915583916116042,0.010676336357527,NA,NA,NA,59.2007691102137,74.6818961622041,95.1637881778885,NA,NA,NA,59.2007691102137,74.6818961622041,95.1637881778885
2020,"Himalayan Monal","2020",-4.65956605248368,0.0798514944482342,0.00806580704624385,0.00942586661860033,0.0110139838324536,NA,NA,NA,60.4096078431814,76.8844427756285,96.8831103207507,NA,NA,NA,60.4096078431814,76.8844427756285,96.8831103207507
2021,"Himalayan Monal","2021",-4.84740324555765,0.0769299311172196,0.00672745003295006,0.00781801146633514,0.00908454970267766,NA,NA,NA,50.1562780565674,63.7695693695173,79.75293029669,NA,NA,NA,50.1562780565674,63.7695693695173,79.75293029669
2022,"Himalayan Monal","2022",-4.41257160441002,0.0711536059840251,0.010490335108691,0.0120507610916686,0.0138416706867169,NA,NA,NA,78.3387001865575,98.2950522264809,123.01890453936,NA,NA,NA,78.3387001865575,98.2950522264809,123.01890453936
2023,"Himalayan Monal","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1402557733917,71.7512667363769,97.0692857886836,53.1402557733917,71.7512667363769,97.0692857886836
2024,"Himalayan Monal","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1075579731793,68.5460554835304,97.9332548304925,48.1075579731793,68.5460554835304,97.9332548304925
2025,"Himalayan Monal","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4961385570607,65.4946768861856,98.9780123961371,43.4961385570607,65.4946768861856,98.9780123961371
2026,"Himalayan Monal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2980292268846,62.5893051669513,100.154961615589,39.2980292268846,62.5893051669513,100.154961615589
2027,"Himalayan Monal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.490364796239,59.8225328294899,101.436542069796,35.490364796239,59.8225328294899,101.436542069796
2028,"Himalayan Monal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.044550331493,57.1873473152499,102.806412229008,32.044550331493,57.1873473152499,102.806412229008
2029,"Himalayan Monal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9305349341899,54.677109014016,104.254596371273,28.9305349341899,54.677109014016,104.254596371273
1994,"Kalij Pheasant","before 2000",-3.84162790871621,0.0962750424929873,0.0176115895508253,0.0212300416271407,0.0255822020714231,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Kalij Pheasant","2000-2006",-3.7473478860887,0.0889514607542985,0.0196126567155245,0.0233043598324641,0.0276810863127893,85.9600442595424,109.770674225488,141.448773024141,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Kalij Pheasant","2007-2010",-3.60718620233503,0.0856798662675941,0.0226733736960166,0.0267634112826302,0.0315792482794642,97.9368985995837,126.063866254579,163.702763169054,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Kalij Pheasant","2011-2012",-3.48773651474983,0.0832143179764077,0.0256350896935769,0.0301074517668032,0.0353458145215993,112.093304738862,141.815321399622,179.476118661029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Kalij Pheasant","2013",-3.50344400217507,0.0796580898406238,0.0254149426359798,0.0296452594662869,0.0345671338014047,111.439974229805,139.638254069121,176.118747231341,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Kalij Pheasant","2014",-3.68802448472903,0.0790856671286307,0.0212005634182385,0.02471094316568,0.0287939686834981,92.0647281731322,116.39611263922,148.010202616406,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Kalij Pheasant","2015",-3.71246251592382,0.0722861271608888,0.0209687826418243,0.0241216299015225,0.0277417812590866,91.5087934914513,113.620266625785,141.79063675682,100,100,100,NA,NA,NA,100,100,100
