"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2031,"Brown-headed Barbet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1588199948856,73.3927132539718,130.314170605563,42.1588199948856,73.3927132539718,130.314170605563
1993,"Yellow-rumped Honeyguide","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Yellow-rumped Honeyguide","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Yellow-rumped Honeyguide","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-rumped Honeyguide","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-rumped Honeyguide","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-rumped Honeyguide","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-rumped Honeyguide","2015",-5.40996929709509,0.614495915812838,0.00134004552828792,0.00446179399565869,0.0148018327309156,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-rumped Honeyguide","2016",-6.22412823444828,0.622404093450732,0.000584746170217641,0.00197908908946028,0.0066871390997843,NA,NA,NA,8.48576502687862,44.3563528792662,256.310750954993,NA,NA,NA,8.48576502687862,44.3563528792662,256.310750954993
2017,"Yellow-rumped Honeyguide","2017",-4.96352672777985,0.45890857663275,0.00283870144127372,0.0069638777463389,0.0170323102611749,NA,NA,NA,34.2733560776185,156.077975655414,713.086577062124,NA,NA,NA,34.2733560776185,156.077975655414,713.086577062124
2018,"Yellow-rumped Honeyguide","2018",-5.39562166815382,0.456784331668302,0.00185134043409197,0.00452612546869728,0.0110439563626081,NA,NA,NA,21.6193020679282,101.441829746088,447.226678839949,NA,NA,NA,21.6193020679282,101.441829746088,447.226678839949
2019,"Yellow-rumped Honeyguide","2019",-5.53564131048579,0.498578511342274,0.00148313495462522,0.00393591261381998,0.0104238157445654,NA,NA,NA,17.4065733386836,88.2136785707634,408.116682236858,NA,NA,NA,17.4065733386836,88.2136785707634,408.116682236858
2020,"Yellow-rumped Honeyguide","2020",-4.20908829391973,0.421404989688654,0.00648480667815398,0.0147500464323013,0.0333713689052726,NA,NA,NA,86.4186429106585,330.585554748898,1400.36298970384,NA,NA,NA,86.4186429106585,330.585554748898,1400.36298970384
2021,"Yellow-rumped Honeyguide","2021",-5.63828501871626,0.471339632386365,0.00141190268085696,0.00355264112113515,0.00892464840519822,NA,NA,NA,16.0206700848362,79.6236026269221,341.78576822134,NA,NA,NA,16.0206700848362,79.6236026269221,341.78576822134
2022,"Yellow-rumped Honeyguide","2022",-5.48051851920817,0.414950672037671,0.00184597896735668,0.00415849778273299,0.00935437879967338,NA,NA,NA,19.1645889745812,93.2023707678838,403.968336724517,NA,NA,NA,19.1645889745812,93.2023707678838,403.968336724517
2023,"Yellow-rumped Honeyguide","2023",-5.72671398951787,0.467738092112349,0.00130163798093477,0.00325246395571052,0.00811518154306881,NA,NA,NA,16.5190385045129,72.8958790763347,360.238405087904,NA,NA,NA,16.5190385045129,72.8958790763347,360.238405087904
2024,"Yellow-rumped Honeyguide","2024",-5.40793683001993,0.422650136780623,0.00195510877095634,0.00447085134422212,0.0102071382981351,NA,NA,NA,25.1693912334354,100.202997910084,414.505418699534,NA,NA,NA,25.1693912334354,100.202997910084,414.505418699534
2025,"Yellow-rumped Honeyguide","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6302842750093,134.962149684944,359.880214533369,52.6302842750093,134.962149684944,359.880214533369
2026,"Yellow-rumped Honeyguide","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0598519520218,138.183130227799,427.014208711124,47.0598519520218,138.183130227799,427.014208711124
2027,"Yellow-rumped Honeyguide","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0782396495226,141.923271962354,510.838242840652,42.0782396495226,141.923271962354,510.838242840652
2028,"Yellow-rumped Honeyguide","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.663811364937,146.217776587814,615.445411919212,37.663811364937,146.217776587814,615.445411919212
