"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2026,"White-browed Wagtail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8085871040228,67.1975056497645,106.581304626193,42.8085871040228,67.1975056497645,106.581304626193
2027,"White-browed Wagtail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.8546973945785,66.2862987384431,111.718418558402,39.8546973945785,66.2862987384431,111.718418558402
2028,"White-browed Wagtail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0970637476281,65.4274629841118,117.318885001415,37.0970637476281,65.4274629841118,117.318885001415
2029,"White-browed Wagtail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5333307574451,64.6192473224362,123.390784603678,34.5333307574451,64.6192473224362,123.390784603678
2030,"White-browed Wagtail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1558757046879,63.8600117008301,129.952557026949,32.1558757046879,63.8600117008301,129.952557026949
2031,"White-browed Wagtail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9545224468471,63.1482220146371,137.030294818198,29.9545224468471,63.1482220146371,137.030294818198
2032,"White-browed Wagtail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9180307427622,62.4824453872544,144.656313672458,27.9180307427622,62.4824453872544,144.656313672458
1991,"Upland Pipit","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Upland Pipit","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Upland Pipit","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Upland Pipit","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Upland Pipit","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Upland Pipit","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Upland Pipit","2015",-4.57095620313204,0.433003772409851,0.00441893243675931,0.0102947031691822,0.0238890765209442,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Upland Pipit","2016",-4.62804932866334,0.383461241100067,0.00459890415185236,0.00972619759188599,0.0205106836377057,NA,NA,NA,32.5666248332483,94.4776884971479,302.131784994949,NA,NA,NA,32.5666248332483,94.4776884971479,302.131784994949
2017,"Upland Pipit","2017",-5.63943295696522,0.400926156351333,0.00161881936967245,0.00354857248871931,0.00776976616630841,NA,NA,NA,11.0807362026791,34.4698864105394,110.040365874732,NA,NA,NA,11.0807362026791,34.4698864105394,110.040365874732
2018,"Upland Pipit","2018",-5.00670126554111,0.32104670855296,0.00356092148892943,0.00667059730791856,0.012478828161062,NA,NA,NA,21.3543863410438,64.7964025605651,200.958511349471,NA,NA,NA,21.3543863410438,64.7964025605651,200.958511349471
2019,"Upland Pipit","2019",-4.74483655178549,0.308161627428962,0.00474241278302223,0.00865877828284649,0.0157835983288519,NA,NA,NA,29.6898573473216,84.1090621123204,235.188897748515,NA,NA,NA,29.6898573473216,84.1090621123204,235.188897748515
2020,"Upland Pipit","2020",-4.19510746500561,0.302407713180502,0.0082959406428464,0.0149561519082758,0.0268903804949003,NA,NA,NA,51.1917975106985,145.280069395764,401.279845515634,NA,NA,NA,51.1917975106985,145.280069395764,401.279845515634
2021,"Upland Pipit","2021",-5.53746436819026,0.34887894439812,0.00198475400818476,0.00392875785546394,0.00776942604846609,NA,NA,NA,12.1190790605817,38.1629056311687,117.676217092823,NA,NA,NA,12.1190790605817,38.1629056311687,117.676217092823
2022,"Upland Pipit","2022",-5.42426958238988,0.343683678129056,0.00224508210948406,0.00439858264925705,0.00860880728336813,NA,NA,NA,15.2714034665659,42.726658330708,123.786222906941,NA,NA,NA,15.2714034665659,42.726658330708,123.786222906941
2023,"Upland Pipit","2023",-4.82822717432316,0.301873526875824,0.00441780520375859,0.00796877217833975,0.0143533055971594,NA,NA,NA,26.1694520958557,77.4065269039978,203.385644235961,NA,NA,NA,26.1694520958557,77.4065269039978,203.385644235961
2024,"Upland Pipit","2024",-5.02805217625322,0.290912449385405,0.00369752281483753,0.00653014475981178,0.0115202177035316,NA,NA,NA,22.9969889046379,63.4320839804313,173.030864001702,NA,NA,NA,22.9969889046379,63.4320839804313,173.030864001702
2025,"Upland Pipit","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1046098392278,64.3279863737752,140.686864193727,30.1046098392278,64.3279863737752,140.686864193727
