"LOCALITY.ID","group.id","month","timegroups"
"L2777415","S35079334",3,"2016"
"L2362886","S37416078",5,"2016"
"L2362886","S38390554",7,"2017"
"L5857800","S36985520",5,"2016"
"L5432545","S34612553",2,"2016"
"L5276958","S40515808",11,"2017"
"L4236833","G2711130",10,"2017"
"L5865672","G2454328",5,"2016"
"L5207925","S33883491",1,"2016"
"L3810713","S37541905",6,"2017"
"L6051508","S37957790",7,"2017"
"L4240137","S33363717",1,"2016"
"L2362886","S34420989",2,"2016"
"L2777415","G2271101",3,"2016"
"L5865672","G2443060",5,"2016"
"L5482184","S40515913",11,"2017"
"L5481595","G2268227",3,"2016"
"L5207925","S33710831",1,"2016"
"L4236833","S41262583",12,"2017"
"L4260486","S35305444",3,"2016"
"L5694350","S36108488",4,"2016"
"L2362886","S38312178",7,"2017"
"L6061243","S38009690",7,"2017"
"L5694350","S36299051",4,"2016"
"L2362886","S40407450",11,"2017"
"L3810713","S37257981",5,"2016"
"L21337226","S121230085",4,"2016"
"L6477110","S40620303",11,"2017"
"L5704932","S36006404",4,"2016"
"L3816999","G2195153",1,"2016"
"L5432545","S34668064",2,"2016"
"L3557203","S38155051",7,"2017"
"L2362886","S40657135",11,"2017"
"L5240136","S33557609",1,"2016"
"L2362886","S34105550",2,"2016"
"L3940421","S39313029",9,"2017"
"L2362886","S35806453",4,"2016"
"L6368570","S40059918",10,"2017"
"L2362886","S37546807",6,"2017"
"L3127467","S34007133",1,"2016"
"L6333983","S39781997",3,"2016"
"L2696564","G2451457",5,"2016"
"L5441873","S34382717",2,"2016"
"L5865672","S37315269",5,"2016"
"L5848048","S36924572",5,"2016"
"L5416874","S34241786",2,"2016"
"L5207925","S33815956",1,"2016"
"L5515533","S124009516",2,"2016"
"L3921873","S33920207",1,"2016"
"L3810713","G2804359",12,"2017"
"L2362886","S38259605",7,"2017"
"L4486966","S271447995",11,"2017"
"L2362886","S33920029",1,"2016"
"L6478939","S40545846",11,"2017"
"L5515660","S34807237",2,"2016"
"L2362886","S34641228",2,"2016"
"L5144094","S40589420",11,"2017"
"L3035052","S39243331",9,"2017"
"L4064429","S34866303",2,"2016"
"L5502123","S34666852",2,"2016"
"L6522807","S40832242",8,"2017"
"L5674094","S35818920",4,"2016"
"L2362886","S36533927",5,"2016"
"L2362886","S34832539",2,"2016"
"L3816992","S47838107",2,"2016"
"L3921873","S33778641",1,"2016"
"L3937607","S37088842",5,"2016"
"L3921873","S35057757",3,"2016"
"L4064429","S34666885",2,"2016"
"L6583609","G2905814",12,"2017"
"L23896821","S135358549",12,"2017"
"L2637931","S34315487",2,"2016"
"L6518158","S40800224",11,"2017"
"L2362886","S37617460",6,"2017"
"L3810713","S198197397",12,"2017"
"L4316990","G2412428",5,"2016"
"L4252590","G7817746",2,"2016"
"L6502186","S40692279",11,"2017"
"L5207925","S33815965",1,"2016"
"L4486966","S39951742",10,"2017"
"L2692915","S35059804",3,"2016"
"L4486966","S40834154",12,"2017"
"L6047914","S40515930",11,"2017"
"L2362886","S34321737",2,"2016"
"L5500917","S37002646",5,"2016"
"L6699927","S41808409",11,"2017"
"L5260003","S33679114",1,"2016"
"L5494310","G2805874",12,"2017"
"L921977","S34041393",1,"2016"
"L2362886","S33596686",1,"2016"
"L6305391","S40637582",11,"2017"
"L921977","S246758341",11,"2017"
"L5901829","S37228570",5,"2016"
"L5595439","S35307813",3,"2016"
"L2508002","G2157196",1,"2016"
"L5421786","S34275341",2,"2016"
"L6237720","S42632292",11,"2017"
"L5810285","S36793813",5,"2016"
"L2362886","S35122585",3,"2016"
"L921977","S41738136",11,"2017"
"L5482184","S40515819",11,"2017"
"L5770458","S36445637",5,"2016"
"L5497123","S34637342",2,"2016"
"L2362886","S39142689",9,"2017"
"L2362886","S34292268",2,"2016"
"L4236833","S35385332",2,"2016"
"L3810713","S34782851",2,"2016"
"L7825175","S66079004",5,"2016"
"L2777415","S34867140",2,"2016"
"L2777415","S34417163",2,"2016"
"L4335060","S34105326",2,"2016"
"L5144094","S41420144",12,"2017"
"L2362886","S37132346",5,"2016"
"L6336716","S39800387",10,"2017"
"L6305391","G2794464",12,"2017"
"L6220714","S38861390",8,"2017"
"L2362886","S38681722",8,"2017"
"L2362886","S40619073",11,"2017"
"L2362886","S39224507",9,"2017"
"L5857800","S36985765",5,"2016"
"L2777415","S37287667",5,"2016"
"L4240137","S33956933",1,"2016"
"L2362886","S40821358",11,"2017"
"L3940421","S34866905",2,"2016"
"L6516140","S40782203",8,"2017"
"L6186310","S38667212",8,"2017"
"L2508002","G2165896",1,"2016"
"L5445171","S41433970",12,"2017"
"L3852955","S37089093",5,"2016"
"L3816947","S45788498",1,"2016"
"L6595914","S41259343",12,"2017"
"L5436031","S34641165",2,"2016"
"L2362886","S35534020",3,"2016"
"L2637931","S34288350",2,"2016"
"L2362886","S36414759",4,"2016"
"L2362886","S39822182",10,"2017"
"L6237875","S40782221",8,"2017"
"L5416885","S34241867",2,"2016"
"L1091186","S43160249",12,"2017"
"L6305391","S41320919",12,"2017"
"L6357553","S39985368",10,"2017"
"L6448744","S40361460",11,"2017"
"L3557203","S38136366",7,"2017"
"L5424041","S34340071",2,"2016"
"L3557203","S38136363",7,"2017"
"L5501153","S34666192",2,"2016"
"L6460197","S40429290",11,"2017"
"L2362886","S40094079",10,"2017"
"L3937607","G2821586",10,"2017"
"L921977","S71750433",8,"2017"
"L3921873","S34750402",2,"2016"
"L6265329","S39527699",10,"2017"
"L4325137","S39809923",10,"2017"
"L5482229","S39854860",10,"2017"
"L2637931","S34315484",2,"2016"
"L5694350","S36058162",4,"2016"
"L2362886","S46257508",1,"2016"
"L2362886","S34663855",2,"2016"
"L3326604","S37624271",3,"2016"
"L5694350","S36082670",4,"2016"
"L3941772","S37088564",5,"2016"
"L2362886","S34125198",2,"2016"
"L2362886","S38245929",7,"2017"
"L4389225","S34290471",2,"2016"
"L10279585","S36191269",4,"2016"
"L4486966","S40022994",10,"2017"
"L5470534","S34506597",2,"2016"
"L3976518","S34660932",2,"2016"
"L2362886","S39541863",10,"2017"
"L3810713","S36007153",4,"2016"
"L921977","S39940862",10,"2017"
"L3557203","S56112077",11,"2017"
"L4931851","S198096378",11,"2017"
"L5207925","S33613911",1,"2016"
"L5482184","S37940997",6,"2017"
"L2777415","G2271100",3,"2016"
"L3810713","S39580504",9,"2017"
"L3816962","S45788752",3,"2016"
"L3557203","S38155058",7,"2017"
"L6542586","S40968278",12,"2017"
"L8964954","S66076927",4,"2016"
"L6501954","S40691498",11,"2017"
"L6824949","S42514769",8,"2017"
"L6876788","S42763580",8,"2017"
"L2362886","S66191528",8,"2017"
"L2362886","G2155218",1,"2016"
"L6543490","S40973531",12,"2017"
"L1131721","S34295609",2,"2016"
"L6305391","G2801369",12,"2017"
"L5694350","S36775915",5,"2016"
"L5694350","S36131726",4,"2016"
"L2362886","S40597045",11,"2017"
"L2362886","S38846354",8,"2017"
"L5419857","G3435607",3,"2016"
"L4931851","S36171739",3,"2016"
"L6564350","S41095024",12,"2017"
"L5694350","S36274883",4,"2016"
"L6263746","S39139136",9,"2017"
"L4240137","S33477008",1,"2016"
"L6876760","S42763423",8,"2017"
"L5871072","S37061189",5,"2016"
"L2777415","S37287588",5,"2016"
"L4325137","S39810066",10,"2017"
"L4389225","S34446321",2,"2016"
"L6474547","S40515874",11,"2017"
"L6824846","S42514143",8,"2017"
"L10279585","S41005334",12,"2017"
"L2777415","S37286650",5,"2016"
"L2712373","G2186938",2,"2016"
"L2362886","S38615884",8,"2017"
"L5694350","S36247245",4,"2016"
"L5869695","S37052320",5,"2016"
"L5144094","S40563634",11,"2017"
"L3852955","S36755340",5,"2016"
"L2777415","S37286907",5,"2016"
"L6643719","G2829639",12,"2017"
"L5494033","G2274653",3,"2016"
"L1091186","S35461189",3,"2016"
"L5276958","S66301914",5,"2016"
"L5502039","S34807199",2,"2016"
"L2777415","S41319250",12,"2017"
"L4236833","S39077478",9,"2017"
"L3557203","S38136632",7,"2017"
"L5379904","S34005284",1,"2016"
"L6318500","G2683564",10,"2017"
"L5527609","S34889506",2,"2016"
"L5447897","S34416614",2,"2016"
"L5245747","S33594993",1,"2016"
"L2362886","S40969506",12,"2017"
"L3150547","S33506991",1,"2016"
"L2777415","G2418687",5,"2016"
"L3810713","S66191896",9,"2017"
"L2362886","S96357081",6,"2017"
"L5384851","S34039468",1,"2016"
"L2362886","S34752623",2,"2016"
"L5704468","S36003874",4,"2016"
"L6825145","S42515814",8,"2017"
"L3810713","S39078274",9,"2017"
"L5144094","S41191066",12,"2017"
"L3810713","S66192203",10,"2017"
"L9051007","S104586795",3,"2016"
"L6876738","S42763318",8,"2017"
"L5703997","S36001418",4,"2016"
"L5694350","S36323082",4,"2016"
"L6876751","S42763368",8,"2017"
"L4081895","S35367967",3,"2016"
"L4325137","S39810115",10,"2017"
"L5394437","S34103763",2,"2016"
"L24722911","S139538646",4,"2016"
"L3921873","S34237128",2,"2016"
"L6477110","S40532991",11,"2017"
"L5287484","S33851815",1,"2016"
"L5512089","S34786365",2,"2016"
"L3976518","S36410865",4,"2016"
"L4240137","S34168279",2,"2016"
"L2777415","G2277661",3,"2016"
"L2362886","S36754145",5,"2016"
"L23896774","S135358366",11,"2017"
"L5207925","S33451700",1,"2016"
"L2777415","S35020561",3,"2016"
"L3937607","S37088949",5,"2016"
"L4100931","S40940477",12,"2017"
"L5295316","S33902590",1,"2016"
"L5885890","S37149439",5,"2016"
"L6596012","S41259798",12,"2017"
"L6524540","S40844371",12,"2017"
"L8727964","S53620090",7,"2017"
"L13351317","S79681569",12,"2017"
"L4931851","S96368229",11,"2017"
"L6139285","S38405203",7,"2017"
"L3921873","S33797721",1,"2016"
"L921977","S72492132",12,"2017"
"L2362886","S42965744",10,"2017"
"L921977","S34254090",2,"2016"
"L3557203","S38155047",7,"2017"
"L921977","S39782130",3,"2016"
"L18405269","S106465960",3,"2016"
"L5435926","S37866302",6,"2017"
"L5424041","S34290382",2,"2016"
"L4240137","S33634228",1,"2016"
"L1131721","S47695572",3,"2016"
"L6313278","S39488868",9,"2017"
"L4932357","S36611644",5,"2016"
"L5207925","G2165908",1,"2016"
"L2712373","S34110871",2,"2016"
"L5207925","S33556240",1,"2016"
"L6444829","S40333869",11,"2017"
"L6186305","S38667197",8,"2017"
"L27766043","S154351686",10,"2017"
"L5844588","S36901676",5,"2016"
"L2777415","G2349908",4,"2016"
"L5418623","S34254247",2,"2016"
"L6564350","S41095386",12,"2017"
"L6567743","S41180822",12,"2017"
"L2637931","S35807265",1,"2016"
"L10399070","S53595327",7,"2017"
"L2362886","S40873848",12,"2017"
"L6265329","S41168476",12,"2017"
"L2362886","S41227680",12,"2017"
"L2362886","G13885449",12,"2017"
"L6186322","S38667272",8,"2017"
"L6186319","S38667251",8,"2017"
"L2362886","S40062106",10,"2017"
"L6305391","S40513830",11,"2017"
"L5207925","S34234948",1,"2016"
"L5527334","S34888311",3,"2016"
"L5444536","S34399637",2,"2016"
"L5207925","S33939027",1,"2016"
"L1131721","S121230172",4,"2016"
"L3399025","S41738000",11,"2017"
"L2362886","S96357084",10,"2017"
"L921984","S40835035",11,"2017"
"L5144094","S40496249",11,"2017"
"L6529636","S40875681",12,"2017"
"L5207925","S33425715",1,"2016"
"L3557203","S38155061",7,"2017"
"L6518459","S40801775",11,"2017"
"L3921873","S34402195",2,"2016"
"L3921873","S34359849",2,"2016"
"L6305391","S39473073",9,"2017"
"L6772792","S42219435",10,"2017"
"L5441869","S34382687",2,"2016"
"L4335060","S35191135",3,"2016"
"L5482184","S40515810",11,"2017"
"L4389225","G2663023",2,"2016"
"L5455932","S34448789",2,"2016"
"L5704468","S36036999",4,"2016"
"L3810713","S33575139",1,"2016"
"L5482184","S40515841",11,"2017"
"L6586519","S41210389",12,"2017"
"L5649727","S35686768",3,"2016"
"L5207925","S33939082",1,"2016"
"L4389225","S34315093",2,"2016"
"L5551751","S39311737",9,"2017"
"L5144094","S40497157",11,"2017"
"L5481984","S34553875",2,"2016"
"L5424161","S34290463",2,"2016"
"L6110979","S38355901",7,"2017"
"L3921873","S34413601",2,"2016"
"L4240137","S33528634",1,"2016"
"L5810285","S36973498",5,"2016"
"L4240137","S34562642",2,"2016"
"L3921873","S33760400",1,"2016"
"L6611453","G2829638",12,"2017"
"L2777415","S34954743",2,"2016"
"L3921873","S33744653",1,"2016"
"L4231983","S35305126",3,"2016"
"L5227034","S33477150",1,"2016"
"L6265329","S40712081",11,"2017"
"L3557203","S38137161",7,"2017"
"L6554755","S41041989",7,"2017"
"L5372468","S33961682",1,"2016"
"L3810713","S47635610",10,"2017"
"L2777415","S37287979",5,"2016"
"L6593136","S41244216",12,"2017"
"L4389225","S35323695",3,"2016"
"L4240137","S35323786",3,"2016"
"L6445089","S40403994",11,"2017"
"L5207925","S33556252",1,"2016"
"L6542654","S40968545",12,"2017"
"L2362886","S36673336",5,"2016"
"L8964954","S66077193",4,"2016"
"L4100959","G2307136",3,"2016"
"L6561284","S41076626",12,"2017"
"L4100931","S33472996",1,"2016"
"L4486966","S37425401",5,"2016"
"L1091186","S34007381",1,"2016"
"L4389225","S35323757",3,"2016"
"L10399070","S42965676",6,"2017"
"L4389225","S35323769",3,"2016"
"L5889715","S37167701",5,"2016"
"L4170566","S34003758",1,"2016"
"L3922053","S33425661",1,"2016"
"L4389225","S34446245",2,"2016"
"L10279585","S35914206",4,"2016"
"L5207925","S33364178",1,"2016"
"L2692915","S34377483",2,"2016"
"L2362886","S35943450",3,"2016"
"L6876815","S42763671",8,"2017"
"L5416874","S35629810",3,"2016"
"L5810285","S36700590",5,"2016"
"L921977","S36278693",2,"2016"
"L4100929","S36793998",5,"2016"
"L6462507","S40434395",11,"2017"
"L4064429","S34105254",2,"2016"
"L3921873","S33577707",1,"2016"
"L5533394","S35056997",3,"2016"
"L6477110","S40783774",11,"2017"
"L2777415","S34438844",2,"2016"
"L5395259","S34108734",1,"2016"
"L6000191","S37714507",6,"2017"
"L6000191","S37713486",6,"2017"
"L4064429","S33614311",1,"2016"
"L6567743","S41121139",12,"2017"
"L5416874","S36278694",2,"2016"
"L2777415","S37287938",5,"2016"
"L6823724","S42508119",8,"2017"
"L5482184","S34555143",2,"2016"
"L5207925","S33710799",1,"2016"
"L5620599","S35459087",3,"2016"
"L5470534","S34506442",2,"2016"
"L5445160","S35153437",3,"2016"
"L2692915","S35026120",3,"2016"
"L3921873","S34638727",2,"2016"
"L5207925","S33883753",1,"2016"
"L6180433","S38633971",8,"2017"
"L6072860","S38065348",7,"2017"
"L4486966","S37425222",5,"2016"
"L5287548","S37257867",5,"2016"
"L6032259","S37866341",6,"2017"
"L4240137","S33362825",1,"2016"
"L5207925","S33613907",1,"2016"
"L3921873","S33426517",1,"2016"
"L5423711","S34311704",2,"2016"
"L3921873","S33452351",1,"2016"
"L6265329","S117992835",12,"2017"
"L4335060","S34889555",3,"2016"
"L3921873","S33614056",1,"2016"
"L5653220","S35688789",4,"2016"
"L4389225","S35323549",3,"2016"
"L6305391","S40536338",11,"2017"
"L5902131","S37230240",5,"2016"
"L5287548","S35085870",3,"2016"
"L4825750","S33819970",1,"2016"
"L8727964","S53620175",6,"2017"
"L3921873","S33401939",1,"2016"
"L3937607","S37089030",5,"2016"
"L6249989","S39051239",9,"2017"
"L6561555","S41078453",12,"2017"
"L6509750","S40739366",11,"2017"
"L5541281","S34973426",3,"2016"
"L2777415","G2392012",5,"2016"
"L5207925","S33960218",1,"2016"
"L6538071","S40936579",12,"2017"
"L3921873","S34378547",2,"2016"
"L9823531","S59169952",11,"2017"
"L5391643","S34085442",2,"2016"
"L5581220","S35226251",3,"2016"
"L5631679","S37883137",6,"2017"
"L6362877","S40023668",10,"2017"
"L6072933","S38065688",7,"2017"
"L1131721","S64261855",2,"2016"
"L3921873","S34257636",2,"2016"
"L6523140","S40834168",12,"2017"
"L5428746","S34315083",2,"2016"
"L5444688","S34411306",2,"2016"
"L5447329","S34414392",2,"2016"
"L6371240","S40077850",10,"2017"
"L6035081","S37879286",6,"2017"
"L5279620","S33796769",1,"2016"
"L3921873","S33920856",1,"2016"
"L6567777","S41115104",12,"2017"
"L5323542","S33940297",1,"2016"
"L2777415","S34004164",1,"2016"
"L8964954","S66077030",4,"2016"
"L4389225","S37615936",6,"2017"
"L6586414","S41209702",12,"2017"
"L5144094","S40532362",11,"2017"
"L6289242","S39327701",9,"2017"
"L2777415","S37288009",5,"2016"
"L4100931","S70743913",3,"2016"
"L5551751","S39399949",9,"2017"
"L14087054","S153510819",10,"2017"
"L6600395","S41279828",12,"2017"
"L5424161","S37426085",6,"2017"
"L2362886","S40873852",12,"2017"
"L10399070","S96346142",1,"2016"
"L3557203","S38136938",7,"2017"
"L3921873","S34398649",2,"2016"
"L6513426","S59169896",11,"2017"
"L6265329","S41768972",11,"2017"
"L3399025","S41738095",11,"2017"
"L5207925","S33710860",1,"2016"
"L6518593","S40802649",11,"2017"
"L5207925","S33938934",1,"2016"
"L6456442","S40408305",10,"2017"
"L6035169","S37879647",6,"2017"
"L3921873","S34104613",2,"2016"
"L4240137","S34958633",3,"2016"
"L4389225","S39560665",3,"2016"
"L6034985","S37878786",6,"2017"
"L5448660","S34418987",2,"2016"
"L3921873","S34836368",2,"2016"
"L3921873","S34086051",2,"2016"
"L5144094","S40552049",11,"2017"
"L3921873","S35499678",3,"2016"
"L2777415","G2283647",3,"2016"
"L5082839","S36554543",5,"2016"
"L921977","S35691235",3,"2016"
"L3921873","S34290823",2,"2016"
"L5260042","G2156093",1,"2016"
"L5385153","S34041461",1,"2016"
"L3921873","S33881526",1,"2016"
"L5207925","S34063334",1,"2016"
"L3921873","S34197124",2,"2016"
"L6150398","S38468043",7,"2017"
"L5648812","S37883204",6,"2017"
"L6965301","S43054929",2,"2016"
"L921977","S40821456",11,"2017"
"L3921873","S34143628",2,"2016"
"L4240137","S34143617",2,"2016"
"L3035052","S35153361",3,"2016"
"L6051695","S37958724",7,"2017"
"L5277769","S33784751",1,"2016"
"L4389225","S35553106",3,"2016"
"L5976767","S37599782",6,"2017"
"L5648812","S35943857",4,"2016"
"L5730253","S36154961",4,"2016"
"L5656040","S35707759",4,"2016"
"L3970243","S35625181",3,"2016"
"L4389225","S33885223",1,"2016"
"L6072860","S38083483",6,"2017"
"L3921873","S33576760",1,"2016"
"L3921873","S34143631",2,"2016"
"L2777415","S37286730",5,"2016"
"L3921873","S34415215",2,"2016"
"L5234655","S33523043",1,"2016"
"L5386435","S34049458",1,"2016"
"L3921873","S33597044",1,"2016"
"L5635214","S35555653",3,"2016"
"L3921873","S34086054",1,"2016"
"L6509871","S40740273",11,"2017"
"L14876345","S96352783",12,"2017"
"L2777415","S33324099",1,"2016"
"L1131721","S34237153",2,"2016"
"L2362886","S33596606",1,"2016"
"L3921873","S34638246",2,"2016"
"L3921873","S33744666",1,"2016"
"L3921873","S33476560",1,"2016"
"L3921873","S33711548",1,"2016"
"L4335097","S34336223",2,"2016"
"L6592702","S41241955",12,"2017"
"L3921873","S33613279",1,"2016"
"L3921873","S34396420",2,"2016"
"L6425623","S40205707",10,"2017"
"L3921873","S35217931",3,"2016"
"L3921873","S34344588",2,"2016"
"L4389225","S36762829",5,"2016"
"L3921873","S35323784",3,"2016"
"L4793914","S44710834",4,"2017"
"L6924130","S43994929",3,"2017"
"L2362886","S54735565",10,"2018"
"L5865672","G2864642",1,"2017"
"L8126944","S49839149",10,"2018"
"L2362886","S43336241",3,"2017"
"L2777415","G2950837",2,"2017"
"L3817296","G2903212",1,"2017"
"L8103305","S49661853",11,"2018"
"L6870135","G2948221",2,"2017"
"L7626535","G3477512",9,"2018"
"L6203752","G3579329",11,"2018"
"L4875969","G3066270",3,"2017"
"L2696564","G3414928",8,"2018"
"L4236833","G2954824",2,"2017"
"L4169962","S46366797",6,"2018"
"L2663232","S212044184",3,"2017"
"L7973546","G3487226",9,"2018"
"L3810713","G3654221",12,"2018"
"L2362886","S49314153",10,"2018"
"L5449564","G3101139",4,"2017"
"L4486966","S49650711",11,"2018"
"L6979068","G2971343",2,"2017"
"L2362886","G3694382",12,"2018"
"L10279585","S48901840",10,"2018"
"L14143644","S84011831",12,"2018"
"L2362886","S49634972",11,"2018"
"L7858360","S48858011",9,"2018"
"L8059317","G3533661",10,"2018"
"L7269285","S44857210",4,"2017"
"L6952309","S42974769",2,"2017"
"L37646449","S49398575",1,"2017"
"L2362886","S49181981",10,"2018"
"L2362886","S41584872",1,"2017"
"L6924130","S49244216",10,"2018"
"L7976755","G3489960",9,"2018"
"L2362886","S44548507",4,"2017"
"L7976675","G3489966",9,"2018"
"L5515533","G2950659",2,"2017"
"L4486966","G3003079",3,"2017"
"L6924130","S45099448",4,"2017"
"L2362886","S44854894",4,"2017"
"L6308436","S45787052",5,"2017"
"L6952309","G3501922",10,"2018"
"L10399070","G3584286",11,"2018"
"L3810713","S47643864",7,"2018"
"L2362886","S51040976",12,"2018"
"L967205","S46536713",6,"2018"
"L4486966","S46912618",6,"2018"
"L10399070","G3649405",12,"2018"
"L5144094","S46086510",5,"2017"
"L2696564","G3332490",7,"2018"
"L2362886","G2917262",1,"2017"
"L6171752","G3409964",8,"2018"
"L3810713","S201051263",2,"2017"
"L3326604","G8311503",2,"2017"
"L2565663","S45847285",5,"2017"
"L4169962","S48695171",9,"2018"
"L2362886","S50014732",11,"2018"
"L7163255","S49032507",10,"2018"
"L17190504","S99392928",6,"2018"
"L7938023","S48587544",9,"2018"
"L6924130","S46284103",6,"2018"
"L10399070","G3686782",12,"2018"
"L8101635","S49650545",11,"2018"
"L6924130","S49033908",10,"2018"
"L5502039","S41668605",1,"2017"
"L8313350","S51014026",12,"2018"
"L2362886","G2995111",2,"2017"
"L2362886","G2989169",3,"2017"
"L3810713","S48544341",9,"2018"
"L5416874","S49635502",10,"2018"
"L3810713","S47306965",7,"2018"
"L2362886","S43712231",3,"2017"
"L6924130","S46250480",6,"2018"
"L6305391","S49006168",10,"2018"
"L7662733","S48686810",9,"2018"
"L2362886","G3411777",8,"2018"
"L7398229","S45612502",5,"2017"
"L8194244","G3619795",11,"2018"
"L6924130","S47159978",7,"2018"
"L6924130","S45696218",5,"2017"
"L2362886","S43771693",3,"2017"
"L9525105","S57643575",12,"2018"
"L10653139","S153791075",11,"2018"
"L6924130","S47958895",8,"2018"
"L6924130","S45619740",5,"2017"
"L10399070","G3686780",3,"2017"
"L7136179","G3047928",3,"2017"
"L6789357","G2900502",1,"2017"
"L4317667","S46577765",6,"2018"
"L5874925","S47272243",7,"2018"
"L7905977","S49671359",11,"2018"
"L3817296","G2897018",1,"2017"
"L6924130","S43052387",2,"2017"
"L4236833","G3030537",3,"2017"
"L6924130","S42829219",2,"2017"
"L4486966","G3654222",12,"2018"
"L6924130","S49175393",10,"2018"
"L2362886","S49818828",11,"2018"
"L7405421","G3196036",5,"2017"
"L7973546","G3687453",12,"2018"
"L5515636","G3614328",11,"2018"
"L6924130","S45537586",5,"2017"
"L6924130","S49287163",10,"2018"
"L3810713","G2951023",2,"2017"
"L3810713","S43445039",3,"2017"
"L2362886","S159444897",3,"2017"
"L7662733","S51732415",12,"2018"
"L2362886","S50024371",11,"2018"
"L4793914","S49180458",10,"2018"
"L3796539","S43455479",3,"2017"
"L4078752","G2951297",2,"2017"
"L6924130","S43577473",3,"2017"
"L7823502","S47861921",2,"2017"
"L4486966","S45858357",5,"2017"
"L6924130","S43466675",3,"2017"
"L4486966","S47162536",7,"2018"
"L7905977","S50468460",12,"2018"
"L10399070","S47617246",8,"2018"
"L2362886","S42480145",2,"2017"
"L2362886","S41889751",1,"2017"
"L10399070","G3686781",12,"2018"
"L10399070","S50510265",12,"2018"
"L7727840","S47413199",7,"2018"
"L5515533","S47873343",8,"2018"
"L6924130","S50813511",12,"2018"
"L2362886","G3526292",10,"2018"
"L6924130","S47871016",8,"2018"
"L5276958","S43972513",3,"2017"
"L2696564","S42788964",2,"2017"
"L5207962","S49615356",10,"2018"
"L10399070","S57934476",1,"2017"
"L3399025","S42834813",2,"2017"
"L7992728","S49483783",10,"2018"
"L2362886","S49821527",11,"2018"
"L2777415","G2947804",2,"2017"
"L6924130","S47468398",7,"2018"
"L8101635","G3230520",1,"2017"
"L6924130","S51111712",12,"2018"
"L5276958","G3003989",3,"2017"
"L6924130","S44947461",4,"2017"
"L4316990","S50177314",11,"2018"
"L6864250","G12859156",2,"2017"
"L1091186","G2846890",1,"2017"
"L3787744","S43236898",2,"2017"
"L3810713","G3411779",8,"2018"
"L6924130","S47057235",7,"2018"
"L8140258","G3584648",11,"2018"
"L10941411","S65673034",5,"2017"
"L2362886","G10456368",2,"2017"
"L6305391","G3452667",9,"2018"
"L4793914","S44687495",4,"2017"
"L3817298","S47874534",1,"2017"
"L3399025","G5637636",2,"2017"
"L6924130","S43442693",3,"2017"
"L6924130","S48472826",9,"2018"
"L10399070","S49834904",11,"2018"
"L8076374","S49485776",10,"2018"
"L7870092","S48129309",2,"2017"
"L4078752","G2951296",2,"2017"
"L5419857","G3498535",10,"2018"
"L7858360","G3433464",9,"2018"
"L6305391","G2852646",1,"2017"
"L7880482","S48206861",6,"2018"
"L5874368","S42923451",2,"2017"
"L7584040","G3287717",6,"2018"
"L6924130","S50505878",12,"2018"
"L6924130","S47956327",8,"2018"
"L6368591","S48023779",8,"2018"
"L3810713","S47805736",8,"2018"
"L2508002","G2846898",1,"2017"
"L6971090","S43089245",2,"2017"
"L6305391","G3462751",9,"2018"
"L2362886","S43420341",3,"2017"
"L3810713","S44551651",4,"2017"
"L7098166","S45447220",5,"2017"
"L7639629","S49770754",11,"2018"
"L5416885","S44264274",1,"2017"
"L5515533","G3414692",8,"2018"
"L7070928","S43825478",3,"2017"
"L5010199","S49633506",10,"2018"
"L4146685","S47134195",7,"2018"
"L2362886","G3257621",6,"2018"
"L6924130","S48788729",9,"2018"
"L6994339","S43230084",2,"2017"
"L3816942","G2974990",2,"2017"
"L7711351","S47203675",2,"2017"
"L967205","S42871295",2,"2017"
"L2362886","S44143022",4,"2017"
"L2362886","G2992770",3,"2017"
"L10941421","S65673062",5,"2017"
"L5449784","S42828840",2,"2017"
"L3810713","S47061923",7,"2018"
"L10399070","S51110057",12,"2018"
"L10327833","S62521787",12,"2018"
"L2362886","S43029696",2,"2017"
"L6924130","S48356400",9,"2018"
"L6924130","S45761533",5,"2017"
"L2362886","S46625013",6,"2018"
"L10399070","S45895739",5,"2017"
"L4793914","S49177580",10,"2018"
"L6675431","S41670611",1,"2017"
"L2362886","S43360366",3,"2017"
"L3937607","S44361794",4,"2017"
"L4486966","G3240398",5,"2017"
"L6924130","S46383903",6,"2018"
"L2362886","S44727728",3,"2017"
"L6924130","S50434775",12,"2018"
"L2362886","S42199673",1,"2017"
"L4335060","S43021556",2,"2017"
"L4078752","G2951293",2,"2017"
"L6715764","S43876758",3,"2017"
"L10399070","S50014495",11,"2018"
"L967205","G2977777",2,"2017"
"L6870142","G2948220",2,"2017"
"L2362886","S45244290",4,"2017"
"L6924130","S47180820",7,"2018"
"L5673195","S42909246",2,"2017"
"L5502039","S42191522",1,"2017"
"L967205","G2951292",2,"2017"
"L7976755","G3640076",12,"2018"
"L6924130","S45126853",5,"2017"
"L2362886","S45053538",4,"2017"
"L8253130","G3649302",12,"2018"
"L3642775","G2889309",1,"2017"
"L6924130","S42868814",2,"2017"
"L921977","S49203709",10,"2018"
"L3816947","G2900609",1,"2017"
"L8174318","S50144678",11,"2018"
"L3937607","G2950865",2,"2017"
"L3082230","G3502635",10,"2018"
"L2777415","G3590731",11,"2018"
"L5541014","G3240396",5,"2017"
"L6924130","S47997462",8,"2018"
"L3810713","G6369588",1,"2017"
"L6952309","G3433642",9,"2018"
"L5445171","S43104771",2,"2017"
