"gridg0","group.id","month","timegroups"
"281322","S74799674",10,"2020"
"280677","S75029616",10,"2020"
"280676","S74518490",10,"2020"
"280026","S74917418",10,"2020"
"280674","S75249564",10,"2020"
"280022","S74912319",10,"2020"
"280022","S74912077",10,"2020"
"280676","S74481173",10,"2020"
"279374","S74592106",10,"2020"
"280675","S74303895",10,"2020"
"280675","S74373732",10,"2020"
"279374","S75018221",10,"2020"
"279374","S75552156",10,"2020"
"280672","S74871270",10,"2020"
"279371","S161963977",10,"2020"
"279374","S75165832",10,"2020"
"280026","S161968325",10,"2020"
"280022","S75165419",10,"2020"
"280675","S74915322",10,"2020"
"281322","S74799885",10,"2020"
"281331","S161966100",10,"2020"
"281331","S161964414",10,"2020"
"281330","S161967024",10,"2020"
"291777","S74319353",10,"2020"
"278092","S75548366",10,"2020"
"281993","S75250795",10,"2020"
"277442","S75543071",10,"2020"
"287847","S75291898",10,"2020"
"287847","S74521707",10,"2020"
"287847","S74633615",10,"2020"
"287847","G5780451",10,"2020"
"287847","S74670686",10,"2020"
"287847","S75069039",10,"2020"
"287847","G5775872",10,"2020"
"288500","S74550603",10,"2020"
"287847","S75619099",10,"2020"
"287847","S74484300",10,"2020"
"287847","G5757619",10,"2020"
"287847","S75578955",10,"2020"
"287847","G5790885",10,"2020"
"287847","S75505369",10,"2020"
"287847","S74829613",10,"2020"
"287847","S74448632",10,"2020"
"287847","S74727074",10,"2020"
"287847","G5828711",10,"2020"
"287847","S75578743",10,"2020"
"287847","S74904672",10,"2020"
"287847","S75364234",10,"2020"
"287847","S74387173",10,"2020"
"287847","S75161241",10,"2020"
"287847","S75364227",10,"2020"
"287847","S75120331",10,"2020"
"287848","S74917060",10,"2020"
"288491","S75161949",10,"2020"
"287847","S75119587",10,"2020"
"287847","S74270190",10,"2020"
"289150","S74586586",10,"2020"
"287847","G5809114",10,"2020"
"288502","S75589796",10,"2020"
"287846","S75471977",10,"2020"
"289150","S74792856",10,"2020"
"289150","S74907406",10,"2020"
"287847","S74591765",10,"2020"
"287847","S74387178",10,"2020"
"287847","S74727678",10,"2020"
"287847","S74727978",10,"2020"
"287847","S75424756",10,"2020"
"287847","S75545191",10,"2020"
"287197","S74916920",10,"2020"
"287847","S75468667",10,"2020"
"287847","S74723701",10,"2020"
"287847","S74791981",10,"2020"
"287847","S75505265",10,"2020"
"287847","S75415468",10,"2020"
"287847","S75549088",10,"2020"
"288500","S74262872",10,"2020"
"288500","S74516176",10,"2020"
"287847","S74874357",10,"2020"
"287847","S75627238",10,"2020"
"287847","S74913828",10,"2020"
"287847","S75243812",10,"2020"
"287847","S74874348",10,"2020"
"287847","G5780126",10,"2020"
"287847","S75624169",10,"2020"
"282608","S82664491",11,"2020"
"282608","S82679055",11,"2020"
"282608","S82664388",11,"2020"
"282608","S82664591",11,"2020"
"282608","S82677767",11,"2020"
"282608","S82677930",11,"2020"
"282608","S82665208",11,"2020"
"282608","S82664663",11,"2020"
"282608","S82677638",11,"2020"
"282608","S82665035",11,"2020"
"282608","S82664609",11,"2020"
"282608","S82664560",11,"2020"
"282608","S75723377",11,"2020"
"282608","S82664425",11,"2020"
"282608","S75810674",11,"2020"
"282608","S82665179",11,"2020"
"282608","S82665054",11,"2020"
"285207","S75673456",11,"2020"
"285866","S75894273",11,"2020"
"285866","S75853954",11,"2020"
"289757","S119471390",11,"2020"
"285199","S76432289",11,"2020"
"257949","S76786013",11,"2020"
"259246","S76481382",11,"2020"
"261197","S76831064",11,"2020"
"284545","S82664742",11,"2020"
"284545","S76316359",11,"2020"
"284545","S75925664",11,"2020"
"284545","S82676179",11,"2020"
"284545","S75982651",11,"2020"
"284545","S82675908",11,"2020"
"284545","S82677133",11,"2020"
"284545","S82676517",11,"2020"
"284545","S76890952",11,"2020"
"284545","S75968965",11,"2020"
"284545","S76184009",11,"2020"
"284545","S82679396",11,"2020"
"284545","S76271022",11,"2020"
"281978","S76143291",11,"2020"
"281327","S75763609",11,"2020"
"285228","S75968210",11,"2020"
"281327","S76433375",11,"2020"
"281327","S161639766",11,"2020"
"281325","S96327891",11,"2020"
"281325","S77987458",11,"2020"
"281325","S117250575",11,"2020"
"299594","S76361113",11,"2020"
"287864","G5890172",11,"2020"
"287864","G5950668",11,"2020"
"287213","G5874494",11,"2020"
"287213","G5876728",11,"2020"
"287210","G5879693",11,"2020"
"287213","G5950673",11,"2020"
"287864","G5950671",11,"2020"
"286562","G5882078",11,"2020"
"286561","S76145160",11,"2020"
"287215","S141439043",11,"2020"
"286561","G5882077",11,"2020"
"287213","G5950669",11,"2020"
"287212","S75926016",11,"2020"
"287212","G5903968",11,"2020"
"288521","S75842810",11,"2020"
"289173","S124294529",11,"2020"
"287215","S75886403",11,"2020"
"286561","G5950670",11,"2020"
"287214","S141437084",11,"2020"
"288521","S75886524",11,"2020"
"286561","G5882075",11,"2020"
"286561","G6073958",11,"2020"
"286562","G5874681",11,"2020"
"287214","S75844941",11,"2020"
"286562","S75919930",11,"2020"
"287214","S222058015",11,"2020"
"288521","S75845438",11,"2020"
"286561","G5877309",11,"2020"
"287882","G5903969",11,"2020"
"289177","G5890173",11,"2020"
"289828","S76314846",11,"2020"
"290478","S76439324",11,"2020"
"291132","S76662569",11,"2020"
"286561","G5950672",11,"2020"
"276161","S76372937",11,"2020"
"276161","S76474552",11,"2020"
"283891","S82664851",11,"2020"
"283891","S76432866",11,"2020"
"279374","S76832921",11,"2020"
"279374","S75923814",11,"2020"
"280022","S76738014",11,"2020"
"280023","S75965098",11,"2020"
"280677","S76037289",11,"2020"
"280023","S76061608",11,"2020"
"280022","S75808482",11,"2020"
"280022","S96312406",11,"2020"
"280672","S76271070",11,"2020"
"280026","S76109011",11,"2020"
"280022","S75923670",11,"2020"
"280029","S122753832",11,"2020"
"280674","S75964894",11,"2020"
"280023","S76099784",11,"2020"
"280022","S76838838",11,"2020"
"280023","S76022021",11,"2020"
"280023","S76100264",11,"2020"
"280023","S76062570",11,"2020"
"280674","S75966077",11,"2020"
"279375","S76361167",11,"2020"
"280023","S76032824",11,"2020"
"280674","S75967947",11,"2020"
"279374","S161782057",11,"2020"
"279374","S81919177",11,"2020"
"281327","S76146302",11,"2020"
"281325","S76147758",11,"2020"
"281327","S161637855",11,"2020"
"281327","S161638153",11,"2020"
"279375","S76382461",11,"2020"
"279373","S76832080",11,"2020"
"279375","S76147512",11,"2020"
"279373","S76779750",11,"2020"
"279373","S76696923",11,"2020"
"280022","S76144998",11,"2020"
"280023","S76062106",11,"2020"
"281325","S76743740",11,"2020"
"281328","S76389983",11,"2020"
"279375","S76032709",11,"2020"
"279375","S76532022",11,"2020"
"280673","S76148016",11,"2020"
"279373","S76831127",11,"2020"
"280025","S76149859",11,"2020"
"280026","S161783770",11,"2020"
"280022","S75979611",11,"2020"
"279373","S76783098",11,"2020"
"279375","S76062213",11,"2020"
"279373","S76779581",11,"2020"
"280675","S75880077",11,"2020"
"279373","S76782282",11,"2020"
"276767","S84396138",11,"2020"
"276767","S84396422",11,"2020"
"279367","S81970383",11,"2020"
"279367","G5932576",11,"2020"
"282623","S76433541",11,"2020"
"279367","S81971493",11,"2020"
"279367","S81971733",11,"2020"
"279367","S81971132",11,"2020"
"279367","S81935054",11,"2020"
"279368","S89273816",11,"2020"
"280017","S81970762",11,"2020"
"279368","S161636591",11,"2020"
"279368","S89274706",11,"2020"
"279367","S81918931",11,"2020"
"279369","S76428625",11,"2020"
"276767","S76069124",11,"2020"
"279367","S76428635",11,"2020"
"295021","S76359795",11,"2020"
"295675","S78868016",11,"2020"
"280688","S75675045",11,"2020"
"281330","S76583514",11,"2020"
"281331","S161963285",11,"2020"
"281981","S76033118",11,"2020"
"281331","S161786101",11,"2020"
"281331","S75721999",11,"2020"
"292429","S75844106",11,"2020"
"291781","S75768983",11,"2020"
"292428","S75883248",11,"2020"
"291778","S76478199",11,"2020"
"283299","S93620088",11,"2020"
"286556","S75939470",11,"2020"
"278093","S76426644",11,"2020"
"285905","S75939180",11,"2020"
"286550","S76618936",11,"2020"
"284599","S93619415",11,"2020"
"291749","S75982546",11,"2020"
"287847","S75678076",11,"2020"
"287847","S75678089",11,"2020"
"287851","G5950674",11,"2020"
"287847","S76270223",11,"2020"
"287847","G5874012",11,"2020"
"287847","G5923108",11,"2020"
"287847","S76214443",11,"2020"
"287847","S75916102",11,"2020"
"287847","S76654359",11,"2020"
"287847","S76310098",11,"2020"
"287847","S76100796",11,"2020"
"287847","S76100881",11,"2020"
"287847","S75718496",11,"2020"
"287847","S76615695",11,"2020"
"287847","S75718479",11,"2020"
"287847","S76064104",11,"2020"
"287847","S76138715",11,"2020"
"287847","S75840989",11,"2020"
"287847","S75771759",11,"2020"
"287199","S75885824",11,"2020"
"287197","S75846818",11,"2020"
"289138","S75670755",11,"2020"
"291739","S75847079",11,"2020"
"291748","G5952109",11,"2020"
"287847","S76352995",11,"2020"
"292396","S77007600",11,"2020"
"287197","S75847201",11,"2020"
"287847","S76732559",11,"2020"
"286549","G5928275",11,"2020"
"287847","S75881842",11,"2020"
"287847","S76368535",11,"2020"
"287847","S76368510",11,"2020"
"287847","S76176300",11,"2020"
"287847","S76777390",11,"2020"
"287847","S76033269",11,"2020"
"287847","S75914971",11,"2020"
"287847","S75982457",11,"2020"
"297007","G5952078",11,"2020"
"298311","S104537598",11,"2020"
"297657","G15520170",11,"2020"
"297007","S79211997",11,"2020"
"297007","S166259436",11,"2020"
"300905","G5952080",11,"2020"
"300905","S165906047",11,"2020"
"296360","G5991616",11,"2020"
"300905","S165906133",11,"2020"
"296360","G5991617",11,"2020"
"300255","S305473362",11,"2020"
"297007","S305755352",11,"2020"
"296360","G5991611",11,"2020"
"296360","G5991610",11,"2020"
"298954","S114114452",11,"2020"
"298954","S114114518",11,"2020"
"300255","S106690172",11,"2020"
"282608","S82998035",12,"2020"
"282608","S83004307",12,"2020"
"282608","S82997767",12,"2020"
"282608","S82682426",12,"2020"
"282608","S82681515",12,"2020"
"282608","S83004214",12,"2020"
"282608","S83004436",12,"2020"
"282608","S82998122",12,"2020"
"282608","S83003618",12,"2020"
"282608","S82684303",12,"2020"
"282608","S82684052",12,"2020"
"282607","S77500214",12,"2020"
"282608","S82679868",12,"2020"
"282608","S82679720",12,"2020"
"282608","S83001520",12,"2020"
"282608","S82684687",12,"2020"
"282608","S82682125",12,"2020"
"282608","S77819181",12,"2020"
"282608","S78241323",12,"2020"
"282608","S77818885",12,"2020"
"282608","S83003710",12,"2020"
"291116","G6005796",12,"2020"
"291108","S77223165",12,"2020"
"287808","G7405169",12,"2020"
"289112","S82997658",12,"2020"
"289108","S100323564",12,"2020"
"289112","G6006125",12,"2020"
"285865","S77824376",12,"2020"
"289113","G6008645",12,"2020"
"285865","S77825220",12,"2020"
"289112","G6008650",12,"2020"
"285865","S83001728",12,"2020"
"289757","S89210943",12,"2020"
"287808","S77460871",12,"2020"
"285865","S77820884",12,"2020"
"289112","G6014164",12,"2020"
"287808","S77946127",12,"2020"
"285865","S77820686",12,"2020"
"261197","S77364073",12,"2020"
"261197","S77942639",12,"2020"
"261197","S76964662",12,"2020"
"258600","S77416862",12,"2020"
"261197","S78046204",12,"2020"
"261197","S77411414",12,"2020"
"284545","S77367900",12,"2020"
"284545","S77719583",12,"2020"
"284545","S77657461",12,"2020"
"284545","S77819173",12,"2020"
"285851","S78234356",12,"2020"
"300245","S78187763",12,"2020"
"286561","G6073959",12,"2020"
"287864","G6073961",12,"2020"
"287210","S101398667",12,"2020"
"287209","S79419265",12,"2020"
"286562","G6073960",12,"2020"
"286562","G6112464",12,"2020"
"286562","G6073962",12,"2020"
"286560","S77412027",12,"2020"
"288513","S306635917",12,"2020"
"286561","S306634682",12,"2020"
"278047","S78239311",12,"2020"
"280648","S77948072",12,"2020"
"279348","S77621120",12,"2020"
"261193","S79626287",12,"2020"
"290479","S78252022",12,"2020"
"290479","S81330921",12,"2020"
"290479","S81336023",12,"2020"
"290478","S78355510",12,"2020"
"286559","G6112467",12,"2020"
"289088","S79072491",12,"2020"
"288442","S77325957",12,"2020"
"285192","S78191698",12,"2020"
"280677","S96326798",12,"2020"
"279372","S77415011",12,"2020"
"280673","S77538681",12,"2020"
"279374","G6036041",12,"2020"
"279374","G6046394",12,"2020"
"279374","S78102021",12,"2020"
"278723","S89271867",12,"2020"
"279374","S77723523",12,"2020"
"280022","S77651670",12,"2020"
"280022","G6080263",12,"2020"
"280022","G6361762",12,"2020"
"279371","S78113475",12,"2020"
"280022","G6049355",12,"2020"
"280022","S77038629",12,"2020"
"280022","S77218183",12,"2020"
"280022","G5986581",12,"2020"
"280675","S77904789",12,"2020"
"280022","G6080254",12,"2020"
"280022","S201649118",12,"2020"
"280674","S78043600",12,"2020"
"280672","S77119296",12,"2020"
"280672","S77778985",12,"2020"
"280022","S77796182",12,"2020"
"280022","S77219061",12,"2020"
"280022","S77873490",12,"2020"
"281325","G6032055",12,"2020"
"280673","S78112546",12,"2020"
"279374","S78913120",12,"2020"
"281978","G6046396",12,"2020"
"281325","S79674871",12,"2020"
"280673","S83004125",12,"2020"
"280022","G6049362",12,"2020"
"280024","S89330581",12,"2020"
"279374","S78871076",12,"2020"
"280020","S77076455",12,"2020"
"280024","S89330676",12,"2020"
"280023","S77213219",12,"2020"
"279374","S79674615",12,"2020"
"280022","S77909072",12,"2020"
"280024","S89330465",12,"2020"
"279374","S78545790",12,"2020"
"279374","G6046395",12,"2020"
"280675","S76968791",12,"2020"
"280025","S77519246",12,"2020"
"279372","G6361766",12,"2020"
"279372","G6064265",12,"2020"
"281322","G6080181",12,"2020"
"279367","G5986594",12,"2020"
"279367","S82009223",12,"2020"
"279368","S77076491",12,"2020"
"281322","G6064560",12,"2020"
"279369","S77124566",12,"2020"
"276117","S77463840",12,"2020"
"281971","G6075793",12,"2020"
"280020","S82302199",12,"2020"
"279367","S123019776",12,"2020"
"281331","G6024623",12,"2020"
"281331","G6081439",12,"2020"
"281331","S78457600",12,"2020"
"280688","S77325835",12,"2020"
"292429","S77652346",12,"2020"
"291777","S77651677",12,"2020"
"268352","S78983596",12,"2020"
"269655","S78189621",12,"2020"
"266402","S78983660",12,"2020"
"265753","S78189753",12,"2020"
"286556","G6112468",12,"2020"
"282645","S78983844",12,"2020"
"283299","G6024106",12,"2020"
"283299","S77719736",12,"2020"
"291788","S145214310",12,"2020"
"291140","S76925260",12,"2020"
"291788","S76964410",12,"2020"
"291788","S77824557",12,"2020"
"291786","S77501880",12,"2020"
"292438","S77653233",12,"2020"
"291749","S78241812",12,"2020"
"291749","G6068717",12,"2020"
"287847","G6058336",12,"2020"
"287847","G6002669",12,"2020"
"287847","S77988468",12,"2020"
"290448","G5986688",12,"2020"
"291749","S77580417",12,"2020"
"291749","S100324171",12,"2020"
"287847","G5961805",12,"2020"
"287847","S77211887",12,"2020"
"287847","S77069993",12,"2020"
"287201","S169897409",12,"2020"
"287847","G5964540",12,"2020"
"287847","G5971653",12,"2020"
"287847","S77652371",12,"2020"
"287847","G6073635",12,"2020"
"287847","S78039217",12,"2020"
"286549","G6068881",12,"2020"
"286549","G5976012",12,"2020"
"291749","S78118136",12,"2020"
"287847","G5991823",12,"2020"
"287847","S77040379",12,"2020"
"287847","S77713449",12,"2020"
"287847","S77410187",12,"2020"
"287847","S77416941",12,"2020"
"287847","S78191944",12,"2020"
"288500","S121947041",12,"2020"
"297657","S78189268",12,"2020"
"298311","S78189200",12,"2020"
"300905","S78188303",12,"2020"
"300905","S78188672",12,"2020"
"304811","S124294513",12,"2020"
"300905","S296391335",12,"2020"
"300905","S78188758",12,"2020"
"300905","S115490495",12,"2020"
"297007","S78189448",12,"2020"
"297007","S78189342",12,"2020"
"298311","S78189976",12,"2020"
"298954","S178151239",12,"2020"
"300255","S78187851",12,"2020"
"297007","S113333515",12,"2020"
"301555","S78188545",12,"2020"
"304810","S77535253",12,"2020"
"281307","S83059152",1,"2020"
"287161","S79254923",1,"2020"
"281957","S79793852",1,"2020"
"285211","S79114104",1,"2020"
"287161","S79212977",1,"2020"
"285204","S79375878",1,"2020"
"282608","S78697598",1,"2020"
"282608","S83059604",1,"2020"
"281307","S83059215",1,"2020"
"285211","S79219352",1,"2020"
"285861","S79257195",1,"2020"
"282608","S83004956",1,"2020"
"282608","S83059565",1,"2020"
"282608","S83058962",1,"2020"
"282607","S78860625",1,"2020"
"282608","S83059252",1,"2020"
"282608","S83005415",1,"2020"
"285212","S79256013",1,"2020"
"285211","S79307299",1,"2020"
"283263","S79471061",1,"2020"
"282608","S83004577",1,"2020"
"282608","S83005172",1,"2020"
"282608","S83058976",1,"2020"
"287161","S79259227",1,"2020"
"287161","S78990375",1,"2020"
"285211","S79257886",1,"2020"
"282608","S79791998",1,"2020"
"285212","S79308837",1,"2020"
"285212","S79308894",1,"2020"
"285861","S79253687",1,"2020"
"285211","S79308330",1,"2020"
"285212","S79207237",1,"2020"
"285211","S79308334",1,"2020"
"285212","S79168984",1,"2020"
"285211","S79209291",1,"2020"
"285209","S79210544",1,"2020"
"285861","S79211503",1,"2020"
"285861","S79206022",1,"2020"
"285210","S79209295",1,"2020"
"285860","S79210891",1,"2020"
"282607","S80010928",1,"2020"
"285211","S79208562",1,"2020"
"287162","S79260370",1,"2020"
"285211","S79307308",1,"2020"
"285860","S79210897",1,"2020"
"285209","S79210518",1,"2020"
"285211","S79208569",1,"2020"
"285861","S79211813",1,"2020"
"285211","S79257774",1,"2020"
"282610","S79470764",1,"2020"
"285860","S79211193",1,"2020"
"284559","S79209864",1,"2020"
"284559","S79209851",1,"2020"
"287161","S78915220",1,"2020"
"285861","S79369995",1,"2020"
"285862","S79212512",1,"2020"
"285861","S79376985",1,"2020"
"285212","S79256491",1,"2020"
"285861","S79182752",1,"2020"
"285212","S79207541",1,"2020"
"289804","S79211087",1,"2020"
"288505","S79379626",1,"2020"
"289804","S79305584",1,"2020"
"289154","S79256840",1,"2020"
"289804","S79307656",1,"2020"
"288506","S79212729",1,"2020"
"291118","S79307015",1,"2020"
"288505","S79208555",1,"2020"
"289804","S79210478",1,"2020"
"289804","S79302780",1,"2020"
"289804","S79206162",1,"2020"
"289804","S79309486",1,"2020"
"289805","S79255565",1,"2020"
"288504","S79264173",1,"2020"
"289804","S79210273",1,"2020"
"289804","S79373340",1,"2020"
"289155","S79255795",1,"2020"
"289804","S79162717",1,"2020"
"289804","S79250455",1,"2020"
"290467","S79258853",1,"2020"
"289804","S79210981",1,"2020"
"290467","S79258833",1,"2020"
"287854","S79867941",1,"2020"
"289804","S79306882",1,"2020"
"289804","S79210814",1,"2020"
"289155","S79212450",1,"2020"
"288505","S79211761",1,"2020"
"289805","S79255546",1,"2020"
"289804","S79305558",1,"2020"
"291119","S78982532",1,"2020"
"291119","S79211136",1,"2020"
"287206","S79912352",1,"2020"
"291119","S79211595",1,"2020"
"289805","S79255573",1,"2020"
"289760","G6267847",1,"2020"
"289112","G6190827",1,"2020"
"289112","S83059524",1,"2020"
"287807","G10497077",1,"2020"
"289112","G6194388",1,"2020"
"289763","G7979920",1,"2020"
"289112","S79733977",1,"2020"
"289757","S288782019",1,"2020"
"287807","S79307466",1,"2020"
"289113","G6267843",1,"2020"
"289112","S83059415",1,"2020"
"289112","G7979916",1,"2020"
"289112","S79223366",1,"2020"
"289112","S79641536",1,"2020"
"287823","G6161224",1,"2020"
"289112","G7979923",1,"2020"
"285866","S79546489",1,"2020"
"285866","S79544809",1,"2020"
"285874","G6161225",1,"2020"
"285866","S79473258",1,"2020"
"288462","S79209666",1,"2020"
"289112","G7398221",1,"2020"
"289112","S122915305",1,"2020"
"288460","S79161427",1,"2020"
"288460","S79260692",1,"2020"
"289109","G6194402",1,"2020"
"287815","S79255785",1,"2020"
"286516","S79309570",1,"2020"
"287815","S79205675",1,"2020"
"289757","G10497076",1,"2020"
"288460","G6194697",1,"2020"
"288460","G6194398",1,"2020"
"289113","G7979919",1,"2020"
"285198","S79382218",1,"2020"
"284549","S79331374",1,"2020"
"285198","S79404011",1,"2020"
"284545","S79260970",1,"2020"
"285198","S80254164",1,"2020"
"284549","S79328656",1,"2020"
"284545","S79260419",1,"2020"
"284545","S79260567",1,"2020"
"284545","S79261970",1,"2020"
"285198","S79381496",1,"2020"
"285198","S79381853",1,"2020"
"285197","S79253747",1,"2020"
"285197","S79303822",1,"2020"
"285202","S79375524",1,"2020"
"284549","S79329938",1,"2020"
"285198","S79229821",1,"2020"
"285200","S79309627",1,"2020"
"285198","S80254703",1,"2020"
"284545","S78459495",1,"2020"
"285198","S79462252",1,"2020"
"285198","S79729130",1,"2020"
"285197","S79205621",1,"2020"
"285198","S79536675",1,"2020"
"285198","S79334789",1,"2020"
"285198","S79404416",1,"2020"
"285199","S79276718",1,"2020"
"285200","S79310179",1,"2020"
"285198","S79381106",1,"2020"
"285198","S79226319",1,"2020"
"285199","S79274865",1,"2020"
"285199","S79278294",1,"2020"
"285198","S79546229",1,"2020"
"283250","S81536102",1,"2020"
"285198","S79382465",1,"2020"
"284550","S80172038",1,"2020"
"285198","S79728819",1,"2020"
"285198","S79210746",1,"2020"
"285198","S79255856",1,"2020"
"285199","S79114161",1,"2020"
"285199","S79310556",1,"2020"
"261197","S79801858",1,"2020"
"261197","S79463638",1,"2020"
"261197","S79473678",1,"2020"
"261197","S79212599",1,"2020"
"261196","S79372751",1,"2020"
"259246","S79276546",1,"2020"
"261197","S79303102",1,"2020"
"259899","G6153100",1,"2020"
"261198","S79210975",1,"2020"
"261197","G17859677",1,"2020"
"261197","S79302040",1,"2020"
"261197","S79204222",1,"2020"
"261198","S79211281",1,"2020"
"259246","S79378807",1,"2020"
"261197","G17859675",1,"2020"
"261197","S79369581",1,"2020"
"261196","S79374562",1,"2020"
"261198","S79210820",1,"2020"
"259246","S79081321",1,"2020"
"259246","S79674401",1,"2020"
"261197","S79253826",1,"2020"
"261197","S79307165",1,"2020"
"261197","S80101077",1,"2020"
"261196","S79257688",1,"2020"
"261197","S79208675",1,"2020"
"262500","S79322526",1,"2020"
"261197","S79254289",1,"2020"
"261198","S79087715",1,"2020"
"261196","S79374165",1,"2020"
"261197","S79381124",1,"2020"
"259246","S79213600",1,"2020"
"261197","S79253266",1,"2020"
"259246","S79214350",1,"2020"
"259246","S79213452",1,"2020"
"261197","S79212613",1,"2020"
"261197","S79364708",1,"2020"
"261197","S79379167",1,"2020"
"259246","S79378503",1,"2020"
"261196","S79257935",1,"2020"
"259246","S79681342",1,"2020"
"261198","S79259269",1,"2020"
"261197","S79251490",1,"2020"
"261197","S79254097",1,"2020"
"261197","S79374966",1,"2020"
"261198","S79584609",1,"2020"
"261197","S79255397",1,"2020"
"261198","S79375908",1,"2020"
"259246","S79214939",1,"2020"
"261197","S79368379",1,"2020"
"261197","S79212724",1,"2020"
"261198","S79800907",1,"2020"
"261198","S79211884",1,"2020"
"261197","S79202672",1,"2020"
"260547","S79261484",1,"2020"
"263144","S79314667",1,"2020"
"261198","S79257938",1,"2020"
"261198","S79262262",1,"2020"
"261198","S79210937",1,"2020"
"259246","S79263942",1,"2020"
"262500","S79323557",1,"2020"
"259246","S80176573",1,"2020"
"259897","S79378394",1,"2020"
"259246","S79214492",1,"2020"
"293097","S79214110",1,"2020"
"291791","S79257584",1,"2020"
"293097","S79259485",1,"2020"
"284545","S79371413",1,"2020"
"285851","G6247128",1,"2020"
"287799","S80250927",1,"2020"
"286493","S79798233",1,"2020"
"285202","S78629864",1,"2020"
"284545","S78550818",1,"2020"
"284545","S79208175",1,"2020"
"284545","S79373028",1,"2020"
"284545","S79619184",1,"2020"
"284545","S79204991",1,"2020"
"287794","S79796909",1,"2020"
"285851","S79368807",1,"2020"
"285851","S79465618",1,"2020"
"285851","S79304691",1,"2020"
"284545","S79305638",1,"2020"
"285851","S79370153",1,"2020"
"284545","S78545549",1,"2020"
"284545","S79372648",1,"2020"
"284545","S79373410",1,"2020"
"285201","S79729397",1,"2020"
"284544","S79320001",1,"2020"
"284545","S79260207",1,"2020"
"284545","S79371891",1,"2020"
"284545","S80170489",1,"2020"
"284545","S83058931",1,"2020"
"284545","S78458432",1,"2020"
"284545","S79372307",1,"2020"
"285851","S79308297",1,"2020"
"284545","S80107407",1,"2020"
"284546","S79262118",1,"2020"
"285851","S79371047",1,"2020"
"285851","S79303584",1,"2020"
"286537","S79306019",1,"2020"
"284581","G6173716",1,"2020"
"281325","G6193660",1,"2020"
"285878","G6160470",1,"2020"
"286535","G6248726",1,"2020"
"287180","G6120120",1,"2020"
"286535","G6128718",1,"2020"
"281325","S80009109",1,"2020"
"285878","G6137938",1,"2020"
"281325","S79262136",1,"2020"
"286535","S78809830",1,"2020"
"281325","S79261596",1,"2020"
"286535","G6219527",1,"2020"
"281325","S94764965",1,"2020"
"285228","S79379769",1,"2020"
"281325","S79261355",1,"2020"
"281325","S79262078",1,"2020"
"287181","S78634165",1,"2020"
"281325","S89278011",1,"2020"
"281325","G6198945",1,"2020"
"285228","S79311606",1,"2020"
"285228","S79210607",1,"2020"
"285228","S79208670",1,"2020"
"281325","S79682926",1,"2020"
"287181","S79544379",1,"2020"
"278683","S79255447",1,"2020"
"278683","S79255047",1,"2020"
"278683","S79255466",1,"2020"
"281281","S79208238",1,"2020"
"281930","S79265946",1,"2020"
"278684","S79376286",1,"2020"
"279334","S79305297",1,"2020"
"279986","S79260062",1,"2020"
"278684","S79252364",1,"2020"
"278685","S79206373",1,"2020"
"278685","S79166676",1,"2020"
"278684","S79375818",1,"2020"
"279334","S79310619",1,"2020"
"278684","S79205004",1,"2020"
"278685","S79374921",1,"2020"
"278684","S79379347",1,"2020"
"279334","S79376428",1,"2020"
"278684","S79205003",1,"2020"
"278683","S79255900",1,"2020"
"278685","S79306874",1,"2020"
"282588","S79211040",1,"2020"
"278685","S79206447",1,"2020"
"278685","S79203658",1,"2020"
"279334","S79310381",1,"2020"
"278684","S79259905",1,"2020"
"279334","S79310370",1,"2020"
"278685","S79206410",1,"2020"
"278684","S79252325",1,"2020"
"278685","S79206838",1,"2020"
"278685","S79203600",1,"2020"
"278684","S79374925",1,"2020"
"279334","S79211026",1,"2020"
"278684","S79376274",1,"2020"
"279334","S79376657",1,"2020"
"278685","S79374642",1,"2020"
"278685","S79206418",1,"2020"
"278684","S79310117",1,"2020"
"278685","S79206836",1,"2020"
"279334","S79310607",1,"2020"
"278685","S79166787",1,"2020"
"278684","S79375801",1,"2020"
"279334","S79310361",1,"2020"
"279335","S79209134",1,"2020"
"279334","S79257487",1,"2020"
"279334","S79310643",1,"2020"
"278685","S79377208",1,"2020"
"278684","S79375194",1,"2020"
"279335","S79261101",1,"2020"
"278684","S79310138",1,"2020"
"279335","S79272776",1,"2020"
"278684","S79310129",1,"2020"
"283238","S79209189",1,"2020"
"278685","S79308674",1,"2020"
"278684","S79375223",1,"2020"
"278684","S79378477",1,"2020"
"279334","S79310635",1,"2020"
"278684","S79212315",1,"2020"
"278684","S79310089",1,"2020"
"278684","S79205009",1,"2020"
"278684","S79378749",1,"2020"
"278683","S79253851",1,"2020"
"278683","S79253806",1,"2020"
"282588","S79257669",1,"2020"
"278683","S79253698",1,"2020"
"283238","S79257517",1,"2020"
"278684","S79375609",1,"2020"
"278684","S79375592",1,"2020"
"282588","S78860646",1,"2020"
"278683","S79255414",1,"2020"
"278033","S79254197",1,"2020"
"278684","S79309823",1,"2020"
"279983","S79211426",1,"2020"
"278683","S79252956",1,"2020"
"279334","S79376432",1,"2020"
"278683","S79252995",1,"2020"
"278033","S79254187",1,"2020"
"278685","S79309817",1,"2020"
"278033","S79254183",1,"2020"
"278684","S79309696",1,"2020"
"278683","S79253013",1,"2020"
"278685","S79309829",1,"2020"
"298944","S98770573",1,"2020"
"296356","S79734363",1,"2020"
"296356","G6729638",1,"2020"
