"LOCALITY.ID","group.id","month","timegroups"
"L4236848","G11368320",11,"2023"
"L4236848","G11312961",12,"2023"
"L4236848","S130520056",3,"2022"
"L4012192","G11379949",12,"2023"
"L4240299","G11398727",12,"2023"
"L4240299","G11348728",12,"2023"
"L39223121","S245358238",4,"2022"
"L39902350","S211635316",10,"2023"
"L39909969","S137170208",5,"2022"
"L4314217","G9435011",1,"2022"
"L4314217","G11360955",12,"2023"
"L4314217","G9428599",1,"2022"
"L4314217","G9679257",2,"2022"
"L4314217","G11545931",12,"2023"
"L4314217","G9565870",1,"2022"
"L4314217","G9942940",4,"2022"
"L4314217","S155351036",11,"2023"
"L4321676","S208993988",1,"2022"
"L4072174","G11368341",11,"2023"
"L4072174","S154599204",11,"2023"
"L43447762","S229511388",12,"2023"
"L4097522","G11339998",12,"2023"
"L4097522","G11355189",12,"2023"
"L4350584","G11231045",2,"2022"
"L4353664","G9510946",1,"2022"
"L4356592","G9669751",2,"2022"
"L4356592","G10092675",4,"2022"
"L4356592","G10092674",4,"2022"
"L4356592","S131834892",3,"2022"
"L4356592","G10111431",4,"2022"
"L4356592","G9830917",3,"2022"
"L4356592","S156177444",12,"2023"
"L4356592","S126281501",1,"2022"
"L4356592","S133149763",4,"2022"
"L4356592","G11031173",4,"2022"
"L4356592","S136866376",4,"2022"
"L4356592","G9858018",3,"2022"
"L4072174","S132672033",4,"2022"
"L4012192","S157937875",12,"2023"
"L4012192","S157054798",12,"2023"
"L4081617","G11447648",12,"2023"
"L4081617","S136116369",5,"2022"
"L4159538","S154200974",11,"2023"
"L4097522","S152580357",2,"2022"
"L4221645","G10298672",2,"2022"
"L4221645","G10298663",2,"2022"
"L4221645","S128621924",2,"2022"
"L4221645","S143206725",2,"2022"
"L4221645","G9511877",1,"2022"
"L4221645","G10298669",2,"2022"
"L4221645","S127375087",1,"2022"
"L4097522","S130897500",3,"2022"
"L4097522","S150454406",9,"2023"
"L4460303","S139040244",5,"2022"
"L4236848","S156905134",12,"2023"
"L4236848","S131517697",3,"2022"
"L4236848","S155876360",12,"2023"
"L4236848","S157273824",12,"2023"
"L4236848","S153306536",5,"2022"
"L4240299","G11398729",12,"2023"
"L4240299","G9817035",3,"2022"
"L4240299","G11348742",12,"2023"
"L4240299","G11348169",12,"2023"
"L4221645","G10614585",2,"2022"
"L4221645","G10298660",2,"2022"
"L4221645","S143207171",2,"2022"
"L4221645","G10298681",2,"2022"
"L4507641","S134971355",4,"2022"
"L4507641","S134877983",4,"2022"
"L4314217","G10368205",5,"2022"
"L4314217","S152597415",10,"2023"
"L4314217","G9679255",2,"2022"
"L4314217","G9679259",2,"2022"
"L4314217","S128495825",2,"2022"
"L4314217","S153308767",10,"2023"
"L4236848","S153637699",11,"2023"
"L4236848","S153790296",11,"2023"
"L4236848","S134603932",4,"2022"
"L4236848","S154182180",11,"2023"
"L4236848","G9829709",3,"2022"
"L4236848","S155577606",12,"2023"
"L4317737","G10184968",4,"2022"
"L4356592","G9985540",3,"2022"
"L4356592","S134827359",4,"2022"
"L4356592","G10040346",4,"2022"
"L4356592","S153564533",11,"2023"
"L4356592","S154535110",3,"2022"
"L4314217","G11277947",12,"2023"
"L4314217","G11216150",11,"2023"
"L4314217","S155350986",11,"2023"
"L4314217","S153383066",10,"2023"
"L4314217","S131262335",3,"2022"
"L4314217","S154361206",11,"2023"
"L4374645","S154056936",11,"2023"
"L4221645","G10298673",2,"2022"
"L4221645","S128826998",2,"2022"
"L4221645","G10298679",2,"2022"
"L4320979","S153637977",11,"2023"
"L4236848","S154180373",11,"2023"
"L4236848","S131827943",3,"2022"
"L4558458","G9688179",2,"2022"
"L4558458","S134552518",4,"2022"
"L4558458","S136011148",5,"2022"
"L4558458","G13524572",1,"2022"
"L4558458","G9718845",2,"2022"
"L4558458","G9536359",1,"2022"
"L4558458","G10120252",5,"2022"
"L4558458","G10136570",4,"2022"
"L4558458","G9465192",1,"2022"
"L4558458","S127643807",2,"2022"
"L4558458","G11120225",11,"2023"
"L4558458","S127496080",2,"2022"
"L4558458","G11348245",12,"2023"
"L4353664","G9510948",1,"2022"
"L4356525","S152710220",10,"2023"
"L4356592","G9858014",3,"2022"
"L4356592","S126082540",1,"2022"
"L4356592","S131652254",3,"2022"
"L4356592","S126083170",1,"2022"
"L4356592","S132204715",3,"2022"
"L4356592","S132104662",3,"2022"
"L4356592","S155223196",11,"2023"
"L4281997","S126086875",1,"2022"
"L4314217","G11109819",11,"2023"
"L4314217","S152597530",10,"2023"
"L4314217","S157572100",12,"2023"
"L4314217","G11222199",11,"2023"
"L4314217","G10578166",4,"2022"
"L4314217","G11031476",10,"2023"
"L4320979","G11316335",12,"2023"
"L4460314","G11136437",11,"2023"
"L4356002","S61092405",7,"2023"
"L4356592","G9516142",1,"2022"
"L4356592","S126279563",1,"2022"
"L4356592","S153932742",11,"2023"
"L4558458","S128045069",2,"2022"
"L4558458","G9421874",1,"2022"
"L4558458","S133140382",4,"2022"
"L4558458","S148740990",9,"2023"
"L4558458","S126340447",1,"2022"
"L4558458","S128491365",2,"2022"
"L4558458","S132819298",4,"2022"
"L4558458","S136241553",5,"2022"
"L4573745","G9831517",3,"2022"
"L4558458","S133769985",4,"2022"
"L4558458","S157228346",12,"2023"
"L4558458","S129488030",2,"2022"
"L4558458","S149754653",9,"2023"
"L4558458","S132748043",4,"2022"
"L4558458","G11120221",11,"2023"
"L4811496","S153952672",11,"2023"
"L4811496","G9985596",3,"2022"
"L4811496","S135041235",4,"2022"
"L48315340","S156338023",12,"2023"
"L4558458","S135498867",4,"2022"
"L4558458","G11120226",11,"2023"
"L4558458","S152514712",10,"2023"
"L4871912","S137958837",4,"2022"
"L4871912","G9882999",3,"2022"
"L4871912","G9729077",2,"2022"
"L4871913","S131747200",3,"2022"
"L4871916","S136260583",5,"2022"
"L4871916","G9882995",3,"2022"
"L4871916","G9796285",2,"2022"
"L4871916","S157328572",12,"2023"
"L4871916","G9796271",2,"2022"
"L4871916","S132353085",3,"2022"
"L4871916","S152269596",10,"2023"
"L4871916","G10282274",5,"2022"
"L4871916","G11368410",11,"2023"
"L4871916","S146074872",5,"2022"
"L4871916","G9796289",2,"2022"
"L4658742","S152511482",10,"2023"
"L4691471","G9506882",1,"2022"
"L4750733","S158697342",12,"2023"
"L4691471","G9962880",4,"2022"
"L5037089","G11230173",12,"2023"
"L4811496","S152786356",10,"2023"
"L4811496","G10040339",4,"2022"
"L4811496","G10006533",4,"2022"
"L4811496","S126023585",1,"2022"
"L4811496","S153515139",11,"2023"
"L4750733","S131644079",3,"2022"
"L4750733","G9858025",3,"2022"
"L4871912","S151704019",9,"2023"
"L4871912","G9664777",2,"2022"
"L4871916","S131578314",3,"2022"
"L4871916","G9796284",2,"2022"
"L4871916","S211611129",3,"2022"
"L4871916","G9882996",3,"2022"
"L4871916","G9796287",2,"2022"
"L4871916","G10291111",5,"2022"
"L4871916","S153012416",10,"2023"
"L4871916","G9796261",2,"2022"
"L5089484","G11128726",11,"2023"
"L4871911","S137954321",5,"2022"
"L4871916","S131830830",3,"2022"
"L4871916","S130093449",3,"2022"
"L4871916","G10292306",5,"2022"
"L5171237","S156419008",12,"2023"
"L5171237","G9641897",2,"2022"
"L5171237","S126462587",1,"2022"
"L4871916","S129900367",3,"2022"
"L4871916","G12471875",4,"2022"
"L5037089","S126346702",1,"2022"
"L5271303","S128426621",2,"2022"
"L5037089","S137804330",5,"2022"
"L5037089","S155773983",12,"2023"
"L5441316","S156909471",12,"2023"
"L5441428","S129339036",2,"2022"
"L5441428","G11316356",12,"2023"
"L5441428","S132268142",3,"2022"
"L5441428","G9714302",1,"2022"
"L5089484","S154264491",11,"2023"
"L5515335","G9821654",3,"2022"
"L5515335","S135040555",4,"2022"
"L5515335","S149588402",3,"2022"
"L5515335","G9473486",1,"2022"
"L5515335","S132663813",4,"2022"
"L5515335","S132673847",4,"2022"
"L5515335","S128486042",2,"2022"
"L5515357","S131949420",3,"2022"
"L5515357","S128843069",2,"2022"
"L5530456","S155559918",12,"2023"
"L5552770","G10282509",5,"2022"
"L5552770","G9894961",3,"2022"
"L5552770","S211600284",3,"2022"
"L5552770","G9882989",3,"2022"
"L5585212","G11368324",11,"2023"
"L5608225","S139705934",5,"2022"
"L5171237","G10034168",4,"2022"
"L5171237","S126346701",1,"2022"
"L5171237","S128838058",2,"2022"
"L5671472","G11481825",11,"2023"
"L5171237","G10145514",5,"2022"
"L5685162","G9740153",2,"2022"
"L52412457","S152804412",10,"2023"
"L5271303","S127596326",1,"2022"
"L5252203","G10970739",10,"2023"
"L5401088","G9673750",2,"2022"
"L5271303","G9625932",1,"2022"
"L5441428","S231438740",2,"2022"
"L5441428","S131758014",3,"2022"
"L5441646","S131756770",3,"2022"
"L5441646","S131531783",3,"2022"
"L5441646","G11406870",12,"2023"
"L5515335","S131255741",3,"2022"
"L5515335","G10053450",4,"2022"
"L5515335","G11110142",11,"2023"
"L5515335","S128484485",2,"2022"
"L5515335","S126210666",1,"2022"
"L5515357","G9817769",3,"2022"
"L5515357","S156289337",12,"2023"
"L5847776","G10147864",4,"2022"
"L5847776","G10016106",4,"2022"
"L5847776","G9486819",1,"2022"
"L5847776","G10147865",4,"2022"
"L5456340","S132522845",4,"2022"
"L52412694","S154108232",10,"2023"
"L5552770","S156509961",12,"2023"
"L5552770","S130431620",3,"2022"
"L5552770","S155074216",11,"2023"
"L5552770","S153297694",10,"2023"
"L5511553","S153868464",11,"2023"
"L5561484","S148185665",8,"2023"
"L5271303","S158850769",3,"2022"
"L5530456","S132338611",4,"2022"
"L5585212","S156126645",11,"2023"
"L5282962","S152712531",7,"2023"
"L5552770","G11368366",11,"2023"
"L5552770","S160166628",11,"2023"
"L5552770","S137809393",5,"2022"
"L5552770","S150732526",9,"2023"
"L5561484","S154485605",11,"2023"
"L5561484","S140119054",5,"2022"
"L5925488","G11367352",12,"2023"
"L5925488","S142259601",6,"2023"
"L5608996","S149666222",9,"2023"
"L5585043","G10023097",4,"2022"
"L5441352","G9679420",2,"2022"
"L5441428","S132268765",3,"2022"
"L5671472","S134248505",4,"2022"
"L5685162","G10299226",5,"2022"
"L5685162","G10104007",4,"2022"
"L5685162","G11016364",10,"2023"
"L5685162","G11368426",11,"2023"
"L5685162","G11016361",10,"2023"
"L5685162","G9669754",2,"2022"
"L5685162","G9975819",4,"2022"
"L5685162","G11016362",10,"2023"
"L5671472","S155637438",11,"2023"
"L5685162","G9593024",1,"2022"
"L5685162","G9397250",1,"2022"
"L5552770","S150908557",9,"2023"
"L5552770","S134686481",4,"2022"
"L5552770","S134673889",4,"2022"
"L5561484","S129900802",2,"2022"
"L6039226","S131513782",3,"2022"
"L6049564","S156243859",12,"2023"
"L5608996","S151683794",10,"2023"
"L5685162","G9657712",2,"2022"
"L5685162","S131746196",3,"2022"
"L5847776","G9477556",1,"2022"
"L5925442","S155637210",12,"2023"
"L5847776","G10988577",10,"2023"
"L5847776","S153858602",11,"2023"
"L6048831","G11235779",12,"2023"
"L6048831","S133798215",4,"2022"
"L6058666","S138324209",4,"2022"
"L6591181","S152954909",10,"2023"
"L6591181","G11360592",12,"2023"
"L6591181","S154273301",11,"2023"
"L6591181","G11360566",12,"2023"
"L6636919","S130765805",3,"2022"
"L6245381","G9883523",3,"2022"
"L6813141","G9988446",4,"2022"
"L6813142","S127157094",1,"2022"
"L6813142","G10001154",4,"2022"
"L6813142","G10829887",4,"2022"
"L6813142","G11216395",11,"2023"
"L6591181","G11360594",12,"2023"
"L6805744","S152649085",10,"2023"
"L6765678","S156130487",12,"2023"
"L6765678","S126478977",1,"2022"
"L6813141","G10069110",4,"2022"
"L7205200","G11165663",11,"2023"
"L6813141","G10033547",4,"2022"
"L6813141","S153729986",10,"2023"
"L6813142","S133162807",4,"2022"
"L6813142","G10829886",4,"2022"
"L6813141","S133386745",4,"2022"
"L6813141","S136750474",4,"2022"
"L6813141","S155768199",3,"2022"
"L6813142","S130186847",2,"2022"
"L7098758","S156135534",12,"2023"
"L7205200","S154113802",11,"2023"
"L7240335","G10381700",5,"2022"
"L8083817","S154664349",11,"2023"
"L8083817","G10104868",4,"2022"
"L7918378","S126035303",1,"2022"
"L8389011","G10846019",9,"2023"
"L8083817","S133276916",4,"2022"
"L8083817","S136230807",5,"2022"
"L8083817","G9657704",2,"2022"
"L8086785","S153691316",10,"2023"
"L8095817","S127565175",2,"2022"
"L8574568","S147221283",8,"2023"
"L8574568","G11076300",11,"2023"
"L8602646","G9883852",3,"2022"
"L8611825","G11361282",12,"2023"
"L8611825","G9922383",4,"2022"
"L8611825","G11235537",12,"2023"
"L8611825","G11315860",11,"2023"
"L8671054","S129835204",1,"2022"
"L8083817","S136117382",4,"2022"
"L8083817","G10105101",4,"2022"
"L8676601","S153696649",11,"2023"
"L8906763","S146075395",7,"2023"
"L8984860","S155830051",12,"2023"
"L8984860","S129079305",2,"2022"
"L8433774","S126286428",1,"2022"
"L9106528","G9972271",4,"2022"
"L9106528","G11097917",11,"2023"
"L9106528","G9929328",3,"2022"
"L9106528","G9988448",4,"2022"
"L9106528","S134434911",4,"2022"
"L8574568","S146329968",8,"2023"
"L8574568","S130952868",3,"2022"
"L8574568","S152511655",10,"2023"
"L8574568","G11076297",11,"2023"
"L8574568","S156612300",12,"2023"
"L8574568","S154281397",11,"2023"
"L8574568","S152877570",10,"2023"
"L8574568","S147523111",8,"2023"
"L8574568","S146578221",8,"2023"
"L8602646","G9883909",3,"2022"
"L8585341","G9487596",1,"2022"
"L8611825","S157377769",12,"2023"
"L8611825","S133145865",4,"2022"
"L8611825","G10811971",9,"2023"
"L8611825","G9469074",1,"2022"
"L8611825","S158327922",12,"2023"
"L8611825","S151987481",10,"2023"
"L8602646","G9882903",3,"2022"
"L8611825","S132673575",4,"2022"
"L8669947","S152647239",10,"2023"
"L8574568","S153025970",10,"2023"
"L8574568","S157589468",12,"2023"
"L8585341","S138450549",5,"2022"
"L8602646","G9883902",3,"2022"
"L8611825","S135495161",4,"2022"
"L8611825","S155939664",12,"2023"
"L8669947","S134240028",4,"2022"
"L8676601","S157129618",12,"2023"
"L8676601","S158241373",12,"2023"
"L9435172","S126101328",1,"2022"
"L8984860","S127733073",2,"2022"
"L9066880","S146153348",8,"2023"
"L9066880","S145955216",7,"2023"
"L9106528","S134831858",4,"2022"
"L9106528","S156428877",12,"2023"
"L9106528","S132672003",4,"2022"
"L9106528","S153879254",11,"2023"
"L9106528","S134231915",4,"2022"
"L9106528","G9626947",2,"2022"
"L8958840","G9487596",1,"2022"
"L9643675","G9728367",2,"2022"
"L9204310","S155243269",11,"2023"
"L9695699","S130966194",3,"2022"
"L976256","G10023087",4,"2022"
"L976256","G9972304",4,"2022"
"L976256","G10053453",4,"2022"
"L976256","G11039761",10,"2023"
"L976256","G11379952",12,"2023"
"L976256","S137821223",5,"2022"
"L976256","G11039760",10,"2023"
"L976256","G10829884",4,"2022"
"L976256","S137919099",5,"2022"
"L976256","S137623126",5,"2022"
"L976256","G11272914",12,"2023"
"L976256","G11279052",12,"2023"
"L9875605","G15172733",4,"2022"
"L9875605","G10016586",4,"2022"
"L9875605","G10023088",4,"2022"
"L9875605","S148655973",9,"2023"
"L9905870","S136113561",5,"2022"
"L9905870","G11312976",12,"2023"
"L9905870","G9807550",3,"2022"
"L9905870","G11385502",12,"2023"
"L9905870","S126105183",1,"2022"
"L9905870","S142514362",6,"2023"
"L9905870","S135497213",4,"2022"
"L9905870","G11385504",12,"2023"
"L9905870","G9642206",2,"2022"
"L9905870","S125760368",1,"2022"
"L9905870","G9455524",1,"2022"
"L9905870","G11385503",12,"2023"
"L9905870","S154652704",11,"2023"
"L9905870","S135501410",4,"2022"
"L9435172","S136402580",5,"2022"
"L9958426","S135507117",4,"2022"
"L9961066","S153939117",11,"2023"
"L9368425","S132367216",3,"2022"
"L9570017","S140419652",6,"2023"
"L9435172","S135376626",4,"2022"
"L10196130","S151936927",10,"2023"
"L976256","G11234047",12,"2023"
"L976256","G10010038",4,"2022"
"L976256","S131293695",3,"2022"
"L976256","G11279053",12,"2023"
"L976256","G10023089",4,"2022"
"L976256","G11172246",11,"2023"
"L976256","S153449270",10,"2023"
"L976256","S135039526",4,"2022"
"L9875605","S131581591",3,"2022"
"L9875605","S151375982",9,"2023"
"L9875605","G9834818",3,"2022"
"L9875605","G11279055",12,"2023"
"L9875605","G11151399",11,"2023"
"L10333369","S156294922",12,"2023"
"L9758075","S149911596",9,"2023"
"L976256","S146872961",4,"2022"
"L976256","S130650358",2,"2022"
"L976256","S156357613",12,"2023"
"L9905870","G11014881",10,"2023"
"L9905870","S156787314",12,"2023"
"L9905870","G11312971",12,"2023"
"L9875605","S136302203",5,"2022"
"L9875605","S136169029",5,"2022"
"L9875605","S148655924",9,"2023"
"L9875605","G10976009",10,"2023"
"L9905870","S154657438",11,"2023"
"L9905870","S154651422",11,"2023"
"L9905870","S205126640",4,"2022"
"L9905870","G9600706",2,"2022"
"L9961066","S155878321",12,"2023"
"L9961066","S156907499",12,"2023"
"L9961066","S154832230",11,"2023"
"L9961066","S150528273",9,"2023"
"L9961066","S153932186",11,"2023"
"L9961066","S153518253",11,"2023"
"L9961066","S154594371",11,"2023"
"L9961066","S155775768",12,"2023"
"L9961066","S154953085",11,"2023"
"L9961066","S155502651",11,"2023"
"L10492507","S134240512",4,"2022"
"L10492815","S156834027",12,"2023"
"L10492815","S131257897",3,"2022"
"L9875605","S146579014",8,"2023"
"L9875605","S143105562",6,"2023"
"L9905870","G11385496",12,"2023"
"L10567272","S129049530",2,"2022"
"L10567272","S128634815",2,"2022"
"L10567272","S128837082",2,"2022"
"L10574142","S152719703",10,"2023"
"L10574142","S150930677",9,"2023"
"L10574142","S156909430",12,"2023"
"L10574142","S153014147",10,"2023"
"L10574142","S128418320",2,"2022"
"L10574142","S157307930",12,"2023"
"L10574142","S129968463",3,"2022"
"L10574142","S146230656",8,"2023"
"L10574142","S145466758",7,"2023"
"L10574142","S143521494",7,"2023"
"L10648432","S126688489",1,"2022"
"L10648432","S151381439",10,"2023"
"L9961066","S157383419",12,"2023"
"L10668828","S157144249",12,"2023"
"L10209311","S129071231",2,"2022"
"L10896157","S126265006",1,"2022"
"L10333369","G10004886",1,"2022"
"L10196130","S151987932",10,"2023"
"L10196130","G9632217",2,"2022"
"L10333369","G10004885",1,"2022"
"L10333369","S126101625",1,"2022"
"L10333369","G11314191",11,"2023"
"L10506496","S126205732",1,"2022"
"L10506496","S152883760",10,"2023"
"L10526899","S132355317",4,"2022"
"L10492507","S126204850",1,"2022"
"L11006050","S127424203",2,"2022"
"L10567272","S129475283",2,"2022"
"L10574142","S148273097",8,"2023"
"L11007656","G11067187",10,"2023"
"L11007656","S126822528",1,"2022"
"L11007656","G9697427",2,"2022"
"L11007656","G10738861",8,"2023"
"L11007656","S125823915",1,"2022"
"L11007656","G9663442",2,"2022"
"L11007656","G9699437",2,"2022"
"L11007656","G11064103",10,"2023"
"L11007656","S128351931",2,"2022"
"L11007656","G9473208",1,"2022"
"L11007656","S150906327",8,"2023"
"L10574142","S143189030",6,"2023"
"L10574142","S150930463",9,"2023"
"L10574142","S142829755",6,"2023"
"L10574142","S144295128",7,"2023"
"L10574142","S146554798",8,"2023"
"L10574142","S149171574",9,"2023"
"L10574142","S150463529",9,"2023"
"L10574142","S129068975",2,"2022"
"L10574142","S152649099",10,"2023"
"L10520577","S139529028",5,"2022"
"L10574142","S155925470",12,"2023"
"L10574142","S153507234",11,"2023"
"L10574142","S157558859",12,"2023"
"L10574142","S141307298",6,"2023"
"L10574142","S155925465",12,"2023"
"L10574142","S151414549",9,"2023"
"L10574142","S147130518",8,"2023"
"L10574142","S149402904",9,"2023"
"L10574142","S152263426",10,"2023"
"L10574142","S127069872",1,"2022"
"L11057294","S145954205",7,"2023"
"L11057294","S149184277",9,"2023"
"L11057294","S154263170",11,"2023"
"L11057294","S152651739",10,"2023"
"L11057294","S145658170",7,"2023"
"L11057294","S151375294",10,"2023"
"L10648432","S153387625",10,"2023"
"L10648432","S153387091",10,"2023"
"L10648432","G9521109",1,"2022"
"L10648432","S153386856",10,"2023"
"L10648432","S152184412",10,"2023"
"L10668828","S127598166",2,"2022"
"L10520577","S155643338",12,"2023"
"L10567272","S129656509",2,"2022"
"L10739392","S128496816",2,"2022"
"L10739392","S128825314",2,"2022"
"L10574142","S156909422",12,"2023"
"L10574142","S141688262",6,"2023"
"L10574142","S143775610",7,"2023"
"L10574142","S147105799",8,"2023"
"L10574142","S139706695",5,"2022"
"L10574142","S142165423",6,"2023"
"L10744813","S153022854",10,"2023"
"L10574142","S140851721",6,"2023"
"L10574142","S146554816",8,"2023"
"L10756153","S125029274",1,"2022"
"L10896157","S152721213",10,"2023"
"L10739392","S128825130",2,"2022"
"L10896157","S150906304",8,"2023"
"L1131599","G9674333",2,"2022"
"L1131599","S125978539",1,"2022"
"L1131604","S129759394",2,"2022"
"L1131604","S129484124",1,"2022"
"L1131607","G9650458",2,"2022"
"L1131607","G9831511",3,"2022"
"L1131607","G9796239",2,"2022"
"L1131607","S128638598",2,"2022"
"L1131607","S154429001",11,"2023"
"L1131607","S208996525",1,"2022"
"L1131607","S155001191",11,"2023"
"L1131607","S130831777",3,"2022"
"L1131607","S161585062",4,"2022"
"L1131607","S129845381",2,"2022"
"L1131614","S151379933",10,"2023"
"L1131643","S158765878",5,"2022"
"L1131643","G9796251",2,"2022"
"L10933825","S134698366",4,"2022"
"L11007656","S153367998",10,"2023"
"L11007656","S154361399",11,"2023"
"L11007656","S125506656",1,"2022"
"L11007656","S126409434",1,"2022"
"L11007656","S152514075",10,"2023"
"L11007656","S153766785",11,"2023"
"L11007656","S127498057",2,"2022"
"L11007656","S128030912",2,"2022"
"L11007656","S140944926",6,"2023"
"L11007656","S154596076",11,"2023"
"L11007656","S154175546",11,"2023"
"L10998103","S126118748",1,"2022"
"L11007656","S125831893",1,"2022"
"L11007656","S125965064",1,"2022"
"L11007656","S127369819",2,"2022"
"L11007656","G9487871",1,"2022"
"L11007656","S129073172",2,"2022"
"L11007656","S153513437",11,"2023"
"L11007656","S129073847",2,"2022"
"L11057294","S141690167",6,"2023"
"L11057294","S126267650",1,"2022"
"L11057294","S152651781",10,"2023"
"L11057294","S143192043",7,"2023"
"L11057294","S155942831",12,"2023"
"L11057294","S149409630",9,"2023"
"L11057294","S156402305",12,"2023"
"L11057294","S129891228",3,"2022"
"L11057294","S152530703",10,"2023"
"L11057294","S144383989",7,"2023"
"L11057294","S150943340",9,"2023"
"L11057294","S154884690",11,"2023"
"L11057294","S127862664",2,"2022"
"L11057294","S126030012",1,"2022"
"L11057294","S145642510",7,"2023"
"L11057294","S140543340",6,"2023"
"L11057294","S143401549",7,"2023"
"L11117924","S130375662",3,"2022"
"L11007656","G9601154",2,"2022"
"L11007656","G11052723",10,"2023"
"L11007656","S131342518",3,"2022"
"L11007656","S128513261",2,"2022"
"L11057294","S152707445",10,"2023"
"L11057294","S148348967",8,"2023"
"L11057294","S153438106",10,"2023"
"L11057294","S147978652",8,"2023"
"L11057294","S150714942",9,"2023"
"L11754831","S156908643",12,"2023"
"L1131599","G11365121",12,"2023"
"L1131604","S134256353",4,"2022"
"L1131604","S137605834",5,"2022"
"L1131604","S128630346",2,"2022"
"L1131607","S165037554",2,"2022"
"L1131607","G10016585",4,"2022"
"L1131614","S148182563",8,"2023"
"L11194200","S155214225",11,"2023"
"L1131604","S154480518",11,"2023"
"L1131604","S125971737",1,"2022"
"L1131604","S153704148",11,"2023"
"L1131607","S155531858",12,"2023"
"L1131607","S130637037",3,"2022"
"L1131614","S151380536",10,"2023"
"L1131614","S151375998",10,"2023"
"L1131614","S149031675",9,"2023"
"L12164900","S126682370",1,"2022"
"L1131604","S155214078",11,"2023"
"L1131604","S126593076",1,"2022"
"L1131604","S153868141",11,"2023"
"L1131604","S155510737",12,"2023"
"L1131607","S157067993",12,"2023"
"L1131607","S133015143",4,"2022"
"L1131614","S148431624",8,"2023"
"L1131648","S129889176",3,"2022"
"L12183093","S146560699",8,"2023"
"L11754831","S125435873",1,"2022"
"L11955921","S155721270",12,"2023"
"L12679333","S145176460",7,"2023"
"L12679333","S141324665",6,"2023"
"L12750690","S157381777",12,"2023"
"L12812764","S132847502",4,"2022"
"L12812764","S130562860",3,"2022"
"L12844350","S132916278",4,"2022"
"L12907441","S132652522",3,"2022"
"L12694480","G11011022",10,"2023"
"L13082187","S126177434",1,"2022"
"L12750690","G11282919",12,"2023"
"L12750690","G11314177",12,"2023"
"L12694480","S125515477",1,"2022"
"L12812764","S150484193",9,"2023"
"L12812764","S152582363",10,"2023"
"L12750690","G11582151",12,"2023"
"L13274556","S155572185",12,"2023"
"L13276034","S152648402",10,"2023"
"L12750690","S155708940",12,"2023"
"L12750690","G11582150",12,"2023"
"L12812764","S126463197",1,"2022"
"L12907441","S134059040",4,"2022"
"L13528368","S127566925",2,"2022"
"L13720271","G10224627",5,"2022"
"L13720271","G11120228",11,"2023"
"L13720271","G10224628",5,"2022"
"L13758571","S154956713",11,"2023"
"L13973342","S156492304",12,"2023"
"L13247637","G9504798",1,"2022"
"L13249076","S152061079",10,"2023"
"L13284466","S152710166",10,"2023"
"L13354063","S126026936",1,"2022"
"L13246437","S153022957",10,"2023"
"L13276070","S153378965",10,"2023"
"L14172140","G11019000",10,"2023"
"L14172140","G11019002",10,"2023"
"L14172140","G11019001",10,"2023"
"L13285061","S125296299",1,"2022"
"L13209642","S130825162",3,"2022"
"L13238438","S152584990",10,"2023"
"L13239549","S125923138",1,"2022"
"L13239549","S149664985",9,"2023"
"L13246437","S153023045",10,"2023"
"L14272089","S166602714",3,"2022"
"L13528368","S148286313",8,"2023"
"L13354063","S126918566",1,"2022"
"L13587657","S131433249",3,"2022"
"L13649882","S142929453",6,"2023"
"L13528368","S127562492",2,"2022"
"L13587657","S133767113",4,"2022"
"L13528368","S127645183",2,"2022"
"L13720271","S147113967",8,"2023"
"L13973342","G9661531",1,"2022"
"L14861625","S146321734",8,"2023"
"L14876543","S146471364",8,"2023"
"L14876543","S148098214",8,"2023"
"L14876543","S129900818",3,"2022"
"L14876543","S129075594",2,"2022"
"L14876656","G9921804",4,"2022"
"L13973342","G9572318",1,"2022"
"L13973342","S129825346",2,"2022"
"L14936844","S131258633",3,"2022"
"L14936844","S157375111",12,"2023"
"L14936844","G10578170",4,"2022"
"L14940075","S140593992",6,"2023"
"L13973342","S156492295",12,"2023"
"L13973342","S156492336",12,"2023"
"L14215052","G11266898",12,"2023"
"L14272089","S131258420",3,"2022"
"L14215052","S151448162",10,"2023"
"L14215052","G11380598",11,"2023"
"L14451296","S136995687",5,"2022"
"L14215052","S127077205",1,"2022"
"L14215688","S150999174",9,"2023"
"L14526269","S133471233",4,"2022"
"L14571632","S134865399",4,"2022"
"L14571632","G10039092",4,"2022"
"L14526269","S151851545",10,"2023"
"L14526269","S128228971",2,"2022"
"L14753284","S132341604",4,"2022"
"L14526269","S136011776",5,"2022"
"L14859962","S125994642",1,"2022"
"L14875832","S156721177",12,"2023"
"L14876543","S147446243",8,"2023"
"L14876543","S136744493",5,"2022"
"L14876656","S159330928",12,"2023"
"L14876656","S157286830",12,"2023"
"L15749334","S137368686",5,"2022"
"L15749334","S139777248",5,"2022"
"L15749334","S133612212",4,"2022"
"L15749334","S135267792",4,"2022"
"L14906552","G9636919",2,"2022"
"L14936844","S157203650",12,"2023"
"L14936844","G11019755",3,"2022"
"L14936844","S128832582",2,"2022"
"L14936844","S128907705",2,"2022"
"L14940075","S150378392",9,"2023"
"L15844038","G10672506",7,"2023"
"L14876543","S145070227",7,"2023"
"L14876543","S147372399",8,"2023"
"L14876656","S159330592",12,"2023"
"L14876656","S142515473",6,"2023"
