"gridg0","group.id","month","timegroups"
"310030","S58205053",6,"2015"
"309380","S58205102",6,"2015"
"308080","S58205104",6,"2015"
"310680","S58205060",6,"2015"
"310030","S58205059",6,"2015"
"307428","S58205107",6,"2015"
"308078","S58205105",6,"2015"
"310030","S58205058",6,"2015"
"309380","S58205021",6,"2015"
"308731","S58205101",6,"2015"
"308731","S58205100",6,"2015"
"310030","S58205054",6,"2015"
"310014","S58205041",6,"2015"
"310014","S58205032",6,"2015"
"310014","S58205033",6,"2015"
"311317","S58204990",6,"2015"
"310664","S58204823",6,"2015"
"311967","S58204989",6,"2015"
"310014","S58205050",6,"2015"
"310015","S58204962",6,"2015"
"309365","S58204854",6,"2015"
"311967","S58204988",6,"2015"
"309365","S58204827",6,"2015"
"310014","S58204857",6,"2015"
"309365","S58204861",6,"2015"
"310666","S58204961",6,"2015"
"310014","S58204851",6,"2015"
"311967","S58204987",6,"2015"
"310014","S58205037",6,"2015"
"311967","S58204993",6,"2015"
"311968","S58204986",6,"2015"
"310014","S58204858",6,"2015"
"311317","S58205000",6,"2015"
"310665","S58204977",6,"2015"
"310014","S58205034",6,"2015"
"310014","S58205038",6,"2015"
"310014","S58205044",6,"2015"
"310014","S58205039",6,"2015"
"310014","S58205040",6,"2015"
"310014","S58205046",6,"2015"
"310665","S58204849",6,"2015"
"310664","S58204859",6,"2015"
"310014","S58205045",6,"2015"
"310014","S58204829",6,"2015"
"310014","S58205043",6,"2015"
"310664","S58204828",6,"2015"
"310014","S58205013",6,"2015"
"311967","S58204996",6,"2015"
"310665","S58204831",6,"2015"
"310665","S58204975",6,"2015"
"309365","S58204853",6,"2015"
"311967","S58204995",6,"2015"
"310666","S58204843",6,"2015"
"310667","S58204981",6,"2015"
"310667","S58204833",6,"2015"
"310667","S58204845",6,"2015"
"310667","S58204974",6,"2015"
"310664","S58204856",6,"2015"
"310666","S58204980",6,"2015"
"311317","S58204985",6,"2015"
"310013","S58205048",6,"2015"
"310666","S58204970",6,"2015"
"310666","S58204959",6,"2015"
"310666","S58204967",6,"2015"
"310015","S58204969",6,"2015"
"311317","S58204991",6,"2015"
"310666","S58204963",6,"2015"
"310666","S58204966",6,"2015"
"310666","S58204964",6,"2015"
"310667","S58204840",6,"2015"
"310666","S58204968",6,"2015"
"310667","S58204835",6,"2015"
"311317","S58204997",6,"2015"
"310667","S58204982",6,"2015"
"311317","S58204983",6,"2015"
"310666","S58204979",6,"2015"
"311317","S58204972",6,"2015"
"310667","S58204973",6,"2015"
"311317","S58204984",6,"2015"
"310665","S58204976",6,"2015"
"310665","S58204860",6,"2015"
"310013","S58205047",6,"2015"
"310014","S58205042",6,"2015"
"310667","S58204841",6,"2015"
"310666","S58204837",6,"2015"
"310667","S58204846",6,"2015"
"310666","S58204971",6,"2015"
"310013","S58205015",6,"2015"
"310013","S58205018",6,"2015"
"310013","S58205016",6,"2015"
"310013","S58205019",6,"2015"
"310014","S58205031",6,"2015"
"310665","S58204848",6,"2015"
"311317","S58204999",6,"2015"
"310665","S58204855",6,"2015"
"310666","S58204965",6,"2015"
"310666","S58204957",6,"2015"
"311317","S58204998",6,"2015"
"310667","S58204992",6,"2015"
"310666","S58204960",6,"2015"
"310666","S58204839",6,"2015"
"309365","S58204360",6,"2015"
"309365","S58204361",6,"2015"
"309364","S58204357",6,"2015"
"309364","S58204359",6,"2015"
"310013","S58205049",6,"2015"
"309364","S58204505",6,"2015"
"306125","S58204625",6,"2015"
"304176","S58205243",6,"2015"
"303527","S58205223",6,"2015"
"306125","S58204809",6,"2015"
"306124","S58204806",6,"2015"
"302876","S58205115",6,"2015"
"302876","S58205119",6,"2015"
"305477","S58205225",6,"2015"
"305477","S58205229",6,"2015"
"303526","S58205123",6,"2015"
"306126","S58204802",6,"2015"
"306126","S58205233",6,"2015"
"306126","S58205235",6,"2015"
"306126","S58205240",6,"2015"
"305477","S58205231",6,"2015"
"303526","S58205217",6,"2015"
"306125","S58204805",6,"2015"
"305468","S58204631",6,"2015"
"306126","S58204803",6,"2015"
"302876","S58205069",6,"2015"
"306126","S58205227",6,"2015"
"306127","S58205111",6,"2015"
"306126","S58204510",6,"2015"
"306126","S58204813",6,"2015"
"306126","S58205234",6,"2015"
"305469","S58204821",6,"2015"
"305469","S58204819",6,"2015"
"306126","S58205226",6,"2015"
"306127","S58205112",6,"2015"
"303527","S58205175",6,"2015"
"306126","S58204511",6,"2015"
"306127","S58205113",6,"2015"
"306127","S58205114",6,"2015"
"306126","S58205238",6,"2015"
"302876","S58205117",6,"2015"
"306777","S58205110",6,"2015"
"305477","S58205178",6,"2015"
"306777","S58205068",6,"2015"
"306126","S58204812",6,"2015"
"306123","S58204817",6,"2015"
"306126","S58205242",6,"2015"
"305477","S58205177",6,"2015"
"305477","S58205176",6,"2015"
"306126","S58204509",6,"2015"
"305468","S58204507",6,"2015"
"306123","S58204816",6,"2015"
"305468","S58204508",6,"2015"
"306126","S58204362",6,"2015"
"302876","S58205120",6,"2015"
"306126","S58205239",6,"2015"
"303527","S58205222",6,"2015"
"306123","S58204814",6,"2015"
"306126","S58204800",6,"2015"
"306777","S58205067",6,"2015"
"305475","S58204629",6,"2015"
"292400","S24102570",6,"2015"
"292400","S24102601",6,"2015"
"300824","S48090324",6,"2015"
"300829","G1428809",6,"2015"
"300829","G1428810",6,"2015"
"302776","S48103022",6,"2015"
"300181","S58204500",6,"2015"
"300182","G1428808",6,"2015"
"300181","S58204355",6,"2015"
"300181","S58204499",6,"2015"
"300181","S58204356",6,"2015"
"300181","S58204353",6,"2015"
"294990","G1428815",6,"2015"
"294990","S58202459",6,"2015"
"294990","S58202462",6,"2015"
"294990","S58202461",6,"2015"
"299532","S58204218",6,"2015"
"299532","S58204498",6,"2015"
"296934","G1428803",6,"2015"
"298882","S58204504",6,"2015"
"299532","G1428805",6,"2015"
"300182","S58204351",6,"2015"
"299532","S58202541",6,"2015"
"299532","S58202540",6,"2015"
"300182","G1428814",6,"2015"
"299532","S58204216",6,"2015"
"299532","S58204501",6,"2015"
"299532","S58204502",6,"2015"
"299532","S58204497",6,"2015"
"299530","S48111891",6,"2015"
"300182","S58202545",6,"2015"
"300182","G1428806",6,"2015"
"300182","S58202546",6,"2015"
"300182","S58204503",6,"2015"
"308706","S58198273",7,"2015"
"307407","S58198274",7,"2015"
"308706","S58198271",7,"2015"
"307406","S58198277",7,"2015"
"306757","S58198282",7,"2015"
"306757","S58198276",7,"2015"
"307406","S58198281",7,"2015"
"306757","S58198108",7,"2015"
"307406","S58198280",7,"2015"
"307406","S58198112",7,"2015"
"307406","S58198278",7,"2015"
"307406","S58205300",7,"2015"
"307407","S58198279",7,"2015"
"308056","S58205307",7,"2015"
"306757","S58198283",7,"2015"
"307407","S58198275",7,"2015"
"306757","S58198110",7,"2015"
"306757","S58198109",7,"2015"
"306756","S58198111",7,"2015"
"302774","S48112491",7,"2015"
"315848","S58205248",7,"2015"
"315848","S58205259",7,"2015"
"315198","S58198260",7,"2015"
"315198","S58198266",7,"2015"
"315198","S58198257",7,"2015"
"315197","S58198263",7,"2015"
"315848","S58198265",7,"2015"
"315847","S58198269",7,"2015"
"315848","S58205252",7,"2015"
"315848","S58205249",7,"2015"
"315849","S58205245",7,"2015"
"315848","S58198264",7,"2015"
"315848","S58205253",7,"2015"
"315198","S58205251",7,"2015"
"315847","S58198262",7,"2015"
"315849","S58205254",7,"2015"
"315197","S58198268",7,"2015"
"315849","S58205261",7,"2015"
"315849","S58205247",7,"2015"
"315849","S58205255",7,"2015"
"315848","S58205258",7,"2015"
"315849","S58205260",7,"2015"
"315847","S58198270",7,"2015"
"315847","S58198261",7,"2015"
"315215","S101623541",8,"2015"
"299530","S101621874",8,"2015"
"299530","S101621965",8,"2015"
"297583","S101622399",8,"2015"
"317816","S101623712",9,"2015"
"315215","S101623610",9,"2015"
"292400","S27067758",10,"2015"
"292400","S25639148",10,"2015"
"292400","S25612740",10,"2015"
"292400","S27067069",10,"2015"
"292400","S25483083",10,"2015"
"291751","S25483081",10,"2015"
"292400","S25624078",10,"2015"
"292400","S35685168",10,"2015"
"292400","S35670830",10,"2015"
"292400","S25639155",10,"2015"
"292400","S35685328",10,"2015"
"292400","S35671197",10,"2015"
"291751","S25483086",10,"2015"
"291752","S25639153",10,"2015"
"292400","S35685245",10,"2015"
"291752","S25400940",10,"2015"
"292400","S25502870",10,"2015"
"300827","S96381892",10,"2015"
"293689","S50169913",10,"2015"
"293689","S50169989",10,"2015"
"293689","S50169391",10,"2015"
"293689","S50169923",10,"2015"
"293689","S50169898",10,"2015"
"293689","S50169949",10,"2015"
"293689","S50169952",10,"2015"
"293689","S50169986",10,"2015"
"293689","S50169969",10,"2015"
"293689","S50169941",10,"2015"
"293689","S50169928",10,"2015"
"293689","S50169914",10,"2015"
"293689","S50169932",10,"2015"
"293689","S50925153",10,"2015"
"293689","S50169896",10,"2015"
"293689","S50169911",10,"2015"
"293688","S50925141",10,"2015"
"293689","S50169948",10,"2015"
"293689","S50169977",10,"2015"
"293689","S50169974",10,"2015"
"293689","S50169943",10,"2015"
"293689","S50169981",10,"2015"
"293689","S50169957",10,"2015"
"293689","S50169953",10,"2015"
"293689","S50169937",10,"2015"
"293689","S50169404",10,"2015"
"293689","S50169377",10,"2015"
"293689","S50169903",10,"2015"
"293689","S50169945",10,"2015"
"293689","S50169988",10,"2015"
"293689","S50169990",10,"2015"
"293689","S50169406",10,"2015"
"293689","S50169964",10,"2015"
"293689","S50169389",10,"2015"
"293689","S50169978",10,"2015"
"293689","S50925163",10,"2015"
"293689","S50169385",10,"2015"
"293689","S50169960",10,"2015"
"293689","S50169899",10,"2015"
"293689","S50169947",10,"2015"
"293689","S50169378",10,"2015"
"293689","S50169951",10,"2015"
"293689","S50169993",10,"2015"
"293688","S50925139",10,"2015"
"293689","S50169958",10,"2015"
"293689","S50169933",10,"2015"
"293689","S50169382",10,"2015"
"293689","S50169946",10,"2015"
"293689","S50169965",10,"2015"
"293689","S50169409",10,"2015"
"293689","S50169919",10,"2015"
"293689","S50169976",10,"2015"
"293689","S50925114",10,"2015"
"293689","S50169973",10,"2015"
"293689","S50169962",10,"2015"
"293689","S50169918",10,"2015"
"293689","S50169959",10,"2015"
"293689","S50169394",10,"2015"
"293689","S50169950",10,"2015"
"293689","S50169987",10,"2015"
"293689","S50169975",10,"2015"
"293689","S50925151",10,"2015"
"293689","S50169901",10,"2015"
"293689","S50169390",10,"2015"
"293689","S50169908",10,"2015"
"293689","S50169930",10,"2015"
"293689","S50169926",10,"2015"
"293689","S50169956",10,"2015"
"293689","S50169944",10,"2015"
"293689","S50169905",10,"2015"
"293689","S50169917",10,"2015"
"293689","S50169408",10,"2015"
"293689","S50925115",10,"2015"
"293689","S50169939",10,"2015"
"293689","S50169393",10,"2015"
"293689","S50169972",10,"2015"
"293689","S50169902",10,"2015"
"293689","S50925165",10,"2015"
"293689","S50169380",10,"2015"
"293689","S50169915",10,"2015"
"293689","S50169979",10,"2015"
"293689","S50169413",10,"2015"
"293689","S50169379",10,"2015"
"293689","S50169397",10,"2015"
"293689","S50169921",10,"2015"
"293689","S50169968",10,"2015"
"293689","S50169929",10,"2015"
"293689","S50925164",10,"2015"
"293689","S50169916",10,"2015"
"293689","S50925112",10,"2015"
"293689","S50169954",10,"2015"
"293689","S50169961",10,"2015"
"293688","S50925142",10,"2015"
"293689","S50169376",10,"2015"
"293689","S50169963",10,"2015"
"293689","S50169924",10,"2015"
"293689","S50169935",10,"2015"
"293689","S50169895",10,"2015"
"293689","S50169931",10,"2015"
"293689","S50169405",10,"2015"
"293689","S50169399",10,"2015"
"293689","S50169403",10,"2015"
"293689","S50169967",10,"2015"
"293688","S50925140",10,"2015"
"293689","S50169402",10,"2015"
"293689","S50925152",10,"2015"
"293689","S50169970",10,"2015"
"293689","S50169410",10,"2015"
"293689","S50169983",10,"2015"
"293689","S50169400",10,"2015"
"293689","S50169411",10,"2015"
"293689","S50169395",10,"2015"
"293689","S50169980",10,"2015"
"293689","S50169906",10,"2015"
"293689","S50169934",10,"2015"
"293689","S50169388",10,"2015"
"293689","S50169920",10,"2015"
"293689","S50169910",10,"2015"
"293689","S50169985",10,"2015"
"293689","S50169381",10,"2015"
"293689","S50169398",10,"2015"
"293689","S50169904",10,"2015"
"293689","S50169412",10,"2015"
"293689","S50169971",10,"2015"
"293689","S50169383",10,"2015"
"293689","S50169897",10,"2015"
"293689","S50169922",10,"2015"
"293689","S50169925",10,"2015"
"293689","S50169909",10,"2015"
"293689","S50169942",10,"2015"
"293689","S50169912",10,"2015"
"293689","S50169927",10,"2015"
"293689","S50169384",10,"2015"
"293689","S50169900",10,"2015"
"293689","S50169387",10,"2015"
"293689","S50169938",10,"2015"
"293689","S50169907",10,"2015"
"293689","S50169396",10,"2015"
"299627","S47714884",11,"2015"
"299627","G14184760",11,"2015"
"307407","G1472516",11,"2015"
"307407","G1472515",11,"2015"
"310666","S25982518",11,"2015"
"309365","S34089032",11,"2015"
"309365","S25990808",11,"2015"
"310014","S26011956",11,"2015"
"309365","G2074393",11,"2015"
"310667","S25982429",11,"2015"
"310667","S25983140",11,"2015"
"310666","S25982910",11,"2015"
"310666","S25982481",11,"2015"
"310666","S25982353",11,"2015"
"310667","S26012589",11,"2015"
"310664","S25982290",11,"2015"
"310014","S25982239",11,"2015"
"310667","G10407267",11,"2015"
"310666","S25983192",11,"2015"
"310667","G10407268",11,"2015"
"308068","S25981772",11,"2015"
"310014","G10407266",11,"2015"
"310667","S25982983",11,"2015"
"310015","S25982305",11,"2015"
"310014","S25981851",11,"2015"
"312617","S26012905",11,"2015"
"310014","S25981825",11,"2015"
"310667","S25983025",11,"2015"
"310665","S26000191",11,"2015"
"309365","G2074390",11,"2015"
"310015","S25983217",11,"2015"
"310667","S25982468",11,"2015"
"310665","S25982966",11,"2015"
"309365","S25981789",11,"2015"
"310014","S25981877",11,"2015"
"310667","S25983072",11,"2015"
"310667","S25982442",11,"2015"
"304168","S25981703",11,"2015"
"292400","S25784244",11,"2015"
"292400","S25835965",11,"2015"
"292400","G1522564",11,"2015"
"292400","S25653929",11,"2015"
"292400","G1522567",11,"2015"
"292400","S25669650",11,"2015"
"292400","S26010456",11,"2015"
"292400","S35685550",11,"2015"
"292400","G1522558",11,"2015"
"292400","S26010428",11,"2015"
"292400","S25784253",11,"2015"
"292400","S25784247",11,"2015"
"292400","S35685500",11,"2015"
"292400","S35685468",11,"2015"
"292400","S25836839",11,"2015"
"292400","S26010443",11,"2015"
"291752","S25695129",11,"2015"
"292400","S25653899",11,"2015"
"292400","S35685577",11,"2015"
"292400","S35685425",11,"2015"
"292400","S35685457",11,"2015"
"292400","S35685540",11,"2015"
"291752","S25669725",11,"2015"
"292400","S25695130",11,"2015"
"294990","G1596508",11,"2015"
"300182","S40516206",11,"2015"
"293689","S50925154",11,"2015"
"293688","S50925146",11,"2015"
"293039","S40515902",11,"2015"
"293689","S50170029",11,"2015"
"293689","S50170047",11,"2015"
"293689","S50170030",11,"2015"
"293689","S50170063",11,"2015"
"293689","S50170035",11,"2015"
"293689","S50170062",11,"2015"
"293689","S50169997",11,"2015"
"293689","S50169275",11,"2015"
"293689","S50170061",11,"2015"
"293689","S50925155",11,"2015"
"293689","S50170020",11,"2015"
"293689","S50169995",11,"2015"
"293689","S50169554",11,"2015"
"293689","S50170018",11,"2015"
"293689","S50170037",11,"2015"
"293689","S50170055",11,"2015"
"293689","S50170040",11,"2015"
"293689","S50170043",11,"2015"
"293689","S50170049",11,"2015"
"293689","S50169545",11,"2015"
"293689","S50170004",11,"2015"
"293689","S50169552",11,"2015"
"293689","S50170059",11,"2015"
"293689","S50170052",11,"2015"
"293689","S50170010",11,"2015"
"293689","S50169544",11,"2015"
"293689","S50170053",11,"2015"
"293689","S50170138",11,"2015"
"293689","S50170017",11,"2015"
"293689","S50170003",11,"2015"
"293689","S50170127",11,"2015"
"293689","S50170001",11,"2015"
"293689","S50170013",11,"2015"
"293688","S50925145",11,"2015"
"293689","S50170120",11,"2015"
"293689","S50925169",11,"2015"
"293689","S50170008",11,"2015"
"293689","S50170112",11,"2015"
"293689","S50170157",11,"2015"
"293689","S50170115",11,"2015"
"293689","S50170060",11,"2015"
"293689","S50170152",11,"2015"
"293689","S50170140",11,"2015"
"293689","S50169464",11,"2015"
"293689","S50169416",11,"2015"
"293689","S40515929",11,"2015"
"293689","S50925117",11,"2015"
"293689","S50170058",11,"2015"
"293689","S50170141",11,"2015"
"293689","S50170153",11,"2015"
"293689","S50170007",11,"2015"
"293689","S50169996",11,"2015"
"293689","S50170011",11,"2015"
"293689","S50170130",11,"2015"
"293689","S50169998",11,"2015"
"293689","S50169414",11,"2015"
"293689","S50169553",11,"2015"
"293689","S50170099",11,"2015"
"293689","S50169465",11,"2015"
"293689","S50169563",11,"2015"
"294990","S40516003",11,"2015"
"293689","S50169462",11,"2015"
"293689","S50170158",11,"2015"
"293689","S50170012",11,"2015"
"293689","S50170144",11,"2015"
"293689","S50170032",11,"2015"
"293689","S50169559",11,"2015"
"293689","S50170156",11,"2015"
"293689","S50170038",11,"2015"
"293689","S50925156",11,"2015"
"293689","S40515890",11,"2015"
"294990","S40462491",11,"2015"
"293689","S50170126",11,"2015"
"293689","S35075645",11,"2015"
"293689","S35079826",11,"2015"
"293689","S50169547",11,"2015"
"293689","S50169415",11,"2015"
"293689","S50170104",11,"2015"
"293689","S50170056",11,"2015"
"293689","S50170117",11,"2015"
"293689","S50170024",11,"2015"
"293689","S50170023",11,"2015"
"293689","S50170022",11,"2015"
"293689","S50170042",11,"2015"
"293689","S50170057",11,"2015"
"293689","S50170025",11,"2015"
"294340","S40462726",11,"2015"
"293689","S50170124",11,"2015"
"293689","S50169419",11,"2015"
"293689","S50169471",11,"2015"
"293689","S50169994",11,"2015"
"293689","S50169463",11,"2015"
"293689","S50170028",11,"2015"
"293689","S50170026",11,"2015"
"293689","S50925168",11,"2015"
"293689","S50169421",11,"2015"
"293689","S50170016",11,"2015"
"293689","S50925166",11,"2015"
"293689","S50170014",11,"2015"
"293688","S50925144",11,"2015"
"293689","S35079836",11,"2015"
"293689","S50170102",11,"2015"
"293689","S50170034",11,"2015"
"293689","S50925116",11,"2015"
"293689","S50925170",11,"2015"
"293689","S50170002",11,"2015"
"293689","S35075825",11,"2015"
"296935","S40516327",11,"2015"
"293689","S50170054",11,"2015"
"293689","S50169422",11,"2015"
"293689","S50169458",11,"2015"
"293689","S50925157",11,"2015"
"293689","S50925111",11,"2015"
"293689","S50169468",11,"2015"
"293689","S50170021",11,"2015"
"293689","S50170125",11,"2015"
"293689","S50170103",11,"2015"
"293689","S50170019",11,"2015"
"293689","S50169999",11,"2015"
"293689","S50170048",11,"2015"
"293689","S50170050",11,"2015"
"293689","S50170006",11,"2015"
"293688","S50925143",11,"2015"
"293689","S50170009",11,"2015"
"293689","S50169429",11,"2015"
"293689","S50925118",11,"2015"
"294340","S40515959",11,"2015"
"298236","S26903572",11,"2015"
"293689","S50170094",11,"2015"
"293689","S50170139",11,"2015"
"293689","S50169270",11,"2015"
"293689","S50169268",11,"2015"
"293689","S50170142",11,"2015"
"293689","S50169560",11,"2015"
"293689","S50170136",11,"2015"
"293689","S50169548",11,"2015"
"293689","S50170111",11,"2015"
"293689","S50170123",11,"2015"
"293689","S50169564",11,"2015"
"293689","S50170098",11,"2015"
"293689","S50170118",11,"2015"
"293689","S50170162",11,"2015"
"293689","S50170110",11,"2015"
"293689","S50170100",11,"2015"
"293689","S50169276",11,"2015"
"293689","S50170031",11,"2015"
"293689","S50169555",11,"2015"
"293689","S50170155",11,"2015"
"293689","S50169546",11,"2015"
"297585","S26638039",11,"2015"
"293039","S40460370",11,"2015"
"293689","S50170046",11,"2015"
"293689","S50170000",11,"2015"
"293689","S50170122",11,"2015"
"293689","S50170045",11,"2015"
"293689","S50170064",11,"2015"
"293689","S50169991",11,"2015"
"298236","S40516075",11,"2015"
"293689","S50170148",11,"2015"
"293689","S50170151",11,"2015"
"293689","S50170107",11,"2015"
"293689","S50170131",11,"2015"
"293689","S50170097",11,"2015"
"293689","S50169561",11,"2015"
"293689","S50169550",11,"2015"
"293689","S50170143",11,"2015"
"293689","S50170039",11,"2015"
"293689","S50170133",11,"2015"
"293689","S50169551",11,"2015"
"293689","S50170121",11,"2015"
"293689","S50170108",11,"2015"
"293689","S50170160",11,"2015"
"293689","S50169417",11,"2015"
"293689","S50170005",11,"2015"
"293689","S50170096",11,"2015"
"293689","S50170154",11,"2015"
"293689","S50170135",11,"2015"
"293689","S50170147",11,"2015"
"293689","S50170132",11,"2015"
"293689","S50170145",11,"2015"
"293689","S50170036",11,"2015"
"293689","S50170146",11,"2015"
"293689","S50169424",11,"2015"
"293689","S50170051",11,"2015"
"293689","S50170129",11,"2015"
"293689","S50169558",11,"2015"
"293689","S50170027",11,"2015"
"293689","S50170119",11,"2015"
"293689","S50170041",11,"2015"
"293689","S50170116",11,"2015"
"293689","S50169549",11,"2015"
"293689","S50169271",11,"2015"
"293689","S50170113",11,"2015"
"293689","S50169562",11,"2015"
"293689","S50169273",11,"2015"
"293689","S50169557",11,"2015"
"293689","S50169556",11,"2015"
"293689","S50169467",11,"2015"
"293689","S50170033",11,"2015"
"293689","S50170128",11,"2015"
"293689","S50169457",11,"2015"
"293689","S50170159",11,"2015"
"293689","S50169274",11,"2015"
"293689","S50169473",11,"2015"
"293689","S50169272",11,"2015"
"293689","S50169472",11,"2015"
"293689","S50169420",11,"2015"
"293689","S50169426",11,"2015"
"293689","S50170095",11,"2015"
"293689","S50170161",11,"2015"
"293689","S50170134",11,"2015"
"293689","S50170109",11,"2015"
"293689","S50169269",11,"2015"
"297585","S96382005",11,"2015"
"293689","S50170137",11,"2015"
"293689","S50169461",11,"2015"
"293689","S50170044",11,"2015"
"293689","S50169418",11,"2015"
"293689","S50169470",11,"2015"
"293689","S50169428",11,"2015"
"293689","S50169460",11,"2015"
"293689","S50169469",11,"2015"
"293689","S50169466",11,"2015"
"310042","G13059904",12,"2015"
"309391","S48732981",12,"2015"
"305487","G13059905",12,"2015"
"310041","G13059903",12,"2015"
"311341","G13059901",12,"2015"
"310667","G1518122",12,"2015"
"310666","G1518123",12,"2015"
"303527","G3839550",12,"2015"
"306118","G16164167",12,"2015"
"304176","G13068120",12,"2015"
"292400","S26247535",12,"2015"
"292400","S26247537",12,"2015"
"292400","S26247475",12,"2015"
"292400","S26247483",12,"2015"
"292400","S26468346",12,"2015"
"292400","S26471358",12,"2015"
"291752","S26247491",12,"2015"
"292400","S26471185",12,"2015"
"292400","S26095334",12,"2015"
"292400","S26473828",12,"2015"
"292400","S26473899",12,"2015"
"292400","S26247530",12,"2015"
"292400","S26095331",12,"2015"
"293689","S50170068",12,"2015"
"293689","S50170069",12,"2015"
"293689","S50925126",12,"2015"
"293689","S50170072",12,"2015"
"293689","S50170065",12,"2015"
"293689","S50925128",12,"2015"
"293689","S50925127",12,"2015"
"293688","S50925150",12,"2015"
"293689","S50170066",12,"2015"
"293688","S50925149",12,"2015"
"293689","S50925181",12,"2015"
"293689","S50925162",12,"2015"
"293689","S50925182",12,"2015"
"293689","S50170166",12,"2015"
"293689","S50169542",12,"2015"
"293689","S50169477",12,"2015"
"293689","S50170164",12,"2015"
"293688","S50925148",12,"2015"
"293689","S50169267",12,"2015"
"293688","S50925147",12,"2015"
"293689","S50170168",12,"2015"
"293689","S50925158",12,"2015"
"293689","S50170171",12,"2015"
"293689","S50170163",12,"2015"
"293689","S50170167",12,"2015"
"293689","S50169485",12,"2015"
"293689","S50925121",12,"2015"
"293689","S50169430",12,"2015"
"293689","S50925161",12,"2015"
"293689","S50169474",12,"2015"
"293689","S50169478",12,"2015"
"293689","S50170165",12,"2015"
"293689","S50925160",12,"2015"
"293689","S50170170",12,"2015"
"293689","S50169481",12,"2015"
"293689","S50169479",12,"2015"
"293689","S50169482",12,"2015"
"293689","S50925159",12,"2015"
"293689","S50170067",12,"2015"
"293689","S50169543",12,"2015"
"293689","S50170070",12,"2015"
"293689","S50170085",12,"2015"
"293689","S50169437",12,"2015"
"293689","S50169439",12,"2015"
"293689","S50170077",12,"2015"
"293689","S50170073",12,"2015"
"293689","S50169450",12,"2015"
"293689","S50169432",12,"2015"
"293689","S50169434",12,"2015"
"293689","S50170083",12,"2015"
"293689","S50169445",12,"2015"
"293689","S50170082",12,"2015"
"293689","S50170169",12,"2015"
"293689","S50169483",12,"2015"
"293689","S50170076",12,"2015"
"293689","S50170079",12,"2015"
"293689","S50169440",12,"2015"
"293689","S50169449",12,"2015"
"293689","S50169447",12,"2015"
"293689","S50170090",12,"2015"
"293689","S50169448",12,"2015"
"294340","S115413391",12,"2015"
"293689","S50169446",12,"2015"
"293689","S50170081",12,"2015"
"293689","S50170071",12,"2015"
"293689","S50170089",12,"2015"
"293689","S50169443",12,"2015"
"293689","S50169484",12,"2015"
"293689","S50169438",12,"2015"
"293689","S50169442",12,"2015"
"293689","S50169454",12,"2015"
"293689","S50169441",12,"2015"
"293689","S50170074",12,"2015"
"293689","S50170078",12,"2015"
"293689","S50170075",12,"2015"
"293689","S50170080",12,"2015"
"293689","S50170088",12,"2015"
"293689","S50170084",12,"2015"
"293689","S50170092",12,"2015"
"293689","S50169433",12,"2015"
"293689","S50170087",12,"2015"
"293689","S50169455",12,"2015"
"293689","S50169444",12,"2015"
"293689","S50169452",12,"2015"
"293689","S50169453",12,"2015"
"293689","S50169436",12,"2015"
"293689","S50169425",12,"2015"
"300277","G17903010",1,"2015"
"300929","G17903011",1,"2015"
"299627","G17903012",1,"2015"
"299627","G17903009",1,"2015"
"299627","G17903005",1,"2015"
"299627","G17903003",1,"2015"
"299627","S111966906",1,"2015"
"299627","S111963981",1,"2015"
"307404","S27920131",1,"2015"
"310014","G5212600",1,"2015"
"310663","S96367556",1,"2015"
"294366","S26869418",1,"2015"
"292402","G1579991",1,"2015"
"292402","G1579994",1,"2015"
"292402","G1579987",1,"2015"
"292402","G1576362",1,"2015"
"292402","G1579996",1,"2015"
"292402","G1579995",1,"2015"
"292400","S27920013",1,"2015"
"292402","G1579993",1,"2015"
"292402","G1579992",1,"2015"
"292400","S27920021",1,"2015"
"292400","S27920026",1,"2015"
"292400","S27919860",1,"2015"
"292400","S27919854",1,"2015"
"296935","G5258653",1,"2015"
"296935","G5258652",1,"2015"
"294990","G5258658",1,"2015"
"294990","G5258659",1,"2015"
"293039","S27920152",1,"2015"
"293039","S27920168",1,"2015"
"293689","S27350106",1,"2015"
"293039","S27407977",1,"2015"
"293689","S27370977",1,"2015"
"293689","G2605258",1,"2015"
"293689","G2605260",1,"2015"
"293689","G2605259",1,"2015"
"294990","G2605262",1,"2015"
"293689","S50925133",1,"2015"
"295640","S26905241",1,"2015"
"293689","S50925132",1,"2015"
"293689","S50925183",1,"2015"
"293689","S50925129",1,"2015"
"293689","S27407455",1,"2015"
"294990","G5258657",1,"2015"
"293689","S27407406",1,"2015"
"293689","S27352706",1,"2015"
"293689","S50925130",1,"2015"
"293689","S50925131",1,"2015"
"293689","S50925184",1,"2015"
"298236","G5258655",1,"2015"
"293039","S27407544",1,"2015"
"299627","G1630584",2,"2015"
"299627","G1628235",2,"2015"
"299627","G1628241",2,"2015"
"299627","G1628239",2,"2015"
"299627","G1628240",2,"2015"
"299627","G1628236",2,"2015"
"299623","S27994151",2,"2015"
"299627","G1628290",2,"2015"
"299627","S27922577",2,"2015"
"300275","G1633111",2,"2015"
"310667","G5212598",2,"2015"
"310667","S27919252",2,"2015"
"310667","S28377548",2,"2015"
"309365","S28614869",2,"2015"
"311968","G5212597",2,"2015"
"309365","G5212593",2,"2015"
"309365","S27903673",2,"2015"
"310665","S28615025",2,"2015"
"310665","S27907332",2,"2015"
