"LOCALITY.ID","group.id","month","timegroups"
"L17707596","G7861875",2,"2021"
"L5148433","G7919112",2,"2021"
"L15263961","G7884753",2,"2021"
"L17779045","G7888522",2,"2021"
"L17801689","G8123570",2,"2021"
"L18658933","G8433861",2,"2021"
"L5148435","S103730299",2,"2021"
"L15263961","G7884757",2,"2021"
"L17760198","G7880744",2,"2021"
"L17894165","G7980500",2,"2021"
"L17707545","G7861858",2,"2021"
"L17883578","G7919640",2,"2021"
"L17729374","G7888865",2,"2021"
"L18659013","G8439972",2,"2021"
"L17751985","G7877623",2,"2021"
"L1016606","G7951575",2,"2021"
"L17751034","G7880712",2,"2021"
"L5148435","S102774979",2,"2021"
"L17750978","G7880881",2,"2021"
"L17801763","G8123534",2,"2021"
"L5148433","S103564260",2,"2021"
"L5148435","G7911031",2,"2021"
"L1016606","G7995247",2,"2021"
"L17886115","G7921215",2,"2021"
"L5148435","S103668300",2,"2021"
"L17779433","G7888847",2,"2021"
"L17729637","S102544142",2,"2021"
"L5148435","S102320037",2,"2021"
"L17729698","G8379942",2,"2021"
"L5148433","S102190006",2,"2021"
"L17717900","G7861866",2,"2021"
"L5148435","S102828877",2,"2021"
"L17706767","S102421118",2,"2021"
"L17707545","G7853683",2,"2021"
"L17707596","G7853685",2,"2021"
"L17751438","G7911016",2,"2021"
"L18658912","G8433808",2,"2021"
"L17707596","G7853690",2,"2021"
"L5148435","S102606570",2,"2021"
"L17789023","G7893270",2,"2021"
"L5148435","S102272238",2,"2021"
"L5148435","G7872898",2,"2021"
"L17769185","G7884518",2,"2021"
"L17772762","G7928099",2,"2021"
"L1016606","G7995227",2,"2021"
"L17859297","G7911360",2,"2021"
"L17886324","G7923212",2,"2021"
"L17697987","G7880745",2,"2021"
"L17716820","G7862228",2,"2021"
"L17707596","G7853686",2,"2021"
"L17730111","G7875977",2,"2021"
"L17750972","G7880883",2,"2021"
"L17751057","G7880869",2,"2021"
"L17751995","G7877619",2,"2021"
"L17707596","G7861892",2,"2021"
"L17697987","G7880755",2,"2021"
"L17729484","G7864458",2,"2021"
"L17769191","G7884517",2,"2021"
"L17729330","G7888878",2,"2021"
"L17751425","G7911021",2,"2021"
"L17751029","G7880871",2,"2021"
"L5148433","G7880876",2,"2021"
"L5148433","S102193284",2,"2021"
"L17720486","G7861867",2,"2021"
"L17716754","G7862236",2,"2021"
"L17859017","G7911375",2,"2021"
"L5148433","S103743124",2,"2021"
"L5148435","S102672079",2,"2021"
"L5148433","S102189985",2,"2021"
"L5148435","S102606559",2,"2021"
"L1016606","G7995239",2,"2021"
"L17772890","G7928098",2,"2021"
"L15263961","G7884769",2,"2021"
"L17707596","G7853687",2,"2021"
"L17728718","G7863327",2,"2021"
"L17729616","G7865289",2,"2021"
"L15263961","S102970600",2,"2021"
"L17717279","G7881069",2,"2021"
"L17729612","S102544046",2,"2021"
"L17752061","G7877603",2,"2021"
"L17751419","G7911024",2,"2021"
"L17886318","G7921213",2,"2021"
"L17751981","G7877627",2,"2021"
"L5148433","S103151602",2,"2021"
"L17729326","G7888866",2,"2021"
"L17859192","G7911366",2,"2021"
"L18658955","G8433856",2,"2021"
"L5148433","S103564701",2,"2021"
"L17801764","G8123524",2,"2021"
"L18658919","G8433862",2,"2021"
"L17760463","G7880875",2,"2021"
"L17785893","G8247193",2,"2021"
"L17707596","G7861868",2,"2021"
"L5148433","S102189989",2,"2021"
"L1016606","G7995243",2,"2021"
"L17769175","G7884520",2,"2021"
"L17716852","G7862222",2,"2021"
"L1016606","G7995241",2,"2021"
"L17714578","G7873965",2,"2021"
"L17752016","G7877613",2,"2021"
"L17717900","G7861887",2,"2021"
"L17751988","G7877620",2,"2021"
"L17760461","G7880877",2,"2021"
"L5148435","S103679298",2,"2021"
"L17858912","G7911379",2,"2021"
"L17729576","G8379934",2,"2021"
"L5148433","S102970452",2,"2021"
"L17730141","G7875969",2,"2021"
"L17760718","G7881502",2,"2021"
"L17802954","G7902838",2,"2021"
"L5148435","S103728422",2,"2021"
"L17752085","G7877596",2,"2021"
"L5148433","S103902098",2,"2021"
"L5148435","S102721973",2,"2021"
"L18659007","S107868982",2,"2021"
"L5148433","G7873920",2,"2021"
"L17758398","G7880752",2,"2021"
"L17859349","G7911343",2,"2021"
"L17716375","G7873973",2,"2021"
"L5148433","G7863619",2,"2021"
"L5148433","S103151629",2,"2021"
"L5148433","S102046418",2,"2021"
"L17751970","G7877630",2,"2021"
"L5148435","S103679483",2,"2021"
"L5148435","S103728436",2,"2021"
"L17785893","S103912572",2,"2021"
"L5148433","S102970723",2,"2021"
"L17859349","G7911350",2,"2021"
"L17789057","G7893268",2,"2021"
"L17752045","G7877608",2,"2021"
"L17752010","G7877616",2,"2021"
"L15263961","G7884754",2,"2021"
"L17728737","G7863045",2,"2021"
"L18658895","G8433810",2,"2021"
"L1016606","G7995237",2,"2021"
"L17729350","G7888871",2,"2021"
"L17729603","G7865274",2,"2021"
"L17801683","G8123571",2,"2021"
"L17760718","G7881500",2,"2021"
"L17801753","G8123537",2,"2021"
"L17893467","G7923385",2,"2021"
"L5148433","S102189996",2,"2021"
"L17729463","G7870395",2,"2021"
"L17750984","G7880880",2,"2021"
"L17894146","G7980507",2,"2021"
"L17729773","G7875997",2,"2021"
"L5148435","S102672088",2,"2021"
"L1016606","G7990322",2,"2021"
"L17789044","G7893269",2,"2021"
"L17728595","G7863337",2,"2021"
"L17760196","G7880773",2,"2021"
"L17801696","G8123566",2,"2021"
"L17893466","G7923384",2,"2021"
"L17893471","G7923386",2,"2021"
"L17769194","G7884516",2,"2021"
"L17706243","G7873971",2,"2021"
"L17716783","G7862233",2,"2021"
"L17761133","G7881176",2,"2021"
"L17831389","G7903053",2,"2021"
"L17886077","G7921216",2,"2021"
"L5148435","S102320123",2,"2021"
"L15263961","G7884764",2,"2021"
"L17779424","G7888848",2,"2021"
"L17751415","G7911025",2,"2021"
"L17883527","G7919642",2,"2021"
"L17729970","G7875988",2,"2021"
"L1016606","G7995236",2,"2021"
"L17716806","G7862231",2,"2021"
"L17801682","G8123574",2,"2021"
"L17801753","G8123538",2,"2021"
"L17729319","G7888863",2,"2021"
"L5148435","S102606511",2,"2021"
"L17716702","G7862245",2,"2021"
"L17729961","G7875991",2,"2021"
"L17801681","G8123575",2,"2021"
"L17801764","G8123533",2,"2021"
"L5148433","S102672072",2,"2021"
"L17729456","G7864461",2,"2021"
"L17730083","G7875978",2,"2021"
"L17883615","G7919637",2,"2021"
"L17883673","G7919634",2,"2021"
"L17886149","G7921214",2,"2021"
"L17729576","G8379928",2,"2021"
"L17801795","G8123522",2,"2021"
"L17752018","G7877612",2,"2021"
"L17772612","G7928100",2,"2021"
"L17801712","G8123556",2,"2021"
"L5148433","S102190010",2,"2021"
"L6659289","G7870124",2,"2021"
"L15263961","G7884759",2,"2021"
"L1016606","G7990318",2,"2021"
"L17729363","G7888868",2,"2021"
"L17752087","G7877595",2,"2021"
"L17883594","G7919638",2,"2021"
"L17769201","G7884514",2,"2021"
"L1016606","G7995250",2,"2021"
"L17883567","G7919641",2,"2021"
"L17714998","G7873972",2,"2021"
"L5148435","S103668308",2,"2021"
"L5148433","S103743099",2,"2021"
"L17705100","G7873952",2,"2021"
"L1016606","G7990849",2,"2021"
"L17760615","G7881496",2,"2021"
"L17801716","G8123554",2,"2021"
"L5148435","G7870063",2,"2021"
"L1016606","G7990317",2,"2021"
"L1016606","G7990853",2,"2021"
"L17883662","G7919635",2,"2021"
"L5148435","S102672065",2,"2021"
"L5148435","S102672083",2,"2021"
"L17789073","G7893267",2,"2021"
"L17883436","G7919646",2,"2021"
"L17801719","G8123553",2,"2021"
"L15263961","G7884766",2,"2021"
"L17716717","G7862243",2,"2021"
"L17716736","G7862240",2,"2021"
"L17729634","S102544133",2,"2021"
"L17831375","G7903055",2,"2021"
"L17706243","G7873956",2,"2021"
"L17779073","G7888538",2,"2021"
"L5148435","G7870062",2,"2021"
"L5148435","S103142154",2,"2021"
"L5148433","S103885246",2,"2021"
"L5148435","S103728445",2,"2021"
"L1016606","G7995246",2,"2021"
"L15263961","S102970625",2,"2021"
"L17729369","G7888867",2,"2021"
"L17751987","G7877622",2,"2021"
"L5148433","S103885253",2,"2021"
"L17752097","G7877590",2,"2021"
"L17859029","S103736704",2,"2021"
"L17801693","G8123567",2,"2021"
"L17893465","G7923382",2,"2021"
"L15263961","G7884745",2,"2021"
"L17730139","G7875970",2,"2021"
"L1016606","S102688358",2,"2021"
"L15263961","G7884765",2,"2021"
"L17714440","G7873963",2,"2021"
"L17801757","G8123536",2,"2021"
"L17886538","G7923227",2,"2021"
"L17728738","G7863051",2,"2021"
"L17729963","G7875990",2,"2021"
"L1016606","G7990842",2,"2021"
"L17886180","G7923210",2,"2021"
"L17760853","G7881506",2,"2021"
"L17760853","G7881507",2,"2021"
"L17714998","G7873967",2,"2021"
"L17729223","S102542120",2,"2021"
"L17729957","G7875992",2,"2021"
"L17802954","G7911370",2,"2021"
"L17697427","G7873960",2,"2021"
"L17801697","G8123565",2,"2021"
"L17728568","G7863338",2,"2021"
"L17801722","G8123551",2,"2021"
"L17705697","G7873974",2,"2021"
"L17729346","G7888873",2,"2021"
"L15263961","G7884747",2,"2021"
"L1016606","G7995242",2,"2021"
"L17801794","G8123523",2,"2021"
"L17801757","G8123535",2,"2021"
"L17729681","G8379940",2,"2021"
"L17760610","G7881495",2,"2021"
"L17707545","G7853669",2,"2021"
"L17707545","G7853666",2,"2021"
"L17779757","G7928093",2,"2021"
"L17707545","G7853667",2,"2021"
"L17707545","G7853681",2,"2021"
"L17707596","G7861860",2,"2021"
"L17859317","G7911356",2,"2021"
"L17729613","S102544050",2,"2021"
"L17760853","G7881508",2,"2021"
"L17717900","G7861862",2,"2021"
"L17859179","G7911367",2,"2021"
"L5148433","S102046474",2,"2021"
"L17894153","G7980504",2,"2021"
"L17752096","G7877591",2,"2021"
"L17832719","G7910730",2,"2021"
"L17750809","G7881492",2,"2021"
"L17729190","G7888862",2,"2021"
"L15263961","G7884751",2,"2021"
"L17716750","G7862237",2,"2021"
"L5148435","S103728446",2,"2021"
"L17707545","G7853670",2,"2021"
"L17752024","G7877610",2,"2021"
"L17761642","G7881512",2,"2021"
"L17707545","G7861879",2,"2021"
"L17859380","G7911347",2,"2021"
"L17751422","G7911022",2,"2021"
"L1016606","G7865293",2,"2021"
"L17716828","G7862227",2,"2021"
"L17751600","G7877580",2,"2021"
"L17729622","G7865288",2,"2021"
"L5148433","S102722002",2,"2021"
"L17801683","G8123573",2,"2021"
"L5148433","S103564192",2,"2021"
"L5148433","S102721963",2,"2021"
"L17716709","G7862244",2,"2021"
"L17728756","G7863345",2,"2021"
"L5148433","S102828834",2,"2021"
"L17730144","G7875968",2,"2021"
"L5148433","S103151690",2,"2021"
"L5148433","S103564078",2,"2021"
"L1016606","S102830952",2,"2021"
"L17802954","G7910729",2,"2021"
"L17729678","G8379939",2,"2021"
"L18659019","G8439970",2,"2021"
"L17894169","G7980498",2,"2021"
"L17729124","G7870426",2,"2021"
"L17760426","G7880894",2,"2021"
"L17720626","G7861865",2,"2021"
"L17859130","G7911369",2,"2021"
"L17730129","G7875973",2,"2021"
"L17859401","G7911344",2,"2021"
"L17859428","G7911340",2,"2021"
"L17729576","G8379951",2,"2021"
"L5148433","S103564613",2,"2021"
"L17716671","G7862248",2,"2021"
"L17801750","G8123539",2,"2021"
"L18658966","G8439978",2,"2021"
"L5148435","S102606550",2,"2021"
"L5148435","S103716181",2,"2021"
"L1016606","G7990844",2,"2021"
"L1016606","G7995244",2,"2021"
"L17728751","G7863346",2,"2021"
"L17752094","G7877592",2,"2021"
"L5148433","S102320243",2,"2021"
"L1016606","G7995234",2,"2021"
"L15263961","G7884761",2,"2021"
"L17729122","G7870427",2,"2021"
"L5148433","S103151645",2,"2021"
"L5148433","S103151579",2,"2021"
"L17751600","G7877915",2,"2021"
"L5148433","S102046429",2,"2021"
"L17729017","G7870438",2,"2021"
"L17801693","G8123568",2,"2021"
"L1016606","G7995249",2,"2021"
"L15263961","G7884750",2,"2021"
"L17769196","G7884515",2,"2021"
"L17714578","G7873964",2,"2021"
"L5148435","S103718215",2,"2021"
"L17745000","G7881490",2,"2021"
"L17707545","G7853672",2,"2021"
"L5148433","S103151667",2,"2021"
"L17883459","G7919645",2,"2021"
"L17779444","G7888846",2,"2021"
"L5148435","G7911033",2,"2021"
"L17716743","G7862238",2,"2021"
"L17859359","G7911349",2,"2021"
"L15263961","G7884746",2,"2021"
"L17752069","G7877601",2,"2021"
"L17769162","G7884523",2,"2021"
"L5148435","S102828883",2,"2021"
"L5148433","G7849630",2,"2021"
"L17729359","G7888869",2,"2021"
"L17729576","G8379930",2,"2021"
"L17714998","G7873968",2,"2021"
"L17729161","G7870414",2,"2021"
"L17729340","G7888875",2,"2021"
"L5148435","S102672089",2,"2021"
"L17750984","G7885029",2,"2021"
"L5148435","G7865298",2,"2021"
"L5148435","G7911017",2,"2021"
"L17729471","G7875999",2,"2021"
"L5148435","G7865295",2,"2021"
"L15263961","G7884755",2,"2021"
"L17717279","G7881068",2,"2021"
"L17760939","G7881065",2,"2021"
"L17707545","G7861876",2,"2021"
"L5148433","S102046464",2,"2021"
"L5148433","S103885251",2,"2021"
"L5148435","S103696915",2,"2021"
"L17752078","G7877598",2,"2021"
"L17752105","G7877588",2,"2021"
"L17801693","G8123518",2,"2021"
"L17751004","G7880873",2,"2021"
"L17752090","G7877593",2,"2021"
"L17729638","G7865286",2,"2021"
"L17761642","G7881513",2,"2021"
"L17716800","G7862232",2,"2021"
"L5148433","S102190009",2,"2021"
"L5148433","S103564567",2,"2021"
"L17789149","G7893265",2,"2021"
"L17760853","G7881509",2,"2021"
"L17706243","G7873957",2,"2021"
"L17717900","G7861885",2,"2021"
"L15263961","G7884749",2,"2021"
"L17859102","G7911371",2,"2021"
"L5148435","S102606506",2,"2021"
"L5148435","S103150237",2,"2021"
"L5148435","S102320158",2,"2021"
"L17801691","G8123569",2,"2021"
"L17859044","G7911374",2,"2021"
"L17750809","G7881499",2,"2021"
"L17760268","G7880772",2,"2021"
"L15263961","G7884758",2,"2021"
"L5148433","G7880713",2,"2021"
"L16574487","S102046456",2,"2021"
"L17802954","G7902839",2,"2021"
"L5148435","S102721968",2,"2021"
"L17859289","G7911361",2,"2021"
"L17742512","S102616016",2,"2021"
"L17886336","G7923213",2,"2021"
"L17752088","G7877594",2,"2021"
"L17730013","G7875983",2,"2021"
"L5148433","S102721958",2,"2021"
"L5148435","G7870060",2,"2021"
"L5148435","S102672069",2,"2021"
"L5148435","S103668362",2,"2021"
"L5148433","S102828967",2,"2021"
"L17707545","G7853693",2,"2021"
"L5148433","S103806500",2,"2021"
"L5148433","S102828851",2,"2021"
"L17859416","G7911342",2,"2021"
"L17720090","G7858860",2,"2021"
"L17729459","G7870396",2,"2021"
"L5148435","S102722011",2,"2021"
"L17801793","G8123525",2,"2021"
"L5148435","G7870059",2,"2021"
"L5148433","S103668293",2,"2021"
"L17758398","G7980495",2,"2021"
"L5148435","S102320208",2,"2021"
"L5148433","S103728444",2,"2021"
"L5148435","S103505159",2,"2021"
"L5148433","S103806379",2,"2021"
"L17729336","G7888876",2,"2021"
"L5148433","S103811858",2,"2021"
"L5148435","S103668335",2,"2021"
"L5148433","S102828976",2,"2021"
"L5148435","S103718178",2,"2021"
"L5148433","S102190002",2,"2021"
"L5148433","S103151703",2,"2021"
"L5148433","S102319979",2,"2021"
"L5148435","S103323294",2,"2021"
"L5148435","S103668322",2,"2021"
"L5148435","S102722006",2,"2021"
"L5148433","S103564295",2,"2021"
"L17761060","G7881158",2,"2021"
"L15263961","G7884760",2,"2021"
"L17729220","G7870403",2,"2021"
"L17769680","G7884815",2,"2021"
"L19736056","S102725355",2,"2021"
"L17752001","G7877617",2,"2021"
"L17707545","G7853682",2,"2021"
"L17728562","G7863339",2,"2021"
"L17730127","G7875974",2,"2021"
"L17716850","G7862223",2,"2021"
"L17716828","G7862224",2,"2021"
"L17883417","G7881064",2,"2021"
"L17760938","G7881504",2,"2021"
"L17716781","G7862234",2,"2021"
"L17801736","G8123544",2,"2021"
"L5148433","S102970668",2,"2021"
"L15263961","G7884763",2,"2021"
"L17801732","G8123545",2,"2021"
"L5148435","S102320179",2,"2021"
"L17729379","G7888864",2,"2021"
"L17729332","G7888877",2,"2021"
"L17801682","G8123550",2,"2021"
"L17760598","G7881493",2,"2021"
"L17893492","G7923393",2,"2021"
"L17859344","G7911351",2,"2021"
"L17760853","G7881511",2,"2021"
"L15263961","S102686461",2,"2021"
"L17729595","G8379932",2,"2021"
"L5148435","G7911028",2,"2021"
"L5148435","G7870061",2,"2021"
"L5148435","G7873942",2,"2021"
"L17801738","G8123540",2,"2021"
"L17752053","G7877607",2,"2021"
"L15263961","S102720885",2,"2021"
"L17752109","G7877585",2,"2021"
"L18658989","G8439975",2,"2021"
"L5148433","S103806511",2,"2021"
"L17894162","G7980501",2,"2021"
"L17720661","G7859150",2,"2021"
"L17760938","G7881505",2,"2021"
"L17859327","G7911353",2,"2021"
"L17801738","G8123541",2,"2021"
"L17760621","G7881497",2,"2021"
"L1016606","G7990852",2,"2021"
"L17705697","G7873953",2,"2021"
"L17729589","G8379944",2,"2021"
"L17788026","G7893271",2,"2021"
"L15263961","G7884744",2,"2021"
"L17752080","G7877597",2,"2021"
"L17801732","G8123546",2,"2021"
"L17859420","G7911341",2,"2021"
"L17761103","G7881157",2,"2021"
"L17886407","G7923217",2,"2021"
"L17779446","G7888845",2,"2021"
"L17859304","G7911358",2,"2021"
"L1016606","G7995240",2,"2021"
"L17706415","G7873959",2,"2021"
"L5148433","S102189992",2,"2021"
"L17728678","G7863328",2,"2021"
"L17750805","G7881491",2,"2021"
"L17707545","G7853659",2,"2021"
"L17697427","G7873954",2,"2021"
"L17729130","G7870424",2,"2021"
"L17772348","G7928102",2,"2021"
"L5148433","S102190012",2,"2021"
"L17859002","G7911376",2,"2021"
"L17801791","G8123526",2,"2021"
"L17760718","G7881501",2,"2021"
"L17729720","S102544511",2,"2021"
"L13785922","S102542127",2,"2021"
"L17801789","G8123527",2,"2021"
"L17728971","G7864768",2,"2021"
"L17801683","G8123572",2,"2021"
"L17801738","G8123542",2,"2021"
"L18658866","G8433713",2,"2021"
"L17707545","G7861859",2,"2021"
"L17752101","G7877586",2,"2021"
"L17769170","G7884521",2,"2021"
"L17801714","G8123555",2,"2021"
"L5148435","S102828912",2,"2021"
"L17862590","G7912441",2,"2021"
"L17760608","G7881494",2,"2021"
"L17801736","G8123543",2,"2021"
"L17752099","G7877589",2,"2021"
"L17714578","G7873966",2,"2021"
"L17859349","G7911346",2,"2021"
"L17832775","G7910728",2,"2021"
"L17894159","G7980502",2,"2021"
"L17894158","G7980503",2,"2021"
"L17729158","G7870415",2,"2021"
"L17728998","G7870439",2,"2021"
"L17859167","G7911368",2,"2021"
"L17697427","G7873947",2,"2021"
"L1016606","G7995251",2,"2021"
"L17859319","G7911355",2,"2021"
"L5148435","S102828959",2,"2021"
"L17750984","G8247196",2,"2021"
"L5148435","S103728429",2,"2021"
"L17760188","G7880743",2,"2021"
"L17858907","G7911380",2,"2021"
"L5148435","S103150005",2,"2021"
"L17859211","G7911364",2,"2021"
"L17859200","G7911365",2,"2021"
"L17729947","G7875993",2,"2021"
"L17716732","G7862241",2,"2021"
"L17716725","G7862242",2,"2021"
"L15263961","G7884762",2,"2021"
"L17716694","G7862246",2,"2021"
"L5148433","S102046442",2,"2021"
"L17760853","G7881510",2,"2021"
"L17859223","G7911363",2,"2021"
"L1016606","G7995248",2,"2021"
"L17752112","G7877587",2,"2021"
"L1016606","G7995228",2,"2021"
"L17730117","G7875976",2,"2021"
"L17859056","G7911373",2,"2021"
"L17893482","G7923388",2,"2021"
"L17729925","G7875996",2,"2021"
"L17893458","G7923383",2,"2021"
"L17886189","G7923211",2,"2021"
"L17705100","G7873969",2,"2021"
"L17802954","G7910731",2,"2021"
"L17769166","G7884522",2,"2021"
"L1016606","G7990851",2,"2021"
"L17803977","S102974635",2,"2021"
"L17804013","S102974999",2,"2021"
"L17803873","S102973876",2,"2021"
"L14891574","S102974292",2,"2021"
"L17866404","S103386787",2,"2021"
"L17802495","S102964235",2,"2021"
"L17780359","G7958997",2,"2021"
"L17802694","G7895820",2,"2021"
"L17904088","S103614648",2,"2021"
"L5682661","S103630066",2,"2021"
"L16852955","S102825161",2,"2021"
"L21670981","S305599601",2,"2021"
"L5044537","S299797217",2,"2021"
"L8588138","S102823899",2,"2021"
"L17584326","S104419207",2,"2021"
"L14171155","S102542388",2,"2021"
"L5044537","S103619212",2,"2021"
"L5044537","S103619618",2,"2021"
"L22134987","S286640184",2,"2021"
"L5044537","S103945885",2,"2021"
"L22134987","S286641167",2,"2021"
"L14171155","S102678381",2,"2021"
"L17679322","S102253742",2,"2021"
"L8588138","S102678391",2,"2021"
"L22134987","S286640670",2,"2021"
"L8588138","S102549604",2,"2021"
"L17944233","S103828931",2,"2021"
"L17905278","G7930793",2,"2021"
"L17779555","S102830009",2,"2021"
"L17832135","S103147825",2,"2021"
"L17646504","S102045202",2,"2021"
"L17938510","S103796386",2,"2021"
"L17802656","S102965152",2,"2021"
"L17801080","S103329352",2,"2021"
"L17706297","S103147851",2,"2021"
"L17646504","S103147812",2,"2021"
"L14427818","S103147937",2,"2021"
"L17779555","S102832574",2,"2021"
"L17646504","S103147894",2,"2021"
"L17832161","S103147958",2,"2021"
"L17801080","S102956991",2,"2021"
"L17938512","S103796405",2,"2021"
"L17778068","S102822274",2,"2021"
"L17799480","S102948318",2,"2021"
"L17832141","S103147837",2,"2021"
"L17860746","S103333444",2,"2021"
"L17860101","S103329403",2,"2021"
"L17860634","S103332532",2,"2021"
"L17645153","S103147879",2,"2021"
"L17778068","S103307096",2,"2021"
"L17860101","S103329378",2,"2021"
"L17801080","S103329370",2,"2021"
"L10147940","G7904592",2,"2021"
"L17837021","G7905254",2,"2021"
"L10147940","G7905259",2,"2021"
"L10147940","G7904596",2,"2021"
"L10147940","G7904593",2,"2021"
"L10147940","G7905258",2,"2021"
"L10147940","G7904591",2,"2021"
"L7320110","S102779480",2,"2021"
"L7320110","S102828893",2,"2021"
"L17836239","G7904595",2,"2021"
"L10810158","S103324331",2,"2021"
"L17859196","S103324329",2,"2021"
"L10810158","S103324005",2,"2021"
"L10810158","S103118832",2,"2021"
"L10810158","S103130809",2,"2021"
"L10810158","S102612860",2,"2021"
"L13802162","G13809307",2,"2021"
"L17907280","G7931288",2,"2021"
"L5085295","S163154760",2,"2021"
"L17663884","G7837702",2,"2021"
"L26478946","S146809050",2,"2021"
"L17907746","G7931286",2,"2021"
"L17930339","G7941471",2,"2021"
"L3732102","S102828107",2,"2021"
"L3732102","S103483940",2,"2021"
"L3109933","S130882026",2,"2021"
"L17673409","S102204339",2,"2021"
"L3109933","G7870186",2,"2021"
"L3109933","S103203317",2,"2021"
"L2919432","S103134520",2,"2021"
"L2919432","S103138189",2,"2021"
"L2919432","S102721544",2,"2021"
"L3109933","S103317709",2,"2021"
"L2919432","S102540030",2,"2021"
"L6604141","S103225847",2,"2021"
"L3109933","G8471566",2,"2021"
"L17673453","S102204617",2,"2021"
"L2919432","S103617451",2,"2021"
"L3109933","S103809745",2,"2021"
"L3109933","S103334386",2,"2021"
"L17728908","S102540848",2,"2021"
"L3109933","S103137579",2,"2021"
"L17918016","G7941494",2,"2021"
"L17768626","S102767822",2,"2021"
"L17770204","S102777351",2,"2021"
"L4531812","G16007131",2,"2021"
"L17828482","S103131563",2,"2021"
"L17715219","S102468731",2,"2021"
"L4531812","G16007128",2,"2021"
"L9878617","G16007115",2,"2021"
"L9878617","S102360615",2,"2021"
"L4531824","S118369043",2,"2021"
"L4531812","G16007111",2,"2021"
"L17893295","G16007119",2,"2021"
"L4531812","G16007127",2,"2021"
"L4531812","S102307060",2,"2021"
"L17893303","G16007120",2,"2021"
"L4531812","S102316820",2,"2021"
"L4531812","G16007118",2,"2021"
"L17893185","G16007116",2,"2021"
"L4531812","G16007114",2,"2021"
"L4531824","G16007122",2,"2021"
"L4531812","G16007109",2,"2021"
"L7767674","G16007125",2,"2021"
"L4531824","G16007117",2,"2021"
"L4531824","G16007124",2,"2021"
"L4531824","G16007126",2,"2021"
"L4531824","G16007123",2,"2021"
"L4531812","G16007113",2,"2021"
"L4531812","G16007112",2,"2021"
"L4531812","G16007110",2,"2021"
"L4531812","G16007129",2,"2021"
"L4531812","G16007130",2,"2021"
"L17915086","S103680131",2,"2021"
"L7405044","S102963300",2,"2021"
"L7405044","G7880726",2,"2021"
"L7405044","G7880728",2,"2021"
"L13185104","S103311930",2,"2021"
"L7405044","S103192442",2,"2021"
"L17915086","S103669207",2,"2021"
"L2666743","S112934657",2,"2021"
"L17868228","G7914158",2,"2021"
"L2666743","G7913840",2,"2021"
"L7666195","G9049460",2,"2021"
"L7666195","G9049459",2,"2021"
"L21884250","S124452805",2,"2021"
"L8593726","S124452813",2,"2021"
"L21884569","S124454618",2,"2021"
"L8597636","S104788809",2,"2021"
"L8593695","S124452753",2,"2021"
"L8593695","G7914424",2,"2021"
"L2147802","S103483504",2,"2021"
"L15976028","S101979391",2,"2021"
"L15987359","S103545360",2,"2021"
"L3468743","S102104282",2,"2021"
"L15976028","S102353858",2,"2021"
"L15976028","S102948854",2,"2021"
"L15976028","S102821040",2,"2021"
"L15976028","S102767751",2,"2021"
"L17009715","S102110139",2,"2021"
"L4079048","S102186998",2,"2021"
"L15976028","S102040751",2,"2021"
"L15976028","S103313306",2,"2021"
"L16760073","S101884465",2,"2021"
"L15976028","S101879673",2,"2021"
"L15976028","S102361075",2,"2021"
"L16638133","S101885320",2,"2021"
"L15976028","S103605357",2,"2021"
"L17568400","S102556926",2,"2021"
"L16195277","S102549561",2,"2021"
"L17149365","S102414117",2,"2021"
"L15987359","S102771591",2,"2021"
"L17149365","S102372180",2,"2021"
"L15987359","S103610837",2,"2021"
"L15976028","S102176654",2,"2021"
"L15976028","S102354525",2,"2021"
"L16638133","S103813586",2,"2021"
"L15987359","S101987938",2,"2021"
"L17568400","S102189579",2,"2021"
"L3468742","S102051014",2,"2021"
"L15987359","S102042331",2,"2021"
"L15976028","S103890969",2,"2021"
"L15987359","S103542062",2,"2021"
"L17149365","S102318935",2,"2021"
"L16123099","S103882737",2,"2021"
"L17149365","S102950513",2,"2021"
"L15976028","S102419169",2,"2021"
"L15873682","S103556113",2,"2021"
"L17149365","S102197063",2,"2021"
"L17149365","S102360741",2,"2021"
"L946706","S104604314",2,"2021"
"L9087264","S102111981",2,"2021"
"L9087264","S103766345",2,"2021"
"L17904599","S103617959",2,"2021"
"L9087264","S102828146",2,"2021"
"L946706","S103669434",2,"2021"
"L946706","S102978864",2,"2021"
"L7044221","S103618483",2,"2021"
"L17917625","S103677152",2,"2021"
"L9087264","S102050109",2,"2021"
"L13556843","G7894362",2,"2021"
"L9087264","S103019808",2,"2021"
"L946706","S103806860",2,"2021"
"L17781416","G7894361",2,"2021"
"L17771233","G10223432",2,"2021"
"L946706","S102616493",2,"2021"
"L16405082","S102965293",2,"2021"
"L946706","S102774990",2,"2021"
"L946706","G8342449",2,"2021"
"L946706","S101939144",2,"2021"
"L946706","S101939123",2,"2021"
"L9087264","S103742296",2,"2021"
"L946706","S103169578",2,"2021"
"L946706","S103887993",2,"2021"
"L9087264","S103145015",2,"2021"
"L946706","S103142965",2,"2021"
"L9087264","S102493523",2,"2021"
"L9087264","S102854243",2,"2021"
"L946706","S102116885",2,"2021"
"L946706","S102255712",2,"2021"
"L946706","S151615155",2,"2021"
"L946706","S102959733",2,"2021"
"L17742031","S102613247",2,"2021"
"L946706","S102054680",2,"2021"
"L946706","S102614939",2,"2021"
