"LOCALITY.ID","group.id","month","timegroups"
"L15982082","G7896060",7,"2021"
"L12880134","S91391867",7,"2021"
"L15920160","S92401904",7,"2021"
"L10071293","G6979522",7,"2021"
"L12396470","S91214000",7,"2021"
"L15466268","S91269573",7,"2021"
"L12880134","G8597942",7,"2021"
"L15476519","S91526422",7,"2021"
"L15707391","G6979520",7,"2021"
"L15476519","G7044108",7,"2021"
"L15466268","S91388771",7,"2021"
"L15476519","S91575916",7,"2021"
"L3148420","G7044927",7,"2021"
"L15466268","S92694102",7,"2021"
"L15644866","S91268120",7,"2021"
"L15899608","G7031432",7,"2021"
"L8067319","S91224816",7,"2021"
"L15466268","S92456497",7,"2021"
"L15998500","S92739340",7,"2021"
"L12880134","S92365940",7,"2021"
"L15476519","S91644342",7,"2021"
"L15466268","S91269507",7,"2021"
"L2658677","S91927702",7,"2021"
"L14141088","S91521725",7,"2021"
"L15476519","S91787102",7,"2021"
"L15466268","S91919204",7,"2021"
"L16766768","S96865761",7,"2021"
"L15476519","S92046729",7,"2021"
"L15644866","S91386033",7,"2021"
"L15904678","S92334398",7,"2021"
"L961164","S92465549",7,"2021"
"L12880134","S92219575",7,"2021"
"L15737514","S91635421",7,"2021"
"L15476519","S91826576",7,"2021"
"L15476519","S91112256",7,"2021"
"L15831361","S92023435",7,"2021"
"L15113421","S91818676",7,"2021"
"L13830501","S92264566",7,"2021"
"L15610026","S91287481",7,"2021"
"L12880134","S91213350",7,"2021"
"L15466268","S92694138",7,"2021"
"L7109951","S91348969",7,"2021"
"L15466268","S91919223",7,"2021"
"L15610026","S91683768",7,"2021"
"L15466268","S91269597",7,"2021"
"L15856066","S92134663",7,"2021"
"L15466268","S92694135",7,"2021"
"L15466268","S91481968",7,"2021"
"L15266536","S91111494",7,"2021"
"L31180658","S91473613",7,"2021"
"L25490032","S91473542",7,"2021"
"L8067319","S91109304",7,"2021"
"L15466268","S91919411",7,"2021"
"L15466268","S92694110",7,"2021"
"L13171292","S91337054",7,"2021"
"L16766772","S96865775",7,"2021"
"L15886236","S92255935",7,"2021"
"L15466268","S92694089",7,"2021"
"L17955762","S91152989",7,"2021"
"L15466268","S92694126",7,"2021"
"L15466268","S91919193",7,"2021"
"L2917768","S92694120",7,"2021"
"L15466268","S92694030",7,"2021"
"L15466268","S91919413",7,"2021"
"L16966779","S98042947",7,"2021"
"L15760624","S91787163",7,"2021"
"L12481514","S91275875",7,"2021"
"L15466268","S92456440",7,"2021"
"L15487505","S92162914",7,"2021"
"L12072192","S91112403",7,"2021"
"L15466268","S92694116",7,"2021"
"L11979844","S91343369",7,"2021"
"L12880134","G6979522",7,"2021"
"L11979844","S91344036",7,"2021"
"L12880134","S91734924",7,"2021"
"L12880134","S91862538",7,"2021"
"L12880134","S91344549",7,"2021"
"L13830501","S92466017",7,"2021"
"L14233102","G7023051",7,"2021"
"L15940697","S92492010",7,"2021"
"L961164","S102360392",7,"2021"
"L961164","S92098890",7,"2021"
"L961164","G7001548",7,"2021"
"L3035047","S91213059",7,"2021"
"L14233102","S91872715",7,"2021"
"L3035047","S92209407",7,"2021"
"L16097887","S93191900",7,"2021"
"L14233102","S91634213",7,"2021"
"L15875138","S92213267",7,"2021"
"L11979844","G6979520",7,"2021"
"L3035047","S92540459",7,"2021"
"L15466268","S92694132",7,"2021"
"L961164","S92208692",7,"2021"
"L15904583","S92334037",7,"2021"
"L12880134","S92366193",7,"2021"
"L13231376","S91398257",7,"2021"
"L15760624","G6991982",7,"2021"
"L15760624","S91772017",7,"2021"
"L15629841","S91211534",7,"2021"
"L15610026","G7031432",7,"2021"
"L15610026","S91137601",7,"2021"
"L11979844","S91231259",7,"2021"
"L15910743","S92334226",7,"2021"
"L15487505","S91686668",7,"2021"
"L12880134","S91344803",7,"2021"
"L25490032","S91473582",7,"2021"
"L15487505","G7044104",7,"2021"
"L11910736","S92464364",7,"2021"
"L15920680","G7036417",7,"2021"
"L15921164","G7036581",7,"2021"
"L12504352","S91472486",7,"2021"
"L15831084","S92022264",7,"2021"
"L15670942","S91371991",7,"2021"
"L15239804","S91379525",7,"2021"
"L15921850","G7036757",7,"2021"
"L15695737","S92484291",7,"2021"
"L15758120","S91721546",7,"2021"
"L15660716","S91330486",7,"2021"
"L15853338","S92122850",7,"2021"
"L15239804","S91721412",7,"2021"
"L15920618","S92403893",7,"2021"
"L15612013","S91144544",7,"2021"
"L15239804","S92248939",7,"2021"
"L15239804","S91375795",7,"2021"
"L15239804","S92313532",7,"2021"
"L15951383","S92536441",7,"2021"
"L15239804","S91149296",7,"2021"
"L15239804","S91422886",7,"2021"
"L15239804","S92165296",7,"2021"
"L15239804","S91106409",7,"2021"
"L15851769","S92114902",7,"2021"
"L15922883","S92414820",7,"2021"
"L15758218","S91721955",7,"2021"
"L15527107","S91154744",7,"2021"
"L3326662","G7004549",7,"2021"
"L11950627","G7158534",7,"2021"
"L15922883","S92415051",7,"2021"
"L3326662","G7036573",7,"2021"
"L11950627","G7029784",7,"2021"
"L11950627","S136864410",7,"2021"
"L12504352","S92532867",7,"2021"
"L15647037","S91276973",7,"2021"
"L15239804","S92533320",7,"2021"
"L15695733","S91473137",7,"2021"
"L15239804","S91106283",7,"2021"
"L15695737","S91473150",7,"2021"
"L11950627","G7014622",7,"2021"
"L15644843","S91268026",7,"2021"
"L15898692","S92308645",7,"2021"
"L10849091","G7036759",7,"2021"
"L12785113","S91276410",7,"2021"
"L15818792","S91966862",7,"2021"
"L15695737","S92122832",7,"2021"
"L15632886","S91224339",7,"2021"
"L15770198","S91772222",7,"2021"
"L15246072","S91784436",7,"2021"
"L11950627","S92074799",7,"2021"
"L15921142","G7036586",7,"2021"
"L15868989","G7022940",7,"2021"
"L15939237","S92484556",7,"2021"
"L11950627","G7000935",7,"2021"
"L11950627","G7027118",7,"2021"
"L15579764","S92114739",7,"2021"
"L15921182","G7036653",7,"2021"
"L15758163","S91721737",7,"2021"
"L15921139","G7036572",7,"2021"
"L15921154","G7036584",7,"2021"
"L15863442","S92165293",7,"2021"
"L11950627","G7000934",7,"2021"
"L15246072","S91862679",7,"2021"
"L15921167","G7036580",7,"2021"
"L11950627","S92406120",7,"2021"
"L4090159","S92488261",7,"2021"
"L14994445","S91966870",7,"2021"
"L15921141","G7036571",7,"2021"
"L15722052","S91575311",7,"2021"
"L15912492","G7039783",7,"2021"
"L13313413","S92074000",7,"2021"
"L15932173","S92453203",7,"2021"
"L13313413","S91378365",7,"2021"
"L13313413","S92376112",7,"2021"
"L13313413","S91226260",7,"2021"
"L13313413","S91053327",7,"2021"
"L13313413","S92375874",7,"2021"
"L13313413","S91210789",7,"2021"
"L13313413","S91210718",7,"2021"
"L13313413","S91378296",7,"2021"
"L13313413","S91389665",7,"2021"
"L15901108","S92319622",7,"2021"
"L15912492","G7036655",7,"2021"
"L15912492","G7033762",7,"2021"
"L15842859","S92319374",7,"2021"
"L15842859","S92319233",7,"2021"
"L15629601","S91210577",7,"2021"
"L15806188","G7042760",7,"2021"
"L15806188","S91916977",7,"2021"
"L15630740","S91215264",7,"2021"
"L3715417","S91210638",7,"2021"
"L15805457","S91913999",7,"2021"
"L15941127","S92493990",7,"2021"
"L15629582","S91210503",7,"2021"
"L15941647","S92496625",7,"2021"
"L15447151","S91210472",7,"2021"
"L15447092","S91210483",7,"2021"
"L11533299","S92486134",7,"2021"
"L3406902","S92035310",7,"2021"
"L11052735","S91913774",7,"2021"
"L11052735","S91859120",7,"2021"
"L13568311","S92032660",7,"2021"
"L13565961","S91975228",7,"2021"
"L15707322","S91520401",7,"2021"
"L12131506","S91887130",7,"2021"
"L13566780","S91149217",7,"2021"
"L15722804","S91578658",7,"2021"
"L11052735","S91812941",7,"2021"
"L11052735","S91207246",7,"2021"
"L13568311","S91859006",7,"2021"
"L11052735","S91107225",7,"2021"
"L11533299","S92457516",7,"2021"
"L11052735","S91679704",7,"2021"
"L11052735","S91769278",7,"2021"
"L15709330","S91528216",7,"2021"
"L13565961","S91383466",7,"2021"
"L15651629","S91295877",7,"2021"
"L4669573","S92092977",7,"2021"
"L15736710","S91632110",7,"2021"
"L11052735","S91050737",7,"2021"
"L11052735","S91099142",7,"2021"
"L11052735","S91633441",7,"2021"
"L13565961","S91516096",7,"2021"
"L15652091","S91297652",7,"2021"
"L12717872","S91679938",7,"2021"
"L13690359","S92319451",7,"2021"
"L3715417","S91573947",7,"2021"
"L12131506","S91150550",7,"2021"
"L3406902","G7902683",7,"2021"
"L3406902","S92035289",7,"2021"
"L11052735","S91328702",7,"2021"
"L13568311","S91442611",7,"2021"
"L13568311","S91161590",7,"2021"
"L11993967","S91101758",7,"2021"
"L13565961","S91049363",7,"2021"
"L3715417","S91915228",7,"2021"
"L13568311","S91723269",7,"2021"
"L13568311","S91463856",7,"2021"
"L13568311","S92610142",7,"2021"
"L13565961","S92537085",7,"2021"
"L13565961","S91433110",7,"2021"
"L15644659","S91267236",7,"2021"
"L15644659","S91340099",7,"2021"
"L6574586","S91375640",7,"2021"
"L13565961","S91779662",7,"2021"
"L11052735","S91689649",7,"2021"
"L13690359","S91207874",7,"2021"
"L15951193","S92535719",7,"2021"
"L11052735","S91724206",7,"2021"
"L12907557","S91979552",7,"2021"
"L4669573","S91868629",7,"2021"
"L13565961","S91825296",7,"2021"
"L15632463","S91222552",7,"2021"
"L11052735","S91161097",7,"2021"
"L12131506","S91997332",7,"2021"
"L3715417","S91917628",7,"2021"
"L13036762","S91776231",7,"2021"
"L15707322","S91575264",7,"2021"
"L8291809","S92204315",7,"2021"
"L8291809","S91465903",7,"2021"
"L12907557","S92265830",7,"2021"
"L15178436","S91636184",7,"2021"
"L15178436","S92037922",7,"2021"
"L11820590","S91513950",7,"2021"
"L15178436","S91865707",7,"2021"
"L13568311","S91434218",7,"2021"
"L15178436","S91735132",7,"2021"
"L15447092","S92092552",7,"2021"
"L3715417","S95519608",7,"2021"
"L3406902","S91820751",7,"2021"
"L13626350","G7902682",7,"2021"
"L15722812","S91578695",7,"2021"
"L15281984","S91148037",7,"2021"
"L15281984","G6955884",7,"2021"
"L15447092","S91573824",7,"2021"
"L13850584","S92490208",7,"2021"
"L12880514","S92787144",7,"2021"
"L13690359","G6955882",7,"2021"
"L15920938","S92405140",7,"2021"
"L11975158","S91734184",7,"2021"
"L15178436","S91645010",7,"2021"
"L12907557","S92122509",7,"2021"
"L13568311","S91154136",7,"2021"
"L12907557","S92210908",7,"2021"
"L8924616","S91211974",7,"2021"
"L15684767","S91430069",7,"2021"
"L13568311","S91275821",7,"2021"
"L13568311","S93874231",7,"2021"
"L13568311","S91073310",7,"2021"
"L13568311","S92833731",7,"2021"
"L13036762","S91518387",7,"2021"
"L13568311","S93873806",7,"2021"
"L13568311","S94316430",7,"2021"
"L12907557","G7042759",7,"2021"
"L13568311","S91284725",7,"2021"
"L3373434","S91645296",7,"2021"
"L6601049","S91736209",7,"2021"
"L12196758","G7004961",7,"2021"
"L12196758","G7004962",7,"2021"
"L15749952","S91687802",7,"2021"
"L12996325","S91737691",7,"2021"
"L14602111","S91781941",7,"2021"
"L15887270","S92260605",7,"2021"
"L11940876","G7005750",7,"2021"
"L15749963","S91687840",7,"2021"
"L14996789","S92546445",7,"2021"
"L15805368","S91913667",7,"2021"
"L15887130","S92260032",7,"2021"
"L15208754","S91687876",7,"2021"
"L15854576","S92128666",7,"2021"
"L15749262","G7665171",7,"2021"
"L11940876","S91919400",7,"2021"
"L11940876","S91060689",7,"2021"
"L4345440","S92129145",7,"2021"
"L11940876","G7005751",7,"2021"
"L16255122","S92262528",7,"2021"
"L11940876","S91923819",7,"2021"
"L12996890","S91115126",7,"2021"
"L12996890","S91427077",7,"2021"
"L11940876","S91825162",7,"2021"
"L11940876","S92555665",7,"2021"
"L15807738","G7004966",7,"2021"
"L15807245","S92074111",7,"2021"
"L10019324","S91208552",7,"2021"
"L15759121","G7665174",7,"2021"
"L3150261","S91469608",7,"2021"
"L3166421","S91532199",7,"2021"
"L6520652","S91633810",7,"2021"
"L6520652","S91810458",7,"2021"
"L6520652","S92274319",7,"2021"
"L6520652","S91866308",7,"2021"
"L9979965","S91890730",7,"2021"
"L3150261","S92400366",7,"2021"
"L7899446","S91817217",7,"2021"
"L10833067","S91065550",7,"2021"
"L15327580","S92533283",7,"2021"
"L2967186","S91276432",7,"2021"
"L3158110","S91110965",7,"2021"
"L3925004","S91276579",7,"2021"
"L5441022","S92313016",7,"2021"
"L6520652","S92274328",7,"2021"
"L6520652","S91464553",7,"2021"
"L17561512","S91815565",7,"2021"
"L14130070","S91890991",7,"2021"
"L15921657","S92408839",7,"2021"
"L9929488","S91378893",7,"2021"
"L15722375","G6981713",7,"2021"
"L3309873","G6958977",7,"2021"
"L3352819","S91211360",7,"2021"
"L5385943","S91271005",7,"2021"
"L7899446","S92847448",7,"2021"
"L3150261","G6948954",7,"2021"
"L5385943","S91111254",7,"2021"
"L15953135","S92544097",7,"2021"
"L3925004","S91470417",7,"2021"
"L3925004","S91517570",7,"2021"
"L4232180","S92404956",7,"2021"
"L6520652","S91279679",7,"2021"
"L15940851","S92492754",7,"2021"
"L17561512","S165921281",7,"2021"
"L3781520","S91348374",7,"2021"
"L6520652","S92447956",7,"2021"
"L9470821","G6973891",7,"2021"
"L15722354","S91576592",7,"2021"
"L17561512","S92216124",7,"2021"
"L3781520","S91726775",7,"2021"
"L7763495","S91288204",7,"2021"
"L9470821","G7020932",7,"2021"
"L14130070","S92274241",7,"2021"
"L17561512","S91577629",7,"2021"
"L14876419","S91209964",7,"2021"
"L17561512","S92544291",7,"2021"
"L6520652","S92492361",7,"2021"
"L6520652","S91213535",7,"2021"
"L6520652","S91426801",7,"2021"
"L10348299","S91873501",7,"2021"
"L14937252","S91479941",7,"2021"
"L15327580","S91214515",7,"2021"
"L3309873","G6955033",7,"2021"
"L15661240","S91332493",7,"2021"
"L9979965","S91514664",7,"2021"
"L14937252","S91433396",7,"2021"
"L15889537","S92271205",7,"2021"
"L6520652","S92447963",7,"2021"
"L15722271","G7069572",7,"2021"
"L3781520","S91681938",7,"2021"
"L17561512","S92310982",7,"2021"
"L3150261","S91572897",7,"2021"
"L9979965","S91339892",7,"2021"
"L12656762","S92786881",7,"2021"
"L6520652","S91421754",7,"2021"
"L3143731","S91922419",7,"2021"
"L12656762","S92274293",7,"2021"
"L3309873","S91053381",7,"2021"
"L9470821","G10316936",7,"2021"
"L12718031","S91326907",7,"2021"
"L6520652","S91821005",7,"2021"
"L7899446","S91282377",7,"2021"
"L6520652","S92647942",7,"2021"
"L6520652","S91827592",7,"2021"
"L3297222","S91065324",7,"2021"
"L9470821","G6954934",7,"2021"
"L3925004","S91152600",7,"2021"
"L5481354","S91432606",7,"2021"
"L15629587","S91210516",7,"2021"
"L3352819","S91684491",7,"2021"
"L3352819","S91332525",7,"2021"
"L5481354","S92405898",7,"2021"
"L9470821","G7023287",7,"2021"
"L3781520","S91535153",7,"2021"
"L15749233","S91684436",7,"2021"
"L15696951","S91478609",7,"2021"
"L15921059","S92405848",7,"2021"
"L6520652","S92118875",7,"2021"
"L30073568","S165920708",7,"2021"
"L6520652","S92447972",7,"2021"
"L15864116","S92168614",7,"2021"
"L6520652","S92492323",7,"2021"
"L6520652","S92163590",7,"2021"
"L15727463","S92499075",7,"2021"
"L13182173","S91275475",7,"2021"
"L14937252","S92324889",7,"2021"
"L17561512","S101215022",7,"2021"
"L3781520","G7044767",7,"2021"
"L3781520","S91288927",7,"2021"
"L6520652","S92274302",7,"2021"
"L3656019","S92205883",7,"2021"
"L15721098","S91571216",7,"2021"
"L3150261","S91271120",7,"2021"
"L14307451","S165920275",7,"2021"
"L15616809","S91164084",7,"2021"
"L17561512","S101217858",7,"2021"
"L15293131","S91212344",7,"2021"
"L15709517","S91644701",7,"2021"
"L15709517","S92612304",7,"2021"
"L15709517","S91812448",7,"2021"
"L15709517","S91529018",7,"2021"
"L15709517","S91572158",7,"2021"
"L15709517","S91543169",7,"2021"
"L15630272","S91213371",7,"2021"
"L12705392","S92497213",7,"2021"
"L15661410","S91333147",7,"2021"
"L15805874","S91915802",7,"2021"
"L15671828","S91375611",7,"2021"
"L16091661","G7086493",8,"2021"
"L16123034","S93304183",8,"2021"
"L12280479","G7070919",8,"2021"
"L16166867","S93520309",8,"2021"
"L11964095","S92643928",8,"2021"
"L12246861","S92643987",8,"2021"
"L16258420","S93997677",8,"2021"
"L10370009","G7096660",8,"2021"
"L16268993","G7151282",8,"2021"
"L15447667","S93624357",8,"2021"
"L16041760","S92932416",8,"2021"
"L12270519","G7101287",8,"2021"
"L16248222","S93939554",8,"2021"
"L12270519","G7101286",8,"2021"
"L12270519","G7101297",8,"2021"
"L11937541","G7397778",8,"2021"
"L12270519","S93400811",8,"2021"
"L12270519","G7397771",8,"2021"
"L11937541","G7397776",8,"2021"
"L12270519","G7101291",8,"2021"
"L12270519","G7106740",8,"2021"
"L12270519","G7397782",8,"2021"
"L11937541","G7397777",8,"2021"
"L12270519","G7397780",8,"2021"
"L12270519","G7101288",8,"2021"
"L12270519","G7397781",8,"2021"
"L3326764","S92651773",8,"2021"
"L12270519","G7101298",8,"2021"
"L12270519","G7101292",8,"2021"
"L12270519","G7101294",8,"2021"
"L12270519","G7101295",8,"2021"
"L11937541","G7101296",8,"2021"
"L12270519","G7101289",8,"2021"
"L11937541","G7101290",8,"2021"
"L12270519","G7101293",8,"2021"
"L10100180","S93699646",8,"2021"
"L16219196","G7397774",8,"2021"
"L12270519","G7397773",8,"2021"
"L12270519","G7065587",8,"2021"
"L12270519","S93519530",8,"2021"
"L11937541","G7397779",8,"2021"
"L12270519","G7397772",8,"2021"
"L11937541","G7397775",8,"2021"
"L16205601","S93714047",8,"2021"
"L14192265","S93249888",8,"2021"
"L16206426","S93718393",8,"2021"
"L12125707","S93929240",8,"2021"
"L12270519","S93199811",8,"2021"
"L16210775","S93741954",8,"2021"
"L10469235","S93431350",8,"2021"
"L3284806","G7134508",8,"2021"
"L21296647","S92787569",8,"2021"
"L5562124","S92824790",8,"2021"
"L10788572","G7100185",8,"2021"
"L21296647","S92787413",8,"2021"
"L3980313","G7142033",8,"2021"
"L12874312","G7142034",8,"2021"
"L12874312","G7142033",8,"2021"
"L3980313","G7134508",8,"2021"
"L21296647","S93793016",8,"2021"
"L5562176","G7100185",8,"2021"
"L3980313","S94062974",8,"2021"
"L16253709","S93971360",8,"2021"
"L17022800","S98391492",8,"2021"
"L21296647","S93986886",8,"2021"
"L10788572","S94062243",8,"2021"
"L7548645","G7137723",8,"2021"
"L16245601","S93924414",8,"2021"
"L15857389","S93897997",8,"2021"
"L5455137","S93821909",8,"2021"
"L4010171","G7534039",8,"2021"
"L15857881","S93836547",8,"2021"
"L14741673","S93127463",8,"2021"
"L16082554","S93120869",8,"2021"
"L16082554","S95240987",8,"2021"
"L16225951","S93826976",8,"2021"
"L2660038","S93662877",8,"2021"
"L16203293","S93700851",8,"2021"
"L5441019","S93299600",8,"2021"
"L5441019","S93066932",8,"2021"
"L5441019","S93872167",8,"2021"
"L14724119","S93074216",8,"2021"
"L2583898","S93106296",8,"2021"
"L16226652","S93830816",8,"2021"
"L16020146","S92836830",8,"2021"
"L13690698","S93976484",8,"2021"
"L15930509","S92973957",8,"2021"
"L12969395","S93708127",8,"2021"
"L11922000","S93354991",8,"2021"
"L11922000","S93746709",8,"2021"
"L15432000","S93161246",8,"2021"
"L13801477","S99696931",8,"2021"
"L14187403","S93876201",8,"2021"
"L16149757","S93436494",8,"2021"
"L12513998","S93257117",8,"2021"
"L16188658","S93625564",8,"2021"
"L11922000","S93308104",8,"2021"
"L16114697","G7096662",8,"2021"
"L2604032","G11395884",8,"2021"
"L3143172","S92713445",8,"2021"
"L4007730","S93821085",8,"2021"
"L15912132","S92713147",8,"2021"
"L3143172","S94776135",8,"2021"
"L11121083","S93192562",8,"2021"
"L11057213","S92795173",8,"2021"
"L4019976","S92693244",8,"2021"
"L11154102","S92736297",8,"2021"
"L11154102","S92646296",8,"2021"
"L11068792","S93192457",8,"2021"
"L11154102","S93192411",8,"2021"
"L10807940","S99031033",8,"2021"
"L11328790","S93192377",8,"2021"
"L11121083","S93192501",8,"2021"
"L11215636","S92786338",8,"2021"
"L10756127","S94058645",8,"2021"
"L11154102","S92639315",8,"2021"
"L11215636","S93237870",8,"2021"
"L11450461","S92693189",8,"2021"
"L11154102","S92827560",8,"2021"
"L15899489","S92934301",8,"2021"
"L15899489","S92826007",8,"2021"
"L11330436","S92795253",8,"2021"
"L22385182","S127153942",8,"2021"
"L22235391","S126341084",8,"2021"
"L4258200","S93045035",8,"2021"
"L20721708","S117820432",8,"2021"
"L12872738","S93023447",8,"2021"
"L13821009","S101564460",8,"2021"
"L16253896","S93972245",8,"2021"
"L13830156","S101018996",8,"2021"
"L13839777","S101394434",8,"2021"
"L13757526","S101122847",8,"2021"
"L13772547","S93149158",8,"2021"
"L19993815","S117820931",8,"2021"
"L16018063","S92827284",8,"2021"
"L5492382","S93477336",8,"2021"
"L8015914","S92778132",8,"2021"
"L8041761","S93179819",8,"2021"
"L8202435","S92694306",8,"2021"
"L5492382","S93484101",8,"2021"
"L4332136","S93621849",8,"2021"
"L8015914","S93868954",8,"2021"
"L4332136","S92838733",8,"2021"
"L8041761","S93512459",8,"2021"
"L8202435","G10842526",8,"2021"
"L3027189","G7767454",8,"2021"
"L4332136","S93979147",8,"2021"
"L4332136","S93735869",8,"2021"
"L8202435","S92745728",8,"2021"
"L8041761","S92582884",8,"2021"
"L16071299","G10842528",8,"2021"
"L4332136","S92739117",8,"2021"
"L4332136","S93357530",8,"2021"
"L4332136","S93621863",8,"2021"
"L8015914","S92822052",8,"2021"
"L8015914","S93242870",8,"2021"
"L8015914","S93701705",8,"2021"
"L8015914","G10842530",8,"2021"
"L5492382","S92881501",8,"2021"
"L8216516","G10842525",8,"2021"
"L3027189","G7093086",8,"2021"
"L16053520","S92983302",8,"2021"
"L3027189","S93830882",8,"2021"
"L12799970","S92983556",8,"2021"
"L16053491","S92983178",8,"2021"
"L15343036","G10842532",8,"2021"
"L8015914","G10842515",8,"2021"
"L8015914","S92639346",8,"2021"
"L8089512","S93616189",8,"2021"
"L12767462","S93698553",8,"2021"
"L13550298","G10842531",8,"2021"
"L4682039","S92641333",8,"2021"
"L8015914","G10842521",8,"2021"
"L8089512","S93061421",8,"2021"
"L12306337","S92786975",8,"2021"
"L15811088","G7101359",8,"2021"
"L8089512","S92694287",8,"2021"
"L13550298","G10842524",8,"2021"
"L16189164","G7404556",8,"2021"
"L8202435","S93077558",8,"2021"
"L13550298","G10842520",8,"2021"
"L4848044","G7089276",8,"2021"
"L7874274","S92974950",8,"2021"
"L8041761","S93553741",8,"2021"
"L8089512","S93881062",8,"2021"
"L12675184","S92828030",8,"2021"
"L16071299","G10842519",8,"2021"
"L5465643","S93659747",8,"2021"
"L4848044","G7055624",8,"2021"
"L8015914","S92797239",8,"2021"
"L8089512","S92934427",8,"2021"
"L10418388","S93754363",8,"2021"
"L15852604","G10842522",8,"2021"
"L8202435","S93735946",8,"2021"
"L8015914","S93356692",8,"2021"
"L8804130","G10842533",8,"2021"
"L13351641","S93196692",8,"2021"
"L4848044","G7131584",8,"2021"
"L15539382","S92827986",8,"2021"
"L4682039","S93431014",8,"2021"
"L8041761","S93824099",8,"2021"
"L8015914","S93780630",8,"2021"
"L8015914","S93922302",8,"2021"
"L15811088","G7123948",8,"2021"
"L4848044","G7132685",8,"2021"
"L4848044","G7132255",8,"2021"
"L10386392","G7404557",8,"2021"
"L8015914","S93387499",8,"2021"
"L8202435","S93631185",8,"2021"
"L16063133","G10842518",8,"2021"
"L2915491","G7070368",8,"2021"
"L15810896","G7078433",8,"2021"
"L7435930","G7122828",8,"2021"
"L8089512","S93867966",8,"2021"
"L15811185","G7121766",8,"2021"
"L4682039","S93703443",8,"2021"
"L9683416","G7061322",8,"2021"
"L15326986","S93179849",8,"2021"
"L15326986","S93407612",8,"2021"
"L4682039","S92979237",8,"2021"
"L4682039","S93343955",8,"2021"
"L5465643","S92920205",8,"2021"
"L5465643","S93296746",8,"2021"
"L8041761","S92694048",8,"2021"
"L7884032","S93204841",8,"2021"
"L10321851","S92743959",8,"2021"
"L12258814","S93067537",8,"2021"
"L16073876","S93078822",8,"2021"
"L4682039","S93130579",8,"2021"
"L8089512","S92653386",8,"2021"
"L8089512","S93145942",8,"2021"
"L13351641","S92709488",8,"2021"
"L4682039","S92709808",8,"2021"
"L8012714","S93582420",8,"2021"
"L8015914","S92974008",8,"2021"
"L16122472","S93301576",8,"2021"
"L4682039","S93065920",8,"2021"
"L8202435","S93118368",8,"2021"
"L8089512","S93666690",8,"2021"
"L8202435","S92735514",8,"2021"
"L8202435","S92834491",8,"2021"
"L8041761","S93063191",8,"2021"
"L8041761","S93483110",8,"2021"
"L8089512","S93201469",8,"2021"
"L8015914","S92885439",8,"2021"
"L10321851","S93843658",8,"2021"
"L8041761","S93353054",8,"2021"
"L4682039","S93146641",8,"2021"
"L13550298","G10842527",8,"2021"
"L8015914","S93918466",8,"2021"
"L12442577","S92983055",8,"2021"
"L13550298","G10842516",8,"2021"
"L15326986","S93824084",8,"2021"
"L8814976","S92983353",8,"2021"
"L10139933","S93780696",8,"2021"
"L11990491","S95000114",8,"2021"
"L4682039","S93427636",8,"2021"
"L8015914","S93027235",8,"2021"
"L8015914","S93294611",8,"2021"
"L5465643","S92582876",8,"2021"
"L11726813","S93928010",8,"2021"
"L6714876","G7404558",8,"2021"
"L10305325","S93780788",8,"2021"
"L8015914","S94013834",8,"2021"
"L16063133","G10842529",8,"2021"
"L4682039","S93023307",8,"2021"
"L8015914","S92933985",8,"2021"
"L8015914","S92873929",8,"2021"
"L8015914","S93204089",8,"2021"
"L9233285","S93107527",8,"2021"
"L16071299","G10842517",8,"2021"
"L8089512","S93562870",8,"2021"
"L8089512","S93473666",8,"2021"
"L12025953","S93116254",8,"2021"
"L13351641","S92997348",8,"2021"
"L8015914","S93242938",8,"2021"
"L8089512","S93780976",8,"2021"
"L15811185","G7061322",8,"2021"
"L15811088","G7070368",8,"2021"
"L15810896","G7132255",8,"2021"
"L16073964","G7080732",8,"2021"
"L13184355","S93448636",8,"2021"
"L4848044","G7078433",8,"2021"
"L15810896","G7089276",8,"2021"
"L8015914","S92934451",8,"2021"
"L8202435","S92630871",8,"2021"
"L2915491","G7123948",8,"2021"
"L13184355","S93736137",8,"2021"
"L15998635","S92740010",8,"2021"
"L11589840","S93035367",8,"2021"
"L8089512","S93447386",8,"2021"
"L2915491","G7101359",8,"2021"
"L15810896","G7055624",8,"2021"
"L15810896","G7131584",8,"2021"
"L16053595","S92983604",8,"2021"
"L17830473","S103740127",8,"2021"
"L13550298","S93407270",8,"2021"
"L10147220","S93780966",8,"2021"
"L12767462","S93269471",8,"2021"
"L12767462","S93293040",8,"2021"
"L13550298","S93582119",8,"2021"
"L15964229","S92587995",8,"2021"
"L12955753","S93926317",8,"2021"
"L9683416","G7121766",8,"2021"
"L12854231","S92924338",8,"2021"
"L8015914","S93447932",8,"2021"
"L8202435","S92737816",8,"2021"
"L9361373","S93780870",8,"2021"
"L17830473","S103138985",8,"2021"
"L11423399","S93972787",8,"2021"
"L15998941","S92741442",8,"2021"
"L15998635","S92752522",8,"2021"
"L17830473","S103740212",8,"2021"
"L12734899","S93972733",8,"2021"
"L17830473","S103730743",8,"2021"
"L13480738","S93972759",8,"2021"
"L11879134","S92694940",8,"2021"
"L11879134","S92878982",8,"2021"
"L3715226","S93742407",8,"2021"
"L12712047","S93573080",8,"2021"
"L16177932","S93571202",8,"2021"
"L11995586","S92695033",8,"2021"
"L16224783","S93821259",8,"2021"
"L3132258","S92691161",8,"2021"
"L15178918","G7104011",8,"2021"
