"LOCALITY.ID","group.id","month","timegroups"
"L1233913","S98075054",11,"2021"
"L12459122","S95896711",2,"2020"
"L12962014","S89878315",6,"2021"
"L12962014","S89068590",5,"2020"
"L12962014","S99174967",12,"2021"
"L12962014","S90308919",6,"2021"
"L12962014","S99835948",12,"2021"
"L12572544","S98825297",12,"2021"
"L12572544","S128049705",10,"2021"
"L12785251","S80562434",2,"2020"
"L13182934","S78767499",1,"2020"
"L13189751","S99263282",9,"2021"
"L13189751","G7674473",12,"2021"
"L13189751","S81411970",2,"2020"
"L13189751","G6120875",1,"2020"
"L13189751","S80344456",2,"2020"
"L13189751","G6854983",6,"2021"
"L13189751","G7602358",12,"2021"
"L13189751","G6331019",2,"2020"
"L13190226","S83178797",3,"2020"
"L13190226","S91339879",7,"2021"
"L13190226","S85290802",4,"2020"
"L13190226","S79159624",1,"2020"
"L13223116","S92531050",7,"2021"
"L13247935","G6146299",1,"2020"
"L13276278","S79305621",1,"2020"
"L13283501","S79380280",1,"2020"
"L13312473","G8052980",1,"2020"
"L13312473","G8052982",1,"2020"
"L13312473","G8052979",1,"2020"
"L13312473","G8052977",1,"2020"
"L13313519","G6174873",1,"2020"
"L13313642","S79481358",1,"2020"
"L13313642","S79482657",1,"2020"
"L13325793","S79534517",1,"2020"
"L12962014","S90308906",6,"2021"
"L12962014","S90315843",6,"2021"
"L12962014","S88640739",5,"2020"
"L12962014","S89939903",6,"2021"
"L12962014","S88432998",5,"2020"
"L12962014","S99175145",12,"2021"
"L12962014","S86132781",4,"2020"
"L12962014","S85703172",4,"2020"
"L12962014","S89940038",6,"2021"
"L12962014","S88507749",5,"2020"
"L12962014","S86300698",4,"2020"
"L12962014","S88889416",5,"2020"
"L12962014","S85627817",4,"2020"
"L12962014","S88507828",5,"2020"
"L12962014","S87382385",5,"2020"
"L12962014","S90088327",6,"2021"
"L12962014","S88800725",5,"2020"
"L12962014","S90023440",6,"2021"
"L12962014","S86406489",4,"2020"
"L12962014","S86543506",4,"2020"
"L12962014","S90209445",6,"2021"
"L12962014","S89067901",5,"2020"
"L13374076","G6201161",1,"2020"
"L12983544","G6271814",2,"2020"
"L13404406","G6212990",1,"2020"
"L13404580","G6213050",1,"2020"
"L13404592","G6212992",1,"2020"
"L13404602","G6212757",1,"2020"
"L13453812","S80233309",2,"2020"
"L13473803","S83488812",3,"2020"
"L13092914","S83293843",3,"2020"
"L13490817","G6271772",2,"2020"
"L13491035","G7524181",11,"2021"
"L13491035","G7052376",8,"2021"
"L13499650","G6251320",2,"2020"
"L13499984","G6271852",2,"2020"
"L13500173","S80495559",2,"2020"
"L13500496","S80497056",2,"2020"
"L13504897","G6256368",2,"2020"
"L13513869","G6256396",2,"2020"
"L13127072","S80165747",1,"2020"
"L13527542","G6261699",2,"2020"
"L13127072","S79119365",1,"2020"
"L13566185","S81793966",2,"2020"
"L13569953","S82061818",2,"2020"
"L13182957","S78767686",1,"2020"
"L13189751","S80100555",1,"2020"
"L13190195","G8057155",1,"2020"
"L13190226","S82296793",2,"2020"
"L13190226","S80100520",1,"2020"
"L13190226","S81037592",2,"2020"
"L13190226","S94394771",9,"2021"
"L13190226","S81533047",2,"2020"
"L13191237","S78813786",1,"2020"
"L13189751","S99263338",3,"2020"
"L13189751","S99263221",12,"2021"
"L13189751","G7407967",10,"2021"
"L13189751","G7569416",6,"2021"
"L13190226","S78859599",1,"2020"
"L13189751","S95794613",10,"2021"
"L13649777","G6285897",2,"2020"
"L13223116","S91055155",7,"2021"
"L13223116","S92407483",7,"2021"
"L13223116","S90262783",6,"2021"
"L13223116","S91861135",7,"2021"
"L13660066","S81363375",1,"2020"
"L13238718","S79062559",1,"2020"
"L13238895","S79063329",1,"2020"
"L13238718","S79062259",1,"2020"
"L13688611","S81520081",2,"2020"
"L13247845","S79114343",1,"2020"
"L13696197","G6293710",2,"2020"
"L13276278","S80111500",1,"2020"
"L13275422","S92984506",8,"2021"
"L13275422","S90594806",6,"2021"
"L13275604","S92984409",7,"2021"
"L13276278","S81540441",2,"2020"
"L13769301","S81976973",2,"2020"
"L13313519","G6174870",1,"2020"
"L13313544","G6174878",1,"2020"
"L13313511","G6173611",1,"2020"
"L13312740","S79468826",1,"2020"
"L13819747","S82236878",2,"2020"
"L13350491","S79960302",1,"2020"
"L13386070","S79862775",1,"2020"
"L13386104","S79862930",1,"2020"
"L13396366","S79921922",1,"2020"
"L13405435","S79974602",1,"2020"
"L13404602","G6212985",1,"2020"
"L13404612","G6212981",1,"2020"
"L13441560","G6228148",1,"2020"
"L13442953","S92492989",7,"2021"
"L13483608","G6247385",2,"2020"
"L13490704","S80442711",2,"2020"
"L13490817","G6434790",3,"2020"
"L13491035","S143787756",11,"2021"
"L13491035","G7499392",12,"2021"
"L13490556","S80442034",2,"2020"
"L13491372","S80446002",2,"2020"
"L13499586","S80492707",2,"2020"
"L13499491","S80492090",2,"2020"
"L13518716","G6269077",2,"2020"
"L13518716","G6257829",2,"2020"
"L13518716","G6265863",2,"2020"
"L13518716","G6395363",3,"2020"
"L14029786","G6407469",3,"2020"
"L13518716","G6261888",2,"2020"
"L14049313","G6416115",3,"2020"
"L14049325","G6416114",3,"2020"
"L14052554","G6440400",3,"2020"
"L14052578","G6434361",3,"2020"
"L14052585","G6434697",3,"2020"
"L14052600","G6440397",3,"2020"
"L14058384","G6422712",3,"2020"
"L14058743","G6455170",3,"2020"
"L13566185","S94100753",9,"2021"
"L13566185","S85134451",4,"2020"
"L13569566","S80860447",2,"2020"
"L13569953","S81984091",2,"2020"
"L13569953","S81795452",2,"2020"
"L14087134","S83709356",1,"2020"
"L14101345","G6434361",3,"2020"
"L14102222","S83783393",3,"2020"
"L13608345","S81066450",2,"2020"
"L13608345","S82787974",2,"2020"
"L14142666","S84004263",3,"2020"
"L13696197","S96180641",10,"2021"
"L14188067","S84441776",3,"2020"
"L14202253","S84320950",2,"2020"
"L14212588","G6567332",3,"2020"
"L13733037","G6303385",2,"2020"
"L14223459","S84437165",3,"2020"
"L14247082","G6619278",4,"2020"
"L13784995","S82051010",2,"2020"
"L13842127","S83707937",2,"2020"
"L13851213","S82411644",2,"2020"
"L14353983","S85006329",4,"2020"
"L14354296","S88874041",5,"2020"
"L14354296","S88506857",5,"2020"
"L13865616","S82483776",2,"2020"
"L13878529","S82550480",3,"2020"
"L13888269","S82609705",3,"2020"
"L13892592","S82629448",3,"2020"
"L14410514","S86303929",4,"2020"
"L13929682","S84046372",3,"2020"
"L13929682","S82836770",3,"2020"
"L14429061","S85383361",4,"2020"
"L14461364","S88155715",5,"2020"
"L13970314","S83055340",3,"2020"
"L14487536","G6567328",4,"2020"
"L14010735","S83288056",3,"2020"
"L14029807","G6407865",3,"2020"
"L14029851","G6407471",3,"2020"
"L14030445","G6408591",3,"2020"
"L14523155","S86786967",5,"2020"
"L14039556","S83434007",3,"2020"
"L14042701","G6434395",3,"2020"
"L14050384","S90535900",6,"2021"
"L14052566","G6440401",3,"2020"
"L14567428","S86318251",4,"2020"
"L14067930","G6422711",3,"2020"
"L14102815","S83786030",3,"2020"
"L14119864","S83873586",3,"2020"
"L14643746","S86545385",4,"2020"
"L14131308","S83937960",3,"2020"
"L14161252","G6574892",3,"2020"
"L14188067","S84248341",3,"2020"
"L14725003","S86991061",5,"2020"
"L14247082","G6567329",4,"2020"
"L14257765","S84578926",4,"2020"
"L14275274","S88177333",5,"2020"
"L14275274","S84666665",4,"2020"
"L14272232","G7630441",12,"2021"
"L14272232","S94398018",9,"2021"
"L14354296","S89466384",6,"2021"
"L14354296","S85202956",4,"2020"
"L14354296","S85008799",4,"2020"
"L14354296","S89061702",5,"2020"
"L14836612","S87581903",5,"2020"
"L14389521","S85197979",4,"2020"
"L14920040","S88039638",5,"2020"
"L14920520","S88042159",5,"2020"
"L14937432","S88144636",5,"2020"
"L14461051","S85566163",4,"2020"
"L14461364","S87386303",5,"2020"
"L14461364","S85785102",4,"2020"
"L14461051","S95278149",9,"2021"
"L14461364","S86331915",4,"2020"
"L14502867","S85783084",4,"2020"
"L14523155","S90680888",6,"2021"
"L14523155","S89631892",6,"2021"
"L14523155","S85884328",4,"2020"
"L14523155","S88945038",5,"2020"
"L14524003","S85889833",3,"2020"
"L15046333","S89938058",6,"2021"
"L14580831","S86208873",4,"2020"
"L15086069","S88886422",5,"2020"
"L15109210","S89058013",5,"2020"
"L15134041","S99307389",12,"2021"
"L15134041","S89130199",5,"2020"
"L14669339","S86700358",4,"2020"
"L15162716","S89258403",5,"2020"
"L15211319","S98653586",12,"2021"
"L14795357","S87387015",5,"2020"
"L14866594","S88638473",5,"2020"
"L14866594","S87742517",5,"2020"
"L14877485","S94915855",9,"2021"
"L14920954","S99431808",12,"2021"
"L14943241","S97548620",11,"2021"
"L15085912","S88885708",5,"2020"
"L15546901","S90873777",6,"2021"
"L15109210","S89001739",5,"2020"
"L15121567","S89064330",5,"2020"
"L15134041","S89474151",6,"2021"
"L15146922","S89189791",5,"2020"
"L15266124","S89709416",6,"2021"
"L15272278","S87719497",2,"2020"
"L15900170","S92315036",7,"2021"
"L15909979","S92658577",8,"2021"
"L15432264","S90411093",4,"2020"
"L16025976","S92862705",2,"2020"
"L16040713","S92927253",8,"2021"
"L16072618","S95617689",10,"2021"
"L16072618","S96792509",10,"2021"
"L15510040","S90729860",6,"2021"
"L15567579","S90958409",6,"2021"
"L15614304","S92360828",7,"2021"
"L15662076","S91336552",7,"2021"
"L15697165","S91481677",7,"2021"
"L15697165","S91480971",7,"2021"
"L16253191","S93968724",8,"2021"
"L16257442","S93991972",8,"2021"
"L16295053","S94201474",9,"2021"
"L16295060","G7161211",9,"2021"
"L15792974","S91865813",7,"2021"
"L16425696","S98825111",12,"2021"
"L16425696","S95516333",10,"2021"
"L16425696","S95417684",10,"2021"
"L16425696","S97284867",11,"2021"
"L16472543","S95186238",9,"2021"
"L16072618","S98388435",12,"2021"
"L16072618","S97011254",11,"2021"
"L16589877","G7282407",10,"2021"
"L16601093","S95889101",10,"2021"
"L16604223","G7294584",10,"2021"
"L16623586","S96058300",10,"2021"
"L16625440","S96028871",10,"2021"
"L16645318","S96166024",10,"2021"
"L16652625","S96206164",10,"2021"
"L16681500","S96452166",10,"2021"
"L16683481","S96425740",10,"2021"
"L16235848","S93874336",8,"2021"
"L16262019","S94019515",9,"2021"
"L16754047","S96795007",10,"2021"
"L16284951","S94150425",9,"2021"
"L16294081","G7160679",9,"2021"
"L16315790","S94309147",9,"2021"
"L16807461","S97095994",11,"2021"
"L16823968","G7393721",11,"2021"
"L16347011","G7186353",9,"2021"
"L16833465","G7393721",11,"2021"
"L16844419","G7472240",11,"2021"
"L16854467","S97342853",11,"2021"
"L16388174","S94716651",2,"2020"
"L16880003","S97501269",11,"2021"
"L16888159","G7759360",11,"2021"
"L16889703","G7759359",11,"2021"
"L16892277","S97574944",11,"2021"
"L16896815","G7759358",11,"2021"
"L16425696","S97143805",11,"2021"
"L16911430","G7432418",11,"2021"
"L16923175","S97876543",11,"2021"
"L16447142","S95047739",4,"2020"
"L16935408","S97851157",11,"2021"
"L16945800","S98534472",12,"2021"
"L16946300","G7458687",11,"2021"
"L16959142","S97996989",3,"2020"
"L16971759","S98226747",11,"2021"
"L16971814","G7469552",11,"2021"
"L16990571","S98174152",11,"2021"
"L16991027","G7524720",11,"2021"
"L16991651","G7472237",11,"2021"
"L17004327","S98264893",11,"2021"
"L17046219","S98571400",12,"2021"
"L17046219","S98685373",12,"2021"
"L17063112","S98653510",12,"2021"
"L17090805","S98825014",12,"2021"
"L17090974","S98825877",12,"2021"
"L17110089","S98945730",12,"2021"
"L16564854","S95701812",10,"2021"
"L16564854","S95790313",10,"2021"
"L16564625","S95699865",10,"2021"
"L16550340","S95809598",10,"2021"
"L17135147","G7574044",12,"2021"
"L17135706","S99089388",12,"2021"
"L16572633","S95744428",10,"2021"
"L17165629","S99257160",12,"2021"
"L17174129","S99305219",12,"2021"
"L16604223","S97807736",11,"2021"
"L17199192","G7591552",12,"2021"
"L17215962","S186802049",12,"2021"
"L16603825","S98732265",12,"2021"
"L17244670","S114490422",12,"2021"
"L17261671","S99753093",12,"2021"
"L16653205","S96255797",10,"2021"
"L16645307","S96165973",10,"2021"
"L16646340","S96172247",10,"2021"
"L16681500","S96530954",10,"2021"
"L16681500","S96491688",10,"2021"
"L16681500","S96571263",10,"2021"
"L16688037","S96452237",10,"2021"
"L16695879","S96496330",10,"2021"
"L16785984","S97430551",11,"2021"
"L16787379","S96983438",11,"2021"
"L16807397","S97095619",11,"2021"
"L18199993","G8053192",3,"2020"
"L16860568","S97383496",11,"2021"
"L16889399","S97556108",11,"2021"
"L16889697","G7423295",11,"2021"
"L16896815","G7759356",11,"2021"
"L16897203","S99156798",12,"2021"
"L16904275","S97651198",11,"2021"
"L16905289","S97657688",11,"2021"
"L16910574","S97657629",11,"2021"
"L16923175","G7488960",12,"2021"
"L16923175","G7461415",11,"2021"
"L16938422","G7493822",11,"2021"
"L16945800","S98620901",12,"2021"
"L16945800","G7477282",11,"2021"
"L16959139","S97997030",3,"2020"
"L16938422","S97870122",11,"2021"
"L16971820","S98070952",11,"2021"
"L16972107","S98072400",11,"2021"
"L16945800","S98073552",11,"2021"
"L16991651","S99104463",12,"2021"
"L16991651","S99555867",12,"2021"
"L16990207","S98172299",11,"2021"
"L16959134","S97996961",9,"2021"
"L17004591","S98266679",11,"2021"
"L17023476","S98395794",11,"2021"
"L17023478","S98395815",11,"2021"
"L17076066","G7524919",12,"2021"
"L17084110","S98788702",12,"2021"
"L17090791","S98824925",12,"2021"
"L17090890","S98825434",12,"2021"
"L17090904","S98825529",12,"2021"
"L17110198","S98945731",12,"2021"
"L17108180","S185812202",12,"2021"
"L17109209","S98939539",12,"2021"
"L17157224","S99209770",12,"2021"
"L17157889","S99215231",12,"2021"
"L17173776","S99322070",12,"2021"
"L17135747","G11867504",12,"2021"
"L17204690","G7630440",12,"2021"
"L17202062","S99451138",12,"2021"
"L1972065","S83060967",3,"2020"
"L17244670","S99666758",12,"2021"
"L17245751","S99672428",12,"2021"
"L17233443","S99611966",12,"2021"
"L1982939","S93243467",8,"2021"
"L1982939","S98772351",12,"2021"
"L1982939","S87409151",5,"2020"
"L1982939","S95811496",10,"2021"
"L1982939","S98488568",12,"2021"
"L1982939","S99048199",12,"2021"
"L1982939","S84601644",4,"2020"
"L1982939","S95896248",10,"2021"
"L1982939","S93569317",8,"2021"
"L1982939","S93516452",8,"2021"
"L1982939","S90671066",6,"2021"
"L1982939","S95243671",9,"2021"
"L17335823","S100175472",12,"2021"
"L17227217","S99579885",12,"2021"
"L17323239","S100093862",12,"2021"
"L17244589","S99666308",12,"2021"
"L17447420","S100825636",1,"2020"
"L17447459","S100825794",1,"2020"
"L17291559","S101701570",12,"2021"
"L17488575","S101072698",12,"2021"
"L2036884","G7524440",12,"2021"
"L2036884","S80685540",2,"2020"
"L2036884","G6098209",1,"2020"
"L2036884","S97333442",11,"2021"
"L2036884","S96792291",10,"2021"
"L2036884","G6135165",1,"2020"
"L2036884","S85785090",4,"2020"
"L2036884","S88177046",4,"2020"
"L2036884","G6905417",4,"2020"
"L2036884","G7641441",12,"2021"
"L2036884","G6201719",1,"2020"
"L2036884","G6728860",2,"2020"
"L2036884","G6153087",1,"2020"
"L2036884","S97769906",11,"2021"
"L2036884","G7429028",11,"2021"
"L20832845","S82187625",2,"2020"
"L2136709","G6250795",2,"2020"
"L2136709","G6248234",2,"2020"
"L2136709","S97096673",11,"2021"
"L2136709","S80646993",2,"2020"
"L2136709","S94704382",2,"2020"
"L21692201","S160713130",11,"2021"
"L21692201","S95621233",10,"2021"
"L21692201","S78924056",1,"2020"
"L1982939","S92592611",7,"2021"
"L1982939","S82681621",3,"2020"
"L1982939","S99672449",12,"2021"
"L1982939","S92872452",8,"2021"
"L1982939","S84279683",3,"2020"
"L1982939","S98176511",11,"2021"
"L1982939","S94414160",9,"2021"
"L1982939","S93568241",8,"2021"
"L1982939","S90863275",6,"2021"
"L1982939","S96930247",10,"2021"
"L1982939","S98199184",11,"2021"
"L1982939","S93192183",8,"2021"
"L1982939","S89788066",6,"2021"
"L1982939","S92404736",7,"2021"
"L1972065","S82842729",3,"2020"
"L1982939","S90469320",6,"2021"
"L1982939","S84736709",4,"2020"
"L1982939","S91183134",7,"2021"
"L1982939","S92311207",7,"2021"
"L2036884","G7445757",11,"2021"
"L2036884","S95149053",8,"2021"
"L2036884","S78923448",1,"2020"
"L2036884","G7574045",12,"2021"
"L2036884","S98174357",11,"2021"
"L2036884","S99211797",12,"2021"
"L2036884","G8964332",12,"2021"
"L2036884","S96966562",10,"2021"
"L2036884","S98494513",12,"2021"
"L2036884","S90097852",6,"2021"
"L2036884","S98897294",12,"2021"
"L20591511","S80232013",1,"2020"
"L2286170","G6166960",1,"2020"
"L23577342","S79126700",1,"2020"
"L2136709","S93629178",8,"2021"
"L2136709","G7327058",8,"2021"
"L2136709","G6251576",2,"2020"
"L2136709","G6247863",2,"2020"
"L2136709","G6905410",6,"2021"
"L2136709","G6257553",2,"2020"
"L2136709","G6256398",2,"2020"
"L2136709","G6419084",3,"2020"
"L21692201","S95410979",9,"2021"
"L21692201","S98180439",11,"2021"
"L2286170","G7179221",9,"2021"
"L2286384","S263085981",12,"2021"
"L2286384","S99440326",12,"2021"
"L2286384","S99611754",12,"2021"
"L2286170","S90104891",6,"2021"
"L2286170","S97296963",11,"2021"
"L2286170","S89178307",5,"2020"
"L2285878","S97249892",11,"2021"
"L2286170","S94759760",9,"2021"
"L2286384","S92920891",8,"2021"
"L23577342","S79800927",1,"2020"
"L23577342","S89178345",4,"2020"
"L23577342","S79324108",1,"2020"
"L2592667","S87719146",5,"2020"
"L2592667","G6228147",1,"2020"
"L2596738","G6166558",1,"2020"
"L2599626","S82956797",2,"2020"
"L2599861","S95889633",10,"2021"
"L2637937","G6166899",1,"2020"
"L2684615","G6728858",2,"2020"
"L2684615","G6134640",1,"2020"
"L2684615","G6200513",1,"2020"
"L2694836","G6440397",3,"2020"
"L2746285","S79379951",1,"2020"
"L2747557","G6166562",1,"2020"
"L2769974","S94307757",9,"2021"
"L2782079","G7452199",11,"2021"
"L2782079","G6299968",2,"2020"
"L2790773","G6377311",3,"2020"
"L2790773","G6406528",3,"2020"
"L2790773","G6889951",6,"2021"
"L2592667","S78923869",1,"2020"
"L2596738","S81788082",1,"2020"
"L2599626","G6200550",1,"2020"
"L2599626","S79858772",1,"2020"
"L2599861","S94196708",9,"2021"
"L2620157","S82842791",3,"2020"
"L2620916","G6166958",1,"2020"
"L2637927","S99162016",12,"2021"
"L2620916","G6285897",2,"2020"
"L2637978","S81513878",2,"2020"
"L2684615","S82838112",3,"2020"
"L2684615","G6441339",3,"2020"
"L2663057","G7665132",4,"2020"
"L27084318","S149877375",2,"2020"
"L2890788","S98571811",12,"2021"
"L2890788","S82188356",2,"2020"
"L2890802","G6200369",1,"2020"
"L2890802","S94715358",3,"2020"
"L2890802","S98982033",12,"2021"
"L2890802","S94199011",9,"2021"
"L2890802","G6934680",6,"2021"
"L2890802","S99306346",12,"2021"
"L2890802","S89577042",6,"2021"
"L2890802","S93934828",8,"2021"
"L2890802","S81781810",2,"2020"
"L2890802","S99257548",12,"2021"
"L2890802","S79467856",1,"2020"
"L2890802","S101710517",12,"2021"
"L2890802","S97016572",11,"2021"
"L2890802","G7524740",12,"2021"
"L2897267","S85446706",4,"2020"
"L2684615","S80344298",2,"2020"
"L2921366","G6407865",3,"2020"
"L2921366","G7649141",12,"2021"
"L2921366","G7423294",11,"2021"
"L2782079","G7452201",11,"2021"
"L3008252","G6615664",4,"2020"
"L3025542","G15358479",11,"2021"
"L3033820","G6827907",6,"2021"
"L3033820","S93871330",8,"2021"
"L3033820","S89837239",6,"2021"
"L3033820","G6849401",6,"2021"
"L3033820","G6575934",4,"2020"
"L3033820","S96058411",10,"2021"
"L3033820","S89250492",5,"2020"
"L3111140","S90309173",6,"2021"
"L3111162","S99020741",12,"2021"
"L3118444","S99569382",12,"2021"
"L3118444","S93242887",8,"2021"
"L3118444","S99507546",12,"2021"
"L3118444","G7520529",12,"2021"
"L3118444","S98981156",12,"2021"
"L3118444","S82310368",2,"2020"
"L2857506","S82720437",3,"2020"
"L3142061","G7571136",12,"2021"
"L2840025","S82250193",2,"2020"
"L3175340","G6408591",3,"2020"
"L3175340","G6407469",3,"2020"
"L3175340","G7499389",12,"2021"
"L2890802","G7346092",10,"2021"
"L2890788","S87706691",5,"2020"
"L2890788","S89060347",5,"2020"
"L2890788","S84050592",3,"2020"
"L2890788","S83601318",3,"2020"
"L2890802","S94999993",9,"2021"
"L2890802","G6173982",1,"2020"
"L2890802","S96973625",11,"2021"
"L2890802","S96166070",10,"2021"
"L2890802","S82215398",2,"2020"
"L2890802","S90963956",6,"2021"
"L2890802","S94809418",9,"2021"
"L2890802","S95410992",9,"2021"
"L2890802","S99450687",12,"2021"
"L2890802","S96533220",10,"2021"
"L2890802","S99732898",12,"2021"
"L2890802","S97460657",11,"2021"
"L2890802","S79581701",1,"2020"
"L2890802","S81786171",1,"2020"
"L2890802","S161585186",1,"2020"
"L2890802","S98040495",11,"2021"
"L2890788","S99086834",12,"2021"
"L2890802","S96068654",10,"2021"
"L2890802","S96632803",10,"2021"
"L2890802","S85874719",4,"2020"
"L2890802","G13075485",11,"2021"
"L2890802","S90093655",6,"2021"
"L2890802","S90030861",6,"2021"
"L2890802","G7297537",10,"2021"
"L2890802","S90329369",6,"2021"
"L2890802","S98433903",12,"2021"
"L2890802","S95976535",10,"2021"
"L2897248","S79528499",1,"2020"
"L2897248","S82717242",3,"2020"
"L2857506","S82301572",2,"2020"
"L3199176","S95238884",9,"2021"
"L3199176","S99572602",12,"2021"
"L3199176","S96683832",10,"2021"
"L3199176","G7294620",10,"2021"
"L3199176","S96587295",10,"2021"
"L3199176","S98267542",11,"2021"
"L3199176","S95187403",9,"2021"
"L2915592","S98484560",11,"2021"
"L2915592","S98071461",11,"2021"
"L2915592","S98646422",12,"2021"
"L2921366","G6407467",3,"2020"
"L2921366","G6407859",3,"2020"
"L2921366","G7474933",11,"2021"
"L3242537","G6200536",1,"2020"
"L3242537","G7258393",10,"2021"
"L2890788","S80298721",2,"2020"
"L2890788","S96414379",10,"2021"
"L2890802","S100398100",11,"2021"
"L2890802","S82407008",2,"2020"
"L2890802","S90481303",6,"2021"
"L3245184","G7509532",11,"2021"
"L2915592","S97228406",11,"2021"
"L2915592","S97092720",10,"2021"
"L2915592","S98860080",12,"2021"
"L3267739","G6201186",1,"2020"
"L2921366","S97921738",11,"2021"
"L3319426","G7549877",12,"2021"
"L3319426","S78923013",1,"2020"
"L3319426","G6271870",2,"2020"
"L3319426","G7289687",10,"2021"
"L3319426","S96975315",10,"2021"
"L3319426","S96179714",10,"2021"
"L3319426","S99179715",12,"2021"
"L3348784","S96886805",10,"2021"
"L3355212","G8052976",1,"2020"
"L3355212","S83945113",2,"2020"
"L3356519","S114490304",12,"2021"
"L3008252","S83432673",3,"2020"
"L3008252","G6178844",1,"2020"
"L3008252","G6403177",3,"2020"
"L3008252","S96206626",10,"2021"
"L3008252","S97914578",11,"2021"
"L3008252","S97661576",11,"2021"
"L3018388","S79798572",1,"2020"
"L3025542","G7011665",7,"2021"
"L3025542","G15358477",11,"2021"
"L3025542","G15358478",11,"2021"
"L3030726","S90529923",6,"2021"
"L3030726","G7070473",8,"2021"
"L3030726","G6810807",5,"2020"
"L3386617","S81791929",2,"2020"
"L3386617","S81786104",1,"2020"
"L3033820","S88822880",5,"2020"
"L3033820","S93239524",8,"2021"
"L3033820","G6568036",4,"2020"
"L3033820","S83650330",3,"2020"
"L3033820","G6497372",4,"2020"
"L3033820","S89287386",5,"2020"
"L3033820","G6377540",3,"2020"
"L3033820","S82994922",3,"2020"
"L3033820","G6229696",1,"2020"
"L3033820","G7928686",4,"2020"
"L3033820","G7928687",3,"2020"
"L3033820","S90626493",6,"2021"
"L3033820","S91150345",7,"2021"
"L3008252","G6299246",2,"2020"
"L3018388","S97767771",11,"2021"
"L3033820","S93565764",8,"2021"
"L3033820","G6840662",6,"2021"
"L3033820","G6877713",6,"2021"
"L3105699","G7630439",12,"2021"
"L3111140","S89926517",6,"2021"
"L3111140","S89878288",6,"2021"
"L3111140","S99621143",12,"2021"
"L3118444","S217156620",12,"2021"
"L3118444","S96185029",10,"2021"
"L3118444","S79372380",1,"2020"
"L3118444","S98076848",11,"2021"
"L3118444","S84382472",3,"2020"
"L3118444","S79914211",1,"2020"
"L3118444","S83051957",3,"2020"
"L3118444","S81718776",2,"2020"
"L3118444","S90592037",6,"2021"
"L3118444","S97056329",11,"2021"
"L3118444","S91213116",7,"2021"
"L3118444","G6168430",1,"2020"
"L3138856","S96209370",10,"2021"
"L3142061","G6251215",1,"2020"
"L3142061","S89712322",6,"2021"
"L3143365","G6440400",3,"2020"
"L3142061","S97376602",11,"2021"
"L3103599","S91981018",7,"2021"
"L3175340","S98120891",11,"2021"
"L3175340","G7473938",11,"2021"
"L3175340","S99088270",12,"2021"
"L3111162","S96867106",10,"2021"
"L3177076","S80449547",2,"2020"
"L3118444","S99157221",12,"2021"
"L3199176","S82999032",3,"2020"
"L3199176","S98648974",12,"2021"
"L3199176","G7472235",11,"2021"
"L3199176","G7411217",11,"2021"
"L3199176","G7535811",12,"2021"
"L3199176","S95181992",9,"2021"
"L3201078","G6201083",1,"2020"
"L3525927","S81921714",2,"2020"
"L3199176","G7411210",11,"2021"
"L3199176","S98623355",12,"2021"
"L3199176","S99613915",12,"2021"
"L3142061","G6860529",6,"2021"
"L3242537","G6497390",4,"2020"
"L3245184","S82994768",3,"2020"
"L3199176","S97287027",11,"2021"
"L3199176","S97385726",11,"2021"
"L3568750","G6915228",6,"2021"
"L3291217","S99213147",12,"2021"
"L3302972","S83117742",3,"2020"
"L3319426","G6312649",2,"2020"
"L3319426","G7509543",11,"2021"
"L3311987","G6905419",6,"2021"
"L3319426","S98825339",12,"2021"
"L3319426","G6293707",2,"2020"
"L3319426","S97661826",11,"2021"
"L3350870","G6285083",2,"2020"
"L3357161","S81984543",2,"2020"
"L3291217","G6098209",1,"2020"
"L3386617","S99393366",12,"2021"
"L3316129","S97180440",11,"2021"
"L3319426","S98173995",11,"2021"
"L3319426","S97430456",11,"2021"
"L3343358","S81738513",2,"2020"
"L3386617","S83545364",3,"2020"
"L3834318","G6377540",3,"2020"
"L3834318","G6568035",4,"2020"
"L3862669","G7524703",11,"2021"
"L3862684","G7297536",10,"2021"
"L3866692","S98286721",11,"2021"
"L3866692","S82407011",2,"2020"
"L3866692","G7327056",2,"2020"
"L3866692","S82239014",2,"2020"
"L3866692","G6905414",4,"2020"
"L3866692","G6200368",1,"2020"
"L3918186","S97104844",11,"2021"
"L3918186","S97093321",11,"2021"
"L3918186","S96915912",10,"2021"
"L3947131","S97660479",11,"2021"
"L3947131","S78559392",1,"2020"
"L3947131","G7560579",12,"2021"
"L3947131","G6312656",2,"2020"
"L3947131","S98173991",11,"2021"
"L3947131","G7477477",11,"2021"
"L3947131","G6157305",1,"2020"
"L3947131","G7488961",12,"2021"
"L3947131","G6293709",2,"2020"
"L3947131","S98824841",12,"2021"
"L4072061","S99390561",12,"2021"
"L4101776","S98658787",12,"2021"
"L3813548","S97277667",11,"2021"
"L4157680","S98726825",2,"2020"
"L4157680","G6728866",2,"2020"
"L4157680","G6285295",2,"2020"
"L4157680","S98980022",12,"2021"
"L4157680","S98286115",11,"2021"
"L4157680","S98073719",11,"2021"
"L4157680","G7327064",10,"2021"
"L4157680","G7289691",9,"2021"
"L4157680","G13075484",11,"2021"
"L4157680","G6302729",2,"2020"
"L4157680","S82484378",2,"2020"
"L4157680","S95239345",9,"2021"
