"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2019,"Slender-billed Scimitar-Babbler","2019",0.00652396673186604,0.0144648108981327,0.0283023198060061,4.24453620600533,13.2992297069609,11425354.7701096,37.5455501316384,74.9447072285331,146.443648187998,NA,NA,NA,37.5455501316384,74.9447072285331,146.443648187998
2020,"Slender-billed Scimitar-Babbler","2020",0.00389581772190766,0.00834583275065428,0.0156871913969743,2.41776213318605,7.4694107833235,5941100.33097152,22.4927014998551,42.6897433536601,77.3167179272281,NA,NA,NA,22.4927014998551,42.6897433536601,77.3167179272281
2021,"Slender-billed Scimitar-Babbler","2021",0.00538968325240987,0.0102780944987965,0.0175519697276483,3.00608820517192,9.20651912905216,8621910.80226591,32.580732990291,52.6905480202733,88.8635604805874,NA,NA,NA,32.580732990291,52.6905480202733,88.8635604805874
2022,"Slender-billed Scimitar-Babbler","2022",0.00635942680974441,0.0110976751185757,0.0188949376187543,3.49799737955425,10.0214658869272,9225967.62352404,37.1125726435401,56.7903720613617,92.2362678918588,NA,NA,NA,37.1125726435401,56.7903720613617,92.2362678918588
2023,"Slender-billed Scimitar-Babbler","2023",0.00620587317815769,0.0105783200806265,0.0178967038337716,3.47447783798834,9.67671530532576,8714580.49448991,35.4522427000802,54.2794370894156,87.0879655569328,NA,NA,NA,35.4522427000802,54.2794370894156,87.0879655569328
2024,"Slender-billed Scimitar-Babbler","2024",0.00574561825230021,0.00979874250384437,0.0166541378658635,3.12284381540688,9.01483092500295,8152628.45520965,33.4646136426714,50.0726986120559,83.0863353282028,NA,NA,NA,33.4646136426714,50.0726986120559,83.0863353282028
2025,"Slender-billed Scimitar-Babbler","2025",0.00566375702972375,0.00978359399167097,0.0164892246891196,3.10610094404413,8.90737082113877,8212570.59479484,32.723350689643,50.2660628500641,83.8054544856002,NA,NA,NA,32.723350689643,50.2660628500641,83.8054544856002
2026,"Slender-billed Scimitar-Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3793264048586,42.0086753712983,56.6246217927502,31.3793264048586,42.0086753712983,56.6246217927502
2027,"Slender-billed Scimitar-Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0908531723891,39.366119406504,55.2877818309703,28.0908531723891,39.366119406504,55.2877818309703
2028,"Slender-billed Scimitar-Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1308849164259,36.9099063894883,54.0818343943957,25.1308849164259,36.9099063894883,54.0818343943957
2029,"Slender-billed Scimitar-Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4853802256308,34.4987263987203,53.0545676653121,22.4853802256308,34.4987263987203,53.0545676653121
2030,"Slender-billed Scimitar-Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.131760706916,32.3059592397952,51.9596450588504,20.131760706916,32.3059592397952,51.9596450588504
2031,"Slender-billed Scimitar-Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9942316508518,30.3276602892915,50.9863639403093,17.9942316508518,30.3276602892915,50.9863639403093
2032,"Slender-billed Scimitar-Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0412509543623,28.4693107383199,50.0618874337975,16.0412509543623,28.4693107383199,50.0618874337975
2033,"Slender-billed Scimitar-Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3640370849772,26.7578771142734,49.1672190829944,14.3640370849772,26.7578771142734,49.1672190829944
1994,"Large Scimitar-Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Large Scimitar-Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Large Scimitar-Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Large Scimitar-Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Large Scimitar-Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Large Scimitar-Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Large Scimitar-Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Large Scimitar-Babbler","2016",0.000955122150664598,0.00449328868932463,0.0109513070073188,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Large Scimitar-Babbler","2017",0.000695685683385034,0.00353130347474115,0.00809019758452909,NA,NA,NA,12.514130871961,77.9161327399273,462.883147694457,NA,NA,NA,12.514130871961,77.9161327399273,462.883147694457
2018,"Large Scimitar-Babbler","2018",4.40993554158116e-10,0.00171923486401419,0.00481974155934029,NA,NA,NA,7.99283126520902e-06,38.082396066954,258.77057314063,NA,NA,NA,7.99283126520902e-06,38.082396066954,258.77057314063
2019,"Large Scimitar-Babbler","2019",0.000452597837719489,0.00237750669619314,0.00623477663513348,NA,NA,NA,6.05552180235785,52.0758588755957,363.369525446388,NA,NA,NA,6.05552180235785,52.0758588755957,363.369525446388
2020,"Large Scimitar-Babbler","2020",0.000844516545558314,0.00491641389898565,0.0114101891361377,NA,NA,NA,12.755491759767,107.067874022745,630.428624862051,NA,NA,NA,12.755491759767,107.067874022745,630.428624862051
2021,"Large Scimitar-Babbler","2021",0.00178665875625447,0.0038492969041892,0.00704161755423858,NA,NA,NA,29.1990321686231,86.1313387589499,401.466813307403,NA,NA,NA,29.1990321686231,86.1313387589499,401.466813307403
2022,"Large Scimitar-Babbler","2022",0.0116016899824736,0.0161616131649245,0.0218033055571914,NA,NA,NA,142.038836501994,353.801400837368,1642.66971852039,NA,NA,NA,142.038836501994,353.801400837368,1642.66971852039
2023,"Large Scimitar-Babbler","2023",0.00681884409410912,0.00982024988168244,0.0138238978571575,NA,NA,NA,89.7348482895441,216.885304979926,1013.52440997579,NA,NA,NA,89.7348482895441,216.885304979926,1013.52440997579
2024,"Large Scimitar-Babbler","2024",0.00165437350372075,0.00341347570613016,0.00577322823629175,NA,NA,NA,24.6670037044646,75.1157646549327,394.318366356089,NA,NA,NA,24.6670037044646,75.1157646549327,394.318366356089
2025,"Large Scimitar-Babbler","2025",0.00294970767382891,0.00516802247390349,0.00825967845919794,NA,NA,NA,41.3971329242158,113.870214634621,541.053450829683,NA,NA,NA,41.3971329242158,113.870214634621,541.053450829683
2026,"Large Scimitar-Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1540244370782,171.992342027801,487.967203663449,54.1540244370782,171.992342027801,487.967203663449
2027,"Large Scimitar-Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.2916665301158,190.715242012496,630.923244176948,51.2916665301158,190.715242012496,630.923244176948
2028,"Large Scimitar-Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.3763892960237,215.223770250441,816.233190444951,48.3763892960237,215.223770250441,816.233190444951
2029,"Large Scimitar-Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8426775689489,239.248762815953,1070.13472831113,45.8426775689489,239.248762815953,1070.13472831113
2030,"Large Scimitar-Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.3645212978688,266.358581954842,1389.65665709595,43.3645212978688,266.358581954842,1389.65665709595
2031,"Large Scimitar-Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6157610981688,297.393832020745,1785.45242304404,40.6157610981688,297.393832020745,1785.45242304404
2032,"Large Scimitar-Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1759042151481,327.743162466961,2340.38371859863,38.1759042151481,327.743162466961,2340.38371859863
2033,"Large Scimitar-Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3808520150663,368.073506228158,2994.04314700325,35.3808520150663,368.073506228158,2994.04314700325
1994,"Cachar Wedge-billed Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Cachar Wedge-billed Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Cachar Wedge-billed Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Cachar Wedge-billed Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Cachar Wedge-billed Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Cachar Wedge-billed Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Cachar Wedge-billed Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Cachar Wedge-billed Babbler","2016",0.010289985432029,0.0260798091866409,0.0442907190837857,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Cachar Wedge-billed Babbler","2017",0.0126227598147691,0.0274511585710096,0.0479633346951203,NA,NA,NA,44.2488400442995,107.386208828789,288.295181400579,NA,NA,NA,44.2488400442995,107.386208828789,288.295181400579
2018,"Cachar Wedge-billed Babbler","2018",0.0127958838014835,0.0279880147880842,0.0491973396329545,NA,NA,NA,45.2818477096474,110.204637508566,283.772440611162,NA,NA,NA,45.2818477096474,110.204637508566,283.772440611162
2019,"Cachar Wedge-billed Babbler","2019",4.78282776719418e-09,0.00991295996238685,0.0232745974956252,NA,NA,NA,2.20983257877602e-05,37.6323920049388,118.186161123962,NA,NA,NA,2.20983257877602e-05,37.6323920049388,118.186161123962
2020,"Cachar Wedge-billed Babbler","2020",0.0237002854336224,0.0393948702892535,0.0580429436606214,NA,NA,NA,73.7381390572935,151.539259650226,380.65232830383,NA,NA,NA,73.7381390572935,151.539259650226,380.65232830383
2021,"Cachar Wedge-billed Babbler","2021",0.0128097842688267,0.018535686165331,0.0261726847797312,NA,NA,NA,39.1769278151295,72.7811066389262,172.41708762499,NA,NA,NA,39.1769278151295,72.7811066389262,172.41708762499
2022,"Cachar Wedge-billed Babbler","2022",0.0197741956810378,0.0262738454313952,0.0334259405099786,NA,NA,NA,57.9914198229438,101.8124191711,236.811118351404,NA,NA,NA,57.9914198229438,101.8124191711,236.811118351404
2023,"Cachar Wedge-billed Babbler","2023",0.0216449043466,0.0280668914850067,0.0359437270445214,NA,NA,NA,63.3626681485091,108.990393252474,259.488273658746,NA,NA,NA,63.3626681485091,108.990393252474,259.488273658746
2024,"Cachar Wedge-billed Babbler","2024",0.0195999387190301,0.0248062230567799,0.031315862818027,NA,NA,NA,55.7226038320048,95.5833177609698,239.294510854482,NA,NA,NA,55.7226038320048,95.5833177609698,239.294510854482
2025,"Cachar Wedge-billed Babbler","2025",0.018605738506062,0.0240933138810374,0.0302010426557838,NA,NA,NA,53.1756608426329,92.5905348181691,223.991570556447,NA,NA,NA,53.1756608426329,92.5905348181691,223.991570556447
2026,"Cachar Wedge-billed Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.2911794996559,95.6689092617773,182.443197330383,51.2911794996559,95.6689092617773,182.443197330383
2027,"Cachar Wedge-billed Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.1252223361233,98.1681411324197,202.574216129533,47.1252223361233,98.1681411324197,202.574216129533
2028,"Cachar Wedge-billed Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6785724325334,99.5103728536455,222.46048999223,43.6785724325334,99.5103728536455,222.46048999223
2029,"Cachar Wedge-billed Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0200336271177,100.312693793413,246.375210089329,40.0200336271177,100.312693793413,246.375210089329
2030,"Cachar Wedge-billed Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5239158691768,102.095270275174,274.488109041132,36.5239158691768,102.095270275174,274.488109041132
2031,"Cachar Wedge-billed Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3426802294155,102.562889177257,304.285926059458,33.3426802294155,102.562889177257,304.285926059458
2032,"Cachar Wedge-billed Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7111409373636,103.111092413914,337.481277030508,30.7111409373636,103.111092413914,337.481277030508
2033,"Cachar Wedge-billed Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1452896526816,104.748196966235,374.57705524933,28.1452896526816,104.748196966235,374.57705524933
1994,"White-hooded Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"White-hooded Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-hooded Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"White-hooded Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-hooded Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-hooded Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-hooded Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-hooded Babbler","2016",0.00149987922827369,0.00585313462680109,0.0139805578906094,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"White-hooded Babbler","2017",0.00227507918061051,0.00711201791021884,0.0163438892028289,NA,NA,NA,52.7694052808993,124.14448470764,328.111163191215,NA,NA,NA,52.7694052808993,124.14448470764,328.111163191215
2018,"White-hooded Babbler","2018",0.00124690605176399,0.0048948871792084,0.01153969725057,NA,NA,NA,28.7078251849924,82.9340556558377,224.50277879472,NA,NA,NA,28.7078251849924,82.9340556558377,224.50277879472
2019,"White-hooded Babbler","2019",0.00284095757226914,0.00919445660876847,0.0213987151752808,NA,NA,NA,63.0413308872953,164.675959232224,440.016452427448,NA,NA,NA,63.0413308872953,164.675959232224,440.016452427448
2020,"White-hooded Babbler","2020",0.0054748835228802,0.0151612747898268,0.033652781761161,NA,NA,NA,128.674320832396,260.60425545158,660.465129036718,NA,NA,NA,128.674320832396,260.60425545158,660.465129036718
2021,"White-hooded Babbler","2021",0.00826877951429958,0.0203831283150624,0.0429309532149102,NA,NA,NA,190.507439546075,355.663729075119,862.722233760394,NA,NA,NA,190.507439546075,355.663729075119,862.722233760394
2022,"White-hooded Babbler","2022",0.00355502894153407,0.00878261528646614,0.0186206047014762,NA,NA,NA,83.5211329215549,153.398945751255,394.860170677608,NA,NA,NA,83.5211329215549,153.398945751255,394.860170677608
2023,"White-hooded Babbler","2023",0.00272317418566673,0.00668965841455372,0.0144862855171501,NA,NA,NA,63.3671851145691,116.427220888328,299.858681647712,NA,NA,NA,63.3671851145691,116.427220888328,299.858681647712
2024,"White-hooded Babbler","2024",0.0040739221763931,0.0103033045173296,0.0220642277873398,NA,NA,NA,99.4073403100081,178.942656261306,430.693444307751,NA,NA,NA,99.4073403100081,178.942656261306,430.693444307751
2025,"White-hooded Babbler","2025",0.00382356161831915,0.00979641113778059,0.0207387300064264,NA,NA,NA,94.2023365841293,167.853661294334,422.468110842929,NA,NA,NA,94.2023365841293,167.853661294334,422.468110842929
2026,"White-hooded Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.25230008319,212.12314373987,387.672132469338,114.25230008319,212.12314373987,387.672132469338
2027,"White-hooded Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.368889398613,224.390981322236,451.325481966574,110.368889398613,224.390981322236,451.325481966574
2028,"White-hooded Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.877764698586,236.422560447466,526.913977681859,106.877764698586,236.422560447466,526.913977681859
2029,"White-hooded Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.677295717409,248.845778410966,613.71851752987,103.677295717409,248.845778410966,613.71851752987
2030,"White-hooded Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.7957298819987,263.415159703125,714.73463101061,99.7957298819987,263.415159703125,714.73463101061
2031,"White-hooded Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.8441915474033,279.063214437827,833.757236311931,95.8441915474033,279.063214437827,833.757236311931
2032,"White-hooded Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1361244471161,295.357651571936,968.154685393018,92.1361244471161,295.357651571936,968.154685393018
2033,"White-hooded Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.3050845340805,313.47551797886,1132.54482922494,88.3050845340805,313.47551797886,1132.54482922494
1994,"Eyebrowed Wren-Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Eyebrowed Wren-Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Eyebrowed Wren-Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Eyebrowed Wren-Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eyebrowed Wren-Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eyebrowed Wren-Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eyebrowed Wren-Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Eyebrowed Wren-Babbler","2016",1.63104471022476e-09,0.00625600611351083,0.0158081585960856,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Eyebrowed Wren-Babbler","2017",0.000999298677726558,0.00577760792712142,0.014476973532739,NA,NA,NA,23.2770519668454,92.2772669511759,86882846.0799828,NA,NA,NA,23.2770519668454,92.2772669511759,86882846.0799828
2018,"Eyebrowed Wren-Babbler","2018",0.00199666327283921,0.00781244796548767,0.0175567217484667,NA,NA,NA,40.2698746186216,125.895147541966,280087604.982354,NA,NA,NA,40.2698746186216,125.895147541966,280087604.982354
2019,"Eyebrowed Wren-Babbler","2019",0.00200284804192505,0.00928304849744505,0.0242785677597353,NA,NA,NA,36.3592232857218,150.571794350684,215547703.422887,NA,NA,NA,36.3592232857218,150.571794350684,215547703.422887
2020,"Eyebrowed Wren-Babbler","2020",0.00377225735599411,0.012635116955878,0.0279618821937179,NA,NA,NA,73.6190612986656,204.964056972415,431609500.022549,NA,NA,NA,73.6190612986656,204.964056972415,431609500.022549
2021,"Eyebrowed Wren-Babbler","2021",0.00487088514342547,0.013809460963086,0.0276660194334113,NA,NA,NA,99.6357914828433,221.849281919914,526904973.838324,NA,NA,NA,99.6357914828433,221.849281919914,526904973.838324
2022,"Eyebrowed Wren-Babbler","2022",0.00546336660916142,0.0136159929281686,0.0252810791051629,NA,NA,NA,98.8944768342561,216.311724449935,625832125.97781,NA,NA,NA,98.8944768342561,216.311724449935,625832125.97781
2023,"Eyebrowed Wren-Babbler","2023",0.00399829935348297,0.00993150422090961,0.0193382937023259,NA,NA,NA,74.6423793050591,159.803561508853,414201853.005269,NA,NA,NA,74.6423793050591,159.803561508853,414201853.005269
2024,"Eyebrowed Wren-Babbler","2024",0.00444134031245557,0.011527924134361,0.0215254164730324,NA,NA,NA,81.514541734327,184.931278290059,485903414.531154,NA,NA,NA,81.514541734327,184.931278290059,485903414.531154
2025,"Eyebrowed Wren-Babbler","2025",0.00483136129229576,0.0125030613902346,0.0229808966305372,NA,NA,NA,97.7118351572826,199.569646929645,524846912.017047,NA,NA,NA,97.7118351572826,199.569646929645,524846912.017047
2026,"Eyebrowed Wren-Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,165.6045442002,250.050730980362,379.708010300572,165.6045442002,250.050730980362,379.708010300572
2027,"Eyebrowed Wren-Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,169.176546347829,272.251612361133,438.781246016699,169.176546347829,272.251612361133,438.781246016699
2028,"Eyebrowed Wren-Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,173.538507890864,294.663043101812,510.192247133166,173.538507890864,294.663043101812,510.192247133166
2029,"Eyebrowed Wren-Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,177.314000107601,322.133564215862,594.443527717165,177.314000107601,322.133564215862,594.443527717165
2030,"Eyebrowed Wren-Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,181.699266323187,350.619053336484,696.272604217295,181.699266323187,350.619053336484,696.272604217295
2031,"Eyebrowed Wren-Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,185.948695626804,381.272753781442,805.937743523021,185.948695626804,381.272753781442,805.937743523021
2032,"Eyebrowed Wren-Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,189.864262685848,412.993436123497,930.953644710326,189.864262685848,412.993436123497,930.953644710326
2033,"Eyebrowed Wren-Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,193.616624615573,454.693517109511,1079.61474294086,193.616624615573,454.693517109511,1079.61474294086
1994,"Bhutan Laughingthrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Bhutan Laughingthrush","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Bhutan Laughingthrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Bhutan Laughingthrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bhutan Laughingthrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bhutan Laughingthrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bhutan Laughingthrush","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Bhutan Laughingthrush","2016",0.0125675581553836,0.0416373611199275,0.119650373005077,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Bhutan Laughingthrush","2017",0.00952371844488235,0.0319490633111208,0.0858887251541659,NA,NA,NA,42.5354306916376,75.7225042716193,130.380305525209,NA,NA,NA,42.5354306916376,75.7225042716193,130.380305525209
2018,"Bhutan Laughingthrush","2018",0.0167298747257399,0.0521958884657123,0.142760423300957,NA,NA,NA,78.1926903923888,125.002777816098,202.735768504533,NA,NA,NA,78.1926903923888,125.002777816098,202.735768504533
2019,"Bhutan Laughingthrush","2019",0.0141281931817209,0.0522988484373479,0.147651366630077,NA,NA,NA,60.934196386753,122.346841556503,247.715542302722,NA,NA,NA,60.934196386753,122.346841556503,247.715542302722
2020,"Bhutan Laughingthrush","2020",0.0166598679983903,0.051978312694638,0.141045888921465,NA,NA,NA,74.6035396845631,124.576980974614,206.68855099719,NA,NA,NA,74.6035396845631,124.576980974614,206.68855099719
2021,"Bhutan Laughingthrush","2021",0.0118657516698611,0.0367916623451915,0.099247601673471,NA,NA,NA,57.0104599898398,88.7463790380486,136.425541060401,NA,NA,NA,57.0104599898398,88.7463790380486,136.425541060401
2022,"Bhutan Laughingthrush","2022",0.00843822096474678,0.0282157382335508,0.0771958713527218,NA,NA,NA,43.3520891532637,66.5280415065156,104.213843763914,NA,NA,NA,43.3520891532637,66.5280415065156,104.213843763914
2023,"Bhutan Laughingthrush","2023",0.0131284137489362,0.0410447113393247,0.110100065302979,NA,NA,NA,65.6406722765089,97.4780777712651,157.429615458524,NA,NA,NA,65.6406722765089,97.4780777712651,157.429615458524
2024,"Bhutan Laughingthrush","2024",0.0111042400748241,0.0354342795951425,0.0940009376351572,NA,NA,NA,55.0815789242578,83.3991255302194,135.058583526364,NA,NA,NA,55.0815789242578,83.3991255302194,135.058583526364
2025,"Bhutan Laughingthrush","2025",0.0124439779087725,0.0383611340435213,0.102027941321478,NA,NA,NA,59.6216382589583,90.6756444720511,140.438907205219,NA,NA,NA,59.6216382589583,90.6756444720511,140.438907205219
2026,"Bhutan Laughingthrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.0033639370178,84.8583332699718,117.535116383859,61.0033639370178,84.8583332699718,117.535116383859
2027,"Bhutan Laughingthrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9234469698498,82.959342813107,120.227708997345,56.9234469698498,82.959342813107,120.227708997345
2028,"Bhutan Laughingthrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1476753905108,81.3191542340587,123.800418724978,53.1476753905108,81.3191542340587,123.800418724978
2029,"Bhutan Laughingthrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3912560544801,79.6324982931561,127.407878810513,49.3912560544801,79.6324982931561,127.407878810513
2030,"Bhutan Laughingthrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0748834925028,78.1671756832392,130.90728980626,46.0748834925028,78.1671756832392,130.90728980626
2031,"Bhutan Laughingthrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8134982314178,76.4420799237664,134.826367713285,42.8134982314178,76.4420799237664,134.826367713285
2032,"Bhutan Laughingthrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7105355695711,74.746175451051,138.156033156173,39.7105355695711,74.746175451051,138.156033156173
2033,"Bhutan Laughingthrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0230112102731,73.0513099947705,142.09219902907,37.0230112102731,73.0513099947705,142.09219902907
1994,"Long-tailed Sibia","before 2000",5.88472897234824e-08,0.0443446930524046,0.109523278160296,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Long-tailed Sibia","2000-2006",0.0288399982446238,0.0555501244708042,0.0927968622789328,45.0021888068031,125.180244910324,85645392.4621442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Long-tailed Sibia","2007-2010",0.0228534022966635,0.0406659837154578,0.0643982097365557,37.1680368270502,92.5158336794507,56894194.386547,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Long-tailed Sibia","2011-2012",0.0141340609138197,0.032840489548995,0.0583734046283062,23.5829525651027,75.7735666614504,47652300.0454374,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Long-tailed Sibia","2013",0.0184123286489665,0.0439114348590776,0.0820273874559265,32.2190134513044,100.265650954104,70446914.9827584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Long-tailed Sibia","2014",0.0196484514173862,0.0361661291153704,0.0586498891964435,30.7211588674079,81.8865005064049,49572455.6356109,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Long-tailed Sibia","2015",0.0185037416677016,0.0327924512115007,0.0507436674933668,27.9621165274709,74.319494933245,48289712.5346848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Long-tailed Sibia","2016",0.0158756173304159,0.0267345482224051,0.0433937438290339,23.5135574339898,60.9632847997044,43863244.7798731,100,100,100,NA,NA,NA,100,100,100
