"gridg0","group.id","month","timegroups"
"78547","S67225290",1,"2019"
"88950","S215330461",1,"2019"
"88950","S215330463",1,"2019"
"81800","S63874717",1,"2019"
"88950","S215330462",1,"2019"
"90900","S215330465",1,"2019"
"81800","S63925592",1,"2019"
"96780","G5755330",1,"2019"
"81800","G4921392",1,"2019"
"74647","G4919005",1,"2019"
"68795","G4919007",1,"2019"
"72696","G4844876",1,"2019"
"68795","G5571431",1,"2019"
"68795","G4936807",1,"2019"
"55791","G4919016",1,"2019"
"72696","G4844870",1,"2019"
"68795","G10996721",1,"2019"
"68795","G4936813",1,"2019"
"68795","G4919010",1,"2019"
"72696","S63127987",1,"2019"
"70095","G4844869",1,"2019"
"68795","G13041745",1,"2019"
"72696","G4936793",1,"2019"
"57092","G14467316",1,"2019"
"68795","G4844872",1,"2019"
"68795","G5571432",1,"2019"
"72695","S63927341",1,"2019"
"68795","S63447506",1,"2019"
"72696","S63897468",1,"2019"
"68795","S64176706",1,"2019"
"68795","S63871982",1,"2019"
"74647","G10996660",1,"2019"
"55791","G4886839",1,"2019"
"72695","G4886840",1,"2019"
"74647","S71945780",1,"2019"
"72695","G14467304",1,"2019"
"72046","G4919020",1,"2019"
"54491","G14467314",1,"2019"
"54492","G4919013",1,"2019"
"57741","S221233783",1,"2019"
"68795","G10592591",1,"2019"
"68795","S63300056",1,"2019"
"72696","G14467328",1,"2019"
"74647","S64177024",1,"2019"
"70745","G5033892",1,"2019"
"69446","G4936795",1,"2019"
"68795","G4886841",1,"2019"
"57741","S221297242",1,"2019"
"68795","G4936805",1,"2019"
"68795","S71945544",1,"2019"
"72696","S63254212",1,"2019"
"57092","G4919017",1,"2019"
"54492","G4886822",1,"2019"
"54491","G14467321",1,"2019"
"72696","G4844874",1,"2019"
"72695","S221102335",1,"2019"
"68795","S63258974",1,"2019"
"57092","G4886833",1,"2019"
"72046","S63165727",1,"2019"
"68795","G4844877",1,"2019"
"68795","S85383069",1,"2019"
"68795","G10971772",1,"2019"
"70095","G5033575",1,"2019"
"68795","S63447595",1,"2019"
"56443","G4919021",1,"2019"
"57092","G4886837",1,"2019"
"70095","G4911203",1,"2019"
"70095","G4919011",1,"2019"
"70744","G5033594",1,"2019"
"70744","G4886331",1,"2019"
"72044","G4936812",1,"2019"
"72045","G5033561",1,"2019"
"68795","G13047602",1,"2019"
"70746","S63378907",1,"2019"
"68795","G4936796",1,"2019"
"70744","S63195238",1,"2019"
"68795","G14467330",1,"2019"
"72696","S63165974",1,"2019"
"68795","G4844871",1,"2019"
"70746","S67225527",1,"2019"
"70744","S63128599",1,"2019"
"68145","S64039169",1,"2019"
"71396","G4886885",1,"2019"
"68796","G4936806",1,"2019"
"72046","S85802856",1,"2019"
"55792","G14467313",1,"2019"
"55792","G4886838",1,"2019"
"55792","G4886835",1,"2019"
"54491","G14467320",1,"2019"
"70744","G5033893",1,"2019"
"72045","G14467303",1,"2019"
"68795","G4923609",1,"2019"
"72696","S63865919",1,"2019"
"55792","G4886842",1,"2019"
"55791","G10997895",1,"2019"
"56442","G14467318",1,"2019"
"68795","G4923610",1,"2019"
"68795","G4936801",1,"2019"
"68795","G4936811",1,"2019"
"70095","G4919008",1,"2019"
"70093","G14467305",1,"2019"
"55792","G4886815",1,"2019"
"68795","G4936798",1,"2019"
"68795","S71945559",1,"2019"
"70095","G10996720",1,"2019"
"70095","S63871803",1,"2019"
"68795","S64039774",1,"2019"
"57092","G14467315",1,"2019"
"68795","G4936809",1,"2019"
"68795","S221109112",1,"2019"
"71395","G10996722",1,"2019"
"70095","G4844875",1,"2019"
"70095","G10971079",1,"2019"
"70095","S64176870",1,"2019"
"72045","G4923612",1,"2019"
"70095","G4844868",1,"2019"
"72045","G14467327",1,"2019"
"70095","G14467308",1,"2019"
"70095","G14467323",1,"2019"
"72045","G4886843",1,"2019"
"72046","S71945746",1,"2019"
"70095","S85385046",1,"2019"
"72045","G4936794",1,"2019"
"70744","G4936790",1,"2019"
"55791","G13047601",1,"2019"
"57093","G11012290",1,"2019"
"55792","G4919012",1,"2019"
"72696","G4844873",1,"2019"
"55792","G13047599",1,"2019"
"54491","G4886821",1,"2019"
"56442","G14467317",1,"2019"
"70095","G4886884",1,"2019"
"55142","G14467319",1,"2019"
"73353","G4886883",1,"2019"
"70746","S63719018",1,"2019"
"55792","G4886878",1,"2019"
"70745","G6429139",1,"2019"
"55792","S63872416",1,"2019"
"70095","G4936791",1,"2019"
"68795","G4936803",1,"2019"
"56442","G4886836",1,"2019"
"70095","S63223600",1,"2019"
"70745","G5033562",1,"2019"
"70095","G14467302",1,"2019"
"57092","G4886831",1,"2019"
"70095","S63898931",1,"2019"
"70095","G4862880",1,"2019"
"70095","G10592592",1,"2019"
"55792","G4886818",1,"2019"
"55792","G4919019",1,"2019"
"70095","S63378958",1,"2019"
"72696","S62983289",1,"2019"
"72696","S62943480",1,"2019"
"56442","G4886823",1,"2019"
"74002","S67164069",1,"2019"
"57092","G14467310",1,"2019"
"75951","S67225011",1,"2019"
"70095","G4919009",1,"2019"
"70745","S63223503",1,"2019"
"55792","G4886819",1,"2019"
"71396","G5053201",1,"2019"
"72695","S221119684",1,"2019"
"70746","G4911202",1,"2019"
"57092","G4886834",1,"2019"
"55792","G4886820",1,"2019"
"71396","G4886906",1,"2019"
"70745","G14467307",1,"2019"
"73353","G4873947",1,"2019"
"70095","G14467322",1,"2019"
"70095","G14467301",1,"2019"
"70095","G14467306",1,"2019"
"70746","S80568691",1,"2019"
"71396","S67225801",1,"2019"
"73353","G4873946",1,"2019"
"55792","G14467312",1,"2019"
"70095","G14467325",1,"2019"
"55792","G10997896",1,"2019"
"55792","G4919014",1,"2019"
"73353","G4886811",1,"2019"
"71396","G4886905",1,"2019"
"71396","G4936792",1,"2019"
"71396","G14467326",1,"2019"
"68795","G4936814",1,"2019"
"55142","G4886824",1,"2019"
"3823","S63832934",1,"2019"
"3822","S63257370",1,"2019"
"3822","S63406087",1,"2019"
"3823","S63198811",1,"2019"
"3823","G4809148",1,"2019"
"3823","S63688751",1,"2019"
"3823","S63620708",1,"2019"
"3822","S63542664",1,"2019"
"3823","S62942241",1,"2019"
"3823","S63899332",1,"2019"
"3823","S63082385",1,"2019"
"3823","S63502388",1,"2019"
"3823","G4886903",1,"2019"
"3822","S62985583",1,"2019"
"3821","S63029666",1,"2019"
"3823","S63871539",1,"2019"
"3823","S63958803",1,"2019"
"20063","G4886904",1,"2019"
"96780","S72682601",2,"2019"
"94803","S64931723",2,"2019"
"96780","S70648987",2,"2019"
"94153","S65067594",2,"2019"
"94153","S64931964",2,"2019"
"83750","S64777860",2,"2019"
"92852","S65067220",2,"2019"
"94802","S64931880",2,"2019"
"93503","S65048157",2,"2019"
"94153","S65031488",2,"2019"
"83100","S244497424",2,"2019"
"81150","S64927855",2,"2019"
"94151","S64932330",2,"2019"
"94149","S240850110",2,"2019"
"83101","S65031588",2,"2019"
"72696","G5024514",2,"2019"
"72696","G10592596",2,"2019"
"70095","S65046663",2,"2019"
"68795","G5024507",2,"2019"
"68795","G4966903",2,"2019"
"68795","S64046227",2,"2019"
"68795","G4958659",2,"2019"
"74647","G4966904",2,"2019"
"56442","G4966902",2,"2019"
"74647","G4958661",2,"2019"
"68795","S65031122",2,"2019"
"68795","S64767966",2,"2019"
"68795","G4966899",2,"2019"
"70095","G4966898",2,"2019"
"74647","G14316563",2,"2019"
"68795","S64116874",2,"2019"
"75951","S64932496",2,"2019"
"68795","G4958663",2,"2019"
"68795","G5022494",2,"2019"
"55792","G4966901",2,"2019"
"75951","S64892497",2,"2019"
"72696","S64116686",2,"2019"
"72046","S64892524",2,"2019"
"74647","S64348063",2,"2019"
"70093","S64746795",2,"2019"
"70744","G5046639",2,"2019"
"72696","G10592595",2,"2019"
"72696","S65067865",2,"2019"
"72046","S127871091",2,"2019"
"72696","S64889393",2,"2019"
"74647","G14316567",2,"2019"
"70744","G4997554",2,"2019"
"74647","S64743536",2,"2019"
"72695","G5013272",2,"2019"
"70746","G4988599",2,"2019"
"68795","S64806798",2,"2019"
"73996","G5013246",2,"2019"
"72696","G5016335",2,"2019"
"68795","S64740535",2,"2019"
"70746","G5007186",2,"2019"
"72046","G4958657",2,"2019"
"70096","G5004174",2,"2019"
"68794","G4946929",2,"2019"
"72046","S127871432",2,"2019"
"68795","G14316564",2,"2019"
"72046","S64147738",2,"2019"
"70092","G6962519",2,"2019"
"72046","S65031392",2,"2019"
"68795","S127871968",2,"2019"
"70093","S64746813",2,"2019"
"71393","S64889112",2,"2019"
"70746","S64499277",2,"2019"
"70746","S64818709",2,"2019"
"75951","S64850283",2,"2019"
"74647","G4958662",2,"2019"
"68795","S64741593",2,"2019"
"70096","G4964391",2,"2019"
"68795","G5027065",2,"2019"
"70745","G4958656",2,"2019"
"70746","S64740532",2,"2019"
"72046","G5013288",2,"2019"
"68795","S64894463",2,"2019"
"70746","G5004055",2,"2019"
"70746","G4988370",2,"2019"
"73353","S64933222",2,"2019"
"72045","S64046642",2,"2019"
"70746","S64859600",2,"2019"
"69442","S69653939",2,"2019"
"68795","S64746449",2,"2019"
"75951","S64772285",2,"2019"
"71396","S64892573",2,"2019"
"70745","G5024505",2,"2019"
"68795","S64039607",2,"2019"
"70744","S64117109",2,"2019"
"70746","S65070345",2,"2019"
"70746","S64746655",2,"2019"
"75951","S64265865",2,"2019"
"72046","S65049487",2,"2019"
"73353","S64933108",2,"2019"
"70095","S65067697",2,"2019"
"56443","S64265925",2,"2019"
"70095","S65047075",2,"2019"
"75951","S64898276",2,"2019"
"70746","S64736840",2,"2019"
"75951","S64741738",2,"2019"
"75951","S64892514",2,"2019"
"68795","G5022497",2,"2019"
"68795","S64806901",2,"2019"
"68795","S64181085",2,"2019"
"68795","G5024513",2,"2019"
"68795","S64746470",2,"2019"
"70095","G4958660",2,"2019"
"70745","S65032810",2,"2019"
"70095","G4966900",2,"2019"
"70095","G4958658",2,"2019"
"70095","G4944031",2,"2019"
"72045","G6233878",2,"2019"
"70095","S63992404",2,"2019"
"70095","G5024504",2,"2019"
"70095","G5022496",2,"2019"
"68794","G14316565",2,"2019"
"70744","S64744203",2,"2019"
"70095","S65068235",2,"2019"
"70744","S80346840",2,"2019"
"68794","S64743802",2,"2019"
"70095","S64182029",2,"2019"
"70093","S64746545",2,"2019"
"68795","S64906944",2,"2019"
"76602","S65031829",2,"2019"
"70095","G5024510",2,"2019"
"73344","S65067395",2,"2019"
"73353","S64933504",2,"2019"
"70745","G10592594",2,"2019"
"71396","G4988539",2,"2019"
"71396","S64892564",2,"2019"
"70745","S64181629",2,"2019"
"70095","S65047456",2,"2019"
"70095","G5024511",2,"2019"
"70095","S64117225",2,"2019"
"68794","S64744360",2,"2019"
"70746","S64177095",2,"2019"
"71396","S65067804",2,"2019"
"70094","S64736659",2,"2019"
"70095","S64746572",2,"2019"
"70746","S65032757",2,"2019"
"72045","G5024509",2,"2019"
"70095","G5022495",2,"2019"
"74002","S64932890",2,"2019"
"70745","S65174753",2,"2019"
"70095","S64746504",2,"2019"
"72046","S64892539",2,"2019"
"70095","G4946930",2,"2019"
"70093","S64746926",2,"2019"
"73352","S64932771",2,"2019"
"1222","S64705354",2,"2019"
"3822","S64740617",2,"2019"
"3822","S63990650",2,"2019"
"3823","S64811487",2,"2019"
"3822","S65072445",2,"2019"
"571","S64272628",2,"2019"
"3823","S64777859",2,"2019"
"91552","S77038673",3,"2019"
"93503","G5967704",3,"2019"
"93503","G5967705",3,"2019"
"93503","S75374006",3,"2019"
"83100","S67161398",3,"2019"
"96780","G6429140",3,"2019"
"70744","G5068423",3,"2019"
"68795","G7784946",3,"2019"
"75302","G10963592",3,"2019"
"68795","G7784947",3,"2019"
"74647","G5096880",3,"2019"
"75951","G10963594",3,"2019"
"73996","S65922626",3,"2019"
"68795","G11080453",3,"2019"
"68795","S65940031",3,"2019"
"73346","S65997506",3,"2019"
"68795","S65997768",3,"2019"
"73996","S65885380",3,"2019"
"73996","S66118570",3,"2019"
"73996","S65733244",3,"2019"
"70095","S65998133",3,"2019"
"68795","S82429683",3,"2019"
"68795","S130331256",3,"2019"
"68795","G10103200",3,"2019"
"72046","G10103203",3,"2019"
"68795","G5053010",3,"2019"
"68795","G7784949",3,"2019"
"73996","G5090380",3,"2019"
"73345","G7784950",3,"2019"
"73996","S65813919",3,"2019"
"70746","G5123934",3,"2019"
"70746","G5125980",3,"2019"
"73996","S66265275",3,"2019"
"70746","S65992383",3,"2019"
"70746","S65449515",3,"2019"
"70746","G5081951",3,"2019"
"68795","S65965851",3,"2019"
"71396","S65998242",3,"2019"
"70746","G10103201",3,"2019"
"70095","G10103202",3,"2019"
"73346","S65809714",3,"2019"
"70095","S65854927",3,"2019"
"70746","G5108763",3,"2019"
"70746","S65488433",3,"2019"
"73346","S65644743",3,"2019"
"68795","S65997631",3,"2019"
"70746","G5108764",3,"2019"
"71396","G5053017",3,"2019"
"71395","S127885174",3,"2019"
"70745","S130332160",3,"2019"
"70746","S65882227",3,"2019"
"70094","S65997907",3,"2019"
"70095","S65810054",3,"2019"
"68795","S65998182",3,"2019"
"70095","G7784945",3,"2019"
"70095","S65996897",3,"2019"
"70095","S65940423",3,"2019"
"68795","S77038788",3,"2019"
"75952","S75472292",3,"2019"
"70746","G7784952",3,"2019"
"70745","S127884620",3,"2019"
"70745","S127874695",3,"2019"
"70745","G7784951",3,"2019"
"70745","G5096799",3,"2019"
"70095","S65734470",3,"2019"
"3822","S65420536",3,"2019"
"1871","S65967642",3,"2019"
"3822","S65732570",3,"2019"
"1871","S65894913",3,"2019"
"34998","S65967895",3,"2019"
"1221","S65893576",3,"2019"
"20063","S65855145",3,"2019"
"3823","S65482588",3,"2019"
"96780","S72682604",4,"2019"
"96780","S72682602",4,"2019"
"96780","S72682605",4,"2019"
"96780","S72682603",4,"2019"
"93503","S75515833",4,"2019"
"88949","S240850092",4,"2019"
"88950","S240850105",4,"2019"
"96780","S83709018",4,"2019"
"93503","S75517224",4,"2019"
"70746","G5168009",4,"2019"
"70746","G5180547",4,"2019"
"70746","G5196825",4,"2019"
"70746","G5480888",4,"2019"
"70746","G5158404",4,"2019"
"70746","G5191256",4,"2019"
"70746","G5180546",4,"2019"
"70746","G5170692",4,"2019"
"70746","G5226375",4,"2019"
"70746","G5222626",4,"2019"
"70746","S67568358",4,"2019"
"70746","G5191248",4,"2019"
"70746","G5191250",4,"2019"
"70746","G5161834",4,"2019"
"70746","G5161833",4,"2019"
"70746","G5168016",4,"2019"
"70746","G5145301",4,"2019"
"70746","G5151575",4,"2019"
"70746","S67332464",4,"2019"
"3823","S67572486",4,"2019"
"94801","G5911682",5,"2019"
"85051","S240858100",5,"2019"
"83101","S240858102",5,"2019"
"68795","S69420900",5,"2019"
"70746","G5480887",5,"2019"
"70746","G5280122",5,"2019"
"70746","G5480886",5,"2019"
"70746","G5344509",5,"2019"
"70746","G5477677",5,"2019"
"70746","G5355314",5,"2019"
"70095","G5359157",5,"2019"
"70095","S70237460",5,"2019"
"70746","G5344494",5,"2019"
"70746","S68694297",5,"2019"
"70746","G5288516",5,"2019"
"70746","G5395572",5,"2019"
"72046","S240858101",5,"2019"
"57092","S240858076",5,"2019"
"70095","S69742959",5,"2019"
"55792","S240858095",5,"2019"
"57742","S240858078",5,"2019"
"55142","S240858074",5,"2019"
"3822","S69438865",5,"2019"
"1872","S69294814",5,"2019"
"1222","S69742266",5,"2019"
"3821","S69294739",5,"2019"
"3822","S69268105",5,"2019"
"83101","S71232972",6,"2020"
"83101","S70237966",6,"2020"
"95451","S80236970",6,"2020"
"83100","S70462310",6,"2020"
"83100","S70975285",6,"2020"
"83100","S70238490",6,"2020"
"68795","S70621651",6,"2020"
"73346","S70899638",6,"2020"
"72696","S70865249",6,"2020"
"68795","S70728067",6,"2020"
"72696","S70659828",6,"2020"
"72696","S70670863",6,"2020"
"68795","S70591740",6,"2020"
"72696","S70832162",6,"2020"
"73346","S70899673",6,"2020"
"70746","G5477672",6,"2020"
"68795","S70445731",6,"2020"
"70744","S70126753",6,"2020"
"70744","S70037978",6,"2020"
"68795","S70703298",6,"2020"
"68795","G5486592",6,"2020"
"68795","G5531670",6,"2020"
"68795","S70862992",6,"2020"
"68795","S70831148",6,"2020"
"73996","S70899665",6,"2020"
"75952","G5470134",6,"2020"
"75952","G5470163",6,"2020"
"68795","G5486593",6,"2020"
"68795","S70894600",6,"2020"
"75952","G5470143",6,"2020"
"70095","S70622236",6,"2020"
"70746","S71011791",6,"2020"
"70746","S70623723",6,"2020"
"71396","G5478403",6,"2020"
"78546","S70958029",6,"2020"
"70744","S70235907",6,"2020"
"70096","G5478402",6,"2020"
"71396","S70837576",6,"2020"
"3821","S70973823",6,"2020"
"1221","S70664978",6,"2020"
"3822","S70916891",6,"2020"
"570","S240850082",6,"2020"
"1222","S70916942",6,"2020"
"83101","S71044911",7,"2020"
"85051","G5577165",7,"2020"
"83750","S71041401",7,"2020"
"83100","S71015975",7,"2020"
"83100","S71892593",7,"2020"
"85051","S71016503",7,"2020"
"83101","S71120727",7,"2020"
"83750","G5577197",7,"2020"
"83101","S71917648",7,"2020"
"83750","S71120485",7,"2020"
"95452","S240850118",7,"2020"
"95452","S240850081",7,"2020"
"70744","G5511007",7,"2020"
"72046","S71972514",7,"2020"
"68795","S71146394",7,"2020"
"69444","G5505183",7,"2020"
"68795","S71420762",7,"2020"
"68795","S71972500",7,"2020"
"68795","G5531676",7,"2020"
"68795","S71338525",7,"2020"
"72045","G5531675",7,"2020"
"68795","G5525411",7,"2020"
"72046","G5531672",7,"2020"
"72696","G5531674",7,"2020"
"68795","G5531677",7,"2020"
"68795","G5531678",7,"2020"
"70095","S71656154",7,"2020"
"70745","S71972490",7,"2020"
"70093","G5528937",7,"2020"
"71396","S71107437",7,"2020"
"70744","G5505196",7,"2020"
"68795","S71480930",7,"2020"
"70096","S71305203",7,"2020"
"70744","G5528919",7,"2020"
"72694","S71656317",7,"2020"
"70095","G5558711",7,"2020"
"72045","S240858114",7,"2020"
"71395","S240850114",7,"2020"
"70095","S240858118",7,"2020"
"70745","S240858112",7,"2020"
"70744","S71656303",7,"2020"
"71396","G5531679",7,"2020"
"71396","S71306167",7,"2020"
"71396","S71186022",7,"2020"
"71396","S71222600",7,"2020"
"71396","S71307975",7,"2020"
"70094","G5505185",7,"2020"
"70095","S240858117",7,"2020"
"70094","S71153387",7,"2020"
"72046","G5531673",7,"2020"
"70095","S71972469",7,"2020"
"3822","S71827856",7,"2020"
"17461","S240858103",7,"2020"
"3822","S240858091",7,"2020"
"1222","S240858094",7,"2020"
"3823","S71827882",7,"2020"
"22005","S85876291",7,"2020"
"83100","S72176541",8,"2020"
"68795","S80346625",8,"2020"
"70746","S72826248",8,"2020"
"70746","G5650632",8,"2020"
"3823","S75885822",8,"2020"
"82450","S73739929",9,"2020"
"82449","G5932421",9,"2020"
"83100","S74312255",9,"2020"
"82450","S73740102",9,"2020"
"83750","G5932422",9,"2020"
"83100","S73740285",9,"2020"
"68795","S73999616",9,"2020"
"68795","S74199021",9,"2020"
"68795","S74131241",9,"2020"
"75952","S78048854",9,"2020"
"72696","G5844243",9,"2020"
"68795","G6047861",9,"2020"
"68795","G6047864",9,"2020"
"69446","G5844241",9,"2020"
"68795","G5844240",9,"2020"
"68795","S73065940",9,"2020"
"68795","G5736649",9,"2020"
"71396","G6047863",9,"2020"
"70746","G5717087",9,"2020"
"72695","G5681797",9,"2020"
"70095","G5844238",9,"2020"
"70095","S80005935",9,"2020"
"69446","G5736648",9,"2020"
"68795","G5844237",9,"2020"
"68795","G5844239",9,"2020"
"69446","G6047862",9,"2020"
"70095","G5689722",9,"2020"
"70095","S73289319",9,"2020"
"69446","G5736650",9,"2020"
"3822","S73249660",9,"2020"
"82449","S77948644",10,"2020"
"83101","S77868957",10,"2020"
"82449","S78049239",10,"2020"
"93503","S75371597",10,"2020"
"93503","S75550283",10,"2020"
"93503","S75371905",10,"2020"
"93503","S75550013",10,"2020"
"93503","S75550157",10,"2020"
"68795","G5855620",10,"2020"
"68795","S74771385",10,"2020"
"68795","G5812974",10,"2020"
"70746","S75169487",10,"2020"
"70745","G5832642",10,"2020"
"68795","G5801968",10,"2020"
"68795","S75210305",10,"2020"
"69446","S75016319",10,"2020"
"68795","S74627836",10,"2020"
"68795","S74597761",10,"2020"
"68795","G5844236",10,"2020"
"68795","G5851413",10,"2020"
"68795","G5844235",10,"2020"
"69446","S74597662",10,"2020"
"68795","S75284472",10,"2020"
"73996","S74914152",10,"2020"
"68795","G5758139",10,"2020"
"70746","S74415766",10,"2020"
"71394","G5826817",10,"2020"
"70746","G5773312",10,"2020"
"72046","S75512745",10,"2020"
"71396","S74452406",10,"2020"
"73344","S75369324",10,"2020"
"70746","S74922388",10,"2020"
"69446","S74925105",10,"2020"
"68795","S74280396",10,"2020"
"68795","S74718464",10,"2020"
"69446","G5812973",10,"2020"
"70745","G5812977",10,"2020"
"71394","S75169256",10,"2020"
"70744","S75169382",10,"2020"
"68795","G5856871",10,"2020"
"69446","S74280269",10,"2020"
"69446","G5801993",10,"2020"
"3821","S75647447",10,"2020"
"5772","S74412224",10,"2020"
"83100","S76317434",11,"2020"
"83101","S76897991",11,"2020"
"83101","S76835637",11,"2020"
"83101","S76273007",11,"2020"
"85051","S76448090",11,"2020"
"83750","S76699787",11,"2020"
"83100","S76616615",11,"2020"
"83750","S76744277",11,"2020"
"83099","S76429446",11,"2020"
"83101","S76273388",11,"2020"
"83100","S76581309",11,"2020"
"83101","S76317138",11,"2020"
"83101","S76475378",11,"2020"
"83100","S76784442",11,"2020"
"83101","S76661075",11,"2020"
"83100","S76529718",11,"2020"
"83100","S76475332",11,"2020"
"83750","S76784389",11,"2020"
"83101","S76897617",11,"2020"
"83101","S76581353",11,"2020"
"83101","S76448279",11,"2020"
"83101","G10592597",11,"2020"
"83100","S76429308",11,"2020"
"83100","S76361177",11,"2020"
"83100","S76273412",11,"2020"
"83750","S76853363",11,"2020"
"83101","S76283734",11,"2020"
"83100","S76322831",11,"2020"
"83100","S76183836",11,"2020"
"83100","S76283621",11,"2020"
"70746","G5944605",11,"2020"
"70746","G5938758",11,"2020"
"70746","G5938756",11,"2020"
"68795","S75676235",11,"2020"
"68795","G5896090",11,"2020"
"70745","G7806044",11,"2020"
"68795","G5876493",11,"2020"
"68795","G5885630",11,"2020"
"70745","G5869358",11,"2020"
"71396","S76655830",11,"2020"
"70746","S76063299",11,"2020"
"68795","S75981699",11,"2020"
"73996","S76373340",11,"2020"
"72696","S75727406",11,"2020"
"70745","S75678104",11,"2020"
"73996","S76373323",11,"2020"
"73996","S76373370",11,"2020"
"70746","S75672835",11,"2020"
"70746","S76376477",11,"2020"
"68794","G5904448",11,"2020"
"70095","S75672698",11,"2020"
"72046","S75727447",11,"2020"
"69446","S75676279",11,"2020"
"70746","G5938757",11,"2020"
"72046","S76104082",11,"2020"
"68795","S75810099",11,"2020"
"70746","S76179262",11,"2020"
"70745","S76784081",11,"2020"
"71396","S75767523",11,"2020"
"70746","G5948123",11,"2020"
"70746","G5924327",11,"2020"
"70745","S75900198",11,"2020"
"70746","S76356380",11,"2020"
"70746","S76372906",11,"2020"
"70095","S76032851",11,"2020"
"69446","S75981627",11,"2020"
"70746","S75724322",11,"2020"
"70744","G5898611",11,"2020"
"71396","G5882204",11,"2020"
"70746","G5915187",11,"2020"
"71397","S134064038",11,"2020"
"68795","S76357026",11,"2020"
"70744","S76372762",11,"2020"
"70746","G5901379",11,"2020"
"70096","S76785680",11,"2020"
"70746","S76532903",11,"2020"
"70746","S76622301",11,"2020"
"70746","S76426909",11,"2020"
"71396","S76314800",11,"2020"
"71396","S76028349",11,"2020"
"70095","G7806041",11,"2020"
"70745","S75768443",11,"2020"
"70095","S75900019",11,"2020"
"70095","S75768821",11,"2020"
"75952","G5879606",11,"2020"
"59691","S76472688",11,"2020"
"75951","G5885814",11,"2020"
"75952","G5879617",11,"2020"
"75952","G5876921",11,"2020"
"72696","G5889779",11,"2020"
"68796","S75770982",11,"2020"
"68795","S75722431",11,"2020"
"68795","S75858458",11,"2020"
"72046","S75727550",11,"2020"
"55792","S240858131",11,"2020"
"73996","S78756758",11,"2020"
"70095","G5947431",11,"2020"
"70746","G5941038",11,"2020"
"70745","S76525722",11,"2020"
"70746","S76695627",11,"2020"
"68144","G5912232",11,"2020"
"70095","G5904444",11,"2020"
"55792","S240858132",11,"2020"
"70745","G5893443",11,"2020"
"72045","S75727499",11,"2020"
"70744","G5889777",11,"2020"
"57092","S240858168",11,"2020"
"57742","S240858169",11,"2020"
"55142","S240858166",11,"2020"
"73344","S76183884",11,"2020"
"70095","G5879027",11,"2020"
"68795","S75900298",11,"2020"
"70095","S75672616",11,"2020"
"70095","G5889778",11,"2020"
"70746","G5862501",11,"2020"
"70746","G7806045",11,"2020"
"69446","S75809955",11,"2020"
"70745","S80238147",11,"2020"
"70096","S76860498",11,"2020"
"72045","S75727344",11,"2020"
"3822","S76065658",11,"2020"
"3823","S76065668",11,"2020"
"83100","G10592598",12,"2020"
"83101","S77426305",12,"2020"
"83750","S77039029",12,"2020"
"93501","S77919315",12,"2020"
"94803","S77259322",12,"2020"
"93503","S77259132",12,"2020"
"83100","S77509586",12,"2020"
"83101","S77367811",12,"2020"
"83101","S77038991",12,"2020"
"93503","S77259246",12,"2020"
"93503","S78299680",12,"2020"
"83101","S77176887",12,"2020"
"83100","S77367761",12,"2020"
"93501","S77327765",12,"2020"
"94151","S77307185",12,"2020"
"95452","S78300787",12,"2020"
"93501","S77211862",12,"2020"
"94151","S77307241",12,"2020"
"83100","S77367728",12,"2020"
"94802","S80170008",12,"2020"
"68795","G10592599",12,"2020"
"75952","S77882880",12,"2020"
"68795","S77954945",12,"2020"
"72695","S77870713",12,"2020"
"72046","G6097859",12,"2020"
"72696","G10592600",12,"2020"
"70744","S77875421",12,"2020"
"73346","S77577224",12,"2020"
"73346","S77947516",12,"2020"
"68795","S78109908",12,"2020"
"68795","G6097633",12,"2020"
"75951","S78156538",12,"2020"
"68795","G6097854",12,"2020"
"70095","S77945232",12,"2020"
"68795","S78042874",12,"2020"
"68795","S77821582",12,"2020"
"74647","S78190613",12,"2020"
"72696","S80346445",12,"2020"
"72696","S77414582",12,"2020"
"70745","S77824477",12,"2020"
"70746","G6048279",12,"2020"
"72696","S77574685",12,"2020"
"70744","G6052141",12,"2020"
"74647","S78297686",12,"2020"
"72696","S77617582",12,"2020"
"68795","G6097668",12,"2020"
"70744","S77176822",12,"2020"
"73996","S77907513",12,"2020"
"68795","S78324189",12,"2020"
"73353","S78813598",12,"2020"
"69446","S78048916",12,"2020"
"70745","S77717899",12,"2020"
"70745","S77985679",12,"2020"
"68795","G7820885",12,"2020"
"70746","S78112548",12,"2020"
"68795","G6074834",12,"2020"
"68795","S82717879",12,"2020"
"70095","S78057131",12,"2020"
"70095","S78132354",12,"2020"
"75951","S78825609",12,"2020"
"70096","S76929889",12,"2020"
"70745","S77328495",12,"2020"
"72045","S77259006",12,"2020"
"68795","S78196054",12,"2020"
"72045","S77370240",12,"2020"
"73996","S77462222",12,"2020"
"68795","S78302227",12,"2020"
"72696","S77330723",12,"2020"
"70746","S77909484",12,"2020"
"68795","S77984816",12,"2020"
"70096","S77539214",12,"2020"
"70746","S77615880",12,"2020"
"70095","S78239022",12,"2020"
"68796","S77867833",12,"2020"
"70745","S78105040",12,"2020"
"75952","S77948190",12,"2020"
"68795","S78197584",12,"2020"
"75952","S77947753",12,"2020"
"68795","S77843790",12,"2020"
"68795","G6125445",12,"2020"
"70746","S78112941",12,"2020"
"70746","S78057108",12,"2020"
"70746","S78112945",12,"2020"
"70744","G6023552",12,"2020"
"70095","S77834688",12,"2020"
"70744","S77945330",12,"2020"
