"LOCALITY.ID","group.id","month","timegroups"
"L28071550","S192324185",8,"2024"
"L35363591","S189748677",8,"2024"
"L29802448","G12963301",8,"2024"
"L23149716","S191252905",8,"2024"
"L19286677","S190869045",8,"2024"
"L35644798","S190913341",8,"2024"
"L19286677","S191489570",8,"2024"
"L27940209","S190512246",8,"2024"
"L35601029","S190733783",8,"2024"
"L35245604","G12938614",8,"2024"
"L36130928","G12952984",8,"2024"
"L35670978","S191018637",8,"2024"
"L27940209","S190291792",8,"2024"
"L28071550","S192142881",8,"2024"
"L38225659","S203479417",8,"2024"
"L5423962","G12843373",8,"2024"
"L5423962","G12897023",8,"2024"
"L35829391","S191718719",8,"2024"
"L35600571","S190731647",8,"2024"
"L7767674","S206184857",8,"2024"
"L7767674","S206186029",8,"2024"
"L35778230","S191722425",8,"2024"
"L35778230","S191522127",8,"2024"
"L35778230","S191602798",8,"2024"
"L35778230","S191539441",8,"2024"
"L29489056","S190157877",8,"2024"
"L9932480","S190311976",8,"2024"
"L35360994","S189737829",8,"2024"
"L36082240","S192833751",8,"2024"
"L19286994","S192694316",8,"2024"
"L35607316","S190761827",8,"2024"
"L13960990","S190833802",8,"2024"
"L17924869","S193027951",8,"2024"
"L35573858","S190620427",8,"2024"
"L35573858","S190541618",8,"2024"
"L35573858","S190620366",8,"2024"
"L35573858","S190837938",8,"2024"
"L35573858","S190620398",8,"2024"
"L35573858","S191393434",8,"2024"
"L35573858","S190620354",8,"2024"
"L35573858","S190620359",8,"2024"
"L35573858","S190729717",8,"2024"
"L35573858","S190968133",8,"2024"
"L35573858","S191137061",8,"2024"
"L35573858","S191168512",8,"2024"
"L35573858","S191255917",8,"2024"
"L35573858","S191255879",8,"2024"
"L35573858","S190830484",8,"2024"
"L35573858","S191163009",8,"2024"
"L35697412","S191131553",8,"2024"
"L35573858","S190620446",8,"2024"
"L35573858","S190649609",8,"2024"
"L35573858","S191131340",8,"2024"
"L17924869","S192940469",8,"2024"
"L35573858","S190755748",8,"2024"
"L35573858","S190753289",8,"2024"
"L35573858","S190865854",8,"2024"
"L35573858","S190972860",8,"2024"
"L35573858","S191294328",8,"2024"
"L35573858","S191378865",8,"2024"
"L17924869","S192939331",8,"2024"
"L35573858","S191131395",8,"2024"
"L35697378","S191131402",8,"2024"
"L35555323","S190541840",8,"2024"
"L35573858","S190675220",8,"2024"
"L34740411","G12973356",8,"2024"
"L34740411","G12920319",8,"2024"
"L7168143","S192939224",8,"2024"
"L34740411","S190845865",8,"2024"
"L34740411","G12920320",8,"2024"
"L7168143","S192945280",8,"2024"
"L34740411","G12973359",8,"2024"
"L34740411","G12973358",8,"2024"
"L7168143","S192939203",8,"2024"
"L34740411","G12920369",8,"2024"
"L7168143","S192216131",8,"2024"
"L34740411","S190734275",8,"2024"
"L7168143","S191858765",8,"2024"
"L34740411","G12973360",8,"2024"
"L34740411","G12945914",8,"2024"
"L7168143","S193373127",8,"2024"
"L7168143","S192421065",8,"2024"
"L34740411","G12891252",8,"2024"
"L7168143","S192216295",8,"2024"
"L34740411","S191133173",8,"2024"
"L34740411","S192015907",8,"2024"
"L7168143","S192421126",8,"2024"
"L7168143","S192421093",8,"2024"
"L7168143","S193586413",8,"2024"
"L34740411","S190307555",8,"2024"
"L7168143","S193295317",8,"2024"
"L7168143","S191758794",8,"2024"
"L34740411","G12981314",8,"2024"
"L34740411","S191271906",8,"2024"
"L34740411","G12874423",8,"2024"
"L34740411","G12874424",8,"2024"
"L34740411","G12891248",8,"2024"
"L34740411","S190511248",8,"2024"
"L34740411","G12875134",8,"2024"
"L34740411","S189799582",8,"2024"
"L34740411","S190620106",8,"2024"
"L34740411","G12973361",8,"2024"
"L7168143","S192698303",8,"2024"
"L7168143","S192421075",8,"2024"
"L7168143","S193222783",8,"2024"
"L7168143","S191523370",8,"2024"
"L7168143","S192664099",8,"2024"
"L7168143","S191858865",8,"2024"
"L7168143","S192216153",8,"2024"
"L7168143","S192697660",8,"2024"
"L7168143","S192698184",8,"2024"
"L7168143","S192343750",8,"2024"
"L34740411","G12891247",8,"2024"
"L7168143","S192453024",8,"2024"
"L34740411","S191918264",8,"2024"
"L34740411","S190737522",8,"2024"
"L34740411","S192725334",8,"2024"
"L34740411","S191272203",8,"2024"
"L35876918","G12920321",8,"2024"
"L34740411","S192316610",8,"2024"
"L7168143","S193222159",8,"2024"
"L7849937","S193342449",8,"2024"
"L34740411","G12920318",8,"2024"
"L7168143","S193222363",8,"2024"
"L34740411","G12891250",8,"2024"
"L7849937","S192008907",8,"2024"
"L34740411","S192445912",8,"2024"
"L37579176","S200155280",9,"2024"
"L36730287","S196334649",9,"2024"
"L36730287","S195867967",9,"2024"
"L37001407","S197202219",9,"2024"
"L4025298","S195589737",9,"2024"
"L4025298","S196234075",9,"2024"
"L4025298","S195589828",9,"2024"
"L22443065","S196234095",9,"2024"
"L36825497","S196333974",9,"2024"
"L22443065","S208249701",9,"2024"
"L4025298","S195646410",9,"2024"
"L4025298","S195589810",9,"2024"
"L4025298","S195589676",9,"2024"
"L4025298","S195589718",9,"2024"
"L21534615","S196022861",9,"2024"
"L4025298","S208249694",9,"2024"
"L36825532","S196334159",9,"2024"
"L4192889","S194532974",9,"2024"
"L4192889","S197891956",9,"2024"
"L4192889","S197893020",9,"2024"
"L4192889","S197092097",9,"2024"
"L36875881","S196590488",9,"2024"
"L4192889","S196682046",9,"2024"
"L36436783","S194430537",9,"2024"
"L36126675","S194498226",9,"2024"
"L39226387","S208282004",9,"2024"
"L3732102","S194233435",9,"2024"
"L37001397","S197202177",9,"2024"
"L36436783","S197089077",9,"2024"
"L36329573","S193907256",9,"2024"
"L4192889","S194019586",9,"2024"
"L39226387","S208298329",9,"2024"
"L36762132","G13074539",9,"2024"
"L10359414","S196034980",9,"2024"
"L36687029","G13170769",9,"2024"
"L13386306","S196711432",9,"2024"
"L21814517","S195324795",9,"2024"
"L27978063","S197202337",9,"2024"
"L36472634","S194604248",9,"2024"
"L27940521","S196295239",9,"2024"
"L36431248","S194401224",9,"2024"
"L31209330","S196610592",9,"2024"
"L35396357","S196301426",9,"2024"
"L8272044","S194394798",9,"2024"
"L36816368","S196287021",9,"2024"
"L27940521","S195776367",9,"2024"
"L36816760","S196289319",9,"2024"
"L27940521","S195768424",9,"2024"
"L36898441","S196696479",9,"2024"
"L36982057","S197100766",9,"2024"
"L27940521","S196295553",9,"2024"
"L35396357","S196045563",9,"2024"
"L36470743","S194595024",9,"2024"
"L35396357","S194357481",9,"2024"
"L36464041","S194561525",9,"2024"
"L36532827","S194908154",9,"2024"
"L36513124","S194810264",9,"2024"
"L26346518","S193801285",9,"2024"
"L36617325","S195305493",9,"2024"
"L36705146","S195747260",9,"2024"
"L36961793","S196990136",9,"2024"
"L13689095","S193829278",9,"2024"
"L28719784","G13074753",9,"2024"
"L28945726","S196014442",9,"2024"
"L13689095","S193916519",9,"2024"
"L36621336","S195324342",9,"2024"
"L35668627","S196403728",9,"2024"
"L17706181","S194818969",9,"2024"
"L12229987","S194109150",9,"2024"
"L3109933","G13115887",9,"2024"
"L36454506","S194510375",9,"2024"
"L13689095","G13052532",9,"2024"
"L33782324","S196871271",9,"2024"
"L36766280","S196034596",9,"2024"
"L13689095","S196829906",9,"2024"
"L13689095","S196418717",9,"2024"
"L13689095","S197009563",9,"2024"
"L2684892","G13170764",9,"2024"
"L2684892","G13170766",9,"2024"
"L3109933","G13039897",9,"2024"
"L29197997","G12967301",9,"2024"
"L28943312","S205724162",9,"2024"
"L14749201","S196865302",9,"2024"
"L36900305","S196703950",9,"2024"
"L36962454","S196992923",9,"2024"
"L3109933","S196686884",9,"2024"
"L14749201","S196176183",9,"2024"
"L36369576","S194109276",9,"2024"
"L28943312","G13003513",9,"2024"
"L28943312","G15023653",9,"2024"
"L14749201","S194387782",9,"2024"
"L38025032","S202456669",9,"2024"
"L28943312","S194105946",9,"2024"
"L36454313","S194509506",9,"2024"
"L35546853","S196398697",9,"2024"
"L14749201","S195532058",9,"2024"
"L36962804","S196994245",9,"2024"
"L2934907","S196989173",9,"2024"
"L23818372","S196700032",9,"2024"
"L23276517","S195554868",9,"2024"
"L38025032","S202456800",9,"2024"
"L23276517","S195858658",9,"2024"
"L27036535","S196297117",9,"2024"
"L36619372","S195316094",9,"2024"
"L2684892","G13170763",9,"2024"
"L28945577","G15023652",9,"2024"
"L2684892","G13170765",9,"2024"
"L34771981","S193952349",9,"2024"
"L36618902","S195313844",9,"2024"
"L14749201","S193678243",9,"2024"
"L2684892","G13170762",9,"2024"
"L36766888","S196036518",9,"2024"
"L23276517","S195191024",9,"2024"
"L14749201","S194732487",9,"2024"
"L14749201","S193533605",9,"2024"
"L14749201","S194007656",9,"2024"
"L14749201","S196689841",9,"2024"
"L14749201","S196682437",9,"2024"
"L14749201","S194011349",9,"2024"
"L13689095","G13052533",9,"2024"
"L14749201","S193799926",9,"2024"
"L14749201","S195749684",9,"2024"
"L36645710","G13052412",9,"2024"
"L31515781","S196524428",9,"2024"
"L36899298","S196700000",9,"2024"
"L14749201","S194597514",9,"2024"
"L14749201","S195866336",9,"2024"
"L14749201","S196020249",9,"2024"
"L36880188","S196606356",9,"2024"
"L36844504","S196429243",9,"2024"
"L36841677","S196413528",9,"2024"
"L36877380","S197202342",9,"2024"
"L36621336","S195643580",9,"2024"
"L36877380","S197202318",9,"2024"
"L36877380","S196596024",9,"2024"
"L36962788","S196994171",9,"2024"
"L14749201","S194016341",9,"2024"
"L14749201","S196586662",9,"2024"
"L14749201","S194358639",9,"2024"
"L14749201","S196987827",9,"2024"
"L14749201","S196492002",9,"2024"
"L14749201","S195749764",9,"2024"
"L35602100","S196036547",9,"2024"
"L36616918","S195303620",9,"2024"
"L23322703","S195867048",9,"2024"
"L24064967","G13097737",9,"2024"
"L29802448","G13155537",9,"2024"
"L32429595","S196021092",9,"2024"
"L25027159","S195530914",9,"2024"
"L37116813","S197780239",9,"2024"
"L19286677","G13033144",9,"2024"
"L36874151","S196582274",9,"2024"
"L36901206","G13107832",9,"2024"
"L36589641","S195172331",9,"2024"
"L36961519","S196988833",9,"2024"
"L23149716","G13065106",9,"2024"
"L23149716","S195031073",9,"2024"
"L36761033","G13155538",9,"2024"
"L29802448","S194201364",9,"2024"
"L36541191","S194950346",9,"2024"
"L5423962","G13094263",9,"2024"
"L5423962","S194708924",9,"2024"
"L28421294","S194593661",9,"2024"
"L13185104","G13170785",9,"2024"
"L22936552","G13170770",9,"2024"
"L7899045","G13170781",9,"2024"
"L30778016","G13170774",9,"2024"
"L30778016","G13170776",9,"2024"
"L13185104","G13170772",9,"2024"
"L19286994","S194725389",9,"2024"
"L7899045","G13170783",9,"2024"
"L19286801","S194016495",9,"2024"
"L36451003","S194495073",9,"2024"
"L28956175","S194227537",9,"2024"
"L13185104","S194525214",9,"2024"
"L22936552","G13170778",9,"2024"
"L22936552","G13170794",9,"2024"
"L22936552","G13170780",9,"2024"
"L22936552","G13170795",9,"2024"
"L13185104","S198071900",9,"2024"
"L13185104","G13170793",9,"2024"
"L36510919","S194799369",9,"2024"
"L22936552","G13170777",9,"2024"
"L30778016","G13170773",9,"2024"
"L13185104","G13170775",9,"2024"
"L19286801","G13170771",9,"2024"
"L22936552","G13170796",9,"2024"
"L7899045","G13170782",9,"2024"
"L22936552","G13170788",9,"2024"
"L22936552","G13170779",9,"2024"
"L19286801","G13170787",9,"2024"
"L25180427","S196585689",9,"2024"
"L23068544","S196585789",9,"2024"
"L36349513","S194006360",9,"2024"
"L36682690","G14018031",9,"2024"
"L36682690","S195633863",9,"2024"
"L36516162","S194824476",9,"2024"
"L36330439","S193911235",9,"2024"
"L23752746","S194933268",9,"2024"
"L3148340","G14018030",9,"2024"
"L38790198","S206283745",9,"2024"
"L36516162","S194824441",9,"2024"
"L36714777","S195797242",9,"2024"
"L12652691","S195015513",9,"2024"
"L36555413","S195015651",9,"2024"
"L36537921","S194933250",9,"2024"
"L36619408","G14018033",9,"2024"
"L36666336","S195550004",9,"2024"
"L36532374","S194906013",9,"2024"
"L36930664","S196839326",9,"2024"
"L23752746","S196857170",9,"2024"
"L12652862","G14018032",9,"2024"
"L36596652","G13041311",9,"2024"
"L36762189","S196015540",9,"2024"
"L36825387","S196333333",9,"2024"
"L17924869","S193943313",9,"2024"
"L36825460","S196333758",9,"2024"
"L17924869","S193693423",9,"2024"
"L36728519","S195860176",9,"2024"
"L36727728","S195856484",9,"2024"
"L36825547","S196334262",9,"2024"
"L34740411","G13047045",9,"2024"
"L7168143","S194032408",9,"2024"
"L34740411","G12984177",9,"2024"
"L34740411","G13254775",9,"2024"
"L34740411","G13047044",9,"2024"
"L34740411","S196334953",9,"2024"
"L34740411","G12979920",9,"2024"
"L7168143","S194219824",9,"2024"
"L7168143","S193824702",9,"2024"
"L7168143","S193586543",9,"2024"
"L34740411","S195172806",9,"2024"
"L7168143","S193538924",9,"2024"
"L7168143","S194032561",9,"2024"
"L34740411","S194104298",9,"2024"
"L34740411","G12993064",9,"2024"
"L34740411","G13010843",9,"2024"
"L34740411","G12979918",9,"2024"
"L36825423","S196333567",9,"2024"
"L36354969","G12993065",9,"2024"
"L34740411","G13047043",9,"2024"
"L34740411","G13047042",9,"2024"
"L34740411","S194362081",9,"2024"
"L34740411","G12984176",9,"2024"
"L34740411","G12993066",9,"2024"
"L34740411","G13019860",9,"2024"
"L34740411","G12979919",9,"2024"
"L7168143","S193928891",9,"2024"
"L34740411","G13010842",9,"2024"
"L7168143","S193901730",9,"2024"
"L34740411","S195172767",9,"2024"
"L34740411","S194701995",9,"2024"
"L7168143","S193826511",9,"2024"
"L7168143","S194211226",9,"2024"
"L7168143","S193693374",9,"2024"
"L34740411","S195180739",9,"2024"
"L34740411","G12981216",9,"2024"
"L34740411","G13047041",9,"2024"
"L34740411","S194259317",9,"2024"
"L34740411","G12979917",9,"2024"
"L34740411","G13010844",9,"2024"
"L29675868","S197433397",10,"2024"
"L37191174","S198169051",10,"2024"
"L27684295","S198672151",10,"2024"
"L27684295","S199100226",10,"2024"
"L11378204","S198646265",10,"2024"
"L37287363","S198992025",10,"2024"
"L37287363","S199317643",10,"2024"
"L37287363","S198883444",10,"2024"
"L27684295","S198840006",10,"2024"
"L37640009","S200452526",10,"2024"
"L37248741","S198454607",10,"2024"
"L22443065","S208282657",10,"2024"
"L22443065","S208282999",10,"2024"
"L21534615","S208283523",10,"2024"
"L37387729","S199188862",10,"2024"
"L22443065","S208282984",10,"2024"
"L4025298","S208282638",10,"2024"
"L4192889","S202426877",10,"2024"
"L4192889","G13179534",10,"2024"
"L39226433","G16439626",10,"2024"
"L4192889","G13170536",10,"2024"
"L4192889","S200053611",10,"2024"
"L4192889","G13175960",10,"2024"
"L4192889","S199982950",10,"2024"
"L4192889","S198858121",10,"2024"
"L39226433","S281111529",10,"2024"
"L4192889","S281111410",10,"2024"
"L4192889","G16439625",10,"2024"
"L4192889","S197595294",10,"2024"
"L6183921","S197203409",10,"2024"
"L37043748","S197424658",10,"2024"
"L37747090","G13300369",10,"2024"
"L13386306","G13305146",10,"2024"
"L27504891","S199947884",10,"2024"
"L37662059","S200560986",10,"2024"
"L37661993","S200560621",10,"2024"
"L37001868","G13180451",10,"2024"
"L37048486","S197537925",10,"2024"
"L37048486","S197457233",10,"2024"
"L37068482","S197547205",10,"2024"
"L37048486","S197547105",10,"2024"
"L37048485","S197445494",10,"2024"
"L37045510","S197432284",10,"2024"
"L37068482","S208229640",10,"2024"
"L37286027","S198646210",10,"2024"
"L8272170","S200849818",10,"2024"
"L39663788","S210474756",10,"2024"
"L37240695","S198416601",10,"2024"
"L8272170","S200851642",10,"2024"
"L37219301","S198311497",10,"2024"
"L37050446","S197457465",10,"2024"
"L37219306","S198311530",10,"2024"
"L37216330","S198296777",10,"2024"
"L37283507","S198631542",10,"2024"
"L37295263","S198692465",10,"2024"
"L37219310","S198311568",10,"2024"
"L28976480","S200963709",10,"2024"
"L37722760","S200869782",10,"2024"
"L8272170","S200853555",10,"2024"
"L37219301","S198416620",10,"2024"
"L20379227","S197221427",10,"2024"
"L29276989","G13326417",10,"2024"
"L2919432","S200657909",10,"2024"
"L2919432","G13285672",10,"2024"
"L8067549","S197096679",10,"2024"
"L35920667","S199183358",10,"2024"
"L13689095","S200559140",10,"2024"
"L13689095","S200409948",10,"2024"
"L2919432","S200657608",10,"2024"
"L33923108","S199837688",10,"2024"
"L13266260","S197332366",10,"2024"
"L37430892","S199404164",10,"2024"
"L33782324","S198314531",10,"2024"
"L20379227","S197307631",10,"2024"
"L28943312","S199550879",10,"2024"
"L3109933","G13240571",10,"2024"
"L3623906","G13252425",10,"2024"
"L37600123","G13368809",10,"2024"
"L37602197","G13270222",10,"2024"
"L3109933","G13274739",10,"2024"
"L14749201","S197228488",10,"2024"
"L14749201","S199080252",10,"2024"
"L17496368","S200808689",10,"2024"
"L3109933","G13147168",10,"2024"
"L14749201","S197878647",10,"2024"
"L3623906","G13252424",10,"2024"
"L14749201","S200657848",10,"2024"
"L14749201","S197965937",10,"2024"
"L14749201","S198948545",10,"2024"
"L37659748","S200548696",10,"2024"
"L28943312","S198285667",10,"2024"
"L35920667","S197097544",10,"2024"
"L14749201","S198071572",10,"2024"
"L14749201","S198843049",10,"2024"
"L14749201","S197726294",10,"2024"
"L14749201","S198172106",10,"2024"
"L34771981","S200756357",10,"2024"
"L2919120","S200553227",10,"2024"
"L3109933","S200254314",10,"2024"
"L23276517","S200045300",10,"2024"
"L3109933","G13194697",10,"2024"
"L38025032","S202456426",10,"2024"
"L23322703","G13288402",10,"2024"
"L23322703","S200586914",10,"2024"
"L3109933","S208282598",10,"2024"
"L33632609","S198675867",10,"2024"
"L3109933","S199291004",10,"2024"
"L33315807","S197423348",10,"2024"
"L3623906","G13214238",10,"2024"
"L3109933","S200400698",10,"2024"
"L37371240","S199101168",10,"2024"
"L14749201","S200149256",10,"2024"
"L2919120","S197329440",10,"2024"
"L3109933","S197327502",10,"2024"
"L37194122","S198184310",10,"2024"
"L14749201","S197193352",10,"2024"
"L23276517","S199394351",10,"2024"
"L37043595","S197424031",10,"2024"
"L23276517","S199700571",10,"2024"
"L37044113","S197426229",10,"2024"
"L2684892","S200413001",10,"2024"
"L3623906","G13214240",10,"2024"
"L31515781","S200567808",10,"2024"
"L35993362","S200772722",10,"2024"
"L2684892","S197578267",10,"2024"
"L2919120","S200848397",10,"2024"
"L28929693","S198085683",10,"2024"
"L33632609","S198971120",10,"2024"
"L37687269","S200686980",10,"2024"
"L37178002","S198096429",10,"2024"
"L2684892","G13231665",10,"2024"
"L37665208","S200575259",10,"2024"
"L20379227","S197122346",10,"2024"
"L38025032","S202456583",10,"2024"
"L9079379","S199888212",10,"2024"
"L14749201","S199965799",10,"2024"
"L14749201","S200264914",10,"2024"
"L13266260","S197332583",10,"2024"
"L14749201","S200401022",10,"2024"
"L2919120","S197444088",10,"2024"
"L14749201","S197117035",10,"2024"
"L36962804","S198137871",10,"2024"
"L3623906","G13214241",10,"2024"
"L14749201","S197310018",10,"2024"
"L2919120","S197117699",10,"2024"
"L2919120","S200573510",10,"2024"
"L2919120","S197219420",10,"2024"
"L3623906","G13214237",10,"2024"
"L3109933","S199284228",10,"2024"
"L37600123","G13368810",10,"2024"
"L14749201","S200659013",10,"2024"
"L35993362","S197418932",10,"2024"
"L14749201","S197575047",10,"2024"
"L14749201","S199180309",10,"2024"
"L35546853","S200552761",10,"2024"
"L14749201","S198834273",10,"2024"
"L14749201","S200434518",10,"2024"
"L36962804","S197420111",10,"2024"
"L37134680","S197865324",10,"2024"
"L14749201","S197737053",10,"2024"
"L27107591","S200684975",10,"2024"
"L37684267","S281374668",10,"2024"
"L35583070","S200695568",10,"2024"
"L3109933","S199291382",10,"2024"
"L14749201","S200658951",10,"2024"
"L3623906","G13214239",10,"2024"
"L3623906","S201755557",10,"2024"
"L14749201","S199963078",10,"2024"
"L35582381","S200692747",10,"2024"
"L28929693","S201755290",10,"2024"
"L28943312","S281374573",10,"2024"
"L37664968","G13298858",10,"2024"
"L37001074","S197200575",10,"2024"
"L19238025","S197691137",10,"2024"
"L37074965","S197884978",10,"2024"
"L37074965","S197969567",10,"2024"
"L37074965","S199410490",10,"2024"
"L37500518","S199737531",10,"2024"
"L25792514","G13139906",10,"2024"
"L37430334","G13231397",10,"2024"
"L37603905","G13270640",10,"2024"
"L36874151","G13162500",10,"2024"
"L36874151","S198636966",10,"2024"
"L25046744","G13245551",10,"2024"
"L24064846","G13285466",10,"2024"
"L37388173","S199191085",10,"2024"
"L37709478","S200802438",10,"2024"
"L19733821","G13285665",10,"2024"
"L37407366","S199289676",10,"2024"
"L37369989","S199096218",10,"2024"
"L37372278","G13270083",10,"2024"
"L19286677","S200760926",10,"2024"
"L37163018","S198018224",10,"2024"
"L37045485","S197432161",10,"2024"
"L36761033","G13155540",10,"2024"
"L37635072","G13285670",10,"2024"
"L29366937","S201460815",10,"2024"
"L5423962","G13322366",10,"2024"
"L4531812","S197307142",10,"2024"
"L28421294","S198174045",10,"2024"
"L21651830","S197851755",10,"2024"
"L27894569","S198298797",10,"2024"
"L4531812","S197123320",10,"2024"
"L28421294","S198948682",10,"2024"
"L4531812","S199738510",10,"2024"
"L4531824","S211097220",10,"2024"
"L4531812","S197232378",10,"2024"
"L4531812","S208229825",10,"2024"
"L37300802","S203662723",10,"2024"
"L37192061","S200288282",10,"2024"
"L37192061","S199949469",10,"2024"
"L37241727","S198420944",10,"2024"
"L26757954","S199712696",10,"2024"
"L9932480","S198434390",10,"2024"
"L3103420","S205791699",10,"2024"
"L10832943","G13335615",10,"2024"
"L37099772","S197866014",10,"2024"
"L26757954","S199712017",10,"2024"
"L33437738","S198280389",10,"2024"
"L8291903","G13195391",10,"2024"
"L11931936","G13614643",10,"2024"
"L9932480","S205791705",10,"2024"
"L27368666","S200708713",10,"2024"
"L58833282","S302145571",10,"2024"
"L37192061","S200559706",10,"2024"
"L37192061","S199825736",10,"2024"
"L20299162","G13181861",10,"2024"
"L38019508","G13372297",10,"2024"
"L33380915","S198305601",10,"2024"
"L27664188","S198286824",10,"2024"
"L10832943","S205791731",10,"2024"
"L37099772","S197692821",10,"2024"
"L37482264","S199650698",10,"2024"
"L3103420","S205791711",10,"2024"
"L3103420","S198684716",10,"2024"
"L58835376","S302150243",10,"2024"
"L36961015","S197098338",10,"2024"
"L37698994","S200748836",10,"2024"
"L12652691","S201669216",10,"2024"
"L37463175","S199552908",10,"2024"
"L37130291","S201757256",10,"2024"
"L21938516","S197568776",10,"2024"
"L4029991","S200760995",10,"2024"
"L37699127","S200749645",10,"2024"
"L37961326","S202104278",10,"2024"
"L12652862","S200854053",10,"2024"
"L3111314","S200881092",10,"2024"
"L37698807","S200747796",10,"2024"
"L37700948","S200758624",10,"2024"
"L12652862","S200671985",10,"2024"
"L37463249","S199553439",10,"2024"
"L23752746","S200668427",10,"2024"
"L37724574","S200881110",10,"2024"
"L3126202","S201070629",10,"2024"
"L22317544","S197973419",10,"2024"
"L37891092","S201757785",10,"2024"
"L37130291","S197843371",10,"2024"
"L13960990","S200765517",10,"2024"
"L38509574","S204836648",10,"2024"
"L37687258","S200686913",10,"2024"
"L32907392","S198812136",10,"2024"
"L24356903","G13175957",10,"2024"
"L37285140","S198641370",10,"2024"
"L14800504","S198843867",10,"2024"
"L34740411","G13321981",10,"2024"
"L34740411","G13274834",10,"2024"
"L34740411","S200453473",10,"2024"
"L37580756","S200162878",10,"2024"
"L34740411","G13274831",10,"2024"
"L34740411","G13274832",10,"2024"
"L37580757","S281374619",10,"2024"
"L34740411","G13321979",10,"2024"
"L34740411","G13254774",10,"2024"
"L37196015","S198192192",10,"2024"
"L37628933","S200398330",10,"2024"
"L19187519","S200256612",10,"2024"
"L34740411","S200453756",10,"2024"
"L34740411","S200283109",10,"2024"
"L34740411","S200283200",10,"2024"
"L11458429","S201657912",11,"2024"
"L13999259","G13462492",11,"2024"
"L38318570","S203923428",11,"2024"
"L13839970","S201349404",11,"2024"
"L38195857","S203334169",11,"2024"
"L38227370","S203487568",11,"2024"
"L38344816","S204036089",11,"2024"
"L38243147","S203561008",11,"2024"
"L27568904","S208284304",11,"2024"
"L37758218","S201060403",11,"2024"
"L4025298","S208284244",11,"2024"
"L22497744","G13468469",11,"2024"
"L7270650","G13336261",11,"2024"
"L38340407","G13462498",11,"2024"
"L4192889","G13462497",11,"2024"
"L38340407","G13462491",11,"2024"
"L3732102","G13326807",11,"2024"
"L38340407","G13462496",11,"2024"
"L38227735","S203489189",11,"2024"
"L4192889","G13462493",11,"2024"
"L38343145","G13462494",11,"2024"
"L3732102","G13326808",11,"2024"
"L3732102","G13326809",11,"2024"
"L3732102","G13326810",11,"2024"
"L3732102","G13326806",11,"2024"
"L3732102","S204038631",11,"2024"
"L3732102","S204038666",11,"2024"
"L4192889","G13462500",11,"2024"
"L8495414","G13341282",11,"2024"
"L30274798","G13429694",11,"2024"
"L37988360","G13362735",11,"2024"
"L13386306","G13372837",11,"2024"
"L37909543","G13341222",11,"2024"
"L8495414","G13341286",11,"2024"
"L37942681","S202010354",11,"2024"
"L8495414","G13347507",11,"2024"
"L8495414","G13356905",11,"2024"
"L13386306","G13361761",11,"2024"
"L13386306","S203455586",11,"2024"
"L18037272","S202344300",11,"2024"
"L37885325","G13341287",11,"2024"
"L13386306","G13357514",11,"2024"
"L5053646","G13429647",11,"2024"
"L37769520","G13335614",11,"2024"
"L30274798","G13429693",11,"2024"
"L13386306","G13402507",11,"2024"
"L28807782","G13361765",11,"2024"
"L13386306","G13383179",11,"2024"
"L30993601","G13468269",11,"2024"
"L30338787","G13361757",11,"2024"
"L13386306","G13361726",11,"2024"
"L3955060","S203335272",11,"2024"
"L37868798","G13341291",11,"2024"
"L3955060","G13429198",11,"2024"
"L18037272","S203558793",11,"2024"
"L37815487","G13321850",11,"2024"
"L3955060","S201058261",11,"2024"
"L3955060","S200971871",11,"2024"
"L37988360","S202244949",11,"2024"
"L8495414","G13341285",11,"2024"
"L13386306","G13372838",11,"2024"
"L13386306","G13429690",11,"2024"
"L10744189","G13357340",11,"2024"
"L30274798","G13429692",11,"2024"
"L30987386","G13356904",11,"2024"
"L13959361","G13357341",11,"2024"
"L22157085","S201052063",11,"2024"
"L37786809","S201198034",11,"2024"
"L18037272","S201501493",11,"2024"
"L13386306","G13383178",11,"2024"
"L3955060","G13321849",11,"2024"
"L37961746","G13356902",11,"2024"
"L3955060","S203835610",11,"2024"
"L32528830","G13429689",11,"2024"
"L13386306","G13361762",11,"2024"
"L8495414","G13378093",11,"2024"
"L37988360","S202245090",11,"2024"
"L8495414","G13341293",11,"2024"
"L37769520","G13335613",11,"2024"
"L4799723","G13356903",11,"2024"
"L10305012","G13341283",11,"2024"
"L37988360","G13362737",11,"2024"
"L9359362","G13347505",11,"2024"
"L13386306","G13361763",11,"2024"
"L4799723","G13341284",11,"2024"
"L8495414","G13347504",11,"2024"
"L8495414","G13341289",11,"2024"
"L18037272","G13372840",11,"2024"
"L37932499","G13347506",11,"2024"
"L10305012","G13356899",11,"2024"
"L8495414","G13356900",11,"2024"
"L18037272","S202869422",11,"2024"
"L18037272","G13361724",11,"2024"
"L13386306","G13372839",11,"2024"
"L28681229","G13362738",11,"2024"
"L34003277","S201884649",11,"2024"
"L18037272","G13521333",11,"2024"
"L13386306","G13429691",11,"2024"
"L13386306","S203455700",11,"2024"
"L28681229","S205060013",11,"2024"
"L28681229","G13362736",11,"2024"
"L19006937","G13356901",11,"2024"
"L37763251","S201083432",11,"2024"
"L37943230","S202013482",11,"2024"
"L37968456","G13361760",11,"2024"
"L37968456","G13429688",11,"2024"
"L34824842","G13361758",11,"2024"
"L34824842","G13361759",11,"2024"
"L21814517","S203639277",11,"2024"
