"gridg0","group.id","month","timegroups"
"71068","S62604751",12,"2019"
"71072","S63168243",12,"2019"
"71068","S63127170",12,"2019"
"71072","S63168269",12,"2019"
"71072","S63168227",12,"2019"
"71072","S63168321",12,"2019"
"71072","S62606684",12,"2019"
"71723","S62521273",12,"2019"
"71072","S63168339",12,"2019"
"71072","S62234687",12,"2019"
"71723","S62391968",12,"2019"
"71068","S62434734",12,"2019"
"71720","S61970180",12,"2019"
"71720","S62143759",12,"2019"
"71072","S63168292",12,"2019"
"71071","G4720097",12,"2019"
"71072","S63168284",12,"2019"
"71070","S62521210",12,"2019"
"71072","S63168305",12,"2019"
"71072","S63168278",12,"2019"
"71073","S62494363",12,"2019"
"71072","S63168334",12,"2019"
"71072","S61971414",12,"2019"
"71072","S65345190",12,"2019"
"73013","S62110395",12,"2019"
"71072","S62387421",12,"2019"
"71072","S62496661",12,"2019"
"71072","S62139834",12,"2019"
"71071","S62516190",12,"2019"
"69779","S62682852",12,"2019"
"71072","S62387424",12,"2019"
"71066","S62737338",12,"2019"
"71720","S61970177",12,"2019"
"71072","S63168297",12,"2019"
"71073","S62391939",12,"2019"
"71072","S63168301",12,"2019"
"71072","S63168312",12,"2019"
"71070","S62578008",12,"2019"
"71072","S62139864",12,"2019"
"71072","S62391909",12,"2019"
"71072","S62457342",12,"2019"
"71072","S62765364",12,"2019"
"71068","S62628593",12,"2019"
"71069","S62799498",12,"2019"
"71068","G4778532",12,"2019"
"71068","G4778537",12,"2019"
"70419","S61970483",12,"2019"
"70419","S62083874",12,"2019"
"71068","G4778535",12,"2019"
"71068","G4811200",12,"2019"
"71073","S63620122",12,"2019"
"71068","G4811217",12,"2019"
"71068","G4811197",12,"2019"
"71068","S62358983",12,"2019"
"71068","S62221808",12,"2019"
"70419","S62488094",12,"2019"
"71068","G4811203",12,"2019"
"71068","G4778539",12,"2019"
"71068","G4778534",12,"2019"
"71070","S62521200",12,"2019"
"71068","S62523119",12,"2019"
"71068","G4811205",12,"2019"
"71068","S62167078",12,"2019"
"71068","S62737426",12,"2019"
"71068","S62628621",12,"2019"
"70419","S62526598",12,"2019"
"73014","S62468834",12,"2019"
"72364","G4811212",12,"2019"
"71068","G4783033",12,"2019"
"72367","S62467953",12,"2019"
"73014","S62468707",12,"2019"
"69763","S62486020",12,"2019"
"71069","G4758487",12,"2019"
"71069","G4758486",12,"2019"
"71069","S61992106",12,"2019"
"74312","S62525540",12,"2019"
"71068","G4841586",12,"2019"
"71720","S62143773",12,"2019"
"71728","S62727963",12,"2019"
"70421","S62433612",12,"2019"
"69763","S62522280",12,"2019"
"71069","S62221856",12,"2019"
"71070","S62522177",12,"2019"
"71718","S62316174",12,"2019"
"71069","S61968315",12,"2019"
"71726","S62766876",12,"2019"
"71072","S62407336",12,"2019"
"71720","S61922934",12,"2019"
"71068","S62434749",12,"2019"
"74321","S62410700",12,"2019"
"71069","S62561080",12,"2019"
"71072","S61971430",12,"2019"
"71070","S62578292",12,"2019"
"70422","S62724907",12,"2019"
"71072","S62518694",12,"2019"
"71069","S62237572",12,"2019"
"71072","S62457030",12,"2019"
"71070","G4955201",12,"2019"
"71072","S62432494",12,"2019"
"71070","G4815585",12,"2019"
"71718","S62762489",12,"2019"
"73014","G4736443",12,"2019"
"73014","S62105428",12,"2019"
"71718","S62132293",12,"2019"
"71070","S62727816",12,"2019"
"71071","S63079739",12,"2019"
"69763","S62464143",12,"2019"
"71068","S62214810",12,"2019"
"71073","S62518252",12,"2019"
"69782","S62766147",12,"2019"
"71068","S62767336",12,"2019"
"71068","S62144266",12,"2019"
"71072","S62383836",12,"2019"
"74313","S62492002",12,"2019"
"71072","S62432697",12,"2019"
"72378","S62727732",12,"2019"
"71069","S62794733",12,"2019"
"71068","S62800462",12,"2019"
"70422","S62625707",12,"2019"
"71072","S62457972",12,"2019"
"71070","S62521817",12,"2019"
"71069","G4733626",12,"2019"
"74972","S62411723",12,"2019"
"71069","S62163391",12,"2019"
"71069","S61919003",12,"2019"
"71072","S61971436",12,"2019"
"71718","S62763060",12,"2019"
"72373","G4876498",12,"2019"
"73670","S62189032",12,"2019"
"71072","S63168260",12,"2019"
"61984","G4920836",12,"2019"
"61984","G4920839",12,"2019"
"57436","S62561968",12,"2019"
"58087","S62517328",12,"2019"
"57433","S62240169",12,"2019"
"65228","G4780856",12,"2019"
"58084","S62518352",12,"2019"
"58734","S62803889",12,"2019"
"56785","S61947948",12,"2019"
"61984","G4921579",12,"2019"
"62628","S62793234",12,"2019"
"58087","S62485373",12,"2019"
"61982","G4921193",12,"2019"
"56785","S61991892",12,"2019"
"58084","S62489838",12,"2019"
"58084","S62485149",12,"2019"
"60687","G4785081",12,"2019"
"57436","S62561543",12,"2019"
"58084","S62485241",12,"2019"
"58087","S62186168",12,"2019"
"57436","S62604727",12,"2019"
"58084","S62486935",12,"2019"
"58084","S62485415",12,"2019"
"58737","S62390151",12,"2019"
"58087","S62724132",12,"2019"
"58087","S62485961",12,"2019"
"58087","S62793641",12,"2019"
"61984","G4920835",12,"2019"
"56785","S62134200",12,"2019"
"60688","G4785082",12,"2019"
"56785","S62082464",12,"2019"
"56785","S62106196",12,"2019"
"58734","S62798734",12,"2019"
"56785","S61969231",12,"2019"
"57436","S62727005",12,"2019"
"61982","G4921194",12,"2019"
"61984","G4921584",12,"2019"
"57433","S62386828",12,"2019"
"56785","S61967785",12,"2019"
"63278","S62582397",12,"2019"
"58084","S62487203",12,"2019"
"58084","S62492055",12,"2019"
"56785","S62106109",12,"2019"
"61984","G4920841",12,"2019"
"58086","S62390332",12,"2019"
"57437","S62105411",12,"2019"
"56785","S62194289",12,"2019"
"56784","S62133941",12,"2019"
"56785","S62193530",12,"2019"
"56784","S62626623",12,"2019"
"56785","S62082697",12,"2019"
"56784","S62626778",12,"2019"
"56785","S62194673",12,"2019"
"61984","G4920838",12,"2019"
"56785","S62166925",12,"2019"
"56785","S61948682",12,"2019"
"35958","G4802768",12,"2019"
"35958","S63651894",12,"2019"
"42452","G4749705",12,"2019"
"42453","G4759560",12,"2019"
"42452","G4754880",12,"2019"
"42453","G4742395",12,"2019"
"43103","S62245926",12,"2019"
"41151","G4740438",12,"2019"
"41150","G4755032",12,"2019"
"42453","G4740926",12,"2019"
"42453","G4745004",12,"2019"
"42452","S62411535",12,"2019"
"41151","G4740337",12,"2019"
"42453","G4740437",12,"2019"
"42453","S62313435",12,"2019"
"42453","G4754616",12,"2019"
"43754","G4757976",12,"2019"
"42452","S62411679",12,"2019"
"42453","G4749695",12,"2019"
"41802","G4742402",12,"2019"
"48962","S62604468",12,"2019"
"43103","G4755205",12,"2019"
"43103","S62323245",12,"2019"
"42452","S62321699",12,"2019"
"42453","G4740099",12,"2019"
"43103","S62323233",12,"2019"
"42452","G4761539",12,"2019"
"42453","G4742398",12,"2019"
"47660","S62604270",12,"2019"
"43103","S71627959",12,"2019"
"42452","S62320180",12,"2019"
"42453","G4742397",12,"2019"
"43103","G4740435",12,"2019"
"42452","G4761947",12,"2019"
"43103","S62286751",12,"2019"
"44405","G4754879",12,"2019"
"42453","S62288260",12,"2019"
"42452","S62321968",12,"2019"
"42452","S62315922",12,"2019"
"42452","S62352532",12,"2019"
"42453","S62286746",12,"2019"
"42452","S62314115",12,"2019"
"44405","G4749623",12,"2019"
"44405","G4749622",12,"2019"
"43754","S63233938",12,"2019"
"43754","G4757975",12,"2019"
"44404","S62604026",12,"2019"
"44404","S62286135",12,"2019"
"41801","G4750796",12,"2019"
"43103","G4740436",12,"2019"
"42453","S62287179",12,"2019"
"41151","G4740434",12,"2019"
"43103","S62411690",12,"2019"
"42453","S62388694",12,"2019"
"42452","S62285142",12,"2019"
"44404","S62603980",12,"2019"
"42452","S62285776",12,"2019"
"42453","G4742400",12,"2019"
"47007","S62390369",12,"2019"
"41150","S62282076",12,"2019"
"42452","G4742392",12,"2019"
"48962","G4750785",12,"2019"
"42453","S62286832",12,"2019"
"41151","S62897845",12,"2019"
"42452","G4742448",12,"2019"
"47002","S62165715",12,"2019"
"43103","S62285936",12,"2019"
"41151","G4740432",12,"2019"
"42452","G4758569",12,"2019"
"42452","S62318492",12,"2019"
"41802","S62323468",12,"2019"
"42452","S62284278",12,"2019"
"42452","G4749704",12,"2019"
"42452","S62320280",12,"2019"
"42452","G4742393",12,"2019"
"43103","G4742399",12,"2019"
"42452","S62324925",12,"2019"
"43754","S62359624",12,"2019"
"43103","S62320363",12,"2019"
"41151","G4750609",12,"2019"
"41150","G4755107",12,"2019"
"41150","G4761524",12,"2019"
"48960","G4750676",12,"2019"
"41150","S62282723",12,"2019"
"42452","G4761531",12,"2019"
"27514","G4802777",12,"2019"
"24913","S63833716",12,"2019"
"27514","G4781272",12,"2019"
"24262","S91869191",12,"2019"
"28163","G4781263",12,"2019"
"28163","G4781268",12,"2019"
"28155","S62212611",12,"2019"
"28163","G4781261",12,"2019"
"28162","S62691049",12,"2019"
"27514","G4781271",12,"2019"
"27514","G4781274",12,"2019"
"28813","S62604093",12,"2019"
"24913","S65513391",12,"2019"
"24262","S101952416",12,"2019"
"24913","S63147700",12,"2019"
"23613","G4781267",12,"2019"
"24913","S101951239",12,"2019"
"27513","G4781275",12,"2019"
"28163","G4781264",12,"2019"
"25561","S62562157",12,"2019"
"24913","S62698623",12,"2019"
"27512","S62801062",12,"2019"
"27512","S62580201",12,"2019"
"24260","S62562129",12,"2019"
"27512","S62801478",12,"2019"
"27512","S62801260",12,"2019"
"27512","S62801644",12,"2019"
"27512","S62801307",12,"2019"
"27512","S62801216",12,"2019"
"27512","S62801592",12,"2019"
"24913","S91869463",12,"2019"
"28813","S62603780",12,"2019"
"26864","S61924772",12,"2019"
"57443","S62235683",12,"2019"
"61347","S61972043",12,"2019"
"61347","S62085236",12,"2019"
"58095","S61945941",12,"2019"
"58095","S62628319",12,"2019"
"58095","S62434207",12,"2019"
"58095","S61919089",12,"2019"
"58095","S62104881",12,"2019"
"58095","S62551501",12,"2019"
"58095","S62356765",12,"2019"
"58095","S62765027",12,"2019"
"61347","S62462515",12,"2019"
"58094","S62563390",12,"2019"
"60045","S62773145",12,"2019"
"58095","S62106112",12,"2019"
"58095","S62168747",12,"2019"
"58095","S62764748",12,"2019"
"60045","S62722896",12,"2019"
"60047","S61991652",12,"2019"
"61347","S62261114",12,"2019"
"60045","S63965617",12,"2019"
"61347","S62389655",12,"2019"
"60045","S62625140",12,"2019"
"58095","S62133864",12,"2019"
"58097","S61919121",12,"2019"
"60047","S62802793",12,"2019"
"59389","G4785084",12,"2019"
"58095","S61921493",12,"2019"
"59397","S61893124",12,"2019"
"58095","S62214668",12,"2019"
"58095","S62239991",12,"2019"
"58095","S62134108",12,"2019"
"58095","S61889219",12,"2019"
"60045","S62722986",12,"2019"
"58095","S62105082",12,"2019"
"60045","S62625061",12,"2019"
"58095","S62164982",12,"2019"
"60045","S62528386",12,"2019"
"58095","S62551727",12,"2019"
"58095","S62135049",12,"2019"
"60045","S62611450",12,"2019"
"58094","S62728725",12,"2019"
"58094","S62625829",12,"2019"
"60045","S62550083",12,"2019"
"60047","S61884986",12,"2019"
"58095","S61887927",12,"2019"
"60045","S62553143",12,"2019"
"58094","S62626478",12,"2019"
"60045","S62726190",12,"2019"
"59390","S62389383",12,"2019"
"60700","S62164638",12,"2019"
"58737","S62388718",12,"2019"
"28818","G4802770",12,"2019"
"29473","S88744871",12,"2019"
"27519","G4781270",12,"2019"
"29473","G4781265",12,"2019"
"28170","S62661118",12,"2019"
"91916","S62029011",12,"2019"
"96469","G4719061",12,"2019"
"91916","S61965833",12,"2019"
"91916","S61886639",12,"2019"
"91916","S61987326",12,"2019"
"91917","S62553781",12,"2019"
"90613","S62522730",12,"2019"
"92564","S62793980",12,"2019"
"91916","S61941711",12,"2019"
"92564","S62130261",12,"2019"
"92564","S62624461",12,"2019"
"92564","S62761370",12,"2019"
"92567","S62383436",12,"2019"
"91267","S62383571",12,"2019"
"91917","S62690765",12,"2019"
"92564","S62629657",12,"2019"
"92564","S62553453",12,"2019"
"92564","S62490230",12,"2019"
"92564","S62577312",12,"2019"
"92564","S62103904",12,"2019"
"92565","S62105184",12,"2019"
"91916","S62211015",12,"2019"
"91916","S62185209",12,"2019"
"92564","S62767236",12,"2019"
"92564","S62581876",12,"2019"
"92564","S62515374",12,"2019"
"91916","S61941614",12,"2019"
"91917","S62388819",12,"2019"
"92564","S62488229",12,"2019"
"95820","G4719065",12,"2019"
"96470","G4719070",12,"2019"
"96470","S62391504",12,"2019"
"92564","S62582645",12,"2019"
"91917","S62234931",12,"2019"
"91917","S62257788",12,"2019"
"93869","S61889615",12,"2019"
"92564","S62549481",12,"2019"
"91917","S62627753",12,"2019"
"92564","S62800708",12,"2019"
"92564","S62605894",12,"2019"
"90616","S62106871",12,"2019"
"91267","G4797515",12,"2019"
"93220","S62283630",12,"2019"
"63255","G4761393",12,"2019"
"62605","S62660867",12,"2019"
"58706","G4754574",12,"2019"
"58056","G4754576",12,"2019"
"63255","S62659663",12,"2019"
"53502","S62358233",12,"2019"
"61958","S62726277",12,"2019"
"61958","G4955068",12,"2019"
"63255","G4805948",12,"2019"
"63255","G4769432",12,"2019"
"63255","G4854454",12,"2019"
"63253","S62189181",12,"2019"
"63255","G4769596",12,"2019"
"63253","S62798565",12,"2019"
"63255","G4782910",12,"2019"
"63253","S62764919",12,"2019"
"62609","G4815534",12,"2019"
"63255","S62587419",12,"2019"
"62603","S62583718",12,"2019"
"63253","S62166917",12,"2019"
"63253","S61990493",12,"2019"
"63255","G4778424",12,"2019"
"57408","S62352064",12,"2019"
"63253","S62663494",12,"2019"
"63253","S62218515",12,"2019"
"63253","S62466250",12,"2019"
"63253","S62604198",12,"2019"
"63253","S62522162",12,"2019"
"63253","S62490379",12,"2019"
"63253","S61949748",12,"2019"
"63253","S61990484",12,"2019"
"62604","S61966380",12,"2019"
"54801","S61885783",12,"2019"
"62604","S62691374",12,"2019"
"63253","S62551980",12,"2019"
"63253","S61969282",12,"2019"
"57408","S62101274",12,"2019"
"63253","S62414306",12,"2019"
"63253","S62356826",12,"2019"
"63253","S62490383",12,"2019"
"63253","S62490376",12,"2019"
"52852","S62383364",12,"2019"
"57408","S61988400",12,"2019"
"63253","S61949752",12,"2019"
"63253","S62466245",12,"2019"
"62604","S62491956",12,"2019"
"62604","G4773639",12,"2019"
"62604","S62167829",12,"2019"
"63253","S62218512",12,"2019"
"62604","S62137011",12,"2019"
"63253","S62441836",12,"2019"
"63253","S62551981",12,"2019"
"63253","S62189190",12,"2019"
"63253","S61922208",12,"2019"
"62604","S62726838",12,"2019"
"62604","S61887780",12,"2019"
"63254","S62579558",12,"2019"
"62604","S62627087",12,"2019"
"63253","S61922207",12,"2019"
"63253","S62604197",12,"2019"
"63253","S62387814",12,"2019"
"63253","S61922234",12,"2019"
"63253","S62137082",12,"2019"
"63253","S62411486",12,"2019"
"62604","S62625419",12,"2019"
"63903","S62682860",12,"2019"
"63253","S62632392",12,"2019"
"63253","S62608428",12,"2019"
"63253","S61891690",12,"2019"
"63253","S62663496",12,"2019"
"62604","S61944119",12,"2019"
"63253","S61992369",12,"2019"
"62604","S62625865",12,"2019"
"63253","S62135396",12,"2019"
"57408","S62583069",12,"2019"
"63253","S62583712",12,"2019"
"63254","S62490385",12,"2019"
"63253","S62441839",12,"2019"
"57408","S62517250",12,"2019"
"63255","G4769701",12,"2019"
"63254","S62242973",12,"2019"
"63253","S61891685",12,"2019"
"63253","S62163911",12,"2019"
"62604","S62257586",12,"2019"
"62604","S62434476",12,"2019"
"63253","S62523353",12,"2019"
"62604","S62462628",12,"2019"
"62604","S62606106",12,"2019"
"54801","S62383220",12,"2019"
"63253","S62466253",12,"2019"
"61953","S62833629",12,"2019"
"63253","S62522160",12,"2019"
"63254","S62466241",12,"2019"
"63253","S62240742",12,"2019"
"57408","S62583093",12,"2019"
"62604","S62660710",12,"2019"
"63253","S62608426",12,"2019"
"57408","S62101112",12,"2019"
"63253","S62240716",12,"2019"
"63253","S62237682",12,"2019"
"62604","S62082064",12,"2019"
"63253","S62257455",12,"2019"
"65201","S62083132",12,"2019"
"63253","S61925363",12,"2019"
"62604","S62387369",12,"2019"
"63253","S62805915",12,"2019"
"63903","S62581269",12,"2019"
"63253","S61969280",12,"2019"
"63253","S61891696",12,"2019"
"62604","S62555231",12,"2019"
"62604","S62387517",12,"2019"
"62604","S62167438",12,"2019"
"62604","S62582860",12,"2019"
"62604","S62413372",12,"2019"
"58056","G4754577",12,"2019"
"62604","S62626046",12,"2019"
"62604","S62491444",12,"2019"
"62604","S62414278",12,"2019"
"62604","S62168528",12,"2019"
"62604","S62218524",12,"2019"
"62604","S61992688",12,"2019"
"63255","S62577199",12,"2019"
"62604","S62583735",12,"2019"
"60654","S62390342",12,"2019"
"57408","S62768974",12,"2019"
"62605","S62660873",12,"2019"
"62604","S62212683",12,"2019"
"63253","S61981469",12,"2019"
"58056","G4754575",12,"2019"
"63254","S61949789",12,"2019"
"63253","S62663491",12,"2019"
"63253","S62441849",12,"2019"
"57408","S62656023",12,"2019"
"54151","S62383551",12,"2019"
"57408","S62582255",12,"2019"
"63253","S61891694",12,"2019"
"63253","S62551978",12,"2019"
"62604","S62625118",12,"2019"
"63253","S62466243",12,"2019"
"63253","S62163915",12,"2019"
"63253","S62414280",12,"2019"
"63253","S62522193",12,"2019"
"62604","S62460272",12,"2019"
"62604","S62187769",12,"2019"
"62604","S61995390",12,"2019"
"62604","S62627509",12,"2019"
"62604","S62359850",12,"2019"
"63254","S62411487",12,"2019"
"63254","S62441881",12,"2019"
"63253","S62798561",12,"2019"
"57408","S62800698",12,"2019"
"53502","S61921067",12,"2019"
"63254","S61949754",12,"2019"
"63253","S62218517",12,"2019"
"63254","S62632387",12,"2019"
"63254","S61949757",12,"2019"
"63254","S62663499",12,"2019"
"63253","S62387813",12,"2019"
"62604","S62356836",12,"2019"
"63254","S62663487",12,"2019"
"63254","S62632384",12,"2019"
"63253","S62237678",12,"2019"
"63254","S61925398",12,"2019"
"63253","S62135412",12,"2019"
"63253","S62632391",12,"2019"
"63254","S62608467",12,"2019"
"63253","S62137598",12,"2019"
"61951","S62725535",12,"2019"
"51551","S61897712",12,"2019"
"53502","G4740334",12,"2019"
"62604","S80740089",12,"2019"
"62604","G4784959",12,"2019"
"62604","G4784947",12,"2019"
"56798","G4811202",12,"2019"
"56798","S62657469",12,"2019"
"56798","S62578790",12,"2019"
"52905","G4791456",12,"2019"
"56151","S62658361",12,"2019"
"57452","S62386056",12,"2019"
"54855","S62657903",12,"2019"
"57452","S62384126",12,"2019"
"57452","S62385264",12,"2019"
"84083","S62684248",12,"2019"
"84083","S75371518",12,"2019"
"84083","S62721670",12,"2019"
"84083","S62689114",12,"2019"
"84083","S62685053",12,"2019"
"84083","S62659369",12,"2019"
"84083","S62720050",12,"2019"
"86706","S62103489",12,"2019"
"79542","S62835261",12,"2019"
"80195","S62104866",12,"2019"
"82803","S62104120",12,"2019"
"78893","S62798710",12,"2019"
"79543","S62840067",12,"2019"
"78893","S62798791",12,"2019"
"79543","S62798527",12,"2019"
"78892","S62837788",12,"2019"
"78893","S62798623",12,"2019"
"78893","S66225367",12,"2019"
"78891","S62171833",12,"2019"
"89294","S62660606",12,"2019"
"88644","S63847705",12,"2019"
"89294","S62655050",12,"2019"
"89294","S62550944",12,"2019"
"89294","S62578293",12,"2019"
"75658","S70923804",12,"2019"
"75658","S62083500",12,"2019"
"75658","S61977156",12,"2019"
"78905","G5773765",12,"2019"
"78905","S62260709",12,"2019"
"79552","S62796951",12,"2019"
"75657","G4809079",12,"2019"
"79549","S62797832",12,"2019"
"75008","S65325291",12,"2019"
"75008","S62626621",12,"2019"
"75008","S62627245",12,"2019"
"75655","G4809084",12,"2019"
"75007","S62626427",12,"2019"
"75007","S62625900",12,"2019"
"75658","S62083510",12,"2019"
"75658","G4809076",12,"2019"
"75008","S62627120",12,"2019"
"75008","S62626169",12,"2019"
"75657","G4809078",12,"2019"
"78905","G5773766",12,"2019"
"75008","S65325305",12,"2019"
"75008","S70923829",12,"2019"
"75655","G4809082",12,"2019"
"75658","S61889192",12,"2019"
"77610","S62104713",12,"2019"
"75658","S62413072",12,"2019"
"75659","S62112407",12,"2019"
"79550","S62799735",12,"2019"
"79549","S62797607",12,"2019"
"79552","S62797174",12,"2019"
"75008","S62626792",12,"2019"
"75008","S62625679",12,"2019"
"75658","S62388912",12,"2019"
"75008","S62626981",12,"2019"
"74352","S62261191",12,"2019"
"78905","S62261193",12,"2019"
"39207","S62799015",12,"2019"
"39208","S62577825",12,"2019"
"39208","S62383379",12,"2019"
"39208","S62283056",12,"2019"
"39208","S62601949",12,"2019"
"41810","S62381710",12,"2019"
"39207","S62467834",12,"2019"
"39209","S62193522",12,"2019"
"39207","S62687972",12,"2019"
"39209","S62727955",12,"2019"
"39209","S62193545",12,"2019"
"39209","S62801098",12,"2019"
"39208","S62729818",12,"2019"
"39208","S62286843",12,"2019"
"39208","G4802772",12,"2019"
"39208","S62660668",12,"2019"
"41811","S62388271",12,"2019"
"39209","S62170239",12,"2019"
"39207","G4727141",12,"2019"
"39207","S62286722",12,"2019"
"39208","S62517140",12,"2019"
"39208","S62264684",12,"2019"
"39208","S62656203",12,"2019"
"38555","S62731907",12,"2019"
"39209","S62193363",12,"2019"
"39209","S62137302",12,"2019"
"39209","S62239492",12,"2019"
"39208","S62729814",12,"2019"
"39208","S62655588",12,"2019"
"39208","S62655569",12,"2019"
"41160","S62352575",12,"2019"
"39208","S62356052",12,"2019"
"39208","S62523095",12,"2019"
"38559","S62138355",12,"2019"
"39207","S62687971",12,"2019"
"39208","S62523531",12,"2019"
"38559","S62138455",12,"2019"
"39208","S62799632",12,"2019"
"39208","S62315208",12,"2019"
"39209","S62727163",12,"2019"
"40514","S62628393",12,"2019"
"39208","S62138267",12,"2019"
"41161","S62351520",12,"2019"
"41160","S62353106",12,"2019"
"39207","S62138175",12,"2019"
"41811","S62406597",12,"2019"
"37907","S61973602",12,"2019"
"41811","S62388350",12,"2019"
"39208","S61973446",12,"2019"
"41160","S62602881",12,"2019"
"38555","S62731213",12,"2019"
"37906","S62731756",12,"2019"
"39209","S61945280",12,"2019"
"39857","S62765886",12,"2019"
"39207","S62517134",12,"2019"
"39864","S62657438",12,"2019"
"39207","S62601219",12,"2019"
"41811","S62407499",12,"2019"
"39209","S62727538",12,"2019"
"41150","G4754984",12,"2019"
"41150","G4761170",12,"2019"
"41150","G4840330",12,"2019"
"63240","G4824481",12,"2019"
"41150","G4754615",12,"2019"
"41150","G4758493",12,"2019"
"41150","S62316185",12,"2019"
"51551","S98073054",12,"2019"
"41150","G4755110",12,"2019"
"41150","G4755483",12,"2019"
"41150","S63439817",12,"2019"
"41150","G4754993",12,"2019"
"41150","G4743097",12,"2019"
"41150","G4876569",12,"2019"
"41150","S62386717",12,"2019"
"41150","G4840328",12,"2019"
"23600","G4749685",12,"2019"
"41150","G4754617",12,"2019"
"41150","S62282618",12,"2019"
"64540","G4807130",12,"2019"
"41150","G4754968",12,"2019"
"41150","G9267625",12,"2019"
"41150","G4754991",12,"2019"
"41150","G4754972",12,"2019"
"41150","S62313155",12,"2019"
"41150","G4758482",12,"2019"
"60692","G4854516",1,"2019"
"65896","S63470406",1,"2019"
"65896","S63442029",1,"2019"
"65896","S63432713",1,"2019"
"65896","S63347268",1,"2019"
"60692","S63467564",1,"2019"
"65896","S63442023",1,"2019"
"60692","S63081782",1,"2019"
"65896","S63442026",1,"2019"
"65896","S63834896",1,"2019"
"60692","S63925373",1,"2019"
"65896","S63307515",1,"2019"
"65896","S63442143",1,"2019"
"65896","S63442012",1,"2019"
"65896","S63496815",1,"2019"
"65896","S63470402",1,"2019"
"62642","S63926266",1,"2019"
"65896","S63496812",1,"2019"
"60692","G4854594",1,"2019"
"61342","G4854607",1,"2019"
"65896","S63432739",1,"2019"
"65896","S63304929",1,"2019"
"65896","S63834900",1,"2019"
"65896","S63501235",1,"2019"
"61341","G4854608",1,"2019"
"63293","S91107094",1,"2019"
"65896","S63442034",1,"2019"
"65896","S63442038",1,"2019"
"65896","S63442598",1,"2019"
"66548","S63503818",1,"2019"
"65897","S63470304",1,"2019"
"60692","G4854553",1,"2019"
"65896","S63834901",1,"2019"
"65896","S63496817",1,"2019"
"65896","S63432735",1,"2019"
"65896","S63442041",1,"2019"
"65896","S63442040",1,"2019"
"65896","S63834894",1,"2019"
"65896","S63499617",1,"2019"
"66547","S63859995",1,"2019"
"65896","S63442045",1,"2019"
"65896","S63500781",1,"2019"
"65896","S63499619",1,"2019"
"65896","S63347266",1,"2019"
"65896","S63304971",1,"2019"
"65896","S63470392",1,"2019"
"62649","S63647716",1,"2019"
"65896","S63500458",1,"2019"
"65896","S63446790",1,"2019"
"65896","S63472168",1,"2019"
"65896","S63493399",1,"2019"
"65896","S63834895",1,"2019"
"65896","S63442010",1,"2019"
"65897","S63470412",1,"2019"
"65896","S63500449",1,"2019"
"65897","S63503808",1,"2019"
"65896","S63432744",1,"2019"
"66548","S63503816",1,"2019"
"64594","S91212398",1,"2019"
"89968","G4902905",1,"2019"
"89967","G4924124",1,"2019"
"89969","G4919209",1,"2019"
"88668","G4891475",1,"2019"
"89968","S64172004",1,"2019"
"89968","S63864852",1,"2019"
"89968","G4885947",1,"2019"
"89968","S63789486",1,"2019"
"89968","S63574359",1,"2019"
"90618","G4900431",1,"2019"
"89968","S63755714",1,"2019"
"89318","S63789888",1,"2019"
"89968","G4854836",1,"2019"
"89968","S63536307",1,"2019"
"89968","S63344626",1,"2019"
"89968","S63752094",1,"2019"
"90619","S62988656",1,"2019"
"89968","S63506078",1,"2019"
"89968","S63501108",1,"2019"
"88668","G4858130",1,"2019"
"89968","S63153437",1,"2019"
"89969","G4876566",1,"2019"
"89969","G4915154",1,"2019"
"89969","G4918905",1,"2019"
"89968","S63536334",1,"2019"
"89318","S63749806",1,"2019"
"89968","S63536268",1,"2019"
"89967","S63033062",1,"2019"
"89968","S63755824",1,"2019"
"89969","G4919210",1,"2019"
"89968","S63221578",1,"2019"
"89968","S62980332",1,"2019"
"89966","G4848073",1,"2019"
"89318","G4959776",1,"2019"
"90619","G4915977",1,"2019"
"89966","G4926258",1,"2019"
"88668","G4879686",1,"2019"
"90619","G4828853",1,"2019"
"88668","S63926068",1,"2019"
"89318","S64139937",1,"2019"
"89968","S63835554",1,"2019"
"89318","S63031649",1,"2019"
"89969","G4900946",1,"2019"
"89318","S63301203",1,"2019"
"89318","S62938348",1,"2019"
"88667","S63796432",1,"2019"
"90619","S63075559",1,"2019"
"88669","S63304876",1,"2019"
"89318","S63445941",1,"2019"
"90619","G4887438",1,"2019"
"88668","G4911343",1,"2019"
"89318","G4891469",1,"2019"
"89969","G4871720",1,"2019"
"90617","G4910498",1,"2019"
"89318","G4915970",1,"2019"
"88668","G4910729",1,"2019"
"88668","S63448249",1,"2019"
"88668","S63800961",1,"2019"
"89318","G4915963",1,"2019"
"89318","S63495706",1,"2019"
"89969","G4846833",1,"2019"
"89967","G4828862",1,"2019"
"89318","S63926238",1,"2019"
"89318","S62945567",1,"2019"
"88668","G4876576",1,"2019"
"88667","G4934806",1,"2019"
"89318","S63894138",1,"2019"
"89318","S62903188",1,"2019"
"89318","S63297930",1,"2019"
"89318","G4846831",1,"2019"
"90619","G4905883",1,"2019"
"89969","S63376267",1,"2019"
"89969","S63715154",1,"2019"
"89318","S64031515",1,"2019"
"88668","G4918908",1,"2019"
"88668","G4914637",1,"2019"
"89967","G4926261",1,"2019"
"89318","S63894135",1,"2019"
"89318","S63495705",1,"2019"
"89318","S63499103",1,"2019"
"89318","S63894139",1,"2019"
"88668","G4934807",1,"2019"
"89318","S63090090",1,"2019"
