"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2015,"Chestnut-bellied Sandgrouse","2015",-4.21570894146375,0.240489315021079,0.00917134534158608,0.0146534307772997,0.0233735070111502,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Chestnut-bellied Sandgrouse","2016",-4.59102685796529,0.256295610741201,0.006118530362103,0.0100911771051722,0.0166215311870812,NA,NA,NA,35.3948384878011,68.8656278419445,134.566002595491,NA,NA,NA,35.3948384878011,68.8656278419445,134.566002595491
2017,"Chestnut-bellied Sandgrouse","2017",-4.18044812001513,0.233955953409597,0.00962076432238213,0.0151753298829871,0.0238979135172075,NA,NA,NA,53.7345236488149,103.561617164056,204.769306761675,NA,NA,NA,53.7345236488149,103.561617164056,204.769306761675
2018,"Chestnut-bellied Sandgrouse","2018",-4.47573169726399,0.245527219121883,0.00700956168434486,0.0113173623087962,0.0182481320612884,NA,NA,NA,39.9926422436826,77.233533094028,148.343243976167,NA,NA,NA,39.9926422436826,77.233533094028,148.343243976167
2019,"Chestnut-bellied Sandgrouse","2019",-4.1789696053055,0.225905910233332,0.00978740458285372,0.0151976119358559,0.0235626447043897,NA,NA,NA,55.1763932561211,103.713677478172,194.444469530862,NA,NA,NA,55.1763932561211,103.713677478172,194.444469530862
2020,"Chestnut-bellied Sandgrouse","2020",-4.46447789392374,0.227828778008638,0.00733790047307751,0.0114447093044374,0.0178292474392824,NA,NA,NA,40.6878428791368,78.1025923442238,152.503110391199,NA,NA,NA,40.6878428791368,78.1025923442238,152.503110391199
2021,"Chestnut-bellied Sandgrouse","2021",-4.42741054794967,0.213377249003303,0.00783183288467666,0.0118743188194812,0.0179843840357178,NA,NA,NA,42.9784688603766,81.0343939241601,145.153572836698,NA,NA,NA,42.9784688603766,81.0343939241601,145.153572836698
2022,"Chestnut-bellied Sandgrouse","2022",-4.61229241536771,0.2190882426902,0.00644187913967996,0.00987990064938125,0.0151387586823445,NA,NA,NA,36.0313733702115,67.423805384106,126.126814481188,NA,NA,NA,36.0313733702115,67.423805384106,126.126814481188
2023,"Chestnut-bellied Sandgrouse","2023",-4.30490864017901,0.207696964045358,0.00894657285326548,0.0134113743019225,0.020081657131281,NA,NA,NA,49.4410894134636,91.5237837865157,175.973301940688,NA,NA,NA,49.4410894134636,91.5237837865157,175.973301940688
2024,"Chestnut-bellied Sandgrouse","2024",-4.69341304955688,0.206625011780207,0.00608791403220684,0.00911360206075198,0.0136327073840555,NA,NA,NA,33.9837753799224,62.1943229490685,112.466946646558,NA,NA,NA,33.9837753799224,62.1943229490685,112.466946646558
2025,"Chestnut-bellied Sandgrouse","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.4860847843934,73.0061776217422,106.381933480102,50.4860847843934,73.0061776217422,106.381933480102
2026,"Chestnut-bellied Sandgrouse","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.7188316261313,71.2442164094516,109.739744400176,46.7188316261313,71.2442164094516,109.739744400176
2027,"Chestnut-bellied Sandgrouse","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2041370581934,69.5659990045209,113.45799483229,43.2041370581934,69.5659990045209,113.45799483229
