"LOCALITY.ID","group.id","month","timegroups"
"L4427252","S95054850",9,"2021"
"L5088857","G7209724",9,"2021"
"L16417888","G7210409",9,"2021"
"L7873135","S94461004",9,"2021"
"L5088857","S94859799",9,"2021"
"L15541418","S94684349",9,"2021"
"L8633527","S95238953",9,"2021"
"L14739770","S95233468",9,"2021"
"L9049734","S94919460",9,"2021"
"L14739770","S94199701",9,"2021"
"L14453964","S95413024",9,"2021"
"L8964313","S99755781",9,"2021"
"L16496951","S95325645",9,"2021"
"L15541418","S95085627",9,"2021"
"L16042394","S94998796",9,"2021"
"L16404219","S95475571",9,"2021"
"L16507723","S95384631",9,"2021"
"L9049734","G7213796",9,"2021"
"L16434244","S94969920",9,"2021"
"L16324971","S94358896",9,"2021"
"L8193720","S95181209",9,"2021"
"L8243112","G7191660",9,"2021"
"L16306019","S94258477",9,"2021"
"L15862876","S94868070",9,"2021"
"L16011360","G7183459",9,"2021"
"L8672364","G7249124",9,"2021"
"L8672364","S95198178",9,"2021"
"L8672364","S95201735",9,"2021"
"L15887111","S94803544",9,"2021"
"L16482732","S95240165",9,"2021"
"L15887111","S94592233",9,"2021"
"L15887111","S94636385",9,"2021"
"L16455696","S95096918",9,"2021"
"L16484914","S95253176",9,"2021"
"L16011360","G7210930",9,"2021"
"L16482732","S95325678",9,"2021"
"L16011360","S94766239",9,"2021"
"L16316621","S94313928",9,"2021"
"L16373752","S94633923",9,"2021"
"L16011360","S94809781",9,"2021"
"L16348306","G7182739",9,"2021"
"L16068433","S95374876",9,"2021"
"L16248785","S94918235",9,"2021"
"L16248785","S94643898",9,"2021"
"L16248785","S95240323",9,"2021"
"L16248785","S94494224",9,"2021"
"L16248785","S94809916",9,"2021"
"L16248785","S94211650",9,"2021"
"L4454585","G7182737",9,"2021"
"L16011360","S94313820",9,"2021"
"L16482732","S95283212",9,"2021"
"L16248785","S94027398",9,"2021"
"L16248785","S94686367",9,"2021"
"L16011360","S94926642",9,"2021"
"L16248785","S94100071",9,"2021"
"L16248785","S94726570",9,"2021"
"L16248785","S95240380",9,"2021"
"L16505110","S95375487",9,"2021"
"L16248785","S94599272",9,"2021"
"L15887111","S95000057",9,"2021"
"L16348306","G7182740",9,"2021"
"L16011360","S94599392",9,"2021"
"L16248785","S95282925",9,"2021"
"L10716817","G7239350",9,"2021"
"L16342340","G9487949",9,"2021"
"L3778639","G7262762",9,"2021"
"L16358789","G7190424",9,"2021"
"L16453308","G7239347",9,"2021"
"L3794819","G7239346",9,"2021"
"L5095702","G7203385",9,"2021"
"L3794282","G7248361",9,"2021"
"L16358714","G7190423",9,"2021"
"L13019211","S114012352",9,"2021"
"L3792210","S94443703",9,"2021"
"L3794819","S94858626",9,"2021"
"L12734229","S95104762",9,"2021"
"L24637386","S94443718",9,"2021"
"L3804005","S94016669",9,"2021"
"L16332361","G7248360",9,"2021"
"L3804005","S94442961",9,"2021"
"L3779051","G7230500",9,"2021"
"L16543072","G7262770",9,"2021"
"L3794819","G7203385",9,"2021"
"L3794819","G7225097",9,"2021"
"L3804013","G7190414",9,"2021"
"L2586216","G7239348",9,"2021"
"L16358857","G7190426",9,"2021"
"L16418277","S94880833",9,"2021"
"L3517377","G7190420",9,"2021"
"L16358685","G7190422",9,"2021"
"L16463842","G7248359",9,"2021"
"L12389951","S96208856",9,"2021"
"L16348508","G7182741",9,"2021"
"L10567585","S94219236",9,"2021"
"L16317847","G7171864",9,"2021"
"L16287352","G7158036",9,"2021"
"L16304900","G7165164",9,"2021"
"L16341235","G7181844",9,"2021"
"L5130190","G7179444",9,"2021"
"L8402271","G7230421",9,"2021"
"L8402271","S95315820",9,"2021"
"L16305058","G7165772",9,"2021"
"L16316162","G7170317",9,"2021"
"L16316035","G7170319",9,"2021"
"L16324637","G7173600",9,"2021"
"L5372104","S95706151",9,"2021"
"L9887187","S95251320",9,"2021"
"L16324637","G7182378",9,"2021"
"L16287063","G7165180",9,"2021"
"L16760581","G11413657",9,"2021"
"L5372104","S95283289",9,"2021"
"L8402271","G7230422",9,"2021"
"L8402271","G7196861",9,"2021"
"L14547237","G7165112",9,"2021"
"L16333211","G7177033",9,"2021"
"L16490119","G7243491",9,"2021"
"L27568783","S152462532",9,"2021"
"L16324637","G7176488",9,"2021"
"L16454202","G7227780",9,"2021"
"L16287063","S94485971",9,"2021"
"L16309767","G7167427",9,"2021"
"L16309903","G7169809",9,"2021"
"L17406358","G12031485",9,"2021"
"L1157512","S94442029",9,"2021"
"L16287063","G7158044",9,"2021"
"L16333983","G7177490",9,"2021"
"L16309349","G7167339",9,"2021"
"L16565424","S95705377",9,"2021"
"L14875105","G7176497",9,"2021"
"L4277454","G7179046",9,"2021"
"L4277454","S95082200",9,"2021"
"L5372104","G7171862",9,"2021"
"L8402271","S95292273",9,"2021"
"L8402271","S95415985",9,"2021"
"L16395612","S94802140",9,"2021"
"L16287063","G7160600",9,"2021"
"L16357100","G7186357",9,"2021"
"L8402271","S95246800",9,"2021"
"L5372104","G7200508",9,"2021"
"L8402271","S95416369",9,"2021"
"L4277454","S95252648",9,"2021"
"L8402271","S95417235",9,"2021"
"L16358416","S94544763",9,"2021"
"L5372104","S95706377",9,"2021"
"L8402271","S95469062",9,"2021"
"L16316030","G7170320",9,"2021"
"L16287063","G7173285",9,"2021"
"L16333241","G7177047",9,"2021"
"L16339172","G7179447",9,"2021"
"L4108614","S95000292",9,"2021"
"L8402271","S94487120",9,"2021"
"L16339176","G7179445",9,"2021"
"L16339174","G7179446",9,"2021"
"L5130190","G7179442",9,"2021"
"L5372104","S94955325",9,"2021"
"L5130190","G7179443",9,"2021"
"L14547237","G12031487",9,"2021"
"L16305060","G7165768",9,"2021"
"L3547732","G12031483",9,"2021"
"L8402271","G7368736",9,"2021"
"L16309476","G7167338",9,"2021"
"L3547732","G7160594",9,"2021"
"L14936920","S162647587",9,"2021"
"L14906817","S96868139",9,"2021"
"L16309932","G7169812",9,"2021"
"L5372104","S95705520",9,"2021"
"L16304900","S94256595",9,"2021"
"L16316043","G7170318",9,"2021"
"L16324800","G7173695",9,"2021"
"L16333220","G7177031",9,"2021"
"L16317815","G7171865",9,"2021"
"L8402271","G7189276",9,"2021"
"L3547732","S162632759",9,"2021"
"L16333136","G7177007",9,"2021"
"L3311820","G7179640",9,"2021"
"L16328512","G7176492",9,"2021"
"L7625593","G7230801",9,"2021"
"L14122905","S95471458",9,"2021"
"L3309794","G7238821",9,"2021"
"L16395612","S94878742",9,"2021"
"L3309794","G7238822",9,"2021"
"L16323942","G7173286",9,"2021"
"L16287468","G7160599",9,"2021"
"L16287256","G7158038",9,"2021"
"L16395612","S94760590",9,"2021"
"L8402271","S95325141",9,"2021"
"L14547237","G12031486",9,"2021"
"L13160435","S162636859",9,"2021"
"L16453243","G7227385",9,"2021"
"L16333224","G7177030",9,"2021"
"L5372104","G12031488",9,"2021"
"L5372104","G7171861",9,"2021"
"L16309476","G7167337",9,"2021"
"L8402271","S95416142",9,"2021"
"L16305919","S94257901",9,"2021"
"L16328531","G7176491",9,"2021"
"L16309780","G7167425",9,"2021"
"L16461428","G7230431",9,"2021"
"L14547237","S94257959",9,"2021"
"L16328432","G7176494",9,"2021"
"L16333233","G7177029",9,"2021"
"L16461970","G7230807",9,"2021"
"L14875105","G7176496",9,"2021"
"L16304929","G7165111",9,"2021"
"L16287063","G7158042",9,"2021"
"L4151206","G8157439",9,"2021"
"L16309941","G7169813",9,"2021"
"L16287063","S94482371",9,"2021"
"L16287063","G7181991",9,"2021"
"L16284595","G7160601",9,"2021"
"L16328095","G7174820",9,"2021"
"L16287063","G7158041",9,"2021"
"L16287063","G7165179",9,"2021"
"L8402271","G7189274",9,"2021"
"L4108614","G7179148",9,"2021"
"L16287063","S94251705",9,"2021"
"L16331712","G7176521",9,"2021"
"L16341225","G7181845",9,"2021"
"L5372104","G7171858",9,"2021"
"L16287063","G7158040",9,"2021"
"L8402271","S95514753",9,"2021"
"L16333197","G7177021",9,"2021"
"L16333250","G7177046",9,"2021"
"L14875105","G7176498",9,"2021"
"L16287550","G7160598",9,"2021"
"L16328336","G7176499",9,"2021"
"L16287063","G12031489",9,"2021"
"L16287063","G7165770",9,"2021"
"L5372104","S95705742",9,"2021"
"L16427587","S94931471",9,"2021"
"L16317426","S94318531",9,"2021"
"L16287063","S94161665",9,"2021"
"L16304900","G7165163",9,"2021"
"L16287063","S94310391",9,"2021"
"L16341247","G7181843",9,"2021"
"L16309476","G7167336",9,"2021"
"L16328492","G7176493",9,"2021"
"L16317848","G7171863",9,"2021"
"L5372104","G7171859",9,"2021"
"L16324801","G7173694",9,"2021"
"L16333279","G7177045",9,"2021"
"L5372104","G7171860",9,"2021"
"L1157512","S162700600",9,"2021"
"L16333215","G7177032",9,"2021"
"L4108614","S95082532",9,"2021"
"L29043525","S162701590",9,"2021"
"L16287063","G7170196",9,"2021"
"L16305919","S162700959",9,"2021"
"L3135946","G12031484",9,"2021"
"L8402271","S95662586",9,"2021"
"L16309945","G7169815",9,"2021"
"L8402271","S95471591",9,"2021"
"L14876283","G11191752",9,"2021"
"L16470974","G7234050",9,"2021"
"L13902916","G7235092",9,"2021"
"L8402271","S95514788",9,"2021"
"L8402271","G7206592",9,"2021"
"L16328536","G7176490",9,"2021"
"L16328393","G7176495",9,"2021"
"L11836951","S94557259",9,"2021"
"L2668554","S95244954",9,"2021"
"L13334880","G7191501",9,"2021"
"L12604280","S94399836",9,"2021"
"L10885967","G7210296",9,"2021"
"L12795256","S95014356",9,"2021"
"L14171238","S95186629",9,"2021"
"L3231417","G7216508",9,"2021"
"L3231417","S94357362",9,"2021"
"L16452735","S95080488",9,"2021"
"L3231417","S94538134",9,"2021"
"L3231417","S94922107",9,"2021"
"L16426025","S94921931",9,"2021"
"L14171238","S95187401",9,"2021"
"L7750692","S94886907",9,"2021"
"L4397131","G8157462",9,"2021"
"L5044292","S94223516",9,"2021"
"L16414397","S94859780",9,"2021"
"L10807935","S94540562",9,"2021"
"L10807935","S95139100",9,"2021"
"L16505180","S95375910",9,"2021"
"L10807935","G9397608",9,"2021"
"L16472459","S95185799",9,"2021"
"L27568787","S152462549",9,"2021"
"L27571248","S152477964",9,"2021"
"L16348480","G7182690",9,"2021"
"L16348004","G7182553",9,"2021"
"L16348270","G7182608",9,"2021"
"L10233563","S95366094",9,"2021"
"L3725489","S94732740",9,"2021"
"L4064488","G7302904",9,"2021"
"L16414032","G7213477",9,"2021"
"L9648833","G7209301",9,"2021"
"L3801875","G7182732",9,"2021"
"L3801875","G7235385",9,"2021"
"L3801875","G7266722",9,"2021"
"L8694678","G7157203",9,"2021"
"L16325380","G7182734",9,"2021"
"L3801875","G7235384",9,"2021"
"L20479018","S116545156",9,"2021"
"L3801875","G7266723",9,"2021"
"L4523322","G7302905",9,"2021"
"L16325380","G7182735",9,"2021"
"L3801875","G7182733",9,"2021"
"L16325380","G7182736",9,"2021"
"L16381052","S94674575",9,"2021"
"L14794630","S94489322",9,"2021"
"L2372505","S94313472",9,"2021"
"L2372505","G7165617",9,"2021"
"L10372771","S94919053",9,"2021"
"L2372505","S95132979",9,"2021"
"L2372505","S94357896",9,"2021"
"L2372505","S94257107",9,"2021"
"L10231263","G7165613",9,"2021"
"L2372505","S94593782",9,"2021"
"L2372505","S94061347",9,"2021"
"L2372505","S95127080",9,"2021"
"L2372505","S94102057",9,"2021"
"L2372505","S95046083",9,"2021"
"L2372505","S94967342",9,"2021"
"L2372505","S95282365",9,"2021"
"L2372505","S94636519",9,"2021"
"L2372505","S94765197",9,"2021"
"L2372505","S94595970",9,"2021"
"L2372505","S183147943",9,"2021"
"L16481342","S95232521",9,"2021"
"L2372505","S94959689",9,"2021"
"L2372505","S95005427",9,"2021"
"L2372505","S94960907",9,"2021"
"L15601633","S94918050",9,"2021"
"L16459731","S95119817",9,"2021"
"L12821938","S95045896",9,"2021"
"L15601633","S97915877",9,"2021"
"L15601633","S94144141",9,"2021"
"L16412881","S94851817",9,"2021"
"L16413420","S94855111",9,"2021"
"L4008340","S94124843",9,"2021"
"L16433214","S94964662",9,"2021"
"L1979634","S94151968",9,"2021"
"L12663948","S94607343",9,"2021"
"L14206932","S95901435",9,"2021"
"L16506137","S95381702",9,"2021"
"L10236823","S95232254",9,"2021"
"L16426586","G7240825",9,"2021"
"L14891867","G8904475",9,"2021"
"L11725251","S95365473",9,"2021"
"L11725251","S95179896",9,"2021"
"L11725251","S95324087",9,"2021"
"L11725251","S95089983",9,"2021"
"L12684072","S94998761",9,"2021"
"L14891867","S94332228",9,"2021"
"L16414447","S94860059",9,"2021"
"L18839468","S156612740",9,"2021"
"L18839468","S153570677",9,"2021"
"L5441720","S95961985",10,"2021"
"L5441720","S95581113",10,"2021"
"L5441720","S96102865",10,"2021"
"L5441720","S96494673",10,"2021"
"L5441720","S96679558",10,"2021"
"L5441720","S95420031",10,"2021"
"L5441720","S96793350",10,"2021"
"L5441720","S96455970",10,"2021"
"L5441720","S96061685",10,"2021"
"L5441720","S95746395",10,"2021"
"L4259797","S96021140",10,"2021"
"L5441720","S95413042",10,"2021"
"L5441720","S95665995",10,"2021"
"L5441720","S96713881",10,"2021"
"L5441720","S96315859",10,"2021"
"L5441720","S96535401",10,"2021"
"L5441720","S96319898",10,"2021"
"L5441720","S95620798",10,"2021"
"L5441720","S95706582",10,"2021"
"L5441720","S95575639",10,"2021"
"L5441720","S96059378",10,"2021"
"L5441720","S96313189",10,"2021"
"L16522282","G7254658",10,"2021"
"L7086370","G7279355",10,"2021"
"L7086370","S95464305",10,"2021"
"L16604208","G7296527",10,"2021"
"L16522281","G7254662",10,"2021"
"L23143178","S131391955",10,"2021"
"L8275830","S98776809",10,"2021"
"L13786369","S95470739",10,"2021"
"L13743507","S95575491",10,"2021"
"L13743507","S96913280",10,"2021"
"L13298792","S96009564",10,"2021"
"L15291254","S95807245",10,"2021"
"L5441720","S95416557",10,"2021"
"L6779228","S95463646",10,"2021"
"L13298792","S96096833",10,"2021"
"L13298792","S96308491",10,"2021"
"L13298792","S95790897",10,"2021"
"L10574925","G8001796",10,"2021"
"L13298792","S95454850",10,"2021"
"L14878225","S96863939",10,"2021"
"L16582779","S95798669",10,"2021"
"L16582836","G7279573",10,"2021"
"L13298792","S95568382",10,"2021"
"L13298792","S96529908",10,"2021"
"L16219072","G7321561",10,"2021"
"L5441720","S96795770",10,"2021"
"L13298792","S95697515",10,"2021"
"L16766112","S96862133",10,"2021"
"L14504562","G7290835",10,"2021"
"L16664111","G8204907",10,"2021"
"L5441720","S95416424",10,"2021"
"L13298792","S95614777",10,"2021"
"L16581308","G7279204",10,"2021"
"L13298792","S95957087",10,"2021"
"L13298792","S96138265",10,"2021"
"L13743507","S96629768",10,"2021"
"L13298792","S95512084",10,"2021"
"L13298792","S95906700",10,"2021"
"L5441720","S96533108",10,"2021"
"L5441720","S96795674",10,"2021"
"L13298792","S95408264",10,"2021"
"L13298792","S95882063",10,"2021"
"L13743507","S96679296",10,"2021"
"L13298792","S96790243",10,"2021"
"L13298792","S96204335",10,"2021"
"L15291254","S96309088",10,"2021"
"L5441720","S95573208",10,"2021"
"L5441720","S95704449",10,"2021"
"L5441720","S95968613",10,"2021"
"L13298792","S96491163",10,"2021"
"L5441720","S96762218",10,"2021"
"L5441720","S96834824",10,"2021"
"L13298792","S95697048",10,"2021"
"L15291254","S96204327",10,"2021"
"L11985558","G7306548",10,"2021"
"L11985558","G7309747",10,"2021"
"L11985558","S95791004",10,"2021"
"L11985558","G7349157",10,"2021"
"L11985558","G7312923",10,"2021"
"L11985558","G7332369",10,"2021"
"L23143229","S131392201",10,"2021"
"L5441720","S96103012",10,"2021"
"L11985558","G7275158",10,"2021"
"L11985558","G7258428",10,"2021"
"L11985558","S96671760",10,"2021"
"L11985558","G7325579",10,"2021"
"L11985558","S95568613",10,"2021"
"L11985558","G7302954",10,"2021"
"L11985558","G7315837",10,"2021"
"L12809621","S95464437",10,"2021"
"L13298792","S95742448",10,"2021"
"L13298792","S95884601",10,"2021"
"L14076696","S96535085",10,"2021"
"L14076696","S95577415",10,"2021"
"L11985558","S96770642",10,"2021"
"L11985558","S96790550",10,"2021"
"L5441720","S96064988",10,"2021"
"L13298792","S96753266",10,"2021"
"L13298792","S96710039",10,"2021"
"L11985558","G7341626",10,"2021"
"L11985558","S96863008",10,"2021"
"L11985558","G7275306",10,"2021"
"L13298792","S96490839",10,"2021"
"L14860699","S96677316",10,"2021"
"L11985558","G7297302",10,"2021"
"L13298792","S95656988",10,"2021"
"L13298792","S96008812",10,"2021"
"L16532472","S95516021",10,"2021"
"L16603246","G7290767",10,"2021"
"L13743507","S96266055",10,"2021"
"L12809621","G7279205",10,"2021"
"L16603105","G7290768",10,"2021"
"L15132450","S95466367",10,"2021"
"L16603957","S95905722",10,"2021"
"L16532949","S95518783",10,"2021"
"L4259797","S96015133",10,"2021"
"L5441720","S96795852",10,"2021"
"L16219072","S95526750",10,"2021"
"L16664111","G7321561",10,"2021"
"L4259797","S95961409",10,"2021"
"L11760802","S96913113",10,"2021"
"L13298792","S96451458",10,"2021"
"L5441720","S96100331",10,"2021"
"L11985558","S96492931",10,"2021"
"L4259797","S95969749",10,"2021"
"L5441720","S95757670",10,"2021"
"L5441720","S95792186",10,"2021"
"L13298792","S96570638",10,"2021"
"L13298792","S96910438",10,"2021"
"L13298792","S96411553",10,"2021"
"L13298792","S95807663",10,"2021"
"L13298792","S96862946",10,"2021"
"L5444233","S95809151",10,"2021"
"L13298792","S95899867",10,"2021"
"L5441720","S96755778",10,"2021"
"L13298792","S96254396",10,"2021"
"L13298792","S95790371",10,"2021"
"L13298792","S96622713",10,"2021"
"L13298792","S95804458",10,"2021"
"L11985558","S96713263",10,"2021"
"L11985558","S95892116",10,"2021"
"L11985558","G7338626",10,"2021"
"L11985558","G7258400",10,"2021"
"L11985558","G7290480",10,"2021"
"L11985558","S95805952",10,"2021"
"L11985558","S95754663",10,"2021"
"L11985558","S96828764",10,"2021"
"L11985558","G7290080",10,"2021"
"L11985558","S96415545",10,"2021"
"L16582976","S95799468",10,"2021"
"L11985558","G7251220",10,"2021"
"L11985558","S95703680",10,"2021"
"L16582958","G7297421",10,"2021"
"L13298792","S96672768",10,"2021"
"L5441720","S96829509",10,"2021"
"L11985558","S95789705",10,"2021"
"L13298792","S95743125",10,"2021"
"L13298792","S96165541",10,"2021"
"L5441720","S95754295",10,"2021"
"L5441720","S95755833",10,"2021"
"L5441720","S96722586",10,"2021"
"L4259797","S96021060",10,"2021"
"L11985558","S95660269",10,"2021"
"L17004137","S98263698",10,"2021"
"L13298792","S96709539",10,"2021"
"L5441720","S96799715",10,"2021"
"L16520861","G7254507",10,"2021"
"L16666539","S96278391",10,"2021"
"L9090911","S95962925",10,"2021"
"L16603941","S95905630",10,"2021"
"L8592119","S103615801",10,"2021"
"L7750802","S96574192",10,"2021"
"L16360471","G8415202",10,"2021"
"L11791090","S95749217",10,"2021"
"L8666177","G8415200",10,"2021"
"L14891137","G7258590",10,"2021"
"L12375667","S96470391",10,"2021"
"L15529877","G8415201",10,"2021"
"L12576303","G8415207",10,"2021"
"L10846425","S96255535",10,"2021"
"L10846425","S96258659",10,"2021"
"L10846425","S96206093",10,"2021"
"L10846425","S96923532",10,"2021"
"L16763585","S96847532",10,"2021"
"L16533273","G7259674",10,"2021"
"L12123838","G8415208",10,"2021"
"L3542560","G7258588",10,"2021"
"L14891137","G7258589",10,"2021"
"L10846425","S96205088",10,"2021"
"L8666177","G7259678",10,"2021"
"L16533345","G7259673",10,"2021"
"L16583499","S95904063",10,"2021"
"L10846425","S96254632",10,"2021"
"L16663570","S96262185",10,"2021"
"L16589865","G8415203",10,"2021"
"L14906794","G8415206",10,"2021"
"L16673150","S96313040",10,"2021"
"L27928519","S154357168",10,"2021"
"L4258354","S97065850",10,"2021"
"L16582736","S95798463",10,"2021"
"L16357521","G7264245",10,"2021"
"L15712121","S96420391",10,"2021"
"L15263744","S96625000",10,"2021"
"L11027731","S95791998",10,"2021"
"L5381066","S95620982",10,"2021"
"L13990003","S96915051",10,"2021"
"L14134992","S95798621",10,"2021"
"L15806717","S96317821",10,"2021"
"L16682505","G7329676",10,"2021"
"L15160857","S96573444",10,"2021"
"L12908606","S96318064",10,"2021"
"L12908017","S97016178",10,"2021"
"L3251687","S96550487",10,"2021"
"L16664692","G7322113",10,"2021"
"L3527500","G7326100",10,"2021"
"L3527500","G7333097",10,"2021"
"L16719966","S96624760",10,"2021"
"L6568804","S96531469",10,"2021"
"L6568804","S96412655",10,"2021"
"L3251557","G7327114",10,"2021"
"L16522283","G7254678",10,"2021"
"L3251557","G7336861",10,"2021"
"L3251557","G7327115",10,"2021"
"L16535024","G7259466",10,"2021"
"L16682793","G7329830",10,"2021"
"L2517486","S96178766",10,"2021"
"L16522308","G7254677",10,"2021"
"L3251687","S97341599",10,"2021"
"L3525440","G7329823",10,"2021"
"L3505543","S96495552",10,"2021"
"L9524932","G7298578",10,"2021"
"L3251609","S96575513",10,"2021"
"L3527500","G7333095",10,"2021"
"L13410681","S95537955",10,"2021"
"L9524932","G7275897",10,"2021"
"L3234632","G7336863",10,"2021"
"L3251609","S95419533",10,"2021"
"L16140651","G7266779",10,"2021"
"L9518892","S95513633",10,"2021"
"L9524932","S96016191",10,"2021"
"L9524932","S95661940",10,"2021"
"L16590300","G7748857",10,"2021"
"L14980308","G7748859",10,"2021"
"L14980308","G7748858",10,"2021"
"L9506503","G7272535",10,"2021"
"L9518892","S95575728",10,"2021"
"L3527500","G7326102",10,"2021"
"L16522626","G7748862",10,"2021"
"L9524927","S96760442",10,"2021"
"L9506503","G7270582",10,"2021"
"L16534004","G7748861",10,"2021"
"L9506503","G7346073",10,"2021"
"L14106870","G7748863",10,"2021"
"L5064810","S96590341",10,"2021"
"L9506503","G7386320",10,"2021"
"L14106870","G7748860",10,"2021"
"L3545661","G9428951",10,"2021"
"L16664673","G7322117",10,"2021"
"L3225734","S96575641",10,"2021"
"L3527500","G7333096",10,"2021"
"L16664687","G7322115",10,"2021"
"L16140651","G7259470",10,"2021"
"L16664429","S96266876",10,"2021"
"L15310190","G8618153",10,"2021"
"L3545661","G9428952",10,"2021"
"L15310190","G8618151",10,"2021"
"L16535228","G7259472",10,"2021"
"L6568804","S96463817",10,"2021"
"L3525147","S96535752",10,"2021"
"L6568804","S96575669",10,"2021"
"L14106570","G8618152",10,"2021"
"L17048086","G8618150",10,"2021"
"L19693325","G8618149",10,"2021"
"L17048086","G8618148",10,"2021"
"L17832155","G8366612",10,"2021"
"L17832155","G8366611",10,"2021"
"L8109331","S96262012",10,"2021"
"L15329811","S95409832",10,"2021"
"L2027915","G7279619",10,"2021"
"L15329811","S95700166",10,"2021"
"L16663526","S96261988",10,"2021"
"L16663527","S96261994",10,"2021"
"L2027915","S95900216",10,"2021"
"L17405925","S96422321",10,"2021"
"L10321013","G7486675",10,"2021"
"L10321013","G7486676",10,"2021"
"L10321013","G7486677",10,"2021"
"L10321013","G7486674",10,"2021"
"L4490294","S156995176",10,"2021"
"L10321013","G7506026",10,"2021"
"L21621005","G9239597",10,"2021"
"L967193","S97181760",10,"2021"
"L967193","G7327117",10,"2021"
"L967193","G7326036",10,"2021"
"L6868552","G7326034",10,"2021"
"L6868552","G7326017",10,"2021"
"L4349581","G7326021",10,"2021"
"L6868552","G7326031",10,"2021"
"L6868552","G7326022",10,"2021"
"L5492236","S99800170",10,"2021"
"L7820706","S96714587",10,"2021"
"L6868552","G7326032",10,"2021"
"L16581729","G7278884",10,"2021"
"L4427252","S96018967",10,"2021"
"L9049734","S99755525",10,"2021"
"L8193720","G7279135",10,"2021"
"L4427252","S96061427",10,"2021"
"L5088857","G7279033",10,"2021"
"L16762217","S96840284",10,"2021"
"L8193720","G7317250",10,"2021"
"L9049734","S95543679",10,"2021"
"L16514438","S95423802",10,"2021"
"L10667905","S96576808",10,"2021"
"L7873135","G7297420",10,"2021"
"L16653794","S96210987",10,"2021"
"L8193720","S96106662",10,"2021"
"L16496951","S95423912",10,"2021"
"L15644358","S96920175",10,"2021"
"L9049734","S95543549",10,"2021"
"L16496951","S95659618",10,"2021"
"L13606933","S96867075",10,"2021"
"L11739853","S96014693",10,"2021"
"L5088857","S95794583",10,"2021"
"L16664144","S96265419",10,"2021"
"L16496951","S96017427",10,"2021"
"L8350609","S96574132",10,"2021"
"L16245618","S95756083",10,"2021"
"L14758688","S95969414",10,"2021"
"L5457352","S96497795",10,"2021"
"L8193720","S99755630",10,"2021"
"L16653794","S96168851",10,"2021"
"L16653794","S96108984",10,"2021"
"L16729961","S96678272",10,"2021"
"L16653794","S95796720",10,"2021"
"L16664144","S96416440",10,"2021"
"L12683361","S95794863",10,"2021"
"L5088857","S95812141",10,"2021"
"L16404219","S95617780",10,"2021"
"L5622869","S95905825",10,"2021"
"L16617058","S95980471",10,"2021"
"L16616983","S95980024",10,"2021"
"L16011360","S96575488",10,"2021"
"L16710659","S96591585",10,"2021"
"L16710659","S96626570",10,"2021"
"L16710659","S96970626",10,"2021"
"L16683646","S96426718",10,"2021"
"L16011360","S96458438",10,"2021"
"L967212","S96311636",10,"2021"
"L16011360","S96311661",10,"2021"
"L967212","S96311650",10,"2021"
"L16512956","S95414807",10,"2021"
"L4454585","S96845894",10,"2021"
"L16011360","S96459119",10,"2021"
"L16710659","S96575748",10,"2021"
"L16775756","S96913122",10,"2021"
"L16248785","S95898720",10,"2021"
"L16248785","S95668130",10,"2021"
"L16011360","S96590976",10,"2021"
"L16248785","S95755644",10,"2021"
"L16248785","S96009228",10,"2021"
"L16482732","S96723054",10,"2021"
"L16482732","S95621839",10,"2021"
"L16788109","S96987649",10,"2021"
"L16482732","S95900434",10,"2021"
"L6536447","S96723098",10,"2021"
"L16124533","S96641210",10,"2021"
"L16011360","S96590185",10,"2021"
"L16248785","S95898691",10,"2021"
"L16011360","S96846014",10,"2021"
"L16011360","S96845678",10,"2021"
"L16248785","S95898700",10,"2021"
"L12734229","G7341883",10,"2021"
"L12039911","S131729468",10,"2021"
"L15695136","G7341882",10,"2021"
"L16866309","S122827098",10,"2021"
"L3779178","S96064967",10,"2021"
"L12734229","S96629098",10,"2021"
"L16646596","G7316377",10,"2021"
"L12734229","S96209248",10,"2021"
"L16685090","S96434710",10,"2021"
"L12039911","S96313857",10,"2021"
"L11502579","S96494045",10,"2021"
"L12039911","S96679080",10,"2021"
"L5095702","S96168318",10,"2021"
"L12039911","S96576191",10,"2021"
"L12734229","S96690538",10,"2021"
"L3517377","S96808194",10,"2021"
"L16687963","S96451601",10,"2021"
"L3804013","G7316358",10,"2021"
"L3804005","S115484364",10,"2021"
"L3794282","S118945238",10,"2021"
"L3517352","S95430207",10,"2021"
"L2586216","S96574518",10,"2021"
"L16576623","S131827887",10,"2021"
"L16576623","G7278976",10,"2021"
"L12389951","S96208909",10,"2021"
"L16682819","S96497693",10,"2021"
"L12651078","S96871912",10,"2021"
"L6351246","S95899888",10,"2021"
"L4948292","S108689364",10,"2021"
"L6351246","S96314930",10,"2021"
"L6351246","S97557205",10,"2021"
"L8284948","G7345677",10,"2021"
"L16638103","S96417451",10,"2021"
"L4578492","S96319694",10,"2021"
"L10492552","S96582175",10,"2021"
"L16638103","S96103910",10,"2021"
"L12651078","S95926896",10,"2021"
"L3313077","S95621914",10,"2021"
"L27452490","S151825201",10,"2021"
"L14877143","S152181532",10,"2021"
"L27452005","S151823248",10,"2021"
"L27452186","S151824227",10,"2021"
"L27451805","S151822314",10,"2021"
"L4084081","G7409086",10,"2021"
"L4084081","S128422540",10,"2021"
"L2520839","S96977590",10,"2021"
"L3315800","S96876323",10,"2021"
"L4084081","G7409089",10,"2021"
"L27568263","S152459403",10,"2021"
"L12685621","S95821076",10,"2021"
