"LOCALITY.ID","group.id","month","timegroups"
"L8881039","S54011996",3,"2018"
"L35947554","S59366866",8,"2019"
"L9270018","S56297549",5,"2018"
"L8726633","S53311569",3,"2018"
"L6144586","S63087062",9,"2019"
"L8426083","S51660070",1,"2018"
"L29571802","S163277182",8,"2019"
"L8397366","S51494655",1,"2018"
"L8387464","S51427403",1,"2018"
"L3056866","S56968130",6,"2019"
"L3881444","S54066478",3,"2018"
"L8848055","S53808114",1,"2018"
"L9906786","S59710391",7,"2019"
"L8899496","S61143127",10,"2019"
"L8479088","S53764947",3,"2018"
"L5199610","S144713273",7,"2019"
"L8705306","S53181666",2,"2018"
"L8612475","S52712449",2,"2018"
"L4796658","G4558323",10,"2019"
"L9908738","S59725684",6,"2019"
"L9923423","S59855480",9,"2019"
"L9270023","S56297561",5,"2018"
"L9263506","S56258808",5,"2018"
"L9536139","S57698297",6,"2019"
"L10009653","S61242599",11,"2019"
"L8848288","S68867747",7,"2019"
"L8969680","S54536236",4,"2018"
"L2583632","S60356713",9,"2019"
"L8648863","S52885511",2,"2018"
"L9250026","G4162486",5,"2018"
"L10009795","S60474128",10,"2019"
"L3056866","S53808891",1,"2018"
"L8899496","S61144048",10,"2019"
"L8397366","S51494556",1,"2018"
"L10060987","S66300076",3,"2019"
"L10060987","S66190773",3,"2019"
"L10068048","S75474794",10,"2020"
"L10075638","S69743674",5,"2019"
"L10123899","S65386917",3,"2019"
"L10667806","G7205674",10,"2020"
"L10667806","G7205673",10,"2020"
"L10719262","G5117645",3,"2019"
"L10501619","S63467109",1,"2019"
"L10801131","S64697244",2,"2019"
"L10878214","S65306907",3,"2019"
"L10879334","S65313367",3,"2019"
"L10886416","S65357316",3,"2019"
"L10913110","S65517632",3,"2019"
"L10921377","S76220367",11,"2020"
"L10719262","G5642298",2,"2019"
"L10771504","S76107903",11,"2020"
"L10800443","S64693457",2,"2019"
"L10801301","S64698220",2,"2019"
"L10819845","S64814019",2,"2019"
"L10819845","S64813953",2,"2019"
"L10842412","S64944820",2,"2019"
"L10866398","S65243928",2,"2019"
"L10865819","S65239402",2,"2019"
"L10878496","G5114900",2,"2019"
"L10901453","S65451592",3,"2019"
"L11102532","S70947903",6,"2020"
"L11106577","G5157952",3,"2019"
"L10941637","S65673953",3,"2019"
"L11143008","G7205681",10,"2020"
"L11190771","S67513306",4,"2019"
"L11079748","S66599209",4,"2019"
"L11143008","S74724110",10,"2020"
"L11154077","S67224825",4,"2019"
"L11237885","S67769568",4,"2019"
"L11230032","G7227298",10,"2020"
"L11459279","S69130083",5,"2019"
"L11276464","S67951265",4,"2019"
"L11363151","S68595612",5,"2019"
"L11612269","S69999242",6,"2020"
"L11386211","S68709065",5,"2019"
"L11649333","S70194069",6,"2020"
"L11719960","S70560379",6,"2020"
"L11499890","S69402846",5,"2019"
"L11500616","S69360661",5,"2019"
"L11545479","S69616385",5,"2019"
"L11787593","S70897858",6,"2020"
"L11584240","S69826116",5,"2019"
"L11580983","S69826127",5,"2019"
"L11847281","G7245700",7,"2020"
"L11612269","S72119403",8,"2020"
"L11656668","G7205657",6,"2020"
"L11724762","G5114885",3,"2019"
"L11773186","S70829282",6,"2020"
"L11945379","G7205649",7,"2020"
"L12015677","S72119527",8,"2020"
"L12021786","S72794094",8,"2020"
"L12121129","G5642346",2,"2019"
"L12153617","S74921936",10,"2020"
"L12609341","S75516440",10,"2020"
"L12636127","G7205836",11,"2020"
"L12319096","S73861003",9,"2020"
"L12664595","S75857094",11,"2020"
"L12699935","S76851379",11,"2020"
"L12718580","S76185673",11,"2020"
"L12444897","S74530317",10,"2020"
"L12748576","S76358940",11,"2020"
"L12786373","S76583206",11,"2020"
"L12481350","S74728741",10,"2020"
"L12531932","G7222341",12,"2020"
"L12531162","S75016784",10,"2020"
"L12614585","S75728271",10,"2020"
"L12586398","G7205680",10,"2020"
"L12609341","S75968426",11,"2020"
"L12614585","S75548526",10,"2020"
"L12663709","S75851492",11,"2020"
"L12919102","S77362726",12,"2020"
"L12699907","S77580414",12,"2020"
"L12700074","S76072127",1,"2019"
"L12693233","G7222286",11,"2020"
"L12749087","S76361451",11,"2020"
"L12919709","S77366051",12,"2020"
"L13072747","G7222301",12,"2020"
"L13045959","S78045736",12,"2020"
"L14436548","G5116936",3,"2019"
"L23404224","S132773310",6,"2020"
"L2424190","S71863872",1,"2019"
"L2424223","S68678214",5,"2019"
"L2424223","G5011564",2,"2019"
"L22680979","S132505955",4,"2019"
"L2424190","S63896418",1,"2019"
"L2424236","S71589299",7,"2020"
"L2583632","G7222289",10,"2020"
"L2424223","S77365371",12,"2020"
"L2424190","S63896262",1,"2019"
"L2424223","S75125587",10,"2020"
"L2424223","S77413274",12,"2020"
"L2583632","S63751140",1,"2019"
"L3056866","G5114904",3,"2019"
"L3056866","S73534240",9,"2020"
"L3056866","S64549179",2,"2019"
"L3056866","S69749354",5,"2019"
"L3056866","S69653311",5,"2019"
"L3056866","S70797451",6,"2020"
"L3056866","S71189568",7,"2020"
"L3056866","S76066629",11,"2020"
"L3056866","G7222280",11,"2020"
"L3056866","S74231786",9,"2020"
"L3056866","S69963140",6,"2020"
"L3056866","S74796663",10,"2020"
"L3056866","S70369342",6,"2020"
"L3056866","G7222281",11,"2020"
"L3056866","S72969570",8,"2020"
"L3056866","S70116072",6,"2020"
"L3056866","S73985727",9,"2020"
"L3056866","S74833627",10,"2020"
"L3056866","S69023296",5,"2019"
"L3056866","G5114907",3,"2019"
"L3056866","S65173181",2,"2019"
"L3056866","G7205679",10,"2020"
"L3056866","S74480150",10,"2020"
"L3056866","G7222340",11,"2020"
"L3056866","G7205676",10,"2020"
"L3056866","S73915988",9,"2020"
"L3056868","S69122676",5,"2019"
"L3056866","S70695160",6,"2020"
"L3056866","G7205690",10,"2020"
"L3056866","S64437724",2,"2019"
"L3056866","S69306659",5,"2019"
"L3056866","S68535915",5,"2019"
"L3056866","S66758273",4,"2019"
"L3881444","G5991790",3,"2019"
"L3881444","S76665236",11,"2020"
"L3881444","G7222283",11,"2020"
"L3881444","G5114901",2,"2019"
"L3881444","G5114909",3,"2019"
"L3881444","S65355474",3,"2019"
"L3881444","S75926034",11,"2020"
"L3881444","S76359026",11,"2020"
"L3881444","S76110160",11,"2020"
"L3881444","S74870359",10,"2020"
"L3881444","S75979343",11,"2020"
"L3881444","S76893309",11,"2020"
"L3881444","S76529726",11,"2020"
"L3881444","S76147849",11,"2020"
"L3881444","S76147765",11,"2020"
"L3881444","S76143737",11,"2020"
"L44524598","S235329421",8,"2020"
"L4202387","S63959091",1,"2019"
"L4869303","S73459205",8,"2020"
"L4869303","S75126825",10,"2020"
"L4869303","S73294919",9,"2020"
"L4869303","S74920995",10,"2020"
"L4869303","S76700108",11,"2020"
"L7483952","S74270472",10,"2020"
"L8077033","G5882011",11,"2020"
"L8479088","S76178604",11,"2020"
"L8479088","S68613415",5,"2019"
"L8479088","S68928718",5,"2019"
"L8726633","S68372759",5,"2019"
"L8479088","S67761342",4,"2019"
"L8479088","S66432837",3,"2019"
"L8479088","S77614068",12,"2020"
"L8479088","S66397029",3,"2019"
"L8906872","S65395365",3,"2019"
"L8695259","S63379553",1,"2019"
"L8653588","S76525923",11,"2020"
"L8661042","S86005780",9,"2020"
"L8848128","S77300006",12,"2020"
"L8906872","S65396730",3,"2019"
"L8906872","S76107737",11,"2020"
"L949536","G7222297",12,"2020"
"L949536","S70491440",6,"2020"
"L949536","S76362030",11,"2020"
"L949536","S76480650",11,"2020"
"L9806716","S72934536",8,"2020"
"L949536","G7205689",10,"2020"
"L949536","S69604041",5,"2019"
"L949536","S72470474",8,"2020"
"L9546300","S74947635",10,"2020"
"L10068048","S75281846",10,"2020"
"L9806077","S64554029",2,"2019"
"L9806077","G7222284",11,"2020"
"L9806716","S65925355",3,"2019"
"L10060987","S66233460",3,"2019"
"L10068048","S73335799",9,"2020"
"L10078464","S71281419",7,"2020"
"L10112635","G7225040",10,"2020"
"L10412766","S77956712",12,"2020"
"L10112635","S75582461",10,"2020"
"L10217314","S71303000",7,"2020"
"L10536092","S68644306",5,"2019"
"L10716230","S64309572",2,"2019"
"L10819845","S64813978",2,"2019"
"L10667806","S64035403",2,"2019"
"L10719262","S65514187",3,"2019"
"L10719262","G5642303",2,"2019"
"L10771504","S75979241",11,"2020"
"L10819845","S64814034",2,"2019"
"L10900740","S74916508",10,"2020"
"L10901453","S65456183",3,"2019"
"L10886190","S65355769",3,"2019"
"L10887284","S65362756",3,"2019"
"L10921377","S76180841",11,"2020"
"L10930333","S65611145",3,"2019"
"L11052711","S66397248",3,"2019"
"L11143008","S70150484",6,"2020"
"L11305557","S68223459",5,"2019"
"L11148751","S67162133",4,"2019"
"L11459057","S69128649",5,"2019"
"L11345082","S70827731",6,"2020"
"L11345447","S68480817",5,"2019"
"L11386307","S68709503",5,"2019"
"L11724762","G5114888",3,"2019"
"L11567746","S69750123",5,"2019"
"L11611633","S69996027",6,"2020"
"L11708094","S70496265",6,"2020"
"L11748449","G7205655",6,"2020"
"L12153617","S77039368",12,"2020"
"L11989321","S71971414",7,"2020"
"L12121129","G5642300",2,"2019"
"L12120940","G5642293",2,"2019"
"L12319096","S73768302",9,"2020"
"L12223103","S73207488",8,"2020"
"L12506802","S74883191",10,"2020"
"L12331004","S73836193",9,"2020"
"L12379112","S74128819",9,"2020"
"L12595149","S75420771",10,"2020"
"L12505416","S74874428",10,"2020"
"L12492043","S74795471",10,"2020"
"L12552033","S75139462",10,"2020"
"L12792934","G7222338",11,"2020"
"L12675716","S75923961",10,"2020"
"L12683915","S75968507",11,"2020"
"L12664977","S75859662",11,"2020"
"L12676061","S75925738",11,"2020"
"L12699650","S76069649",11,"2020"
"L12761933","S76451246",11,"2020"
"L12734644","S76273799",11,"2020"
"L12766929","S76475288",11,"2020"
"L12777192","S76530685",11,"2020"
"L12742774","S76320254",11,"2020"
"L12834645","S76850967",11,"2020"
"L13072747","G7222300",12,"2020"
"L12984677","S77983037",12,"2020"
"L13046120","G7222299",12,"2020"
"L13046159","S78046648",12,"2020"
"L13567739","S80906202",10,"2020"
"L14436548","G5117646",3,"2019"
"L2424190","S63896267",1,"2019"
"L2424223","S75726868",11,"2020"
"L23354151","S132507889",9,"2020"
"L2424223","G5011563",2,"2019"
"L2424190","S65386884",3,"2019"
"L2424223","S76069816",11,"2020"
"L2583632","G7222291",11,"2020"
"L3056866","S75981666",11,"2020"
"L3056866","S69558699",5,"2019"
"L3056866","S73374349",9,"2020"
"L3056866","S68855228",5,"2019"
"L3056866","S71514189",7,"2020"
"L3056866","S70263474",6,"2020"
"L3056866","S70561435",6,"2020"
"L3056866","S67820113",4,"2019"
"L3056866","S70332628",6,"2020"
"L3056866","S64485970",2,"2019"
"L3056866","G7222288",11,"2020"
"L3056866","S68773517",5,"2019"
"L3056866","S70420517",6,"2020"
"L3056866","S75373561",10,"2020"
"L3056866","S68431946",5,"2019"
"L3056866","S70838187",6,"2020"
"L3056866","S70459066",6,"2020"
"L3056866","S69544698",5,"2019"
"L3056866","S66029153",3,"2019"
"L3881444","S76390616",11,"2020"
"L3881444","S77820870",12,"2020"
"L3881444","S76109010",11,"2020"
"L3819753","S72273810",8,"2020"
"L3881444","S74945438",10,"2020"
"L3881444","S75979372",11,"2020"
"L4869303","S69354056",5,"2019"
"L4869303","S75017908",10,"2020"
"L4853870","G5642295",2,"2019"
"L8479088","S68291234",5,"2019"
"L8479088","S67945157",4,"2019"
"L8479088","S68503099",5,"2019"
"L8479088","S69553162",5,"2019"
"L8479088","S67386460",4,"2019"
"L8479088","S67761333",4,"2019"
"L8726633","S67063982",4,"2019"
"L8479088","S68176517",5,"2019"
"L8479088","S68253144",5,"2019"
"L8661042","S85422262",2,"2019"
"L8880987","S63416073",1,"2019"
"L8906872","S72864333",8,"2020"
"L8479088","S72562859",8,"2020"
"L8726633","S74803482",4,"2019"
"L9160427","S71794305",7,"2020"
"L8899496","S72468851",8,"2020"
"L9160427","S71737516",7,"2020"
"L9102091","S71302993",7,"2020"
"L949536","S76278323",11,"2020"
"L9160427","S67875570",4,"2019"
"L949536","S76360444",11,"2020"
"L9546300","S77539295",12,"2020"
"L949536","S70366589",6,"2020"
"L9546300","S76896650",11,"2020"
"L949536","S69257759",5,"2019"
"L949536","S64553871",2,"2019"
"L9806077","S65855557",3,"2019"
"L9806716","S71283077",7,"2020"
"L9958149","S77477064",12,"2020"
"L10075638","S69441423",5,"2019"
"L10112635","S74589448",10,"2020"
"L10060987","S66233678",3,"2019"
"L10060987","S69931849",6,"2020"
"L10075638","S69135103",5,"2019"
"L10123899","S63080549",1,"2019"
"L10412766","S62964670",1,"2019"
"L10279929","S66850284",4,"2019"
"L10387377","S62898762",1,"2019"
"L10719262","G5642309",2,"2019"
"L10763003","S64514485",2,"2019"
"L10800443","S65068267",2,"2019"
"L10902803","S65458434",3,"2019"
"L10872275","S65276398",2,"2019"
"L10870555","S65597591",2,"2019"
"L10945883","S65699068",2,"2019"
"L10819845","S64814004",2,"2019"
"L10906522","S65482081",3,"2019"
"L10871524","S65271189",2,"2019"
"L10990046","S65973552",3,"2019"
"L11073363","S67340026",4,"2019"
"L11190771","S67435596",4,"2019"
"L11115405","S66852811",4,"2019"
"L11143008","S72239068",8,"2020"
"L11362940","S68708315",5,"2019"
"L11499890","S70834439",6,"2020"
"L11612665","G7205660",6,"2020"
"L11624993","S70072263",6,"2020"
"L11888362","S71423099",7,"2020"
"L11727563","S70599521",5,"2019"
"L11989321","S77098867",11,"2020"
"L11833141","S71141679",6,"2020"
"L11833118","S71141563",6,"2020"
"L11855166","S71260096",7,"2020"
"L11975019","S71891967",7,"2020"
"L12121060","G5642296",2,"2019"
"L12002086","S72041080",8,"2020"
"L11941002","S76965079",11,"2020"
"L12153617","S73693092",9,"2020"
"L12512869","S74919267",10,"2020"
"L12444897","G5801561",10,"2020"
"L12684766","S75979860",11,"2020"
"L12699806","S77716324",12,"2020"
"L12515444","S76433598",11,"2020"
"L12552033","G7225044",12,"2020"
"L12531932","S75020694",10,"2020"
"L12586658","S75371972",10,"2020"
"L12725113","S76222551",11,"2020"
"L12699935","S76071438",6,"2020"
"L12752995","S77124533",12,"2020"
"L12805741","S76785179",11,"2020"
"L12919102","S77512684",12,"2020"
"L12813313","S76739226",11,"2020"
"L12985835","S77728466",5,"2019"
"L12987670","S77736257",3,"2019"
"L2424223","S77576499",12,"2020"
"L2424223","S75080903",10,"2020"
"L2424223","S65595814",3,"2019"
"L2424223","S69505591",5,"2019"
"L2424223","S77985997",12,"2020"
"L2424223","S77216429",12,"2020"
"L2424190","S71863952",2,"2019"
"L2424223","S75675861",11,"2020"
"L2424236","S70368928",6,"2020"
"L3056866","S76180232",11,"2020"
"L3056866","G7222335",11,"2020"
"L3056866","S63095506",1,"2019"
"L3056866","S76271430",11,"2020"
"L3056866","S64887866",2,"2019"
"L3056866","G7222287",11,"2020"
"L3056866","S69661428",5,"2019"
"L3056866","S73203376",9,"2020"
"L3056866","S67385239",4,"2019"
"L3056866","S70303949",6,"2020"
"L3056866","S66655780",4,"2019"
"L3881444","S76432260",11,"2020"
"L3881444","S75882181",11,"2020"
"L3881444","S76700094",11,"2020"
"L3881444","G5114894",2,"2019"
"L3881444","S77300324",12,"2020"
"L3881444","S76104466",11,"2020"
"L3881444","S65305905",3,"2019"
"L3881444","S76148327",11,"2020"
"L3819753","S72273787",8,"2020"
"L3881444","S69664751",5,"2019"
"L4869303","S70376829",6,"2020"
"L8479088","S68423172",5,"2019"
"L8479088","S68086182",4,"2019"
"L8479088","S68433298",5,"2019"
"L8479088","S67818445",4,"2019"
"L8479088","S75967065",11,"2020"
"L8479088","S68536860",5,"2019"
"L8479088","S67118465",4,"2019"
"L8906872","S72904982",8,"2020"
"L9377731","S73450198",9,"2020"
"L9491904","S77002460",12,"2020"
"L949536","G5114896",2,"2019"
"L949536","S65387955",3,"2019"
"L9524828","S63384568",1,"2019"
"L949536","S75922365",11,"2020"
"L9806077","S74914224",10,"2020"
"L9806716","S74675077",10,"2020"
"L9916420","S65306991",3,"2019"
"L10123899","G7222342",12,"2020"
"L10463506","S63229106",1,"2019"
"L10763269","S64515601",2,"2019"
"L10852086","S65068703",2,"2019"
"L10891532","S65386943",3,"2019"
"L10870555","S65265860",2,"2019"
"L10819845","S64814050",2,"2019"
"L10878496","G5114903",3,"2019"
"L10900740","S65447934",3,"2019"
"L10921377","S65560291",3,"2019"
"L10957238","S65768795",3,"2019"
"L11062827","S66469004",4,"2019"
"L11045635","S66347991",3,"2019"
"L11062827","S66559775",4,"2019"
"L11224327","S67670971",4,"2019"
"L11170220","S67298126",4,"2019"
"L11278030","S67963172",4,"2019"
"L11433163","S68967668",5,"2019"
"L11469529","S69189619",5,"2019"
"L11801736","S70976403",6,"2020"
"L12021786","S72151418",8,"2020"
"L11989235","S71970915",7,"2020"
"L12147331","S72797842",8,"2020"
"L12151676","S73764404",9,"2020"
"L12121129","G5642297",2,"2019"
"L12202668","S73092487",9,"2020"
"L12223228","S74839565",10,"2020"
"L12335263","S73860193",9,"2020"
"L12531932","S75077901",10,"2020"
"L12725050","S76222204",11,"2020"
"L12717891","S76181492",11,"2020"
"L12813632","S76741379",11,"2020"
"L13012870","S77870345",12,"2020"
"L14436548","S119444721",3,"2019"
"L17622465","S201545119",6,"2020"
"L2424190","S63896263",1,"2019"
"L2424190","S65386866",3,"2019"
"L2424223","S63411275",1,"2019"
"L2424223","S78045870",12,"2020"
"L2424190","S63896419",1,"2019"
"L2583632","S63351471",1,"2019"
"L2583632","G5114892",2,"2019"
"L3056866","S64893077",2,"2019"
"L3056866","S75124907",10,"2020"
"L3056866","S69918361",6,"2020"
"L3056866","S64032976",2,"2019"
"L3056866","S75724486",11,"2020"
"L3056866","S72119273",8,"2020"
"L3056866","S63081827",1,"2019"
"L3056866","G5114899",2,"2019"
"L3056868","S69606226",5,"2019"
"L3056866","S70000793",6,"2020"
"L3881444","S64813523",2,"2019"
"L3881444","S76933251",12,"2020"
"L3881444","S75980020",11,"2020"
"L3881444","S75979235",11,"2020"
"L3881444","S63125521",1,"2019"
"L3881444","S65259753",2,"2019"
"L3881444","S75886979",11,"2020"
"L4853839","S77292442",12,"2020"
"L4853870","S74676265",10,"2020"
"L4869303","S76739957",11,"2020"
"L4869303","S76533349",11,"2020"
"L8073238","S75845859",11,"2020"
"L8479088","S67537020",4,"2019"
"L8479088","S67631270",4,"2019"
"L8479088","S66610590",4,"2019"
"L8726633","S65447128",3,"2019"
"L8695259","S68425254",5,"2019"
"L8899713","S75781822",11,"2020"
"L949536","S64495828",2,"2019"
"L9546300","S76581799",11,"2020"
"L9806716","S71279901",7,"2020"
"L9908742","S64487922",2,"2019"
"L10123899","S62945475",1,"2019"
"L10068048","S75166787",10,"2020"
"L10033575","S71828814",7,"2020"
"L10412766","S63095382",1,"2019"
"L10866008","S65240499",2,"2019"
"L10901390","S65451115",3,"2019"
"L11143008","S73241903",9,"2020"
"L11102532","S66755576",4,"2019"
"L11246197","S67822267",2,"2019"
"L11143008","S72713622",8,"2020"
"L11154077","S72092759",8,"2020"
"L11740932","S70662602",3,"2019"
"L11963305","S71830269",7,"2020"
"L12059260","S72367218",8,"2020"
"L12644212","S75728635",11,"2020"
"L12920022","S77367654",12,"2020"
"L12987365","S77734936",4,"2019"
"L2424190","S65386854",3,"2019"
"L2424223","S77721458",12,"2020"
"L2424223","S77536286",12,"2020"
"L3056866","S69787260",5,"2019"
"L3056866","S69197495",5,"2019"
"L3056866","S69068169",5,"2019"
"L3056866","S63791513",1,"2019"
"L3056866","S63081096",1,"2019"
"L3056866","S71737843",7,"2020"
"L3056866","G7222339",11,"2020"
"L3056866","S74517329",10,"2020"
"L3056866","S74834540",10,"2020"
"L3056866","S64692664",2,"2019"
"L3881444","S75857208",10,"2020"
"L8000000","S74344810",10,"2020"
"L8479088","S67392953",4,"2019"
"L8196835","S76032362",11,"2020"
"L8726633","S65767809",3,"2019"
"L8479088","S68084541",4,"2019"
"L949536","G7214246",12,"2020"
"L9806077","S65385886",3,"2019"
"L10060987","S68437138",5,"2019"
"L10112635","S76965863",12,"2020"
"L10112635","S74517597",10,"2020"
"L10688487","S64152110",2,"2019"
"L10869184","S65599610",2,"2019"
"L10921377","S76316842",11,"2020"
"L10771504","S76109935",11,"2020"
"L10982728","S65925914",3,"2019"
"L11079899","S66600265",4,"2019"
"L11143008","S69447641",5,"2019"
"L11175615","S67336534",4,"2019"
"L11488272","S69306246",5,"2019"
"L11611973","S69997726",6,"2020"
"L11612269","S69999362",6,"2020"
"L11632792","S70113474",6,"2020"
"L12021424","S72149637",8,"2020"
"L12587190","S75374868",10,"2020"
"L12717891","S77331260",12,"2020"
"L12705528","S76106845",11,"2020"
"L12987003","S77733449",4,"2019"
"L12949804","S77539712",12,"2020"
"L12984677","S77722829",12,"2020"
"L13005283","S77827820",12,"2020"
"L21928005","S124687485",12,"2020"
"L2424223","S75979447",11,"2020"
"L2424223","S75982864",11,"2020"
"L2424223","S75368425",10,"2020"
"L3056866","S67573997",4,"2019"
"L3056866","G7222343",12,"2020"
"L3056866","S69700434",5,"2019"
"L3881444","S76358514",11,"2020"
"L3881444","S76930504",12,"2020"
"L3881444","S64496056",2,"2019"
"L3881444","S76110198",11,"2020"
"L4869303","S70072429",6,"2020"
"L8479088","S69603166",5,"2019"
"L8479088","S66804253",4,"2019"
"L8479088","S68968921",5,"2019"
"L8479088","S67386506",4,"2019"
"L8479088","S75886052",11,"2020"
"L8726633","S75672195",11,"2020"
"L9230215","S73657088",9,"2020"
"L9546300","S73528119",9,"2020"
"L9958225","S65172898",2,"2019"
"L10078464","S75021935",10,"2020"
"L10112635","S75289648",10,"2020"
"L10060987","S66030890",3,"2019"
"L10358982","S64078878",2,"2019"
"L10892650","S65396437",3,"2019"
"L10937488","S65651585",3,"2019"
"L10964071","S65811205",3,"2019"
"L11154077","S72602085",8,"2020"
"L11499890","S69499367",5,"2019"
"L11950531","S71766242",7,"2020"
"L11974691","S71890390",2,"2019"
"L12331004","S73835037",9,"2020"
"L12663448","S75847954",11,"2020"
"L12620371","S75582792",10,"2020"
"L12777194","S76530691",8,"2020"
"L20492582","S116658963",1,"2019"
"L2424190","S71863905",2,"2019"
"L2583632","G5114911",3,"2019"
"L2583632","S65292934",2,"2019"
"L3056866","S72765612",8,"2020"
"L3056866","S74912431",10,"2020"
"L3056866","S67466177",4,"2019"
"L3881444","S76148112",11,"2020"
"L949536","S72422261",8,"2020"
"L949536","S75849212",11,"2020"
"L949536","S75967617",11,"2020"
"L949536","S76184369",11,"2020"
"L10442067","S63120989",1,"2019"
"L10813625","S64775502",2,"2019"
"L10716231","S64309573",2,"2019"
"L10946749","S65703893",3,"2019"
"L10900740","S76381214",11,"2020"
"L11018701","G5116935",3,"2019"
"L11079899","S66704962",4,"2019"
"L11143008","S67121010",4,"2019"
"L11354165","S68536743",5,"2019"
"L11499890","S69355311",5,"2019"
"L11599611","S69928167",6,"2020"
"L11871126","S71336982",7,"2020"
"L11833131","S71141606",6,"2020"
"L12312319","S73728605",9,"2020"
"L12543345","S75083774",10,"2020"
"L12793303","S76623212",11,"2020"
"L13191045","S78812853",6,"2020"
"L24277357","S140711275",7,"2020"
"L2424223","S76837872",11,"2020"
"L2424223","S75767520",11,"2020"
"L2583632","S64441598",2,"2019"
"L3056866","S64037733",2,"2019"
"L3056866","S63927879",1,"2019"
"L9160427","S67159631",4,"2019"
"L10930333","S66470049",4,"2019"
"L11989321","S72064114",8,"2020"
"L11989321","S72031359",8,"2020"
"L12223228","S74528567",10,"2020"
"L12329255","S73825047",9,"2020"
"L12693328","S76029228",11,"2020"
"L12700020","S76071878",4,"2019"
"L12748386","S76357602",11,"2020"
"L12700089","S76072237",2,"2019"
"L12793385","S76623733",11,"2020"
"L12748576","S76360185",11,"2020"
"L17863890","S103607898",12,"2020"
"L2116668","S68640737",5,"2019"
"L2424223","S74919266",10,"2020"
"L2583632","S64112787",2,"2019"
"L3056866","S66189585",3,"2019"
"L3881444","S76624961",11,"2020"
"L8479088","S67015288",4,"2019"
"L10068048","S73728106",9,"2020"
"L10387063","S62833444",1,"2019"
"L11143008","S72825534",8,"2020"
"L11480926","G7205665",5,"2019"
"L11386138","S68708817",5,"2019"
"L11566745","S69743893",5,"2019"
"L11847281","S71275401",7,"2020"
"L12646734","S75744965",11,"2020"
"L12669441","S75886517",11,"2020"
"L12714500","S76159623",11,"2020"
"L13237459","S76433615",11,"2020"
"L3056866","S69502840",5,"2019"
"L3056866","S67828561",4,"2019"
"L3881444","S76220240",11,"2020"
"L3881444","S62911056",1,"2019"
"L3881444","S76184002",11,"2020"
"L8479088","S66558823",4,"2019"
"L8479088","S75781498",11,"2020"
"L8479088","S67581605",4,"2019"
"L8726633","S65482383",3,"2019"
"L949536","S65855093",3,"2019"
"L949536","S65925681",3,"2019"
"L949536","S69858884",5,"2019"
"L10865684","S65238106",2,"2019"
"L10878513","S65308820",3,"2019"
"L10112635","S68364282",5,"2019"
"L10772270","S64557410",2,"2019"
"L10719262","S64325927",2,"2019"
"L11143008","S69362084",5,"2019"
"L12768211","S76482398",7,"2020"
"L12516676","S74942391",10,"2020"
"L12646972","S75746573",10,"2020"
"L13606892","S140795725",2,"2019"
"L3819732","S71473002",7,"2020"
"L4762045","S63989283",2,"2019"
"L10068048","S73161199",9,"2020"
"L10847489","S65036434",2,"2019"
"L10567902","S63751566",1,"2019"
"L11589192","S71712580",7,"2020"
"L11033414","S66265476",3,"2019"
"L11956119","S71795991",7,"2020"
"L12602054","S75471632",10,"2020"
"L12748386","S77138009",12,"2020"
"L13093458","S78300562",12,"2020"
"L2583632","G5114895",2,"2019"
"L2424223","S76028328",11,"2020"
"L3056866","S64223118",2,"2019"
"L3056866","S65962279",3,"2019"
"L9546300","S75121796",10,"2020"
"L10112635","S74832451",10,"2020"
"L9806077","S64226410",2,"2019"
"L10941777","S65674696",3,"2019"
"L11514386","S69445465",5,"2019"
"L12499174","S74838540",10,"2020"
"L12614905","S75550221",10,"2020"
"L16788311","S159991141",8,"2020"
"L3056866","S66856303",4,"2019"
"L8479088","S67677732",4,"2019"
"L8479088","S66271322",3,"2019"
"L9546300","S73445415",9,"2020"
"L8705390","S76107923",11,"2020"
"L949536","S72567665",8,"2020"
"L11598058","S71303008",6,"2020"
"L11611633","S73163906",9,"2020"
"L12529515","S75007726",10,"2020"
"L12645208","S69548030",5,"2019"
"L3881444","S71276494",2,"2019"
"L949536","S66759769",4,"2019"
"L8479088","S64170719",2,"2019"
"L11362940","S68594284",5,"2019"
"L11073363","S66556894",3,"2019"
"L11105899","G5157952",3,"2019"
"L11120425","S67020221",4,"2019"
"L3056866","S64260723",2,"2019"
"L12777196","S76530703",7,"2020"
"L12726042","S76227711",11,"2020"
"L8661042","S87326037",9,"2020"
"L10116481","S74446496",10,"2020"
"L11126879","S66951462",4,"2019"
"L13567739","S80904420",10,"2020"
"L12063823","S72391829",8,"2020"
"L2424223","S74158821",9,"2020"
"L11255597","S67880242",4,"2019"
"L12985223","S77725516",12,"2020"
"L24267396","S140770662",1,"2019"
"L9546300","S74913277",10,"2020"
"L10914167","S65522837",3,"2019"
"L11589192","S69873580",5,"2019"
"L16631262","S133922661",5,"2019"
"L3056866","S67300478",4,"2019"
"L10567902","S63789137",1,"2019"
"L10772017","S64556325",2,"2019"
"L12963112","S77619249",12,"2020"
"L23416791","S132841602",5,"2019"
"L12656829","S75811666",11,"2020"
"L13084457","S78253455",12,"2020"
"L16631262","S133922571",5,"2019"
"L3056866","S65765148",3,"2019"
"L8847853","S72469490",8,"2020"
"L10878580","S65309074",3,"2019"
"L21845675","S126033909",10,"2020"
"L10841245","S64937360",2,"2019"
