"LOCALITY.ID","group.id","month","timegroups"
"L17017470","G3108435",3,"2017"
"L5441195","S43494102",3,"2017"
"L17017470","S43465990",3,"2017"
"L1038276","G3129981",3,"2017"
"L6200742","S43305472",3,"2017"
"L5441195","S43494154",3,"2017"
"L7011225","G3457398",3,"2017"
"L2586063","S43361414",3,"2017"
"L1038276","S45192507",3,"2017"
"L7115335","S43934968",3,"2017"
"L5091104","S43282623",3,"2017"
"L1038276","S44727602",3,"2017"
"L5091104","S43281352",3,"2017"
"L4186982","S93714252",3,"2017"
"L3505742","S43800990",3,"2017"
"L6200742","S43902036",3,"2017"
"L7074973","S43711212",3,"2017"
"L5833207","S44122672",3,"2017"
"L1038276","S153498215",3,"2017"
"L7033452","S43465986",3,"2017"
"L1038276","G3066399",3,"2017"
"L1038276","G11429922",3,"2017"
"L14892248","S120168711",3,"2017"
"L2586063","S44727615",3,"2017"
"L6200742","S44080373",3,"2017"
"L6200742","S43360986",3,"2017"
"L6466013","S43739423",3,"2017"
"L1038276","S53447284",3,"2017"
"L5389926","S43446308",3,"2017"
"L27356557","S291349231",3,"2017"
"L3953466","S43521280",3,"2017"
"L2059153","G2992364",3,"2017"
"L2059153","G2992366",3,"2017"
"L2757466","S43547770",3,"2017"
"L2757466","S93713357",3,"2017"
"L7115545","G3040858",3,"2017"
"L7027643","S43876616",3,"2017"
"L7026574","S43421532",3,"2017"
"L7027643","S43428663",3,"2017"
"L7027643","S43496381",3,"2017"
"L7105914","G3034844",3,"2017"
"L7022478","S43396073",3,"2017"
"L7006785","S43305232",3,"2017"
"L6998397","S43877731",3,"2017"
"L7054360","S43580043",3,"2017"
"L7105655","G3034847",3,"2017"
"L7115153","S43933993",3,"2017"
"L7110303","G3041199",3,"2017"
"L7043522","S43519400",3,"2017"
"L7105930","G3034846",3,"2017"
"L7011283","S43330913",3,"2017"
"L7691728","S47106058",3,"2017"
"L7674224","S58113336",3,"2017"
"L5080750","S47152976",3,"2017"
"L7691728","S47152832",3,"2017"
"L4957956","S47129073",3,"2017"
"L7683138","S43612439",3,"2017"
"L7029765","S43442306",3,"2017"
"L4104260","S43612049",3,"2017"
"L7700782","S47152595",3,"2017"
"L7674224","S47105989",3,"2017"
"L4959997","S43443800",3,"2017"
"L3827257","G3055950",4,"2017"
"L4772323","S44620239",4,"2017"
"L7230007","S44894652",4,"2017"
"L7230007","S45094153",4,"2017"
"L7230007","S45094165",4,"2017"
"L7230007","S45055711",4,"2017"
"L7230007","S45094186",4,"2017"
"L7230007","S45048145",4,"2017"
"L7230007","S45048097",4,"2017"
"L7230007","S44894119",4,"2017"
"L7230007","S45094196",4,"2017"
"L7230007","S45048176",4,"2017"
"L7230007","S44715078",4,"2017"
"L7230007","S44718462",4,"2017"
"L7230007","S44894443",4,"2017"
"L7230007","S45048126",4,"2017"
"L3827257","S45173371",4,"2017"
"L7230007","S44715068",4,"2017"
"L6998498","S44585668",4,"2017"
"L7230007","S45094176",4,"2017"
"L7230007","S44739794",4,"2017"
"L7230007","S44715051",4,"2017"
"L7230007","S44894423",4,"2017"
"L7230007","S44718511",4,"2017"
"L3827257","S44530023",4,"2017"
"L7230007","S44739451",4,"2017"
"L7230007","S45048115",4,"2017"
"L7230007","S45048214",4,"2017"
"L7230007","S44718533",4,"2017"
"L7230007","S44718735",4,"2017"
"L7230007","S44894471",4,"2017"
"L7245840","S44718648",4,"2017"
"L7245847","S45048224",4,"2017"
"L7230007","S45048191",4,"2017"
"L7230007","S44718451",4,"2017"
"L7230007","S45048012",4,"2017"
"L7230007","S45048053",4,"2017"
"L7214093","S44515995",4,"2017"
"L7225764","S44589522",4,"2017"
"L7230007","S44738870",4,"2017"
"L3827257","S44390696",4,"2017"
"L3827257","G3055949",4,"2017"
"L3799676","S44147704",4,"2017"
"L7230007","S44764725",4,"2017"
"L7230007","S44718712",4,"2017"
"L3827257","S44149942",4,"2017"
"L3827257","G3135099",4,"2017"
"L3827257","G3056207",4,"2017"
"L3827257","S44144093",4,"2017"
"L7062286","G3135100",4,"2017"
"L7230007","S44616651",4,"2017"
"L18552296","S159275937",4,"2017"
"L7230007","S44718692",4,"2017"
"L3827257","G3056208",4,"2017"
"L3827257","G3056206",4,"2017"
"L7230007","S45094121",4,"2017"
"L7230007","S44894127",4,"2017"
"L7245847","S44718668",4,"2017"
"L3827257","G3055951",4,"2017"
"L7230007","S44718565",4,"2017"
"L3799676","S45173437",4,"2017"
"L2586063","S44262416",4,"2017"
"L1038276","S44393540",4,"2017"
"L4186982","S44496333",4,"2017"
"L3710719","S45013900",4,"2017"
"L3710719","S45204359",4,"2017"
"L4186982","G3108434",4,"2017"
"L4186982","S44685537",4,"2017"
"L4186982","S44390898",4,"2017"
"L6761345","G3457550",4,"2017"
"L3710719","S44368442",4,"2017"
"L4229484","S44585968",4,"2017"
"L1038276","S44368093",4,"2017"
"L1508685","S44263106",4,"2017"
"L6200742","G3131208",4,"2017"
"L2586063","S44390880",4,"2017"
"L4551747","S45204447",4,"2017"
"L5091104","S44605122",4,"2017"
"L5091104","S44390869",4,"2017"
"L17017470","S44316513",4,"2017"
"L17017470","S44151046",4,"2017"
"L4551747","S44390883",4,"2017"
"L6200742","S44785408",4,"2017"
"L7213647","S44513409",4,"2017"
"L1038276","S44390915",4,"2017"
"L17017470","S44147298",4,"2017"
"L7188385","G3457548",4,"2017"
"L5091104","S44685521",4,"2017"
"L7245784","S44718279",4,"2017"
"L1038276","G3137998",4,"2017"
"L1038276","G3108433",4,"2017"
"L1038276","S44685599",4,"2017"
"L6200742","S45010418",4,"2017"
"L1038276","S52611536",4,"2017"
"L7255612","G3457549",4,"2017"
"L5091104","S44390872",4,"2017"
"L2586063","S44604923",4,"2017"
"L17017470","S52610634",4,"2017"
"L1038276","S53323103",4,"2017"
"L39583666","S295144303",4,"2017"
"L7152312","S44141081",4,"2017"
"L3710719","S271291326",4,"2017"
"L2393004","S44685571",4,"2017"
"L7236318","G3101400",4,"2017"
"L7225632","S44588550",4,"2017"
"L5977177","S45100415",4,"2017"
"L5565532","S44892177",4,"2017"
"L6004331","S44770158",4,"2017"
"L7249352","S44740159",4,"2017"
"L7285968","S44962300",4,"2017"
"L7160230","S44186817",4,"2017"
"L7235872","S44653965",4,"2017"
"L5977177","S44740219",4,"2017"
"L5977177","S44892258",4,"2017"
"L6004331","S45013662",4,"2017"
"L7160085","S44186039",4,"2017"
"L9581476","G6914175",4,"2017"
"L7225682","S44589051",4,"2017"
"L7300655","S45048509",4,"2017"
"L5515832","S45976292",5,"2017"
"L3778671","G3170730",5,"2017"
"L3827257","G3200440",5,"2017"
"L3778671","S46088624",5,"2017"
"L3799676","G3238426",5,"2017"
"L3778671","S45390294",5,"2017"
"L3799676","S45886202",5,"2017"
"L3827257","G3235935",5,"2017"
"L3799676","S45349387",5,"2017"
"L3827257","S45352585",5,"2017"
"L3827257","S46088502",5,"2017"
"L3827257","G3238422",5,"2017"
"L3827257","S46057485",5,"2017"
"L3778671","G3238425",5,"2017"
"L3799676","S45926015",5,"2017"
"L7062286","S45274553",5,"2017"
"L3799676","S46039605",5,"2017"
"L3827257","S46068892",5,"2017"
"L3799676","S46088554",5,"2017"
"L3778671","S45362359",5,"2017"
"L3799676","S47886273",5,"2017"
"L3827257","S120168490",5,"2017"
"L3827257","S52544269",5,"2017"
"L3827257","S49334256",5,"2017"
"L7416499","S45726417",5,"2017"
"L17017470","S45756796",5,"2017"
"L6200742","S46068858",5,"2017"
"L3953466","S45886280",5,"2017"
"L2586063","S45343281",5,"2017"
"L2586063","S45885846",5,"2017"
"L4186982","S45752615",5,"2017"
"L4186982","S46001996",5,"2017"
"L2586063","S59505549",5,"2017"
"L6761345","G3211875",5,"2017"
"L8051690","S49332536",5,"2017"
"L7011225","G6200256",5,"2017"
"L6135414","S45824665",5,"2017"
"L2586063","G3235832",5,"2017"
"L17017470","G3188474",5,"2017"
"L2586063","G3235833",5,"2017"
"L2586063","G3254120",5,"2017"
"L17017470","S45269802",5,"2017"
"L7011225","S45858933",5,"2017"
"L2586063","G3211876",5,"2017"
"L17017470","S45756739",5,"2017"
"L17017470","G3185984",5,"2017"
"L2586063","S57333912",5,"2017"
"L7475982","G3823919",5,"2017"
"L4278112","S45342926",5,"2017"
"L17017470","S45269433",5,"2017"
"L2586063","S45737573",5,"2017"
"L2586063","S46175697",5,"2017"
"L6200742","S46057048",5,"2017"
"L2586063","S46001951",5,"2017"
"L6200742","S46069800",5,"2017"
"L7011225","S45847331",5,"2017"
"L7447870","S45913122",5,"2017"
"L6200742","S45340555",5,"2017"
"L1038276","S53320829",5,"2017"
"L1038276","S53322294",5,"2017"
"L4186982","S57333956",5,"2017"
"L4551747","S46175758",5,"2017"
"L7496115","S46177525",5,"2017"
"L7458324","S45977444",5,"2017"
"L5482898","S45199674",5,"2017"
"L7331670","S45239770",5,"2017"
"L7399804","G4485009",5,"2017"
"L4957956","S47405519",5,"2017"
"L14938371","S96382299",5,"2017"
"L4957956","S47405673",5,"2017"
"L7336439","G4485010",5,"2017"
"L7336439","G4485013",5,"2017"
"L7336439","G4485012",5,"2017"
"L7330984","G4485014",5,"2017"
"L5051729","S45736309",5,"2017"
"L4174722","S46410153",6,"2018"
"L7607503","S46717799",6,"2018"
"L3799676","S46259545",6,"2018"
"L3778671","G3419660",6,"2018"
"L3827257","S46466954",6,"2018"
"L3799676","S46348237",6,"2018"
"L3827257","G3419659",6,"2018"
"L3799676","S46603902",6,"2018"
"L7511697","S46268467",6,"2018"
"L3799676","S46492168",6,"2018"
"L5925273","S46239401",6,"2018"
"L3799676","S46270200",6,"2018"
"L3778671","S46466831",6,"2018"
"L3778671","S46259194",6,"2018"
"L3778671","S48921752",6,"2018"
"L6029208","S46640166",6,"2018"
"L7626511","G3310334",6,"2018"
"L3827257","G3633943",6,"2018"
"L6628474","S49132605",6,"2018"
"L3827257","S46744192",6,"2018"
"L3778671","G5478875",6,"2018"
"L3778671","S46387913",6,"2018"
"L3827257","S46259381",6,"2018"
"L6858701","S47625598",6,"2018"
"L6858701","S47624979",6,"2018"
"L6858701","S47625149",6,"2018"
"L13938624","S82884414",6,"2018"
"L3827257","S46603953",6,"2018"
"L3827257","S46387932",6,"2018"
"L6858701","S47625066",6,"2018"
"L3827257","S46578562",6,"2018"
"L3827257","S53319366",6,"2018"
"L6858701","S47625269",6,"2018"
"L3827257","S46261132",6,"2018"
"L7625507","S46802080",6,"2018"
"L6200742","S46911411",6,"2018"
"L2586063","S46232761",6,"2018"
"L2586063","S46803326",6,"2018"
"L4186982","S46651700",6,"2018"
"L3710719","S46804914",6,"2018"
"L6200742","S46254019",6,"2018"
"L17017470","S46710529",6,"2018"
"L14892248","S46893393",6,"2018"
"L2586063","S52545366",6,"2018"
"L2586063","S46631058",6,"2018"
"L4186982","G3257222",6,"2018"
"L2586063","G3272377",6,"2018"
"L6200742","S46255831",6,"2018"
"L6761345","G3457508",6,"2018"
"L2586063","S46408661",6,"2018"
"L7541939","S46407653",6,"2018"
"L2586063","S46559527",6,"2018"
"L3710719","S47254358",6,"2018"
"L5091104","G3453225",6,"2018"
"L17017470","G3279480",6,"2018"
"L5091104","S46580796",6,"2018"
"L4186982","S46757314",6,"2018"
"L2586063","S48004435",6,"2018"
"L2586063","S46389483",6,"2018"
"L2586063","S46467015",6,"2018"
"L17017470","S46710489",6,"2018"
"L2586063","S46415239",6,"2018"
"L7677576","S47038425",6,"2018"
"L2586063","S48207412",6,"2018"
"L2586063","S46898250",6,"2018"
"L4186907","S46826077",6,"2018"
"L3710719","S46867662",6,"2018"
"L2586063","S48207447",6,"2018"
"L7610734","S46731535",6,"2018"
"L2586063","S48207480",6,"2018"
"L17826701","S139423605",6,"2018"
"L2586063","S244055101",6,"2018"
"L7542096","S46408277",6,"2018"
"L4551747","S46467065",6,"2018"
"L14892248","S46467132",6,"2018"
"L6200742","S46205583",6,"2018"
"L7510863","S46257165",6,"2018"
"L7510863","S46256211",6,"2018"
"L7602130","S46691894",6,"2018"
"L2586063","S52545404",6,"2018"
"L4891041","S46692284",6,"2018"
"L4792309","S46637221",6,"2018"
"L7594061","S46653344",6,"2018"
"L7617280","G3302684",6,"2018"
"L4551062","S46803501",6,"2018"
"L7588974","S46627872",6,"2018"
"L6476792","S46286171",6,"2018"
"L7675094","S47026702",6,"2018"
"L4957956","S46289508",6,"2018"
"L7517649","S46289610",6,"2018"
"L8587426","S52558722",6,"2018"
"L7336439","G4485008",6,"2018"
"L3231387","S46755658",6,"2018"
"L7644034","S46877229",6,"2018"
"L7644034","S46876795",6,"2018"
"L7673185","S47017431",7,"2018"
"L7661797","S46960888",7,"2018"
"L3799676","S47038102",7,"2018"
"L3827257","S47019607",7,"2018"
"L6858701","S47558040",7,"2018"
"L3827257","S47132601",7,"2018"
"L3827257","S47623522",7,"2018"
"L3778671","S47329818",7,"2018"
"L7674156","S47021770",7,"2018"
"L3799676","G3328017",7,"2018"
"L3799676","S46934325",7,"2018"
"L6858701","S47557955",7,"2018"
"L3827257","G3328018",7,"2018"
"L3827257","S46934602",7,"2018"
"L7660597","S46955412",7,"2018"
"L3778671","S46911896",7,"2018"
"L3827257","S46911791",7,"2018"
"L3827257","S47288205",7,"2018"
"L3799676","G3388572",7,"2018"
"L7678585","S47042873",7,"2018"
"L6858701","S47557661",7,"2018"
"L6858701","S47557873",7,"2018"
"L7656663","G3318522",7,"2018"
"L3799676","S47048397",7,"2018"
"L3778671","S46912833",7,"2018"
"L7664973","S46976818",7,"2018"
"L3799676","S46911826",7,"2018"
"L7651827","S46911260",7,"2018"
"L3778671","S47019658",7,"2018"
"L6858701","S47557412",7,"2018"
"L6858701","S47537944",7,"2018"
"L6858701","S47557759",7,"2018"
"L3827257","S47162488",7,"2018"
"L6200742","S47795456",7,"2018"
"L7692315","G6629873",7,"2018"
"L7735839","G3355240",7,"2018"
"L4186982","S47038979",7,"2018"
"L3851690","S47560909",7,"2018"
"L17017470","G3457515",7,"2018"
"L17017470","G3355220",7,"2018"
"L4186982","S47247312",7,"2018"
"L2586063","G3457514",7,"2018"
"L2586063","S46999367",7,"2018"
"L17017470","S47292753",7,"2018"
"L2586063","S47000070",7,"2018"
"L4186982","S47133330",7,"2018"
"L2586063","G6629874",7,"2018"
"L17017470","S47039714",7,"2018"
"L2586063","S48790117",7,"2018"
"L17017470","S74675553",7,"2018"
"L4186982","S47249579",7,"2018"
"L7011225","G3457513",7,"2018"
"L6135414","S47088852",7,"2018"
"L7011225","S47514654",7,"2018"
"L17017470","S47444484",7,"2018"
"L9789166","S58976064",7,"2018"
"L17017470","S47065941",7,"2018"
"L7692315","G6629875",7,"2018"
"L7011225","S47086998",7,"2018"
"L7011225","S52549705",7,"2018"
"L7677807","S47039415",7,"2018"
"L7011225","G3453243",7,"2018"
"L2586063","G3326513",7,"2018"
"L4186982","G3355240",7,"2018"
"L4229484","S47348839",7,"2018"
"L2586063","S52545520",7,"2018"
"L6135414","S47330078",7,"2018"
"L2586063","S52545609",7,"2018"
"L7011225","S52545635",7,"2018"
"L4186982","S96992285",7,"2018"
"L4551062","G3324847",7,"2018"
"L4551062","G4574478",7,"2018"
"L7734662","S47325622",7,"2018"
"L4551062","G3326514",7,"2018"
"L7678147","S47041342",7,"2018"
"L7660233","S46953372",7,"2018"
"L7698880","S47143472",7,"2018"
"L7669886","S47000886",7,"2018"
"L7669886","S47559262",7,"2018"
"L4957956","S47109954",7,"2018"
"L4957956","S47109881",7,"2018"
"L7854561","S48033410",7,"2018"
"L7719655","S47246360",7,"2018"
"L7336439","G4485006",7,"2018"
"L7336439","G4485007",7,"2018"
"L7755904","S47473355",7,"2018"
"L7706757","S47181837",7,"2018"
"L7702977","S47163364",7,"2018"
"L5709989","S47366725",7,"2018"
"L7803616","G3601371",8,"2018"
"L7779019","S47602636",8,"2018"
"L3778671","S47914380",8,"2018"
"L3827257","S47914455",8,"2018"
"L6628656","S48146788",8,"2018"
"L6998498","S47669021",8,"2018"
"L3827257","S47757705",8,"2018"
"L3778671","S47757606",8,"2018"
"L7804793","S47746978",8,"2018"
"L7804688","S47746652",8,"2018"
"L7804550","S47746279",8,"2018"
"L7840217","S47937999",8,"2018"
"L7852144","S48018513",8,"2018"
"L7846967","S47982795",8,"2018"
"L7781754","S47618638",8,"2018"
"L17017470","S47934470",8,"2018"
"L17017470","S48036247",8,"2018"
"L17017470","S48074878",8,"2018"
"L6135414","S48149636",8,"2018"
"L1038276","S53316709",8,"2018"
"L6135414","S47778591",8,"2018"
"L6115158","S47613102",8,"2018"
"L17017470","S47795977",8,"2018"
"L17017470","G3551155",8,"2018"
"L17017470","S47816979",8,"2018"
"L17017470","S47794310",8,"2018"
"L4229484","G3551153",8,"2018"
"L17017470","G3431101",8,"2018"
"L17017470","S48020981",8,"2018"
"L17017470","S48036270",8,"2018"
"L7872313","S48147643",8,"2018"
"L17017470","S47948557",8,"2018"
"L17017470","S48076989",8,"2018"
"L17017470","S56568087",8,"2018"
"L17017470","S48000703",8,"2018"
"L17017470","S47804743",8,"2018"
"L3836408","G3817201",8,"2018"
"L17017470","S47937737",8,"2018"
"L17017470","S48020439",8,"2018"
"L17017470","S48145756",8,"2018"
"L17017470","S47719162",8,"2018"
"L2586063","S47919907",8,"2018"
"L17017470","S48714299",8,"2018"
"L17017470","S49600143",8,"2018"
"L2586063","G6629837",8,"2018"
"L7011225","S52551033",8,"2018"
"L17017470","S120168327",8,"2018"
"L2586063","S52550009",8,"2018"
"L17017470","S47981207",8,"2018"
"L2586063","S52555283",8,"2018"
"L7793321","S47681900",8,"2018"
"L7678147","S47821670",8,"2018"
"L7678147","S47914295",8,"2018"
"L4551062","S47640280",8,"2018"
"L7678147","G3388548",8,"2018"
"L7678147","S47706401",8,"2018"
"L7874774","S48166864",8,"2018"
"L7858671","S48056447",8,"2018"
"L7803527","G3601364",8,"2018"
"L7803570","G3601370",8,"2018"
"L7691728","S48168748",8,"2018"
"L4959997","S48166832",8,"2018"
"L4957956","S48167814",8,"2018"
"L6039891","S47808337",8,"2018"
"L7691728","S48168668",8,"2018"
"L7691728","S47837838",8,"2018"
"L4104260","S47808917",8,"2018"
"L7691728","S47837999",8,"2018"
"L7691728","S47837764",8,"2018"
"L4959997","S48166872",8,"2018"
"L7691728","S47838133",8,"2018"
"L5051729","G3551154",8,"2018"
"L3827257","S48831665",9,"2018"
"L7840217","S48774075",9,"2018"
"L6628656","S48885559",9,"2018"
"L5925273","S48306792",9,"2018"
"L5925273","S48594332",9,"2018"
"L3035298","S48809601",9,"2018"
"L3035298","S48621111",9,"2018"
"L6157615","S49226363",9,"2018"
"L5925273","S48585350",9,"2018"
"L3035298","S48792569",9,"2018"
"L7967092","S48797159",9,"2018"
"L7930999","S48538602",9,"2018"
"L7931438","S48541006",9,"2018"
"L7918854","S48456627",9,"2018"
"L7931133","S48539321",9,"2018"
"L17017470","S48360288",9,"2018"
"L2586063","S48686242",9,"2018"
"L17017470","S48622212",9,"2018"
"L17017470","G3479315",9,"2018"
"L2586063","G3472904",9,"2018"
"L1038276","S48683633",9,"2018"
"L2586063","S48684868",9,"2018"
"L2586063","S48536655",9,"2018"
"L7011225","G3479559",9,"2018"
"L7011225","G3453198",9,"2018"
"L2586063","G3479946",9,"2018"
"L6761345","G3457494",9,"2018"
"L17017470","S48539487",9,"2018"
"L2586063","S48662187",9,"2018"
"L17017470","S48284492",9,"2018"
"L6200742","S48732367",9,"2018"
"L17017470","S48808248",9,"2018"
"L1038276","G3472870",9,"2018"
"L17017470","S48582087",9,"2018"
"L17017470","S48493332",9,"2018"
"L3505742","S48537973",9,"2018"
"L17017470","G3450939",9,"2018"
"L6135414","G6229485",9,"2018"
"L17017470","G3446525",9,"2018"
"L17017470","S54849206",9,"2018"
"L6200742","S48770958",9,"2018"
"L4186907","S48538802",9,"2018"
"L6200742","S48830907",9,"2018"
"L2586063","S48919546",9,"2018"
"L7011225","S48245057",9,"2018"
"L4186982","S48662245",9,"2018"
"L6200742","S48688176",9,"2018"
"L2586063","S48714128",9,"2018"
"L2586063","S48411795",9,"2018"
"L17017470","S48923836",9,"2018"
"L8479418","S51961910",9,"2018"
"L1038276","S48714022",9,"2018"
"L7926742","G3482736",9,"2018"
"L7926742","G3457495",9,"2018"
"L6200742","S48732197",9,"2018"
"L7948643","S48734388",9,"2018"
"L7948643","S48662788",9,"2018"
"L7930313","S48534620",9,"2018"
"L7874774","S48234490",9,"2018"
"L7942996","S48625594",9,"2018"
"L7970063","S48815660",9,"2018"
"L7961334","S48754900",9,"2018"
"L7930891","S48538072",9,"2018"
"L7969182","S48810395",9,"2018"
"L7930910","S48538137",9,"2018"
"L4957956","S48732414",9,"2018"
"L7691728","S48438916",9,"2018"
"L7691728","S48437546",9,"2018"
"L7952103","S48686349",9,"2018"
"L7691728","S48439029",9,"2018"
"L4957956","S48732444",9,"2018"
"L5080750","S48771675",9,"2018"
"L8039130","S49246153",10,"2018"
"L8039282","S49247031",10,"2018"
"L8038979","S49245164",10,"2018"
"L8044815","S49286104",10,"2018"
"L6628656","S49534370",10,"2018"
"L6628656","S49226389",10,"2018"
"L3827257","S49696730",10,"2018"
"L7986345","S48922939",10,"2018"
"L6636448","S48885715",10,"2018"
"L6628656","S49309023",10,"2018"
"L7993676","S48970795",10,"2018"
"L3827257","S49091456",10,"2018"
"L7817762","S48972964",10,"2018"
"L5925273","S49472238",10,"2018"
"L7983833","S48904794",10,"2018"
"L3035298","S49068649",10,"2018"
"L7986359","S48923073",10,"2018"
"L3035298","S49555951",10,"2018"
"L7993429","S48969690",10,"2018"
"L8136845","S49906032",10,"2018"
"L7986623","S48925219",10,"2018"
"L3035298","S49392513",10,"2018"
"L7993992","S48972285",10,"2018"
"L7840217","S49483911",10,"2018"
"L1038276","S49333718",10,"2018"
"L6135414","S49178551",10,"2018"
"L1038276","S49273481",10,"2018"
"L1038276","S49483741",10,"2018"
"L17017470","S49309528",10,"2018"
"L1038276","S49489889",10,"2018"
"L1038276","S49504804",10,"2018"
"L2586063","G3528786",10,"2018"
"L17017470","S49614270",10,"2018"
"L1038276","S49036568",10,"2018"
"L4186982","S49504044",10,"2018"
"L5091104","G3522578",10,"2018"
"L6135414","G3508948",10,"2018"
"L4186982","S49007999",10,"2018"
"L6135414","S49336468",10,"2018"
"L1038276","S49152730",10,"2018"
"L6135414","S49697352",10,"2018"
"L8065799","S49400867",10,"2018"
"L1038276","S49296650",10,"2018"
"L4186982","S49133337",10,"2018"
"L4229484","S49177371",10,"2018"
"L3505742","G3527613",10,"2018"
"L5091104","G3522564",10,"2018"
"L17017470","S49508642",10,"2018"
"L1038276","S49008085",10,"2018"
"L5091104","G3508946",10,"2018"
"L1038276","S49751618",10,"2018"
"L1038276","S50411631",10,"2018"
"L2586063","S49514580",10,"2018"
"L6135414","S48883687",10,"2018"
"L1038276","S49513320",10,"2018"
"L6200742","S49335584",10,"2018"
"L2586063","S49288801",10,"2018"
"L1038276","S48881529",10,"2018"
"L17017470","S49008150",10,"2018"
"L6135414","G3494160",10,"2018"
"L1038276","S49207703",10,"2018"
"L6200742","S48966324",10,"2018"
"L17017470","S48879732",10,"2018"
"L17017470","S48879738",10,"2018"
"L3710719","S52340058",10,"2018"
"L2586063","S49133318",10,"2018"
"L7926742","S48854175",10,"2018"
"L6466013","S49419389",10,"2018"
"L17017470","S49515785",10,"2018"
"L6135414","S49513206",10,"2018"
"L1038276","S49623449",10,"2018"
"L1038276","G3508947",10,"2018"
"L7926742","G3498163",10,"2018"
"L4186982","S49336334",10,"2018"
"L4186982","S49484176",10,"2018"
"L1038276","S49514337",10,"2018"
"L12214419","S73634393",10,"2018"
"L8065758","S49400061",10,"2018"
"L4186982","S50411615",10,"2018"
"L8076206","S49484583",10,"2018"
"L7926742","G3501817",10,"2018"
"L1038276","S49336393",10,"2018"
"L17017470","S49507802",10,"2018"
"L8052058","S49334492",10,"2018"
"L7986320","S48937025",10,"2018"
"L7976043","S48854609",10,"2018"
"L8045239","S49287009",10,"2018"
"L21523265","G11900113",10,"2018"
"L8052033","S49334361",10,"2018"
"L8045239","S49574242",10,"2018"
"L8070565","S49435584",10,"2018"
"L8067241","S49412340",10,"2018"
"L8067155","S49411416",10,"2018"
"L8048082","S49308949",10,"2018"
"L8067394","S49413036",10,"2018"
"L8076035","S49483916",10,"2018"
"L2757466","G3600780",10,"2018"
"L8020346","S49115587",10,"2018"
"L8013822","S49075146",10,"2018"
"L7993791","S48971375",10,"2018"
"L4957956","S48880524",10,"2018"
"L8048260","S49309686",10,"2018"
"L4957956","S55299646",10,"2018"
"L4104260","S49308603",10,"2018"
"L8047670","S49306803",10,"2018"
"L8029003","S49173880",10,"2018"
"L4957956","S63581808",10,"2018"
"L8048260","S49309716",10,"2018"
"L8048260","S49309733",10,"2018"
"L2639049","S48880706",10,"2018"
"L7986317","S48922784",10,"2018"
"L8036666","S49696940",10,"2018"
"L8031114","S49188479",10,"2018"
"L8044701","S49285370",10,"2018"
"L8073145","S49455164",10,"2018"
"L8076358","S49485127",10,"2018"
"L8076240","S49484690",10,"2018"
"L8048011","S49308592",10,"2018"
"L8076306","S49484933",10,"2018"
"L8023329","S49136591",10,"2018"
"L8036276","S49225798",10,"2018"
"L8036666","S49228207",10,"2018"
"L8036584","S49227791",10,"2018"
"L8044772","S49285808",10,"2018"
"L8073008","S49454375",10,"2018"
"L8036338","S49226604",10,"2018"
"L8036335","S49226310",10,"2018"
"L8036338","S49226320",10,"2018"
"L7983069","S48901148",10,"2018"
"L5709989","S51756692",10,"2018"
"L8033727","G3546704",10,"2018"
"L8033512","S49205900",10,"2018"
"L8174193","S50144025",11,"2018"
"L8170483","S50119550",11,"2018"
"L8163539","S50072770",11,"2018"
"L8111453","S49711485",11,"2018"
"L8117444","S49749833",11,"2018"
"L6628656","S49817638",11,"2018"
"L3778671","G3652806",11,"2018"
"L5925273","S49992461",11,"2018"
"L8123485","S49817754",11,"2018"
"L5925273","S49992207",11,"2018"
"L8133316","S49878420",11,"2018"
"L8142543","S49946233",11,"2018"
"L5925273","S50065405",11,"2018"
"L3035298","S54762524",11,"2018"
"L8159139","S50044542",11,"2018"
"L6628474","S50119975",11,"2018"
"L3035298","S49889775",11,"2018"
"L7993992","S49890797",11,"2018"
"L8142485","S49945965",11,"2018"
"L1038276","S50226029",11,"2018"
"L8123475","S49817722",11,"2018"
"L17017470","S49730852",11,"2018"
"L6135414","G3558838",11,"2018"
"L1038276","S51672282",11,"2018"
"L4186982","S50120388",11,"2018"
"L6135414","S50253372",11,"2018"
"L6135414","S50023687",11,"2018"
"L6135414","S50101051",11,"2018"
"L2586063","S50256337",11,"2018"
"L1038276","S50270175",11,"2018"
"L17017470","S50196716",11,"2018"
"L1038276","S49990452",11,"2018"
"L6135414","G3576307",11,"2018"
"L4229484","S50124650",11,"2018"
"L17017470","S49659838",11,"2018"
"L5091104","G3608682",11,"2018"
"L2586063","G3589485",11,"2018"
"L2586063","G3608012",11,"2018"
"L5091104","G3608683",11,"2018"
"L2586063","S50292643",11,"2018"
"L1038276","S50291614",11,"2018"
"L1038276","S49881849",11,"2018"
"L4186982","S58872643",11,"2018"
"L17017470","S49986939",11,"2018"
"L1038276","S49661303",11,"2018"
"L1038276","S51957082",11,"2018"
"L4186982","S50418242",11,"2018"
"L8123236","S49816286",11,"2018"
"L46252581","S244027071",11,"2018"
"L1038276","S54615614",11,"2018"
"L2586063","S58872743",11,"2018"
"L6200742","S49659763",11,"2018"
"L1038276","S50015720",11,"2018"
"L5733273","S53800518",11,"2018"
"L1038276","S51962340",11,"2018"
"L4186982","S50149252",11,"2018"
"L17017470","S49665049",11,"2018"
"L17017470","S50195907",11,"2018"
"L17017470","S50279449",11,"2018"
"L17017470","S50171185",11,"2018"
