"LOCALITY.ID","group.id","month","timegroups"
"L2567411","S122067736",11,"2022"
"L27642444","S152842986",12,"2022"
"L2774884","S107171747",4,"2021"
"L2774884","S120533658",10,"2022"
"L2648992","S124883103",12,"2022"
"L2648992","G8857320",8,"2022"
"L2663179","S122702973",11,"2022"
"L3010063","G11152019",10,"2022"
"L3010063","S155512330",4,"2021"
"L3010063","S109305873",5,"2021"
"L2701885","S106057286",4,"2021"
"L28396384","S156937200",6,"2022"
"L27344071","S151242079",10,"2022"
"L27344229","S151242708",11,"2022"
"L3156557","S102959757",2,"2021"
"L3156557","S103730320",2,"2021"
"L3156557","S102959992",2,"2021"
"L3156557","S104586770",3,"2021"
"L3156557","S114844539",7,"2022"
"L3156557","S115834379",7,"2022"
"L3156557","S136405021",11,"2022"
"L3156557","S103129421",2,"2021"
"L3156557","S113501890",6,"2022"
"L3156557","S120224751",10,"2022"
"L3156557","S110337356",5,"2021"
"L3156557","S111635491",5,"2021"
"L3156557","S121280375",10,"2022"
"L3156557","S123667065",12,"2022"
"L3156557","S105811774",3,"2021"
"L3176889","S103326344",2,"2021"
"L3176889","S111460116",5,"2021"
"L3010063","S105347183",3,"2021"
"L3010063","G9411052",12,"2022"
"L3010063","S150250970",11,"2022"
"L3017815","S107747542",4,"2021"
"L3328250","S124293610",12,"2022"
"L30500909","S167969135",5,"2021"
"L3156557","S133024609",12,"2022"
"L3156557","S110356792",5,"2021"
"L3156557","S108811881",5,"2021"
"L3156557","S106917111",4,"2021"
"L3156557","S123317515",12,"2022"
"L3156557","S121548101",10,"2022"
"L3156557","S107867843",4,"2021"
"L3156557","S121946707",10,"2022"
"L3156557","S103482903",2,"2021"
"L3156557","S127063952",10,"2022"
"L3156557","S127028028",11,"2022"
"L3156557","S105002950",3,"2021"
"L3156557","S123419368",12,"2022"
"L3156557","S122766304",11,"2022"
"L3156557","S121477958",10,"2022"
"L3156557","S122770925",11,"2022"
"L3156557","S107154362",4,"2021"
"L3156557","S111043805",5,"2021"
"L3156557","S136116384",11,"2022"
"L3156557","S102959777",2,"2021"
"L3156557","S142292067",5,"2021"
"L3156557","S108441232",4,"2021"
"L3156557","S119221632",9,"2022"
"L3156557","S102635169",2,"2021"
"L3156557","S109169340",5,"2021"
"L3156557","S116820256",8,"2022"
"L3156557","S107752329",4,"2021"
"L3176889","S158444506",12,"2022"
"L3469436","S111463715",5,"2021"
"L3202313","S99899560",1,"2021"
"L3315474","G8061730",3,"2021"
"L3328250","S124558268",12,"2022"
"L3565713","S113457994",6,"2022"
"L3373754","S166312887",11,"2022"
"L35831545","S191731450",2,"2021"
"L3596859","S104292546",3,"2021"
"L3602182","S124397223",12,"2022"
"L3619146","S104477662",3,"2021"
"L3619192","S122262455",11,"2022"
"L3619192","S115580552",7,"2022"
"L3637955","S120119987",9,"2022"
"L3640095","G7888561",1,"2021"
"L3156557","S123721457",12,"2022"
"L3156557","S124509181",12,"2022"
"L3156557","S106794131",4,"2021"
"L3156557","S123209099",5,"2021"
"L3156557","G9222279",11,"2022"
"L3156557","S114903105",7,"2022"
"L3156557","S119985822",10,"2022"
"L3656707","G8061742",3,"2021"
"L3176889","G8577620",6,"2022"
"L3468531","S109405719",5,"2021"
"L3202313","S123022509",11,"2022"
"L3231459","S108881292",5,"2021"
"L3231459","S123109188",11,"2022"
"L3231459","S124886025",12,"2022"
"L3328250","S123095208",11,"2022"
"L3596859","S104290791",3,"2021"
"L3596859","S104272392",3,"2021"
"L3602182","G11283319",3,"2021"
"L3602182","S102420523",2,"2021"
"L3637955","S120687656",10,"2022"
"L3637955","S220290127",12,"2022"
"L3637955","S124812390",12,"2022"
"L3637955","S117379308",8,"2022"
"L38658214","S205622011",8,"2022"
"L3660877","S104643663",3,"2021"
"L3915579","S214488271",9,"2022"
"L3468531","S109405192",5,"2021"
"L35045649","S188345467",2,"2021"
"L4012351","S121023391",10,"2022"
"L3815122","S120032485",10,"2022"
"L4023990","S104644074",3,"2021"
"L4046769","S111668421",5,"2021"
"L4108632","G11813219",6,"2022"
"L4108632","G11813215",4,"2021"
"L4127698","S123482637",12,"2022"
"L3594613","S110538343",4,"2021"
"L3596859","G7864637",2,"2021"
"L3601556","S99997151",1,"2021"
"L3601556","S220425889",2,"2021"
"L3915579","S117325586",8,"2022"
"L3637955","S125360923",10,"2022"
"L3659052","S109980640",5,"2021"
"L4012351","G9217147",11,"2022"
"L4012351","S210369737",3,"2021"
"L4100804","S100744721",1,"2021"
"L4427797","S112572207",6,"2022"
"L4427797","S117845889",8,"2022"
"L4100804","S122333625",11,"2022"
"L4131222","S121233126",10,"2022"
"L4232822","S110182955",5,"2021"
"L38624511","S110447491",5,"2021"
"L4427797","S112359956",6,"2022"
"L4012351","S107189917",4,"2021"
"L4427797","S115792143",7,"2022"
"L4016560","S104922780",3,"2021"
"L4046769","S111563790",5,"2021"
"L4131222","S121183786",10,"2022"
"L4743723","S121543740",10,"2022"
"L4743726","S110352907",5,"2021"
"L4258925","S106059077",3,"2021"
"L4258925","S104284233",3,"2021"
"L4903373","S104641860",3,"2021"
"L4955687","S120821301",10,"2022"
"L4427797","S117253398",8,"2022"
"L4427797","S108883793",5,"2021"
"L4427797","S111662852",5,"2021"
"L4743723","S120606431",10,"2022"
"L4919674","S123236276",11,"2022"
"L4903373","S104416066",3,"2021"
"L5249763","S113413107",6,"2022"
"L5249763","S112575349",5,"2021"
"L4955687","S120167523",10,"2022"
"L5108903","S107464623",4,"2021"
"L5108903","S102669709",2,"2021"
"L5635837","S104788193",3,"2021"
"L5249763","S113041510",6,"2022"
"L5249763","S109798326",5,"2021"
"L5249763","S112576033",5,"2021"
"L5635837","S102316058",2,"2021"
"L5108938","G9112116",10,"2022"
"L5249763","S112431807",6,"2022"
"L5249763","S112575213",6,"2022"
"L5249763","S113042344",6,"2022"
"L5446956","S122702610",11,"2022"
"L6344199","S117931227",7,"2022"
"L6479460","S114685926",7,"2022"
"L6516442","S107912239",4,"2021"
"L6118719","G8029743",3,"2021"
"L6118719","G8379572",3,"2021"
"L6592740","S117304587",8,"2022"
"L6745913","S102722827",2,"2021"
"L6445407","S101564993",1,"2021"
"L6469664","S105058334",3,"2021"
"L6445407","S111150727",5,"2021"
"L6452682","S102956433",2,"2021"
"L6469664","S110054300",5,"2021"
"L6479460","S102419036",2,"2021"
"L6691644","S110924277",5,"2021"
"L6844923","S107877116",4,"2021"
"L7510880","G9253255",12,"2022"
"L6469664","S100582462",1,"2021"
"L6469664","S105412443",3,"2021"
"L6479460","S104131730",3,"2021"
"L7755635","S103325799",2,"2021"
"L7868808","S124343551",12,"2022"
"L7868808","G9332970",12,"2022"
"L7510880","G8360745",4,"2021"
"L7496538","S124239012",12,"2022"
"L7510880","S215691585",4,"2021"
"L7637897","S105994805",4,"2021"
"L8133481","S122442487",11,"2022"
"L8133481","S119215999",9,"2022"
"L8133481","S121484973",10,"2022"
"L8133481","S121606793",10,"2022"
"L7758647","S120777273",10,"2022"
"L7771426","G8061748",3,"2021"
"L8227777","S104126125",3,"2021"
"L7868808","G9333176",12,"2022"
"L7868808","S124453097",12,"2022"
"L8386652","S123276895",12,"2022"
"L8391476","S112562720",6,"2022"
"L8447707","S104351998",3,"2021"
"L8510666","S124239376",12,"2022"
"L8510666","S105047383",3,"2021"
"L8510666","S102546422",2,"2021"
"L8510666","S205842880",12,"2022"
"L8510666","S123142614",11,"2022"
"L8510666","S107988671",2,"2021"
"L8510666","S127323584",11,"2022"
"L8510666","S142267129",12,"2022"
"L8560348","S100262733",1,"2021"
"L8560348","G8183978",4,"2021"
"L8560348","S102828530",2,"2021"
"L8560348","G8577439",6,"2022"
"L8133481","S123232021",11,"2022"
"L8133481","S120431156",10,"2022"
"L8133481","S121814047",11,"2022"
"L8621057","G8736956",7,"2022"
"L8677328","G11129285",8,"2022"
"L8695277","G8537941",6,"2022"
"L8806170","S114415580",6,"2022"
"L8240308","S107261837",4,"2021"
"L8240308","S102486467",2,"2021"
"L8332187","S121870215",10,"2022"
"L8899085","G8113823",4,"2021"
"L8899085","G8511771",6,"2022"
"L8899085","G8478881",5,"2021"
"L8899085","G9100224",10,"2022"
"L8899085","G7781280",1,"2021"
"L8899085","G8582103",6,"2022"
"L8899085","G7996757",3,"2021"
"L8386652","S102258106",2,"2021"
"L8386652","S100817679",1,"2021"
"L8386652","S124084758",12,"2022"
"L8961093","S195871208",5,"2021"
"L9012870","S102957257",2,"2021"
"L8386652","S101561915",1,"2021"
"L8386652","S115888509",7,"2022"
"L8461228","S102618549",2,"2021"
"L8391476","S163268298",6,"2022"
"L8510666","S109414055",5,"2021"
"L8510666","S122360928",10,"2022"
"L8510666","S120976722",10,"2022"
"L8510666","S101021089",1,"2021"
"L8510666","S104539196",3,"2021"
"L8510666","S124975777",12,"2022"
"L8510666","S136156552",11,"2022"
"L8510666","S116352841",8,"2022"
"L8447707","S104587896",3,"2021"
"L8454769","S115849006",7,"2022"
"L8547425","S121956195",11,"2022"
"L8560348","G8119627",4,"2021"
"L8560348","G8749282",8,"2022"
"L8560348","G8113793",4,"2021"
"L8560348","G7849922",1,"2021"
"L8510666","S106794778",4,"2021"
"L8510666","S103143104",2,"2021"
"L8510666","S105878250",3,"2021"
"L8560348","G8065706",3,"2021"
"L8560348","G8025468",3,"2021"
"L8560348","G9354418",12,"2022"
"L8560348","G8039739",3,"2021"
"L8560348","S102833817",2,"2021"
"L8597288","S105293081",3,"2021"
"L9242552","S108555853",5,"2021"
"L8612943","S104727172",3,"2021"
"L8695277","G8735879",7,"2022"
"L8806170","S118090673",8,"2022"
"L8806170","S104815528",3,"2021"
"L8806170","S109033588",5,"2021"
"L8806170","S105748442",3,"2021"
"L8806170","S119193444",9,"2022"
"L8133481","S118541907",9,"2022"
"L8133481","S119215982",9,"2022"
"L8133481","S121766184",11,"2022"
"L8806170","S119093578",9,"2022"
"L8806170","S100326955",1,"2021"
"L8806170","S115380986",7,"2022"
"L8806170","S124459662",12,"2022"
"L8899085","G8817181",8,"2022"
"L8182508","S100638941",1,"2021"
"L8842627","G7649127",1,"2021"
"L8219799","S115781880",3,"2021"
"L8899085","G9100170",10,"2022"
"L8899085","G8473150",5,"2021"
"L8899085","G8967589",9,"2022"
"L8899085","G8022391",3,"2021"
"L8899085","G8113796",4,"2021"
"L8240308","S109842559",5,"2021"
"L8909601","G7888558",1,"2021"
"L9009212","S117469148",8,"2022"
"L9019682","S121233386",10,"2022"
"L9049951","S117398962",8,"2022"
"L960468","S118052160",9,"2022"
"L960468","G8519905",6,"2022"
"L9660378","S110396345",5,"2021"
"L9071827","G8140998",4,"2021"
"L8386652","S116249612",8,"2022"
"L8386652","S116349154",8,"2022"
"L8386652","S124906220",12,"2022"
"L8386652","S100265205",1,"2021"
"L8454769","S109660554",4,"2021"
"L9811094","S105287117",3,"2021"
"L8510666","G7872882",2,"2021"
"L8510666","S100401965",1,"2021"
"L8510666","S102721268",2,"2021"
"L8510666","S114837783",7,"2022"
"L8510666","S106152278",4,"2021"
"L8560348","G7852887",1,"2021"
"L8560348","G7781277",1,"2021"
"L8560348","S103335560",2,"2021"
"L9239701","G7923528",2,"2021"
"L9304229","S123251275",11,"2022"
"L9908700","S105877352",3,"2021"
"L9926471","S109289967",5,"2021"
"L9930209","S109627688",5,"2021"
"L8645293","G7923529",2,"2021"
"L9304229","S123503694",11,"2022"
"L8695277","G8491468",6,"2022"
"L10002664","S101744252",1,"2021"
"L10047939","S106511528",4,"2021"
"L10047939","S116059717",7,"2022"
"L10047939","S124775511",12,"2022"
"L10048384","S109971781",5,"2021"
"L10048384","S151419802",4,"2021"
"L10075254","G9411057",12,"2022"
"L10075254","S106508482",4,"2021"
"L8806170","S119841407",9,"2022"
"L8828972","G7715870",1,"2021"
"L8899085","G8885349",9,"2022"
"L8899085","G7852888",1,"2021"
"L8899085","G7852880",1,"2021"
"L8899085","G8817190",8,"2022"
"L8909601","G7888557",1,"2021"
"L9660378","S112963968",6,"2022"
"L960468","S107865702",4,"2021"
"L8954139","G8673814",7,"2022"
"L10218160","S106309987",3,"2021"
"L10218160","S99804086",1,"2021"
"L10236222","S101401376",1,"2021"
"L9049951","S118349931",8,"2022"
"L9811094","S105362378",3,"2021"
"L9871967","G8065215",3,"2021"
"L9925208","S113238033",6,"2022"
"L9928841","S102780400",2,"2021"
"L10496822","G9353917",12,"2022"
"L10523006","S111944192",6,"2022"
"L9926471","G8321326",5,"2021"
"L9987694","S102112114",2,"2021"
"L9932391","S112097403",6,"2022"
"L9985528","S124686909",12,"2022"
"L10048384","S104716788",3,"2021"
"L10075254","S115849032",7,"2022"
"L10047939","S113937202",6,"2022"
"L10075254","G9411059",12,"2022"
"L10147306","S116309026",8,"2022"
"L10147306","S116065132",5,"2021"
"L9490728","S105746671",3,"2021"
"L10897522","S99948413",1,"2021"
"L10218160","S116323529",8,"2022"
"L10496822","S124764043",12,"2022"
"L11028390","S119931340",10,"2022"
"L9811094","S105344328",3,"2021"
"L11051811","S102833169",2,"2021"
"L11090777","S116407871",8,"2022"
"L10496822","G9411048",12,"2022"
"L10496822","S124835665",12,"2022"
"L10496822","S122158144",11,"2022"
"L9926471","S124876062",12,"2022"
"L9932391","S114762265",7,"2022"
"L10002664","S119438921",9,"2022"
"L10745754","S121867289",11,"2022"
"L10756079","S120190731",10,"2022"
"L10756079","S101821542",1,"2021"
"L11277996","S109737333",5,"2021"
"L10048384","S112077560",6,"2022"
"L10048384","S154786463",4,"2021"
"L10048384","S112010455",4,"2021"
"L10075254","S112396710",6,"2022"
"L10075254","S111784677",5,"2021"
"L10075254","S112903747",6,"2022"
"L11345368","S102487943",2,"2021"
"L11345368","S121930142",11,"2022"
"L10147306","S114572529",7,"2022"
"L10218160","S123553683",12,"2022"
"L10999002","S103318203",2,"2021"
"L10428447","S126999620",12,"2022"
"L10428447","S117887014",9,"2022"
"L10452353","S117033125",8,"2022"
"L11139334","S105113387",3,"2021"
"L11854836","S112001364",6,"2022"
"L11277996","S130951124",11,"2022"
"L11952199","S103124716",2,"2021"
"L12504810","S106232361",4,"2021"
"L11090777","S107520181",4,"2021"
"L11090777","S103616663",2,"2021"
"L11821103","S121932149",3,"2021"
"L12685897","S111991133",6,"2022"
"L11952199","S106831977",4,"2021"
"L11219619","S122865982",11,"2022"
"L11994190","S120300528",10,"2022"
"L12290778","S119391302",9,"2022"
"L12488636","S111076862",5,"2021"
"L12504810","S102821660",2,"2021"
"L12504810","S105459165",3,"2021"
"L12969641","S114020179",6,"2022"
"L13026373","S109847468",5,"2021"
"L12685897","S104341978",3,"2021"
"L12685897","S105401101",3,"2021"
"L12685897","S116818896",8,"2022"
"L12685897","G8295613",5,"2021"
"L13140170","S103301391",2,"2021"
"L11938170","S122969346",11,"2022"
"L12188771","S123482084",12,"2022"
"L12271102","S115371068",7,"2022"
"L13026373","S101190181",1,"2021"
"L13881959","S108884600",5,"2021"
"L12685897","S107429483",4,"2021"
"L14085765","S116531929",8,"2022"
"L13181591","S104481123",3,"2021"
"L14318853","S109609241",5,"2021"
"L14318853","S106829879",4,"2021"
"L13428955","S113260822",6,"2022"
"L13535955","S119173534",9,"2022"
"L13567621","S106764718",3,"2021"
"L12969625","S104183035",3,"2021"
"L12969641","S114079045",6,"2022"
"L13944833","G8147740",4,"2021"
"L13026373","S100150106",1,"2021"
"L13930863","S109977073",5,"2021"
"L14026108","S119179323",9,"2022"
"L14026108","S100150043",1,"2021"
"L14009939","S103805312",2,"2021"
"L14026108","S118476914",9,"2022"
"L15027383","S115610711",7,"2022"
"L14085765","S117379333",8,"2022"
"L14085765","S114233683",7,"2022"
"L14318853","S122493159",11,"2022"
"L14318853","S122052472",11,"2022"
"L14389782","S124703708",12,"2022"
"L14451229","S115019692",7,"2022"
"L14389782","S103802617",2,"2021"
"L15447165","S110541439",5,"2021"
"L15708128","S114980281",7,"2022"
"L15951944","S111187959",5,"2021"
"L15021075","S114568772",7,"2022"
"L14027578","S99900301",1,"2021"
"L16017880","S100536390",1,"2021"
"L14085765","S112961149",6,"2022"
"L14085765","S109857452",5,"2021"
"L14085765","S117479773",8,"2022"
"L14290733","S117686704",8,"2022"
"L14318853","S123526869",12,"2022"
"L14318853","S110309856",5,"2021"
"L14391669","S104586804",1,"2021"
"L16403641","S114565916",7,"2022"
"L14566785","S109980451",5,"2021"
"L16532399","S118737754",9,"2022"
"L16532399","S117572683",8,"2022"
"L15942960","S101697841",1,"2021"
"L16775008","S117679704",8,"2022"
"L16775008","S106999853",4,"2021"
"L16791804","S101456549",1,"2021"
"L16791804","S101326108",1,"2021"
"L16791804","S123889659",12,"2022"
"L16791804","S121865856",11,"2022"
"L16791804","S113870095",6,"2022"
"L16791804","S104402708",3,"2021"
"L16791804","S111220435",5,"2021"
"L14877160","S123108980",11,"2022"
"L16817861","S123281796",12,"2022"
"L16817861","S116401916",8,"2022"
"L16823807","S116057006",7,"2022"
"L16859351","S102715092",2,"2021"
"L16115912","S105408173",3,"2021"
"L15027383","S120581527",10,"2022"
"L16189621","S101691724",1,"2021"
"L16209553","S105748556",3,"2021"
"L16209553","S102544226",2,"2021"
"L16209553","S122589889",11,"2022"
"L17062806","S100466456",1,"2021"
"L16347651","S102185228",2,"2021"
"L16403641","S114906409",7,"2022"
"L16403641","S114625925",7,"2022"
"L17211886","S108885587",5,"2021"
"L17211886","S105701483",3,"2021"
"L16454682","S103967645",3,"2021"
"L17287451","S109578817",1,"2021"
"L17311872","S104473478",3,"2021"
"L17319557","S103475401",2,"2021"
"L15446746","S104141129",3,"2021"
"L16511648","S104064177",3,"2021"
"L16532399","S131605105",12,"2022"
"L16532399","S114965237",7,"2022"
"L16550240","S120367465",10,"2022"
"L16607892","S100909086",1,"2021"
"L16645498","S100696771",1,"2021"
"L16775008","S115083856",7,"2022"
"L16775008","S113939399",6,"2022"
"L16775008","S116708067",8,"2022"
"L16775008","S121998444",11,"2022"
"L16775008","S121720216",11,"2022"
"L16775008","S117566035",8,"2022"
"L16791804","S113792416",6,"2022"
"L16791804","S123711550",12,"2022"
"L16791804","S105458863",3,"2021"
"L16791804","S112967209",6,"2022"
"L17524917","S105121271",3,"2021"
"L16791804","S115459237",7,"2022"
"L16791804","S116403624",8,"2022"
"L16791804","S115150191",7,"2022"
"L16791804","S115407831",7,"2022"
"L16791804","S117884084",9,"2022"
"L16791804","S123234147",11,"2022"
"L16791804","S106837646",4,"2021"
"L16791804","S116884169",8,"2022"
"L16791804","S117565396",8,"2022"
"L16791804","S106758111",4,"2021"
"L16791804","S120165335",10,"2022"
"L16791804","S115221181",7,"2022"
"L16791804","S122632203",11,"2022"
"L16791804","S105517121",3,"2021"
"L16791804","S122053079",11,"2022"
"L16817861","S116646898",8,"2022"
"L17551977","S101466072",1,"2021"
"L17562687","S101539973",1,"2021"
"L17562687","S101531119",1,"2021"
"L15951944","S109651596",5,"2021"
"L17637319","G7822992",2,"2021"
"L17638316","S101993137",2,"2021"
"L17638625","S101989103",2,"2021"
"L17052698","S124827929",12,"2022"
"L17062806","S115710442",7,"2022"
"L17063030","S117797856",8,"2022"
"L17090234","G9156392",11,"2022"
"L17688025","S102411030",2,"2021"
"L17708740","S117938461",8,"2022"
"L17708740","S118223065",9,"2022"
"L16209553","S105934655",3,"2021"
"L16209553","S121077126",10,"2022"
"L17211886","S108261380",4,"2021"
"L17211886","S108040421",4,"2021"
"L17211886","S104594322",3,"2021"
"L17211886","S105587763",3,"2021"
"L17211886","S105587773",3,"2021"
"L17211886","S105408782",3,"2021"
"L17288432","S99897109",1,"2021"
"L17768352","S102765819",2,"2021"
"L17768369","S102826441",2,"2021"
"L17311872","S105815294",3,"2021"
"L17311872","S104410697",3,"2021"
"L17311872","S103142712",2,"2021"
"L17311872","S110373356",4,"2021"
"L17311872","G9027771",10,"2022"
"L17311872","S106503446",4,"2021"
"L17311872","G8029103",3,"2021"
"L17311872","S105753427",3,"2021"
"L17311872","S109632440",4,"2021"
"L17801605","S103544820",2,"2021"
"L17375624","S122328686",11,"2022"
"L17415077","G7863468",1,"2021"
"L17884319","S113588208",6,"2022"
"L17884319","S113505701",6,"2022"
"L16503948","S108254848",4,"2021"
"L17903862","S103613254",2,"2021"
"L17448230","S100829512",1,"2021"
"L17937179","G7944354",2,"2021"
"L16550240","S104006703",3,"2021"
"L17940455","G7947203",2,"2021"
"L17953240","S105750714",3,"2021"
"L17496091","S101116966",1,"2021"
"L17983493","S121832387",11,"2022"
"L17524917","S102615702",2,"2021"
"L17551071","S101461668",1,"2021"
"L17551071","S101482062",1,"2021"
"L17559922","S101511225",1,"2021"
"L17591467","S101694956",1,"2021"
"L17605343","S102190411",2,"2021"
"L16775008","S118413366",9,"2022"
"L16775008","S100904032",1,"2021"
"L16775008","S115152010",7,"2022"
"L18085810","G8061743",3,"2021"
"L18088320","S104660847",3,"2021"
"L16791804","S116185667",8,"2022"
"L16791804","S120818848",10,"2022"
"L16791804","S102768653",2,"2021"
"L16791804","S112493296",6,"2022"
"L16791804","S119065348",9,"2022"
"L16791804","S115083668",7,"2022"
"L16791804","S122205409",11,"2022"
"L17622653","S101882226",2,"2021"
"L17629555","S102248807",2,"2021"
"L17646194","S102043398",2,"2021"
"L17657960","G7852936",2,"2021"
"L18144322","S104979647",3,"2021"
"L18168835","S105935296",3,"2021"
"L18184659","S105204603",3,"2021"
"L17708740","S120529982",10,"2022"
"L17708740","S104814943",3,"2021"
"L18208415","S105401587",3,"2021"
"L17729626","S102544101",2,"2021"
"L17741766","S102717742",2,"2021"
"L18250021","G9354256",12,"2022"
"L17752292","S102676660",2,"2021"
"L17062806","S115289678",7,"2022"
"L17760578","G7918753",2,"2021"
"L18281136","S105873281",3,"2021"
"L17778683","S108271398",4,"2021"
"L17801841","S103326747",2,"2021"
"L17800874","G7894353",2,"2021"
"L17211886","S105998811",4,"2021"
"L17832130","S103147794",2,"2021"
"L17860220","G7981194",3,"2021"
"L17860923","G8314120",2,"2021"
"L18381798","S106323460",4,"2021"
"L17884319","S113413153",6,"2022"
"L17311872","G9231579",11,"2022"
"L17884319","S113505763",6,"2022"
"L17894475","S103555265",2,"2021"
"L17333560","S100162013",1,"2021"
"L18442100","S106672470",4,"2021"
"L17925654","G7935671",2,"2021"
"L17928393","S103741008",2,"2021"
"L17953229","S107256347",4,"2021"
"L17396867","S105049582",3,"2021"
"L17963012","S103943633",3,"2021"
"L17963961","S122918172",11,"2022"
"L17963961","S104263510",3,"2021"
"L17963961","S104478984",3,"2021"
"L17963961","S104346215",3,"2021"
"L18511815","S107075665",4,"2021"
"L17967481","S103970940",2,"2021"
"L17414527","S100638343",1,"2021"
"L17434463","S124811599",12,"2022"
"L18566836","S107362035",4,"2021"
"L18022304","S104280641",3,"2021"
"L18075642","G8061737",3,"2021"
"L18084763","S107147535",4,"2021"
"L18084763","S108975194",5,"2021"
"L18085834","G8061741",3,"2021"
"L18098998","S104719184",3,"2021"
"L18144038","S104977850",3,"2021"
"L17561360","S101768649",1,"2021"
"L18155976","G8061605",3,"2021"
"L18166951","S105111619",3,"2021"
"L17591897","S101697206",1,"2021"
"L18189322","G8061534",3,"2021"
"L18189534","G8061545",3,"2021"
"L18189681","G8061547",3,"2021"
"L18202383","S105304856",2,"2021"
"L18210292","S105352349",3,"2021"
"L18219653","S105408237",3,"2021"
"L17629807","S101931796",1,"2021"
"L18252518","S105873533",3,"2021"
"L18292794","S105814719",1,"2021"
"L18334225","S106059738",3,"2021"
"L18933775","G8336455",5,"2021"
"L17741270","S116301015",8,"2022"
"L18969627","S109635037",4,"2021"
"L18381737","S110723325",4,"2021"
"L18381737","S106323493",4,"2021"
"L18443863","S106681671",4,"2021"
"L19030079","S110018038",5,"2021"
"L18472545","S106845041",4,"2021"
"L17858314","S103144030",2,"2021"
"L17884319","S113881076",6,"2022"
"L17940948","S103808765",2,"2021"
"L19171630","S113453199",6,"2022"
"L18642640","S107787389",4,"2021"
"L18741337","S108347990",4,"2021"
"L18740431","S109285142",5,"2021"
"L18034305","S104349355",3,"2021"
"L18742728","S108355866",4,"2021"
"L19297145","S126284788",12,"2022"
"L18048061","S104417526",2,"2021"
"L18802398","S111845386",6,"2022"
"L18083916","S104635959",3,"2021"
"L18802398","S108968559",5,"2021"
"L18123615","S104858142",3,"2021"
"L19415998","S111940743",6,"2022"
"L18184301","S105202390",3,"2021"
"L19492752","S112277675",6,"2022"
"L18197004","S105271617",3,"2021"
"L18197881","S105276584",3,"2021"
"L18231267","G8065907",3,"2021"
"L19560910","S112591960",6,"2022"
"L18250021","G8424889",5,"2021"
"L18970501","S109639973",2,"2021"
"L18261245","G8121166",4,"2021"
"L19061631","S110156047",5,"2021"
"L19069404","S110200814",5,"2021"
"L19069699","S110455234",5,"2021"
"L18381767","S106323232",4,"2021"
"L18401359","S106441632",4,"2021"
"L18413544","S166342372",5,"2021"
"L19130879","S110544769",5,"2021"
"L18570153","G8201957",4,"2021"
"L19949274","S114277051",7,"2022"
"L19968465","S114353669",7,"2022"
"L18592804","S107984824",4,"2021"
"L19990585","S114566103",7,"2022"
"L19313368","G8516241",5,"2021"
"L19367195","S111708621",5,"2021"
"L20086418","S114846704",7,"2022"
"L20086418","S117498476",8,"2022"
"L19400006","S111864856",5,"2021"
"L20126022","S115019001",7,"2022"
"L19527275","S143196831",6,"2022"
"L20315633","G8745285",7,"2022"
"L20315657","S115848837",7,"2022"
"L19618498","S112839876",6,"2022"
"L18869462","S109072502",5,"2021"
"L19618230","S112838656",5,"2021"
"L19679232","S113505649",6,"2022"
"L18969580","S109634842",4,"2021"
"L18969736","S109635760",4,"2021"
"L19767169","S113716351",6,"2022"
"L19003532","S109841209",5,"2021"
"L20581594","S117080508",8,"2022"
"L20581943","S117080490",8,"2022"
"L19029543","S110070255",5,"2021"
"L19841051","S113835396",6,"2022"
"L19070149","G8403101",5,"2021"
"L20683079","S117619414",8,"2022"
"L2071440","S104648689",3,"2021"
"L20741442","S117936819",9,"2022"
"L20011536","S114535475",7,"2022"
"L19171630","S116959427",8,"2022"
"L20099812","G8666725",7,"2022"
"L19227595","S111032892",5,"2021"
"L20824493","S118373262",9,"2022"
"L20832593","S118419242",9,"2022"
"L20315657","G8745267",7,"2022"
"L20350662","S116007007",7,"2022"
"L20393901","G8745242",8,"2022"
"L20416642","S116306347",8,"2022"
"L21023416","S123233530",11,"2022"
"L20478225","S121866224",11,"2022"
"L20478225","S118875104",9,"2022"
"L21115576","S119991588",10,"2022"
"L20569112","S117010823",8,"2022"
"L20581599","S117080486",8,"2022"
"L20647658","S117421092",8,"2022"
"L20684733","S122112943",11,"2022"
"L2071440","S123191955",11,"2022"
"L2071440","S104853507",3,"2021"
"L2071440","S106837764",4,"2021"
"L19771648","S113528050",6,"2022"
"L19860122","G8715197",6,"2022"
"L21347201","S121286121",10,"2022"
"L20827439","S118390910",8,"2022"
"L21390155","S121538815",10,"2022"
"L20899346","G8928121",9,"2022"
"L20910826","S118884012",9,"2022"
"L20927170","G8928155",9,"2022"
"L20068395","S114770682",6,"2022"
"L20126213","S115019800",7,"2022"
"L21587092","S122725795",11,"2022"
"L21023416","S123626042",12,"2022"
"L20315657","G8745269",7,"2022"
"L21700848","S123380299",12,"2022"
"L20338722","S118027844",8,"2022"
"L21105231","S119928490",10,"2022"
"L21125539","S120050324",10,"2022"
"L20572246","S117025326",8,"2022"
"L21874107","S124401156",12,"2022"
"L20581955","S117080531",8,"2022"
"L21904636","S114717248",7,"2022"
"L21911334","G9364431",12,"2022"
"L21347201","S121326084",10,"2022"
"L21354888","S121334500",10,"2022"
"L20649298","S117429405",8,"2022"
"L21967502","S124882646",12,"2022"
"L21967575","S124882936",12,"2022"
"L21970089","S124895746",12,"2022"
"L21985489","S124972789",12,"2022"
"L21391512","S121546562",10,"2022"
