"LOCALITY.ID","group.id","month","timegroups"
"L30212233","S167216405",4,"2023"
"L3056866","S167681774",4,"2023"
"L30960891","S170316690",4,"2023"
"L30681930","S168871880",4,"2023"
"L30779635","S169391721",4,"2023"
"L30548245","S168208967",4,"2023"
"L23164527","S167992211",4,"2023"
"L17953661","S168992531",4,"2023"
"L24241806","S170911010",4,"2023"
"L21749020","S169130692",4,"2023"
"L3056866","S167473712",4,"2023"
"L22682430","S169889684",4,"2023"
"L3056866","S166897775",4,"2023"
"L23164527","S169601273",4,"2023"
"L2583632","S167155725",4,"2023"
"L30912378","S170063552",4,"2023"
"L17953661","S168853265",4,"2023"
"L11499890","S169127076",4,"2023"
"L12671841","S167661426",4,"2023"
"L11499890","S168136887",4,"2023"
"L11499890","S169580971",4,"2023"
"L30276718","S166911223",4,"2023"
"L23380774","S168101330",4,"2023"
"L16807418","S167340297",4,"2023"
"L22661489","S169266378",4,"2023"
"L949536","S168719364",4,"2023"
"L24134096","S171075870",4,"2023"
"L30780469","S169395213",4,"2023"
"L30795557","S169469746",4,"2023"
"L949536","S169254590",4,"2023"
"L949536","S169130517",4,"2023"
"L949536","S167503682",4,"2023"
"L949536","S168101740",4,"2023"
"L949536","S169420103",4,"2023"
"L24955198","S168347807",4,"2023"
"L28387617","S168429154",4,"2023"
"L24955198","S167995951",4,"2023"
"L28606331","S169133632",4,"2023"
"L23191594","S169014302",4,"2023"
"L3056866","S170031650",4,"2023"
"L30527852","S168105536",4,"2023"
"L30795557","S170180219",4,"2023"
"L14436548","S168105760",4,"2023"
"L30778913","S169388370",4,"2023"
"L30247642","S166763399",4,"2023"
"L35574716","S168034359",4,"2023"
"L4496960","S166748634",4,"2023"
"L22932048","S168097535",4,"2023"
"L28387617","S167975660",4,"2023"
"L30378935","S167402577",4,"2023"
"L22932048","S168726697",4,"2023"
"L4496960","S171061369",4,"2023"
"L30652868","S168711473",4,"2023"
"L28387617","S168978137",4,"2023"
"L30653112","S168712343",4,"2023"
"L30479222","S167864691",4,"2023"
"L30655999","S168727636",4,"2023"
"L31092787","S171002623",4,"2023"
"L23309087","S168516787",4,"2023"
"L6596478","S168581493",4,"2023"
"L30573314","G12086146",4,"2023"
"L30751944","S169257130",4,"2023"
"L31110214","S171104099",4,"2023"
"L31542746","S173352669",4,"2023"
"L23309087","S168218407",4,"2023"
"L23309087","S168080891",4,"2023"
"L22836019","S171075741",4,"2023"
"L27257452","S167123158",4,"2023"
"L5656034","S167314955",4,"2023"
"L7734470","S170310623",4,"2023"
"L2583898","S168339324",4,"2023"
"L27257452","S167114883",4,"2023"
"L5466840","S170478722",4,"2023"
"L25703615","S167115194",4,"2023"
"L30575308","S168339157",4,"2023"
"L3864675","S170495987",4,"2023"
"L23101516","S170495073",4,"2023"
"L13518066","G12712969",4,"2023"
"L16993681","S176553789",4,"2023"
"L30010393","S167109411",4,"2023"
"L11681228","S170650496",4,"2023"
"L28599167","S168084340",4,"2023"
"L11681228","S168984123",4,"2023"
"L11681228","S170338853",4,"2023"
"L11681228","S167356160",4,"2023"
"L11681228","S169938083",4,"2023"
"L11681228","S168087309",4,"2023"
"L9304984","S168083358",4,"2023"
"L11681228","S171117177",4,"2023"
"L11681228","S167989588",4,"2023"
"L11681228","S169565302",4,"2023"
"L11681228","S170027286",4,"2023"
"L8146978","S167029437",4,"2023"
"L30677395","S168846862",4,"2023"
"L24064700","S170027752",4,"2023"
"L8146978","S168845008",4,"2023"
"L28184915","G12238453",4,"2023"
"L10151274","S170753526",4,"2023"
"L9304984","S170023803",4,"2023"
"L29332224","S170487253",4,"2023"
"L30995119","S170487326",4,"2023"
"L8146978","S170203051",4,"2023"
"L30572244","S168325486",4,"2023"
"L24064700","S168984649",4,"2023"
"L30368427","G12238509",4,"2023"
"L8146978","S167127312",4,"2023"
"L8146978","S170940382",4,"2023"
"L30498713","S167958639",4,"2023"
"L8146978","S169381896",4,"2023"
"L8146978","S168492436",4,"2023"
"L30611786","S168509283",4,"2023"
"L30648117","S168687301",4,"2023"
"L21995439","S168325584",4,"2023"
"L3623773","S170656764",4,"2023"
"L21754372","S168694240",4,"2023"
"L16285690","G12061019",4,"2023"
"L10158999","S168102734",4,"2023"
"L6330830","S167206280",4,"2023"
"L16285690","G12053097",4,"2023"
"L16285690","G12030466",4,"2023"
"L26696046","G12051820",4,"2023"
"L3122641","S168571950",4,"2023"
"L3326636","G12046244",4,"2023"
"L17519356","S168372617",4,"2023"
"L28891752","S170887205",4,"2023"
"L29121405","S170339732",4,"2023"
"L28891752","S169885164",4,"2023"
"L29844991","G12203450",4,"2023"
"L3326636","G12045716",4,"2023"
"L6330830","S167099295",4,"2023"
"L28506577","S170926053",4,"2023"
"L29370548","G12095144",4,"2023"
"L4004596","G12201736",4,"2023"
"L10158999","S168103029",4,"2023"
"L10158999","S168102959",4,"2023"
"L10941268","S169889259",4,"2023"
"L16415754","G12201737",4,"2023"
"L28506577","S168731690",4,"2023"
"L12781037","G12166360",4,"2023"
"L16415754","S167115912",4,"2023"
"L1944566","G12167322",4,"2023"
"L21354771","S170216661",4,"2023"
"L28891752","S168552848",4,"2023"
"L16415754","S169571336",4,"2023"
"L16415754","G13641068",4,"2023"
"L10158999","S167013314",4,"2023"
"L16285690","G12014576",4,"2023"
"L1944566","G12158710",4,"2023"
"L10158999","S167013264",4,"2023"
"L10941268","S170304819",4,"2023"
"L11674707","S195368837",4,"2023"
"L16695923","G12190489",4,"2023"
"L16285690","G12007748",4,"2023"
"L16703592","S167117436",4,"2023"
"L26696046","S170044336",4,"2023"
"L30114056","S169599017",4,"2023"
"L14860833","G12158712",4,"2023"
"L14702149","S167211846",4,"2023"
"L26696046","S171798138",4,"2023"
"L26696046","S171798176",4,"2023"
"L28506577","S170922828",4,"2023"
"L28943317","S169016055",4,"2023"
"L10158999","S167213344",4,"2023"
"L16285690","G12044112",4,"2023"
"L16285690","G12020421",4,"2023"
"L3326636","G12073783",4,"2023"
"L29757750","S170895758",4,"2023"
"L10941268","S168843981",4,"2023"
"L28506577","S170024969",4,"2023"
"L28943317","S167510830",4,"2023"
"L30476293","G12063514",4,"2023"
"L10543986","S169563321",4,"2023"
"L16703592","S168985787",4,"2023"
"L26696046","S171798101",4,"2023"
"L6330830","S169267974",4,"2023"
"L10158999","S168103117",4,"2023"
"L14702149","S166753227",4,"2023"
"L26696046","S168915844",4,"2023"
"L30572933","S168108403",4,"2023"
"L10941268","S169249082",4,"2023"
"L21806308","S167209165",4,"2023"
"L16285690","G12027341",4,"2023"
"L1944566","S167991877",4,"2023"
"L30989028","S170792403",4,"2023"
"L16703592","S168997420",4,"2023"
"L2717671","G12270800",4,"2023"
"L3326636","S168855457",4,"2023"
"L16703592","S169892924",4,"2023"
"L28891752","S167102378",4,"2023"
"L2804745","S167116048",4,"2023"
"L3326636","S168333085",4,"2023"
"L28506577","S169271287",4,"2023"
"L28891752","S167842751",4,"2023"
"L28506577","S171068457",4,"2023"
"L28891752","S169747870",4,"2023"
"L16294497","S167130849",4,"2023"
"L28506577","S169912296",4,"2023"
"L26696046","S172225685",4,"2023"
"L28506577","S169773372",4,"2023"
"L4277786","S167348583",4,"2023"
"L14702149","S168501150",4,"2023"
"L17319819","S166902310",4,"2023"
"L3122641","S169672504",4,"2023"
"L3384321","S168571751",4,"2023"
"L28998323","S167953155",4,"2023"
"L28506577","S170930028",4,"2023"
"L26696046","S170044400",4,"2023"
"L10543986","S169604981",4,"2023"
"L6330830","S168984255",4,"2023"
"L10158999","S167213435",4,"2023"
"L3122641","G13522072",4,"2023"
"L28855080","S168696164",4,"2023"
"L16703592","S168997351",4,"2023"
"L16285690","S167316693",4,"2023"
"L30114056","S169255942",4,"2023"
"L28506577","S170919315",4,"2023"
"L28506577","S167998015",4,"2023"
"L27384013","S167012349",4,"2023"
"L28506577","S167691594",4,"2023"
"L3384321","S167059578",4,"2023"
"L10158999","S171718524",4,"2023"
"L21806308","S167657425",4,"2023"
"L26696046","S171798053",4,"2023"
"L10941268","S169744968",4,"2023"
"L11748139","S171066592",4,"2023"
"L26696046","S169465597",4,"2023"
"L16703592","S171073303",4,"2023"
"L1944566","S168369766",4,"2023"
"L26696046","S170044328",4,"2023"
"L28891752","S166896499",4,"2023"
"L10941268","S168202954",4,"2023"
"L12781037","S168505104",4,"2023"
"L28891752","S166753964",4,"2023"
"L28506577","S171067156",4,"2023"
"L28506577","S166897485",4,"2023"
"L14702149","S166896014",4,"2023"
"L26696046","S170044510",4,"2023"
"L3122641","S167006958",4,"2023"
"L26696046","S168915163",4,"2023"
"L28506577","S168883926",4,"2023"
"L16703592","S174608431",4,"2023"
"L28506577","S170451856",4,"2023"
"L3384321","S168567686",4,"2023"
"L3326636","S167663767",4,"2023"
"L12699263","S168129324",4,"2023"
"L16703592","S170907819",4,"2023"
"L1944566","S170522683",4,"2023"
"L26696046","S170044592",4,"2023"
"L30572933","S168990261",4,"2023"
"L16703592","S167960948",4,"2023"
"L21115823","S167683398",4,"2023"
"L26696046","S168923943",4,"2023"
"L28891752","S169887685",4,"2023"
"L16703592","S170907797",4,"2023"
"L16703592","S167662184",4,"2023"
"L16703592","S169892967",4,"2023"
"L30823945","G12148071",4,"2023"
"L31029824","S170659933",4,"2023"
"L3326636","G12084657",4,"2023"
"L3384321","S167060420",4,"2023"
"L16703592","S168223171",4,"2023"
"L26696046","S169408082",4,"2023"
"L2717671","G12167135",4,"2023"
"L28891752","S170641515",4,"2023"
"L30335347","G12158711",4,"2023"
"L3326636","S171102183",4,"2023"
"L10543986","S169552978",4,"2023"
"L16703592","S167662207",4,"2023"
"L21806308","S168088733",4,"2023"
"L26696046","S170752308",4,"2023"
"L6330830","S169465776",4,"2023"
"L16703592","S167117396",4,"2023"
"L21806308","S170306371",4,"2023"
"L30572933","S171089885",4,"2023"
"L3384321","S168564066",4,"2023"
"L10543986","S169924236",4,"2023"
"L16703592","S170035306",4,"2023"
"L17803606","S170652253",4,"2023"
"L26696046","S170044382",4,"2023"
"L16695923","G12212599",4,"2023"
"L22412793","G12264282",4,"2023"
"L16703592","S167662236",4,"2023"
"L21806308","S167955575",4,"2023"
"L26696046","S171798073",4,"2023"
"L28891752","S170026365",4,"2023"
"L2717671","G12147328",4,"2023"
"L26696046","G12051821",4,"2023"
"L30572933","S169265418",4,"2023"
"L22968863","G12264271",4,"2023"
"L30989028","S170788803",4,"2023"
"L2804745","S167957034",4,"2023"
"L3326636","G12201730",4,"2023"
"L22087135","G12264267",4,"2023"
"L26696046","S170044391",4,"2023"
"L4559023","S169407981",4,"2023"
"L30749993","G12145798",4,"2023"
"L22968695","G12264274",4,"2023"
"L28506577","S170305086",4,"2023"
"L3384321","S170459722",4,"2023"
"L29306240","S167472475",4,"2023"
"L29462507","S167096736",4,"2023"
"L3122641","S168983326",4,"2023"
"L16703592","S167844911",4,"2023"
"L16703592","S169779927",4,"2023"
"L21290791","G12264265",4,"2023"
"L27728278","S167475677",4,"2023"
"L3264382","G12098177",4,"2023"
"L30609387","S168497892",4,"2023"
"L16695923","G12190490",4,"2023"
"L16695923","G12212598",4,"2023"
"L1944566","S170655461",4,"2023"
"L26696046","S170752436",4,"2023"
"L3384321","S168583612",4,"2023"
"L3384321","S168584320",4,"2023"
"L3326636","S169576807",4,"2023"
"L30989028","S170460594",4,"2023"
"L27279661","S167009518",4,"2023"
"L28891752","S170304172",4,"2023"
"L30749993","S169247332",4,"2023"
"L16703592","S169602409",4,"2023"
"L26696046","S170044561",4,"2023"
"L28506577","S169770407",4,"2023"
"L16703592","S170035318",4,"2023"
"L3326636","G12140188",4,"2023"
"L11748139","S168207686",4,"2023"
"L27384013","S167242697",4,"2023"
"L26696046","S168915810",4,"2023"
"L28506577","S170167877",4,"2023"
"L3384321","S168585624",4,"2023"
"L14936826","S169250255",4,"2023"
"L28891752","S170888449",4,"2023"
"L3384321","S170459474",4,"2023"
"L3384321","S168573085",4,"2023"
"L30852806","S169746824",4,"2023"
"L30250982","S166778421",4,"2023"
"L30572933","S169561953",4,"2023"
"L26696046","S170044615",4,"2023"
"L30572933","S168347514",4,"2023"
"L2717671","S167585568",4,"2023"
"L30359641","S167321029",4,"2023"
"L30572933","S170693226",4,"2023"
"L16703592","S169893000",4,"2023"
"L16542749","S168534369",4,"2023"
"L30572933","S169572163",4,"2023"
"L26696046","S170044214",4,"2023"
"L3384321","S168566408",4,"2023"
"L30572933","S170046891",4,"2023"
"L28585772","S170307156",4,"2023"
"L17319819","S167320048",4,"2023"
"L16703592","S168997333",4,"2023"
"L16703592","S169893013",4,"2023"
"L3122641","S167041346",4,"2023"
"L3326636","S169388908",4,"2023"
"L30475510","G12063515",4,"2023"
"L30572933","S169129129",4,"2023"
"L30572933","S167660554",4,"2023"
"L3326636","S167011806",4,"2023"
"L21806308","S166746674",4,"2023"
"L30549016","S168212434",4,"2023"
"L12462698","S170064771",4,"2023"
"L28891752","S169599347",4,"2023"
"L69450197","S354455638",4,"2023"
"L16703592","S174608397",4,"2023"
"L21806308","S168371280",4,"2023"
"L28891752","S168112717",4,"2023"
"L30572933","S168328371",4,"2023"
"L4277786","S167526745",4,"2023"
"L10158999","S171715568",4,"2023"
"L26696046","S168625316",4,"2023"
"L21806308","S168237835",4,"2023"
"L2717671","G13237865",4,"2023"
"L31034460","G12203315",4,"2023"
"L10158999","S171713233",4,"2023"
"L26696046","S169466155",4,"2023"
"L28506577","S168233299",4,"2023"
"L2717671","S170448426",4,"2023"
"L30572933","S168862799",4,"2023"
"L10158999","S168103243",4,"2023"
"L3122641","S169560260",4,"2023"
"L12462698","S167857224",4,"2023"
"L10941268","S170882634",4,"2023"
"L30114056","S167025737",4,"2023"
"L3326636","S167065168",4,"2023"
"L5215058","S168915875",4,"2023"
"L10543986","S171061672",4,"2023"
"L2717671","S170899480",4,"2023"
"L10158999","S171722370",4,"2023"
"L30437103","G12158708",4,"2023"
"L10543986","S169427158",4,"2023"
"L8083705","S170474568",4,"2023"
"L28891752","S167335013",4,"2023"
"L30114056","S167128789",4,"2023"
"L3122641","G13982133",4,"2023"
"L10543986","S171111296",4,"2023"
"L3326639","S167528344",4,"2023"
"L30572933","S167507973",4,"2023"
"L10158999","S171716298",4,"2023"
"L30572933","S169422992",4,"2023"
"L14378109","S167953932",4,"2023"
"L6969667","S169179836",4,"2023"
"L30504287","S167988365",4,"2023"
"L11177132","S168105951",4,"2023"
"L10941268","S168701103",4,"2023"
"L10941268","S170455555",4,"2023"
"L31043336","S170729835",4,"2023"
"L26696046","S171798025",4,"2023"
"L30572933","S167328283",4,"2023"
"L30472210","S167827958",4,"2023"
"L10941268","S170168057",4,"2023"
"L3326636","S167563854",4,"2023"
"L10941268","S171069272",4,"2023"
"L3122641","S170489483",4,"2023"
"L3384321","S170459884",4,"2023"
"L10941268","S169112367",4,"2023"
"L11063222","S168207786",4,"2023"
"L10158999","S168102870",4,"2023"
"L3623773","S169559276",4,"2023"
"L3326636","G12140189",4,"2023"
"L3326636","G12033304",4,"2023"
"L3326636","S170461067",4,"2023"
"L3326636","S167671110",4,"2023"
"L2804745","S170170371",4,"2023"
"L21115823","S167833428",4,"2023"
"L23223949","S168992827",4,"2023"
"L2639081","G12146125",4,"2023"
"L2717671","S288802739",4,"2023"
"L30181915","S170737279",4,"2023"
"L2804745","S167321588",4,"2023"
"L54764000","S282888929",4,"2023"
"L15647866","S170654633",4,"2023"
"L40760598","G14801520",4,"2023"
"L2804745","S170480443",4,"2023"
"L30751571","S169255612",4,"2023"
"L5273580","S172225809",4,"2023"
"L1944566","S167514412",4,"2023"
"L30473535","G13237863",4,"2023"
"L16703592","S167996626",4,"2023"
"L6330830","S169465810",4,"2023"
"L10543986","S169383697",4,"2023"
"L27143667","S170044578",4,"2023"
"L12602012","S167823695",4,"2023"
"L3122641","S169895115",4,"2023"
"L10158999","S171717562",4,"2023"
"L3264382","S169606664",4,"2023"
"L30823848","S169604071",4,"2023"
"L2804745","G12054989",4,"2023"
"L2804745","G12055014",4,"2023"
"L29331662","S169562824",4,"2023"
"L2717671","S170035760",4,"2023"
"L5323231","S169566396",4,"2023"
"L31345402","S172348221",4,"2023"
"L17245412","G13237864",4,"2023"
"L18350954","G12264283",4,"2023"
"L3122641","S193526537",4,"2023"
"L10158999","S171713556",4,"2023"
"L16703592","S169408442",4,"2023"
"L68970108","S352369230",4,"2023"
"L10158999","S171717869",4,"2023"
"L21287276","S167833888",4,"2023"
"L27800318","G12044942",4,"2023"
"L10158999","S171722702",4,"2023"
"L30358942","S167317357",4,"2023"
"L3122641","S170459640",4,"2023"
"L21115823","G12068660",4,"2023"
"L30181915","S170653284",4,"2023"
"L30572933","S171095496",4,"2023"
"L30572933","S171092788",4,"2023"
"L30294798","S167006368",4,"2023"
"L17125051","G12078952",4,"2023"
"L22520828","G12085408",4,"2023"
"L30528626","S168375786",4,"2023"
"L30528626","S168210408",4,"2023"
"L30528626","S168327898",4,"2023"
"L30528626","S168495855",4,"2023"
"L30530215","S168118910",4,"2023"
"L30528626","S168109497",4,"2023"
"L30530215","S168502967",4,"2023"
"L30437296","S167658383",4,"2023"
"L3975983","G12081202",4,"2023"
"L22871802","S168499394",4,"2023"
"L30478177","G12212883",4,"2023"
"L30578697","S168352601",4,"2023"
"L33923946","S183812947",4,"2023"
"L12208772","S167474043",4,"2023"
"L21593933","S171158028",4,"2023"
"L3784115","S167679872",4,"2023"
"L30189244","S167037951",4,"2023"
"L26466602","G13124306",4,"2023"
"L15208754","S168100709",4,"2023"
"L17902581","S170168646",4,"2023"
"L17902581","S170303875",4,"2023"
"L6691838","S168984479",4,"2023"
"L6506076","S170673486",4,"2023"
"L3335635","G12201594",4,"2023"
"L3242805","G12166778",4,"2023"
"L10583322","G12335148",4,"2023"
"L6691838","S169579844",4,"2023"
"L6691838","S169162903",4,"2023"
"L30779609","S169391511",4,"2023"
"L14047790","S167007182",4,"2023"
"L14047790","S166919660",4,"2023"
"L14047790","S166915665",4,"2023"
"L14047790","S166927870",4,"2023"
"L14047790","S167023003",4,"2023"
"L26906718","S167470333",4,"2023"
"L14047790","S167011435",4,"2023"
"L14047790","S167019164",4,"2023"
"L4679669","S168092519",4,"2023"
"L19459116","S170567929",4,"2023"
"L15725319","S168505853",4,"2023"
"L30609123","S168496512",4,"2023"
"L30609123","S169112252",4,"2023"
"L9154540","S168394446",4,"2023"
"L9154540","S170902200",4,"2023"
"L10098306","G12037249",4,"2023"
"L7055367","G12094213",4,"2023"
"L7117617","S168713944",4,"2023"
"L7055367","G12094470",4,"2023"
"L19459265","G12085452",4,"2023"
"L30702684","G12118966",4,"2023"
"L3946133","S169657695",4,"2023"
"L3946133","G12021130",4,"2023"
"L4679669","S168215791",4,"2023"
"L30373473","G12038790",4,"2023"
"L5394525","G12094213",4,"2023"
"L30546504","G12105260",4,"2023"
"L10098306","G12044454",4,"2023"
"L30360654","S167358184",4,"2023"
"L10098306","G12021128",4,"2023"
"L23320729","S169270380",4,"2023"
"L32046007","S175823564",4,"2023"
"L3946133","S169754943",4,"2023"
"L15725319","S167963392",4,"2023"
"L23320729","S170469071",4,"2023"
"L29176131","S168515047",4,"2023"
"L30572825","G12105597",4,"2023"
"L10098288","S168250495",4,"2023"
"L4679669","S169126812",4,"2023"
"L23320729","S168852165",4,"2023"
"L30881921","S169900679",4,"2023"
"L32046007","S175822894",4,"2023"
"L30701738","S168983506",4,"2023"
"L31070152","S170869340",4,"2023"
"L3946133","G12137665",4,"2023"
"L30651104","G12104846",4,"2023"
"L23320729","S168092337",4,"2023"
"L32045017","S175822316",4,"2023"
"L31229858","S171769507",4,"2023"
"L30814948","S169562126",4,"2023"
"L30820572","S169587065",4,"2023"
"L30609123","S169102634",4,"2023"
"L30650922","S168701794",4,"2023"
"L10098288","S170681346",4,"2023"
"L30609123","S169014589",4,"2023"
"L7117617","S169595635",4,"2023"
"L7117617","S168701132",4,"2023"
"L30546504","G12079835",4,"2023"
"L30609123","S168970701",4,"2023"
"L31472492","S175823038",4,"2023"
"L10098288","S169015241",4,"2023"
"L32046007","S175823159",4,"2023"
"L32046163","S175823744",4,"2023"
"L30815392","S169564493",4,"2023"
"L23933748","S203360086",4,"2023"
"L30886618","S169926519",4,"2023"
"L27827743","S169893051",4,"2023"
"L27827743","S170167581",4,"2023"
"L5384392","S169894500",4,"2023"
"L5671880","G12221197",4,"2023"
"L5671880","G12184792",4,"2023"
"L30959233","S170308891",4,"2023"
"L31345778","S172349716",4,"2023"
"L14752165","S168330284",4,"2023"
"L30395652","S167473907",4,"2023"
"L29203326","S169167658",4,"2023"
"L29203326","G12079018",4,"2023"
"L13812006","S170739512",4,"2023"
"L20802498","S174404734",4,"2023"
"L30949050","S170255504",4,"2023"
"L30217887","S168340247",4,"2023"
"L30217887","S168987235",4,"2023"
"L30217887","S169389859",4,"2023"
"L30217887","S170891178",4,"2023"
"L30217887","S171118527",4,"2023"
"L30217887","S169251666",4,"2023"
"L30278943","S167238252",4,"2023"
"L30217887","S168346321",4,"2023"
"L30217887","S168376515",4,"2023"
"L30217887","S168503059",4,"2023"
"L30217958","S167686156",4,"2023"
"L30217887","S170310210",4,"2023"
"L30217887","S169751367",4,"2023"
"L30217887","S169570450",4,"2023"
"L30278943","S166923321",4,"2023"
"L30217887","S169894587",4,"2023"
"L30217887","S167688980",4,"2023"
"L30217887","S168004329",4,"2023"
"L30217887","S170035261",4,"2023"
"L30217887","S168206966",4,"2023"
"L30217887","S183858406",4,"2023"
"L30217958","S167476932",4,"2023"
"L30217887","S170457542",4,"2023"
"L30217887","S169608764",4,"2023"
"L30217887","S170653905",4,"2023"
"L30949106","S170255790",4,"2023"
"L30217958","S167134886",4,"2023"
"L30217958","S167224444",4,"2023"
"L30217958","S167017532",4,"2023"
"L30217887","S168757561",4,"2023"
"L30217958","S166923580",4,"2023"
"L30217958","S167039046",4,"2023"
"L30217887","S167689008",4,"2023"
"L30217958","S168004364",4,"2023"
"L30217958","S167135243",4,"2023"
"L30217958","S168368814",4,"2023"
"L30278943","S166932086",4,"2023"
"L30217958","S168376258",4,"2023"
"L30217887","S169138868",4,"2023"
"L30217958","S166833642",4,"2023"
"L30217887","S170256433",4,"2023"
"L30217958","S167896655",4,"2023"
"L30217887","S167324331",4,"2023"
"L30217958","S168226016",4,"2023"
"L22626843","S168222230",4,"2023"
"L30217887","S168757722",4,"2023"
"L30217887","S167896707",4,"2023"
"L30217958","S167345934",4,"2023"
"L30217887","S167209539",4,"2023"
"L30217887","S168849591",4,"2023"
"L30217958","S168757805",4,"2023"
"L30217958","S168004385",4,"2023"
"L30217887","S167017562",4,"2023"
"L30217958","S168376365",4,"2023"
"L30217887","S167109151",4,"2023"
"L30217958","S166911166",4,"2023"
"L30217887","S168206984",4,"2023"
"L30217887","S168206993",4,"2023"
"L30217958","S167041601",4,"2023"
"L30217958","S167238091",4,"2023"
"L30472316","S167828508",4,"2023"
"L30473106","S167831803",4,"2023"
"L30681316","S168867633",4,"2023"
"L18020325","S171444775",4,"2023"
"L3858054","S173302502",4,"2023"
"L31041357","S170734104",4,"2023"
"L31073071","S170885090",4,"2023"
"L18020325","S171444651",4,"2023"
"L14765211","S168707293",4,"2023"
"L30554601","S168241140",4,"2023"
"L31170068","S171445212",4,"2023"
"L3858054","S171445164",4,"2023"
"L31136318","S171263563",4,"2023"
"L31170034","S171445109",4,"2023"
"L21139748","S168213290",4,"2023"
"L31170006","S171444979",4,"2023"
"L21172687","G12079021",4,"2023"
"L31169954","S171444695",4,"2023"
"L18021099","S171445010",4,"2023"
"L31170024","S171445042",4,"2023"
"L30577679","S168348446",4,"2023"
"L30781112","S169397735",4,"2023"
"L16852955","S199616890",4,"2023"
"L30991810","S170471298",4,"2023"
"L33321893","S181346556",4,"2023"
"L25388608","S169431675",4,"2023"
"L32685237","S167313195",4,"2023"
"L27816767","S170651271",4,"2023"
"L30820858","S169588359",4,"2023"
"L30570760","S168318129",4,"2023"
"L28346676","S169612581",4,"2023"
"L4954964","S169583060",4,"2023"
"L27803425","S169017004",4,"2023"
"L11796876","S167325640",4,"2023"
"L11796876","S167320229",4,"2023"
"L27741886","S167207090",4,"2023"
"L30822308","S169595739",4,"2023"
"L4954964","S169580609",4,"2023"
"L30649412","S168693761",4,"2023"
"L30935068","S170182408",4,"2023"
"L921959","S170182404",4,"2023"
"L921959","S167107317",4,"2023"
"L23151833","S166932351",4,"2023"
"L15780586","S168502224",4,"2023"
"L27765774","S181317910",4,"2023"
"L23151833","S181317947",4,"2023"
"L23151833","S167105335",4,"2023"
"L28145709","S170349514",4,"2023"
"L28145854","S170346743",4,"2023"
"L30778389","S169386296",4,"2023"
"L28874019","S168500553",4,"2023"
"L28874019","S170647427",4,"2023"
"L28874019","S170336956",4,"2023"
"L30837507","S169671095",4,"2023"
"L9612578","S204424148",4,"2023"
"L30959218","S170308839",4,"2023"
"L30882347","S169902163",4,"2023"
"L30933785","S170177288",4,"2023"
"L30886444","S169925329",4,"2023"
"L30884467","S169912417",4,"2023"
"L30880474","S169893807",4,"2023"
"L5440877","S178501546",4,"2023"
"L2628631","S169619233",4,"2023"
"L30795809","S169424537",4,"2023"
"L25492587","S167322161",4,"2023"
"L30609978","G12794846",4,"2023"
"L25492587","S167321938",4,"2023"
"L5689182","S167317633",4,"2023"
"L25492587","S167115995",4,"2023"
"L5440877","S168734853",4,"2023"
"L2529153","S170206750",4,"2023"
"L30756934","S169286227",4,"2023"
"L2529153","S169758428",4,"2023"
"L30649799","S168695648",4,"2023"
"L20204093","S167112122",4,"2023"
"L2628631","S169650260",4,"2023"
"L19344537","G12020695",4,"2023"
"L922095","S170207135",4,"2023"
"L5689182","S170185526",4,"2023"
"L922095","G13624346",4,"2023"
"L30253825","S166794233",4,"2023"
"L5440877","S168735390",4,"2023"
"L30852761","S169746581",4,"2023"
"L13092596","G12094792",4,"2023"
"L30472402","S167829078",4,"2023"
"L30472497","S167829860",4,"2023"
"L30546824","S168201538",4,"2023"
"L30337790","S167217945",4,"2023"
"L30253566","G12015049",4,"2023"
"L16388138","S171155024",4,"2023"
"L29068096","S166791716",4,"2023"
"L7204870","S170653024",4,"2023"
"L29534099","S168494830",4,"2023"
"L31000049","S170514328",4,"2023"
"L29398392","S178628932",4,"2023"
"L11559580","G12067936",4,"2023"
"L30273675","S166897701",4,"2023"
"L946220","S170029281",4,"2023"
"L2529666","S171258347",4,"2023"
"L2529190","G12022393",4,"2023"
"L2529173","S167062610",4,"2023"
"L28235800","S168880469",4,"2023"
"L6000962","G12032538",4,"2023"
"L2529666","S169574751",4,"2023"
"L30359160","S167315056",4,"2023"
"L13071825","S168846512",4,"2023"
"L922057","G12022397",4,"2023"
"L2529173","S169251993",4,"2023"
"L1115342","G12022395",4,"2023"
"L14139187","S167157899",4,"2023"
"L23674329","G12051819",4,"2023"
"L23674329","S167668166",4,"2023"
"L922057","S169754655",4,"2023"
"L55189473","S284823899",4,"2023"
"L13071825","S167228930",4,"2023"
"L2529173","G12031129",4,"2023"
"L2529173","G12171139",4,"2023"
"L4723663","G12046681",4,"2023"
"L6697401","S169903954",4,"2023"
"L6000962","S167121457",4,"2023"
"L28233228","S171258322",4,"2023"
"L2529173","S167665343",4,"2023"
"L2529666","S171258371",4,"2023"
"L31005884","S170657232",4,"2023"
"L22871586","S167008955",4,"2023"
"L30359010","G12047593",4,"2023"
"L30334829","S167204989",4,"2023"
"L30334643","S167204106",4,"2023"
"L6049052","G12047594",4,"2023"
"L4740085","S167831614",4,"2023"
"L2529190","S170661937",4,"2023"
"L13484927","S167712752",4,"2023"
"L17904112","S169416756",4,"2023"
"L17904112","S169610616",4,"2023"
"L26704574","S166794386",4,"2023"
"L17904112","S168503873",4,"2023"
"L26704574","S171122675",4,"2023"
"L26704574","S167034445",4,"2023"
