"LOCALITY.ID","group.id","month","timegroups"
"L2620642","S27443412",2,"2015"
"L2527880","S29627903",2,"2015"
"L2620642","S33128468",12,"2016"
"L1880567","G1757448",4,"2015"
"L2620642","G1811386",6,"2016"
"L2620642","S28095769",3,"2015"
"L1880567","G1757461",5,"2015"
"L4890535","S32133736",10,"2016"
"L4427801","S30504093",7,"2016"
"L4926948","G2062874",12,"2016"
"L2620642","S31671843",9,"2016"
"L3189841","S30791303",7,"2016"
"L2620642","S33175139",12,"2016"
"L2620642","S31762290",9,"2016"
"L2527837","S32777721",11,"2016"
"L1882596","S28693510",3,"2015"
"L2747804","S28890126",4,"2015"
"L2620642","S29810334",4,"2015"
"L3328346","S27635320",2,"2015"
"L2747804","S29696789",5,"2015"
"L4520884","S29117410",4,"2015"
"L3189841","S32079860",10,"2016"
"L2638857","S27189505",1,"2015"
"L2620642","S27198994",1,"2015"
"L2627767","G1594477",2,"2015"
"L5088473","S32599997",11,"2016"
"L2900901","S31728321",9,"2016"
"L5046722","S32291692",10,"2016"
"L5000593","S32121632",10,"2016"
"L2620642","S31926786",10,"2016"
"L4338121","G2160315",3,"2015"
"L3148814","S31137634",8,"2016"
"L2747804","S30716293",7,"2016"
"L3095643","S29601239",5,"2015"
"L2638857","S31151837",8,"2016"
"L2620642","S30222605",6,"2016"
"L2747804","S30825346",7,"2016"
"L2620642","S33128560",12,"2016"
"L3035233","G1588243",2,"2015"
"L4358290","S28133475",3,"2015"
"L2620642","S27561867",2,"2015"
"L2265071","S27090009",1,"2015"
"L2627767","S27351837",2,"2015"
"L22423675","G1562028",1,"2015"
"L2620642","S30852788",7,"2016"
"L2620642","S29706716",5,"2015"
"L2620642","S28736767",4,"2015"
"L6203306","S38758844",2,"2015"
"L2620642","G1605215",2,"2015"
"L4941230","S31762027",9,"2016"
"L1880567","S31310688",8,"2016"
"L2620642","S27564003",2,"2015"
"L3313249","G1603710",2,"2015"
"L4041499","S29074212",4,"2015"
"L4146516","S30312648",2,"2015"
"L3095643","S28076369",3,"2015"
"L2620642","S30312324",6,"2016"
"L1880567","S32164875",10,"2016"
"L3148814","G1752807",5,"2015"
"L3095643","S31460715",9,"2016"
"L2747804","S29429308",5,"2015"
"L1880567","G1594482",1,"2015"
"L2620642","S32536799",11,"2016"
"L2620642","S27199876",1,"2015"
"L4041499","S29026104",4,"2015"
"L4417386","S28511730",3,"2015"
"L4408835","S28527285",3,"2015"
"L1880567","G1757429",4,"2015"
"L2638857","S29234253",4,"2015"
"L1882596","G1594481",2,"2015"
"L2620642","S27561892",2,"2015"
"L2620642","S27371863",2,"2015"
"L4929249","S31616184",9,"2016"
"L2620642","S33037896",12,"2016"
"L2747804","S29412889",5,"2015"
"L2620642","S32875286",12,"2016"
"L2620642","S27953712",3,"2015"
"L1671530","S28251495",2,"2015"
"L2606028","S26856125",1,"2015"
"L2747804","S29000417",4,"2015"
"L2620642","S31988435",10,"2016"
"L1880567","G1933516",9,"2016"
"L4923607","S32321180",11,"2016"
"L1880567","S31974831",10,"2016"
"L1880567","S30395861",6,"2016"
"L2620642","S31588348",8,"2016"
"L2620642","S32615421",11,"2016"
"L3148814","S27348184",2,"2015"
"L4902604","S31427615",7,"2016"
"L3148814","S29219072",4,"2015"
"L2620642","S32374192",11,"2016"
"L4146516","S27700871",2,"2015"
"L2620642","S27439568",2,"2015"
"L2620642","S32562386",11,"2016"
"L2747804","S28949675",4,"2015"
"L2620642","S31671864",9,"2016"
"L2747804","S30825394",7,"2016"
"L2620642","S31926761",10,"2016"
"L4594365","S29627008",2,"2015"
"L2666166","S30187431",6,"2016"
"L2620642","S31762239",9,"2016"
"L2627767","S33109680",12,"2016"
"L4581333","S29533081",5,"2015"
"L3189841","S31431925",9,"2016"
"L2638857","G2045982",11,"2016"
"L4780050","S30652058",7,"2016"
"L2620642","S33159268",12,"2016"
"L4198245","S27828548",2,"2015"
"L4146516","G1731647",4,"2015"
"L2620642","S28984353",4,"2015"
"L2620642","S27441240",2,"2015"
"L4161939","S26920782",1,"2015"
"L2620642","S32335677",11,"2016"
"L3464334","S27351815",2,"2015"
"L2666166","S35914844",1,"2015"
"L1880567","S29393158",5,"2015"
"L1880567","S30518426",7,"2016"
"L3095643","S30954003",8,"2016"
"L2620642","S33901444",12,"2016"
"L2638857","S27391550",2,"2015"
"L2747804","S28769923",4,"2015"
"L2620642","S30189985",6,"2016"
"L2620642","S31926736",10,"2016"
"L2620642","S27906799",3,"2015"
"L3313249","G1603640",2,"2015"
"L2747804","S30169569",6,"2016"
"L3833004","S27407181",2,"2015"
"L2620642","S27558556",2,"2015"
"L3624280","G1604048",2,"2015"
"L3095643","S30018994",6,"2016"
"L2620642","S27791207",2,"2015"
"L2620642","S32849595",12,"2016"
"L2620642","S27259981",2,"2015"
"L2620642","S32577913",11,"2016"
"L3095643","S27440944",2,"2015"
"L2747804","S28836570",4,"2015"
"L4195548","S27445499",2,"2015"
"L2620642","S32531543",11,"2016"
"L2747804","S32232754",10,"2016"
"L5070834","S32452580",11,"2016"
"L2620642","S32532186",11,"2016"
"L6240682","S96369842",12,"2016"
"L2747804","S29656065",5,"2015"
"L1880567","S31898100",10,"2016"
"L2627767","G1726025",5,"2015"
"L2620642","S31618424",9,"2016"
"L2620642","S28548733",2,"2015"
"L4703212","S30234400",6,"2016"
"L2620642","S27391626",2,"2015"
"L2620642","S27953755",3,"2015"
"L1882596","G1757565",3,"2015"
"L5062717","G2018921",11,"2016"
"L2620642","S27955418",3,"2015"
"L3348581","S27682248",2,"2015"
"L3444554","S123029195",1,"2015"
"L2620642","G1988584",10,"2016"
"L16353173","S94517671",12,"2016"
"L1880567","G1901488",8,"2016"
"L2620642","S30145200",6,"2016"
"L2620642","S32561349",11,"2016"
"L3334320","G1575223",1,"2015"
"L1089474","S28133816",3,"2015"
"L2620642","S32589757",11,"2016"
"L2620642","S29190525",4,"2015"
"L3035057","S216994614",7,"2016"
"L4146516","S29164709",4,"2015"
"L2747804","S29096577",4,"2015"
"L3353713","S29625593",5,"2015"
"L2265071","S32590487",11,"2016"
"L2620642","G1586688",2,"2015"
"L2620642","S30931130",7,"2016"
"L4711428","S30277645",6,"2016"
"L4161974","S26921098",1,"2015"
"L4041499","S28913551",4,"2015"
"L18125869","S104873739",2,"2015"
"L3313249","G1603751",2,"2015"
"L4484480","S29627820",2,"2015"
"L4878186","G1903879",8,"2016"
"L2666166","S28142961",3,"2015"
"L2638857","S27420893",2,"2015"
"L2620642","S33051887",12,"2016"
"L2620642","S32890719",12,"2016"
"L4961908","S31847807",10,"2016"
"L2620642","S27644126",2,"2015"
"L2747804","S30502417",6,"2016"
"L2620642","S28244534",3,"2015"
"L5130042","S32929304",12,"2016"
"L3095643","S28933325",4,"2015"
"L3833004","S27184568",1,"2015"
"L4823082","S31114665",8,"2016"
"L2747804","S29451379",5,"2015"
"L2620642","S27680099",2,"2015"
"L2265071","S31557993",9,"2016"
"L4197506","S27169624",1,"2015"
"L4198245","S27900971",3,"2015"
"L2620642","S27824672",2,"2015"
"L4408835","S28493744",3,"2015"
"L5141549","S32978420",12,"2016"
"L4484480","S29605062",5,"2015"
"L3315869","S31988973",10,"2016"
"L4890535","S31541059",9,"2016"
"L3348581","S155045558",11,"2016"
"L4970695","S31914426",10,"2016"
"L2673119","S26993408",1,"2015"
"L2747804","S30097117",5,"2015"
"L4823082","G1864434",7,"2016"
"L2666166","S31015071",8,"2016"
"L1880567","G1757442",4,"2015"
"L3624280","S26787957",1,"2015"
"L4146516","S32453638",11,"2016"
"L1880567","S31085315",8,"2016"
"L2620642","S28736854",4,"2015"
"L3833004","S27882123",2,"2015"
"L5108980","S32743022",11,"2016"
"L2747804","S30128946",6,"2016"
"L4202206","S27200215",1,"2015"
"L2638857","S28689461",4,"2015"
"L5128056","S32886869",12,"2016"
"L2620642","S30130953",6,"2016"
"L2620642","S28513930",3,"2015"
"L2620642","S31542236",9,"2016"
"L4197313","S27168456",1,"2015"
"L3035328","S217724309",2,"2015"
"L2747804","S29096699",4,"2015"
"L2620642","S33095079",12,"2016"
"L2265071","S30944041",8,"2016"
"L3353713","S28000687",3,"2015"
"L4890535","S32873137",12,"2016"
"L4041499","S29294632",4,"2015"
"L4890535","S31910767",10,"2016"
"L2673119","S28234524",3,"2015"
"L2747804","S31352506",9,"2016"
"L3095643","S28687882",4,"2015"
"L4890535","S32250955",10,"2016"
"L3035233","S31728316",9,"2016"
"L2620642","S30866194",7,"2016"
"L2620642","S33093541",12,"2016"
"L4890535","S32706602",11,"2016"
"L3095643","S31971565",10,"2016"
"L16511928","S31541013",9,"2016"
"L4400219","S28412693",3,"2015"
"L1671530","S27515624",2,"2015"
"L4708650","G2160331",6,"2016"
"L2620642","S30064213",6,"2016"
"L4890535","S32234401",10,"2016"
"L2747804","S30276623",6,"2016"
"L4198245","S27977544",3,"2015"
"L2638857","G1725828",5,"2015"
"L4982015","S31991485",10,"2016"
"L4041499","S29026079",4,"2015"
"L2620642","S33037863",12,"2016"
"L1882596","S32015738",10,"2016"
"L2620642","S29234485",4,"2015"
"L2620642","S32791350",11,"2016"
"L4961908","S31847804",10,"2016"
"L2747804","S29767466",5,"2015"
"L7647485","S29113616",4,"2015"
"L4809175","S30976553",8,"2016"
"L2666166","S33072518",12,"2016"
"L2747804","S32673391",11,"2016"
"L4792099","S30715806",7,"2016"
"L2747804","S29696717",5,"2015"
"L4520884","S29117274",4,"2015"
"L1880567","G1606833",2,"2015"
"L2620642","S32514191",11,"2016"
"L3148814","S31461028",9,"2016"
"L2620642","S32137265",10,"2016"
"L2638857","S28933252",4,"2015"
"L2673119","S29988928",5,"2015"
"L2666166","S28157353",3,"2015"
"L2747804","S29135535",4,"2015"
"L1880567","S33538836",8,"2016"
"L3848632","G1562028",1,"2015"
"L4146516","S32006060",10,"2016"
"L1880567","S31529339",9,"2016"
"L4232169","G1594450",2,"2015"
"L2747804","S28769084",4,"2015"
"L1880567","S30518444",7,"2016"
"L2620642","S28794097",4,"2015"
"L4146516","S27862234",2,"2015"
"L16511928","S38758962",2,"2015"
"L3148814","S33093238",12,"2016"
"L8727451","S53812641",2,"2015"
"L1880567","G1757459",5,"2015"
"L4941230","S31701678",9,"2016"
"L2620642","S27371464",2,"2015"
"L2620642","S30067825",6,"2016"
"L4896712","S31385255",9,"2016"
"L2747804","S31234225",8,"2016"
"L3095643","S32603716",11,"2016"
"L1880567","G1757456",5,"2015"
"L4819038","S32957851",6,"2016"
"L2620642","S32767563",11,"2016"
"L2627767","S36111427",12,"2016"
"L4258466","S27722046",2,"2015"
"L4473125","S28874292",4,"2015"
"L2265071","S31744799",9,"2016"
"L10393198","G13424736",11,"2016"
"L7647485","S31927674",10,"2016"
"L5113903","G2056933",11,"2016"
"L2620642","S31988473",10,"2016"
"L4923607","S31576022",9,"2016"
"L2747804","S30517635",7,"2016"
"L2638857","S27406608",2,"2015"
"L2620642","S30946629",8,"2016"
"L2527880","S30904879",7,"2016"
"L4041499","S28789913",4,"2015"
"L3313249","G1603712",2,"2015"
"L3954029","S28639481",3,"2015"
"L2747804","S29851919",5,"2015"
"L3353713","S33200891",12,"2016"
"L3313249","G1603639",2,"2015"
"L2527880","S28157739",3,"2015"
"L4809175","S31028470",8,"2016"
"L4041499","S29190703",4,"2015"
"L2706227","S29234045",4,"2015"
"L8867969","S53942345",10,"2016"
"L2620642","S32335670",10,"2016"
"L2627767","G1791774",2,"2015"
"L4041499","S29255208",4,"2015"
"L2747804","S30551942",7,"2016"
"L2620642","S30205510",6,"2016"
"L2747804","S30738408",7,"2016"
"L2620642","S27904620",3,"2015"
"L4240071","S27440493",2,"2015"
"L5130042","S32915540",12,"2016"
"L5002281","S32135105",10,"2016"
"L2673119","S29433801",5,"2015"
"L2620642","S27794791",2,"2015"
"L2620642","S27904611",3,"2015"
"L2747804","S32306284",10,"2016"
"L4941230","S31701656",9,"2016"
"L4198245","S29530189",5,"2015"
"L2747804","S30488557",7,"2016"
"L2620642","G2020994",11,"2016"
"L4894474","S31368852",9,"2016"
"L7647485","S28158234",3,"2015"
"L3148814","S30024009",5,"2015"
"L4268433","G1963507",10,"2016"
"L5062717","S32394652",11,"2016"
"L2638857","S67473926",4,"2015"
"L4387579","S32870531",12,"2016"
"L3148814","S33093179",12,"2016"
"L4792099","S30715015",7,"2016"
"L5243157","S33577658",2,"2015"
"L2747804","S32346881",11,"2016"
"L2747804","S30276512",6,"2016"
"L3095643","S31671987",9,"2016"
"L2747804","S30664686",7,"2016"
"L4234371","S27406544",2,"2015"
"L4484480","S34415734",3,"2015"
"L4603219","S29672415",5,"2015"
"L2606028","S32747798",11,"2016"
"L3095643","S31352774",9,"2016"
"L2620642","S27509230",2,"2015"
"L4561340","S30367483",6,"2016"
"L2620642","S31901164",10,"2016"
"L4999198","S32119349",10,"2016"
"L5138523","S33304225",12,"2016"
"L4890535","S31424474",9,"2016"
"L2747804","S30097030",6,"2016"
"L7647485","S29627053",5,"2015"
"L2620642","S32650356",11,"2016"
"L2747804","S32219289",10,"2016"
"L2620642","S27883348",2,"2015"
"L3577345","S33125704",12,"2016"
"L2747804","S30609491",7,"2016"
"L4976985","S31957597",10,"2016"
"L2747804","S30233893",6,"2016"
"L4809175","S30942966",8,"2016"
"L2620642","G2020993",11,"2016"
"L4408835","S28461454",3,"2015"
"L2620642","S28974728",4,"2015"
"L4997069","S32095365",10,"2016"
"L4987159","S32027644",10,"2016"
"L2620642","S33159300",12,"2016"
"L2620642","S27644237",2,"2015"
"L3095643","S28090539",3,"2015"
"L2620642","S27953494",3,"2015"
"L1882596","S31959176",10,"2016"
"L3095643","S28419012",3,"2015"
"L2747804","S29656315",5,"2015"
"L2620642","S48390098",1,"2015"
"L2620642","S32252762",10,"2016"
"L2620642","S31588434",8,"2016"
"L5046681","S32291303",10,"2016"
"L5178662","S33201401",12,"2016"
"L2747804","S29475938",5,"2015"
"L2747804","S29598878",5,"2015"
"L3095643","S32079121",10,"2016"
"L5117292","S32802615",12,"2016"
"L4890884","S31602482",9,"2016"
"L5085632","S32589466",11,"2016"
"L2747804","S29252453",4,"2015"
"L5152228","S33051831",12,"2016"
"L4198245","S30101715",6,"2016"
"L4146516","S31031459",8,"2016"
"L2747804","S28710514",4,"2015"
"L1880567","S30188630",6,"2016"
"L2747804","S30276602",6,"2016"
"L5171138","S33158971",12,"2016"
"L4561340","S32182847",10,"2016"
"L5083824","S32564948",11,"2016"
"L2620642","S33128418",12,"2016"
"L2638857","S29234240",4,"2015"
"L5174012","S33174807",12,"2016"
"L3035233","G5512028",2,"2015"
"L2620642","S33051902",12,"2016"
"L2747804","S29345677",5,"2015"
"L12735278","S152199371",11,"2016"
"L4865430","S31148361",8,"2016"
"L3844302","S29557394",5,"2015"
"L4183718","S27064710",1,"2015"
"L5152256","S33052017",12,"2016"
"L3928286","S29580869",5,"2015"
"L4195289","S27807896",2,"2015"
"L4531779","S29190559",4,"2015"
"L4041499","S28653863",3,"2015"
"L2616177","S96359142",6,"2016"
"L2265071","S28138134",3,"2015"
"L6240682","S96369838",7,"2016"
"L4229652","G1621044",2,"2015"
"L2476142","S96357618",2,"2015"
"L4041142","S28916440",4,"2015"
"L3148814","S32030763",10,"2016"
"L4198245","S27936329",3,"2015"
"L3095643","S28654548",3,"2015"
"L2620642","S33202873",12,"2016"
"L2747804","G2307134",9,"2016"
"L5083824","S32564994",11,"2016"
"L2747804","S30753131",7,"2016"
"L2265071","S32306376",10,"2016"
"L4258466","S27511602",2,"2015"
"L5004284","S32148379",10,"2016"
"L2620642","S29749335",5,"2015"
"L3095643","S27425232",2,"2015"
"L2638857","S29234136",4,"2015"
"L4809175","S30852445",7,"2016"
"L4186790","S27090611",1,"2015"
"L4890535","S32220866",10,"2016"
"L4792099","S30717057",7,"2016"
"L2620642","S32414601",11,"2016"
"L5120894","S33170257",12,"2016"
"L3844302","S27643337",2,"2015"
"L3353713","S27566390",2,"2015"
"L2620642","S27564082",2,"2015"
"L2620642","S28500231",3,"2015"
"L2747804","S30825428",7,"2016"
"L2638857","S27372219",2,"2015"
"L2747804","S29550605",5,"2015"
"L2747804","S30502545",6,"2016"
"L2620642","S27091679",1,"2015"
"L4962118","S31849167",10,"2016"
"L4225762","S27371609",2,"2015"
"L2747804","S28856460",4,"2015"
"L4210151","S27440112",2,"2015"
"L6864373","S172071131",7,"2016"
"L5136205","S33172961",12,"2016"
"L2620642","S30681159",7,"2016"
"L2620642","G1988583",10,"2016"
"L2620642","S27277404",2,"2015"
"L3353713","S27516052",2,"2015"
"L2620642","S33202909",12,"2016"
"L2747804","S27064550",1,"2015"
"L4041499","S28959928",4,"2015"
"L4755734","S30505397",7,"2016"
"L3844302","S28825637",4,"2015"
"L2620642","S30130991",6,"2016"
"L4146516","S30326051",6,"2016"
"L2747804","S29135454",4,"2015"
"L2638857","S67228219",2,"2015"
"L2620642","S32724233",11,"2016"
"L5565774","S35125321",12,"2016"
"L4941230","S31701671",9,"2016"
"L4482829","S28917423",4,"2015"
"L2620642","S31477426",9,"2016"
"L4041499","S28020486",3,"2015"
"L4408835","S28463238",3,"2015"
"L14723911","S96350537",6,"2016"
"L2620642","S32849178",12,"2016"
"L4146516","S32058985",10,"2016"
"L3833004","S27249371",1,"2015"
"L4198245","S28753089",4,"2015"
"L2747804","S30915068",7,"2016"
"L4041499","S29255187",4,"2015"
"L4809175","S30813121",7,"2016"
"L2747804","S32162878",10,"2016"
"L2620642","S32430405",11,"2016"
"L3095643","S27307764",2,"2015"
"L4951947","G1944281",9,"2016"
"L4403221","S28428622",3,"2015"
"L2620642","S33128321",12,"2016"
"L2747804","S29514467",5,"2015"
"L4068622","S31671465",8,"2016"
"L5113903","S32790100",11,"2016"
"L2747804","S31234175",8,"2016"
"L5395026","G1711159",4,"2015"
"L2747804","S29108882",4,"2015"
"L3095643","S28419096",3,"2015"
"L4882154","G2160341",8,"2016"
"L5062717","S32612677",11,"2016"
"L2747804","S30502370",6,"2016"
"L5138977","S32959942",12,"2016"
"L4696800","S30202250",6,"2016"
"L2527837","S49058212",2,"2015"
"L4146516","S31699218",9,"2016"
"L2747804","S28707697",4,"2015"
"L2747804","S29514583",5,"2015"
"L2900901","S47914281",12,"2016"
"L2620642","S31445726",9,"2016"
"L4195548","S27311734",2,"2015"
"L2747804","S29550479",5,"2015"
"L2747804","S30915082",7,"2016"
"L1880567","G1757436",4,"2015"
"L1089474","S45622904",11,"2016"
"L4358290","S28093849",3,"2015"
"L5085632","S32688316",11,"2016"
"L4408835","S28510685",3,"2015"
"L2527880","S30919767",7,"2016"
"L2747804","S30502332",7,"2016"
"L11018007","S66189703",5,"2015"
"L4041499","S29255196",4,"2015"
"L2666166","S213721967",1,"2015"
"L2706227","S27372178",2,"2015"
"L2747804","S28890289",4,"2015"
"L4306137","S27791841",2,"2015"
"L2265071","S31941415",10,"2016"
"L2747804","S28971562",4,"2015"
"L4450439","S28712276",4,"2015"
"L4947909","S31748845",9,"2016"
"L4869631","S31176958",8,"2016"
"L3313249","S30466386",6,"2016"
"L2747804","S29767144",5,"2015"
"L3951699","S32978702",12,"2016"
"L2620642","G2022817",11,"2016"
"L4961908","S31847798",10,"2016"
"L2747804","S30184305",6,"2016"
"L3353713","S27479923",2,"2015"
"L4146516","S27660567",2,"2015"
"L3313249","S27617610",2,"2015"
"L2747804","S30609592",7,"2016"
"L2265071","S34006933",3,"2015"
"L5130042","S32942573",12,"2016"
"L4146516","S29115423",4,"2015"
"L4484480","S30904988",7,"2016"
"L2673119","S172070741",2,"2015"
"L2620642","S27391664",2,"2015"
"L4797102","S30741278",7,"2016"
"L2747804","S32289472",10,"2016"
"L4976991","S31957639",10,"2016"
"L2620642","S32361878",10,"2016"
"L4981513","S31989231",10,"2016"
"L5119033","S32816943",12,"2016"
"L2747804","S29656510",5,"2015"
"L4809175","S30936251",8,"2016"
"L4819038","S30866219",7,"2016"
"L5141753","S32980072",12,"2016"
"L4195548","S27723575",2,"2015"
"L2747804","S30915065",7,"2016"
"L2527880","G1969754",10,"2016"
"L5085632","S32578486",11,"2016"
"L4146516","S31685284",9,"2016"
"L3003642","S30504431",7,"2016"
"L2527880","S27892676",2,"2015"
"L2747804","S30220731",6,"2016"
"L16511928","S36230705",1,"2015"
"L5165397","S33127002",12,"2016"
"L2747804","S29656663",5,"2015"
"L2476142","S34415769",3,"2015"
"L2620642","S32453240",11,"2016"
"L2620642","S31588340",8,"2016"
"L4408835","S28477494",3,"2015"
"L2747804","S30915047",7,"2016"
"L4449696","S28708711",4,"2015"
"L2527837","G2021188",9,"2016"
"L4894801","S31371645",9,"2016"
"L4755734","S30505388",7,"2016"
"L3935253","S27009730",1,"2015"
"L2627767","G1904160",8,"2016"
"L5051517","S32321657",11,"2016"
"L2747804","S29187458",4,"2015"
"L2747804","S29767376",5,"2015"
"L4697800","S30207753",6,"2016"
"L5117048","S32800928",12,"2016"
"L2265071","S32162664",10,"2016"
"L3353713","S27565864",2,"2015"
"L2747804","S29767611",5,"2015"
"L2747804","S30915093",7,"2016"
"L2747804","S28417597",3,"2015"
"L4146516","S26809713",1,"2015"
"L4239605","S27468274",2,"2015"
"L9003290","S32902497",12,"2016"
"L4041499","S28913567",4,"2015"
"L2476142","S27776775",2,"2015"
"L2040822","S28805006",4,"2015"
"L2747804","S29052771",4,"2015"
"L4981315","S31987842",10,"2016"
"L4890535","S32613676",11,"2016"
"L5087177","G2040437",11,"2016"
"L2747804","S30143279",6,"2016"
"L2747804","S31320596",8,"2016"
"L2638857","S29233943",4,"2015"
"L4166354","S26944954",1,"2015"
"L4041499","S27824756",2,"2015"
"L3968785","S28804318",4,"2015"
"L4216242","S27290982",2,"2015"
"L2620642","S31542185",8,"2016"
"L11018007","S66190329",9,"2016"
"L4977215","G2021189",9,"2016"
"L2747804","S30915076",7,"2016"
"L11018007","S66190104",7,"2016"
"L2747804","S28769329",4,"2015"
"L2620642","S32414713",11,"2016"
"L2747804","S29345591",5,"2015"
"L4490184","S28956404",4,"2015"
"L2747804","S30825378",7,"2016"
"L2747804","S30112960",6,"2016"
"L4457808","S28756332",4,"2015"
"L5059066","S32373286",11,"2016"
"L3353713","S32514222",11,"2016"
"L4198245","S27274109",2,"2015"
"L3935253","S32320196",11,"2016"
"L4291318","S27699762",2,"2015"
"L1880567","G1824304",6,"2016"
"L2620642","S56494791",2,"2015"
"L4941230","S32220229",10,"2016"
"L6240682","S96369839",8,"2016"
"L2620642","S27184847",1,"2015"
"L2627767","S33576921",8,"2016"
"L2620642","S27808667",2,"2015"
"L2666166","S27410775",1,"2015"
"L2747804","S28493438",3,"2015"
"L2527880","S32163878",10,"2016"
"L2673119","S29805988",5,"2015"
"L4345706","S28021625",1,"2015"
"L2747804","S29292110",4,"2015"
"L2620642","S27564895",2,"2015"
"L2747804","S29367671",5,"2015"
"L2747804","S29851953",5,"2015"
"L2747804","S29412928",5,"2015"
"L3095643","S32236103",10,"2016"
"L4471439","G2160322",4,"2015"
"L3035057","S30988805",8,"2016"
"L13981434","S83118670",1,"2015"
"L3095643","S31384398",9,"2016"
"L4225570","G1594478",2,"2015"
"L1882596","S28693567",3,"2015"
"L2747804","S31072915",8,"2016"
"L4198245","S27756665",2,"2015"
"L4819332","S30966724",8,"2016"
"L5044246","S32275123",10,"2016"
"L4587597","S29580859",5,"2015"
"L2747804","S29598821",5,"2015"
"L2747804","S29296700",4,"2015"
"L2747804","S28890225",4,"2015"
"L4259716","S27517644",2,"2015"
"L2747804","S28769980",4,"2015"
"L2747804","S32248947",10,"2016"
"L2747804","S30928653",8,"2016"
"L5155830","S33072576",10,"2016"
"L2747804","S28787274",4,"2015"
"L5167304","S33136072",12,"2016"
"L4890535","S31777796",9,"2016"
"L3364881","S31078273",8,"2016"
"L1882596","S31701625",9,"2016"
"L2747804","S30155908",6,"2016"
"L5117292","S32802839",12,"2016"
"L4809175","S30811831",7,"2016"
"L4882154","G2160294",11,"2016"
"L3035233","S31726546",9,"2016"
"L5141536","S32978353",12,"2016"
"L2747804","S30488501",7,"2016"
"L2627767","S27681495",2,"2015"
"L4162086","S26921539",1,"2015"
"L2747804","S29910885",5,"2015"
"L5742396","S36230936",9,"2016"
"L4520564","S29114583",4,"2015"
"L5638492","S35599773",1,"2015"
"L2040822","G4868624",10,"2016"
"L2620642","S29789066",5,"2015"
"L2527837","S30326588",5,"2015"
"L5006956","S32163774",10,"2016"
"L6240682","S60962011",10,"2016"
"L2527837","S29604904",5,"2015"
"L4259716","S27518277",2,"2015"
"L2747804","S30437161",6,"2016"
"L2620642","S32890731",12,"2016"
"L4210151","S27250237",1,"2015"
"L4951912","S31779447",9,"2016"
"L1882596","S38758811",2,"2015"
"L5069228","S32442080",11,"2016"
"L2747804","S30502602",6,"2016"
"L2747804","S29292033",4,"2015"
"L11018007","S66190254",7,"2016"
"L2620642","S32589828",11,"2016"
"L4259716","S27517289",2,"2015"
"L4890535","S31830722",10,"2016"
"L4718173","S30312416",6,"2016"
"L4293939","S27716061",2,"2015"
"L4890535","S31602110",9,"2016"
"L3313249","S27617620",2,"2015"
"L3353713","S33261624",12,"2016"
"L4839790","S30988869",8,"2016"
"L2747804","S30664643",7,"2016"
"L7647485","S27618402",2,"2015"
"L2747804","S28769483",4,"2015"
"L5232552","S33510710",12,"2016"
"L4816426","S30911490",7,"2016"
"L2747804","S29893148",5,"2015"
"L5168195","S33142923",12,"2016"
"L5235545","S33529767",10,"2016"
"L4210151","S27505752",2,"2015"
"L2040822","S27526499",2,"2015"
"L2747804","S29451268",5,"2015"
"L4669575","S30064076",6,"2016"
"L4867116","S31159828",8,"2016"
"L4222124","G1588242",2,"2015"
"L2265071","S29601359",5,"2015"
"L4179135","S27031224",1,"2015"
"L2747804","S29024004",4,"2015"
"L4471794","S28849913",4,"2015"
"L2747804","S28711566",4,"2015"
"L2620642","S32629765",11,"2016"
"L4484480","S27664502",2,"2015"
"L2747804","S28823304",4,"2015"
"L37867123","S201627983",11,"2016"
"L4210151","S27479731",2,"2015"
"L2747804","S30639393",7,"2016"
"L2620642","S27443498",2,"2015"
"L2040822","S27295370",2,"2015"
"L4162257","S26922427",1,"2015"
"L4041142","S28917767",4,"2015"
"L4976228","S31952962",10,"2016"
"L3935253","S27167015",1,"2015"
"L4240378","S27441610",2,"2015"
"L5053558","S32335683",10,"2016"
"L20443161","S116428586",2,"2015"
"L3868981","S96365196",7,"2016"
"L5159813","S33093237",12,"2016"
"L4575048","S29487956",4,"2015"
"L4471308","S30008547",4,"2015"
"L2747804","S28856343",4,"2015"
"L5138523","S32958550",12,"2016"
"L4819038","S29927489",5,"2015"
"L2265071","S66190186",7,"2016"
"L8727451","S53809585",7,"2016"
"L5186850","S33247603",12,"2016"
"L4565997","S29429131",5,"2015"
"L4465260","S28806639",4,"2015"
"L16511928","S38758982",2,"2015"
"L4162039","S26921308",1,"2015"
"L22423675","S33923318",1,"2016"
"L2620642","S37088532",5,"2016"
"L5397014","S34122190",2,"2016"
"L5287187","G2271231",3,"2016"
"L2620642","G2220580",2,"2016"
"L2620642","S36951451",5,"2016"
"L2620642","G2223977",2,"2016"
"L2620642","G2454279",5,"2016"
"L4484480","S34042685",1,"2016"
"L4926948","S96368220",11,"2017"
"L6794806","S42338853",3,"2016"
"L1880567","G2204713",2,"2016"
"L2620642","S35486153",3,"2016"
"L5651823","S35680713",3,"2016"
"L2627767","G2112633",1,"2016"
"L3035233","S35249002",3,"2016"
"L3035057","S53620683",4,"2016"
"L5625419","G2498411",6,"2017"
"L2265071","S40462379",11,"2017"
"L2666166","S34442451",2,"2016"
"L3334320","G2955415",10,"2017"
"L2638857","S40937852",12,"2017"
"L5284106","G2241733",2,"2016"
"L2638857","S34085464",2,"2016"
"L3148814","S37306920",6,"2017"
