"gridg0","group.id","month","timegroups"
"55428","S52923766",2,"2018"
"55428","S52671174",2,"2018"
"54130","S53015492",2,"2018"
"50881","G3857854",2,"2018"
"52179","S52753811",2,"2018"
"54780","S52863499",2,"2018"
"55428","S52708856",2,"2018"
"54780","S52707212",2,"2018"
"54780","S52705021",2,"2018"
"54780","S52755855",2,"2018"
"54780","S52751449",2,"2018"
"54130","S52748859",2,"2018"
"55428","S52619543",2,"2018"
"54780","S52753575",2,"2018"
"54130","S52586801",2,"2018"
"51532","G3870923",2,"2018"
"53478","S52746236",2,"2018"
"54780","S52801447",2,"2018"
"54781","G3880613",2,"2018"
"54780","G3892745",2,"2018"
"50232","S53180705",2,"2018"
"54781","S52705868",2,"2018"
"54780","S52812522",2,"2018"
"50881","S52374682",2,"2018"
"54780","S52806626",2,"2018"
"55428","S52958426",2,"2018"
"54129","S52364739",2,"2018"
"55428","S53010856",2,"2018"
"54780","S52759759",2,"2018"
"54780","G3856951",2,"2018"
"54780","S52863519",2,"2018"
"54780","S53123735",2,"2018"
"54780","S53009915",2,"2018"
"55425","S52807504",2,"2018"
"53478","S52708622",2,"2018"
"55428","S52757636",2,"2018"
"54780","S52805925",2,"2018"
"52179","S52799329",2,"2018"
"54780","S52950567",2,"2018"
"54781","G3880619",2,"2018"
"56081","S52753771",2,"2018"
"54130","S52803450",2,"2018"
"55428","S52757279",2,"2018"
"54780","S52860646",2,"2018"
"54780","S52854921",2,"2018"
"56081","S52816827",2,"2018"
"54129","S52748833",2,"2018"
"54780","S52951158",2,"2018"
"54780","S52752666",2,"2018"
"50881","G3874850",2,"2018"
"54130","S52712578",2,"2018"
"54780","S52708254",2,"2018"
"54780","S52758249",2,"2018"
"54130","S52853595",2,"2018"
"54780","S52805916",2,"2018"
"50232","S52748528",2,"2018"
"54780","S52804641",2,"2018"
"54780","S52760016",2,"2018"
"54129","S52754557",2,"2018"
"54780","S52860641",2,"2018"
"54780","S52709114",2,"2018"
"54780","S52707667",2,"2018"
"54780","S52801481",2,"2018"
"54781","S52706310",2,"2018"
"54780","G3895679",2,"2018"
"54780","G3861244",2,"2018"
"54130","S52546863",2,"2018"
"54780","S53010001",2,"2018"
"52829","S52807269",2,"2018"
"54780","S52801853",2,"2018"
"53479","S53089055",2,"2018"
"54780","S52749749",2,"2018"
"52179","S52705491",2,"2018"
"55429","S53011052",2,"2018"
"54130","S52857612",2,"2018"
"55428","S53042737",2,"2018"
"54780","S52711677",2,"2018"
"54130","G3864841",2,"2018"
"55428","S53180712",2,"2018"
"54780","S52918853",2,"2018"
"54130","S52855433",2,"2018"
"52179","S52714840",2,"2018"
"55428","S53239349",2,"2018"
"54776","S66768272",2,"2018"
"54129","S52992186",2,"2018"
"54780","S52708422",2,"2018"
"54780","S52709115",2,"2018"
"54780","S52708581",2,"2018"
"53478","S52795905",2,"2018"
"50877","S52708843",2,"2018"
"54130","S52646237",2,"2018"
"54780","S52757395",2,"2018"
"54780","S52805980",2,"2018"
"54129","S52709842",2,"2018"
"54780","S52801428",2,"2018"
"54780","S52860651",2,"2018"
"52831","S52672032",2,"2018"
"54780","S52805941",2,"2018"
"50881","S52547415",2,"2018"
"54780","S52919307",2,"2018"
"55428","S52953041",2,"2018"
"51532","S52855030",2,"2018"
"52179","S52710143",2,"2018"
"55428","S52988387",2,"2018"
"54780","S52709126",2,"2018"
"55428","S52679002",2,"2018"
"54130","S52706869",2,"2018"
"54781","S52859078",2,"2018"
"54780","S53039190",2,"2018"
"54780","S52863552",2,"2018"
"54780","S52749770",2,"2018"
"54780","S52709119",2,"2018"
"54780","S52712775",2,"2018"
"54778","S66767595",2,"2018"
"53479","S52710082",2,"2018"
"50887","S52589670",2,"2018"
"50881","G3860064",2,"2018"
"54780","S52755139",2,"2018"
"52180","S52508344",2,"2018"
"53480","S52955535",2,"2018"
"56724","S53153696",2,"2018"
"56081","S52754186",2,"2018"
"54778","S52805497",2,"2018"
"50881","S52374547",2,"2018"
"54780","S52752386",2,"2018"
"53478","S52982213",2,"2018"
"54780","G3859631",2,"2018"
"50881","G3857846",2,"2018"
"50232","S52856160",2,"2018"
"50881","G3860643",2,"2018"
"50881","G3870920",2,"2018"
"54776","S52755169",2,"2018"
"50881","S52374553",2,"2018"
"56079","S52863687",2,"2018"
"52180","S52267076",2,"2018"
"52180","S52917602",2,"2018"
"52189","G3854601",2,"2018"
"54780","G3895678",2,"2018"
"52189","G3848283",2,"2018"
"54781","G3864581",2,"2018"
"54780","G3857403",2,"2018"
"54781","G3864663",2,"2018"
"54780","S52749800",2,"2018"
"51538","S52590595",2,"2018"
"54780","G3859793",2,"2018"
"54780","G3870925",2,"2018"
"54130","G3864838",2,"2018"
"50887","S61410363",2,"2018"
"50890","S52582283",2,"2018"
"54130","S52398324",2,"2018"
"54780","S52286254",2,"2018"
"50882","S52951797",2,"2018"
"54780","S52861881",2,"2018"
"54777","S61410515",2,"2018"
"52189","G3854603",2,"2018"
"54780","G3870209",2,"2018"
"56081","S52753739",2,"2018"
"55428","S52923624",2,"2018"
"54130","S52956032",2,"2018"
"54780","G3869905",2,"2018"
"54780","S52711671",2,"2018"
"54780","S52711661",2,"2018"
"54130","S52547102",2,"2018"
"54781","G3856984",2,"2018"
"54780","S52759986",2,"2018"
"54781","G3861276",2,"2018"
"54781","G3859813",2,"2018"
"54781","G3859888",2,"2018"
"54780","G3861271",2,"2018"
"54781","S52716271",2,"2018"
"54781","S52760002",2,"2018"
"54780","G3856931",2,"2018"
"54780","S52459170",2,"2018"
"54781","G3864477",2,"2018"
"54781","S52705931",2,"2018"
"54781","S52860615",2,"2018"
"54781","S52760027",2,"2018"
"54125","G3865499",2,"2018"
"55428","S52671754",2,"2018"
"56081","S52816176",2,"2018"
"53478","S52861901",2,"2018"
"55428","S52453480",2,"2018"
"53480","S52709323",2,"2018"
"55424","S52287750",2,"2018"
"50881","G3860644",2,"2018"
"53478","G3866088",2,"2018"
"51531","G3859664",2,"2018"
"55428","S52671779",2,"2018"
"52828","S53161511",2,"2018"
"52179","S52708630",2,"2018"
"53480","S52724953",2,"2018"
"50881","S52509773",2,"2018"
"55428","S52643405",2,"2018"
"55428","S52645033",2,"2018"
"53480","S52674986",2,"2018"
"55428","S53042766",2,"2018"
"55429","S52676214",2,"2018"
"53478","S52752332",2,"2018"
"55428","S52619556",2,"2018"
"55428","S52619559",2,"2018"
"55430","S52861351",2,"2018"
"54128","S52806313",2,"2018"
"53478","S52806456",2,"2018"
"54128","S52805620",2,"2018"
"50893","S61410438",2,"2018"
"54780","G3861266",2,"2018"
"54780","S52859617",2,"2018"
"54781","S52753928",2,"2018"
"54129","G3869440",2,"2018"
"55428","S52620941",2,"2018"
"50887","S61410389",2,"2018"
"52180","S52756190",2,"2018"
"54780","G3859951",2,"2018"
"54780","S52871376",2,"2018"
"54780","G3870924",2,"2018"
"54780","G3860111",2,"2018"
"54781","G3870294",2,"2018"
"54781","G3870030",2,"2018"
"54781","G3859916",2,"2018"
"54781","G3864355",2,"2018"
"55428","S52860209",2,"2018"
"55428","S52428133",2,"2018"
"54780","G3857419",2,"2018"
"54780","S53015833",2,"2018"
"54780","S52711673",2,"2018"
"54780","S52709133",2,"2018"
"54125","G3864859",2,"2018"
"54774","S52869324",2,"2018"
"52176","S52488968",2,"2018"
"54780","S52861636",2,"2018"
"51532","G3866135",2,"2018"
"51532","S53312545",2,"2018"
"54780","G3823905",2,"2018"
"54781","G3870396",2,"2018"
"54780","G3866784",2,"2018"
"50882","G3859947",2,"2018"
"52831","S52644044",2,"2018"
"54780","G3866788",2,"2018"
"54781","S52705335",2,"2018"
"54780","G3895690",2,"2018"
"54780","S52707192",2,"2018"
"54780","S52758212",2,"2018"
"54780","S52812363",2,"2018"
"54780","G3864046",2,"2018"
"54780","S52756047",2,"2018"
"54781","G3870032",2,"2018"
"54781","S52805236",2,"2018"
"51532","G3870922",2,"2018"
"54129","S53407884",2,"2018"
"54776","S52452664",2,"2018"
"54130","S52857663",2,"2018"
"55425","G3912143",2,"2018"
"54780","G3859975",2,"2018"
"54781","G3895674",2,"2018"
"52182","S52988247",2,"2018"
"50882","S52458456",2,"2018"
"54780","G3859977",2,"2018"
"54130","G3864839",2,"2018"
"54780","S52758184",2,"2018"
"54780","S52758233",2,"2018"
"56081","S52754296",2,"2018"
"54780","S52756210",2,"2018"
"54780","S52754772",2,"2018"
"54780","S52749810",2,"2018"
"52179","G3860151",2,"2018"
"54780","G3859973",2,"2018"
"54780","S52260506",2,"2018"
"50880","S52758057",2,"2018"
"53479","S54010820",2,"2018"
"53479","S52710233",2,"2018"
"50881","G3870918",2,"2018"
"52179","S52713470",2,"2018"
"55428","S53180721",2,"2018"
"54780","G3859978",2,"2018"
"52831","S52862990",2,"2018"
"54780","S52719836",2,"2018"
"55434","S52556095",2,"2018"
"54781","G3895685",2,"2018"
"52179","G3860149",2,"2018"
"54780","G3856950",2,"2018"
"50232","S52258324",2,"2018"
"54780","S52749296",2,"2018"
"54780","G3870196",2,"2018"
"53480","S53042045",2,"2018"
"50882","G3859353",2,"2018"
"52179","S53221508",2,"2018"
"54780","G3864056",2,"2018"
"54780","S52871338",2,"2018"
"54780","G3895683",2,"2018"
"54780","S52867934",2,"2018"
"54780","G3857384",2,"2018"
"55428","S52916492",2,"2018"
"51532","G3866132",2,"2018"
"50893","S52537566",2,"2018"
"54780","G3859709",2,"2018"
"54130","G3864840",2,"2018"
"54780","G3892746",2,"2018"
"54776","S61410499",2,"2018"
"52832","S52809230",2,"2018"
"54780","S52398782",2,"2018"
"54780","G3861328",2,"2018"
"50882","S53014430",2,"2018"
"54780","S52861193",2,"2018"
"56081","S52814427",2,"2018"
"54780","S53123952",2,"2018"
"54780","S52860769",2,"2018"
"50881","S52646772",2,"2018"
"54780","S52708997",2,"2018"
"50893","S52537803",2,"2018"
"53480","S52955567",2,"2018"
"55428","S52923577",2,"2018"
"54780","S52863555",2,"2018"
"50232","S52856567",2,"2018"
"53479","S52718390",2,"2018"
"54780","S52857294",2,"2018"
"54780","S52803761",2,"2018"
"54780","S53015879",2,"2018"
"55428","S52396008",2,"2018"
"52179","S52711369",2,"2018"
"55428","S52923453",2,"2018"
"54780","S52711681",2,"2018"
"54780","G3875397",2,"2018"
"54780","S52804016",2,"2018"
"54129","S52364484",2,"2018"
"51543","G3848076",2,"2018"
"51538","S52590451",2,"2018"
"54125","G3869139",2,"2018"
"54774","S52869389",2,"2018"
"54776","S52808182",2,"2018"
"55424","S53281122",2,"2018"
"54129","S52803992",2,"2018"
"54780","S52805921",2,"2018"
"54780","G3864045",2,"2018"
"56081","S52754262",2,"2018"
"54780","S52749766",2,"2018"
"51532","G3866133",2,"2018"
"51532","G3870921",2,"2018"
"54781","S52859520",2,"2018"
"54780","S52755126",2,"2018"
"54780","G3823923",2,"2018"
"54780","G3856940",2,"2018"
"54781","G3870303",2,"2018"
"54780","G3864049",2,"2018"
"54780","S52863545",2,"2018"
"54781","G3864600",2,"2018"
"54780","G3861282",2,"2018"
"54780","G3857472",2,"2018"
"54781","S52760103",2,"2018"
"54780","G3895677",2,"2018"
"54780","S52806791",2,"2018"
"54781","S52860606",2,"2018"
"54780","S52860635",2,"2018"
"56081","S52754196",2,"2018"
"54780","G3895682",2,"2018"
"54780","S52754117",2,"2018"
"55428","S52916502",2,"2018"
"51532","S52957469",2,"2018"
"53480","S52862520",2,"2018"
"55428","S52956532",2,"2018"
"54780","S52759608",2,"2018"
"54781","G3864289",2,"2018"
"54781","S52860603",2,"2018"
"54781","G3895673",2,"2018"
"54780","G3861262",2,"2018"
"54781","G3860109",2,"2018"
"54780","S52857794",2,"2018"
"54781","S52805136",2,"2018"
"54781","S52860599",2,"2018"
"51532","S52921801",2,"2018"
"54781","S52860628",2,"2018"
"54780","G3880610",2,"2018"
"54780","G3859952",2,"2018"
"54781","G3865935",2,"2018"
"54780","G3823921",2,"2018"
"54780","S52753582",2,"2018"
"54781","S52805238",2,"2018"
"54780","S52749797",2,"2018"
"54780","S52860637",2,"2018"
"54780","S52709135",2,"2018"
"54780","S52812371",2,"2018"
"54781","S52863107",2,"2018"
"54781","S52858700",2,"2018"
"54781","S52812512",2,"2018"
"54780","G3870927",2,"2018"
"54780","S52864363",2,"2018"
"54781","G3864677",2,"2018"
"52189","G3848284",2,"2018"
"54780","S52711664",2,"2018"
"54781","G3880615",2,"2018"
"54781","G3870202",2,"2018"
"54781","S52860595",2,"2018"
"54130","S52712556",2,"2018"
"51543","G3848061",2,"2018"
"54780","S52801395",2,"2018"
"54780","G3859731",2,"2018"
"54781","S52805149",2,"2018"
"51543","G3847718",2,"2018"
"52189","G3848303",2,"2018"
"52189","G3848246",2,"2018"
"54130","S52857511",2,"2018"
"54130","S52709024",2,"2018"
"50882","S52357622",2,"2018"
"54780","S52858448",2,"2018"
"54780","G3870926",2,"2018"
"54128","S52806079",2,"2018"
"54781","S52863096",2,"2018"
"54130","S52548143",2,"2018"
"53477","S52683269",2,"2018"
"54780","S52753818",2,"2018"
"54780","S52709637",2,"2018"
"54780","S52759734",2,"2018"
"54781","S52812386",2,"2018"
"54781","G3870917",2,"2018"
"54780","S52864219",2,"2018"
"54781","G3880616",2,"2018"
"50887","S61410381",2,"2018"
"54125","G3865456",2,"2018"
"54125","G3869131",2,"2018"
"54129","S52992116",2,"2018"
"56076","S52863664",2,"2018"
"51538","S52590636",2,"2018"
"54781","G3880617",2,"2018"
"54780","G3823917",2,"2018"
"54780","S52711682",2,"2018"
"52831","S52674017",2,"2018"
"50232","S52628612",2,"2018"
"51538","S52590113",2,"2018"
"51543","G3847879",2,"2018"
"55428","S52643409",2,"2018"
"50890","S52582270",2,"2018"
"54779","S53154166",2,"2018"
"54780","S52711659",2,"2018"
"54780","S52860462",2,"2018"
"54780","S52323626",2,"2018"
"54780","G3870933",2,"2018"
"54781","G3895676",2,"2018"
"54780","G3861257",2,"2018"
"51543","G3847702",2,"2018"
"54780","S52711656",2,"2018"
"54780","S52863530",2,"2018"
"54780","G3823920",2,"2018"
"54780","S52711653",2,"2018"
"51530","S62177207",2,"2018"
"54780","G3861250",2,"2018"
"50232","S52706251",2,"2018"
"55429","S52646479",2,"2018"
"55428","S53179324",2,"2018"
"55428","S52988411",2,"2018"
"55428","S52710194",2,"2018"
"55428","S52395987",2,"2018"
"55430","S52861997",2,"2018"
"55428","S52923501",2,"2018"
"50232","S52706383",2,"2018"
"55425","S52860102",2,"2018"
"54129","S52355140",2,"2018"
"54780","S52860009",2,"2018"
"54780","S53082969",2,"2018"
"54781","G3870201",2,"2018"
"54781","S52862026",2,"2018"
"54780","G3857439",2,"2018"
"54781","G3864402",2,"2018"
"54780","S52753547",2,"2018"
"54130","S52855524",2,"2018"
"54781","S52863109",2,"2018"
"54130","S52857568",2,"2018"
"54780","G3869916",2,"2018"
"54776","S67682067",2,"2018"
"54776","S52424674",2,"2018"
"55428","S52754060",2,"2018"
"54781","S52753579",2,"2018"
"54780","S52863537",2,"2018"
"54780","S52917456",2,"2018"
"50889","S52582298",2,"2018"
"54780","S52861444",2,"2018"
"54781","G3870197",2,"2018"
"50881","G3857847",2,"2018"
"52179","S52711976",2,"2018"
"54780","S52861448",2,"2018"
"54781","G3870395",2,"2018"
"54781","G3879985",2,"2018"
"54780","S52677363",2,"2018"
"54780","G3866782",2,"2018"
"54130","S52748986",2,"2018"
"54780","G3872133",2,"2018"
"54780","S52759790",2,"2018"
"54781","S52706898",2,"2018"
"54780","G3870194",2,"2018"
"54777","S66768222",2,"2018"
"54780","S52749760",2,"2018"
"50882","S52754046",2,"2018"
"54780","S52864365",2,"2018"
"54780","S52754228",2,"2018"
"54129","S52992148",2,"2018"
"54780","G3859953",2,"2018"
"52831","S52723874",2,"2018"
"54130","S52864849",2,"2018"
"54781","S52716266",2,"2018"
"54780","G3875684",2,"2018"
"54781","S52804474",2,"2018"
"54780","S52871491",2,"2018"
"51538","S52822465",2,"2018"
"54781","G3880612",2,"2018"
"54780","S52705950",2,"2018"
"54780","S52753577",2,"2018"
"54780","G3895684",2,"2018"
"52179","S52799339",2,"2018"
"54781","G3864673",2,"2018"
"54780","S52711285",2,"2018"
"54781","S52753182",2,"2018"
"54780","S52805100",2,"2018"
"54780","S52754151",2,"2018"
"54780","S53132737",2,"2018"
"54780","S53044224",2,"2018"
"54780","G3870269",2,"2018"
"54780","G3823924",2,"2018"
"54780","S52805927",2,"2018"
"54780","S52860998",2,"2018"
"54780","S52805223",2,"2018"
"54780","G3861258",2,"2018"
"54781","G3870198",2,"2018"
"54781","S52753364",2,"2018"
"54780","S52711719",2,"2018"
"54780","S52804797",2,"2018"
"54780","G3869896",2,"2018"
"54780","S52756387",2,"2018"
"54780","S52859062",2,"2018"
"54129","S52355460",2,"2018"
"54780","S52706322",2,"2018"
"51543","G3848058",2,"2018"
"51538","S52590188",2,"2018"
"50887","S52589732",2,"2018"
"51543","G3847717",2,"2018"
"54780","S52874683",2,"2018"
"55428","S52620938",2,"2018"
"54780","G3870199",2,"2018"
"54780","S52948490",2,"2018"
"54780","S52803526",2,"2018"
"54780","S53149949",2,"2018"
"54780","G3864052",2,"2018"
"54780","G3875682",2,"2018"
"54129","G3860156",2,"2018"
"55430","S52861323",2,"2018"
"50882","G3860057",2,"2018"
"55427","S52452654",2,"2018"
"52830","S52804085",2,"2018"
"54780","S52918428",2,"2018"
"54780","G3869895",2,"2018"
"50882","S52614914",2,"2018"
"50882","S52642734",2,"2018"
"50882","S52399093",2,"2018"
"52831","S52724689",2,"2018"
"50882","S52985113",2,"2018"
"55425","S52709597",2,"2018"
"50882","S53014259",2,"2018"
"52191","G3847788",2,"2018"
"52191","G3847792",2,"2018"
"52191","G3847789",2,"2018"
"52189","G3848304",2,"2018"
"54780","G3870299",2,"2018"
"54780","G3870268",2,"2018"
"54780","S52801356",2,"2018"
"50882","S52857747",2,"2018"
"50890","S52582268",2,"2018"
"52191","G3847787",2,"2018"
"50882","S53207283",2,"2018"
"50882","G3860058",2,"2018"
"54780","G3870275",2,"2018"
"54780","G3860105",2,"2018"
"50882","S52675845",2,"2018"
"54780","S53188917",2,"2018"
"55425","S52955705",2,"2018"
"54780","G3864048",2,"2018"
"54780","G3870273",2,"2018"
"54130","S53042929",2,"2018"
"50882","S52450952",2,"2018"
"54780","S52705410",2,"2018"
"54780","S53123323",2,"2018"
"54780","S52871474",2,"2018"
"51543","G3847882",2,"2018"
"55428","S64425463",2,"2018"
"54781","S52804253",2,"2018"
"50882","S52860652",2,"2018"
"52189","G3848317",2,"2018"
"54780","S52812274",2,"2018"
"54780","S52871453",2,"2018"
"54780","S52812652",2,"2018"
"50882","S52510094",2,"2018"
"56079","S52862063",2,"2018"
"54780","G3875392",2,"2018"
"54780","S52805913",2,"2018"
"51529","S52750957",2,"2018"
"54780","G3860572",2,"2018"
"54780","G3870935",2,"2018"
"50882","S52323387",2,"2018"
"54780","S52708143",2,"2018"
"52179","S52750827",2,"2018"
"50882","S52397790",2,"2018"
"54780","S52759566",2,"2018"
"54780","S52760202",2,"2018"
"52830","S52803702",2,"2018"
"26196","S52850552",2,"2018"
"28147","S53067175",2,"2018"
"28147","S53078868",2,"2018"
"28147","S53123555",2,"2018"
"28147","S53124217",2,"2018"
"30097","S53209336",2,"2018"
"30097","S53209467",2,"2018"
"24246","G3865603",2,"2018"
"25545","S52801779",2,"2018"
"25545","S52802980",2,"2018"
"24897","S52882773",2,"2018"
"25545","S52802179",2,"2018"
"26196","S52707166",2,"2018"
"24897","S52254143",2,"2018"
"24895","S52746827",2,"2018"
"24895","S52886606",2,"2018"
"25545","S52801105",2,"2018"
"26196","S52809313",2,"2018"
"24895","S52480252",2,"2018"
"24895","S52286094",2,"2018"
"24895","S52808987",2,"2018"
"26196","S52746859",2,"2018"
"25545","S52866320",2,"2018"
"25546","S52545173",2,"2018"
"24895","S52749535",2,"2018"
"24246","G3865592",2,"2018"
"25545","G3884949",2,"2018"
"24246","S52714335",2,"2018"
"25544","S52857816",2,"2018"
"24895","S53243675",2,"2018"
"24897","S52482788",2,"2018"
"26197","S52458031",2,"2018"
"24895","S52706224",2,"2018"
"26196","S52754318",2,"2018"
"25545","S52801369",2,"2018"
"24896","S52806279",2,"2018"
"24895","S52809681",2,"2018"
"26197","S52810155",2,"2018"
"26197","S52808722",2,"2018"
"24246","S52757650",2,"2018"
"28147","S53124473",2,"2018"
"28147","S53117997",2,"2018"
"25546","S52748563",2,"2018"
"24895","S52809803",2,"2018"
"24896","S53115120",2,"2018"
"25545","S52865787",2,"2018"
"24896","S52861708",2,"2018"
"24895","S52861744",2,"2018"
"24897","S53153580",2,"2018"
"24895","S52755548",2,"2018"
"24897","S53153586",2,"2018"
"25546","S52755530",2,"2018"
"25544","G3870661",2,"2018"
"24895","S52810222",2,"2018"
"24896","S52950510",2,"2018"
"25545","S52707161",2,"2018"
"24245","S52882303",2,"2018"
"25546","S53243618",2,"2018"
"24246","G3865604",2,"2018"
"26197","S52807832",2,"2018"
"24895","S52749126",2,"2018"
"24896","S52797095",2,"2018"
"24897","S52963322",2,"2018"
"26197","S52809715",2,"2018"
"26196","S52808949",2,"2018"
"25546","S52505964",2,"2018"
"24895","S53243701",2,"2018"
"24895","S52360088",2,"2018"
"24895","S53009064",2,"2018"
"24897","S52861719",2,"2018"
"26197","S52814887",2,"2018"
"26196","S52756193",2,"2018"
"25544","G3870663",2,"2018"
"24895","S52480190",2,"2018"
"24896","S52963313",2,"2018"
"24895","S52480218",2,"2018"
"24897","S52458050",2,"2018"
"24897","S53243734",2,"2018"
"26194","S52755178",2,"2018"
"24895","S53037398",2,"2018"
"25544","S52866345",2,"2018"
"24897","S52861759",2,"2018"
"24895","S53243663",2,"2018"
"24895","S52706919",2,"2018"
"26194","S53073371",2,"2018"
"24896","S52861714",2,"2018"
"24897","S52456918",2,"2018"
"26194","S52257040",2,"2018"
"24246","G3865598",2,"2018"
"25545","S52956084",2,"2018"
"24896","S52797645",2,"2018"
"25546","S52807465",2,"2018"
"26194","S52640863",2,"2018"
"25546","S52748535",2,"2018"
"24245","S52861757",2,"2018"
"25546","S52747308",2,"2018"
"24895","S52798158",2,"2018"
"24246","G3865595",2,"2018"
"24897","S52482577",2,"2018"
"26196","S52755586",2,"2018"
"24895","S52456404",2,"2018"
"25544","S52866339",2,"2018"
"24896","S52913110",2,"2018"
"25545","S52804073",2,"2018"
"24897","S53153590",2,"2018"
"26196","S52706553",2,"2018"
"25546","S53243589",2,"2018"
"24896","S52456258",2,"2018"
"24895","S52856037",2,"2018"
"24897","S52882866",2,"2018"
"24896","S52484532",2,"2018"
"25546","S53243611",2,"2018"
"24897","S52882132",2,"2018"
"24895","S52804119",2,"2018"
"24895","S52831747",2,"2018"
"24896","S52806383",2,"2018"
"24895","G3884951",2,"2018"
"25545","S52802561",2,"2018"
"25547","S52708940",2,"2018"
"24246","S52801775",2,"2018"
"22298","S53799763",2,"2018"
"22298","S52863979",2,"2018"
"26194","G3904739",2,"2018"
"26194","G3899226",2,"2018"
"26197","S52808328",2,"2018"
"24246","S52715319",2,"2018"
"24246","G3865596",2,"2018"
"28147","S53272267",2,"2018"
"24895","S66768144",2,"2018"
"24895","S52808458",2,"2018"
"24246","G3865601",2,"2018"
"24895","S52807129",2,"2018"
"24246","G3865600",2,"2018"
"24246","S52756687",2,"2018"
"24246","S52714980",2,"2018"
"24894","S53044845",2,"2018"
"24895","S52809876",2,"2018"
"25544","G3870662",2,"2018"
"25545","S52456298",2,"2018"
"27493","S52715749",2,"2018"
"24897","S52861724",2,"2018"
"25546","S52456842",2,"2018"
"24246","S52808894",2,"2018"
"25545","S52956098",2,"2018"
"30097","S53133424",2,"2018"
"24897","S52456343",2,"2018"
"24897","S52861727",2,"2018"
"24897","S52987039",2,"2018"
"24246","G3865593",2,"2018"
"24246","G3865599",2,"2018"
"25546","S52756899",2,"2018"
"24895","S52809953",2,"2018"
"25545","G3884950",2,"2018"
"28790","S52804059",2,"2018"
"24895","S52748589",2,"2018"
"25545","S52800551",2,"2018"
"24246","S52800413",2,"2018"
"25545","S52954662",2,"2018"
"25545","S52956437",2,"2018"
"24895","S52750457",2,"2018"
"25545","S52920110",2,"2018"
"25546","S53243645",2,"2018"
"23596","S52876843",2,"2018"
"24246","G3865594",2,"2018"
"25545","S52956143",2,"2018"
"25545","S52325175",2,"2018"
"25545","S52813337",2,"2018"
"24895","S52546425",2,"2018"
"24895","S52804200",2,"2018"
"24895","S52427812",2,"2018"
"25545","S52886407",2,"2018"
"24895","S52750190",2,"2018"
"25545","S52757611",2,"2018"
"24895","S52920007",2,"2018"
"23596","S52796763",2,"2018"
"24895","S52708267",2,"2018"
"24894","S52398610",2,"2018"
"24895","S52750905",2,"2018"
"25545","S52517523",2,"2018"
"24895","S53039836",2,"2018"
"24895","S52882664",2,"2018"
"24895","S52544856",2,"2018"
"24895","S52804222",2,"2018"
"24896","S52483897",2,"2018"
"24896","S52911310",2,"2018"
"25545","S52625617",2,"2018"
"24895","S52711398",2,"2018"
"24896","S52586582",2,"2018"
"25544","S52483424",2,"2018"
"24895","S52804152",2,"2018"
"25546","S53052592",2,"2018"
"24895","S53123613",2,"2018"
"25545","S52758386",2,"2018"
"24894","G3994373",2,"2018"
"24895","S52952012",2,"2018"
"24895","S53077846",2,"2018"
"24895","S52809755",2,"2018"
"24895","S53092632",2,"2018"
"25545","S52265081",2,"2018"
"25545","S52757827",2,"2018"
"25545","S52804134",2,"2018"
"24895","S52956414",2,"2018"
"24897","S52912519",2,"2018"
"24246","S52805139",2,"2018"
"24897","S52456824",2,"2018"
"25544","S52749470",2,"2018"
"24894","G3994372",2,"2018"
"24895","S52809987",2,"2018"
"24894","G3994370",2,"2018"
"24894","G3994369",2,"2018"
"24895","S52933606",2,"2018"
"26197","S52482607",2,"2018"
"24246","S52800263",2,"2018"
"30097","S53163165",2,"2018"
"26197","S52810132",2,"2018"
"26193","S52483807",2,"2018"
"24895","S52803835",2,"2018"
"24895","S52886346",2,"2018"
"24896","S52484071",2,"2018"
"26197","S52620494",2,"2018"
"28147","S53087477",2,"2018"
"24897","S53153582",2,"2018"
"24895","S52804086",2,"2018"
"30097","S53123991",2,"2018"
"26846","S52760956",2,"2018"
"24897","S52484068",2,"2018"
"24895","S52427843",2,"2018"
"26197","S52456251",2,"2018"
"27493","S52541079",2,"2018"
"24895","S52804389",2,"2018"
"30097","S52585999",2,"2018"
"24246","S52808863",2,"2018"
"24895","S52809921",2,"2018"
"24895","S53220865",2,"2018"
"26196","S52754157",2,"2018"
"28790","S52749485",2,"2018"
"24895","S52804102",2,"2018"
"24895","S52886268",2,"2018"
"25545","S52804015",2,"2018"
"24895","S52886489",2,"2018"
"28147","S53067154",2,"2018"
"28147","S53153391",2,"2018"
"30097","S53124287",2,"2018"
"25545","S52810035",2,"2018"
"24246","S52808827",2,"2018"
"25545","S52803932",2,"2018"
"25545","S52804407",2,"2018"
"69075","S52815689",2,"2018"
"73623","G4309537",2,"2018"
"70376","S53184699",2,"2018"
"69075","S52713082",2,"2018"
"69075","G4971509",2,"2018"
"69075","S52995618",2,"2018"
"69078","S52996129",2,"2018"
"69075","G4971507",2,"2018"
"69075","G3874124",2,"2018"
"69075","S52713190",2,"2018"
"69075","S52714628",2,"2018"
"69075","S52809148",2,"2018"
"69075","S52868984",2,"2018"
"69075","S52713425",2,"2018"
"69075","S52860502",2,"2018"
"69075","S52870214",2,"2018"
"69075","S52861049",2,"2018"
"69075","G3874127",2,"2018"
"69075","G3870601",2,"2018"
"69075","S52861381",2,"2018"
"69726","S53411045",2,"2018"
"68427","S54609809",2,"2018"
"69075","S52860189",2,"2018"
"69075","S52869050",2,"2018"
"69078","S54610367",2,"2018"
"69726","S52986317",2,"2018"
