"gridg0","group.id","month","timegroups"
"91209","S92073797",7,"2021"
"91209","S92403309",7,"2021"
"91209","S93247303",7,"2021"
"91211","S91528300",7,"2021"
"91209","S93246074",7,"2021"
"91209","S91993266",7,"2021"
"91209","S93246093",7,"2021"
"91209","S91856860",7,"2021"
"91859","S91210575",7,"2021"
"91209","G7255299",7,"2021"
"91209","S91474114",7,"2021"
"91209","G7042736",7,"2021"
"91209","S92403264",7,"2021"
"91209","G7051907",7,"2021"
"91211","S91528314",7,"2021"
"91209","S93246689",7,"2021"
"91209","S91856784",7,"2021"
"91210","S91375367",7,"2021"
"91209","S91474117",7,"2021"
"91209","S91680323",7,"2021"
"91211","S91376417",7,"2021"
"91209","G6955581",7,"2021"
"91209","S92074199",7,"2021"
"91209","S92032753",7,"2021"
"91211","S92115620",7,"2021"
"91209","S92411449",7,"2021"
"91857","S91815838",7,"2021"
"91209","S93246373",7,"2021"
"91209","S91689378",7,"2021"
"91209","S91270034",7,"2021"
"91859","S92025566",7,"2021"
"91209","S93246057",7,"2021"
"91860","S91777587",7,"2021"
"91209","S91211590",7,"2021"
"91209","S92403344",7,"2021"
"91209","S93246503",7,"2021"
"91209","S91778139",7,"2021"
"91209","S93246542",7,"2021"
"91209","S91867882",7,"2021"
"91860","S92319705",7,"2021"
"91209","S95475547",7,"2021"
"91209","S93246669",7,"2021"
"91209","S91572177",7,"2021"
"91860","S91432366",7,"2021"
"91209","S93246260",7,"2021"
"91859","S92162192",7,"2021"
"91859","S91916260",7,"2021"
"92512","S91577370",7,"2021"
"91209","S92443841",7,"2021"
"91209","G7039493",7,"2021"
"91209","S92206485",7,"2021"
"91209","S91468271",7,"2021"
"91859","S92121869",7,"2021"
"91209","S93247145",7,"2021"
"91209","S93246238",7,"2021"
"91209","S91977292",7,"2021"
"91209","S92443812",7,"2021"
"91209","S91378180",7,"2021"
"92510","G11732291",7,"2021"
"91209","S92925329",7,"2021"
"91210","G6965902",7,"2021"
"91209","S91210532",7,"2021"
"91209","S91298815",7,"2021"
"91859","S91689453",7,"2021"
"91210","S91372106",7,"2021"
"91859","S91521329",7,"2021"
"91860","S92403548",7,"2021"
"91209","S92925177",7,"2021"
"92510","S92205249",7,"2021"
"91210","S91775458",7,"2021"
"91209","G7040405",7,"2021"
"91860","S91524473",7,"2021"
"91210","S91168205",7,"2021"
"91860","G6965900",7,"2021"
"91209","S92884085",7,"2021"
"91859","S92312901",7,"2021"
"91860","S91513987",7,"2021"
"91209","S93246569",7,"2021"
"91209","S91918837",7,"2021"
"91209","S92547812",7,"2021"
"91209","S95475379",7,"2021"
"91209","G7044633",7,"2021"
"91209","G6960277",7,"2021"
"91209","S92500480",7,"2021"
"91209","S91524067",7,"2021"
"91209","S92122480",7,"2021"
"91209","S91690228",7,"2021"
"91209","S91387844",7,"2021"
"91209","S92319313",7,"2021"
"91209","G7044634",7,"2021"
"91209","S92032676",7,"2021"
"91209","G7051896",7,"2021"
"91862","G6976063",7,"2021"
"91209","S91778208",7,"2021"
"91209","S92169827",7,"2021"
"91209","G6989736",7,"2021"
"91209","S91215401",7,"2021"
"91209","S91504693",7,"2021"
"91214","G7044461",7,"2021"
"91214","S92535295",7,"2021"
"91214","G7026473",7,"2021"
"91213","S92534145",7,"2021"
"91213","S92533444",7,"2021"
"91213","S91104674",7,"2021"
"96408","G7004806",7,"2021"
"92507","G6979175",7,"2021"
"96408","G7008875",7,"2021"
"93163","S91228264",7,"2021"
"91213","S92535155",7,"2021"
"91213","S92543463",7,"2021"
"93163","G6978176",7,"2021"
"92507","G6954745",7,"2021"
"93163","G6951583",7,"2021"
"91213","S91227667",7,"2021"
"91214","S92033362",7,"2021"
"91213","G7044735",7,"2021"
"94462","S92259683",7,"2021"
"93809","S91793784",7,"2021"
"91214","G7048699",7,"2021"
"93163","G6952206",7,"2021"
"93156","S93246646",7,"2021"
"91213","G6958895",7,"2021"
"91213","G6972980",7,"2021"
"91213","G7033353",7,"2021"
"91213","G7044550",7,"2021"
"91213","S91591836",7,"2021"
"91214","S92039814",7,"2021"
"92507","S91229617",7,"2021"
"91213","S91099052",7,"2021"
"92507","G6975470",7,"2021"
"91213","S92313047",7,"2021"
"93163","S92212755",7,"2021"
"93156","S92267734",7,"2021"
"91213","S91376804",7,"2021"
"93163","G9105359",7,"2021"
"91213","G7030126",7,"2021"
"93156","S92269600",7,"2021"
"93163","S91515606",7,"2021"
"91213","S91813945",7,"2021"
"93163","S91280597",7,"2021"
"91213","S92407603",7,"2021"
"91213","S92025883",7,"2021"
"91213","S91928934",7,"2021"
"91213","S91150348",7,"2021"
"92505","S91213151",7,"2021"
"93156","S92164910",7,"2021"
"93156","S92162754",7,"2021"
"93163","S91153111",7,"2021"
"93156","G7199707",7,"2021"
"91213","S92031336",7,"2021"
"98362","G7044880",7,"2021"
"96413","G7044854",7,"2021"
"96413","S92259702",7,"2021"
"97056","S91975894",7,"2021"
"98357","S91328923",7,"2021"
"100310","S92081155",7,"2021"
"100311","S92449678",7,"2021"
"97056","S92073819",7,"2021"
"100310","S92263239",7,"2021"
"97056","S92073823",7,"2021"
"95762","S91154104",7,"2021"
"97056","S91972387",7,"2021"
"96411","S92225763",7,"2021"
"98357","S91281339",7,"2021"
"100311","S91673286",7,"2021"
"96413","S91941042",7,"2021"
"95112","S92037752",7,"2021"
"100310","S92283124",7,"2021"
"97056","S92073813",7,"2021"
"97056","S92073817",7,"2021"
"102269","S92121753",7,"2021"
"96413","S145797851",7,"2021"
"95761","S105818813",7,"2021"
"74938","S92206873",7,"2021"
"74295","S91050530",7,"2021"
"99626","S91243325",7,"2021"
"99626","S92359443",7,"2021"
"96376","S91917235",7,"2021"
"110687","S91985001",7,"2021"
"110687","S91976721",7,"2021"
"110687","S91980085",7,"2021"
"107433","S97116511",7,"2021"
"110668","S92164511",7,"2021"
"110672","S91728926",7,"2021"
"112622","S91226779",7,"2021"
"111321","S91474673",7,"2021"
"112622","S92164121",7,"2021"
"110669","S92163779",7,"2021"
"124952","G6948508",7,"2021"
"125603","S91381800",7,"2021"
"124952","S91980100",7,"2021"
"124952","G6948509",7,"2021"
"124304","S92529895",7,"2021"
"123654","G6948507",7,"2021"
"124305","S92259472",7,"2021"
"155557","G6985761",7,"2021"
"153587","S92158872",7,"2021"
"155557","S92467065",7,"2021"
"153587","S92157832",7,"2021"
"153587","S92162181",7,"2021"
"152293","S92493874",7,"2021"
"156206","G7073929",7,"2021"
"153587","S92160822",7,"2021"
"85326","S92552723",7,"2021"
"89879","S91102364",7,"2021"
"95729","S92465104",7,"2021"
"90527","S92493793",7,"2021"
"89923","S92206596",7,"2021"
"89923","S91334642",7,"2021"
"91876","G6954949",7,"2021"
"91876","G6954950",7,"2021"
"91869","S92074732",7,"2021"
"91871","S92282361",7,"2021"
"91869","G6978908",7,"2021"
"91875","G6977974",7,"2021"
"91869","S92263520",7,"2021"
"89923","S91210302",7,"2021"
"91876","S91101556",7,"2021"
"91868","G6978434",7,"2021"
"91874","G6978326",7,"2021"
"91869","S92364685",7,"2021"
"89923","S92277230",7,"2021"
"93821","S91151325",7,"2021"
"89923","S91152106",7,"2021"
"91226","S91061378",7,"2021"
"89923","S92171431",7,"2021"
"91871","S91214543",7,"2021"
"91869","S91574105",7,"2021"
"91876","S91152498",7,"2021"
"91869","S91574747",7,"2021"
"128227","S91224009",7,"2021"
"125625","S91573111",7,"2021"
"125625","S91519700",7,"2021"
"126287","S91061846",7,"2021"
"128227","G7040501",7,"2021"
"126930","G7039475",7,"2021"
"126287","S91517396",7,"2021"
"126287","S91101039",7,"2021"
"126287","S91058565",7,"2021"
"125625","S91575215",7,"2021"
"76239","S92279744",7,"2021"
"76239","S92263672",7,"2021"
"76239","S92254988",7,"2021"
"77536","G6992521",7,"2021"
"76890","G7004813",7,"2021"
"76240","S92073168",7,"2021"
"76239","S92279678",7,"2021"
"76239","S92529588",7,"2021"
"80784","S92207388",7,"2021"
"76239","S91592530",7,"2021"
"78184","S92264474",7,"2021"
"76239","S91466861",7,"2021"
"76239","S91632526",7,"2021"
"76889","G6958995",7,"2021"
"76239","S91327292",7,"2021"
"74931","S91771185",7,"2021"
"76239","S92308711",7,"2021"
"76239","S91812632",7,"2021"
"76239","S91859715",7,"2021"
"76239","S92158011",7,"2021"
"76239","S91268786",7,"2021"
"76239","S91859718",7,"2021"
"76239","S92485812",7,"2021"
"76239","S92443886",7,"2021"
"76239","S92114153",7,"2021"
"80784","S92205799",7,"2021"
"76239","S92400687",7,"2021"
"76890","G6958996",7,"2021"
"76239","S91421656",7,"2021"
"76239","S91968496",7,"2021"
"76239","S91677586",7,"2021"
"76231","G6981982",7,"2021"
"76239","S91049663",7,"2021"
"75581","S91683444",7,"2021"
"76239","S92021364",7,"2021"
"76239","S91099048",7,"2021"
"76239","S92078130",7,"2021"
"76239","S91376012",7,"2021"
"76239","S91767153",7,"2021"
"80784","S92209546",7,"2021"
"76239","S91148262",7,"2021"
"76239","S91216318",7,"2021"
"80784","S92206486",7,"2021"
"74931","G7039449",7,"2021"
"76239","S91723871",7,"2021"
"76239","S92354824",7,"2021"
"76239","S92454211",7,"2021"
"75582","S91477602",7,"2021"
"78832","S101886308",7,"2021"
"74932","S92314513",7,"2021"
"76239","S91593168",7,"2021"
"136055","G7041971",7,"2021"
"136055","G7020732",7,"2021"
"136055","G7020731",7,"2021"
"136055","G7020703",7,"2021"
"136055","G7020733",7,"2021"
"136055","G7020702",7,"2021"
"136705","S92228879",7,"2021"
"136054","G7026212",7,"2021"
"134755","S91871487",7,"2021"
"136055","G7020729",7,"2021"
"136055","G7041972",7,"2021"
"136055","G7020724",7,"2021"
"136054","G7033146",7,"2021"
"136704","G7020704",7,"2021"
"136704","G7020725",7,"2021"
"136054","G7020690",7,"2021"
"136055","G7026213",7,"2021"
"136054","G7020705",7,"2021"
"136055","G7020727",7,"2021"
"133447","S92090739",7,"2021"
"100953","S91920622",7,"2021"
"100953","G7006282",7,"2021"
"95101","S91724229",7,"2021"
"100953","S91734336",7,"2021"
"95101","G7002701",7,"2021"
"100954","G7034153",7,"2021"
"101603","G7006284",7,"2021"
"100953","G7006285",7,"2021"
"100954","G7005049",7,"2021"
"100953","G7004959",7,"2021"
"101604","S93389105",7,"2021"
"101604","S91969431",7,"2021"
"100953","S91778828",7,"2021"
"100954","G6981519",7,"2021"
"100953","S92036518",7,"2021"
"100953","S91973283",7,"2021"
"100953","G7005045",7,"2021"
"98354","G7006281",7,"2021"
"100953","G6981521",7,"2021"
"99653","G7006286",7,"2021"
"100954","S91578914",7,"2021"
"95751","G7612524",7,"2021"
"95751","G7002578",7,"2021"
"95751","G7002634",7,"2021"
"95751","G7002669",7,"2021"
"95101","S91860964",7,"2021"
"101604","S91916526",7,"2021"
"100954","S92224618",7,"2021"
"100953","G6981515",7,"2021"
"100953","G7002133",7,"2021"
"95101","S91691592",7,"2021"
"95101","S91977564",7,"2021"
"95751","G7002636",7,"2021"
"170450","S91380354",7,"2021"
"169152","G7031101",7,"2021"
"171749","S91818196",7,"2021"
"171101","G7002112",7,"2021"
"170451","S92121684",7,"2021"
"168502","S92080608",7,"2021"
"176944","S91863673",7,"2021"
"169152","S109638819",7,"2021"
"178246","G6972560",7,"2021"
"178246","G7036233",7,"2021"
"178246","G7036228",7,"2021"
"178246","G6972561",7,"2021"
"178246","G7036224",7,"2021"
"178246","G7036227",7,"2021"
"178246","G7036219",7,"2021"
"178246","G7036226",7,"2021"
"178246","G7101300",7,"2021"
"169802","S92075581",7,"2021"
"178246","G7036234",7,"2021"
"178246","S92369672",7,"2021"
"178246","G7036221",7,"2021"
"178246","G7036225",7,"2021"
"178246","G6972563",7,"2021"
"178246","G7101301",7,"2021"
"178246","S91923664",7,"2021"
"178246","G7036220",7,"2021"
"178247","G6955114",7,"2021"
"178246","G7039488",7,"2021"
"178246","G7036231",7,"2021"
"178246","G6972963",7,"2021"
"178246","G7036222",7,"2021"
"178246","G7036230",7,"2021"
"170451","S91517940",7,"2021"
"178246","G6972562",7,"2021"
"178246","S91511033",7,"2021"
"178246","G7036217",7,"2021"
"178246","G7036229",7,"2021"
"178246","G7036232",7,"2021"
"178246","G7101299",7,"2021"
"178246","G6972559",7,"2021"
"178246","S92255831",7,"2021"
"170451","S91983604",7,"2021"
"170451","S91733446",7,"2021"
"170450","S91274769",7,"2021"
"178246","G6972564",7,"2021"
"178246","G7036218",7,"2021"
"176945","G7399191",7,"2021"
"176945","G7399190",7,"2021"
"169801","G7002111",7,"2021"
"201047","G6963721",7,"2021"
"201047","G6959063",7,"2021"
"201047","S91750022",7,"2021"
"201697","S92509925",7,"2021"
"201697","G6985729",7,"2021"
"201697","S92209864",7,"2021"
"201697","S92120497",7,"2021"
"201048","G7044818",7,"2021"
"201697","S92413065",7,"2021"
"201048","G7001049",7,"2021"
"201047","G6948614",7,"2021"
"201047","G7008680",7,"2021"
"201047","G7021336",7,"2021"
"201697","S91727781",7,"2021"
"201047","G7001050",7,"2021"
"201697","S91660454",7,"2021"
"201697","G6963722",7,"2021"
"201697","S92401390",7,"2021"
"201697","S91214053",7,"2021"
"201697","S92311402",7,"2021"
"201697","G6985730",7,"2021"
"201047","G6970701",7,"2021"
"201047","G7035866",7,"2021"
"201697","S92381690",7,"2021"
"201697","S91373563",7,"2021"
"201047","G6985728",7,"2021"
"201697","G6985731",7,"2021"
"201697","G7001048",7,"2021"
"204314","S92141226",7,"2021"
"203663","S93875587",7,"2021"
"204314","S92144264",7,"2021"
"204314","S92142328",7,"2021"
"204964","S92415928",7,"2021"
"204964","S91989994",7,"2021"
"204964","S91727807",7,"2021"
"204964","S91276644",7,"2021"
"204964","S91472887",7,"2021"
"204314","S91858651",7,"2021"
"204314","S93875519",7,"2021"
"204964","S91657501",7,"2021"
"198418","S91211577",7,"2021"
"199718","S91103432",7,"2021"
"208258","S91330297",7,"2021"
"205663","S91151779",7,"2021"
"205663","S91427535",7,"2021"
"206963","S91163375",7,"2021"
"206963","S91061512",7,"2021"
"206963","S91222286",7,"2021"
"206313","S92366466",7,"2021"
"206963","S91341301",7,"2021"
"205663","S91785227",7,"2021"
"205663","S92090092",7,"2021"
"206963","S91103217",7,"2021"
"206313","S92268051",7,"2021"
"206963","S105118336",7,"2021"
"206963","S92165544",7,"2021"
"206313","S91380095",7,"2021"
"173083","G11395885",7,"2021"
"174387","S91519211",7,"2021"
"173083","S91470343",7,"2021"
"173082","S91967979",7,"2021"
"199078","S91476128",7,"2021"
"198428","S91522618",7,"2021"
"198428","S91154492",7,"2021"
"198428","S92308348",7,"2021"
"199078","S92366832",7,"2021"
"190693","S91864108",7,"2021"
"193293","S92401017",7,"2021"
"205546","S97306356",7,"2021"
"205545","S97420192",7,"2021"
"205014","S91274200",7,"2021"
"212167","S92449333",7,"2021"
"212167","S95519821",7,"2021"
"213467","S95519284",7,"2021"
"212167","S91980736",7,"2021"
"212816","S95519967",7,"2021"
"213466","S95519427",7,"2021"
"213467","S95519567",7,"2021"
"214117","S95519244",7,"2021"
"211515","S117820808",7,"2021"
"214117","S95519378",7,"2021"
"212167","S95615016",7,"2021"
"213467","S95518764",7,"2021"
"186742","S91977021",7,"2021"
"206214","S91063865",7,"2021"
"206873","S92203136",7,"2021"
"206221","S91680966",7,"2021"
"206215","G10842545",7,"2021"
"206221","S91331629",7,"2021"
"206221","S91973790",7,"2021"
"206221","S92535596",7,"2021"
"206221","S91511651",7,"2021"
"206215","G10842537",7,"2021"
"206873","S92259285",7,"2021"
"206215","S91329267",7,"2021"
"206221","S91634648",7,"2021"
"206215","S91266969",7,"2021"
"206214","S92355472",7,"2021"
"206214","S91048052",7,"2021"
"206221","S91100692",7,"2021"
"206221","S91830761",7,"2021"
"206221","S92410157",7,"2021"
"206221","S92031382",7,"2021"
"205565","S91812083",7,"2021"
"206221","S91209575",7,"2021"
"205565","S92313054",7,"2021"
"206214","S92556378",7,"2021"
"206221","S91150266",7,"2021"
"205565","S91422085",7,"2021"
"205564","S91511744",7,"2021"
"206221","G6951979",7,"2021"
"205566","S91423800",7,"2021"
"203618","S91470998",7,"2021"
"206214","S91207895",7,"2021"
"203617","S91465467",7,"2021"
"206221","G6992201",7,"2021"
"206221","S91573720",7,"2021"
"206221","S92223947",7,"2021"
"206221","S92444328",7,"2021"
"206215","G10842542",7,"2021"
"205564","S91772617",7,"2021"
"206221","G7005582",7,"2021"
"206221","G7015170",7,"2021"
"206221","G7039966",7,"2021"
"206214","S92403830",7,"2021"
"206221","G7021065",7,"2021"
"206215","G10842549",7,"2021"
"206221","G6949201",7,"2021"
"206215","S92090422",7,"2021"
"206215","S91917426",7,"2021"
"206214","S92457467",7,"2021"
"206214","S92021101",7,"2021"
"206214","S91585002",7,"2021"
"206221","G6992198",7,"2021"
"205564","S91862207",7,"2021"
"206221","S91862304",7,"2021"
"206221","G7015169",7,"2021"
"206214","S91275069",7,"2021"
"206215","G10842539",7,"2021"
"206215","G10842540",7,"2021"
"206214","S91144700",7,"2021"
"205564","S91856489",7,"2021"
"206221","S91914554",7,"2021"
"206215","G10842548",7,"2021"
"206221","G7024211",7,"2021"
"206221","G7005720",7,"2021"
"206221","S91514708",7,"2021"
"206214","S91390689",7,"2021"
"206214","S91572332",7,"2021"
"206214","S92071128",7,"2021"
"206214","S91627940",7,"2021"
"206214","S91095617",7,"2021"
"206214","S91174686",7,"2021"
"206215","S91717205",7,"2021"
"206213","S91212383",7,"2021"
"206215","S91376413",7,"2021"
"206221","S92256395",7,"2021"
"206221","S92486495",7,"2021"
"206214","S92114274",7,"2021"
"206215","G10842541",7,"2021"
"204914","S91728542",7,"2021"
"206215","G10842546",7,"2021"
"206221","S91573602",7,"2021"
"205565","S91677531",7,"2021"
"205564","S91721357",7,"2021"
"203618","S91468767",7,"2021"
"206215","G10842538",7,"2021"
"205564","S91101972",7,"2021"
"206221","G7015171",7,"2021"
"206214","S92090454",7,"2021"
"206214","S92403746",7,"2021"
"206214","S92489173",7,"2021"
"206214","S91909936",7,"2021"
"206221","S91435158",7,"2021"
"206215","S92090294",7,"2021"
"206215","G10842547",7,"2021"
"205565","S91051134",7,"2021"
"206221","S92223671",7,"2021"
"205564","S92255859",7,"2021"
"206221","S91480631",7,"2021"
"206219","S92535514",7,"2021"
"206221","S91814032",7,"2021"
"204914","S91772668",7,"2021"
"206214","S91342642",7,"2021"
"205565","S92204646",7,"2021"
"206215","S91717060",7,"2021"
"206221","S91857604",7,"2021"
"206214","S91766081",7,"2021"
"206221","S91573295",7,"2021"
"206221","S91728071",7,"2021"
"206221","S92360554",7,"2021"
"205565","S91463540",7,"2021"
"206214","S92271234",7,"2021"
"206221","S91116055",7,"2021"
"206215","S91153295",7,"2021"
"206223","S92322033",7,"2021"
"206215","S91269741",7,"2021"
"206221","S91374716",7,"2021"
"206221","S91573478",7,"2021"
"206221","S91069509",7,"2021"
"206221","S91876599",7,"2021"
"206215","S92156611",7,"2021"
"206221","S92310208",7,"2021"
"206221","S91484074",7,"2021"
"206221","S92078912",7,"2021"
"206214","S91732961",7,"2021"
"206221","S91814091",7,"2021"
"206215","S91054015",7,"2021"
"206221","S91100748",7,"2021"
"206221","S91271738",7,"2021"
"206214","S91387443",7,"2021"
"205565","S91419887",7,"2021"
"205564","S91856300",7,"2021"
"206221","S92117686",7,"2021"
"206221","S91768325",7,"2021"
"206869","S92535510",7,"2021"
"206214","S91973369",7,"2021"
"206215","S91907370",7,"2021"
"205564","S92039225",7,"2021"
"205564","S91205747",7,"2021"
"205564","S91100533",7,"2021"
"206215","S91274368",7,"2021"
"206215","S91149152",7,"2021"
"204913","S91728509",7,"2021"
"206215","S92253768",7,"2021"
"206214","S91287184",7,"2021"
"206214","S91112917",7,"2021"
"205564","S92487850",7,"2021"
"206214","S92413542",7,"2021"
"206214","G10842543",7,"2021"
"206215","S91736366",7,"2021"
"206214","S92090245",7,"2021"
"206214","S92444198",7,"2021"
"205564","S91637797",7,"2021"
"206221","S92457841",7,"2021"
"206215","S91530765",7,"2021"
"206221","S92159259",7,"2021"
"206221","S91421314",7,"2021"
"206215","S91327405",7,"2021"
"206215","G10842544",7,"2021"
"204913","S91725709",7,"2021"
"205563","S91722458",7,"2021"
"206220","S92742109",7,"2021"
"206215","S91334421",7,"2021"
"206214","S92180421",7,"2021"
"205564","S91530953",7,"2021"
"205564","S92253740",7,"2021"
"205564","S91103461",7,"2021"
"205565","S91233039",7,"2021"
"205564","S92015473",7,"2021"
"206214","S91434582",7,"2021"
"206214","S91781266",7,"2021"
"206221","S91069637",7,"2021"
"206221","S91463602",7,"2021"
"206221","S91210098",7,"2021"
"206214","S91589840",7,"2021"
"205564","S92500366",7,"2021"
"206215","S91275039",7,"2021"
"206214","S92370644",7,"2021"
"205564","S91637745",7,"2021"
"206215","S92031656",7,"2021"
"206221","S91567338",7,"2021"
"206214","S91970993",7,"2021"
"206214","S91646613",7,"2021"
"195801","S91334174",7,"2021"
"210759","S92076488",7,"2021"
"205564","S92556418",7,"2021"
"138586","S91334518",7,"2021"
"138586","S91213092",7,"2021"
"138586","S91278060",7,"2021"
"138586","S91819807",7,"2021"
"138587","S91224601",7,"2021"
"138586","S91213067",7,"2021"
"138586","S91269873",7,"2021"
"138586","S92313891",7,"2021"
"143786","S92165831",7,"2021"
"143786","S92822891",7,"2021"
"138587","S91225333",7,"2021"
"188717","G17758604",7,"2021"
"208242","S91050750",7,"2021"
"208892","S91333015",7,"2021"
"208244","S92128016",7,"2021"
"208244","S91983359",7,"2021"
"208244","S91678836",7,"2021"
"208242","G7045103",7,"2021"
"208242","S91422658",7,"2021"
"208243","S92311471",7,"2021"
"208244","S91646647",7,"2021"
"208243","S92490113",7,"2021"
"208242","S91980427",7,"2021"
"208244","S91633165",7,"2021"
"208242","S92713674",7,"2021"
"208243","S91517289",7,"2021"
"208243","S91096628",7,"2021"
"208242","S91174491",7,"2021"
"208243","S91385909",7,"2021"
"208244","S92216506",7,"2021"
"208243","S92404686",7,"2021"
"208243","S91330316",7,"2021"
"208242","S91514026",7,"2021"
"208243","S91775959",7,"2021"
"204996","S92080393",7,"2021"
"208243","S92447822",7,"2021"
"208242","S91636333",7,"2021"
"208244","S91328850",7,"2021"
"208242","S91326214",7,"2021"
"209543","S91574959",7,"2021"
"208244","S91873896",7,"2021"
"208244","S91633163",7,"2021"
"208243","S91729462",7,"2021"
"208242","S92533554",7,"2021"
"208243","S91158517",7,"2021"
"208243","S91474470",7,"2021"
"208242","S91815390",7,"2021"
"208242","S91471333",7,"2021"
"208243","S91429553",7,"2021"
"208242","S91049306",7,"2021"
"208243","S91581403",7,"2021"
"208244","S92158177",7,"2021"
"208244","S91768152",7,"2021"
"208244","S92413119",7,"2021"
"208244","S92455871",7,"2021"
"208244","S91825626",7,"2021"
"208242","G7863698",7,"2021"
"208244","S91813099",7,"2021"
"208244","S92307604",7,"2021"
"208244","S91736262",7,"2021"
"208244","S92399050",7,"2021"
"208244","S92412865",7,"2021"
"208244","S92255034",7,"2021"
"208244","S91920443",7,"2021"
"208244","S92268842",7,"2021"
"208244","S92083057",7,"2021"
"208244","S91724521",7,"2021"
"208242","S91097666",7,"2021"
"208243","S92364808",7,"2021"
"208242","S91465655",7,"2021"
"208242","S91268206",7,"2021"
"208243","S91643435",7,"2021"
"208242","S91147268",7,"2021"
"208242","S91375094",7,"2021"
"208244","S92484456",7,"2021"
"208242","S91270997",7,"2021"
"213440","S93193084",7,"2021"
"208244","S91691731",7,"2021"
"208244","S91868359",7,"2021"
"208243","S91283754",7,"2021"
"208243","S91217792",7,"2021"
"208243","S91685528",7,"2021"
"208242","S91206414",7,"2021"
"208244","S91973794",7,"2021"
"208244","S91912031",7,"2021"
"208242","S91420706",7,"2021"
"191873","S91817595",7,"2021"
"191233","S91523396",7,"2021"
"191874","S91427985",7,"2021"
"192524","G6977984",7,"2021"
"191232","S91523702",7,"2021"
"191874","S91334075",7,"2021"
"191232","S92740249",7,"2021"
"191232","S91637815",7,"2021"
"189926","G6988624",7,"2021"
"191874","S91211482",7,"2021"
"191874","S91859712",7,"2021"
"191874","S91521944",7,"2021"
"190576","G7035316",7,"2021"
"191232","S156905866",7,"2021"
"191232","S91523507",7,"2021"
"192525","S93745719",7,"2021"
"190576","G7035331",7,"2021"
"190576","S91342836",7,"2021"
"190576","S91283763",7,"2021"
"165275","S91152112",7,"2021"
"163979","S91569419",7,"2021"
"180242","S91217521",7,"2021"
"164592","S91466928",7,"2021"
"165898","S91940681",7,"2021"
"165897","S91394318",7,"2021"
"165897","G7004765",7,"2021"
"165897","G7002109",7,"2021"
"166547","S91548021",7,"2021"
"165248","G7004764",7,"2021"
"166547","G6979158",7,"2021"
"165899","G6967579",7,"2021"
"166547","G7026714",7,"2021"
"165897","S91779842",7,"2021"
"165897","S97867988",7,"2021"
"166547","S92467009",7,"2021"
"165898","G6985443",7,"2021"
"165898","S92498783",7,"2021"
"166547","G7063313",7,"2021"
"165897","S91650839",7,"2021"
"165248","G6979157",7,"2021"
"165897","G7031104",7,"2021"
"165248","S92744141",7,"2021"
"165898","G7031102",7,"2021"
"166547","S91939651",7,"2021"
"173683","S91149108",7,"2021"
"165897","S91908154",7,"2021"
"165243","S92739157",7,"2021"
"166547","G6985442",7,"2021"
"165248","G7031100",7,"2021"
"165248","G7031103",7,"2021"
"165248","S92253398",7,"2021"
"165897","S92491601",7,"2021"
"164601","S91452113",7,"2021"
"166547","S91939270",7,"2021"
"165248","S91661200",7,"2021"
"165897","S92135229",7,"2021"
"165898","G6967580",7,"2021"
"147046","S91210577",7,"2021"
"147047","G7042760",7,"2021"
"147047","S91916977",7,"2021"
"146397","S91215264",7,"2021"
"147046","S91210638",7,"2021"
"146397","S91913999",7,"2021"
"147047","S92493990",7,"2021"
"146397","S91210503",7,"2021"
"147047","S92496625",7,"2021"
"147046","S91210472",7,"2021"
"147046","S91210483",7,"2021"
"145743","S92486134",7,"2021"
"145092","S92035310",7,"2021"
"145093","S91913774",7,"2021"
"145093","S91859120",7,"2021"
"145742","S92032660",7,"2021"
"145743","S91975228",7,"2021"
"145093","S91520401",7,"2021"
"145743","S91887130",7,"2021"
"145743","S91149217",7,"2021"
"152249","S91578658",7,"2021"
"145093","S91812941",7,"2021"
"145093","S91207246",7,"2021"
"145742","S91859006",7,"2021"
"145093","S91107225",7,"2021"
"145093","S92457516",7,"2021"
"145093","S91679704",7,"2021"
"145093","S91769278",7,"2021"
"145743","S91528216",7,"2021"
"145743","S91383466",7,"2021"
"146392","S91295877",7,"2021"
"145742","S92092977",7,"2021"
"145093","S91632110",7,"2021"
"145093","S91050737",7,"2021"
"145093","S91099142",7,"2021"
"145093","S91633441",7,"2021"
"145743","S91516096",7,"2021"
"145743","S91297652",7,"2021"
"145742","S91679938",7,"2021"
"145744","S92319451",7,"2021"
"147047","S91573947",7,"2021"
"145743","S91150550",7,"2021"
"145092","G7902683",7,"2021"
"145092","S92035289",7,"2021"
"145093","S91328702",7,"2021"
"145742","S91442611",7,"2021"
"145742","S91161590",7,"2021"
"145743","S91101758",7,"2021"
"145743","S91049363",7,"2021"
"147047","S91915228",7,"2021"
"145742","S91723269",7,"2021"
"145742","S91463856",7,"2021"
"145742","S92610142",7,"2021"
"145743","S92537085",7,"2021"
"145743","S91433110",7,"2021"
"145742","S91267236",7,"2021"
"145742","S91340099",7,"2021"
"145742","S91375640",7,"2021"
"145743","S91779662",7,"2021"
"145093","S91689649",7,"2021"
"145744","S91207874",7,"2021"
"146385","S92535719",7,"2021"
"145093","S91724206",7,"2021"
"145094","S91979552",7,"2021"
"145742","S91868629",7,"2021"
"145743","S91825296",7,"2021"
"145742","S91222552",7,"2021"
"145093","S91161097",7,"2021"
"145743","S91997332",7,"2021"
"147047","S91917628",7,"2021"
