"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2029,"Slaty-blue Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8922590406978,79.0392718647773,131.568975670772,47.8922590406978,79.0392718647773,131.568975670772
2030,"Slaty-blue Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6519551096247,77.7398165639432,136.441308689582,44.6519551096247,77.7398165639432,136.441308689582
2031,"Slaty-blue Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.632359255546,76.4697260155215,141.856558872394,41.632359255546,76.4697260155215,141.856558872394
2032,"Slaty-blue Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.7994764414532,75.1768929945453,147.54154502536,38.7994764414532,75.1768929945453,147.54154502536
2033,"Slaty-blue Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0079011529626,73.9831541357888,153.300498311368,36.0079011529626,73.9831541357888,153.300498311368
1993,"Rufous-gorgeted Flycatcher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous-gorgeted Flycatcher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous-gorgeted Flycatcher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous-gorgeted Flycatcher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-gorgeted Flycatcher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-gorgeted Flycatcher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-gorgeted Flycatcher","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous-gorgeted Flycatcher","2016",0.0231322000581769,0.0387040335760686,0.063191035986183,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous-gorgeted Flycatcher","2017",0.0243269307380749,0.0414258591619325,0.0685174544574204,NA,NA,NA,80.9199968337647,107.923616218476,139.693570836309,NA,NA,NA,80.9199968337647,107.923616218476,139.693570836309
2018,"Rufous-gorgeted Flycatcher","2018",0.0181508075764273,0.0309340556388503,0.0489983236388766,NA,NA,NA,60.6579465173217,79.5330134246486,105.618949680708,NA,NA,NA,60.6579465173217,79.5330134246486,105.618949680708
2019,"Rufous-gorgeted Flycatcher","2019",0.0162296092492735,0.0280056241722622,0.0461581533671573,NA,NA,NA,53.2017893830401,72.631310279135,99.5450477312401,NA,NA,NA,53.2017893830401,72.631310279135,99.5450477312401
2020,"Rufous-gorgeted Flycatcher","2020",0.0237496567074695,0.0395959472271895,0.0627475695790358,NA,NA,NA,77.2570065203863,103.026283330381,136.380914148379,NA,NA,NA,77.2570065203863,103.026283330381,136.380914148379
2021,"Rufous-gorgeted Flycatcher","2021",0.0186392010358463,0.0303529077061769,0.0499054035201168,NA,NA,NA,59.839713065331,78.8860570132657,100.706736791493,NA,NA,NA,59.839713065331,78.8860570132657,100.706736791493
2022,"Rufous-gorgeted Flycatcher","2022",0.018839798386578,0.0309423857225098,0.0497969769600213,NA,NA,NA,62.6816396734574,80.128579502395,101.339446072985,NA,NA,NA,62.6816396734574,80.128579502395,101.339446072985
2023,"Rufous-gorgeted Flycatcher","2023",0.0198159061739643,0.0334428659429667,0.0520851666712404,NA,NA,NA,68.0965411218218,85.9992548040065,108.560930463617,NA,NA,NA,68.0965411218218,85.9992548040065,108.560930463617
