"LOCALITY.ID","group.id","month","timegroups"
"L3152956","S128637209",2,"2022"
"L14059185","S128639538",2,"2022"
"L22658911","S128719246",2,"2022"
"L22658969","S128719563",2,"2022"
"L22677560","S128821460",2,"2022"
"L21641248","S128828632",2,"2022"
"L14629943","S128834554",2,"2022"
"L11135425","S128837179",2,"2022"
"L22484484","S128841162",2,"2022"
"L14629943","S128851900",2,"2022"
"L22622143","S128912618",2,"2022"
"L21641248","S129057626",2,"2022"
"L22716075","S129058083",2,"2022"
"L17669768","S129068474",2,"2022"
"L15339000","S129068602",2,"2022"
"L22719383","S129077478",2,"2022"
"L22722158","S129096581",2,"2022"
"L17669768","S129096880",2,"2022"
"L22722253","S129097364",2,"2022"
"L22722279","S129097590",2,"2022"
"L22722303","S129097817",2,"2022"
"L22723013","S129104193",12,"2022"
"L22470562","S129112274",2,"2022"
"L21641248","S129239494",2,"2022"
"L22748000","S129260873",2,"2022"
"L22748002","S129260882",2,"2022"
"L21641248","S129332279",2,"2022"
"L17695800","S129338185",2,"2022"
"L17695817","S129338204",2,"2022"
"L22762903","S129348964",2,"2022"
"L21641248","S129404057",2,"2022"
"L22772561","S129405507",12,"2022"
"L3878177","S129409286",2,"2022"
"L4696869","S129409439",2,"2022"
"L4696869","S129410141",2,"2022"
"L21420681","S129417512",2,"2022"
"L21641248","S129474086",2,"2022"
"L21420681","S129475702",2,"2022"
"L3878177","S129480222",2,"2022"
"L21641248","S129547241",2,"2022"
"L22799761","S129558567",2,"2022"
"L22799771","S129558608",2,"2022"
"L22799786","S129558652",2,"2022"
"L21641248","S129651649",2,"2022"
"L21641248","S129748759",2,"2022"
"L22835138","S129760339",2,"2022"
"L22835141","S129760352",2,"2022"
"L17995479","S129760369",2,"2022"
"L22835151","S129760392",2,"2022"
"L21641248","S129822057",2,"2022"
"L21420681","S129822714",2,"2022"
"L21641248","S129890343",3,"2022"
"L22249747","S129897502",3,"2022"
"L22863065","S129909636",3,"2022"
"L21641248","S129961565",3,"2022"
"L21641248","S130024917",3,"2022"
"L22883280","S130029423",3,"2022"
"L22883296","S130029529",3,"2022"
"L22883338","S130029749",3,"2022"
"L22883348","S130029773",3,"2022"
"L22883338","S130029809",3,"2022"
"L22883358","S130029849",3,"2022"
"L22883358","S130029864",3,"2022"
"L22883366","S130029919",3,"2022"
"L21641248","S130093427",3,"2022"
"L22897440","S130105541",2,"2022"
"L22900785","S130123994",2,"2022"
"L22901004","S130125206",2,"2022"
"L22901080","S130125686",3,"2022"
"L22901153","S130126232",3,"2022"
"L22901218","S130126607",3,"2022"
"L22901218","S130126767",3,"2022"
"L10098306","S130137785",2,"2022"
"L21641248","S130187090",3,"2022"
"L3152956","S130197321",3,"2022"
"L21641248","S130280998",3,"2022"
"L3878177","S130298742",3,"2022"
"L22939268","S130326872",3,"2022"
"L22939290","S130326976",3,"2022"
"L22939309","S130327105",3,"2022"
"L22939333","S130327215",3,"2022"
"L22939358","S130327354",3,"2022"
"L22901153","S130327395",3,"2022"
"L22939478","S130327941",3,"2022"
"L22944433","S130355073",3,"2022"
"L22946657","S130367290",3,"2022"
"L22947281","S130370422",3,"2022"
"L22947282","S130370424",3,"2022"
"L21641248","S130426211",3,"2022"
"L22957618","S130429768",3,"2022"
"L22958539","S130434199",3,"2022"
"L22958859","S130435817",3,"2022"
"L22958871","S130435858",3,"2022"
"L22958859","S130442938",3,"2022"
"L21641248","S130489132",3,"2022"
"L22958859","S130491939",3,"2022"
"L22958871","S130492166",3,"2022"
"L10098288","S130497560",3,"2022"
"L22969998","S130498535",3,"2022"
"L21641248","S130558184",3,"2022"
"L22982708","S130569379",3,"2022"
"L22939478","S130579438",3,"2022"
"L22985679","S130586845",3,"2022"
"L22985707","S130597717",3,"2022"
"L22987755","S130598047",3,"2022"
"L22957719","S130598234",3,"2022"
"L22987856","S130598539",3,"2022"
"L21641248","S130623226",3,"2022"
"L22993154","S130625808",3,"2022"
"L22993390","S130626866",3,"2022"
"L22995465","S130635746",3,"2022"
"L21641248","S130711540",3,"2022"
"L19459265","S130727361",3,"2022"
"L19459265","S130729333",3,"2022"
"L23037054","S130849048",3,"2022"
"L21641248","S130875457",3,"2022"
"L21641248","S130938765",3,"2022"
"L23058600","S130962774",3,"2022"
"L23058677","S130963213",3,"2022"
"L18511684","S130972546",3,"2022"
"L21641248","S131006453",3,"2022"
"L23068978","S131013993",3,"2022"
"L22269546","S131045746",3,"2022"
"L21641248","S131077583",3,"2022"
"L12062922","S131083858",3,"2022"
"L12062922","S131087545",3,"2022"
"L23083555","S131087653",3,"2022"
"L4679656","S131088149",3,"2022"
"L21641248","S131149776",3,"2022"
"L23096552","S131154268",3,"2022"
"L21641248","S131245064",3,"2022"
"L21641248","S131348310",3,"2022"
"L23136513","S131356228",3,"2022"
"L21641248","S131423009",3,"2022"
"L3933597","S131423255",3,"2022"
"L23148707","S131423288",3,"2022"
"L4976739","S131423306",3,"2022"
"L4976739","S131423322",3,"2022"
"L4976739","S131423345",3,"2022"
"L6872866","S131434396",3,"2022"
"L22260947","S131437185",3,"2022"
"L21641248","S131501149",3,"2022"
"L10098312","S131502020",3,"2022"
"L21420681","S131502626",3,"2022"
"L23162964","S131502750",3,"2022"
"L23163156","S131503859",3,"2022"
"L23163356","S131504970",3,"2022"
"L23163660","S131506412",3,"2022"
"L23163907","S131507718",3,"2022"
"L12564749","S131509023",3,"2022"
"L23164227","S131509380",3,"2022"
"L3878177","S131512828",3,"2022"
"L3878177","S131516014",3,"2022"
"L21641248","S131574662",3,"2022"
"L21420681","S131578424",3,"2022"
"L23162964","S131578438",3,"2022"
"L4052987","S131580240",3,"2022"
"L12062922","S131580647",3,"2022"
"L23189347","S131643625",3,"2022"
"L21641248","S131647541",3,"2022"
"L4052987","S131652720",3,"2022"
"L23194721","S131673911",3,"2022"
"L11155205","S131724785",3,"2022"
"L21641248","S131725990",3,"2022"
"L23204604","S131726345",3,"2022"
"L23206619","S131735661",3,"2022"
"L21641248","S131823463",3,"2022"
"L23223147","S131823507",3,"2022"
"L15339000","S131824845",3,"2022"
"L23204604","S131828803",3,"2022"
"L23225842","S131836372",3,"2022"
"L14629943","S131841190",3,"2022"
"L23227305","S131844221",3,"2022"
"L21641248","S131934803",3,"2022"
"L10098288","S131949872",3,"2022"
"L21641248","S132020189",3,"2022"
"L15339000","S132020930",3,"2022"
"L3878177","S132036525",3,"2022"
"L3878177","S132036637",3,"2022"
"L21641248","S132101346",3,"2022"
"L10098288","S132104226",3,"2022"
"L23277398","S132104254",3,"2022"
"L9174346","S132104262",3,"2022"
"L21420681","S132105405",3,"2022"
"L23162964","S132105412",3,"2022"
"L23279357","S132114751",3,"2022"
"L23279465","S132115369",3,"2022"
"L23279473","S132115425",3,"2022"
"L23279480","S132115450",3,"2022"
"L17715905","S132173408",3,"2022"
"L6687605","S132173421",3,"2022"
"L11155205","S132173455",3,"2022"
"L21641248","S132180702",3,"2022"
"L23279480","S132182980",3,"2022"
"L23279473","S132184218",3,"2022"
"L23279465","S132205634",3,"2022"
"L23206619","S132205754",3,"2022"
"L21641248","S132262778",3,"2022"
"L10098306","S132263146",3,"2022"
"L23162964","S132268883",3,"2022"
"L21420681","S132272589",3,"2022"
"L21815182","S132275116",3,"2022"
"L23309679","S132275128",3,"2022"
"L4322272","S132278401",3,"2022"
"L23320729","S132336503",3,"2022"
"L21641248","S132340071",4,"2022"
"L3934934","S132351281",4,"2022"
"L23325124","S132358978",3,"2022"
"L23326101","S132364705",3,"2022"
"L4679656","S132375559",4,"2022"
"L21641248","S132440045",4,"2022"
"L23343692","S132453288",4,"2022"
"L23343705","S132453330",4,"2022"
"L21641248","S132557843",4,"2022"
"L21641248","S132647288",4,"2022"
"L23279465","S132664027",4,"2022"
"L23383855","S132667986",4,"2022"
"L23279473","S132669013",4,"2022"
"L21641248","S132737321",4,"2022"
"L23223147","S132738940",4,"2022"
"L23309679","S132740066",4,"2022"
"L21815182","S132741892",4,"2022"
"L11155205","S132745181",4,"2022"
"L17715905","S132745190",4,"2022"
"L11155205","S132745196",4,"2022"
"L23400151","S132749112",4,"2022"
"L19459116","S132817799",4,"2022"
"L21641248","S132818101",4,"2022"
"L23412634","S132819723",4,"2022"
"L23412669","S132819878",4,"2022"
"L23412669","S132820108",4,"2022"
"L23412669","S132820431",4,"2022"
"L22260874","S132820697",4,"2022"
"L23412669","S132820789",4,"2022"
"L23412669","S132820929",4,"2022"
"L23427538","S132898210",4,"2022"
"L23223147","S132903851",4,"2022"
"L21641248","S132904850",4,"2022"
"L7196835","S132905967",4,"2022"
"L23428857","S132906012",4,"2022"
"L17715905","S132915447",4,"2022"
"L22260694","S132915455",4,"2022"
"L23433130","S132915463",4,"2022"
"L19459265","S132915984",12,"2018"
"L3107226","S132917480",4,"2022"
"L23223147","S132923489",4,"2022"
"L23433130","S132928222",4,"2022"
"L21641248","S133009287",4,"2022"
"L23433130","S133011032",4,"2022"
"L23450386","S133014608",4,"2022"
"L10098288","S133019302",4,"2022"
"L19459116","S133027703",4,"2022"
"L23453956","S133030544",4,"2022"
"L21641248","S133135227",4,"2022"
"L21641248","S133262472",4,"2022"
"L21641248","S133374730",4,"2022"
"L23527866","S133400016",4,"2022"
"L21641248","S133471572",4,"2022"
"L23543009","S133481259",4,"2022"
"L21641248","S133565231",4,"2022"
"L9513741","S133585864",4,"2022"
"L21641248","S133665307",4,"2022"
"L21641248","S133767963",4,"2022"
"L21641248","S133905682",4,"2022"
"L23632134","S133946047",4,"2022"
"L21641248","S134046227",4,"2022"
"L23653604","S134058083",4,"2022"
"L23653465","S134058596",4,"2022"
"L21641248","S134144369",4,"2022"
"L23685214","S134235703",2,"2000-2006"
"L10098261","S134237391",3,"2000-2006"
"L22260702","S134238103",3,"2000-2006"
"L21641248","S134239335",4,"2022"
"L7196835","S134249880",4,"2022"
"L21641248","S134328063",4,"2022"
"L3946133","S134339587",4,"2022"
"L21641248","S134438528",4,"2022"
"L14862807","S134449057",4,"2022"
"L18511684","S134455010",4,"2022"
"L21641248","S134539536",4,"2022"
"L10098288","S134550061",4,"2022"
"L21641248","S134671128",4,"2022"
"L23223147","S134688078",4,"2022"
"L21641248","S134815422",4,"2022"
"L13412537","S134845300",12,"2022"
"L18511684","S134874091",4,"2022"
"L21641248","S134925053",4,"2022"
"L21641248","S135040773",4,"2022"
"L21641248","S135138724",4,"2022"
"L21641248","S135242126",4,"2022"
"L12668233","S135247902",4,"2022"
"L21641248","S135352401",4,"2022"
"L21641248","S135498888",4,"2022"
"L19597556","S135521105",4,"2022"
"L21641248","S135651824",5,"2022"
"L21641248","S135762054",5,"2022"
"L23977851","S135769269",4,"2022"
"L23978190","S135770669",5,"2022"
"L23978211","S135771236",4,"2022"
"L23979263","S135775263",5,"2022"
"L23279473","S135785277",5,"2022"
"L23992990","S135846619",5,"2022"
"L21641248","S135888873",5,"2022"
"L21641248","S135991019",5,"2022"
"L10098306","S136019632",5,"2022"
"L21641248","S136107141",5,"2022"
"L10098288","S136237553",5,"2022"
"L24076479","S136295220",5,"2022"
"L24105672","S136443154",5,"2022"
"L9154540","S136445107",5,"2022"
"L9154540","S136447891",5,"2022"
"L24109845","S136466472",5,"2022"
"L24110315","S136468974",5,"2022"
"L24112799","S136481676",5,"2022"
"L24112866","S136482112",5,"2022"
"L24113136","S136483495",4,"2022"
"L24113290","S136484146",4,"2022"
"L19403712","S136486018",4,"2022"
"L24113793","S136486655",4,"2022"
"L24113885","S136487102",4,"2022"
"L21641248","S136570327",5,"2022"
"L21641248","S136713001",5,"2022"
"L24171120","S136775487",5,"2022"
"L21641248","S136858320",5,"2022"
"L23279473","S136898735",5,"2022"
"L21641248","S137005797",5,"2022"
"L21641248","S137165368",5,"2022"
"L4052987","S137195114",5,"2022"
"L24245632","S137195169",5,"2022"
"L21641248","S137299091",5,"2022"
"L15339000","S137315824",5,"2022"
"L24268708","S137317302",5,"2022"
"L19459265","S137430797",5,"2022"
"L21641248","S137572099",5,"2022"
"L21641248","S137799191",5,"2022"
"L10098288","S137803932",5,"2022"
"L9174346","S137803968",5,"2022"
"L24364226","S137820049",5,"2022"
"L21641248","S137939486",5,"2022"
"L24388097","S137953228",5,"2022"
"L24388489","S137954968",5,"2022"
"L21815182","S137987678",5,"2022"
"L23309679","S137990373",5,"2022"
"L21641248","S138076458",5,"2022"
"L11155205","S138082390",5,"2022"
"L22260874","S138097926",5,"2022"
"L3878177","S138099832",5,"2022"
"L3878177","S138109391",5,"2022"
"L21641248","S138197277",5,"2022"
"L11155205","S138204483",5,"2022"
"L24435084","S138208446",5,"2022"
"L21815182","S138229397",5,"2022"
"L24439565","S138229576",5,"2022"
"L24441032","S138236878",5,"2022"
"L21641248","S138329607",5,"2022"
"L10098261","S138332461",5,"2022"
"L14271919","S138352606",5,"2022"
"L21641248","S138447002",5,"2022"
"L19459116","S138457151",5,"2022"
"L24489759","S138470160",5,"2022"
"L24490363","S138472916",5,"2022"
"L24493447","S138488447",5,"2022"
"L21641248","S138599204",5,"2022"
"L24520148","S138607888",5,"2022"
"L24520148","S138611152",5,"2022"
"L21641248","S138793814",5,"2022"
"L10098306","S138803512",5,"2022"
"L22205428","S138816693",5,"2022"
"L21641248","S138924663",5,"2022"
"L21413238","S138979994",5,"2022"
"L24609534","S139035375",5,"2022"
"L21641248","S139038626",5,"2022"
"L21641248","S139163286",5,"2022"
"L21641248","S139267046",5,"2022"
"L21641248","S139382554",5,"2022"
"L21641248","S139530367",5,"2022"
"L7097477","S139538352",5,"2022"
"L21641248","S139694697",5,"2022"
"L10098306","S139733639",2,"before 2000"
"L4052987","S139734449",2,"before 2000"
"L22260653","S139735000",2,"before 2000"
"L10098306","S139738160",2,"before 2000"
"L23309679","S139775864",5,"2022"
"L21641248","S139845623",5,"2022"
"L24807103","S139902054",5,"2022"
"L4679669","S139943806",5,"2022"
"L23279465","S139963009",5,"2022"
"L21641248","S139964912",5,"2022"
"L3878177","S139987449",5,"2022"
"L24831648","S140012493",5,"2022"
"L23096552","S140963474",3,"2022"
"L2350674","S15137805",9,"before 2000"
"L2350674","S15138837",9,"before 2000"
"L2676420","S17179285",2,"2013"
"L2983436","S19124231",5,"2011-2012"
"L3089372","S19885462",1,"2000-2006"
"L3109983","S20045577",10,"2014"
"L3109983","S20055413",10,"2014"
"L3127640","S20276684",10,"2014"
"L3127717","S20277218",10,"2014"
"L3145203","S20414077",4,"2011-2012"
"L3145203","S20414119",4,"2011-2012"
"L3156345","S20499925",4,"2007-2010"
"L3271004","S21223342",2,"2011-2012"
"L3281030","S21274234",12,"2014"
"L3281041","S21274330",12,"2014"
"L3321576","S21276320",1,"2014"
"L3401697","S21984174",2,"2014"
"L3401703","S21984195",2,"2014"
"L3401708","S21984224",2,"2014"
"L3401731","S21984261",2,"2014"
"L3401731","S21984283",2,"2014"
"L3401708","S21984290",2,"2014"
"L3401731","S21984320",2,"2014"
"L3401942","S21985820",2,"2011-2012"
"L3401942","S22139374",5,"2011-2012"
"L3823562","S24452589",8,"2015"
"L3823562","S24460962",8,"2015"
"L3823562","S24461741",8,"2015"
"L3823562","S24474056",8,"2015"
"L3823562","S24475294",8,"2015"
"L3823562","S24500228",8,"2015"
"L3823562","S24510036",8,"2015"
"L3823562","S24512519",8,"2015"
"L3823562","S24519911",8,"2015"
"L3834126","S24521603",4,"before 2000"
"L3834127","S24521635",4,"before 2000"
"L3823562","S24562070",8,"2015"
"L3823562","S24572461",8,"2015"
"L3823562","S24585584",8,"2015"
"L3878177","S24820626",4,"2011-2012"
"L3878177","S24820627",4,"2011-2012"
"L3878178","S24820628",4,"2011-2012"
"L3878179","S24820629",4,"2011-2012"
"L3878180","S24820630",4,"2011-2012"
"L3878181","S24820631",4,"2011-2012"
"L3878181","S24820632",4,"2011-2012"
"L3878181","S24820633",4,"2011-2012"
"L3878181","S24820634",4,"2011-2012"
"L3878177","S25164898",5,"2011-2012"
"L3934934","S25237990",9,"2015"
"L3934934","S25305310",10,"2015"
"L3934934","S25316110",10,"2015"
"L3934934","S25316117",10,"2015"
"L3946042","S25330628",10,"2015"
"L3946133","S25331231",10,"2015"
"L3946133","S25331606",12,"2011-2012"
"L3934934","S25637709",10,"2015"
"L3934934","S25637720",10,"2015"
"L3934934","S25637732",10,"2015"
"L3981788","S25637790",10,"2015"
"L3823562","S25679402",11,"2015"
"L3823562","S25682122",11,"2015"
"L3934934","S25684930",10,"2015"
"L3934934","S25686350",10,"2015"
"L3934934","S25686424",10,"2015"
"L3934934","S25686589",10,"2015"
"L3823562","S25690909",11,"2015"
"L3823562","S25692269",11,"2015"
"L3988726","S25694396",10,"2015"
"L3988746","S25694474",10,"2015"
"L3988770","S25694577",10,"2015"
"L3823562","S25706689",11,"2015"
"L3823562","S25709168",11,"2015"
"L3992027","S25717349",11,"2015"
"L4014551","S25899868",3,"2007-2010"
"L4014599","S25901777",4,"2007-2010"
"L4015314","S25906670",4,"2007-2010"
"L4052987","S26166718",10,"2015"
"L4052987","S26166719",10,"2015"
"L3823562","S27129588",1,"2015"
"L3823562","S27147897",1,"2015"
"L14271919","S27221338",1,"2015"
"L4205728","S27221441",1,"2015"
"L3823562","S27240678",2,"2015"
"L3823562","S27405496",2,"2015"
"L3823562","S27436766",2,"2015"
"L3823562","S27499131",2,"2015"
"L4284806","S27662399",4,"2000-2006"
"L3823562","S27678924",2,"2015"
"L3823562","S27681589",2,"2015"
"L3823562","S27744750",2,"2015"
"L4302893","S27768114",2,"2015"
"L4313186","S27834163",2,"2015"
"L4420356","S28533709",3,"2015"
"L4424006","S28552760",3,"2015"
"L4427148","S28570422",4,"2007-2010"
"L4427149","S28570423",4,"2007-2010"
"L4427150","S28570424",4,"2007-2010"
"L4427151","S28570425",4,"2007-2010"
"L4427152","S28570426",4,"2007-2010"
"L2983436","S28570606",3,"2015"
"L3823562","S28571277",3,"2015"
"L3823562","S28571895",3,"2015"
"L4431004","S28596036",3,"2015"
"L3823562","S28632314",3,"2015"
"L2983436","S28653731",3,"2015"
"L4454541","S28736569",4,"2015"
"L3281041","S29376132",3,"2015"
"L3281041","S29376224",3,"2015"
"L4561405","S29415940",5,"2015"
"L4561405","S29479742",5,"2015"
"L3152956","S29481627",5,"2015"
"L4561405","S29532394",5,"2015"
"L4697049","S30203607",4,"2011-2012"
"L4697049","S30203832",4,"2011-2012"
"L4787896","S30693265",7,"2016"
"L3281041","S30955418",11,"2015"
"L4814184","S30955476",11,"2015"
"L4814184","S30955560",11,"2015"
"L4814184","S30955598",11,"2015"
"L4814184","S30955723",11,"2015"
"L4894733","S31371261",2,"2000-2006"
"L4894733","S31371358",3,"2000-2006"
"L4894753","S31371423",3,"2000-2006"
"L4976739","S31956392",5,"2015"
"L4988105","S32033884",2,"2013"
"L14861605","S32093242",10,"2016"
"L4998562","S32106866",10,"2016"
"L4998562","S32134378",10,"2016"
"L3152956","S32265259",10,"2016"
"L5053478","S32335258",11,"2016"
"L3152956","S32335463",10,"2016"
"L5057281","S32360212",11,"2016"
"L5062025","S32394246",11,"2016"
"L5062135","S32394934",11,"2016"
"L5062141","S32394957",11,"2016"
"L5062141","S32394972",11,"2016"
"L5062151","S32395039",11,"2016"
"L5069220","S32442040",11,"2016"
"L5069221","S32442045",11,"2016"
"L3934934","S32453334",11,"2016"
"L3934934","S32453354",11,"2016"
"L3934934","S32453368",11,"2016"
"L5069220","S32453374",11,"2016"
"L5073203","S32468234",11,"2016"
"L5078297","S32514340",11,"2016"
"L5069220","S32514401",11,"2016"
"L5057281","S32534434",11,"2016"
"L8970364","S32561015",11,"2016"
"L4052987","S32588420",11,"2016"
"L5040720","S32589024",11,"2016"
"L4052987","S32600814",11,"2016"
"L5088876","S32602189",11,"2016"
"L5088876","S32602206",11,"2016"
"L5092988","S32630685",11,"2016"
"L5142834","S32987152",1,"2014"
"L5142932","S32987817",1,"2014"
"L3152956","S33326007",1,"2016"
"L5207995","S33364566",1,"2016"
"L3152956","S33365871",1,"2016"
"L5207995","S33366508",12,"2016"
"L5207995","S33451270",12,"2016"
"L5207995","S33451283",12,"2016"
"L5207995","S33451292",12,"2016"
"L5207995","S33451344",12,"2016"
"L5207995","S33451357",12,"2016"
"L5207995","S33451372",12,"2016"
"L5207995","S33451385",12,"2016"
"L5207995","S33451392",12,"2016"
"L5207995","S33451416",12,"2016"
"L5207995","S33451422",12,"2016"
"L5207995","S33451438",12,"2016"
"L5207995","S33451457",12,"2016"
"L5207995","S33451828",12,"2016"
"L5207995","S33451846",12,"2016"
"L5207995","S33451856",12,"2016"
"L5207995","S33451862",12,"2016"
"L5207995","S33451883",12,"2016"
"L5207995","S33451896",12,"2016"
"L5207995","S33451910",12,"2016"
"L5207995","S33451923",12,"2016"
"L5207995","S33451936",12,"2016"
"L5207995","S33451943",12,"2016"
"L5223006","S33452107",5,"2014"
"L5207995","S33456065",12,"2016"
"L5207995","S33456097",12,"2016"
"L5207995","S33456166",12,"2016"
"L5207995","S33456208",12,"2016"
"L5223774","S33456411",12,"2016"
"L5223774","S33456664",12,"2016"
"L3152956","S33462333",1,"2016"
"L5376201","S33984532",1,"2016"
"L3152956","S34042560",1,"2016"
"L3152956","S34044721",1,"2016"
"L5385725","S34044983",1,"2016"
"L3152956","S34045009",1,"2016"
"L5385741","S34045050",1,"2016"
"L3152956","S34085746",2,"2016"
"L5394525","S34104221",2,"2016"
"L5400607","S34142478",1,"2016"
"L3152956","S34143141",2,"2016"
"L3152956","S34168139",1,"2016"
"L3152956","S34168154",1,"2016"
"L3152956","S34168502",1,"2016"
"L3152956","S34168554",1,"2016"
"L5405453","S34168693",1,"2016"
"L5405460","S34168813",1,"2016"
"L4976739","S34998463",11,"2014"
"L5545515","S34999076",11,"2014"
"L5545574","S34999172",10,"2014"
"L5545515","S34999223",10,"2014"
"L5545515","S34999308",11,"2014"
"L5549308","S35023840",1,"2000-2006"
"L5549319","S35023841",1,"2000-2006"
"L5549308","S35023842",1,"2000-2006"
"L5560311","S35094301",3,"2016"
"L5560317","S35094317",3,"2016"
"L5560311","S35094337",3,"2016"
"L5576193","S35194072",12,"2011-2012"
"L5594177","S35299538",3,"2016"
"L14271919","S35552841",1,"2013"
"L5672402","S35810546",4,"2016"
"L5673074","S35813461",4,"2016"
"L5809644","S36696220",5,"2016"
"L5809644","S36723242",5,"2016"
"L5809644","S36750811",5,"2016"
"L5809644","S36775866",5,"2016"
"L5809644","S36819923",5,"2016"
"L5809644","S36858989",5,"2016"
"L5809644","S36894144",5,"2016"
"L5809644","S36924671",5,"2016"
"L5809644","S36948917",5,"2016"
"L5855278","S36971093",5,"2016"
"L5855278","S36972565",5,"2016"
"L5073203","S36996433",5,"2016"
"L5073203","S36999457",5,"2016"
"L5073203","S37001460",5,"2016"
"L5073203","S37024287",5,"2016"
"L5073203","S37025434",5,"2016"
"L5073203","S37025686",5,"2016"
"L5869438","S37050671",5,"2016"
"L5874204","S37079334",5,"2016"
"L5874204","S37102980",5,"2016"
"L5881923","S37126594",5,"2016"
"L5881923","S37127182",5,"2016"
"L5073203","S37144463",5,"2016"
"L5896039","S37199724",5,"2016"
"L5896086","S37200026",5,"2016"
"L5874204","S37200039",5,"2016"
"L5881923","S37204087",5,"2016"
"L5881923","S37204190",5,"2016"
"L5874204","S37204264",5,"2016"
"L6086189","S38131801",10,"2007-2010"
"L6086189","S38300376",1,"2007-2010"
"L3152956","S38342917",7,"2017"
"L3152956","S38375993",7,"2017"
"L3152956","S38424793",8,"2017"
"L3152956","S38424821",7,"2017"
"L3152956","S38424841",7,"2017"
"L6143078","S38428643",7,"2017"
"L6160545","S38523020",8,"2017"
"L14797173","S38620874",8,"2017"
"L8002315","S38621471",8,"2017"
"L8970364","S39122079",9,"2017"
"L5036956","S39187799",9,"2017"
"L4052987","S39505077",10,"2017"
"L6344179","S39888329",9,"2017"
"L5388181","S39888371",10,"2017"
"L6474318","S40514800",10,"2017"
"L5092988","S40675080",11,"2017"
"L4052987","S40675943",11,"2017"
"L6501900","S40691146",11,"2017"
"L4052987","S40692220",11,"2017"
"L6534286","S40909351",4,"2014"
"L5092988","S40919287",11,"2017"
"L4976739","S41060355",4,"2000-2006"
"L4976739","S41060370",4,"2000-2006"
"L4976739","S41060433",5,"2000-2006"
"L4976739","S41060511",5,"2000-2006"
"L6623115","S41392294",12,"2017"
"L6623253","S41392888",12,"2017"
"L6636482","S41459386",12,"2017"
"L6653833","S41548757",12,"2017"
"L4832719","S41580618",1,"2017"
"L6691754","S41764203",1,"2017"
"L6696115","S41787479",1,"2017"
"L5673074","S41790204",1,"2017"
"L6700163","S41809768",1,"2017"
"L6720621","S41923315",6,"2017"
"L6720858","S41924882",6,"2016"
"L4052987","S41983377",1,"2017"
"L5092988","S41983402",1,"2017"
"L14214981","S42242829",1,"2017"
"L4976739","S42532693",1,"2017"
"L4976739","S42560228",2,"2017"
"L4976739","S42613747",2,"2017"
"L6864140","S42695579",2,"2017"
"L6872866","S42743967",1,"2017"
"L7021587","S43391150",11,"2011-2012"
"L8970364","S43518231",3,"2017"
"L5055490","S43518381",2,"2017"
"L7054596","S43581329",3,"2017"
"L8970364","S43586725",12,"2016"
"L7063062","S43634648",3,"2017"
"L7063062","S43634692",3,"2017"
"L7063062","S43634785",3,"2017"
"L7074707","S43709441",3,"2017"
"L7172572","S43740428",3,"2017"
"L7085966","S43772323",3,"2017"
"L7094747","S43805925",1,"2017"
"L7097477","S43824069",12,"2011-2012"
"L10226242","S43851481",11,"2011-2012"
"L7063062","S43876797",3,"2017"
"L7172572","S43899052",3,"2017"
"L6755462","S43908183",12,"2011-2012"
"L7114312","S43928736",12,"2011-2012"
"L7117617","S43948934",3,"2017"
"L7063062","S43999661",3,"2017"
"L7131874","S44025863",3,"2017"
"L7131874","S44055573",3,"2017"
"L7131874","S44055622",3,"2017"
"L7131874","S44055628",3,"2017"
"L7131874","S44055789",3,"2017"
"L7063062","S44143598",4,"2017"
"L7152990","S44144456",4,"2017"
"L7131874","S44177989",3,"2017"
"L7158824","S44178132",4,"2017"
"L7158939","S44178898",4,"2017"
"L7162691","S44201976",4,"2017"
"L3834126","S44202022",4,"2017"
"L7162691","S44209869",4,"2017"
"L7163812","S44209872",4,"2017"
"L7163913","S44210408",4,"2017"
"L7167735","S44234094",4,"2017"
"L7162691","S44234120",4,"2017"
"L7172572","S44236211",4,"2017"
"L7172572","S44263216",4,"2017"
"L7172572","S44289710",4,"2017"
"L7172572","S44318296",4,"2017"
"L7188449","S44352696",4,"2017"
"L7194352","S44386353",4,"2017"
"L7196835","S44402416",4,"2017"
"L7172572","S44424762",4,"2017"
"L7172572","S44451534",4,"2017"
"L7172572","S44489780",4,"2017"
"L7214002","S44515570",4,"2017"
"L7214003","S44515574",4,"2017"
"L7219044","S44548093",4,"2017"
"L7219139","S44548584",4,"2017"
"L7172572","S44588114",4,"2017"
"L7196835","S44604990",4,"2017"
"L7196835","S44605167",4,"2017"
"L7063062","S44621731",4,"2017"
"L7172572","S44624276",4,"2017"
"L7172572","S44655027",4,"2017"
"L7117617","S44682402",4,"2017"
"L7240702","S44685238",4,"2017"
"L7172572","S44716077",4,"2017"
"L7172572","S44744917",4,"2017"
"L7172572","S44774357",4,"2017"
"L7172572","S44814778",4,"2017"
"L7172572","S44859835",4,"2017"
"L7172572","S44888600",4,"2017"
"L7172572","S44922293",4,"2017"
"L7172572","S44955263",4,"2017"
"L7196835","S45111903",4,"2017"
"L7310626","S45113293",4,"2017"
"L7363170","S45398865",5,"2017"
"L3107226","S45449971",5,"2017"
"L7063062","S45575879",5,"2017"
"L7085966","S45884971",5,"2017"
"L7063062","S46556453",6,"2018"
"L3934934","S46602877",5,"2017"
"L3934934","S46603026",5,"2017"
"L7602369","S46692679",6,"2018"
"L7618472","S46765247",6,"2018"
