"LOCALITY.ID","group.id","month","timegroups"
"L17122325","S99303378",12,"2021"
"L17122325","S99021670",12,"2021"
"L17158092","S99214998",12,"2021"
"L17158160","S99303389",12,"2021"
"L16601920","S95894669",10,"2021"
"L17190628","S99393165",12,"2021"
"L17198034","S99430808",12,"2021"
"L16601987","S95895140",10,"2021"
"L16616432","S95977314",10,"2021"
"L16621266","S96003288",10,"2021"
"L17244909","S97548443",11,"2021"
"L17245668","S99672118",12,"2021"
"L16644841","G7314500",10,"2021"
"L16646089","S96724395",10,"2021"
"L17387161","S100326381",12,"2021"
"L16696430","S96500283",10,"2021"
"L16719465","S96622107",10,"2021"
"L16747936","S96829481",9,"2021"
"L16747936","S96756979",10,"2021"
"L16720137","S96625739",10,"2021"
"L16812325","S97182710",11,"2021"
"L16860182","S97380966",11,"2021"
"L16888797","S97553070",11,"2021"
"L16927012","S97802197",11,"2021"
"L16945333","S97953095",11,"2021"
"L16954359","S97968456",11,"2021"
"L16954438","S97968926",11,"2021"
"L17004942","S98268904",11,"2021"
"L17010692","S98307253",12,"2021"
"L17010728","S98307373",12,"2021"
"L17022856","S98391848",12,"2021"
"L17037161","S98480800",12,"2021"
"L17022293","S98388755",12,"2021"
"L17028815","S98430974",12,"2021"
"L17037338","S98482879",12,"2021"
"L17082427","S98971560",12,"2021"
"L17089823","S98818886",12,"2021"
"L17114082","S98971994",9,"2021"
"L17115714","S98981387",12,"2021"
"L17122447","S99022243",12,"2021"
"L17083959","S98786072",12,"2021"
"L17122921","S99024593",12,"2021"
"L17122975","S99024790",12,"2021"
"L17122982","S99024822",12,"2021"
"L17115600","S98980825",12,"2021"
"L17157697","S99212420",12,"2021"
"L17157822","S99347954",12,"2021"
"L17122306","S99021554",12,"2021"
"L17165837","S99740524",12,"2021"
"L17158026","S99214618",12,"2021"
"L17173786","S99303374",12,"2021"
"L17182263","S99347953",12,"2021"
"L17173839","S99303713",12,"2021"
"L17190636","S99392458",12,"2021"
"L17198696","S99433871",12,"2021"
"L17181945","S99348081",12,"2021"
"L17182187","S99347716",12,"2021"
"L17244909","S98304684",11,"2021"
"L17245740","S99672379",12,"2021"
"L17247803","S99684102",12,"2021"
"L17245668","S99733972",12,"2021"
"L17258180","S99733540",12,"2021"
"L17258294","S99734219",12,"2021"
"L17244802","S99668047",12,"2021"
"L17245532","S99671347",12,"2021"
"L17245722","S99672311",12,"2021"
"L17258325","S99734394",12,"2021"
"L27063070","S78806451",1,"2020"
"L27063070","S99256802",12,"2021"
"L27063070","S99021635",12,"2021"
"L27063070","S99347681",12,"2021"
"L27063070","S99303476",12,"2021"
"L27063070","S99347790",12,"2021"
"L27063070","S79867660",1,"2020"
"L27063070","S99347919",12,"2021"
"L27063070","S98901210",12,"2021"
"L2649865","S82997447",3,"2020"
"L2649865","S94143605",9,"2021"
"L27063070","S78757403",1,"2020"
"L27063070","S99721909",12,"2021"
"L27063070","S100158148",12,"2021"
"L27063070","S99558611",12,"2021"
"L27063070","S98945058",12,"2021"
"L27063070","S99212357",12,"2021"
"L27063070","S99902906",12,"2021"
"L27063070","S99022215",12,"2021"
"L27063070","S99902883",12,"2021"
"L27063070","S99267028",12,"2021"
"L27063070","S99301466",12,"2021"
"L27063070","S99347855",12,"2021"
"L27063070","S99021551",12,"2021"
"L27063070","S99348787",12,"2021"
"L27063070","S98944705",12,"2021"
"L27063070","S79628483",1,"2020"
"L27063070","S98981480",12,"2021"
"L27063070","S99675459",12,"2021"
"L27063070","S99348058",12,"2021"
"L27063070","S99022871",12,"2021"
"L27063070","S99302108",12,"2021"
"L27063070","S99347732",12,"2021"
"L27063070","S99348092",12,"2021"
"L27063070","S99348042",12,"2021"
"L27063070","S99348643",12,"2021"
"L27063070","S99022176",12,"2021"
"L29368860","S98785084",12,"2021"
"L4050177","S98776895",12,"2021"
"L4050177","S98775739",12,"2021"
"L4050184","S81532569",2,"2020"
"L4050192","G7314499",10,"2021"
"L4050177","S98861070",12,"2021"
"L4050184","S86697025",1,"2020"
"L4050184","S86547270",2,"2020"
"L4050184","S86558244",1,"2020"
"L4050184","S86557839",2,"2020"
"L4050184","S86547410",1,"2020"
"L4374783","S83991707",3,"2020"
"L5578570","S82247916",2,"2020"
"L6286799","G7452204",10,"2021"
"L5874911","S153997229",9,"2021"
"L6341782","S84405663",3,"2020"
"L6297078","S80242772",2,"2020"
"L6597723","S82247851",2,"2020"
"L7555726","S78990620",1,"2020"
"L7049529","S98387793",12,"2021"
"L7049529","S82411947",2,"2020"
"L8025442","S98388816",11,"2021"
"L7555726","S79531201",1,"2020"
"L8294947","S78552733",1,"2020"
"L8348227","S82840933",3,"2020"
"L8478748","S82557527",3,"2020"
"L9006508","S95794035",10,"2021"
"L8547528","S98393620",12,"2021"
"L8646032","S81917362",2,"2020"
"L9391703","S98228751",11,"2021"
"L9977110","S95898015",10,"2021"
"L9977110","S84582209",4,"2020"
"L10016602","S83665459",3,"2020"
"L10134092","S94198000",9,"2021"
"L9391703","S98614590",12,"2021"
"L9391703","S98533316",12,"2021"
"L10005483","S96104214",10,"2021"
"L10094400","S81055182",2,"2020"
"L10100896","S94196745",9,"2021"
"L9977110","S81047016",2,"2020"
"L10134092","S94632046",9,"2021"
"L10690692","S99349281",12,"2021"
"L12048211","S84522012",4,"2020"
"L12683956","S81292442",2,"2020"
"L12656134","S86130489",4,"2020"
"L12821656","S87400520",5,"2020"
"L13180890","S78757259",1,"2020"
"L12859481","S79257542",1,"2020"
"L12889439","S83991742",3,"2020"
"L13360348","S79731414",1,"2020"
"L13521286","S85906026",4,"2020"
"L13529739","S80650712",2,"2020"
"L13546324","S83706837",3,"2020"
"L13387120","S79867876",1,"2020"
"L13360348","S84900421",4,"2020"
"L13387126","S79867900",1,"2020"
"L13387134","S79867932",1,"2020"
"L13546324","S81046452",2,"2020"
"L13731561","S83434833",3,"2020"
"L13606176","S81523811",2,"2020"
"L14223736","S84438744",3,"2020"
"L13688017","S81516643",2,"2020"
"L13743040","S81856443",1,"2020"
"L13865179","S82481521",2,"2020"
"L13865600","S82483728",2,"2020"
"L14011948","S83295074",3,"2020"
"L14025092","S83360310",3,"2020"
"L14068757","S87142027",5,"2020"
"L14617169","S97498662",11,"2021"
"L14378940","S99555289",12,"2021"
"L14617169","S90034586",4,"2020"
"L14681361","S95124995",9,"2021"
"L14617169","S86629313",4,"2020"
"L14800613","S87410900",5,"2020"
"L14617169","S90898177",6,"2021"
"L15196928","S94409807",9,"2021"
"L15264203","S95123191",9,"2021"
"L15807994","S99434145",12,"2021"
"L15874440","S92210209",7,"2021"
"L16178350","S93573527",8,"2021"
"L16357042","S98971605",12,"2021"
"L16413080","S96168480",10,"2021"
"L16413080","S95042572",9,"2021"
"L16424742","S94915210",9,"2021"
"L16424933","S94916231",9,"2021"
"L15863602","S92166040",7,"2021"
"L16550676","S95617959",10,"2021"
"L16357042","S99431354",12,"2021"
"L16357042","S94484037",9,"2021"
"L16702427","S99261822",12,"2021"
"L16720313","S96626707",10,"2021"
"L16424742","S97337999",11,"2021"
"L16748273","S96758800",10,"2021"
"L16425776","S94920215",9,"2021"
"L16294363","S95794084",10,"2021"
"L16853391","S97334220",11,"2021"
"L16860077","S97380962",11,"2021"
"L16357042","S86547303",2,"2020"
"L16357042","S87706992",5,"2020"
"L16357042","S94486411",9,"2021"
"L16357042","S89634578",6,"2021"
"L16357042","S99497299",12,"2021"
"L16357042","S94483457",9,"2021"
"L16936382","S97856368",11,"2021"
"L16402215","S95487444",10,"2021"
"L16414227","S94858984",9,"2021"
"L16414173","S94858745",9,"2021"
"L16981019","S98269406",11,"2021"
"L16983502","S98134622",11,"2021"
"L16446301","S95042597",9,"2021"
"L16463551","S95140219",9,"2021"
"L17090465","S98822885",12,"2021"
"L16702427","S99614918",12,"2021"
"L17157822","S99213135",12,"2021"
"L17166043","S99259261",12,"2021"
"L16550676","S95897460",10,"2021"
"L16753665","S96792209",10,"2021"
"L17245316","S99670343",12,"2021"
"L17258629","S99735726",12,"2021"
"L16825167","S97183058",11,"2021"
"L16645798","S96168786",10,"2021"
"L16702427","S96711312",10,"2021"
"L16965560","S98035064",11,"2021"
"L17022847","S98391814",12,"2021"
"L17023153","S98393689",12,"2021"
"L17037838","S98484733",3,"2020"
"L16818328","S97142549",11,"2021"
"L17115705","S98981340",12,"2021"
"L17173783","S99303366",12,"2021"
"L17173787","S99303390",12,"2021"
"L16953541","S97963174",11,"2021"
"L17244909","S98175404",11,"2021"
"L17245495","S99672190",12,"2021"
"L16990486","S98173670",11,"2021"
"L16999262","S99215169",12,"2021"
"L17004549","S98266727",11,"2021"
"L17023153","S98824833",12,"2021"
"L17037056","S98480279",12,"2021"
"L17081653","S98773020",12,"2021"
"L17097382","S98864786",12,"2021"
"L17109225","S98939754",12,"2021"
"L17148679","S99158888",12,"2021"
"L17182683","S99350188",12,"2021"
"L17211699","S99498956",12,"2021"
"L17244909","S98175272",11,"2021"
"L17256918","S99727781",12,"2021"
"L17258298","S99734242",12,"2021"
"L17258230","S99733875",12,"2021"
"L17291769","S99916280",11,"2021"
"L27063070","S99432320",12,"2021"
"L27063070","S99087375",12,"2021"
"L27063070","S98981631",12,"2021"
"L27063070","S99347691",12,"2021"
"L27063070","S98978643",12,"2021"
"L27063070","S100060465",12,"2021"
"L2649865","S82086051",2,"2020"
"L29368860","S97963369",11,"2021"
"L27063070","S99347955",12,"2021"
"L27063070","S99212296",12,"2021"
"L27063070","S78757640",1,"2020"
"L27063070","S99018656",12,"2021"
"L27063070","S98980965",12,"2021"
"L27063070","S99348140",12,"2021"
"L27063070","S99018750",12,"2021"
"L27063070","S99021286",12,"2021"
"L2895722","S82084875",2,"2020"
"L4050177","S82481502",2,"2020"
"L4050177","S98826659",12,"2021"
"L4050177","S98822267",12,"2021"
"L4050184","S79733512",1,"2020"
"L4050184","S98971950",12,"2021"
"L4050184","S98391647",12,"2021"
"L6286799","S95698247",10,"2021"
"L6286799","S95744539",10,"2021"
"L6286799","S95659356",10,"2021"
"L6286799","S93661434",8,"2021"
"L6297078","S92696475",8,"2021"
"L6286799","S83778388",3,"2020"
"L6868382","G7537017",12,"2021"
"L7555726","S79157708",1,"2020"
"L8547528","S98264537",11,"2021"
"L8547528","S80343952",2,"2020"
"L9353023","S87228478",5,"2020"
"L8634290","S96537954",10,"2021"
"L8646032","S80869585",2,"2020"
"L10012518","S92117439",7,"2021"
"L10094818","S93821416",8,"2021"
"L10078926","S81921993",2,"2020"
"L10078926","S81714469",2,"2020"
"L11216609","S94016830",9,"2021"
"L12669017","S80852990",2,"2020"
"L11865060","S86884651",5,"2020"
"L12684744","S81524871",2,"2020"
"L13181006","S78758015",1,"2020"
"L13297946","S79374142",1,"2020"
"L12861124","S81852967",2,"2020"
"L13527108","S92273419",7,"2021"
"L13720374","S83117056",3,"2020"
"L13770512","S81981508",2,"2020"
"L13298196","S79375435",1,"2020"
"L13387111","S79867857",1,"2020"
"L13387130","S79867919",1,"2020"
"L13604480","S81043968",2,"2020"
"L13649019","S81293882",2,"2020"
"L13944892","S82916584",3,"2020"
"L13990063","S83172123",3,"2020"
"L14050040","S88643547",5,"2020"
"L14223736","S90035385",6,"2021"
"L14223736","S84645881",4,"2020"
"L14792749","S87373233",5,"2020"
"L15196928","S89406187",6,"2021"
"L14617169","S86995411",5,"2020"
"L15294664","S89836584",6,"2021"
"L15263328","S98431159",12,"2021"
"L15179006","S97184953",11,"2021"
"L15500390","S90689074",6,"2021"
"L16357042","S89635785",6,"2021"
"L16019361","S92833073",8,"2021"
"L15760816","S91733711",7,"2021"
"L15988874","S92745449",8,"2021"
"L16702427","S96755245",10,"2021"
"L16412832","S94851537",9,"2021"
"L16413080","S95903488",10,"2021"
"L16453852","S95086916",9,"2021"
"L16843559","S99393597",12,"2021"
"L16294293","S94852548",9,"2021"
"L16953541","S99153819",12,"2021"
"L16965654","S98037884",11,"2021"
"L17010497","S98306106",12,"2021"
"L16357042","S81917396",2,"2020"
"L16357042","S81979207",2,"2020"
"L16357042","S88439796",5,"2020"
"L16357042","S99087087",12,"2021"
"L16357042","S98269285",11,"2021"
"L16357042","S88367079",5,"2020"
"L16424742","S96017940",10,"2021"
"L17157696","S99212416",12,"2021"
"L16702427","S98073667",11,"2021"
"L16646089","S96170546",10,"2021"
"L17010497","S99683541",12,"2021"
"L16720692","S96638646",10,"2021"
"L17174108","S99305020",12,"2021"
"L16860077","S97379991",11,"2021"
"L16981019","S98119944",11,"2021"
"L17010727","S98307372",12,"2021"
"L17037338","S98481753",12,"2021"
"L17068327","S98689244",12,"2021"
"L17109225","S99083877",12,"2021"
"L17135333","S99086874",12,"2021"
"L17135333","S99726228",12,"2021"
"L17166445","S99261513",12,"2021"
"L17182669","S99350073",12,"2021"
"L17245710","S99672279",12,"2021"
"L17258682","S99735991",12,"2021"
"L17244802","S97911153",11,"2021"
"L27063070","S99345032",12,"2021"
"L27063070","S99303372",12,"2021"
"L27063070","S99617390",12,"2021"
"L27063070","S99557932",12,"2021"
"L27063070","S99258126",12,"2021"
"L27063070","S99348328",12,"2021"
"L27063070","S99301921",12,"2021"
"L27063070","S98980867",12,"2021"
"L27063070","S99303225",12,"2021"
"L27063070","S98729335",12,"2021"
"L4050192","S96105257",10,"2021"
"L6264071","S80854695",2,"2020"
"L8547528","S80297069",2,"2020"
"L8524020","S98307298",12,"2021"
"L10012518","S92072987",7,"2021"
"L9767212","S84651265",4,"2020"
"L10005483","S81981491",2,"2020"
"L10019150","S95795269",10,"2021"
"L10134092","S96260013",10,"2021"
"L11865060","S87586688",5,"2020"
"L11865060","S87882078",5,"2020"
"L12859481","S78862617",1,"2020"
"L13141484","S98690355",12,"2021"
"L13275776","S79260807",1,"2020"
"L13387063","S79867638",1,"2020"
"L13387114","S79867865",1,"2020"
"L13387060","S79867626",1,"2020"
"L13650054","S81299261",2,"2020"
"L13527108","S80634980",2,"2020"
"L13820411","S82241147",2,"2020"
"L13688872","S81521443",2,"2020"
"L13689121","S94142983",9,"2021"
"L14681361","S99345158",12,"2021"
"L15198275","S89412710",6,"2021"
"L14629906","S86462766",1,"2020"
"L15370685","S90151549",6,"2021"
"L15370685","S90688563",6,"2021"
"L15179006","S89325468",5,"2020"
"L15462776","S90532848",6,"2021"
"L15462776","S90533056",6,"2021"
"L16294363","S94197770",9,"2021"
"L16357042","S82612714",3,"2020"
"L16357042","S94482447",9,"2021"
"L16388538","S94718896",9,"2021"
"L16405424","S94813890",9,"2021"
"L16357042","S89697132",6,"2021"
"L16720692","S96628534",10,"2021"
"L16357042","S99161319",12,"2021"
"L16413080","S95487825",9,"2021"
"L16402215","S95487787",9,"2021"
"L17090515","S98823119",12,"2021"
"L17197744","S99429307",12,"2021"
"L17198508","S99433013",12,"2021"
"L16825064","S97182539",11,"2021"
"L16867262","S97424481",11,"2021"
"L16580921","S95788842",10,"2021"
"L16747953","S96757061",10,"2021"
"L17244909","S98343659",12,"2021"
"L17258241","S99733957",12,"2021"
"L17122268","S99021325",12,"2021"
"L17122316","S99021632",12,"2021"
"L17136405","S99092636",12,"2021"
"L17166227","S99672507",12,"2021"
"L27063070","S98269221",11,"2021"
"L27063070","S99021724",12,"2021"
"L27063070","S99212424",12,"2021"
"L27063070","S99212189",12,"2021"
"L27063070","S99261512",12,"2021"
"L29207681","S161235699",8,"2021"
"L4050192","S83704357",3,"2020"
"L6286799","S82407231",2,"2020"
"L6868382","G7537016",12,"2021"
"L10009375","S98727815",12,"2021"
"L10048451","S95575348",10,"2021"
"L11865060","S87709198",5,"2020"
"L12656134","S89628934",6,"2021"
"L12859481","S79646359",1,"2020"
"L12859481","S79469391",1,"2020"
"L13386767","S79866082",1,"2020"
"L13387074","S79867686",1,"2020"
"L14644128","S86547423",1,"2020"
"L14378940","S85142079",4,"2020"
"L14926737","S88824302",5,"2020"
"L15500390","S90999288",6,"2021"
"L16616181","S97499918",11,"2021"
"L16719465","S96621364",10,"2021"
"L16324864","S94358306",9,"2021"
"L16357042","S98430560",12,"2021"
"L16395078","S95243949",9,"2021"
"L16965654","S98035629",11,"2021"
"L17016573","S98348702",12,"2021"
"L16565463","S95814402",10,"2021"
"L17165119","S99253890",12,"2021"
"L17244909","S99392024",12,"2021"
"L17245518","S99671298",12,"2021"
"L16601987","S97050408",11,"2021"
"L16879821","S97500557",11,"2021"
"L17222309","S99553961",12,"2021"
"L17258204","S99733680",12,"2021"
"L17122939","S99024671",12,"2021"
"L16954552","S97969606",11,"2021"
"L17182050","S99347058",12,"2021"
"L17182609","S99349697",12,"2021"
"L17233871","S99614122",12,"2021"
"L17115772","S98981765",12,"2021"
"L27063070","S99500098",12,"2021"
"L27063070","S99212388",12,"2021"
"L27063070","S99498950",12,"2021"
"L27063070","S99559061",12,"2021"
"L27063070","S99018568",12,"2021"
"L27063070","S99348102",12,"2021"
"L6868382","G7537018",12,"2021"
"L12889439","S86775260",4,"2020"
"L13146805","S78574551",1,"2020"
"L13689121","S81522835",2,"2020"
"L13865600","S88244730",5,"2020"
"L13190848","S78811800",1,"2020"
"L14010105","S83284867",3,"2020"
"L13820411","S82663644",3,"2020"
"L13521286","S88953919",5,"2020"
"L13743278","S94916604",9,"2021"
"L14681052","S86767153",5,"2020"
"L15760822","S91733739",6,"2021"
"L15304625","S89880057",1,"2020"
"L15862682","S97338864",11,"2021"
"L15304366","S89878991",5,"2020"
"L15863602","S96672642",10,"2021"
"L15614379","S91154126",7,"2021"
"L15862682","S92161676",7,"2021"
"L17005203","S98270285",11,"2021"
"L17135542","S99088355",12,"2021"
"L17157693","S99212405",12,"2021"
"L16357042","S89635946",6,"2021"
"L16681772","S96491329",10,"2021"
"L16488854","S95276710",9,"2021"
"L16357042","S88367110",5,"2020"
"L16357042","S79798219",1,"2020"
"L16357042","S102535782",11,"2021"
"L17165962","S99498664",12,"2021"
"L17157696","S99304296",12,"2021"
"L2649865","S83783241",3,"2020"
"L27063070","S99304391",12,"2021"
"L27063070","S99021542",12,"2021"
"L29368860","S97953213",11,"2021"
"L27063070","S99254663",12,"2021"
"L27063070","S99213119",12,"2021"
"L12635363","S79867644",1,"2020"
"L13325106","S79531387",1,"2020"
"L12889439","S86783169",5,"2020"
"L13688872","S94146457",9,"2021"
"L13688872","S81521670",2,"2020"
"L13820411","S89326992",5,"2020"
"L13387083","S79867716",1,"2020"
"L13650889","S81303661",2,"2020"
"L14289547","S84735826",4,"2020"
"L13865600","S82483750",2,"2020"
"L15179006","S99559848",12,"2021"
"L15863602","S97280026",11,"2021"
"L16332286","S94403517",9,"2021"
"L16616181","S96458380",10,"2021"
"L16357042","S87710018",5,"2020"
"L17005118","S98269916",11,"2021"
"L17122307","S99021558",12,"2021"
"L16402215","S96268730",10,"2021"
"L17259432","S99739806",12,"2021"
"L16602039","S95895517",10,"2021"
"L16833982","S97233150",11,"2021"
"L16998935","S98228986",11,"2021"
"L27063070","S78757075",1,"2020"
"L27063070","S99214971",12,"2021"
"L27063070","S98121393",11,"2021"
"L27063070","S99301894",12,"2021"
"L27063070","S98979444",12,"2021"
"L6297078","S95798867",10,"2021"
"L13770512","S82195702",2,"2020"
"L13688897","S81521647",2,"2020"
"L14764132","S87217589",5,"2020"
"L15020922","S88574046",5,"2020"
"L16178176","S93572634",8,"2021"
"L15196741","S89405490",5,"2020"
"L16388514","S94719037",9,"2021"
"L15902379","S99392228",12,"2021"
"L16702427","S96533332",10,"2021"
"L17173782","S99303364",12,"2021"
"L16283595","S96533787",10,"2021"
"L16357042","S94718799",9,"2021"
"L16565463","S95705580",10,"2021"
"L16999043","S98231584",11,"2021"
"L17037825","S98484646",3,"2020"
"L17222412","S99554367",12,"2021"
"L27063070","S98727796",12,"2021"
"L27063070","S100263019",12,"2021"
"L27063070","S99301559",12,"2021"
"L27063070","S98119707",11,"2021"
"L6286799","S95743934",10,"2021"
"L8929641","S82922524",3,"2020"
"L9796814","S91013689",6,"2021"
"L12889439","S89177936",5,"2020"
"L13462752","S80288492",2,"2020"
"L12859481","S80448806",2,"2020"
"L14068757","S88037665",5,"2020"
"L13527108","S92489566",7,"2021"
"L14629903","S86462732",1,"2020"
"L13865600","S89521208",6,"2021"
"L15179006","S97459787",11,"2021"
"L15370685","S90902073",6,"2021"
"L15179006","S89326959",5,"2020"
"L15853165","S92121963",7,"2021"
"L16999279","S98230995",11,"2021"
"L17245318","S99670350",12,"2021"
"L17182050","S99347432",12,"2021"
"L16747953","S96829438",10,"2021"
"L16748273","S97765391",11,"2021"
"L16843415","S97288469",11,"2021"
"L16859677","S97377663",11,"2021"
"L17245330","S99670408",12,"2021"
"L27063070","S99212294",12,"2021"
"L27063070","S98939764",12,"2021"
"L27063070","S99212330",12,"2021"
"L6869849","G7537015",12,"2021"
"L8120729","S96710411",10,"2021"
"L9060604","S91724958",7,"2021"
"L10078926","S97105353",11,"2021"
"L15988874","S92695053",8,"2021"
"L15160138","S92116485",7,"2021"
"L16736082","S96714891",10,"2021"
"L16936340","S97856246",11,"2021"
"L17108817","S98936739",12,"2021"
"L16395078","S94757286",9,"2021"
"L16402215","S95487687",9,"2021"
"L16843559","S97330167",11,"2021"
"L17258312","S99734334",12,"2021"
"L10016602","S81291034",2,"2020"
"L11719472","S86471085",4,"2020"
"L13334527","S79580766",1,"2020"
"L13556661","S80793624",2,"2020"
"L15526897","S90800724",6,"2021"
"L16357042","S99491570",12,"2021"
"L16879821","S97500339",11,"2021"
"L16294293","S94197393",9,"2021"
"L16766368","S96863714",10,"2021"
"L16921395","S97766217",11,"2021"
"L17115910","S99347178",12,"2021"
"L27063070","S100263028",12,"2021"
"L27063070","S99617368",12,"2021"
"L6264071","S89330670",5,"2020"
"L6286799","S95744531",10,"2021"
"L12048211","S85013669",4,"2020"
"L13743605","S81859229",2,"2020"
"L13981165","S83117222",3,"2020"
"L14848196","S97104101",11,"2021"
"L16999262","S98230870",11,"2021"
"L17173514","S99302057",12,"2021"
"L16582135","S95795235",10,"2021"
"L16793033","S97017636",11,"2021"
"L17056908","S98612360",12,"2021"
"L8906776","S81698850",2,"2020"
"L13865600","S95119989",9,"2021"
"L13865622","S82483806",2,"2020"
"L13854532","S82429023",2,"2020"
"L16195344","S93660961",8,"2021"
"L16754175","S96795534",10,"2021"
"L16402215","S95044906",9,"2021"
"L16602738","S96530990",10,"2021"
"L8929641","S82483714",2,"2020"
"L14904453","S87953753",5,"2020"
"L14050040","S96797028",10,"2021"
"L16981019","S98348239",12,"2021"
"L17004985","S98269157",11,"2021"
"L17258238","S99733934",12,"2021"
"L17258295","S99734223",12,"2021"
"L15863602","S95571138",10,"2021"
"L16357042","S94718697",9,"2021"
"L16402215","S95042627",9,"2021"
"L16927435","S97804938",11,"2021"
"L16413816","S94857190",9,"2021"
"L16581068","S95789721",10,"2021"
"L17173514","S99301788",12,"2021"
"L27063070","S99212274",12,"2021"
"L27063070","S99302366",12,"2021"
"L9977110","S81853145",2,"2020"
"L12748224","S88879751",2,"2020"
"L17189825","S99388929",12,"2021"
"L16710084","S96970346",11,"2021"
"L17182736","S99350497",12,"2021"
"L15198275","S92113306",7,"2021"
"L13170939","S86697060",1,"2020"
"L13865600","S89463455",6,"2021"
"L14617169","S89781383",6,"2021"
"L16710084","S97017449",11,"2021"
"L16843559","S97289252",11,"2021"
"L9700882","S93669461",8,"2021"
"L13720709","S81718290",2,"2020"
"L16616181","S95975135",10,"2021"
"L14889998","S87875494",1,"2020"
"L15179286","S89326981",5,"2020"
"L14848196","S96678167",10,"2021"
"L16357042","S82717059",3,"2020"
"L15737984","S91637821",7,"2021"
"L27063070","S99022872",12,"2021"
"L4050192","S117048880",8,"2021"
"L16332396","S94404059",9,"2021"
"L14848196","S87923435",5,"2020"
"L14378985","S85142319",4,"2020"
"L16388507","S94718759",9,"2021"
"L27063070","S99613158",12,"2021"
"L27063070","S99301378",12,"2021"
"L15863602","S97180012",11,"2021"
"L16999043","S98229869",11,"2021"
"L16424742","S94915566",9,"2021"
"L2649865","S94803639",9,"2021"
"L17122665","S99347500",12,"2021"
"L17009948","S98302790",12,"2021"
"L9700882","S78812822",1,"2020"
"L16413816","S94857152",9,"2021"
"L15749053","S92739630",8,"2021"
"L16552506","S97687430",11,"2021"
"L16776866","S96974317",10,"2021"
"L27063070","S99212364",12,"2021"
"L9700882","S82547330",2,"2020"
"L16405424","S95361992",9,"2021"
"L16879821","S97500407",11,"2021"
"L16388514","S94806763",9,"2021"
"L16405424","S95279412",9,"2021"
"L16565675","S95706580",10,"2021"
"L16332286","S94403627",9,"2021"
"L17165962","S99258868",12,"2021"
"L14848196","S90753372",6,"2021"
"L14068757","S87143814",5,"2020"
"L27063070","S99212014",12,"2021"
"L13720709","S91733666",7,"2021"
"L27063070","S99212382",12,"2021"
"L17173514","S99301918",12,"2021"
"L16402215","S95044981",9,"2021"
"L15421226","S90367659",6,"2021"
"L12859481","S79261318",1,"2020"
"L16710084","S96970772",11,"2021"
"L13865600","S85138752",3,"2020"
"L16431656","S94959322",9,"2021"
"L14050040","S87148882",5,"2020"
"L17010542","S98306402",12,"2021"
"L15872847","S92203498",7,"2021"
"L16812325","S97421829",11,"2021"
"L16710084","S96713720",10,"2021"
"L16785900","S96974808",11,"2021"
"L16388547","S94718939",9,"2021"
"L27063070","S99212324",12,"2021"
"L27063070","S98121201",11,"2021"
"L27063070","S99902806",12,"2021"
"L10016602","S101826973",2,"2021"
"L1091757","S153997494",4,"2021"
"L10956387","S121665477",11,"2022"
"L10667687","G8136888",2,"2021"
"L10877012","S115637810",7,"2022"
"L11848481","S112663286",6,"2022"
"L11848481","S112761072",6,"2022"
"L12748224","S102194594",2,"2021"
"L12531977","S114859376",7,"2022"
"L12793100","S107787555",4,"2021"
"L13141484","S102535678",2,"2021"
"L13181006","S109177509",5,"2021"
"L13181058","S102549529",2,"2021"
"L13181058","S102549665",2,"2021"
"L13181058","S102545011",2,"2021"
"L13190911","S102314523",2,"2021"
"L13141484","S102545970",2,"2021"
"L13181006","S104857864",2,"2021"
"L13181006","S124156197",12,"2022"
"L13181006","S102619286",2,"2021"
"L13181006","S104714688",3,"2021"
"L13181006","S122756683",11,"2022"
"L13181006","S124811928",12,"2022"
"L13181006","S102618936",2,"2021"
"L13181058","S102544900",2,"2021"
"L13649019","S102953380",2,"2021"
"L15179286","S106512399",4,"2021"
"L14766517","S115239633",7,"2022"
"L14848196","S119805243",10,"2022"
"L15179006","S101630218",1,"2021"
"L16283595","S101769165",1,"2021"
"L16357042","S124407988",12,"2022"
"L16357042","S103962219",3,"2021"
"L16357042","S108555029",5,"2021"
"L16357042","S124561228",12,"2022"
"L16357042","S218017932",1,"2021"
"L16357042","S101521470",1,"2021"
"L16357042","S107870835",4,"2021"
"L16357042","S122448444",11,"2022"
"L16357042","S116466358",8,"2022"
"L16357042","S122267743",11,"2022"
"L16357042","G8989153",10,"2022"
"L16357042","S108887604",5,"2021"
"L16747936","S104419379",3,"2021"
"L16747936","S102833194",2,"2021"
"L16747936","G8136889",3,"2021"
"L16747936","S117384762",8,"2022"
"L16747936","S118138876",9,"2022"
"L16799275","S104712857",3,"2021"
"L16283837","S100903392",1,"2021"
"L16843559","S101121968",1,"2021"
"L16357042","S122864005",11,"2022"
"L16357042","S107870506",4,"2021"
"L16357042","G9342483",12,"2022"
"L16357042","S103551898",2,"2021"
"L16357042","S109280023",5,"2021"
"L16357042","S109275330",5,"2021"
"L16357042","S124158719",12,"2022"
"L16357042","S101882527",2,"2021"
"L16357042","S101343601",1,"2021"
"L16357042","S122693763",11,"2022"
"L16357042","S102726649",2,"2021"
"L16357042","S101181818",1,"2021"
"L16424742","S100000668",1,"2021"
"L16888966","S100828460",1,"2021"
"L16357042","S124158722",12,"2022"
"L16357042","S123027406",11,"2022"
"L16357042","S122865471",11,"2022"
