"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2018,"Wood Sandpiper","2018",-4.65972113500165,0.336422871390683,0.00488513910039612,0.00942441185426369,0.0181429519584935,NA,NA,NA,33.7425892450358,81.978945881149,219.959303050718,NA,NA,NA,33.7425892450358,81.978945881149,219.959303050718
2019,"Wood Sandpiper","2019",-5.08124062284127,0.335137132526845,0.00321567047782804,0.00619294143641691,0.011910240186565,NA,NA,NA,22.8504963455209,53.8697606505241,130.150958363998,NA,NA,NA,22.8504963455209,53.8697606505241,130.150958363998
2020,"Wood Sandpiper","2020",-4.71989691494451,0.331739947844172,0.00464282098512582,0.00887646708980266,0.0169376583961411,NA,NA,NA,30.7573546799405,77.2126076855949,187.918823227119,NA,NA,NA,30.7573546799405,77.2126076855949,187.918823227119
2021,"Wood Sandpiper","2021",-5.13874161725888,0.333909202045529,0.00304356008944961,0.00584789964790836,0.0112215776056781,NA,NA,NA,20.2844628130661,50.8683890483185,130.79081061877,NA,NA,NA,20.2844628130661,50.8683890483185,130.79081061877
2022,"Wood Sandpiper","2022",-4.84342029653517,0.330030560367636,0.00411818466027412,0.00784908953181319,0.0149346003598319,NA,NA,NA,26.1489839642484,68.2758877577809,175.61285551829,NA,NA,NA,26.1489839642484,68.2758877577809,175.61285551829
2023,"Wood Sandpiper","2023",-4.97537717601053,0.33003470815858,0.00360998047540877,0.00688212267890812,0.0131006229219906,NA,NA,NA,23.2127958903031,59.8646548311015,152.084541145936,NA,NA,NA,23.2127958903031,59.8646548311015,152.084541145936
2024,"Wood Sandpiper","2024",-4.9009595164075,0.328880639659071,0.00389712061669219,0.00741183723066922,0.0140739171971369,NA,NA,NA,24.0170767565222,64.4724161686575,165.269408290748,NA,NA,NA,24.0170767565222,64.4724161686575,165.269408290748
2025,"Wood Sandpiper","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.122995706475,58.3173063026526,95.4277643964635,36.122995706475,58.3173063026526,95.4277643964635
2026,"Wood Sandpiper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3640734737738,55.9530219243734,98.46299937324,32.3640734737738,55.9530219243734,98.46299937324
2027,"Wood Sandpiper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9910832171085,53.7551693866371,101.951539965827,28.9910832171085,53.7551693866371,101.951539965827
