"LOCALITY.ID","group.id","month","timegroups"
"L4239986","S47020535",6,"2018"
"L3199143","S46630345",6,"2018"
"L7621047","G3306678",6,"2018"
"L7531882","S46364874",6,"2018"
"L7578664","S46582900",6,"2018"
"L7606483","S46712700",6,"2018"
"L7533972","S46375702",6,"2018"
"L8013705","S46469815",6,"2018"
"L7638409","S46850875",6,"2018"
"L7548905","S46438240",6,"2018"
"L8120854","S46579580",6,"2018"
"L1122785","S46465747",6,"2018"
"L7487137","S46265628",6,"2018"
"L3286789","G3287780",6,"2018"
"L3286789","G3296437",6,"2018"
"L3286789","S46719860",6,"2018"
"L2666940","G3250160",6,"2018"
"L2666940","S67165969",6,"2018"
"L8038425","S50983024",6,"2018"
"L3286789","G3264927",6,"2018"
"L7601707","G3296351",6,"2018"
"L7080740","S46602363",6,"2018"
"L2666940","S67168511",6,"2018"
"L7499880","S46200445",6,"2018"
"L2666940","S46613827",6,"2018"
"L7583046","S46602204",6,"2018"
"L17578784","S46707928",6,"2018"
"L17578784","S46888198",6,"2018"
"L2676577","G3302395",6,"2018"
"L4431071","G3259753",6,"2018"
"L2676577","S46650746",6,"2018"
"L7548958","G3272328",6,"2018"
"L2676577","G3272327",6,"2018"
"L8022701","S49132406",6,"2018"
"L7573916","G3283776",6,"2018"
"L4664546","S46963906",7,"2018"
"L4664546","S46953904",7,"2018"
"L2638829","S46935010",7,"2018"
"L6168717","S47179398",7,"2018"
"L3532287","S47004753",7,"2018"
"L48700309","S255131706",7,"2018"
"L6168717","S47203342",7,"2018"
"L6168717","S47162197",7,"2018"
"L3199201","S46933455",7,"2018"
"L7778155","S47598407",7,"2018"
"L17393123","S108839309",7,"2018"
"L2649058","S47204028",7,"2018"
"L7735046","S47327665",7,"2018"
"L3829299","S47518057",7,"2018"
"L3829299","G3334689",7,"2018"
"L7570210","S47178304",7,"2018"
"L7706503","S47180585",7,"2018"
"L7652039","S46912341",7,"2018"
"L3770708","S67949166",7,"2018"
"L3829299","S47287787",7,"2018"
"L8260086","S50703045",7,"2018"
"L7735046","S47370276",7,"2018"
"L7767151","S47533994",7,"2018"
"L7771496","S47558690",7,"2018"
"L7764035","S47514953",7,"2018"
"L7236326","S47163254",7,"2018"
"L7570210","S47036595",7,"2018"
"L3773416","S46918771",7,"2018"
"L7763502","G3370297",7,"2018"
"L7763562","G3370354",7,"2018"
"L3169524","G3411707",7,"2018"
"L3049127","G3318819",7,"2018"
"L3169524","S47330861",7,"2018"
"L3169524","G3364652",7,"2018"
"L3049127","S47181163",7,"2018"
"L3169524","G3357311",7,"2018"
"L3169524","G3364538",7,"2018"
"L7730539","S47324785",7,"2018"
"L7730539","G3386750",7,"2018"
"L8211377","S50393449",7,"2018"
"L3169524","S47205292",7,"2018"
"L953947","S46958788",7,"2018"
"L7393538","G3320710",7,"2018"
"L22076505","S125442624",7,"2018"
"L5123362","G3370721",7,"2018"
"L44304243","S47089612",7,"2018"
"L7725125","S47276694",7,"2018"
"L7504788","S47085254",7,"2018"
"L7771801","S47560474",7,"2018"
"L3169524","S47065292",7,"2018"
"L7393538","G3334207",7,"2018"
"L3202489","S47342840",7,"2018"
"L7730539","S47303779",7,"2018"
"L7730539","G3386751",7,"2018"
"L7578664","S47271677",7,"2018"
"L953947","S47597362",7,"2018"
"L1122785","S47006676",7,"2018"
"L2666940","S47201658",7,"2018"
"L2666940","G3349518",7,"2018"
"L7746156","G3370720",7,"2018"
"L2666940","S47682840",7,"2018"
"L2666940","S47103744",7,"2018"
"L2666940","S47271884",7,"2018"
"L7746156","G3359021",7,"2018"
"L3286789","G3328284",7,"2018"
"L7763550","G3370356",7,"2018"
"L17578784","S47106717",7,"2018"
"L7746156","G3361018",7,"2018"
"L7746887","S47421317",7,"2018"
"L17578784","S47328359",7,"2018"
"L7719748","S47246985",7,"2018"
"L2666940","G3334206",7,"2018"
"L7719748","S47269384",7,"2018"
"L2666940","S47232051",7,"2018"
"L7763178","S47510360",7,"2018"
"L7746887","G3386752",7,"2018"
"L3229231","S47805812",8,"2018"
"L2638829","S47681368",8,"2018"
"L2638829","S47754138",8,"2018"
"L6579469","S48146404",8,"2018"
"L7778155","S47876238",8,"2018"
"L3202452","G3475637",8,"2018"
"L3202452","G3384612",8,"2018"
"L7794525","G4447116",8,"2018"
"L3829299","G4447115",8,"2018"
"L3829299","S47796299",8,"2018"
"L7884437","S48232728",8,"2018"
"L7735046","S47898390",8,"2018"
"L7645854","S47998127",8,"2018"
"L7570210","S48074057",8,"2018"
"L7821236","G4447114",8,"2018"
"L3770708","S68484548",8,"2018"
"L7570210","S47633633",8,"2018"
"L7570210","S47771732",8,"2018"
"L7570210","S47911135",8,"2018"
"L7730539","S47724426",8,"2018"
"L8013705","G3386735",8,"2018"
"L3049127","S47684557",8,"2018"
"L3049127","G3387958",8,"2018"
"L3169524","S47684162",8,"2018"
"L3049127","S48073052",8,"2018"
"L8013705","G3389647",8,"2018"
"L7730539","S47602915",8,"2018"
"L8013705","G3404538",8,"2018"
"L8013705","G3386736",8,"2018"
"L7730539","S47639052",8,"2018"
"L7730539","S47872675",8,"2018"
"L7730539","S47638804",8,"2018"
"L7730539","S47596679",8,"2018"
"L7730539","S47982686",8,"2018"
"L8013705","G3404539",8,"2018"
"L7831700","S47901575",8,"2018"
"L7730539","S47658183",8,"2018"
"L7730539","S47620785",8,"2018"
"L7730539","S47939880",8,"2018"
"L7730539","S48017708",8,"2018"
"L8013705","G3389649",8,"2018"
"L7730539","S47899335",8,"2018"
"L7730539","G3389648",8,"2018"
"L7730539","G3386737",8,"2018"
"L7730539","S47620476",8,"2018"
"L8013705","G3404535",8,"2018"
"L7730539","S47959689",8,"2018"
"L7866083","S48102200",8,"2018"
"L7730539","S47775555",8,"2018"
"L7730539","S47852789",8,"2018"
"L7730539","S48056050",8,"2018"
"L7730539","S47681400",8,"2018"
"L7730539","S48105209",8,"2018"
"L7730539","S48020773",8,"2018"
"L7730539","S48038929",8,"2018"
"L4239986","G3539868",8,"2018"
"L7730539","S47581428",8,"2018"
"L7730539","S47872516",8,"2018"
"L7730539","S47686008",8,"2018"
"L7730539","S48079266",8,"2018"
"L8000392","S49006725",8,"2018"
"L7730539","S47938858",8,"2018"
"L7730539","S48126111",8,"2018"
"L7858091","G3539866",8,"2018"
"L7730539","S47581171",8,"2018"
"L7831753","S47901468",8,"2018"
"L7730539","S47775522",8,"2018"
"L7730539","S48017697",8,"2018"
"L7730539","S47639196",8,"2018"
"L8245564","S50618040",8,"2018"
"L7730539","S48057250",8,"2018"
"L7831328","S48188234",8,"2018"
"L7831328","S47916273",8,"2018"
"L7831328","S47944618",8,"2018"
"L7831328","S47982451",8,"2018"
"L7831753","S48149471",8,"2018"
"L7831328","S48112112",8,"2018"
"L7831753","S48002713",8,"2018"
"L7831328","S47898690",8,"2018"
"L7730539","S47959721",8,"2018"
"L7831328","S48001001",8,"2018"
"L7730539","S47724677",8,"2018"
"L7831328","S48042574",8,"2018"
"L7831328","S47963415",8,"2018"
"L2666940","G3419843",8,"2018"
"L7823586","G3400415",8,"2018"
"L2666940","S48054514",8,"2018"
"L2666940","G3404533",8,"2018"
"L7746156","G3411706",8,"2018"
"L7746887","S47596966",8,"2018"
"L7863592","S48086099",8,"2018"
"L2666940","S48102925",8,"2018"
"L21571098","S122636030",8,"2018"
"L17578784","S48073130",8,"2018"
"L7817245","G3396944",8,"2018"
"L2676577","S47777164",8,"2018"
"L9594698","S57963281",8,"2018"
"L2638829","G3611033",9,"2018"
"L3229231","S48663882",9,"2018"
"L3608903","S48737872",9,"2018"
"L4122461","S48430736",9,"2018"
"L7947817","S48657963",9,"2018"
"L7224974","G3445096",9,"2018"
"L7966286","S48791593",9,"2018"
"L3202452","G3459980",9,"2018"
"L7928084","S48520411",9,"2018"
"L7930704","S48537092",9,"2018"
"L7948471","S48661634",9,"2018"
"L2649058","S48304147",9,"2018"
"L7955030","S48708539",9,"2018"
"L7968623","S48807713",9,"2018"
"L7570210","S48511367",9,"2018"
"L6551495","S48623659",9,"2018"
"L3956839","S48539656",9,"2018"
"L7884437","S48234549",9,"2018"
"L3770708","S48686799",9,"2018"
"L7928003","S48519890",9,"2018"
"L7645854","S48357486",9,"2018"
"L7570210","S48204835",9,"2018"
"L3829299","S48284399",9,"2018"
"L7921379","S48473749",9,"2018"
"L7289060","S48911200",9,"2018"
"L7289060","S48888133",9,"2018"
"L7883966","S48229411",9,"2018"
"L3829299","S51125274",9,"2018"
"L8524324","S52196762",9,"2018"
"L7021503","S48768472",9,"2018"
"L3773416","S48389087",9,"2018"
"L3864784","S48388970",9,"2018"
"L953947","G3940885",9,"2018"
"L3169524","G3467688",9,"2018"
"L3169524","G3473250",9,"2018"
"L3169524","G3470487",9,"2018"
"L3169524","S48283866",9,"2018"
"L3169524","G3488897",9,"2018"
"L3169524","S48491585",9,"2018"
"L3049127","G3433889",9,"2018"
"L3049127","S48668822",9,"2018"
"L3169524","S48562870",9,"2018"
"L3169524","S48750202",9,"2018"
"L3169524","G3452785",9,"2018"
"L3169524","G3440047",9,"2018"
"L3169524","S48671149",9,"2018"
"L3169524","S48408865",9,"2018"
"L3169524","S48358304",9,"2018"
"L3169524","G3469161",9,"2018"
"L3169524","S48365349",9,"2018"
"L3169524","G3433347",9,"2018"
"L8013705","S50617518",9,"2018"
"L3169524","S48709914",9,"2018"
"L8042290","S48927828",9,"2018"
"L3199167","S48541141",9,"2018"
"L4348592","S48682457",9,"2018"
"L7533972","S48306361",9,"2018"
"L5704373","S48626209",9,"2018"
"L2596642","S48683913",9,"2018"
"L2596642","S48660672",9,"2018"
"L3049127","S48693872",9,"2018"
"L2596642","S48713897",9,"2018"
"L8217502","S49847101",9,"2018"
"L7884518","S48232776",9,"2018"
"L2596642","S48684198",9,"2018"
"L7831328","S48240641",9,"2018"
"L8460932","S51852178",9,"2018"
"L1122785","S48236537",9,"2018"
"L7831328","S48325179",9,"2018"
"L7831753","S48581984",9,"2018"
"L8120854","S48948585",9,"2018"
"L4239986","S48661993",9,"2018"
"L7831753","S48323686",9,"2018"
"L7831753","S48630237",9,"2018"
"L3169524","S48358502",9,"2018"
"L7902472","G3539864",9,"2018"
"L7902472","S71698171",9,"2018"
"L2666940","S48430751",9,"2018"
"L3286789","G3447003",9,"2018"
"L2666940","G3462382",9,"2018"
"L2666940","S48514220",9,"2018"
"L2666940","S48411245",9,"2018"
"L2666940","G3496198",9,"2018"
"L2666940","S48560578",9,"2018"
"L2666940","G3452783",9,"2018"
"L17578784","S48717431",9,"2018"
"L2666940","S48240454",9,"2018"
"L2666940","S48434948",9,"2018"
"L2666940","S48521657",9,"2018"
"L3286789","G3438031",9,"2018"
"L2666940","G3450751",9,"2018"
"L2666940","G3539860",9,"2018"
"L2666940","G3475600",9,"2018"
"L2666940","S48234520",9,"2018"
"L2666940","S48259006",9,"2018"
"L2666940","S71861759",9,"2018"
"L3286789","G3447032",9,"2018"
"L2666940","S63927615",9,"2018"
"L17578784","S48807262",9,"2018"
"L4030722","G3438288",9,"2018"
"L17578784","S48787958",9,"2018"
"L3286789","S48231350",9,"2018"
"L17578784","S48876208",9,"2018"
"L2676577","S48266017",9,"2018"
"L6927171","S48561584",9,"2018"
"L3608903","G3527293",10,"2018"
"L2638829","S49432672",10,"2018"
"L3608903","S51111757",10,"2018"
"L3608903","S48966678",10,"2018"
"L3608903","S49532466",10,"2018"
"L4122461","S49002540",10,"2018"
"L4834494","G3533567",10,"2018"
"L4023922","S49036737",10,"2018"
"L3202452","S48967546",10,"2018"
"L3202452","S48972056",10,"2018"
"L8044726","S49285496",10,"2018"
"L8080122","S49508865",10,"2018"
"L3829299","G3517784",10,"2018"
"L8006112","S49043444",10,"2018"
"L3829299","G3520499",10,"2018"
"L8524324","S52195416",10,"2018"
"L8044620","S49284835",10,"2018"
"L8154656","S50016645",10,"2018"
"L8006112","S49152598",10,"2018"
"L7645854","S48854803",10,"2018"
"L3829299","S49285361",10,"2018"
"L7982812","S48898969",10,"2018"
"L8016714","S49093577",10,"2018"
"L8016714","S49409947",10,"2018"
"L8016714","S49113189",10,"2018"
"L7993693","S48970905",10,"2018"
"L8075793","S49482580",10,"2018"
"L8072841","S49453152",10,"2018"
"L8044748","S49285613",10,"2018"
"L7570210","S49482415",10,"2018"
"L8524324","S52195953",10,"2018"
"L7989967","G3496304",10,"2018"
"L3829299","S52195779",10,"2018"
"L8016714","S49244686",10,"2018"
"L8016714","S49206939",10,"2018"
"L7570210","S48879839",10,"2018"
"L7570210","S49330151",10,"2018"
"L7570210","S49245599",10,"2018"
"L8029290","S49176255",10,"2018"
"L5961378","S49176777",10,"2018"
"L8030037","S49181352",10,"2018"
"L8039000","S49245773",10,"2018"
"L5961378","S49244538",10,"2018"
"L5961378","S49263924",10,"2018"
"L5961378","S49247754",10,"2018"
"L5961378","S49244781",10,"2018"
"L5961378","S49204175",10,"2018"
"L8954297","S54441833",10,"2018"
"L3773416","S49228534",10,"2018"
"L8073103","G3542459",10,"2018"
"L3773416","G3546241",10,"2018"
"L8073035","G3542457",10,"2018"
"L8074519","G3542458",10,"2018"
"L3169524","S48974429",10,"2018"
"L7992782","G3497713",10,"2018"
"L3169524","S49267496",10,"2018"
"L3169524","G3512410",10,"2018"
"L3169524","G3546561",10,"2018"
"L3169524","S49571415",10,"2018"
"L3169524","G3496166",10,"2018"
"L3169524","G3494632",10,"2018"
"L3199143","S49285102",10,"2018"
"L8042140","G3525734",10,"2018"
"L7986143","S48921756",10,"2018"
"L8013705","S49074486",10,"2018"
"L7831328","S48943331",10,"2018"
"L8039289","G3539872",10,"2018"
"L8036787","G3539871",10,"2018"
"L8048019","S49308612",10,"2018"
"L8056972","S49361520",10,"2018"
"L3169524","S49266939",10,"2018"
"L8217502","S49847105",10,"2018"
"L8100040","S49551848",10,"2018"
"L8025938","S49153908",10,"2018"
"L2666940","G3527363",10,"2018"
"L2666940","S49074361",10,"2018"
"L2666940","G3494440",10,"2018"
"L2666940","G3520519",10,"2018"
"L2666940","G3518502",10,"2018"
"L2666940","G3635773",10,"2018"
"L2666940","G3533457",10,"2018"
"L7746156","G3528790",10,"2018"
"L2666940","G3515503",10,"2018"
"L2666940","G3515459",10,"2018"
"L2666940","S49285961",10,"2018"
"L2666940","S49285805",10,"2018"
"L2666940","G3543985",10,"2018"
"L2666940","S49387793",10,"2018"
"L2666940","G3635772",10,"2018"
"L3286789","S49183868",10,"2018"
"L2666940","S49228480",10,"2018"
"L2666940","S49132969",10,"2018"
"L2666940","S49110632",10,"2018"
"L2666940","G3548733",10,"2018"
"L3140635","S49555132",10,"2018"
"L3140635","S49558290",10,"2018"
"L3286789","G3543563",10,"2018"
"L3140635","S49530571",10,"2018"
"L3286789","S48930610",10,"2018"
"L3140635","G3533314",10,"2018"
"L2666940","S49180960",10,"2018"
"L2666940","S49491812",10,"2018"
"L8047975","G3528791",10,"2018"
"L3140635","S49092217",10,"2018"
"L3286789","G3502885",10,"2018"
"L3140635","S49574532",10,"2018"
"L3231375","S49534305",10,"2018"
"L2666940","G3518813",10,"2018"
"L8048004","S49308569",10,"2018"
"L2666940","S49181193",10,"2018"
"L3881357","S49580307",10,"2018"
"L17578784","S48881048",10,"2018"
"L3140635","S49534537",10,"2018"
"L2666940","G3654576",10,"2018"
"L3140635","S49575365",10,"2018"
"L3231375","S49555182",10,"2018"
"L17578784","S48876103",10,"2018"
"L8034362","S49212217",10,"2018"
"L2666940","S49185950",10,"2018"
"L2666940","S49288482",10,"2018"
"L8038425","S50703079",10,"2018"
"L2666940","S49134813",10,"2018"
"L2666940","S49187177",10,"2018"
"L2676577","G3546247",10,"2018"
"L2676577","S49534476",10,"2018"
"L8260101","S50703123",10,"2018"
"L2676577","S49553715",10,"2018"
"L8005325","S49037815",10,"2018"
"L2676577","S48900958",10,"2018"
"L6985215","S49468422",10,"2018"
"L17487724","S108607776",10,"2018"
"L7986337","S48922962",10,"2018"
"L7986337","S48922889",10,"2018"
"L4313885","G3576741",11,"2018"
"L3608903","G3607467",11,"2018"
"L2638829","S49845041",11,"2018"
"L2638829","S50311016",11,"2018"
"L2481902","S50094884",11,"2018"
"L8136777","S49905585",11,"2018"
"L3608903","S49729380",11,"2018"
"L8128801","S49849176",11,"2018"
"L8136777","S50590139",11,"2018"
"L2472491","S49750747",11,"2018"
"L8187035","S50226733",11,"2018"
"L8196769","S50292029",11,"2018"
"L8190189","S50247993",11,"2018"
"L8136777","S50590143",11,"2018"
"L7224974","S49993336",11,"2018"
"L7224974","S50178195",11,"2018"
"L3202452","S49848763",11,"2018"
"L8213252","S50410276",11,"2018"
"L3202452","S50703264",11,"2018"
"L8145551","S50270431",11,"2018"
"L8080122","S50144236",11,"2018"
"L8145551","S49966368",11,"2018"
"L8099814","S49771549",11,"2018"
"L8107348","S49687233",11,"2018"
"L8099814","S49639068",11,"2018"
"L7570210","S49985173",11,"2018"
"L8145551","S50196495",11,"2018"
"L8128129","G3946681",11,"2018"
"L8144835","S49962436",11,"2018"
"L3770708","S50014436",11,"2018"
"L3770708","S51125520",11,"2018"
"L8154656","S50016431",11,"2018"
"L8107288","S49686860",11,"2018"
"L8114297","S49730113",11,"2018"
"L8133569","S49880198",11,"2018"
"L8099814","S50149534",11,"2018"
"L8591464","S50172025",11,"2018"
"L8075793","S49612435",11,"2018"
"L7021503","G3636627",11,"2018"
"L4074329","S68156043",11,"2018"
"L7570210","S49729603",11,"2018"
"L8591464","S49903790",11,"2018"
"L3773416","S49639429",11,"2018"
"L3773416","G3607992",11,"2018"
"L3773416","S49690484",11,"2018"
"L5471922","S49665450",11,"2018"
"L5500899","S51112716",11,"2018"
"L953947","G3611032",11,"2018"
"L3169524","G3587861",11,"2018"
"L8166768","G3598832",11,"2018"
"L3169524","G3596481",11,"2018"
"L3169524","G3607991",11,"2018"
"L3169524","G3606513",11,"2018"
"L3169524","S49902648",11,"2018"
"L8150553","S49990288",11,"2018"
"L3169524","S49989627",11,"2018"
"L3169524","S49884495",11,"2018"
"L3169524","G3556531",11,"2018"
"L3169524","S49688557",11,"2018"
"L7177213","G3586488",11,"2018"
"L3202489","S68435957",11,"2018"
"L8120854","S50092879",11,"2018"
"L8317527","S51037231",11,"2018"
"L3202489","S68146278",11,"2018"
"L8092117","S49592005",11,"2018"
"L2596642","S50292021",11,"2018"
"L8144915","S49962967",11,"2018"
"L8236247","S50292027",11,"2018"
"L9683131","S58386996",11,"2018"
"L8158375","S50040448",11,"2018"
"L8142419","G3584774",11,"2018"
"L2596642","S50247974",11,"2018"
"L3169524","G3702919",11,"2018"
"L2596642","S50267315",11,"2018"
"L2596642","S50267135",11,"2018"
"L8190568","S50249955",11,"2018"
"L8211090","S50390813",11,"2018"
"L2596642","S50225754",11,"2018"
"L2596642","S50251032",11,"2018"
"L8036787","S50292026",11,"2018"
"L8099034","S49694312",11,"2018"
"L3286789","S50619300",11,"2018"
"L2666940","S49779326",11,"2018"
"L2666940","G3563925",11,"2018"
"L7746156","G3578656",11,"2018"
"L7746156","G3590779",11,"2018"
"L3286789","G3608027",11,"2018"
"L2666940","S49598811",11,"2018"
"L8128403","G3946678",11,"2018"
"L7746156","G3576160",11,"2018"
"L7746156","G3566561",11,"2018"
"L2666940","G3604986",11,"2018"
"L8099034","S49730844",11,"2018"
"L7746156","G3600762",11,"2018"
"L7746156","S49947640",11,"2018"
"L2666940","S49640196",11,"2018"
"L7746156","G3561309",11,"2018"
"L2666940","S50393694",11,"2018"
"L7746156","G3571523",11,"2018"
"L2666940","S71889387",11,"2018"
"L3881357","S49905537",11,"2018"
"L8154449","S50015087",11,"2018"
"L2666940","S50636579",11,"2018"
"L7746156","S50067080",11,"2018"
"L3140635","S49633401",11,"2018"
"L3140635","S49597160",11,"2018"
"L3140635","S49610121",11,"2018"
"L7182658","S50272384",11,"2018"
"L7746156","S50015384",11,"2018"
"L7746156","G3578865",11,"2018"
"L2666940","S49846866",11,"2018"
"L8128427","G3946679",11,"2018"
"L3286789","G3636533",11,"2018"
"L7746156","G3617842",11,"2018"
"L8213282","S50410517",11,"2018"
"L8117756","S49751442",11,"2018"
"L8098755","S49633012",11,"2018"
"L7746156","S50015021",11,"2018"
"L3140635","S49638452",11,"2018"
"L8099034","S49635278",11,"2018"
"L3286789","G3586420",11,"2018"
"L7746156","S50198680",11,"2018"
"L7746156","S51112478",11,"2018"
"L7746156","S50015385",11,"2018"
"L8162705","S50067990",11,"2018"
"L2666940","S63835398",11,"2018"
"L3286789","G3566572",11,"2018"
"L3231375","S49615194",11,"2018"
"L7182658","G3855789",11,"2018"
"L2666940","S49827189",11,"2018"
"L2666940","S50024527",11,"2018"
"L7746156","S50031016",11,"2018"
"L2666940","S71889257",11,"2018"
"L2666940","S50014933",11,"2018"
"L7746156","S50613383",11,"2018"
"L8114362","S49730435",11,"2018"
"L3286789","S51112643",11,"2018"
"L2676577","G3677510",11,"2018"
"L2676577","S49991278",11,"2018"
"L2676577","S50183744",11,"2018"
"L6985215","G3608712",11,"2018"
"L8182208","G3608726",11,"2018"
"L6985215","S50615111",11,"2018"
"L8178294","S50172185",11,"2018"
"L2638829","G3683670",12,"2018"
"L3229231","S50889055",12,"2018"
"L7589379","S50740642",12,"2018"
"L2638829","S51107662",12,"2018"
"L8249776","G3647084",12,"2018"
"L2638829","S50359022",12,"2018"
"L8324819","S51072143",12,"2018"
"L7589379","S50408230",12,"2018"
"L7589379","S50463465",12,"2018"
"L2638829","G3639571",12,"2018"
"L8478279","S51954501",12,"2018"
"L8282128","S50837079",12,"2018"
"L2472491","S50610625",12,"2018"
"L2472492","G3690104",12,"2018"
"L2638829","S51042963",12,"2018"
"L2638829","S68435873",12,"2018"
"L2472492","S50648514",12,"2018"
"L3608903","S50504332",12,"2018"
"L8274713","S50792878",12,"2018"
"L3199201","S50885492",12,"2018"
"L2638829","S50631376",12,"2018"
"L2019117","S50889271",12,"2018"
"L6168717","S51070745",12,"2018"
"L7589379","S50791726",12,"2018"
"L7224974","S50562419",12,"2018"
"L7224974","S50464191",12,"2018"
"L7224974","S50716497",12,"2018"
"L8216976","S50438840",12,"2018"
"L8216976","G3715399",12,"2018"
"L8251250","G3649272",12,"2018"
"L8210624","G3624987",12,"2018"
"L8210616","S50387222",12,"2018"
"L8217327","S50441316",12,"2018"
"L7735046","S51110572",12,"2018"
"L8145551","S50794308",12,"2018"
"L3770708","S50815891",12,"2018"
"L7645854","S50833306",12,"2018"
"L7735046","S51012318",12,"2018"
"L8145551","S50386854",12,"2018"
"L8253869","S50673127",12,"2018"
"L8209148","S50703956",12,"2018"
"L8209148","S50536239",12,"2018"
"L7570210","S50504986",12,"2018"
"L8209148","S50888482",12,"2018"
"L1935205","G3683671",12,"2018"
"L8209148","S50631621",12,"2018"
"L8209148","S51040777",12,"2018"
"L7884437","S59505502",12,"2018"
"L8209148","S50375971",12,"2018"
"L7570210","S50492852",12,"2018"
"L8260030","S51040841",12,"2018"
"L9822744","G4781646",12,"2018"
"L9822744","G4781647",12,"2018"
"L9822744","G4452726",12,"2018"
"L8243400","S50610522",12,"2018"
"L8326442","G3703599",12,"2018"
"L3773416","S50491346",12,"2018"
"L3773416","G4234910",12,"2018"
"L3773416","G3626454",12,"2018"
"L3773416","G3637084",12,"2018"
"L3773416","S51111572",12,"2018"
"L8213266","S50410393",12,"2018"
"L3773416","S50563066",12,"2018"
"L3773416","S50562927",12,"2018"
"L9822668","G4452720",12,"2018"
"L4670653","G3736142",12,"2018"
"L8250311","S50651000",12,"2018"
"L22298888","S126686647",12,"2018"
"L3773416","G3636794",12,"2018"
"L9823909","G4452725",12,"2018"
"L9823903","G4452723",12,"2018"
"L9822664","G4452721",12,"2018"
"L8318589","G3703590",12,"2018"
"L10929181","G5423093",12,"2018"
"L5500899","G3736141",12,"2018"
"L3199143","S50709547",12,"2018"
"L3049127","G3639988",12,"2018"
"L3169524","S51142190",12,"2018"
"L3169524","G3647075",12,"2018"
"L3169524","S50436067",12,"2018"
"L8260081","S50702976",12,"2018"
"L3169524","G3653608",12,"2018"
"L3169524","G3669727",12,"2018"
"L3169524","G3674671",12,"2018"
"L8166768","G3639702",12,"2018"
"L3169524","S50650479",12,"2018"
"L8325020","S51072887",12,"2018"
"L8120854","S51072840",12,"2018"
"L8332506","S51112115",12,"2018"
"L4097935","S68484151",12,"2018"
"L4983640","S50987562",12,"2018"
"L8231850","S50534320",12,"2018"
"L3202489","S50702774",12,"2018"
"L8332309","S51111050",12,"2018"
"L3169524","S50740974",12,"2018"
"L3169524","S51086816",12,"2018"
"L8223241","S50487012",12,"2018"
"L22298942","S126686877",12,"2018"
"L8325127","S51073314",12,"2018"
"L3169524","S50675576",12,"2018"
"L8243519","S50611247",12,"2018"
"L9841701","S59278024",12,"2018"
"L8400286","S51513501",12,"2018"
"L8250322","S50651065",12,"2018"
"L1122785","S50632134",12,"2018"
"L6476832","S50505246",12,"2018"
"L6476832","S50419908",12,"2018"
"L1122785","S50631848",12,"2018"
"L8266902","S50742512",12,"2018"
"L8460932","S51852220",12,"2018"
"L5185699","S50704228",12,"2018"
"L1122785","S50632349",12,"2018"
"L9974293","S60233541",12,"2018"
"L9841698","S59278029",12,"2018"
"L3286789","G3694230",12,"2018"
"L3286789","S51244467",12,"2018"
"L3286789","S50859161",12,"2018"
"L2666940","S50650963",12,"2018"
"L2666940","G3679994",12,"2018"
"L3286789","S50740789",12,"2018"
"L2666940","S50534198",12,"2018"
"L8099034","S50956872",12,"2018"
"L2666940","G3643518",12,"2018"
"L2666940","S51040593",12,"2018"
"L3286789","G3767006",12,"2018"
"L3286789","G3622510",12,"2018"
"L3140635","S51072820",12,"2018"
"L3286789","G3678256",12,"2018"
"L2666940","G3653763",12,"2018"
"L8232307","G3636724",12,"2018"
"L3142199","S50889346",12,"2018"
"L3286789","G6320120",12,"2018"
"L3286789","G3649552",12,"2018"
"L3286789","G3649355",12,"2018"
"L8290200","G3674752",12,"2018"
"L8290101","G3769379",12,"2018"
"L2666940","S50538227",12,"2018"
"L3286789","G3667382",12,"2018"
"L3286789","S51111189",12,"2018"
"L2666940","S50675617",12,"2018"
"L2666940","S50856135",12,"2018"
"L2666940","G3764703",12,"2018"
"L8232307","S50590131",12,"2018"
"L7746156","S50859457",12,"2018"
"L8038425","S51073750",12,"2018"
"L7746156","G3766999",12,"2018"
"L8157125","G3766998",12,"2018"
"L2666940","S50936997",12,"2018"
"L2666940","S51111860",12,"2018"
"L2666940","S51042884",12,"2018"
"L8407754","S51556293",12,"2018"
"L3286789","S103885231",12,"2018"
"L7436463","S50669569",12,"2018"
"L7436463","S50669567",12,"2018"
"L3231375","S51114258",12,"2018"
"L7436463","S50628924",12,"2018"
"L8203496","S50702366",12,"2018"
"L8203496","S50358571",12,"2018"
"L7436463","S50628641",12,"2018"
"L2676577","G3674577",12,"2018"
"L2676577","G3767005",12,"2018"
"L2676577","S50890169",12,"2018"
"L2676577","S50885394",12,"2018"
"L8290546","S50889123",12,"2018"
"L8260101","S50938716",12,"2018"
"L8318216","S51040352",12,"2018"
"L2676577","S50650424",12,"2018"
"L8304311","S50966653",12,"2018"
"L8299172","S50937123",12,"2018"
"L6029127","S53042389",12,"2018"
"L2676577","S51112047",12,"2018"
"L2676577","S50515760",12,"2018"
"L8266686","S50741102",12,"2018"
"L2676577","S50507968",12,"2018"
"L6985215","G3639615",12,"2018"
"L6985215","G3639987",12,"2018"
"L6985215","G3624773",12,"2018"
"L6985215","S50468970",12,"2018"
"L6985215","S50913533",12,"2018"
"L6985215","S50387442",12,"2018"
"L6985215","S50387125",12,"2018"
"L6985215","S50437073",12,"2018"
"L6985215","G3698990",12,"2018"
"L6985215","G7693822",12,"2018"
"L6985215","S50934876",12,"2018"
"L8313846","S51016608",12,"2018"
