"LOCALITY.ID","group.id","month","timegroups"
"L2464155","S98073801",11,"2021"
"L2464154","S98118474",11,"2021"
"L2464155","S97993355",11,"2021"
"L10173467","S98086091",11,"2021"
"L16974644","S98086829",11,"2021"
"L10506958","G7837823",11,"2021"
"L10520539","S97768305",11,"2021"
"L2464155","S97181931",11,"2021"
"L14569009","S97951150",11,"2021"
"L14569009","G7399175",11,"2021"
"L14569009","S97644193",11,"2021"
"L16844950","G7399194",11,"2021"
"L14569009","S97950631",11,"2021"
"L14569009","S97010301",11,"2021"
"L14569009","S98396366",11,"2021"
"L14569009","S98042623",11,"2021"
"L16845056","G7399210",11,"2021"
"L2807385","G7403725",11,"2021"
"L14569009","S97951013",11,"2021"
"L14569009","S96976046",11,"2021"
"L16854781","G7402252",11,"2021"
"L14569009","S97762417",11,"2021"
"L14569009","S98164665",11,"2021"
"L14569009","S97810237",11,"2021"
"L14569009","S97950878",11,"2021"
"L14569009","S97853245",11,"2021"
"L14569009","S97951255",11,"2021"
"L14569009","S98224868",11,"2021"
"L16818025","S97140916",11,"2021"
"L14569009","G7399171",11,"2021"
"L14569009","G7423123",11,"2021"
"L14569009","S98123932",11,"2021"
"L3852010","G7399199",11,"2021"
"L14569009","S97610223",11,"2021"
"L14569009","S97950937",11,"2021"
"L14569009","S97298123",11,"2021"
"L16854737","G7402231",11,"2021"
"L14569009","S97095808",11,"2021"
"L12531540","S97138782",11,"2021"
"L16854837","G7402269",11,"2021"
"L16966802","S98043264",11,"2021"
"L3852010","G7399197",11,"2021"
"L16844963","G7399095",11,"2021"
"L14569009","S97644743",11,"2021"
"L8042583","G7403728",11,"2021"
"L3852010","G7399207",11,"2021"
"L16845063","G7399208",11,"2021"
"L3852010","S97299858",11,"2021"
"L3852010","G7399202",11,"2021"
"L16844945","G7399193",11,"2021"
"L16844971","G7399196",11,"2021"
"L3852010","G7399209",11,"2021"
"L16854134","S97339592",11,"2021"
"L16854735","G7402229",11,"2021"
"L2796550","G7402267",11,"2021"
"L16844985","G7399199",11,"2021"
"L3852010","G7399200",11,"2021"
"L16818025","S97298096",11,"2021"
"L16854806","G7402256",11,"2021"
"L16844980","G7399197",11,"2021"
"L3852010","G7399206",11,"2021"
"L14569009","G7399173",11,"2021"
"L3852010","G7399198",11,"2021"
"L3852010","S97299830",11,"2021"
"L16854835","G7402268",11,"2021"
"L16854769","G7402250",11,"2021"
"L3852010","S97299773",11,"2021"
"L3852010","S97299801",11,"2021"
"L16845007","G7399206",11,"2021"
"L16866156","G7407512",11,"2021"
"L12695061","S97176521",11,"2021"
"L16859983","S97666721",11,"2021"
"L2599988","S98229564",11,"2021"
"L13228893","G7413114",11,"2021"
"L16981049","G8557543",11,"2021"
"L16878846","G7413791",11,"2021"
"L16859963","S97379290",11,"2021"
"L17167020","S99265279",11,"2021"
"L11445493","S97238766",11,"2021"
"L16882587","G7415203",11,"2021"
"L16866060","G7407449",11,"2021"
"L16490547","G7376800",11,"2021"
"L16866047","G7414464",11,"2021"
"L16826887","S97192755",11,"2021"
"L4972745","S98119834",11,"2021"
"L2576779","G7407877",11,"2021"
"L13228893","G7423877",11,"2021"
"L16867139","G7407854",11,"2021"
"L8447369","S99265177",11,"2021"
"L10929739","G8557541",11,"2021"
"L16490547","G7558771",11,"2021"
"L16859983","S97379378",11,"2021"
"L16882551","G7415190",11,"2021"
"L16882529","G7415185",11,"2021"
"L7416450","G7407928",11,"2021"
"L12706631","S97239027",11,"2021"
"L16867178","G7407871",11,"2021"
"L16605448","S97877844",11,"2021"
"L16953954","S97965819",11,"2021"
"L16939755","S97878333",11,"2021"
"L7416450","G7415177",11,"2021"
"L6653518","G7407925",11,"2021"
"L15037243","S97766956",11,"2021"
"L13228893","G7413116",11,"2021"
"L13228893","G7423878",11,"2021"
"L12644666","S97189830",11,"2021"
"L17496133","S101117230",11,"2021"
"L13228586","G7423891",11,"2021"
"L7416450","G7407863",11,"2021"
"L16833000","S97228216",11,"2021"
"L16898425","G7423880",11,"2021"
"L16867334","G7407926",11,"2021"
"L2599988","G7413925",11,"2021"
"L16867139","G7407855",11,"2021"
"L14860834","S97732746",11,"2021"
"L14860834","S97955789",11,"2021"
"L13762846","S97558979",11,"2021"
"L8847047","S97423594",11,"2021"
"L13762846","S97613831",11,"2021"
"L16910732","S97695089",11,"2021"
"L13920645","S98179825",11,"2021"
"L16945831","S97915009",11,"2021"
"L16873485","S97462767",11,"2021"
"L7622712","G7423839",11,"2021"
"L6296794","G7423840",11,"2021"
"L7630587","S97184873",11,"2021"
"L7630587","S97555842",11,"2021"
"L16927359","S97835138",11,"2021"
"L13784129","S98003751",11,"2021"
"L16927359","S97804505",11,"2021"
"L16927359","S97806831",11,"2021"
"L14080136","G7837816",11,"2021"
"L11038833","G7837815",11,"2021"
"L16889359","G7419487",11,"2021"
"L16786037","S98071712",11,"2021"
"L6949429","S97683479",11,"2021"
"L12329918","S98170525",11,"2021"
"L6949429","S97948906",11,"2021"
"L6949429","S98031644",11,"2021"
"L6949429","S97910383",11,"2021"
"L9174167","S97992521",11,"2021"
"L12329918","S98166524",11,"2021"
"L15629888","S97609558",11,"2021"
"L4137137","S97864289",11,"2021"
"L6949429","S97684533",11,"2021"
"L12329918","S98182555",11,"2021"
"L6949429","S97724441",11,"2021"
"L10083909","S97227098",11,"2021"
"L16843216","S97287355",11,"2021"
"L6949429","S97049799",11,"2021"
"L16935928","S97854347",11,"2021"
"L6949429","S97763885",11,"2021"
"L6949429","S97990428",11,"2021"
"L6949429","S97374177",11,"2021"
"L10112849","S97917053",11,"2021"
"L10200087","S97990465",11,"2021"
"L6949429","S97601091",11,"2021"
"L6949429","S98112975",11,"2021"
"L6949429","S98031720",11,"2021"
"L6949429","S98069114",11,"2021"
"L10200087","S97497292",11,"2021"
"L13410483","S98033203",11,"2021"
"L13410483","S98072905",11,"2021"
"L13410483","S97765659",11,"2021"
"L16543237","S98119106",11,"2021"
"L17506662","S97377104",11,"2021"
"L17506662","S97053106",11,"2021"
"L17506662","S97497785",11,"2021"
"L17506662","S97649258",11,"2021"
"L6949429","S97494938",11,"2021"
"L10200087","S97912152",11,"2021"
"L13410483","S97993510",11,"2021"
"L13410483","S97053174",11,"2021"
"L6949429","S97050521",11,"2021"
"L6949429","S97851727",11,"2021"
"L6949429","S97644739",11,"2021"
"L10200087","S97864498",11,"2021"
"L10200087","S98265210",11,"2021"
"L13410483","S97283362",11,"2021"
"L14085654","S97329927",11,"2021"
"L13410483","S97603877",11,"2021"
"L6949429","S97007955",11,"2021"
"L6949429","S98115558",11,"2021"
"L6949429","S97416439",11,"2021"
"L6949429","S98265334",11,"2021"
"L6949429","S98173305",11,"2021"
"L6949429","S97763913",11,"2021"
"L6949429","S97950247",11,"2021"
"L13410483","S97139409",11,"2021"
"L13410483","S97377970",11,"2021"
"L17506662","S98072638",11,"2021"
"L17506662","S97686751",11,"2021"
"L6949429","S97912541",11,"2021"
"L6949429","S97135484",11,"2021"
"L6949429","S97455194",11,"2021"
"L6949429","S97455946",11,"2021"
"L6949429","S97552336",11,"2021"
"L10200087","S98033502",11,"2021"
"L6949429","S96965074",11,"2021"
"L6949429","S97095923",11,"2021"
"L13410483","S96970738",11,"2021"
"L6949429","S97373583",11,"2021"
"L6949429","S98263490",11,"2021"
"L6949429","S97951222",11,"2021"
"L6949429","S98031684",11,"2021"
"L6949429","S97647011",11,"2021"
"L6949429","S97008813",11,"2021"
"L10200087","S97547288",11,"2021"
"L13410483","S97457842",11,"2021"
"L13410483","S97497935",11,"2021"
"L17506662","S97138336",11,"2021"
"L6949429","S96967430",11,"2021"
"L6949429","S97416406",11,"2021"
"L6949429","S97048947",11,"2021"
"L6949429","S98223951",11,"2021"
"L6949429","S97281488",11,"2021"
"L6949429","S97095912",11,"2021"
"L6949429","S97283285",11,"2021"
"L6949429","S97374977",11,"2021"
"L13410483","S97183613",11,"2021"
"L17506662","S98267416",11,"2021"
"L6949429","S97495963",11,"2021"
"L6949429","S97601010",11,"2021"
"L6949429","S96965142",11,"2021"
"L6949429","S97332361",11,"2021"
"L6949429","S97095935",11,"2021"
"L6949429","S98071443",11,"2021"
"L6949429","S97601052",11,"2021"
"L6949429","S97685833",11,"2021"
"L9174167","S97376405",11,"2021"
"L10200087","S97330609",11,"2021"
"L10200087","S97685301",11,"2021"
"L6949429","S98113919",11,"2021"
"L11074152","S97330248",11,"2021"
"L17506662","S97183588",11,"2021"
"L6949429","S97724086",11,"2021"
"L6949429","S97494983",11,"2021"
"L6949429","S97173497",11,"2021"
"L6949429","S97763854",11,"2021"
"L10200087","S97175534",11,"2021"
"L10200087","S97547279",11,"2021"
"L6949429","S97175826",11,"2021"
"L6949429","S97137571",11,"2021"
"L6949429","S97222424",11,"2021"
"L6949429","S97989585",11,"2021"
"L6949429","S98224001",11,"2021"
"L10744267","S97644642",11,"2021"
"L13410483","S97727619",11,"2021"
"L17506662","S97764370",11,"2021"
"L17506662","S97726674",11,"2021"
"L17506662","S97992256",11,"2021"
"L4137137","S97095961",11,"2021"
"L6949429","S97135460",11,"2021"
"L6949429","S97328718",11,"2021"
"L6949429","S98263905",11,"2021"
"L6949429","S97283264",11,"2021"
"L6949429","S97416462",11,"2021"
"L6949429","S97095948",11,"2021"
"L6949429","S97173533",11,"2021"
"L10200087","S97279382",11,"2021"
"L10200087","S97459920",11,"2021"
"L10200087","S97600817",11,"2021"
"L10744267","S97495475",11,"2021"
"L10744267","S97374515",11,"2021"
"L11074152","S97049826",11,"2021"
"L17506662","S97602389",11,"2021"
"L6949429","S97048905",11,"2021"
"L6949429","S97645355",11,"2021"
"L6949429","S97010029",11,"2021"
"L6949429","S97851700",11,"2021"
"L6949429","S97174604",11,"2021"
"L10200087","S98072196",11,"2021"
"L13410483","S97013299",11,"2021"
"L13410483","S97912943",11,"2021"
"L13410483","S97687972",11,"2021"
"L14085654","S97049870",11,"2021"
"L17506662","S96968830",11,"2021"
"L6949429","S98070089",11,"2021"
"L6949429","S97552308",11,"2021"
"L6949429","S96966495",11,"2021"
"L6949429","S97330152",11,"2021"
"L6949429","S97910407",11,"2021"
"L6949429","S97416485",11,"2021"
"L6949429","S97007924",11,"2021"
"L10200087","S97140026",11,"2021"
"L10200087","S97457549",11,"2021"
"L13410483","S97497806",11,"2021"
"L6949429","S98224036",11,"2021"
"L6949429","S97375627",11,"2021"
"L6949429","S97136375",11,"2021"
"L6949429","S97283306",11,"2021"
"L6949429","S97724957",11,"2021"
"L6949429","S97991775",11,"2021"
"L9174167","S98113663",11,"2021"
"L922346","S98032435",11,"2021"
"L16834657","S97235797",11,"2021"
"L7657423","S97237553",11,"2021"
"L9639700","S97233967",11,"2021"
"L10744267","S97384343",11,"2021"
"L10744267","S97504027",11,"2021"
"L16841441","S97276094",11,"2021"
"L10744267","S97279458",11,"2021"
"L17506662","S98225849",11,"2021"
"L17506662","S98115969",11,"2021"
"L17506662","S97416873",11,"2021"
"L17506662","S98032045",11,"2021"
"L17342651","S100215986",11,"2021"
"L10744267","S97557385",11,"2021"
"L13410483","S97803218",11,"2021"
"L16786037","S97008700",11,"2021"
"L10744267","S97136648",11,"2021"
"L16841861","S97278697",11,"2021"
"L17506662","S97952188",11,"2021"
"L16305958","S97914400",11,"2021"
"L13410483","S98232205",11,"2021"
"L10744267","S97414549",11,"2021"
"L16284017","S97913234",11,"2021"
"L6949429","S97553270",11,"2021"
"L7657423","S97277550",11,"2021"
"L10200087","S96972261",11,"2021"
"L10744267","S97601919",11,"2021"
"L12614015","S97609804",11,"2021"
"L6516207","S97954301",11,"2021"
"L16759978","S97332446",11,"2021"
"L10200087","S97767638",11,"2021"
"L10744267","S97557951",11,"2021"
"L10744267","S97455368",11,"2021"
"L6949429","S97183645",11,"2021"
"L10744267","S97182869",11,"2021"
"L6949429","S97557368",11,"2021"
"L6516207","S97994247",11,"2021"
"L10744267","S97144342",11,"2021"
"L10200087","S97422154",11,"2021"
"L10200087","S96976155",11,"2021"
"L10744267","S96966539",11,"2021"
"L10200087","S97050280",11,"2021"
"L10744267","S97544832",11,"2021"
"L10744267","S97547462",11,"2021"
"L10744267","S97610371",11,"2021"
"L10200087","S97855132",11,"2021"
"L10200087","S97805422",11,"2021"
"L6949429","S97183679",11,"2021"
"L10744267","S97650085",11,"2021"
"L16837349","S97251620",11,"2021"
"L13410483","S98117840",11,"2021"
"L13410483","S98267364",11,"2021"
"L13410483","S97417972",11,"2021"
"L13410483","S97649597",11,"2021"
"L17506662","S97802265",11,"2021"
"L16844856","S97297750",11,"2021"
"L10744267","S97009521",11,"2021"
"L6949429","S97800847",11,"2021"
"L10744267","S97376441",11,"2021"
"L6949429","S97800879",11,"2021"
"L6949429","S97800940",11,"2021"
"L16868750","S97434495",11,"2021"
"L7657423","S97230475",11,"2021"
"L16868720","S97434337",11,"2021"
"L12615382","S97959806",11,"2021"
"L16972182","S98072824",11,"2021"
"L8449926","S97725864",11,"2021"
"L17037780","S98484372",11,"2021"
"L16882620","G7415215",11,"2021"
"L16866016","G7407396",11,"2021"
"L16867074","G7407831",11,"2021"
"L16882622","G7415218",11,"2021"
"L16879911","G7414461",11,"2021"
"L16916701","S97732435",11,"2021"
"L17199837","G10517500",12,"2021"
"L17211098","G10517503",12,"2021"
"L2694927","S99495553",12,"2021"
"L17211085","G10517505",12,"2021"
"L17199837","G10517502",12,"2021"
"L17211085","G10517504",12,"2021"
"L17211100","G10517501",12,"2021"
"L2694927","S98983760",12,"2021"
"L2694927","S99163155",12,"2021"
"L2694927","S99494536",12,"2021"
"L2694927","S98435760",12,"2021"
"L17199837","S99439866",12,"2021"
"L17199837","S99495589",12,"2021"
"L17199837","S99495597",12,"2021"
"L17199837","S99495525",12,"2021"
"L2464155","S99312095",12,"2021"
"L17063091","S99565344",12,"2021"
"L14320119","S98485581",12,"2021"
"L2464154","S98431087",12,"2021"
"L2464155","S99683762",12,"2021"
"L2464155","S98942409",12,"2021"
"L2464155","G7602292",12,"2021"
"L2464154","S99268224",12,"2021"
"L2464154","G7744147",12,"2021"
"L2464155","G7549809",12,"2021"
"L2464155","S99156141",12,"2021"
"L2464155","G7494101",12,"2021"
"L2464154","S99494622",12,"2021"
"L2464154","S98942374",12,"2021"
"L2464155","S98902008",12,"2021"
"L2464155","S98725212",12,"2021"
"L2464155","S98307196",12,"2021"
"L2464155","G7584030",12,"2021"
"L2464155","S99163241",12,"2021"
"L2464155","S98573335",12,"2021"
"L2464155","S98391009",12,"2021"
"L2464154","S98611268",12,"2021"
"L2464155","S99021677",12,"2021"
"L2464154","S98860290",12,"2021"
"L8081317","S98722646",12,"2021"
"L2464155","S98343741",12,"2021"
"L2464155","S99554332",12,"2021"
"L2464155","S98699037",12,"2021"
"L2464155","S99213386",12,"2021"
"L6173874","S99026133",12,"2021"
"L10576042","S99088955",12,"2021"
"L2464155","S98541231",12,"2021"
"L2464154","S98533931",12,"2021"
"L10017546","S99442625",12,"2021"
"L10017546","S99432860",12,"2021"
"L14354303","S99564549",12,"2021"
"L2464155","S99351457",12,"2021"
"L17037117","S99429923",12,"2021"
"L17037117","S98862540",12,"2021"
"L10278697","S100578576",12,"2021"
"L2464155","S99346943",12,"2021"
"L2464155","S99559829",12,"2021"
"L2464155","S98310196",12,"2021"
"L10807842","S103409634",12,"2021"
"L10139618","G7519506",12,"2021"
"L10278697","S98430576",12,"2021"
"L5424106","S98942083",12,"2021"
"L17037117","S99020528",12,"2021"
"L17037117","S98610660",12,"2021"
"L5435997","S99093543",12,"2021"
"L17037117","S98480579",12,"2021"
"L5435997","S98484908",12,"2021"
"L2464155","S99555989",12,"2021"
"L17063091","S98864749",12,"2021"
"L17090198","S98821291",12,"2021"
"L17063091","S98653336",12,"2021"
"L11062592","S99091070",12,"2021"
"L3852120","S98779346",12,"2021"
"L11676689","S99091104",12,"2021"
"L14569009","S98393781",12,"2021"
"L14569009","S99091078",12,"2021"
"L14569009","S99499867",12,"2021"
"L14569009","S98527594",12,"2021"
"L3852120","S98779481",12,"2021"
"L14569009","S98527682",12,"2021"
"L14569009","S99499771",12,"2021"
"L17261197","S99749424",12,"2021"
"L14569009","S98683981",12,"2021"
"L14569009","S99748141",12,"2021"
"L14569009","S99748367",12,"2021"
"L14569009","S99500017",12,"2021"
"L14569009","S98944866",12,"2021"
"L14569009","S98608587",12,"2021"
"L14569009","S99499817",12,"2021"
"L14569009","S98683915",12,"2021"
"L14569009","S99748688",12,"2021"
"L14569009","S98608602",12,"2021"
"L14569009","S98775921",12,"2021"
"L14569009","S99341416",12,"2021"
"L14569009","S98348301",12,"2021"
"L16981365","S98620820",12,"2021"
"L17136051","S99091058",12,"2021"
"L17136055","S99091075",12,"2021"
"L14569009","S98393778",12,"2021"
"L14569009","S99499724",12,"2021"
"L4972745","S98955412",12,"2021"
"L17245669","S99818955",12,"2021"
"L11323983","S99345126",12,"2021"
"L17226009","S99573241",12,"2021"
"L17245238","S99669938",12,"2021"
"L2599988","G7608639",12,"2021"
"L11442222","G7608637",12,"2021"
"L17174439","S99306572",12,"2021"
"L13225058","G7584752",12,"2021"
"L17245669","S99672120",12,"2021"
"L2599988","S99753827",12,"2021"
"L10492485","S100602460",12,"2021"
"L4984271","S99403385",12,"2021"
"L17569036","S101568207",12,"2021"
"L17112048","S98959021",12,"2021"
"L11216040","S100531257",12,"2021"
"L8612163","S99616452",12,"2021"
"L11323983","S99358006",12,"2021"
"L17191144","S99395804",12,"2021"
"L15263302","S99306836",12,"2021"
"L4984271","G7584751",12,"2021"
"L15035293","S98780760",12,"2021"
"L16605448","S99235838",12,"2021"
"L13719980","S101890634",12,"2021"
"L4984271","S99357660",12,"2021"
"L12842047","S99104271",12,"2021"
"L13228586","S99102216",12,"2021"
"L7416450","S99103804",12,"2021"
"L2529242","G7608634",12,"2021"
"L13228586","S99100775",12,"2021"
"L17495509","S101113159",12,"2021"
"L17173756","S99303191",12,"2021"
"L17197692","S99429041",12,"2021"
"L13920645","S99922244",12,"2021"
"L17292456","S99920215",12,"2021"
"L13920645","S99262254",12,"2021"
"L13920645","S99032704",12,"2021"
"L13920645","S98432975",12,"2021"
"L13920645","S98543561",12,"2021"
"L13570675","S99919627",12,"2021"
"L10399535","G7581249",12,"2021"
"L9943780","G8001265",12,"2021"
"L17098853","S98873253",12,"2021"
"L17050602","S98568325",12,"2021"
"L17051291","S98573402",12,"2021"
"L17197508","S99499028",12,"2021"
"L17211773","G7592114",12,"2021"
"L17211754","G7592119",12,"2021"
"L17051345","S98575036",12,"2021"
"L17062282","S98648747",12,"2021"
"L3772720","G7592085",12,"2021"
"L3176920","G7592095",12,"2021"
"L17051644","S98575430",12,"2021"
"L17068319","S98689194",12,"2021"
"L17191825","G7592109",12,"2021"
"L17211726","S99499050",12,"2021"
"L17332885","S100157331",12,"2021"
"L3772720","S98479614",12,"2021"
"L3176920","S98431160",12,"2021"
"L17211761","S99499167",12,"2021"
"L17051345","S98573658",12,"2021"
"L17037853","S98484851",12,"2021"
"L17051303","S98573451",12,"2021"
"L17046943","S98542955",12,"2021"
"L17090630","S98823873",12,"2021"
"L16286921","G7837812",12,"2021"
"L17136327","G7837813",12,"2021"
"L3167817","S99395824",12,"2021"
"L17136486","G7837811",12,"2021"
"L17090630","S99155528",12,"2021"
"L17109968","S98944530",12,"2021"
"L17110206","S98945766",12,"2021"
"L17062328","S98649109",12,"2021"
"L17073900","S98725211",12,"2021"
"L17073979","S98725736",12,"2021"
"L3832679","G7730772",12,"2021"
"L4137137","S99394206",12,"2021"
"L14655498","S98477900",12,"2021"
"L15629888","S99728033",12,"2021"
"L17210387","S99491860",12,"2021"
"L6445142","G7730774",12,"2021"
"L6949429","S98342164",12,"2021"
"L15629888","S98571986",12,"2021"
"L16356731","G7618708",12,"2021"
"L8186605","G7523708",12,"2021"
"L6442143","S98730789",12,"2021"
"L5867504","S99211744",12,"2021"
"L6423000","G7730776",12,"2021"
"L16356731","S98772424",12,"2021"
"L5867504","S99669349",12,"2021"
"L17104374","S98907717",12,"2021"
"L17181622","S99344605",12,"2021"
"L3832679","S99086630",12,"2021"
"L6949429","S99298805",12,"2021"
"L17199061","S99435913",12,"2021"
"L17289459","S99903126",12,"2021"
"L6949429","S98646593",12,"2021"
"L3832679","S99086623",12,"2021"
"L4932463","S98902062",12,"2021"
"L6949429","S99254483",12,"2021"
"L6949429","S98528080",12,"2021"
"L6949429","S98858441",12,"2021"
"L16356731","S98770503",12,"2021"
"L6949429","S99152778",12,"2021"
"L6949429","S98900660",12,"2021"
"L6949429","S98858466",12,"2021"
"L6949429","S98569465",12,"2021"
"L3832679","S99087582",12,"2021"
"L6479571","S98484142",12,"2021"
"L10200087","S104581615",12,"2021"
"L6949429","S99017271",12,"2021"
"L6949429","S99298840",12,"2021"
"L3832679","S99089002",12,"2021"
"L6949429","S98529587",12,"2021"
"L10200087","S99387870",12,"2021"
"L5867504","S99349039",12,"2021"
"L6462785","S98902119",12,"2021"
"L16356731","S98770600",12,"2021"
"L6949429","S98977260",12,"2021"
"L6949429","S98301628",12,"2021"
"L922346","S99553989",12,"2021"
"L10808249","S99300891",12,"2021"
"L17506662","S98979529",12,"2021"
"L922346","S99622534",12,"2021"
"L5867504","S99209250",12,"2021"
"L17506662","S98861372",12,"2021"
"L10200087","S99548662",12,"2021"
"L10808249","S99727160",12,"2021"
"L14288972","S99617682",12,"2021"
"L17037004","S98479956",12,"2021"
"L17506662","S98390801",12,"2021"
"L17506662","S98939749",12,"2021"
"L6949429","S99394222",12,"2021"
"L6949429","S98607770",12,"2021"
"L6949429","S99556794",12,"2021"
"L9174167","S98685471",12,"2021"
"L13410483","S99023006",12,"2021"
"L13410483","S99301298",12,"2021"
"L13410483","S98304813",12,"2021"
"L17010585","S98306626",12,"2021"
"L17506662","S99152560",12,"2021"
"L6949429","S98900632",12,"2021"
"L6949429","S98386532",12,"2021"
"L6949429","S99348981",12,"2021"
"L6949429","S98301590",12,"2021"
"L9174167","S98301971",12,"2021"
"L10200087","S98529164",12,"2021"
"L13410483","S98648303",12,"2021"
"L13410483","S98573893",12,"2021"
"L6949429","S98900767",12,"2021"
"L6949429","S98427447",12,"2021"
"L6949429","S99152853",12,"2021"
"L6949429","S98977390",12,"2021"
"L13410483","S99025577",12,"2021"
"L17506662","S98342576",12,"2021"
"L17057737","S98618794",12,"2021"
"L13410483","S98901449",12,"2021"
"L6949429","S98817319",12,"2021"
"L13410483","S98532116",12,"2021"
"L17096635","S98861016",12,"2021"
"L6949429","S98608914",12,"2021"
"L6949429","S98427522",12,"2021"
"L6949429","S99151914",12,"2021"
"L6949429","S98817415",12,"2021"
"L9174167","S98478721",12,"2021"
"L9174167","S98899670",12,"2021"
"L10200087","S99491179",12,"2021"
"L6949429","S99556762",12,"2021"
"L6949429","S98607718",12,"2021"
"L6949429","S99733846",12,"2021"
"L6949429","S99018587",12,"2021"
"L6949429","S99426874",12,"2021"
"L6949429","S98819076",12,"2021"
"L9174167","S98391469",12,"2021"
"L13410483","S99154873",12,"2021"
"L16742813","S98441662",12,"2021"
"L17104459","S98908094",12,"2021"
"L6949429","S98720961",12,"2021"
"L6949429","S98342123",12,"2021"
"L6949429","S99208681",12,"2021"
"L6949429","S98569487",12,"2021"
"L6949429","S98721060",12,"2021"
"L6479571","S98348756",12,"2021"
"L6949429","S98939201",12,"2021"
"L6949429","S99208703",12,"2021"
"L6949429","S99556681",12,"2021"
"L6949429","S98977282",12,"2021"
"L6949429","S98720762",12,"2021"
"L6949429","S98528040",12,"2021"
"L10347199","S99613530",12,"2021"
"L13410483","S99556830",12,"2021"
"L6949429","S98342191",12,"2021"
"L6949429","S99254528",12,"2021"
"L6949429","S99254458",12,"2021"
"L6949429","S99017308",12,"2021"
"L6949429","S98386508",12,"2021"
"L10200087","S98477831",12,"2021"
"L13410483","S98344181",12,"2021"
"L17506662","S98427873",12,"2021"
"L6949429","S98302639",12,"2021"
"L6949429","S98387626",12,"2021"
"L6949429","S98939236",12,"2021"
"L10200087","S98979445",12,"2021"
"L10200087","S98938844",12,"2021"
"L13410483","S99256962",12,"2021"
"L6949429","S98720684",12,"2021"
"L6949429","S99208740",12,"2021"
"L13410483","S98979876",12,"2021"
"L13410483","S98428598",12,"2021"
"L13410483","S98390811",12,"2021"
"L16742813","S98310057",12,"2021"
"L17109058","S98938354",12,"2021"
"L6949429","S98646627",12,"2021"
"L6949429","S99617705",12,"2021"
"L6949429","S98646649",12,"2021"
"L6949429","S99487452",12,"2021"
"L6949429","S98427611",12,"2021"
"L6949429","S99298856",12,"2021"
"L17506662","S98303562",12,"2021"
"L6949429","S99664572",12,"2021"
"L6949429","S98569510",12,"2021"
"L6949429","S98860030",12,"2021"
"L6949429","S98939256",12,"2021"
"L10200087","S99342670",12,"2021"
"L9174167","S99254853",12,"2021"
"L8613233","G7618803",12,"2021"
"L6442143","S99088135",12,"2021"
"L17506662","S99019014",12,"2021"
"L6516207","S98432677",12,"2021"
"L10808249","S98569032",12,"2021"
"L12585346","S98569611",12,"2021"
"L922346","S99493931",12,"2021"
"L17023126","S98393567",12,"2021"
"L6479571","S98538392",12,"2021"
"L5867504","S99613591",12,"2021"
"L17199061","S99435855",12,"2021"
"L17135419","S99087458",12,"2021"
"L4137137","S98482148",12,"2021"
"L922342","S99668948",12,"2021"
"L13224612","S99611074",12,"2021"
"L17199061","S99435826",12,"2021"
"L6442143","S99021730",12,"2021"
"L17506662","S98822526",12,"2021"
"L17506662","S98530753",12,"2021"
"L17506662","S98722253",12,"2021"
"L17506662","S98648329",12,"2021"
"L17506662","S99256504",12,"2021"
"L17506662","S98573884",12,"2021"
"L17506662","S98609830",12,"2021"
"L13410483","S99210860",12,"2021"
"L10347199","S98344222",12,"2021"
"L10083909","S98903009",12,"2021"
"L10200087","S98387570",12,"2021"
"L17103513","S98902046",12,"2021"
"L10200087","S98819376",12,"2021"
"L10200087","S99608788",12,"2021"
"L10200087","S99346874",12,"2021"
"L10200087","S98341531",12,"2021"
"L10200087","S98686611",12,"2021"
"L9174167","S99019444",12,"2021"
"L16305935","S98538485",12,"2021"
"L4137137","S98347387",12,"2021"
"L6949429","S99388919",12,"2021"
"L6949429","S99676514",12,"2021"
"L6949429","S99349836",12,"2021"
"L6949429","S99433032",12,"2021"
"L10200087","S99668767",12,"2021"
"L6479571","S99613707",12,"2021"
"L6949429","S98525989",12,"2021"
"L17045406","S98538680",12,"2021"
"L6949429","S99617687",12,"2021"
"L10200087","S98611896",12,"2021"
"L6462785","G7618710",12,"2021"
"L6949429","S99091851",12,"2021"
"L9174167","S98568352",12,"2021"
"L16742813","S98984995",12,"2021"
"L10200087","S98349051",12,"2021"
"L6949429","S98777143",12,"2021"
"L10200087","S98722441",12,"2021"
"L9174167","S98860513",12,"2021"
"L13865188","S99349044",12,"2021"
"L13410483","S98611336",12,"2021"
"L13410483","S98822543",12,"2021"
"L13410483","S98862260",12,"2021"
"L17148221","S99155556",12,"2021"
"L13410483","S98940911",12,"2021"
"L17022727","S98391045",12,"2021"
"L16166644","S98727654",12,"2021"
"L16472177","S98795965",12,"2021"
"L17051437","S98576875",12,"2021"
"L16454507","S98956255",12,"2021"
"L17192609","S99402032",12,"2021"
"L15530297","S99616118",12,"2021"
"L17069518","G7994117",12,"2021"
"L17069518","G7994116",12,"2021"
"L17192394","S99403166",12,"2021"
"L12294244","S99732198",12,"2021"
"L11605903","S101517019",12,"2021"
"L17234862","S99619259",12,"2021"
"L12294244","S99614822",12,"2021"
"L11573080","S98725398",12,"2021"
"L16454507","S98865716",12,"2021"
"L17150672","S99169624",12,"2021"
"L17068380","G7994115",12,"2021"
"L3215149","S102731319",1,"2021"
"L10017546","S100822074",1,"2021"
"L10017546","S100746387",1,"2021"
"L17488574","G7787917",1,"2021"
