"gridg0","group.id","month","timegroups"
"158256","G3850181",12,"2018"
"151757","G5333347",12,"2018"
"158257","S52617706",12,"2018"
"147864","G3649339",12,"2018"
"157607","G3850191",12,"2018"
"149803","S50632938",12,"2018"
"157607","G3850179",12,"2018"
"147213","G3677338",12,"2018"
"145913","S50702417",12,"2018"
"147213","G3645615",12,"2018"
"147215","G3850185",12,"2018"
"160199","S117845837",12,"2018"
"160199","S67038455",12,"2018"
"160200","S50822053",12,"2018"
"145913","G3850183",12,"2018"
"160199","S117846157",12,"2018"
"138074","S54326671",12,"2018"
"142624","S51073362",12,"2018"
"142625","S54242740",12,"2018"
"140680","S51012976",12,"2018"
"138731","S51785355",12,"2018"
"140030","S51073194",12,"2018"
"140030","S50884866",12,"2018"
"140678","S50765638",12,"2018"
"141332","S50987317",12,"2018"
"140030","S50884877",12,"2018"
"140678","S50878182",12,"2018"
"134789","G3702760",12,"2018"
"131534","G3684926",12,"2018"
"134788","S85376458",12,"2018"
"134789","G4452718",12,"2018"
"98417","S62897587",12,"2018"
"127013","S50937566",12,"2018"
"127013","S50914766",12,"2018"
"132839","S51036473",12,"2018"
"127013","S50957335",12,"2018"
"164794","S50813444",12,"2018"
"158937","S50704505",12,"2018"
"158937","S50433022",12,"2018"
"158937","S50672274",12,"2018"
"158937","S50484039",12,"2018"
"158937","S50381854",12,"2018"
"158937","S50502886",12,"2018"
"158937","S61582665",12,"2018"
"158934","S50357632",12,"2018"
"158937","S50767645",12,"2018"
"158937","S50647561",12,"2018"
"158937","S50788993",12,"2018"
"158937","S50481765",12,"2018"
"158937","S50333181",12,"2018"
"158937","S50407603",12,"2018"
"158937","S50958051",12,"2018"
"158937","S50934797",12,"2018"
"158937","S50913969",12,"2018"
"158937","S50672264",12,"2018"
"158937","S50831508",12,"2018"
"158937","S50609036",12,"2018"
"158937","S50462859",12,"2018"
"158937","S50814843",12,"2018"
"158936","S50333167",12,"2018"
"158937","S50559846",12,"2018"
"158936","S50485110",12,"2018"
"158937","S50584041",12,"2018"
"158937","S50462737",12,"2018"
"158937","S50531691",12,"2018"
"158937","S50735962",12,"2018"
"156980","S66276792",12,"2018"
"159587","S50702941",12,"2018"
"159584","S50361756",12,"2018"
"158284","G3789123",12,"2018"
"159568","G3677509",12,"2018"
"158937","S61581930",12,"2018"
"158937","S61576036",12,"2018"
"158937","S61605423",12,"2018"
"158937","S61605052",12,"2018"
"158937","S61604732",12,"2018"
"158937","S61605687",12,"2018"
"158937","S61605640",12,"2018"
"157633","S50532424",12,"2018"
"158937","S61576258",12,"2018"
"158937","S50630807",12,"2018"
"163458","G3677559",12,"2018"
"158937","S61571808",12,"2018"
"158937","S61572123",12,"2018"
"163458","G3677560",12,"2018"
"156980","S50985587",12,"2018"
"157636","S50939091",12,"2018"
"158287","S51012741",12,"2018"
"158287","S50937585",12,"2018"
"158937","S61605197",12,"2018"
"158937","S61356240",12,"2018"
"158937","S61572246",12,"2018"
"158937","S61605585",12,"2018"
"158937","S61605110",12,"2018"
"158937","S61571892",12,"2018"
"158936","S51115614",12,"2018"
"158937","S61582440",12,"2018"
"158937","S51115204",12,"2018"
"158937","S61571444",12,"2018"
"158287","S50815290",12,"2018"
"158937","S61598391",12,"2018"
"158284","S50609064",12,"2018"
"158287","S50889600",12,"2018"
"158937","S50364120",12,"2018"
"158287","S50833336",12,"2018"
"158937","S50914647",12,"2018"
"158937","S61605541",12,"2018"
"159569","G3677989",12,"2018"
"162808","S51125754",12,"2018"
"157633","S50532821",12,"2018"
"156984","S50465985",12,"2018"
"156984","S50672386",12,"2018"
"156984","S50914171",12,"2018"
"159568","S51125669",12,"2018"
"158286","S72826102",12,"2018"
"147851","S51047069",12,"2018"
"86674","G3624900",12,"2018"
"86674","S50362928",12,"2018"
"91893","G3702954",1,"2018"
"99678","S51459123",1,"2018"
"99029","S51892331",1,"2018"
"99029","S51286691",1,"2018"
"99697","G3782715",1,"2018"
"99029","S51544503",1,"2018"
"99029","S51242487",1,"2018"
"99029","S52195967",1,"2018"
"99678","S51616947",1,"2018"
"99029","S51615730",1,"2018"
"99029","S52168157",1,"2018"
"99029","S52220956",1,"2018"
"99029","S51929187",1,"2018"
"99697","G3796986",1,"2018"
"99029","S52015716",1,"2018"
"99029","S51142906",1,"2018"
"99701","G3763836",1,"2018"
"99029","S51851148",1,"2018"
"99678","S51697397",1,"2018"
"99029","S51697586",1,"2018"
"99029","S51618679",1,"2018"
"99029","S51328635",1,"2018"
"99029","S51328784",1,"2018"
"99029","S51616473",1,"2018"
"99029","S51725107",1,"2018"
"99701","S51663640",1,"2018"
"99029","S52168455",1,"2018"
"99029","S51517414",1,"2018"
"99029","S51286547",1,"2018"
"99702","G3720121",1,"2018"
"99050","S52119939",1,"2018"
"99029","S51242421",1,"2018"
"99697","G3782788",1,"2018"
"99029","S51662713",1,"2018"
"99029","S51579918",1,"2018"
"99029","S51957162",1,"2018"
"99029","S51577383",1,"2018"
"99029","S51492904",1,"2018"
"99029","S51986371",1,"2018"
"99029","S51929287",1,"2018"
"99701","G3782714",1,"2018"
"99701","G3794269",1,"2018"
"99702","G3723786",1,"2018"
"99701","G3769635",1,"2018"
"99702","G3759571",1,"2018"
"99029","S51286639",1,"2018"
"99702","G3760417",1,"2018"
"99702","S51327723",1,"2018"
"99701","S52078541",1,"2018"
"99701","G3772856",1,"2018"
"99701","S52128211",1,"2018"
"99701","G3857096",1,"2018"
"99050","S52154540",1,"2018"
"99701","S51952542",1,"2018"
"99050","S52155266",1,"2018"
"99050","S51749497",1,"2018"
"99029","S51242292",1,"2018"
"99050","S52119222",1,"2018"
"99702","S52163875",1,"2018"
"99702","S51245626",1,"2018"
"99701","G3855190",1,"2018"
"99701","S51987116",1,"2018"
"99701","G3782713",1,"2018"
"99701","G3793895",1,"2018"
"99702","S52087172",1,"2018"
"101645","S52084662",1,"2018"
"99702","G3760418",1,"2018"
"87324","S51781491",1,"2018"
"87324","S51852739",1,"2018"
"99702","G3728402",1,"2018"
"87324","S51756238",1,"2018"
"87324","S51815271",1,"2018"
"99029","S51727700",1,"2018"
"99702","S51369172",1,"2018"
"99702","S52224820",1,"2018"
"99701","G3801433",1,"2018"
"99048","S51813236",1,"2018"
"99050","S51755356",1,"2018"
"99702","S52162756",1,"2018"
"99702","S51727381",1,"2018"
"99702","S51987472",1,"2018"
"101007","S51377168",1,"2018"
"99702","S52516460",1,"2018"
"87324","S51789221",1,"2018"
"99702","S51205513",1,"2018"
"99701","S51727374",1,"2018"
"99702","G3716075",1,"2018"
"99702","S51367318",1,"2018"
"99702","G3716073",1,"2018"
"99702","S51652680",1,"2018"
"87324","S51815211",1,"2018"
"99049","S52191371",1,"2018"
"99702","S51364379",1,"2018"
"87324","S52357374",1,"2018"
"99701","S51952188",1,"2018"
"99701","G3760420",1,"2018"
"99701","S51283716",1,"2018"
"99029","S52161116",1,"2018"
"99702","G3728478",1,"2018"
"99702","S51365927",1,"2018"
"87324","S51815061",1,"2018"
"99032","G3744640",1,"2018"
"99702","G3857097",1,"2018"
"99699","S51754895",1,"2018"
"99699","S51756314",1,"2018"
"99049","S52088059",1,"2018"
"99702","S52075523",1,"2018"
"115925","G3755807",1,"2018"
"115925","G3763477",1,"2018"
"116576","G3755812",1,"2018"
"116576","G3755813",1,"2018"
"116576","G3755811",1,"2018"
"116575","G3755808",1,"2018"
"115926","G3755806",1,"2018"
"116575","G3755809",1,"2018"
"115926","S51622637",1,"2018"
"115925","G3763478",1,"2018"
"159549","G3755249",1,"2018"
"145914","G3760379",1,"2018"
"147863","S51988757",1,"2018"
"143305","S51847077",1,"2018"
"145913","S51930033",1,"2018"
"147213","G3760406",1,"2018"
"147865","G3760396",1,"2018"
"151104","G3770240",1,"2018"
"151766","S52170479",1,"2018"
"143305","S51846912",1,"2018"
"147864","S52085493",1,"2018"
"145913","S61861745",1,"2018"
"138101","S51780580",1,"2018"
"147213","S52044583",1,"2018"
"147213","S52045805",1,"2018"
"147213","S51987706",1,"2018"
"143305","S51846957",1,"2018"
"147863","G3812739",1,"2018"
"144613","S51990127",1,"2018"
"146563","S51989542",1,"2018"
"151104","S51695195",1,"2018"
"140711","S51888011",1,"2018"
"151757","G6451590",1,"2018"
"159549","G3755839",1,"2018"
"138074","S52354128",1,"2018"
"138074","S65556736",1,"2018"
"135463","S52160958",1,"2018"
"141328","S51246098",1,"2018"
"141328","S51884664",1,"2018"
"141328","S51957070",1,"2018"
"140680","S51766000",1,"2018"
"129576","S51626907",1,"2018"
"129576","G3734997",1,"2018"
"129577","S61304422",1,"2018"
"132149","G3798100",1,"2018"
"129576","S68320102",1,"2018"
"134788","S52132003",1,"2018"
"102312","G3741597",1,"2018"
"100363","S51902930",1,"2018"
"100365","S51423097",1,"2018"
"100366","S51903829",1,"2018"
"102312","S84661956",1,"2018"
"100365","S51986238",1,"2018"
"100365","S84662871",1,"2018"
"101014","G3806618",1,"2018"
"100365","S51423227",1,"2018"
"102312","S51378017",1,"2018"
"100365","S51381228",1,"2018"
"100365","G3744818",1,"2018"
"101668","S51920998",1,"2018"
"100365","S51379840",1,"2018"
"100365","G3744826",1,"2018"
"99715","S52131014",1,"2018"
"132840","S52132058",1,"2018"
"171308","G3766722",1,"2018"
"160239","S282679175",1,"2018"
"160239","S52161006",1,"2018"
"158937","S51653994",1,"2018"
"158937","S51964127",1,"2018"
"158937","S51691175",1,"2018"
"158934","G3735043",1,"2018"
"158937","S51420905",1,"2018"
"158937","S51816072",1,"2018"
"158937","S51485101",1,"2018"
"158937","S51243247",1,"2018"
"158937","S51780285",1,"2018"
"159587","G3738849",1,"2018"
"156332","S51851923",1,"2018"
"158937","S51139098",1,"2018"
"158937","S52079451",1,"2018"
"158937","S51574972",1,"2018"
"158937","S51984484",1,"2018"
"158937","S51752459",1,"2018"
"159587","S51781596",1,"2018"
"158937","S52193494",1,"2018"
"159589","G3745257",1,"2018"
"158937","S51519143",1,"2018"
"160239","S51985641",1,"2018"
"158937","S51886320",1,"2018"
"158937","S51286672",1,"2018"
"156984","S51816097",1,"2018"
"158937","S52153460",1,"2018"
"158937","S52218125",1,"2018"
"156984","S51726609",1,"2018"
"160239","S51850965",1,"2018"
"158937","S51195334",1,"2018"
"158937","S51615172",1,"2018"
"156984","S51984676",1,"2018"
"158937","S52123984",1,"2018"
"156984","S51924788",1,"2018"
"158937","S51541395",1,"2018"
"158284","S52010195",1,"2018"
"159587","S51694037",1,"2018"
"158937","S51324867",1,"2018"
"158937","S52008871",1,"2018"
"158937","S51721733",1,"2018"
"158937","S51923621",1,"2018"
"158906","G3771048",1,"2018"
"159589","S51519419",1,"2018"
"160238","G3744795",1,"2018"
"159588","S51288669",1,"2018"
"159587","S51781617",1,"2018"
"158934","G3735044",1,"2018"
"158934","G3789122",1,"2018"
"156984","S51454524",1,"2018"
"158284","S51543190",1,"2018"
"158937","S51753908",1,"2018"
"160238","S51850967",1,"2018"
"155682","S51860657",1,"2018"
"160239","S63758902",1,"2018"
"158934","S51203851",1,"2018"
"158287","S51142890",1,"2018"
"158287","S51857730",1,"2018"
"158906","G3771047",1,"2018"
"155029","S51722237",1,"2018"
"156330","S51659850",1,"2018"
"158284","S51455368",1,"2018"
"155029","S51621510",1,"2018"
"160239","S61786751",1,"2018"
"157634","S51852009",1,"2018"
"156330","S51695211",1,"2018"
"157634","S51453109",1,"2018"
"158935","S51240442",1,"2018"
"158937","S61605156",1,"2018"
"158937","S61576097",1,"2018"
"158937","S61572312",1,"2018"
"160239","S51883551",1,"2018"
"158906","G3770242",1,"2018"
"158906","G3771044",1,"2018"
"158937","S51143005",1,"2018"
"156984","S52223654",1,"2018"
"158906","G3770241",1,"2018"
"158906","S51766062",1,"2018"
"158287","S51195187",1,"2018"
"156984","S52223888",1,"2018"
"171287","G3764477",1,"2018"
"171287","G3764463",1,"2018"
"171286","G3763308",1,"2018"
"171286","S51981779",1,"2018"
"171287","G3778230",1,"2018"
"171284","G3764471",1,"2018"
"171287","S51981740",1,"2018"
"171287","S51981816",1,"2018"
"171287","S51981463",1,"2018"
"170638","S51981700",1,"2018"
"149147","S51661943",1,"2018"
"149147","S51694506",1,"2018"
"140703","S51813815",1,"2018"
"140703","S51792141",1,"2018"
"104877","S53042726",2,"2018"
"104877","S53042856",2,"2018"
"106176","S52987402",2,"2018"
"104877","S53042900",2,"2018"
"104227","S52863195",2,"2018"
"104877","S53042940",2,"2018"
"106814","S55453021",2,"2018"
"105526","S53043437",2,"2018"
"104877","S53039881",2,"2018"
"104877","S53120711",2,"2018"
"105527","S53039518",2,"2018"
"107478","S53120296",2,"2018"
"121755","S53214483",2,"2018"
"105528","S52864187",2,"2018"
"105526","S52863015",2,"2018"
"106176","S52987595",2,"2018"
"106828","S53043504",2,"2018"
"105526","S52987835",2,"2018"
"121107","S53214851",2,"2018"
"104227","S53119235",2,"2018"
"105527","S52863091",2,"2018"
"103577","S53119049",2,"2018"
"106176","S53043405",2,"2018"
"106176","S52987472",2,"2018"
"104877","S53120886",2,"2018"
"103577","S53119720",2,"2018"
"103577","S53118980",2,"2018"
"105526","S52987528",2,"2018"
"104227","S53120431",2,"2018"
"105526","S52987351",2,"2018"
"103577","S53119108",2,"2018"
"104227","S53121054",2,"2018"
"104877","S53042750",2,"2018"
"104877","S53042928",2,"2018"
"104227","S53119518",2,"2018"
"104878","S53120479",2,"2018"
"104227","S53121041",2,"2018"
"105528","S53120561",2,"2018"
"104227","S53118943",2,"2018"
"105528","S53120513",2,"2018"
"104227","S53121001",2,"2018"
"105526","S52987608",2,"2018"
"104227","S53119793",2,"2018"
"103577","S53119371",2,"2018"
"104227","S53119613",2,"2018"
"99029","S53180008",2,"2018"
"99029","S52540771",2,"2018"
"99700","S54065210",2,"2018"
"99702","G3857063",2,"2018"
"99702","S52714405",2,"2018"
"99702","S52714145",2,"2018"
"99702","G3870263",2,"2018"
"99702","S52866474",2,"2018"
"99029","S52482301",2,"2018"
"99029","S52395771",2,"2018"
"99702","S52756427",2,"2018"
"99029","S53017259",2,"2018"
"99702","S52756759",2,"2018"
"99029","S53189122",2,"2018"
"102278","S53043299",2,"2018"
"99701","S52747028",2,"2018"
"99702","S52803501",2,"2018"
"99702","G3927406",2,"2018"
"99702","G4476453",2,"2018"
"99702","G4476465",2,"2018"
"99029","G3877062",2,"2018"
"99029","S52952658",2,"2018"
"99029","S53075948",2,"2018"
"99702","G3857061",2,"2018"
"99702","S52707546",2,"2018"
"99029","S52511128",2,"2018"
"99702","S52856590",2,"2018"
"99029","S52255932",2,"2018"
"99029","S53046066",2,"2018"
"99702","G3855105",2,"2018"
"99702","G3857083",2,"2018"
"99029","S52957718",2,"2018"
"99029","S52952855",2,"2018"
"86674","G3889252",2,"2018"
"99697","G3847888",2,"2018"
"99029","G3877057",2,"2018"
"99702","S52859850",2,"2018"
"99702","S52750482",2,"2018"
"101645","G3898222",2,"2018"
"99702","G3927396",2,"2018"
"99701","G4476560",2,"2018"
"99029","S52319947",2,"2018"
"99029","S52428554",2,"2018"
"99029","G3877064",2,"2018"
"99029","G3877059",2,"2018"
"99029","S52253446",2,"2018"
"99702","S52709400",2,"2018"
"99702","G4476571",2,"2018"
"99029","S53083890",2,"2018"
"99029","S52590334",2,"2018"
"99029","S52926257",2,"2018"
"101629","S52856578",2,"2018"
"99029","S53156270",2,"2018"
"99029","G3877058",2,"2018"
"99702","G4476468",2,"2018"
"99029","S52590741",2,"2018"
"99029","S52401567",2,"2018"
"100348","S53081555",2,"2018"
"99029","S52458647",2,"2018"
"99029","S53127318",2,"2018"
"99029","G3877061",2,"2018"
"99029","S52621394",2,"2018"
"101645","G3898220",2,"2018"
"99029","S53215369",2,"2018"
"99702","S52707481",2,"2018"
"99029","G3877063",2,"2018"
"99029","S53156491",2,"2018"
"99029","S52683101",2,"2018"
"99029","S52650722",2,"2018"
"99029","S52288437",2,"2018"
"101001","S53010934",2,"2018"
"99029","S52487243",2,"2018"
"99701","S52747853",2,"2018"
"99702","S52956758",2,"2018"
"99702","G3888776",2,"2018"
"99702","G3927397",2,"2018"
"99702","G3860324",2,"2018"
"99702","G3866894",2,"2018"
"99701","S53014601",2,"2018"
"99702","G4476449",2,"2018"
"99702","S52865095",2,"2018"
"99701","G3857066",2,"2018"
"99029","G3877060",2,"2018"
"99702","G4476452",2,"2018"
"99702","S52715878",2,"2018"
"99702","G3927405",2,"2018"
"99701","G3927410",2,"2018"
"99702","G4476459",2,"2018"
"99702","S52748326",2,"2018"
"99702","S52808088",2,"2018"
"99701","S52615892",2,"2018"
"99702","G3860326",2,"2018"
"99702","G4476443",2,"2018"
"102278","S53043208",2,"2018"
"99702","G4476552",2,"2018"
"99701","G3857092",2,"2018"
"99702","G3871126",2,"2018"
"99701","G3927411",2,"2018"
"99701","G3857064",2,"2018"
"99701","G3857094",2,"2018"
"99702","S52916629",2,"2018"
"99701","S52809223",2,"2018"
"99702","S52797883",2,"2018"
"99702","S52705077",2,"2018"
"99702","G3927407",2,"2018"
"99702","S52748264",2,"2018"
"99702","G4476462",2,"2018"
"99701","G3927412",2,"2018"
"99701","S53148741",2,"2018"
"99701","S53117078",2,"2018"
"99701","S52540476",2,"2018"
"99702","S52756905",2,"2018"
"99702","S52808564",2,"2018"
"99702","S52797438",2,"2018"
"99029","S52354811",2,"2018"
"99702","S52756732",2,"2018"
"99702","S52756631",2,"2018"
"99702","S52853884",2,"2018"
"99701","S53206696",2,"2018"
"99701","S52318080",2,"2018"
"99702","S52521529",2,"2018"
"99702","S52988206",2,"2018"
"99702","S52797652",2,"2018"
"99702","S52851224",2,"2018"
"99702","G3865448",2,"2018"
"99702","S52808283",2,"2018"
"99702","G4476564",2,"2018"
"99702","S52316770",2,"2018"
"99702","S52863293",2,"2018"
"99702","S53124399",2,"2018"
"99702","S52756436",2,"2018"
"99702","G4476575",2,"2018"
"99702","G4476496",2,"2018"
"99702","G3861851",2,"2018"
"99702","S52705719",2,"2018"
"99702","S52766105",2,"2018"
"101001","G3927395",2,"2018"
"99702","S52808274",2,"2018"
"99702","S53082749",2,"2018"
"99702","S52706518",2,"2018"
"99702","S53076425",2,"2018"
"99029","G3877066",2,"2018"
"99702","G3857085",2,"2018"
"99702","G4476554",2,"2018"
"99702","S52714817",2,"2018"
"99701","G3927399",2,"2018"
"99702","S52864013",2,"2018"
"99701","G3927401",2,"2018"
"102278","S53043323",2,"2018"
"99702","G3870262",2,"2018"
"102930","S52955548",2,"2018"
"99702","S52801333",2,"2018"
"99701","G3857089",2,"2018"
"99050","S53205209",2,"2018"
"99029","G3877065",2,"2018"
"99702","S52757189",2,"2018"
"99702","G4476448",2,"2018"
"102928","S52955774",2,"2018"
"99701","S52319595",2,"2018"
"99029","S53127168",2,"2018"
"99702","G4476576",2,"2018"
"99701","S52800260",2,"2018"
"99702","S52714168",2,"2018"
"98380","S52804979",2,"2018"
"99701","G4476557",2,"2018"
"99701","S52746551",2,"2018"
"99701","S52747138",2,"2018"
"99701","S52706747",2,"2018"
"99702","S52807558",2,"2018"
"99702","G4476577",2,"2018"
"99701","S52260487",2,"2018"
"99702","S52707400",2,"2018"
"99701","S52795909",2,"2018"
"99702","S52864113",2,"2018"
"99702","S52749570",2,"2018"
"102930","S52955692",2,"2018"
"99702","S52750752",2,"2018"
"99029","S52952785",2,"2018"
"99701","G4476505",2,"2018"
"99702","S52865829",2,"2018"
"99701","G4476534",2,"2018"
"99701","S52852318",2,"2018"
"99702","S52707290",2,"2018"
"99702","S52706751",2,"2018"
"99702","G3857062",2,"2018"
"99702","G3869535",2,"2018"
"99701","G4476580",2,"2018"
"99702","G3864670",2,"2018"
"99702","S52803167",2,"2018"
"99702","G4476467",2,"2018"
"99701","G3857075",2,"2018"
"99701","G4476579",2,"2018"
"99701","S52751653",2,"2018"
"99701","G3819754",2,"2018"
"99702","S52747019",2,"2018"
"99702","S52706885",2,"2018"
"99702","S52707015",2,"2018"
"99702","G4476431",2,"2018"
"99701","S52808880",2,"2018"
"99701","S52857719",2,"2018"
"99702","S52796634",2,"2018"
"99702","S52853251",2,"2018"
"99702","G3857588",2,"2018"
"99702","G4476490",2,"2018"
"99702","S52796315",2,"2018"
"99702","G4476470",2,"2018"
"99701","G4476555",2,"2018"
"99702","S52756685",2,"2018"
"99702","S52750015",2,"2018"
"102278","S52859870",2,"2018"
"86674","G3889249",2,"2018"
"99701","S52747558",2,"2018"
"99701","G3859843",2,"2018"
"99702","G4476446",2,"2018"
"99702","G3866896",2,"2018"
"99701","G3859849",2,"2018"
"99702","S52801148",2,"2018"
"99702","S52708584",2,"2018"
"99701","G4476561",2,"2018"
"99702","S52756223",2,"2018"
"99702","S52860756",2,"2018"
"99702","S52864829",2,"2018"
"99702","S52756566",2,"2018"
"99702","S52864347",2,"2018"
"99702","S52714489",2,"2018"
"99702","G4476544",2,"2018"
"99702","S52756471",2,"2018"
"99701","G3859839",2,"2018"
"99702","S52855320",2,"2018"
"99702","G4476513",2,"2018"
"99702","S52863732",2,"2018"
"99702","S52708859",2,"2018"
"99702","G4476510",2,"2018"
"99702","G3864669",2,"2018"
"98380","S52800583",2,"2018"
"99701","S52956536",2,"2018"
"99702","S52748537",2,"2018"
"99702","S52756108",2,"2018"
"99702","G4476585",2,"2018"
"99702","G3859838",2,"2018"
"99702","S52711936",2,"2018"
"99701","G3857065",2,"2018"
"99702","G4476542",2,"2018"
"99702","S52802802",2,"2018"
"99702","G4476532",2,"2018"
"99701","S52851461",2,"2018"
"99702","G3857060",2,"2018"
"99702","S52713883",2,"2018"
"99702","G4476494",2,"2018"
"99702","G4476476",2,"2018"
"99702","S52864999",2,"2018"
"99702","S52757035",2,"2018"
"99702","S52861494",2,"2018"
"99702","S52757791",2,"2018"
"99702","S52809514",2,"2018"
"101001","S52915626",2,"2018"
"98380","S52799404",2,"2018"
"99029","G3877053",2,"2018"
"98380","S52805148",2,"2018"
"99702","G4476451",2,"2018"
"99701","G4476559",2,"2018"
"102930","S52955608",2,"2018"
"99702","G3857076",2,"2018"
"99702","G4476574",2,"2018"
"99702","G4476499",2,"2018"
"99702","S52861033",2,"2018"
"99702","G3870258",2,"2018"
"99702","G4476430",2,"2018"
"99702","S52713112",2,"2018"
"99702","G3857077",2,"2018"
"99702","S52752961",2,"2018"
"99029","G3877054",2,"2018"
"99702","S52862236",2,"2018"
"99702","S52713341",2,"2018"
"99702","G3870259",2,"2018"
"99702","G4476486",2,"2018"
"99702","G4476541",2,"2018"
"99702","G3870447",2,"2018"
"99702","S53151255",2,"2018"
"99701","G4476509",2,"2018"
"99702","G3870446",2,"2018"
"99702","G4476439",2,"2018"
"99702","G4476456",2,"2018"
"99702","G4476450",2,"2018"
"99702","G4476583",2,"2018"
"99702","G3857587",2,"2018"
"99702","S52711396",2,"2018"
"99702","S52860272",2,"2018"
"99702","G4476543",2,"2018"
"99702","G4476441",2,"2018"
"99701","G3927398",2,"2018"
"99702","S52749584",2,"2018"
"99702","G4476495",2,"2018"
"99702","S52855958",2,"2018"
"99702","G4476438",2,"2018"
"99702","S52796091",2,"2018"
"99702","G4476517",2,"2018"
"99702","S52861254",2,"2018"
"99702","S52756059",2,"2018"
"99702","G3927408",2,"2018"
"99702","G4476433",2,"2018"
"99702","S52862326",2,"2018"
"102278","S52858239",2,"2018"
"99702","G4476525",2,"2018"
"99702","S52756590",2,"2018"
"99702","G3848438",2,"2018"
"99702","G4476482",2,"2018"
"99702","S52755801",2,"2018"
"99702","S52862445",2,"2018"
"99701","G4476558",2,"2018"
"99702","S52810213",2,"2018"
"99701","G4476497",2,"2018"
"99702","S52863358",2,"2018"
"99702","S52811224",2,"2018"
"99701","G4476535",2,"2018"
"99702","S52859077",2,"2018"
"99702","S52706068",2,"2018"
"99702","G4476508",2,"2018"
"99702","S52709077",2,"2018"
"99702","S52807329",2,"2018"
"99702","S52710471",2,"2018"
"99702","G4476504",2,"2018"
"99702","G4429952",2,"2018"
"99702","G4476526",2,"2018"
"99701","S52858458",2,"2018"
"99702","S52647332",2,"2018"
"99701","G4476581",2,"2018"
"99702","S52862587",2,"2018"
"99702","S52861926",2,"2018"
"99702","S52862777",2,"2018"
"99702","S52809139",2,"2018"
"99702","S52713496",2,"2018"
"99702","S52851229",2,"2018"
"99702","S52852049",2,"2018"
"99702","G4476474",2,"2018"
"99702","G4476429",2,"2018"
"99702","S52707021",2,"2018"
"99702","S52711246",2,"2018"
"99701","G3927402",2,"2018"
"99702","G4476493",2,"2018"
"99702","S52758059",2,"2018"
"99702","S52863546",2,"2018"
"99702","S52863538",2,"2018"
"99702","S52758053",2,"2018"
"99702","G3859840",2,"2018"
"99702","G4476540",2,"2018"
"99701","S52706207",2,"2018"
"99702","S52860229",2,"2018"
"99702","G4476437",2,"2018"
"99702","S52861382",2,"2018"
"99702","S52863820",2,"2018"
"99702","S52713416",2,"2018"
"99702","S52756233",2,"2018"
"99702","S52706040",2,"2018"
"99702","S52809168",2,"2018"
"99702","S52859463",2,"2018"
"99702","S52757214",2,"2018"
"99701","G3857091",2,"2018"
"99702","S52798648",2,"2018"
"99702","G4476498",2,"2018"
"99702","G3927403",2,"2018"
"99701","G4476507",2,"2018"
"99702","S52799741",2,"2018"
"99702","G4476516",2,"2018"
"99701","G4476506",2,"2018"
"99701","G3927413",2,"2018"
"99701","G4476578",2,"2018"
"99702","G4476566",2,"2018"
"99702","S52715206",2,"2018"
"99702","S52798095",2,"2018"
"99702","S52796513",2,"2018"
"99702","G4476568",2,"2018"
"99029","G3877052",2,"2018"
"99702","G3864671",2,"2018"
"99702","G4476445",2,"2018"
"99702","S52798582",2,"2018"
"99702","G3870266",2,"2018"
"99702","S52857482",2,"2018"
"99702","G3857082",2,"2018"
"99702","S52808950",2,"2018"
"99702","S52863778",2,"2018"
"99702","S52809682",2,"2018"
"99702","S52801766",2,"2018"
"99702","S52707846",2,"2018"
"99702","G4476527",2,"2018"
"99702","G4476584",2,"2018"
"99702","G4476529",2,"2018"
"99702","G4476523",2,"2018"
"99702","S52706401",2,"2018"
"99702","G4476538",2,"2018"
"99702","G4476471",2,"2018"
"99702","G3861855",2,"2018"
"99702","S52749420",2,"2018"
"99702","G4476434",2,"2018"
"99702","S52755971",2,"2018"
"99702","G3869774",2,"2018"
"99702","S52752406",2,"2018"
"99701","G4476502",2,"2018"
"99702","S52756716",2,"2018"
"99701","G3859847",2,"2018"
"99702","S52756642",2,"2018"
"99702","G4476480",2,"2018"
"99702","S52708116",2,"2018"
"99702","S52867023",2,"2018"
"99702","S52796602",2,"2018"
"99702","G4476536",2,"2018"
"99702","S52756880",2,"2018"
"99702","G4476460",2,"2018"
"101001","G3898379",2,"2018"
"99702","G4476530",2,"2018"
"99702","S52808613",2,"2018"
"99702","G3860131",2,"2018"
"99702","G4476454",2,"2018"
"99702","S52862454",2,"2018"
"99702","S52747626",2,"2018"
"99702","G3857059",2,"2018"
"99702","G4476432",2,"2018"
"99702","G4476444",2,"2018"
"99702","G3860325",2,"2018"
"99702","G4476528",2,"2018"
"99702","G4476475",2,"2018"
"99702","G4476477",2,"2018"
"99702","G4476546",2,"2018"
"99702","S52707250",2,"2018"
"99702","G4476479",2,"2018"
"99701","S53009849",2,"2018"
"99702","S52866386",2,"2018"
"99702","S52713540",2,"2018"
"99702","S52749026",2,"2018"
"99702","G3860672",2,"2018"
"99702","S52795470",2,"2018"
"99701","S52857032",2,"2018"
"99702","S52809347",2,"2018"
"99701","G3857093",2,"2018"
"99702","S53181934",2,"2018"
"99702","S52865428",2,"2018"
"99702","S52863418",2,"2018"
"99702","S52752678",2,"2018"
"99702","S52712696",2,"2018"
"99701","S52714160",2,"2018"
"99701","S52746387",2,"2018"
"99700","S52710284",2,"2018"
"99702","G4476489",2,"2018"
"99702","S52796034",2,"2018"
