"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2022,"Isabelline Wheatear","2022",-4.47341682377447,0.0934271542614464,0.00945435354407252,0.0113434415906293,0.0136073908359804,NA,NA,NA,33.2819352772045,46.7997680606318,64.0791812773744,NA,NA,NA,33.2819352772045,46.7997680606318,64.0791812773744
2023,"Isabelline Wheatear","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1581016456061,47.8925260860759,63.6926838776978,36.1581016456061,47.8925260860759,63.6926838776978
2024,"Isabelline Wheatear","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4500311671838,43.8048754806107,61.3583608718206,31.4500311671838,43.8048754806107,61.3583608718206
2025,"Isabelline Wheatear","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.328160257016,40.0794587736965,59.2258817034483,27.328160257016,40.0794587736965,59.2258817034483
2026,"Isabelline Wheatear","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7352440982064,36.6830959383524,57.2509662386994,23.7352440982064,36.6830959383524,57.2509662386994
2027,"Isabelline Wheatear","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6110092788993,33.5857369684047,55.4063265605935,20.6110092788993,33.5857369684047,55.4063265605935
2028,"Isabelline Wheatear","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.898063517122,30.7601587072842,53.6737740053143,17.898063517122,30.7601587072842,53.6737740053143
2029,"Isabelline Wheatear","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5440797787297,28.1816917516106,52.0403394716631,15.5440797787297,28.1816917516106,52.0403394716631
1990,"Desert Wheatear","before 2000",-2.66091824387101,0.095845932701748,0.0562699803933898,0.0674980363718316,0.0808688034933828,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Desert Wheatear","2000-2006",-2.2599928072243,0.0884084595576146,0.084009352965296,0.0990911891570348,0.116703599531471,113.647026709802,146.806032417245,185.818094109546,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Desert Wheatear","2007-2010",-2.95836826445346,0.0967798483768373,0.0420268030009236,0.0505795573940463,0.0608168662383106,59.2193402565259,74.9348575348397,97.9525372987039,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Desert Wheatear","2011-2012",-2.88104357709366,0.0991366698498641,0.0451236257128045,0.0545329232061771,0.0658356427630855,61.8752977705298,80.7918661600279,106.248741859061,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Desert Wheatear","2013",-2.99192599520199,0.104434636421757,0.0400751702549016,0.0489519353735201,0.0597329360909861,56.1333730905435,72.5234955041579,95.8348810581822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Desert Wheatear","2014",-3.03406406945285,0.100771464062208,0.0387254316911426,0.0469802757032148,0.0569419745013528,53.6191230822777,69.6024332388145,90.7916162963744,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Desert Wheatear","2015",-3.20074284257997,0.100302661602507,0.0329086232400475,0.0399135392758782,0.048371830480181,45.5011659583727,59.1328895199314,77.1624205248795,100,100,100,NA,NA,NA,100,100,100
2016,"Desert Wheatear","2016",-3.22712230848787,0.0918471957992785,0.0325927654561089,0.0388948868009965,0.0463860737336497,44.5624782299119,57.623730839714,74.2331471253324,74.7389453984404,97.447852299339,127.857498679231,NA,NA,NA,74.7389453984404,97.447852299339,127.857498679231
2017,"Desert Wheatear","2017",-3.29827758081764,0.0883074945742652,0.0305968749369039,0.0362725479341029,0.0429774949193647,41.717217801633,53.7386713508014,68.7732587359281,70.7082037746349,90.8778038534515,116.83560362168,NA,NA,NA,70.7082037746349,90.8778038534515,116.83560362168
2018,"Desert Wheatear","2018",-3.33632603671263,0.0855009932574222,0.029631713595921,0.0349423044161355,0.0411842826112261,41.7969271179751,51.7678828812828,68.0259477829515,68.4089466036236,87.5449911234829,113.931976755337,NA,NA,NA,68.4089466036236,87.5449911234829,113.931976755337
